プロット タイトル: site21_spot013_2021,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054328, SEN S/N: 20054328, LBL: ℃)"
2161,02/26/21 11:00:00 午前,17.605
2162,02/26/21 12:00:00 午後,17.272
2163,02/26/21 01:00:00 午後,17.201
2164,02/26/21 02:00:00 午後,17.249
2165,02/26/21 03:00:00 午後,17.32
2166,02/26/21 04:00:00 午後,17.249
2167,02/26/21 05:00:00 午後,17.296
2168,02/26/21 06:00:00 午後,17.819
2169,02/26/21 07:00:00 午後,17.677
2170,02/26/21 08:00:00 午後,17.558
2171,02/26/21 09:00:00 午後,17.558
2172,02/26/21 10:00:00 午後,17.582
2173,02/26/21 11:00:00 午後,17.486
2174,02/27/21 12:00:00 午前,17.486
2175,02/27/21 01:00:00 午前,17.582
2176,02/27/21 02:00:00 午前,17.629
2177,02/27/21 03:00:00 午前,17.51
2178,02/27/21 04:00:00 午前,17.51
2179,02/27/21 05:00:00 午前,17.415
2180,02/27/21 06:00:00 午前,17.439
2181,02/27/21 07:00:00 午前,17.486
2182,02/27/21 08:00:00 午前,17.51
2183,02/27/21 09:00:00 午前,17.724
2184,02/27/21 10:00:00 午前,17.558
2185,02/27/21 11:00:00 午前,17.344
2186,02/27/21 12:00:00 午後,17.368
2187,02/27/21 01:00:00 午後,17.51
2188,02/27/21 02:00:00 午後,17.582
2189,02/27/21 03:00:00 午後,17.724
2190,02/27/21 04:00:00 午後,17.724
2191,02/27/21 05:00:00 午後,17.677
2192,02/27/21 06:00:00 午後,17.629
2193,02/27/21 07:00:00 午後,17.582
2194,02/27/21 08:00:00 午後,17.51
2195,02/27/21 09:00:00 午後,17.486
2196,02/27/21 10:00:00 午後,17.391
2197,02/27/21 11:00:00 午後,17.368
2198,02/28/21 12:00:00 午前,17.391
2199,02/28/21 01:00:00 午前,17.344
2200,02/28/21 02:00:00 午前,17.368
2201,02/28/21 03:00:00 午前,17.486
2202,02/28/21 04:00:00 午前,17.463
2203,02/28/21 05:00:00 午前,17.415
2204,02/28/21 06:00:00 午前,17.463
2205,02/28/21 07:00:00 午前,17.534
2206,02/28/21 08:00:00 午前,17.534
2207,02/28/21 09:00:00 午前,17.51
2208,02/28/21 10:00:00 午前,17.463
2209,02/28/21 11:00:00 午前,17.415
2210,02/28/21 12:00:00 午後,17.391
2211,02/28/21 01:00:00 午後,17.344
2212,02/28/21 02:00:00 午後,17.439
2213,02/28/21 03:00:00 午後,17.463
2214,02/28/21 04:00:00 午後,17.463
2215,02/28/21 05:00:00 午後,17.439
2216,02/28/21 06:00:00 午後,17.415
2217,02/28/21 07:00:00 午後,17.296
2218,02/28/21 08:00:00 午後,17.225
2219,02/28/21 09:00:00 午後,17.249
2220,02/28/21 10:00:00 午後,16.963
2221,02/28/21 11:00:00 午後,17.011
2222,03/01/21 12:00:00 午前,17.058
2223,03/01/21 01:00:00 午前,17.034
2224,03/01/21 02:00:00 午前,17.106
2225,03/01/21 03:00:00 午前,17.082
2226,03/01/21 04:00:00 午前,17.082
2227,03/01/21 05:00:00 午前,17.153
2228,03/01/21 06:00:00 午前,17.177
2229,03/01/21 07:00:00 午前,17.13
2230,03/01/21 08:00:00 午前,17.082
2231,03/01/21 09:00:00 午前,17.13
2232,03/01/21 10:00:00 午前,17.272
2233,03/01/21 11:00:00 午前,17.415
2234,03/01/21 12:00:00 午後,17.558
2235,03/01/21 01:00:00 午後,17.701
2236,03/01/21 02:00:00 午後,17.653
2237,03/01/21 03:00:00 午後,17.677
2238,03/01/21 04:00:00 午後,17.605
2239,03/01/21 05:00:00 午後,17.558
2240,03/01/21 06:00:00 午後,17.558
2241,03/01/21 07:00:00 午後,17.677
2242,03/01/21 08:00:00 午後,17.843
2243,03/01/21 09:00:00 午後,17.962
2244,03/01/21 10:00:00 午後,17.962
2245,03/01/21 11:00:00 午後,17.938
2246,03/02/21 12:00:00 午前,17.915
2247,03/02/21 01:00:00 午前,17.915
2248,03/02/21 02:00:00 午前,17.891
2249,03/02/21 03:00:00 午前,17.891
2250,03/02/21 04:00:00 午前,17.867
2251,03/02/21 05:00:00 午前,17.843
2252,03/02/21 06:00:00 午前,17.843
2253,03/02/21 07:00:00 午前,17.843
2254,03/02/21 08:00:00 午前,17.819
2255,03/02/21 09:00:00 午前,17.819
2256,03/02/21 10:00:00 午前,17.772
2257,03/02/21 11:00:00 午前,17.796
2258,03/02/21 12:00:00 午後,17.796
2259,03/02/21 01:00:00 午後,17.819
2260,03/02/21 02:00:00 午後,17.843
2261,03/02/21 03:00:00 午後,17.819
2262,03/02/21 04:00:00 午後,17.819
2263,03/02/21 05:00:00 午後,17.796
2264,03/02/21 06:00:00 午後,17.772
2265,03/02/21 07:00:00 午後,17.772
2266,03/02/21 08:00:00 午後,17.724
2267,03/02/21 09:00:00 午後,17.629
2268,03/02/21 10:00:00 午後,17.629
2269,03/02/21 11:00:00 午後,17.629
2270,03/03/21 12:00:00 午前,17.534
2271,03/03/21 01:00:00 午前,17.368
2272,03/03/21 02:00:00 午前,17.32
2273,03/03/21 03:00:00 午前,17.272
2274,03/03/21 04:00:00 午前,17.249
2275,03/03/21 05:00:00 午前,17.344
2276,03/03/21 06:00:00 午前,17.177
2277,03/03/21 07:00:00 午前,17.106
2278,03/03/21 08:00:00 午前,17.13
2279,03/03/21 09:00:00 午前,17.201
2280,03/03/21 10:00:00 午前,17.249
2281,03/03/21 11:00:00 午前,17.534
2282,03/03/21 12:00:00 午後,17.653
2283,03/03/21 01:00:00 午後,17.724
2284,03/03/21 02:00:00 午後,17.724
2285,03/03/21 03:00:00 午後,17.724
2286,03/03/21 04:00:00 午後,17.724
2287,03/03/21 05:00:00 午後,17.653
2288,03/03/21 06:00:00 午後,17.534
2289,03/03/21 07:00:00 午後,17.486
2290,03/03/21 08:00:00 午後,17.463
2291,03/03/21 09:00:00 午後,17.439
2292,03/03/21 10:00:00 午後,17.415
2293,03/03/21 11:00:00 午後,17.391
2294,03/04/21 12:00:00 午前,17.368
2295,03/04/21 01:00:00 午前,17.368
2296,03/04/21 02:00:00 午前,17.272
2297,03/04/21 03:00:00 午前,17.177
2298,03/04/21 04:00:00 午前,17.153
2299,03/04/21 05:00:00 午前,17.153
2300,03/04/21 06:00:00 午前,17.153
2301,03/04/21 07:00:00 午前,17.153
2302,03/04/21 08:00:00 午前,17.106
2303,03/04/21 09:00:00 午前,17.177
2304,03/04/21 10:00:00 午前,17.272
2305,03/04/21 11:00:00 午前,17.32
2306,03/04/21 12:00:00 午後,17.32
2307,03/04/21 01:00:00 午後,17.32
2308,03/04/21 02:00:00 午後,17.296
2309,03/04/21 03:00:00 午後,17.296
2310,03/04/21 04:00:00 午後,17.296
2311,03/04/21 05:00:00 午後,17.32
2312,03/04/21 06:00:00 午後,17.368
2313,03/04/21 07:00:00 午後,17.415
2314,03/04/21 08:00:00 午後,17.486
2315,03/04/21 09:00:00 午後,17.486
2316,03/04/21 10:00:00 午後,17.391
2317,03/04/21 11:00:00 午後,17.391
2318,03/05/21 12:00:00 午前,17.463
2319,03/05/21 01:00:00 午前,17.439
2320,03/05/21 02:00:00 午前,17.391
2321,03/05/21 03:00:00 午前,17.391
2322,03/05/21 04:00:00 午前,17.368
2323,03/05/21 05:00:00 午前,17.391
2324,03/05/21 06:00:00 午前,17.391
2325,03/05/21 07:00:00 午前,17.391
2326,03/05/21 08:00:00 午前,17.344
2327,03/05/21 09:00:00 午前,17.296
2328,03/05/21 10:00:00 午前,17.391
2329,03/05/21 11:00:00 午前,17.51
2330,03/05/21 12:00:00 午後,17.486
2331,03/05/21 01:00:00 午後,17.439
2332,03/05/21 02:00:00 午後,17.439
2333,03/05/21 03:00:00 午後,17.463
2334,03/05/21 04:00:00 午後,17.415
2335,03/05/21 05:00:00 午後,17.415
2336,03/05/21 06:00:00 午後,17.391
2337,03/05/21 07:00:00 午後,17.391
2338,03/05/21 08:00:00 午後,17.391
2339,03/05/21 09:00:00 午後,17.391
2340,03/05/21 10:00:00 午後,17.391
2341,03/05/21 11:00:00 午後,17.391
2342,03/06/21 12:00:00 午前,17.32
2343,03/06/21 01:00:00 午前,17.32
2344,03/06/21 02:00:00 午前,17.296
2345,03/06/21 03:00:00 午前,17.344
2346,03/06/21 04:00:00 午前,17.344
2347,03/06/21 05:00:00 午前,17.32
2348,03/06/21 06:00:00 午前,17.272
2349,03/06/21 07:00:00 午前,17.32
2350,03/06/21 08:00:00 午前,17.296
2351,03/06/21 09:00:00 午前,17.296
2352,03/06/21 10:00:00 午前,17.344
2353,03/06/21 11:00:00 午前,17.344
2354,03/06/21 12:00:00 午後,17.272
2355,03/06/21 01:00:00 午後,17.486
2356,03/06/21 02:00:00 午後,17.582
2357,03/06/21 03:00:00 午後,17.629
2358,03/06/21 04:00:00 午後,17.748
2359,03/06/21 05:00:00 午後,17.772
2360,03/06/21 06:00:00 午後,17.677
2361,03/06/21 07:00:00 午後,17.605
2362,03/06/21 08:00:00 午後,17.653
2363,03/06/21 09:00:00 午後,17.51
2364,03/06/21 10:00:00 午後,17.463
2365,03/06/21 11:00:00 午後,17.582
2366,03/07/21 12:00:00 午前,17.653
2367,03/07/21 01:00:00 午前,17.605
2368,03/07/21 02:00:00 午前,17.463
2369,03/07/21 03:00:00 午前,17.439
2370,03/07/21 04:00:00 午前,17.296
2371,03/07/21 05:00:00 午前,17.32
2372,03/07/21 06:00:00 午前,17.344
2373,03/07/21 07:00:00 午前,17.344
2374,03/07/21 08:00:00 午前,17.296
2375,03/07/21 09:00:00 午前,17.391
2376,03/07/21 10:00:00 午前,17.51
2377,03/07/21 11:00:00 午前,17.51
2378,03/07/21 12:00:00 午後,17.463
2379,03/07/21 01:00:00 午後,17.415
2380,03/07/21 02:00:00 午後,17.439
2381,03/07/21 03:00:00 午後,17.439
2382,03/07/21 04:00:00 午後,17.368
2383,03/07/21 05:00:00 午後,17.368
2384,03/07/21 06:00:00 午後,17.344
2385,03/07/21 07:00:00 午後,17.391
2386,03/07/21 08:00:00 午後,17.415
2387,03/07/21 09:00:00 午後,17.415
2388,03/07/21 10:00:00 午後,17.391
2389,03/07/21 11:00:00 午後,17.296
2390,03/08/21 12:00:00 午前,17.296
2391,03/08/21 01:00:00 午前,17.32
2392,03/08/21 02:00:00 午前,17.296
2393,03/08/21 03:00:00 午前,17.249
2394,03/08/21 04:00:00 午前,17.296
2395,03/08/21 05:00:00 午前,17.177
2396,03/08/21 06:00:00 午前,17.225
2397,03/08/21 07:00:00 午前,17.249
2398,03/08/21 08:00:00 午前,17.249
2399,03/08/21 09:00:00 午前,17.201
2400,03/08/21 10:00:00 午前,17.201
2401,03/08/21 11:00:00 午前,17.201
2402,03/08/21 12:00:00 午後,17.272
2403,03/08/21 01:00:00 午後,17.272
2404,03/08/21 02:00:00 午後,17.296
2405,03/08/21 03:00:00 午後,17.32
2406,03/08/21 04:00:00 午後,17.32
2407,03/08/21 05:00:00 午後,17.32
2408,03/08/21 06:00:00 午後,17.32
2409,03/08/21 07:00:00 午後,17.32
2410,03/08/21 08:00:00 午後,17.32
2411,03/08/21 09:00:00 午後,17.296
2412,03/08/21 10:00:00 午後,17.272
2413,03/08/21 11:00:00 午後,17.249
2414,03/09/21 12:00:00 午前,17.249
2415,03/09/21 01:00:00 午前,17.225
2416,03/09/21 02:00:00 午前,17.201
2417,03/09/21 03:00:00 午前,17.225
2418,03/09/21 04:00:00 午前,17.106
2419,03/09/21 05:00:00 午前,17.106
2420,03/09/21 06:00:00 午前,17.082
2421,03/09/21 07:00:00 午前,17.106
2422,03/09/21 08:00:00 午前,17.106
2423,03/09/21 09:00:00 午前,17.034
2424,03/09/21 10:00:00 午前,16.844
2425,03/09/21 11:00:00 午前,16.915
2426,03/09/21 12:00:00 午後,17.082
2427,03/09/21 01:00:00 午後,17.272
2428,03/09/21 02:00:00 午後,17.605
2429,03/09/21 03:00:00 午後,17.677
2430,03/09/21 04:00:00 午後,17.772
2431,03/09/21 05:00:00 午後,17.724
2432,03/09/21 06:00:00 午後,17.677
2433,03/09/21 07:00:00 午後,17.653
2434,03/09/21 08:00:00 午後,17.629
2435,03/09/21 09:00:00 午後,17.677
2436,03/09/21 10:00:00 午後,17.677
2437,03/09/21 11:00:00 午後,17.653
2438,03/10/21 12:00:00 午前,17.629
2439,03/10/21 01:00:00 午前,17.605
2440,03/10/21 02:00:00 午前,17.629
2441,03/10/21 03:00:00 午前,17.605
2442,03/10/21 04:00:00 午前,17.582
2443,03/10/21 05:00:00 午前,17.486
2444,03/10/21 06:00:00 午前,17.486
2445,03/10/21 07:00:00 午前,17.415
2446,03/10/21 08:00:00 午前,17.463
2447,03/10/21 09:00:00 午前,17.51
2448,03/10/21 10:00:00 午前,17.51
2449,03/10/21 11:00:00 午前,17.51
2450,03/10/21 12:00:00 午後,17.534
2451,03/10/21 01:00:00 午後,17.677
2452,03/10/21 02:00:00 午後,17.819
2453,03/10/21 03:00:00 午後,17.915
2454,03/10/21 04:00:00 午後,17.962
2455,03/10/21 05:00:00 午後,18.01
2456,03/10/21 06:00:00 午後,17.986
2457,03/10/21 07:00:00 午後,18.01
2458,03/10/21 08:00:00 午後,18.01
2459,03/10/21 09:00:00 午後,18.01
2460,03/10/21 10:00:00 午後,17.915
2461,03/10/21 11:00:00 午後,17.724
2462,03/11/21 12:00:00 午前,17.677
2463,03/11/21 01:00:00 午前,17.653
2464,03/11/21 02:00:00 午前,17.701
2465,03/11/21 03:00:00 午前,17.701
2466,03/11/21 04:00:00 午前,17.724
2467,03/11/21 05:00:00 午前,17.677
2468,03/11/21 06:00:00 午前,17.51
2469,03/11/21 07:00:00 午前,17.391
2470,03/11/21 08:00:00 午前,17.391
2471,03/11/21 09:00:00 午前,17.391
2472,03/11/21 10:00:00 午前,17.391
2473,03/11/21 11:00:00 午前,17.534
2474,03/11/21 12:00:00 午後,17.534
2475,03/11/21 01:00:00 午後,17.986
2476,03/11/21 02:00:00 午後,18.105
2477,03/11/21 03:00:00 午後,18.057
2478,03/11/21 04:00:00 午後,18.105
2479,03/11/21 05:00:00 午後,18.033
2480,03/11/21 06:00:00 午後,18.033
2481,03/11/21 07:00:00 午後,17.867
2482,03/11/21 08:00:00 午後,17.772
2483,03/11/21 09:00:00 午後,17.891
2484,03/11/21 10:00:00 午後,17.867
2485,03/11/21 11:00:00 午後,17.843
2486,03/12/21 12:00:00 午前,17.819
2487,03/12/21 01:00:00 午前,17.772
2488,03/12/21 02:00:00 午前,17.796
2489,03/12/21 03:00:00 午前,17.748
2490,03/12/21 04:00:00 午前,17.677
2491,03/12/21 05:00:00 午前,17.653
2492,03/12/21 06:00:00 午前,17.629
2493,03/12/21 07:00:00 午前,17.653
2494,03/12/21 08:00:00 午前,17.701
2495,03/12/21 09:00:00 午前,17.724
2496,03/12/21 10:00:00 午前,17.772
2497,03/12/21 11:00:00 午前,17.796
2498,03/12/21 12:00:00 午後,17.843
2499,03/12/21 01:00:00 午後,17.867
2500,03/12/21 02:00:00 午後,17.891
2501,03/12/21 03:00:00 午後,17.867
2502,03/12/21 04:00:00 午後,17.891
2503,03/12/21 05:00:00 午後,17.891
2504,03/12/21 06:00:00 午後,17.843
2505,03/12/21 07:00:00 午後,17.867
2506,03/12/21 08:00:00 午後,17.915
2507,03/12/21 09:00:00 午後,17.915
2508,03/12/21 10:00:00 午後,17.915
2509,03/12/21 11:00:00 午後,17.938
2510,03/13/21 12:00:00 午前,17.938
2511,03/13/21 01:00:00 午前,17.915
2512,03/13/21 02:00:00 午前,17.915
2513,03/13/21 03:00:00 午前,17.915
2514,03/13/21 04:00:00 午前,17.938
2515,03/13/21 05:00:00 午前,17.915
2516,03/13/21 06:00:00 午前,17.891
2517,03/13/21 07:00:00 午前,17.891
2518,03/13/21 08:00:00 午前,17.891
2519,03/13/21 09:00:00 午前,17.867
2520,03/13/21 10:00:00 午前,17.915
2521,03/13/21 11:00:00 午前,17.962
2522,03/13/21 12:00:00 午後,18.033
2523,03/13/21 01:00:00 午後,18.057
2524,03/13/21 02:00:00 午後,18.057
2525,03/13/21 03:00:00 午後,18.057
2526,03/13/21 04:00:00 午後,18.057
2527,03/13/21 05:00:00 午後,18.01
2528,03/13/21 06:00:00 午後,17.938
2529,03/13/21 07:00:00 午後,17.867
2530,03/13/21 08:00:00 午後,17.915
2531,03/13/21 09:00:00 午後,17.891
2532,03/13/21 10:00:00 午後,17.867
2533,03/13/21 11:00:00 午後,17.582
2534,03/14/21 12:00:00 午前,17.724
2535,03/14/21 01:00:00 午前,17.677
2536,03/14/21 02:00:00 午前,17.391
2537,03/14/21 03:00:00 午前,17.344
2538,03/14/21 04:00:00 午前,17.272
2539,03/14/21 05:00:00 午前,17.272
2540,03/14/21 06:00:00 午前,17.344
2541,03/14/21 07:00:00 午前,17.51
2542,03/14/21 08:00:00 午前,17.415
2543,03/14/21 09:00:00 午前,17.439
2544,03/14/21 10:00:00 午前,17.605
2545,03/14/21 11:00:00 午前,17.701
2546,03/14/21 12:00:00 午後,17.772
2547,03/14/21 01:00:00 午後,17.819
2548,03/14/21 02:00:00 午後,17.819
2549,03/14/21 03:00:00 午後,17.819
2550,03/14/21 04:00:00 午後,17.819
2551,03/14/21 05:00:00 午後,17.796
2552,03/14/21 06:00:00 午後,17.724
2553,03/14/21 07:00:00 午後,17.677
2554,03/14/21 08:00:00 午後,17.629
2555,03/14/21 09:00:00 午後,17.605
2556,03/14/21 10:00:00 午後,17.439
2557,03/14/21 11:00:00 午後,17.51
2558,03/15/21 12:00:00 午前,17.439
2559,03/15/21 01:00:00 午前,17.391
2560,03/15/21 02:00:00 午前,17.225
2561,03/15/21 03:00:00 午前,17.415
2562,03/15/21 04:00:00 午前,17.368
2563,03/15/21 05:00:00 午前,17.201
2564,03/15/21 06:00:00 午前,17.082
2565,03/15/21 07:00:00 午前,17.177
2566,03/15/21 08:00:00 午前,17.272
2567,03/15/21 09:00:00 午前,17.272
2568,03/15/21 10:00:00 午前,17.249
2569,03/15/21 11:00:00 午前,17.439
2570,03/15/21 12:00:00 午後,17.51
2571,03/15/21 01:00:00 午後,17.605
2572,03/15/21 02:00:00 午後,17.582
2573,03/15/21 03:00:00 午後,17.605
2574,03/15/21 04:00:00 午後,17.605
2575,03/15/21 05:00:00 午後,17.558
2576,03/15/21 06:00:00 午後,17.534
2577,03/15/21 07:00:00 午後,17.486
2578,03/15/21 08:00:00 午後,17.368
2579,03/15/21 09:00:00 午後,17.296
2580,03/15/21 10:00:00 午後,17.32
2581,03/15/21 11:00:00 午後,17.32
2582,03/16/21 12:00:00 午前,17.296
2583,03/16/21 01:00:00 午前,17.272
2584,03/16/21 02:00:00 午前,17.13
2585,03/16/21 03:00:00 午前,17.034
2586,03/16/21 04:00:00 午前,17.082
2587,03/16/21 05:00:00 午前,17.106
2588,03/16/21 06:00:00 午前,17.106
2589,03/16/21 07:00:00 午前,17.153
2590,03/16/21 08:00:00 午前,17.32
2591,03/16/21 09:00:00 午前,17.225
2592,03/16/21 10:00:00 午前,17.177
2593,03/16/21 11:00:00 午前,17.391
2594,03/16/21 12:00:00 午後,17.486
2595,03/16/21 01:00:00 午後,17.486
2596,03/16/21 02:00:00 午後,17.534
2597,03/16/21 03:00:00 午後,17.534
2598,03/16/21 04:00:00 午後,17.486
2599,03/16/21 05:00:00 午後,17.486
2600,03/16/21 06:00:00 午後,17.463
2601,03/16/21 07:00:00 午後,17.463
2602,03/16/21 08:00:00 午後,17.486
2603,03/16/21 09:00:00 午後,17.486
2604,03/16/21 10:00:00 午後,17.486
2605,03/16/21 11:00:00 午後,17.463
2606,03/17/21 12:00:00 午前,17.463
2607,03/17/21 01:00:00 午前,17.463
2608,03/17/21 02:00:00 午前,17.439
2609,03/17/21 03:00:00 午前,17.439
2610,03/17/21 04:00:00 午前,17.439
2611,03/17/21 05:00:00 午前,17.415
2612,03/17/21 06:00:00 午前,17.415
2613,03/17/21 07:00:00 午前,17.415
2614,03/17/21 08:00:00 午前,17.439
2615,03/17/21 09:00:00 午前,17.463
2616,03/17/21 10:00:00 午前,17.51
2617,03/17/21 11:00:00 午前,17.582
2618,03/17/21 12:00:00 午後,17.653
2619,03/17/21 01:00:00 午後,17.843
2620,03/17/21 02:00:00 午後,17.891
2621,03/17/21 03:00:00 午後,17.748
2622,03/17/21 04:00:00 午後,17.962
2623,03/17/21 05:00:00 午後,17.915
2624,03/17/21 06:00:00 午後,17.653
2625,03/17/21 07:00:00 午後,17.558
2626,03/17/21 08:00:00 午後,17.51
2627,03/17/21 09:00:00 午後,17.629
2628,03/17/21 10:00:00 午後,17.748
2629,03/17/21 11:00:00 午後,17.748
2630,03/18/21 12:00:00 午前,17.701
2631,03/18/21 01:00:00 午前,17.605
2632,03/18/21 02:00:00 午前,17.51
2633,03/18/21 03:00:00 午前,17.51
2634,03/18/21 04:00:00 午前,17.534
2635,03/18/21 05:00:00 午前,17.582
2636,03/18/21 06:00:00 午前,17.605
2637,03/18/21 07:00:00 午前,17.582
2638,03/18/21 08:00:00 午前,17.605
2639,03/18/21 09:00:00 午前,17.558
2640,03/18/21 10:00:00 午前,17.51
2641,03/18/21 11:00:00 午前,17.558
2642,03/18/21 12:00:00 午後,17.677
2643,03/18/21 01:00:00 午後,17.724
2644,03/18/21 02:00:00 午後,17.724
2645,03/18/21 03:00:00 午後,17.843
2646,03/18/21 04:00:00 午後,17.986
2647,03/18/21 05:00:00 午後,17.891
2648,03/18/21 06:00:00 午後,17.724
2649,03/18/21 07:00:00 午後,17.653
2650,03/18/21 08:00:00 午後,17.701
2651,03/18/21 09:00:00 午後,17.701
2652,03/18/21 10:00:00 午後,17.772
2653,03/18/21 11:00:00 午後,17.843
2654,03/19/21 12:00:00 午前,17.772
2655,03/19/21 01:00:00 午前,17.653
2656,03/19/21 02:00:00 午前,17.605
2657,03/19/21 03:00:00 午前,17.629
2658,03/19/21 04:00:00 午前,17.605
2659,03/19/21 05:00:00 午前,17.677
2660,03/19/21 06:00:00 午前,17.653
2661,03/19/21 07:00:00 午前,17.605
2662,03/19/21 08:00:00 午前,17.534
2663,03/19/21 09:00:00 午前,17.463
2664,03/19/21 10:00:00 午前,17.486
2665,03/19/21 11:00:00 午前,17.582
2666,03/19/21 12:00:00 午後,17.701
2667,03/19/21 01:00:00 午後,17.843
2668,03/19/21 02:00:00 午後,17.962
2669,03/19/21 03:00:00 午後,18.033
2670,03/19/21 04:00:00 午後,18.129
2671,03/19/21 05:00:00 午後,18.2
2672,03/19/21 06:00:00 午後,18.247
2673,03/19/21 07:00:00 午後,18.105
2674,03/19/21 08:00:00 午後,17.915
2675,03/19/21 09:00:00 午後,18.057
2676,03/19/21 10:00:00 午後,18.105
2677,03/19/21 11:00:00 午後,18.224
2678,03/20/21 12:00:00 午前,18.129
2679,03/20/21 01:00:00 午前,18.057
2680,03/20/21 02:00:00 午前,18.057
2681,03/20/21 03:00:00 午前,18.01
2682,03/20/21 04:00:00 午前,17.938
2683,03/20/21 05:00:00 午前,17.915
2684,03/20/21 06:00:00 午前,17.915
2685,03/20/21 07:00:00 午前,18.01
2686,03/20/21 08:00:00 午前,17.986
2687,03/20/21 09:00:00 午前,17.962
2688,03/20/21 10:00:00 午前,18.01
2689,03/20/21 11:00:00 午前,18.033
2690,03/20/21 12:00:00 午後,18.176
2691,03/20/21 01:00:00 午後,18.247
2692,03/20/21 02:00:00 午後,18.247
2693,03/20/21 03:00:00 午後,18.247
2694,03/20/21 04:00:00 午後,18.224
2695,03/20/21 05:00:00 午後,18.2
2696,03/20/21 06:00:00 午後,18.152
2697,03/20/21 07:00:00 午後,18.129
2698,03/20/21 08:00:00 午後,18.129
2699,03/20/21 09:00:00 午後,18.105
2700,03/20/21 10:00:00 午後,18.105
2701,03/20/21 11:00:00 午後,18.105
2702,03/21/21 12:00:00 午前,18.105
2703,03/21/21 01:00:00 午前,18.081
2704,03/21/21 02:00:00 午前,18.105
2705,03/21/21 03:00:00 午前,18.081
2706,03/21/21 04:00:00 午前,18.057
2707,03/21/21 05:00:00 午前,18.057
2708,03/21/21 06:00:00 午前,18.057
2709,03/21/21 07:00:00 午前,18.057
2710,03/21/21 08:00:00 午前,18.057
2711,03/21/21 09:00:00 午前,18.057
2712,03/21/21 10:00:00 午前,18.081
2713,03/21/21 11:00:00 午前,18.105
2714,03/21/21 12:00:00 午後,18.129
2715,03/21/21 01:00:00 午後,18.152
2716,03/21/21 02:00:00 午後,18.176
2717,03/21/21 03:00:00 午後,18.2
2718,03/21/21 04:00:00 午後,18.176
2719,03/21/21 05:00:00 午後,18.176
2720,03/21/21 06:00:00 午後,18.176
2721,03/21/21 07:00:00 午後,18.129
2722,03/21/21 08:00:00 午後,18.129
2723,03/21/21 09:00:00 午後,18.081
2724,03/21/21 10:00:00 午後,18.033
2725,03/21/21 11:00:00 午後,17.938
2726,03/22/21 12:00:00 午前,17.962
2727,03/22/21 01:00:00 午前,17.843
2728,03/22/21 02:00:00 午前,17.748
2729,03/22/21 03:00:00 午前,17.867
2730,03/22/21 04:00:00 午前,17.796
2731,03/22/21 05:00:00 午前,17.653
2732,03/22/21 06:00:00 午前,17.558
2733,03/22/21 07:00:00 午前,17.986
2734,03/22/21 08:00:00 午前,17.748
2735,03/22/21 09:00:00 午前,17.748
2736,03/22/21 10:00:00 午前,17.701
2737,03/22/21 11:00:00 午前,17.724
2738,03/22/21 12:00:00 午後,17.819
2739,03/22/21 01:00:00 午後,17.915
2740,03/22/21 02:00:00 午後,17.915
2741,03/22/21 03:00:00 午後,17.915
2742,03/22/21 04:00:00 午後,17.891
2743,03/22/21 05:00:00 午後,17.915
2744,03/22/21 06:00:00 午後,17.915
2745,03/22/21 07:00:00 午後,17.819
2746,03/22/21 08:00:00 午後,17.677
2747,03/22/21 09:00:00 午後,17.51
2748,03/22/21 10:00:00 午後,17.486
2749,03/22/21 11:00:00 午後,17.391
2750,03/23/21 12:00:00 午前,17.463
2751,03/23/21 01:00:00 午前,17.391
2752,03/23/21 02:00:00 午前,17.153
2753,03/23/21 03:00:00 午前,17.177
2754,03/23/21 04:00:00 午前,17.225
2755,03/23/21 05:00:00 午前,17.225
2756,03/23/21 06:00:00 午前,17.034
2757,03/23/21 07:00:00 午前,17.106
2758,03/23/21 08:00:00 午前,17.034
2759,03/23/21 09:00:00 午前,17.034
2760,03/23/21 10:00:00 午前,17.058
2761,03/23/21 11:00:00 午前,17.058
2762,03/23/21 12:00:00 午後,17.106
2763,03/23/21 01:00:00 午後,17.368
2764,03/23/21 02:00:00 午後,17.344
2765,03/23/21 03:00:00 午後,17.32
2766,03/23/21 04:00:00 午後,17.296
2767,03/23/21 05:00:00 午後,17.249
2768,03/23/21 06:00:00 午後,17.201
2769,03/23/21 07:00:00 午後,17.034
2770,03/23/21 08:00:00 午後,17.153
2771,03/23/21 09:00:00 午後,17.225
2772,03/23/21 10:00:00 午後,17.201
2773,03/23/21 11:00:00 午後,17.106
2774,03/24/21 12:00:00 午前,17.058
2775,03/24/21 01:00:00 午前,17.034
2776,03/24/21 02:00:00 午前,17.034
2777,03/24/21 03:00:00 午前,17.034
2778,03/24/21 04:00:00 午前,17.034
2779,03/24/21 05:00:00 午前,17.058
2780,03/24/21 06:00:00 午前,17.011
2781,03/24/21 07:00:00 午前,16.82
2782,03/24/21 08:00:00 午前,16.82
2783,03/24/21 09:00:00 午前,16.868
2784,03/24/21 10:00:00 午前,16.915
2785,03/24/21 11:00:00 午前,16.963
2786,03/24/21 12:00:00 午後,17.034
2787,03/24/21 01:00:00 午後,17.153
2788,03/24/21 02:00:00 午後,17.272
2789,03/24/21 03:00:00 午後,17.368
2790,03/24/21 04:00:00 午後,17.51
2791,03/24/21 05:00:00 午後,17.677
2792,03/24/21 06:00:00 午後,17.653
