プロット タイトル: site18_spot004_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291287, SEN S/N: 20291287)",カプラー取り外し (LGR S/N: 20291287),カプラー取り付け (LGR S/N: 20291287),ホスト接続 (LGR S/N: 20291287),停止済み (LGR S/N: 20291287),ファイルの終わり (LGR S/N: 20291287)
2207,03/22/24 06:00:00 午前,21.27,,,,,
2208,03/22/24 07:00:00 午前,21.294,,,,,
2209,03/22/24 08:00:00 午前,21.39,,,,,
2210,03/22/24 09:00:00 午前,21.485,,,,,
2211,03/22/24 10:00:00 午前,21.628,,,,,
2212,03/22/24 11:00:00 午前,21.581,,,,,
2213,03/22/24 12:00:00 午後,21.557,,,,,
2214,03/22/24 01:00:00 午後,21.39,,,,,
2215,03/22/24 02:00:00 午後,21.342,,,,,
2216,03/22/24 03:00:00 午後,21.318,,,,,
2217,03/22/24 04:00:00 午後,21.294,,,,,
2218,03/22/24 05:00:00 午後,21.509,,,,,
2219,03/22/24 06:00:00 午後,21.461,,,,,
2220,03/22/24 07:00:00 午後,21.39,,,,,
2221,03/22/24 08:00:00 午後,21.366,,,,,
2222,03/22/24 09:00:00 午後,21.342,,,,,
2223,03/22/24 10:00:00 午後,21.461,,,,,
2224,03/22/24 11:00:00 午後,21.533,,,,,
2225,03/23/24 12:00:00 午前,21.485,,,,,
2226,03/23/24 01:00:00 午前,21.509,,,,,
2227,03/23/24 02:00:00 午前,21.461,,,,,
2228,03/23/24 03:00:00 午前,21.39,,,,,
2229,03/23/24 04:00:00 午前,21.342,,,,,
2230,03/23/24 05:00:00 午前,21.294,,,,,
2231,03/23/24 06:00:00 午前,21.079,,,,,
2232,03/23/24 07:00:00 午前,21.294,,,,,
2233,03/23/24 08:00:00 午前,21.366,,,,,
2234,03/23/24 09:00:00 午前,21.509,,,,,
2235,03/23/24 10:00:00 午前,21.581,,,,,
2236,03/23/24 11:00:00 午前,21.628,,,,,
2237,03/23/24 12:00:00 午後,21.581,,,,,
2238,03/23/24 01:00:00 午後,21.581,,,,,
2239,03/23/24 02:00:00 午後,21.461,,,,,
2240,03/23/24 03:00:00 午後,21.39,,,,,
2241,03/23/24 04:00:00 午後,21.318,,,,,
2242,03/23/24 05:00:00 午後,21.318,,,,,
2243,03/23/24 06:00:00 午後,21.557,,,,,
2244,03/23/24 07:00:00 午後,21.581,,,,,
2245,03/23/24 08:00:00 午後,21.509,,,,,
2246,03/23/24 09:00:00 午後,21.437,,,,,
2247,03/23/24 10:00:00 午後,21.485,,,,,
2248,03/23/24 11:00:00 午後,21.533,,,,,
2249,03/24/24 12:00:00 午前,21.557,,,,,
2250,03/24/24 01:00:00 午前,21.509,,,,,
2251,03/24/24 02:00:00 午前,21.461,,,,,
2252,03/24/24 03:00:00 午前,21.413,,,,,
2253,03/24/24 04:00:00 午前,21.39,,,,,
2254,03/24/24 05:00:00 午前,21.294,,,,,
2255,03/24/24 06:00:00 午前,21.294,,,,,
2256,03/24/24 07:00:00 午前,21.366,,,,,
2257,03/24/24 08:00:00 午前,21.461,,,,,
2258,03/24/24 09:00:00 午前,21.509,,,,,
2259,03/24/24 10:00:00 午前,21.557,,,,,
2260,03/24/24 11:00:00 午前,21.604,,,,,
2261,03/24/24 12:00:00 午後,21.604,,,,,
2262,03/24/24 01:00:00 午後,21.533,,,,,
2263,03/24/24 02:00:00 午後,21.509,,,,,
2264,03/24/24 03:00:00 午後,21.437,,,,,
2265,03/24/24 04:00:00 午後,21.39,,,,,
2266,03/24/24 05:00:00 午後,21.342,,,,,
2267,03/24/24 06:00:00 午後,21.366,,,,,
2268,03/24/24 07:00:00 午後,21.604,,,,,
2269,03/24/24 08:00:00 午後,21.509,,,,,
2270,03/24/24 09:00:00 午後,21.437,,,,,
2271,03/24/24 10:00:00 午後,21.437,,,,,
2272,03/24/24 11:00:00 午後,21.533,,,,,
2273,03/25/24 12:00:00 午前,21.581,,,,,
2274,03/25/24 01:00:00 午前,21.557,,,,,
2275,03/25/24 02:00:00 午前,21.485,,,,,
2276,03/25/24 03:00:00 午前,21.342,,,,,
2277,03/25/24 04:00:00 午前,21.294,,,,,
2278,03/25/24 05:00:00 午前,21.294,,,,,
2279,03/25/24 06:00:00 午前,21.294,,,,,
2280,03/25/24 07:00:00 午前,21.39,,,,,
2281,03/25/24 08:00:00 午前,21.461,,,,,
2282,03/25/24 09:00:00 午前,21.557,,,,,
2283,03/25/24 10:00:00 午前,21.533,,,,,
2284,03/25/24 11:00:00 午前,21.604,,,,,
2285,03/25/24 12:00:00 午後,21.676,,,,,
2286,03/25/24 01:00:00 午後,21.652,,,,,
2287,03/25/24 02:00:00 午後,21.604,,,,,
2288,03/25/24 03:00:00 午後,21.437,,,,,
2289,03/25/24 04:00:00 午後,21.366,,,,,
2290,03/25/24 05:00:00 午後,21.246,,,,,
2291,03/25/24 06:00:00 午後,21.246,,,,,
2292,03/25/24 07:00:00 午後,21.461,,,,,
2293,03/25/24 08:00:00 午後,21.533,,,,,
2294,03/25/24 09:00:00 午後,21.485,,,,,
2295,03/25/24 10:00:00 午後,21.437,,,,,
2296,03/25/24 11:00:00 午後,21.437,,,,,
2297,03/26/24 12:00:00 午前,21.413,,,,,
2298,03/26/24 01:00:00 午前,21.413,,,,,
2299,03/26/24 02:00:00 午前,21.413,,,,,
2300,03/26/24 03:00:00 午前,21.366,,,,,
2301,03/26/24 04:00:00 午前,21.342,,,,,
2302,03/26/24 05:00:00 午前,21.318,,,,,
2303,03/26/24 06:00:00 午前,21.294,,,,,
2304,03/26/24 07:00:00 午前,21.342,,,,,
2305,03/26/24 08:00:00 午前,21.437,,,,,
2306,03/26/24 09:00:00 午前,21.533,,,,,
2307,03/26/24 10:00:00 午前,21.7,,,,,
2308,03/26/24 11:00:00 午前,21.628,,,,,
2309,03/26/24 12:00:00 午後,21.581,,,,,
2310,03/26/24 01:00:00 午後,21.581,,,,,
2311,03/26/24 02:00:00 午後,21.557,,,,,
2312,03/26/24 03:00:00 午後,21.485,,,,,
2313,03/26/24 04:00:00 午後,21.437,,,,,
2314,03/26/24 05:00:00 午後,21.342,,,,,
2315,03/26/24 06:00:00 午後,21.342,,,,,
2316,03/26/24 07:00:00 午後,21.485,,,,,
2317,03/26/24 08:00:00 午後,21.581,,,,,
2318,03/26/24 09:00:00 午後,21.485,,,,,
2319,03/26/24 10:00:00 午後,21.437,,,,,
2320,03/26/24 11:00:00 午後,21.437,,,,,
2321,03/27/24 12:00:00 午前,21.461,,,,,
2322,03/27/24 01:00:00 午前,21.533,,,,,
2323,03/27/24 02:00:00 午前,21.509,,,,,
2324,03/27/24 03:00:00 午前,21.413,,,,,
2325,03/27/24 04:00:00 午前,21.413,,,,,
2326,03/27/24 05:00:00 午前,21.342,,,,,
2327,03/27/24 06:00:00 午前,21.366,,,,,
2328,03/27/24 07:00:00 午前,21.437,,,,,
2329,03/27/24 08:00:00 午前,21.509,,,,,
2330,03/27/24 09:00:00 午前,21.581,,,,,
2331,03/27/24 10:00:00 午前,21.676,,,,,
2332,03/27/24 11:00:00 午前,21.748,,,,,
2333,03/27/24 12:00:00 午後,21.819,,,,,
2334,03/27/24 01:00:00 午後,21.772,,,,,
2335,03/27/24 02:00:00 午後,21.724,,,,,
2336,03/27/24 03:00:00 午後,21.557,,,,,
2337,03/27/24 04:00:00 午後,21.39,,,,,
2338,03/27/24 05:00:00 午後,21.342,,,,,
2339,03/27/24 06:00:00 午後,21.294,,,,,
2340,03/27/24 07:00:00 午後,21.294,,,,,
2341,03/27/24 08:00:00 午後,21.39,,,,,
2342,03/27/24 09:00:00 午後,21.342,,,,,
2343,03/27/24 10:00:00 午後,21.318,,,,,
2344,03/27/24 11:00:00 午後,21.318,,,,,
2345,03/28/24 12:00:00 午前,21.294,,,,,
2346,03/28/24 01:00:00 午前,21.318,,,,,
2347,03/28/24 02:00:00 午前,21.27,,,,,
2348,03/28/24 03:00:00 午前,21.246,,,,,
2349,03/28/24 04:00:00 午前,21.223,,,,,
2350,03/28/24 05:00:00 午前,21.199,,,,,
2351,03/28/24 06:00:00 午前,21.151,,,,,
2352,03/28/24 07:00:00 午前,21.127,,,,,
2353,03/28/24 08:00:00 午前,21.079,,,,,
2354,03/28/24 09:00:00 午前,21.103,,,,,
2355,03/28/24 10:00:00 午前,21.151,,,,,
2356,03/28/24 11:00:00 午前,21.175,,,,,
2357,03/28/24 12:00:00 午後,21.199,,,,,
2358,03/28/24 01:00:00 午後,21.246,,,,,
2359,03/28/24 02:00:00 午後,21.223,,,,,
2360,03/28/24 03:00:00 午後,21.175,,,,,
2361,03/28/24 04:00:00 午後,21.175,,,,,
2362,03/28/24 05:00:00 午後,21.151,,,,,
2363,03/28/24 06:00:00 午後,21.151,,,,,
2364,03/28/24 07:00:00 午後,21.151,,,,,
2365,03/28/24 08:00:00 午後,21.032,,,,,
2366,03/28/24 09:00:00 午後,20.865,,,,,
2367,03/28/24 10:00:00 午後,20.96,,,,,
2368,03/28/24 11:00:00 午後,20.913,,,,,
2369,03/29/24 12:00:00 午前,21.032,,,,,
2370,03/29/24 01:00:00 午前,21.032,,,,,
2371,03/29/24 02:00:00 午前,21.008,,,,,
2372,03/29/24 03:00:00 午前,21.056,,,,,
2373,03/29/24 04:00:00 午前,21.079,,,,,
2374,03/29/24 05:00:00 午前,21.056,,,,,
2375,03/29/24 06:00:00 午前,20.889,,,,,
2376,03/29/24 07:00:00 午前,20.913,,,,,
2377,03/29/24 08:00:00 午前,20.96,,,,,
2378,03/29/24 09:00:00 午前,21.056,,,,,
2379,03/29/24 10:00:00 午前,21.246,,,,,
2380,03/29/24 11:00:00 午前,21.294,,,,,
2381,03/29/24 12:00:00 午後,21.318,,,,,
2382,03/29/24 01:00:00 午後,21.294,,,,,
2383,03/29/24 02:00:00 午後,21.27,,,,,
2384,03/29/24 03:00:00 午後,21.223,,,,,
2385,03/29/24 04:00:00 午後,21.175,,,,,
2386,03/29/24 05:00:00 午後,21.103,,,,,
2387,03/29/24 06:00:00 午後,21.008,,,,,
2388,03/29/24 07:00:00 午後,20.984,,,,,
2389,03/29/24 08:00:00 午後,21.008,,,,,
2390,03/29/24 09:00:00 午後,21.151,,,,,
2391,03/29/24 10:00:00 午後,21.175,,,,,
2392,03/29/24 11:00:00 午後,21.175,,,,,
2393,03/30/24 12:00:00 午前,21.175,,,,,
2394,03/30/24 01:00:00 午前,21.175,,,,,
2395,03/30/24 02:00:00 午前,21.175,,,,,
2396,03/30/24 03:00:00 午前,21.175,,,,,
2397,03/30/24 04:00:00 午前,21.151,,,,,
2398,03/30/24 05:00:00 午前,21.079,,,,,
2399,03/30/24 06:00:00 午前,21.032,,,,,
2400,03/30/24 07:00:00 午前,20.936,,,,,
2401,03/30/24 08:00:00 午前,21.103,,,,,
2402,03/30/24 09:00:00 午前,21.223,,,,,
2403,03/30/24 10:00:00 午前,21.27,,,,,
2404,03/30/24 11:00:00 午前,21.437,,,,,
2405,03/30/24 12:00:00 午後,21.366,,,,,
2406,03/30/24 01:00:00 午後,21.318,,,,,
2407,03/30/24 02:00:00 午後,21.294,,,,,
2408,03/30/24 03:00:00 午後,21.318,,,,,
2409,03/30/24 04:00:00 午後,21.27,,,,,
2410,03/30/24 05:00:00 午後,21.127,,,,,
2411,03/30/24 06:00:00 午後,20.865,,,,,
2412,03/30/24 07:00:00 午後,20.841,,,,,
2413,03/30/24 08:00:00 午後,20.936,,,,,
2414,03/30/24 09:00:00 午後,21.008,,,,,
2415,03/30/24 10:00:00 午後,21.079,,,,,
2416,03/30/24 11:00:00 午後,21.175,,,,,
2417,03/31/24 12:00:00 午前,21.151,,,,,
2418,03/31/24 01:00:00 午前,21.103,,,,,
2419,03/31/24 02:00:00 午前,21.079,,,,,
2420,03/31/24 03:00:00 午前,21.079,,,,,
2421,03/31/24 04:00:00 午前,21.103,,,,,
2422,03/31/24 05:00:00 午前,21.103,,,,,
2423,03/31/24 06:00:00 午前,21.103,,,,,
2424,03/31/24 07:00:00 午前,21.103,,,,,
2425,03/31/24 08:00:00 午前,21.151,,,,,
2426,03/31/24 09:00:00 午前,21.27,,,,,
2427,03/31/24 10:00:00 午前,21.413,,,,,
2428,03/31/24 11:00:00 午前,21.437,,,,,
2429,03/31/24 12:00:00 午後,21.413,,,,,
2430,03/31/24 01:00:00 午後,21.39,,,,,
2431,03/31/24 02:00:00 午後,21.366,,,,,
2432,03/31/24 03:00:00 午後,21.366,,,,,
2433,03/31/24 04:00:00 午後,21.342,,,,,
2434,03/31/24 05:00:00 午後,21.318,,,,,
2435,03/31/24 06:00:00 午後,21.318,,,,,
2436,03/31/24 07:00:00 午後,21.27,,,,,
2437,03/31/24 08:00:00 午後,21.199,,,,,
2438,03/31/24 09:00:00 午後,21.199,,,,,
2439,03/31/24 10:00:00 午後,21.27,,,,,
2440,03/31/24 11:00:00 午後,21.27,,,,,
2441,04/01/24 12:00:00 午前,21.294,,,,,
2442,04/01/24 01:00:00 午前,21.27,,,,,
2443,04/01/24 02:00:00 午前,21.27,,,,,
2444,04/01/24 03:00:00 午前,21.27,,,,,
2445,04/01/24 04:00:00 午前,21.27,,,,,
2446,04/01/24 05:00:00 午前,21.27,,,,,
2447,04/01/24 06:00:00 午前,21.27,,,,,
2448,04/01/24 07:00:00 午前,21.246,,,,,
2449,04/01/24 08:00:00 午前,21.27,,,,,
2450,04/01/24 09:00:00 午前,21.318,,,,,
2451,04/01/24 10:00:00 午前,21.485,,,,,
2452,04/01/24 11:00:00 午前,21.604,,,,,
2453,04/01/24 12:00:00 午後,21.748,,,,,
2454,04/01/24 01:00:00 午後,21.652,,,,,
2455,04/01/24 02:00:00 午後,21.581,,,,,
2456,04/01/24 03:00:00 午後,21.533,,,,,
2457,04/01/24 04:00:00 午後,21.437,,,,,
2458,04/01/24 05:00:00 午後,21.461,,,,,
2459,04/01/24 06:00:00 午後,21.461,,,,,
2460,04/01/24 07:00:00 午後,21.437,,,,,
2461,04/01/24 08:00:00 午後,21.39,,,,,
2462,04/01/24 09:00:00 午後,21.246,,,,,
2463,04/01/24 10:00:00 午後,21.175,,,,,
2464,04/01/24 11:00:00 午後,21.27,,,,,
2465,04/02/24 12:00:00 午前,21.318,,,,,
2466,04/02/24 01:00:00 午前,21.27,,,,,
2467,04/02/24 02:00:00 午前,21.413,,,,,
2468,04/02/24 03:00:00 午前,21.485,,,,,
2469,04/02/24 04:00:00 午前,21.461,,,,,
2470,04/02/24 05:00:00 午前,21.246,,,,,
2471,04/02/24 06:00:00 午前,21.199,,,,,
2472,04/02/24 07:00:00 午前,21.199,,,,,
2473,04/02/24 08:00:00 午前,21.223,,,,,
2474,04/02/24 09:00:00 午前,21.27,,,,,
2475,04/02/24 10:00:00 午前,21.413,,,,,
2476,04/02/24 11:00:00 午前,21.581,,,,,
2477,04/02/24 12:00:00 午後,21.819,,,,,
2478,04/02/24 01:00:00 午後,21.819,,,,,
2479,04/02/24 02:00:00 午後,21.676,,,,,
2480,04/02/24 03:00:00 午後,21.652,,,,,
2481,04/02/24 04:00:00 午後,21.581,,,,,
2482,04/02/24 05:00:00 午後,21.461,,,,,
2483,04/02/24 06:00:00 午後,21.461,,,,,
2484,04/02/24 07:00:00 午後,21.366,,,,,
2485,04/02/24 08:00:00 午後,21.39,,,,,
2486,04/02/24 09:00:00 午後,21.318,,,,,
2487,04/02/24 10:00:00 午後,21.318,,,,,
2488,04/02/24 11:00:00 午後,21.294,,,,,
2489,04/03/24 12:00:00 午前,21.294,,,,,
2490,04/03/24 01:00:00 午前,21.27,,,,,
2491,04/03/24 02:00:00 午前,21.223,,,,,
2492,04/03/24 03:00:00 午前,21.151,,,,,
2493,04/03/24 04:00:00 午前,21.127,,,,,
2494,04/03/24 05:00:00 午前,21.199,,,,,
2495,04/03/24 06:00:00 午前,21.175,,,,,
2496,04/03/24 07:00:00 午前,21.056,,,,,
2497,04/03/24 08:00:00 午前,21.056,,,,,
2498,04/03/24 09:00:00 午前,21.079,,,,,
2499,04/03/24 10:00:00 午前,21.103,,,,,
2500,04/03/24 11:00:00 午前,21.127,,,,,
2501,04/03/24 12:00:00 午後,21.223,,,,,
2502,04/03/24 01:00:00 午後,21.294,,,,,
2503,04/03/24 02:00:00 午後,21.485,,,,,
2504,04/03/24 03:00:00 午後,21.509,,,,,
2505,04/03/24 04:00:00 午後,21.461,,,,,
2506,04/03/24 05:00:00 午後,21.413,,,,,
2507,04/03/24 06:00:00 午後,21.39,,,,,
2508,04/03/24 07:00:00 午後,21.342,,,,,
2509,04/03/24 08:00:00 午後,21.342,,,,,
2510,04/03/24 09:00:00 午後,21.318,,,,,
2511,04/03/24 10:00:00 午後,21.342,,,,,
2512,04/03/24 11:00:00 午後,21.318,,,,,
2513,04/04/24 12:00:00 午前,21.318,,,,,
2514,04/04/24 01:00:00 午前,21.294,,,,,
2515,04/04/24 02:00:00 午前,21.294,,,,,
2516,04/04/24 03:00:00 午前,21.294,,,,,
2517,04/04/24 04:00:00 午前,21.294,,,,,
2518,04/04/24 05:00:00 午前,21.294,,,,,
2519,04/04/24 06:00:00 午前,21.318,,,,,
2520,04/04/24 07:00:00 午前,21.342,,,,,
2521,04/04/24 08:00:00 午前,21.366,,,,,
2522,04/04/24 09:00:00 午前,21.366,,,,,
2523,04/04/24 10:00:00 午前,21.342,,,,,
2524,04/04/24 11:00:00 午前,21.342,,,,,
2525,04/04/24 12:00:00 午後,21.39,,,,,
2526,04/04/24 01:00:00 午後,21.485,,,,,
2527,04/04/24 02:00:00 午後,21.724,,,,,
2528,04/04/24 03:00:00 午後,21.724,,,,,
2529,04/04/24 04:00:00 午後,21.724,,,,,
2530,04/04/24 05:00:00 午後,21.557,,,,,
2531,04/04/24 06:00:00 午後,21.39,,,,,
2532,04/04/24 07:00:00 午後,21.39,,,,,
2533,04/04/24 08:00:00 午後,21.318,,,,,
2534,04/04/24 09:00:00 午後,21.342,,,,,
2535,04/04/24 10:00:00 午後,21.413,,,,,
2536,04/04/24 11:00:00 午後,21.413,,,,,
2537,04/05/24 12:00:00 午前,21.437,,,,,
2538,04/05/24 01:00:00 午前,21.39,,,,,
2539,04/05/24 02:00:00 午前,21.39,,,,,
2540,04/05/24 03:00:00 午前,21.413,,,,,
2541,04/05/24 04:00:00 午前,21.39,,,,,
2542,04/05/24 05:00:00 午前,21.39,,,,,
2543,04/05/24 06:00:00 午前,21.413,,,,,
2544,04/05/24 07:00:00 午前,21.413,,,,,
2545,04/05/24 08:00:00 午前,21.366,,,,,
2546,04/05/24 09:00:00 午前,21.533,,,,,
2547,04/05/24 10:00:00 午前,21.557,,,,,
2548,04/05/24 11:00:00 午前,21.533,,,,,
2549,04/05/24 12:00:00 午後,21.437,,,,,
2550,04/05/24 01:00:00 午後,21.652,,,,,
2551,04/05/24 02:00:00 午後,21.7,,,,,
2552,04/05/24 03:00:00 午後,21.819,,,,,
2553,04/05/24 04:00:00 午後,21.891,,,,,
2554,04/05/24 05:00:00 午後,21.772,,,,,
2555,04/05/24 06:00:00 午後,21.7,,,,,
2556,04/05/24 07:00:00 午後,21.676,,,,,
2557,04/05/24 08:00:00 午後,21.604,,,,,
2558,04/05/24 09:00:00 午後,21.604,,,,,
2559,04/05/24 10:00:00 午後,21.604,,,,,
2560,04/05/24 11:00:00 午後,21.604,,,,,
2561,04/06/24 12:00:00 午前,21.604,,,,,
2562,04/06/24 01:00:00 午前,21.437,,,,,
2563,04/06/24 02:00:00 午前,21.39,,,,,
2564,04/06/24 03:00:00 午前,21.437,,,,,
2565,04/06/24 04:00:00 午前,21.461,,,,,
2566,04/06/24 05:00:00 午前,21.509,,,,,
2567,04/06/24 06:00:00 午前,21.533,,,,,
2568,04/06/24 07:00:00 午前,21.557,,,,,
2569,04/06/24 08:00:00 午前,21.557,,,,,
2570,04/06/24 09:00:00 午前,21.7,,,,,
2571,04/06/24 10:00:00 午前,21.819,,,,,
2572,04/06/24 11:00:00 午前,21.724,,,,,
2573,04/06/24 12:00:00 午後,21.652,,,,,
2574,04/06/24 01:00:00 午後,21.652,,,,,
2575,04/06/24 02:00:00 午後,21.7,,,,,
2576,04/06/24 03:00:00 午後,21.748,,,,,
2577,04/06/24 04:00:00 午後,21.843,,,,,
2578,04/06/24 05:00:00 午後,22.011,,,,,
2579,04/06/24 06:00:00 午後,21.915,,,,,
2580,04/06/24 07:00:00 午後,21.7,,,,,
2581,04/06/24 08:00:00 午後,21.461,,,,,
2582,04/06/24 09:00:00 午後,21.485,,,,,
2583,04/06/24 10:00:00 午後,21.581,,,,,
2584,04/06/24 11:00:00 午後,21.604,,,,,
2585,04/07/24 12:00:00 午前,21.604,,,,,
2586,04/07/24 01:00:00 午前,21.652,,,,,
2587,04/07/24 02:00:00 午前,21.604,,,,,
2588,04/07/24 03:00:00 午前,21.604,,,,,
2589,04/07/24 04:00:00 午前,21.628,,,,,
2590,04/07/24 05:00:00 午前,21.581,,,,,
2591,04/07/24 06:00:00 午前,21.581,,,,,
2592,04/07/24 07:00:00 午前,21.7,,,,,
2593,04/07/24 08:00:00 午前,21.772,,,,,
2594,04/07/24 09:00:00 午前,21.867,,,,,
2595,04/07/24 10:00:00 午前,21.891,,,,,
2596,04/07/24 11:00:00 午前,21.939,,,,,
2597,04/07/24 12:00:00 午後,21.724,,,,,
2598,04/07/24 01:00:00 午後,21.485,,,,,
2599,04/07/24 02:00:00 午後,21.39,,,,,
2600,04/07/24 03:00:00 午後,21.604,,,,,
2601,04/07/24 04:00:00 午後,21.628,,,,,
2602,04/07/24 05:00:00 午後,21.7,,,,,
2603,04/07/24 06:00:00 午後,21.724,,,,,
2604,04/07/24 07:00:00 午後,21.915,,,,,
2605,04/07/24 08:00:00 午後,21.867,,,,,
2606,04/07/24 09:00:00 午後,21.843,,,,,
2607,04/07/24 10:00:00 午後,21.915,,,,,
2608,04/07/24 11:00:00 午後,21.891,,,,,
2609,04/08/24 12:00:00 午前,21.843,,,,,
2610,04/08/24 01:00:00 午前,21.772,,,,,
2611,04/08/24 02:00:00 午前,21.581,,,,,
2612,04/08/24 03:00:00 午前,21.437,,,,,
2613,04/08/24 04:00:00 午前,21.485,,,,,
2614,04/08/24 05:00:00 午前,21.533,,,,,
2615,04/08/24 06:00:00 午前,21.628,,,,,
2616,04/08/24 07:00:00 午前,21.676,,,,,
2617,04/08/24 08:00:00 午前,21.581,,,,,
2618,04/08/24 09:00:00 午前,21.557,,,,,
2619,04/08/24 10:00:00 午前,21.604,,,,,
2620,04/08/24 11:00:00 午前,21.843,,,,,
2621,04/08/24 12:00:00 午後,21.724,,,,,
2622,04/08/24 01:00:00 午後,21.724,,,,,
2623,04/08/24 02:00:00 午後,21.533,,,,,
2624,04/08/24 03:00:00 午後,21.485,,,,,
2625,04/08/24 04:00:00 午後,21.461,,,,,
2626,04/08/24 05:00:00 午後,20.96,,,,,
2627,04/08/24 06:00:00 午後,21.557,,,,,
2628,04/08/24 07:00:00 午後,21.652,,,,,
2629,04/08/24 08:00:00 午後,21.533,,,,,
2630,04/08/24 09:00:00 午後,21.485,,,,,
2631,04/08/24 10:00:00 午後,21.557,,,,,
2632,04/08/24 11:00:00 午後,21.7,,,,,
2633,04/09/24 12:00:00 午前,21.724,,,,,
2634,04/09/24 01:00:00 午前,21.557,,,,,
2635,04/09/24 02:00:00 午前,20.984,,,,,
2636,04/09/24 03:00:00 午前,21.032,,,,,
2637,04/09/24 04:00:00 午前,21.199,,,,,
2638,04/09/24 05:00:00 午前,21.294,,,,,
2639,04/09/24 06:00:00 午前,21.461,,,,,
2640,04/09/24 07:00:00 午前,21.533,,,,,
2641,04/09/24 08:00:00 午前,21.533,,,,,
2642,04/09/24 09:00:00 午前,21.628,,,,,
2643,04/09/24 10:00:00 午前,21.604,,,,,
2644,04/09/24 11:00:00 午前,21.533,,,,,
2645,04/09/24 12:00:00 午後,21.581,,,,,
2646,04/09/24 01:00:00 午後,21.581,,,,,
2647,04/09/24 02:00:00 午後,21.533,,,,,
2648,04/09/24 03:00:00 午後,21.413,,,,,
2649,04/09/24 04:00:00 午後,21.27,,,,,
2650,04/09/24 05:00:00 午後,21.318,,,,,
2651,04/09/24 06:00:00 午後,21.39,,,,,
2652,04/09/24 07:00:00 午後,21.533,,,,,
2653,04/09/24 08:00:00 午後,21.628,,,,,
2654,04/09/24 09:00:00 午後,21.581,,,,,
2655,04/09/24 10:00:00 午後,21.557,,,,,
2656,04/09/24 11:00:00 午後,21.509,,,,,
2657,04/10/24 12:00:00 午前,21.437,,,,,
2658,04/10/24 01:00:00 午前,21.485,,,,,
2659,04/10/24 02:00:00 午前,21.246,,,,,
2660,04/10/24 03:00:00 午前,21.103,,,,,
2661,04/10/24 04:00:00 午前,21.175,,,,,
2662,04/10/24 05:00:00 午前,21.318,,,,,
2663,04/10/24 06:00:00 午前,21.366,,,,,
2664,04/10/24 07:00:00 午前,21.533,,,,,
2665,04/10/24 08:00:00 午前,21.581,,,,,
2666,04/10/24 09:00:00 午前,21.652,,,,,
2667,04/10/24 10:00:00 午前,21.724,,,,,
2668,04/10/24 11:00:00 午前,21.7,,,,,
2669,04/10/24 12:00:00 午後,21.533,,,,,
2670,04/10/24 01:00:00 午後,21.533,,,,,
2671,04/10/24 02:00:00 午後,21.557,,,,,
2672,04/10/24 03:00:00 午後,21.318,,,,,
2673,04/10/24 04:00:00 午後,21.151,,,,,
2674,04/10/24 05:00:00 午後,21.151,,,,,
2675,04/10/24 06:00:00 午後,21.246,,,,,
2676,04/10/24 07:00:00 午後,21.318,,,,,
2677,04/10/24 08:00:00 午後,21.39,,,,,
2678,04/10/24 09:00:00 午後,21.366,,,,,
2679,04/10/24 10:00:00 午後,21.366,,,,,
2680,04/10/24 11:00:00 午後,21.318,,,,,
2681,04/11/24 12:00:00 午前,21.342,,,,,
2682,04/11/24 01:00:00 午前,21.413,,,,,
2683,04/11/24 02:00:00 午前,21.342,,,,,
2684,04/11/24 03:00:00 午前,21.294,,,,,
2685,04/11/24 04:00:00 午前,21.175,,,,,
2686,04/11/24 05:00:00 午前,21.175,,,,,
2687,04/11/24 06:00:00 午前,21.27,,,,,
2688,04/11/24 07:00:00 午前,21.342,,,,,
2689,04/11/24 08:00:00 午前,21.342,,,,,
2690,04/11/24 09:00:00 午前,21.39,,,,,
2691,04/11/24 10:00:00 午前,21.39,,,,,
2692,04/11/24 11:00:00 午前,21.39,,,,,
2693,04/11/24 12:00:00 午後,21.366,,,,,
2694,04/11/24 01:00:00 午後,21.39,,,,,
2695,04/11/24 02:00:00 午後,21.437,,,,,
2696,04/11/24 03:00:00 午後,21.366,,,,,
2697,04/11/24 04:00:00 午後,21.294,,,,,
2698,04/11/24 05:00:00 午後,21.199,,,,,
2699,04/11/24 06:00:00 午後,21.199,,,,,
2700,04/11/24 07:00:00 午後,21.223,,,,,
2701,04/11/24 08:00:00 午後,21.318,,,,,
2702,04/11/24 09:00:00 午後,21.318,,,,,
2703,04/11/24 10:00:00 午後,21.294,,,,,
2704,04/11/24 11:00:00 午後,21.246,,,,,
2705,04/12/24 12:00:00 午前,21.175,,,,,
2706,04/12/24 01:00:00 午前,21.175,,,,,
2707,04/12/24 02:00:00 午前,21.175,,,,,
2708,04/12/24 03:00:00 午前,21.223,,,,,
2709,04/12/24 04:00:00 午前,21.151,,,,,
2710,04/12/24 05:00:00 午前,21.223,,,,,
2711,04/12/24 06:00:00 午前,21.294,,,,,
2712,04/12/24 07:00:00 午前,21.342,,,,,
2713,04/12/24 08:00:00 午前,21.342,,,,,
2714,04/12/24 09:00:00 午前,21.509,,,,,
2715,04/12/24 10:00:00 午前,21.7,,,,,
2716,04/12/24 11:00:00 午前,21.628,,,,,
2717,04/12/24 12:00:00 午後,21.509,,,,,
2718,04/12/24 01:00:00 午後,21.461,,,,,
