プロット タイトル: site03_spot011_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 10938130, SEN S/N: 10938130)",カプラー取り外し (LGR S/N: 10938130),カプラー取り付け (LGR S/N: 10938130),ホスト接続 (LGR S/N: 10938130),停止済み (LGR S/N: 10938130),ファイルの終わり (LGR S/N: 10938130)
1196,02/17/22 09:00:00 午前,20.031,,,,,
1197,02/17/22 10:00:00 午前,20.007,,,,,
1198,02/17/22 11:00:00 午前,19.984,,,,,
1199,02/17/22 12:00:00 午後,20.007,,,,,
1200,02/17/22 01:00:00 午後,19.912,,,,,
1201,02/17/22 02:00:00 午後,19.936,,,,,
1202,02/17/22 03:00:00 午後,20.055,,,,,
1203,02/17/22 04:00:00 午後,20.055,,,,,
1204,02/17/22 05:00:00 午後,20.103,,,,,
1205,02/17/22 06:00:00 午後,20.055,,,,,
1206,02/17/22 07:00:00 午後,20.055,,,,,
1207,02/17/22 08:00:00 午後,20.007,,,,,
1208,02/17/22 09:00:00 午後,19.888,,,,,
1209,02/17/22 10:00:00 午後,19.817,,,,,
1210,02/17/22 11:00:00 午後,19.77,,,,,
1211,02/18/22 12:00:00 午前,19.603,,,,,
1212,02/18/22 01:00:00 午前,19.341,,,,,
1213,02/18/22 02:00:00 午前,19.08,,,,,
1214,02/18/22 03:00:00 午前,19.199,,,,,
1215,02/18/22 04:00:00 午前,19.246,,,,,
1216,02/18/22 05:00:00 午前,19.793,,,,,
1217,02/18/22 06:00:00 午前,20.031,,,,,
1218,02/18/22 07:00:00 午前,20.174,,,,,
1219,02/18/22 08:00:00 午前,20.174,,,,,
1220,02/18/22 09:00:00 午前,20.126,,,,,
1221,02/18/22 10:00:00 午前,20.055,,,,,
1222,02/18/22 11:00:00 午前,19.865,,,,,
1223,02/18/22 12:00:00 午後,19.865,,,,,
1224,02/18/22 01:00:00 午後,19.888,,,,,
1225,02/18/22 02:00:00 午後,19.841,,,,,
1226,02/18/22 03:00:00 午後,19.936,,,,,
1227,02/18/22 04:00:00 午後,20.031,,,,,
1228,02/18/22 05:00:00 午後,20.126,,,,,
1229,02/18/22 06:00:00 午後,20.103,,,,,
1230,02/18/22 07:00:00 午後,20.079,,,,,
1231,02/18/22 08:00:00 午後,19.936,,,,,
1232,02/18/22 09:00:00 午後,19.888,,,,,
1233,02/18/22 10:00:00 午後,20.007,,,,,
1234,02/18/22 11:00:00 午後,19.722,,,,,
1235,02/19/22 12:00:00 午前,18.866,,,,,
1236,02/19/22 01:00:00 午前,18.985,,,,,
1237,02/19/22 02:00:00 午前,19.199,,,,,
1238,02/19/22 03:00:00 午前,19.508,,,,,
1239,02/19/22 04:00:00 午前,19.746,,,,,
1240,02/19/22 05:00:00 午前,19.555,,,,,
1241,02/19/22 06:00:00 午前,19.603,,,,,
1242,02/19/22 07:00:00 午前,19.318,,,,,
1243,02/19/22 08:00:00 午前,19.294,,,,,
1244,02/19/22 09:00:00 午前,19.436,,,,,
1245,02/19/22 10:00:00 午前,19.532,,,,,
1246,02/19/22 11:00:00 午前,19.651,,,,,
1247,02/19/22 12:00:00 午後,19.722,,,,,
1248,02/19/22 01:00:00 午後,19.865,,,,,
1249,02/19/22 02:00:00 午後,20.031,,,,,
1250,02/19/22 03:00:00 午後,20.15,,,,,
1251,02/19/22 04:00:00 午後,20.15,,,,,
1252,02/19/22 05:00:00 午後,20.15,,,,,
1253,02/19/22 06:00:00 午後,20.126,,,,,
1254,02/19/22 07:00:00 午後,20.079,,,,,
1255,02/19/22 08:00:00 午後,20.007,,,,,
1256,02/19/22 09:00:00 午後,19.984,,,,,
1257,02/19/22 10:00:00 午後,19.912,,,,,
1258,02/19/22 11:00:00 午後,19.865,,,,,
1259,02/20/22 12:00:00 午前,19.674,,,,,
1260,02/20/22 01:00:00 午前,19.722,,,,,
1261,02/20/22 02:00:00 午前,19.841,,,,,
1262,02/20/22 03:00:00 午前,19.841,,,,,
1263,02/20/22 04:00:00 午前,19.984,,,,,
1264,02/20/22 05:00:00 午前,20.007,,,,,
1265,02/20/22 06:00:00 午前,19.96,,,,,
1266,02/20/22 07:00:00 午前,20.126,,,,,
1267,02/20/22 08:00:00 午前,20.198,,,,,
1268,02/20/22 09:00:00 午前,20.126,,,,,
1269,02/20/22 10:00:00 午前,20.174,,,,,
1270,02/20/22 11:00:00 午前,20.174,,,,,
1271,02/20/22 12:00:00 午後,20.126,,,,,
1272,02/20/22 01:00:00 午後,20.126,,,,,
1273,02/20/22 02:00:00 午後,20.103,,,,,
1274,02/20/22 03:00:00 午後,20.055,,,,,
1275,02/20/22 04:00:00 午後,20.055,,,,,
1276,02/20/22 05:00:00 午後,19.96,,,,,
1277,02/20/22 06:00:00 午後,20.055,,,,,
1278,02/20/22 07:00:00 午後,20.103,,,,,
1279,02/20/22 08:00:00 午後,20.055,,,,,
1280,02/20/22 09:00:00 午後,20.055,,,,,
1281,02/20/22 10:00:00 午後,20.007,,,,,
1282,02/20/22 11:00:00 午後,19.984,,,,,
1283,02/21/22 12:00:00 午前,19.936,,,,,
1284,02/21/22 01:00:00 午前,19.77,,,,,
1285,02/21/22 02:00:00 午前,19.698,,,,,
1286,02/21/22 03:00:00 午前,19.579,,,,,
1287,02/21/22 04:00:00 午前,19.413,,,,,
1288,02/21/22 05:00:00 午前,19.579,,,,,
1289,02/21/22 06:00:00 午前,19.77,,,,,
1290,02/21/22 07:00:00 午前,19.865,,,,,
1291,02/21/22 08:00:00 午前,19.865,,,,,
1292,02/21/22 09:00:00 午前,19.841,,,,,
1293,02/21/22 10:00:00 午前,19.912,,,,,
1294,02/21/22 11:00:00 午前,19.888,,,,,
1295,02/21/22 12:00:00 午後,19.888,,,,,
1296,02/21/22 01:00:00 午後,19.888,,,,,
1297,02/21/22 02:00:00 午後,19.888,,,,,
1298,02/21/22 03:00:00 午後,19.841,,,,,
1299,02/21/22 04:00:00 午後,19.912,,,,,
1300,02/21/22 05:00:00 午後,19.865,,,,,
1301,02/21/22 06:00:00 午後,20.007,,,,,
1302,02/21/22 07:00:00 午後,20.007,,,,,
1303,02/21/22 08:00:00 午後,20.055,,,,,
1304,02/21/22 09:00:00 午後,20.055,,,,,
1305,02/21/22 10:00:00 午後,20.007,,,,,
1306,02/21/22 11:00:00 午後,19.96,,,,,
1307,02/22/22 12:00:00 午前,19.912,,,,,
1308,02/22/22 01:00:00 午前,19.936,,,,,
1309,02/22/22 02:00:00 午前,19.912,,,,,
1310,02/22/22 03:00:00 午前,19.555,,,,,
1311,02/22/22 04:00:00 午前,19.746,,,,,
1312,02/22/22 05:00:00 午前,19.912,,,,,
1313,02/22/22 06:00:00 午前,19.888,,,,,
1314,02/22/22 07:00:00 午前,19.793,,,,,
1315,02/22/22 08:00:00 午前,19.722,,,,,
1316,02/22/22 09:00:00 午前,19.77,,,,,
1317,02/22/22 10:00:00 午前,19.77,,,,,
1318,02/22/22 11:00:00 午前,19.579,,,,,
1319,02/22/22 12:00:00 午後,19.579,,,,,
1320,02/22/22 01:00:00 午後,19.651,,,,,
1321,02/22/22 02:00:00 午後,19.722,,,,,
1322,02/22/22 03:00:00 午後,19.77,,,,,
1323,02/22/22 04:00:00 午後,19.746,,,,,
1324,02/22/22 05:00:00 午後,19.77,,,,,
1325,02/22/22 06:00:00 午後,19.817,,,,,
1326,02/22/22 07:00:00 午後,19.912,,,,,
1327,02/22/22 08:00:00 午後,19.912,,,,,
1328,02/22/22 09:00:00 午後,19.817,,,,,
1329,02/22/22 10:00:00 午後,19.793,,,,,
1330,02/22/22 11:00:00 午後,19.817,,,,,
1331,02/23/22 12:00:00 午前,19.793,,,,,
1332,02/23/22 01:00:00 午前,19.746,,,,,
1333,02/23/22 02:00:00 午前,19.674,,,,,
1334,02/23/22 03:00:00 午前,19.674,,,,,
1335,02/23/22 04:00:00 午前,19.674,,,,,
1336,02/23/22 05:00:00 午前,19.674,,,,,
1337,02/23/22 06:00:00 午前,19.674,,,,,
1338,02/23/22 07:00:00 午前,19.603,,,,,
1339,02/23/22 08:00:00 午前,19.579,,,,,
1340,02/23/22 09:00:00 午前,19.627,,,,,
1341,02/23/22 10:00:00 午前,19.698,,,,,
1342,02/23/22 11:00:00 午前,19.77,,,,,
1343,02/23/22 12:00:00 午後,19.793,,,,,
1344,02/23/22 01:00:00 午後,19.817,,,,,
1345,02/23/22 02:00:00 午後,19.817,,,,,
1346,02/23/22 03:00:00 午後,19.722,,,,,
1347,02/23/22 04:00:00 午後,19.651,,,,,
1348,02/23/22 05:00:00 午後,19.555,,,,,
1349,02/23/22 06:00:00 午後,19.603,,,,,
1350,02/23/22 07:00:00 午後,19.627,,,,,
1351,02/23/22 08:00:00 午後,19.627,,,,,
1352,02/23/22 09:00:00 午後,19.627,,,,,
1353,02/23/22 10:00:00 午後,19.603,,,,,
1354,02/23/22 11:00:00 午後,19.579,,,,,
1355,02/24/22 12:00:00 午前,19.532,,,,,
1356,02/24/22 01:00:00 午前,19.627,,,,,
1357,02/24/22 02:00:00 午前,19.579,,,,,
1358,02/24/22 03:00:00 午前,19.508,,,,,
1359,02/24/22 04:00:00 午前,19.484,,,,,
1360,02/24/22 05:00:00 午前,19.484,,,,,
1361,02/24/22 06:00:00 午前,19.508,,,,,
1362,02/24/22 07:00:00 午前,19.484,,,,,
1363,02/24/22 08:00:00 午前,19.484,,,,,
1364,02/24/22 09:00:00 午前,19.532,,,,,
1365,02/24/22 10:00:00 午前,19.555,,,,,
1366,02/24/22 11:00:00 午前,19.627,,,,,
1367,02/24/22 12:00:00 午後,19.698,,,,,
1368,02/24/22 01:00:00 午後,19.77,,,,,
1369,02/24/22 02:00:00 午後,19.77,,,,,
1370,02/24/22 03:00:00 午後,19.793,,,,,
1371,02/24/22 04:00:00 午後,19.746,,,,,
1372,02/24/22 05:00:00 午後,19.674,,,,,
1373,02/24/22 06:00:00 午後,19.532,,,,,
1374,02/24/22 07:00:00 午後,19.46,,,,,
1375,02/24/22 08:00:00 午後,19.413,,,,,
1376,02/24/22 09:00:00 午後,19.389,,,,,
1377,02/24/22 10:00:00 午後,19.389,,,,,
1378,02/24/22 11:00:00 午後,19.389,,,,,
1379,02/25/22 12:00:00 午前,19.413,,,,,
1380,02/25/22 01:00:00 午前,19.413,,,,,
1381,02/25/22 02:00:00 午前,19.436,,,,,
1382,02/25/22 03:00:00 午前,19.294,,,,,
1383,02/25/22 04:00:00 午前,19.318,,,,,
1384,02/25/22 05:00:00 午前,19.294,,,,,
1385,02/25/22 06:00:00 午前,19.246,,,,,
1386,02/25/22 07:00:00 午前,19.175,,,,,
1387,02/25/22 08:00:00 午前,19.103,,,,,
1388,02/25/22 09:00:00 午前,19.151,,,,,
1389,02/25/22 10:00:00 午前,19.246,,,,,
1390,02/25/22 11:00:00 午前,19.389,,,,,
1391,02/25/22 12:00:00 午後,19.484,,,,,
1392,02/25/22 01:00:00 午後,19.627,,,,,
1393,02/25/22 02:00:00 午後,19.746,,,,,
1394,02/25/22 03:00:00 午後,19.841,,,,,
1395,02/25/22 04:00:00 午後,19.793,,,,,
1396,02/25/22 05:00:00 午後,19.817,,,,,
1397,02/25/22 06:00:00 午後,19.793,,,,,
1398,02/25/22 07:00:00 午後,19.722,,,,,
1399,02/25/22 08:00:00 午後,19.532,,,,,
1400,02/25/22 09:00:00 午後,19.651,,,,,
1401,02/25/22 10:00:00 午後,19.627,,,,,
1402,02/25/22 11:00:00 午後,19.555,,,,,
1403,02/26/22 12:00:00 午前,19.389,,,,,
1404,02/26/22 01:00:00 午前,19.436,,,,,
1405,02/26/22 02:00:00 午前,19.389,,,,,
1406,02/26/22 03:00:00 午前,19.389,,,,,
1407,02/26/22 04:00:00 午前,19.318,,,,,
1408,02/26/22 05:00:00 午前,18.771,,,,,
1409,02/26/22 06:00:00 午前,18.485,,,,,
1410,02/26/22 07:00:00 午前,18.533,,,,,
1411,02/26/22 08:00:00 午前,18.58,,,,,
1412,02/26/22 09:00:00 午前,18.628,,,,,
1413,02/26/22 10:00:00 午前,18.675,,,,,
1414,02/26/22 11:00:00 午前,18.771,,,,,
1415,02/26/22 12:00:00 午後,18.937,,,,,
1416,02/26/22 01:00:00 午後,19.008,,,,,
1417,02/26/22 02:00:00 午後,19.103,,,,,
1418,02/26/22 03:00:00 午後,19.27,,,,,
1419,02/26/22 04:00:00 午後,19.436,,,,,
1420,02/26/22 05:00:00 午後,19.579,,,,,
1421,02/26/22 06:00:00 午後,19.579,,,,,
1422,02/26/22 07:00:00 午後,19.341,,,,,
1423,02/26/22 08:00:00 午後,19.175,,,,,
1424,02/26/22 09:00:00 午後,19.103,,,,,
1425,02/26/22 10:00:00 午後,19.056,,,,,
1426,02/26/22 11:00:00 午後,19.008,,,,,
1427,02/27/22 12:00:00 午前,19.056,,,,,
1428,02/27/22 01:00:00 午前,19.008,,,,,
1429,02/27/22 02:00:00 午前,19.103,,,,,
1430,02/27/22 03:00:00 午前,19.341,,,,,
1431,02/27/22 04:00:00 午前,19.389,,,,,
1432,02/27/22 05:00:00 午前,19.46,,,,,
1433,02/27/22 06:00:00 午前,19.436,,,,,
1434,02/27/22 07:00:00 午前,19.436,,,,,
1435,02/27/22 08:00:00 午前,19.389,,,,,
1436,02/27/22 09:00:00 午前,19.365,,,,,
1437,02/27/22 10:00:00 午前,19.436,,,,,
1438,02/27/22 11:00:00 午前,19.532,,,,,
1439,02/27/22 12:00:00 午後,19.674,,,,,
1440,02/27/22 01:00:00 午後,19.746,,,,,
1441,02/27/22 02:00:00 午後,19.77,,,,,
1442,02/27/22 03:00:00 午後,19.77,,,,,
1443,02/27/22 04:00:00 午後,19.77,,,,,
1444,02/27/22 05:00:00 午後,19.746,,,,,
1445,02/27/22 06:00:00 午後,19.698,,,,,
1446,02/27/22 07:00:00 午後,19.674,,,,,
1447,02/27/22 08:00:00 午後,19.627,,,,,
1448,02/27/22 09:00:00 午後,19.389,,,,,
1449,02/27/22 10:00:00 午後,19.318,,,,,
1450,02/27/22 11:00:00 午後,19.27,,,,,
1451,02/28/22 12:00:00 午前,19.294,,,,,
1452,02/28/22 01:00:00 午前,19.341,,,,,
1453,02/28/22 02:00:00 午前,19.341,,,,,
1454,02/28/22 03:00:00 午前,19.365,,,,,
1455,02/28/22 04:00:00 午前,19.246,,,,,
1456,02/28/22 05:00:00 午前,18.961,,,,,
1457,02/28/22 06:00:00 午前,18.889,,,,,
1458,02/28/22 07:00:00 午前,18.937,,,,,
1459,02/28/22 08:00:00 午前,18.961,,,,,
1460,02/28/22 09:00:00 午前,18.913,,,,,
1461,02/28/22 10:00:00 午前,18.913,,,,,
1462,02/28/22 11:00:00 午前,18.961,,,,,
1463,02/28/22 12:00:00 午後,19.151,,,,,
1464,02/28/22 01:00:00 午後,19.532,,,,,
1465,02/28/22 02:00:00 午後,19.865,,,,,
1466,02/28/22 03:00:00 午後,19.817,,,,,
1467,02/28/22 04:00:00 午後,19.77,,,,,
1468,02/28/22 05:00:00 午後,20.103,,,,,
1469,02/28/22 06:00:00 午後,20.269,,,,,
1470,02/28/22 07:00:00 午後,20.436,,,,,
1471,02/28/22 08:00:00 午後,20.365,,,,,
1472,02/28/22 09:00:00 午後,20.126,,,,,
1473,02/28/22 10:00:00 午後,20.055,,,,,
1474,02/28/22 11:00:00 午後,19.865,,,,,
1475,03/01/22 12:00:00 午前,19.865,,,,,
1476,03/01/22 01:00:00 午前,19.984,,,,,
1477,03/01/22 02:00:00 午前,20.222,,,,,
1478,03/01/22 03:00:00 午前,20.388,,,,,
1479,03/01/22 04:00:00 午前,20.388,,,,,
1480,03/01/22 05:00:00 午前,20.412,,,,,
1481,03/01/22 06:00:00 午前,19.96,,,,,
1482,03/01/22 07:00:00 午前,20.031,,,,,
1483,03/01/22 08:00:00 午前,20.103,,,,,
1484,03/01/22 09:00:00 午前,20.174,,,,,
1485,03/01/22 10:00:00 午前,20.222,,,,,
1486,03/01/22 11:00:00 午前,20.341,,,,,
1487,03/01/22 12:00:00 午後,20.555,,,,,
1488,03/01/22 01:00:00 午後,20.865,,,,,
1489,03/01/22 02:00:00 午後,21.079,,,,,
1490,03/01/22 03:00:00 午後,21.127,,,,,
1491,03/01/22 04:00:00 午後,21.175,,,,,
1492,03/01/22 05:00:00 午後,21.246,,,,,
1493,03/01/22 06:00:00 午後,20.817,,,,,
1494,03/01/22 07:00:00 午後,20.674,,,,,
1495,03/01/22 08:00:00 午後,20.865,,,,,
1496,03/01/22 09:00:00 午後,20.579,,,,,
1497,03/01/22 10:00:00 午後,20.722,,,,,
1498,03/01/22 11:00:00 午後,20.65,,,,,
1499,03/02/22 12:00:00 午前,20.579,,,,,
1500,03/02/22 01:00:00 午前,20.531,,,,,
1501,03/02/22 02:00:00 午前,20.436,,,,,
1502,03/02/22 03:00:00 午前,20.365,,,,,
1503,03/02/22 04:00:00 午前,20.341,,,,,
1504,03/02/22 05:00:00 午前,20.293,,,,,
1505,03/02/22 06:00:00 午前,20.246,,,,,
1506,03/02/22 07:00:00 午前,20.246,,,,,
1507,03/02/22 08:00:00 午前,20.198,,,,,
1508,03/02/22 09:00:00 午前,20.222,,,,,
1509,03/02/22 10:00:00 午前,20.246,,,,,
1510,03/02/22 11:00:00 午前,20.269,,,,,
1511,03/02/22 12:00:00 午後,20.317,,,,,
1512,03/02/22 01:00:00 午後,20.317,,,,,
1513,03/02/22 02:00:00 午後,20.293,,,,,
1514,03/02/22 03:00:00 午後,20.269,,,,,
1515,03/02/22 04:00:00 午後,20.269,,,,,
1516,03/02/22 05:00:00 午後,20.246,,,,,
1517,03/02/22 06:00:00 午後,20.222,,,,,
1518,03/02/22 07:00:00 午後,20.174,,,,,
1519,03/02/22 08:00:00 午後,20.15,,,,,
1520,03/02/22 09:00:00 午後,20.055,,,,,
1521,03/02/22 10:00:00 午後,20.031,,,,,
1522,03/02/22 11:00:00 午後,19.984,,,,,
1523,03/03/22 12:00:00 午前,19.579,,,,,
1524,03/03/22 01:00:00 午前,19.413,,,,,
1525,03/03/22 02:00:00 午前,19.579,,,,,
1526,03/03/22 03:00:00 午前,19.865,,,,,
1527,03/03/22 04:00:00 午前,20.007,,,,,
1528,03/03/22 05:00:00 午前,19.96,,,,,
1529,03/03/22 06:00:00 午前,19.888,,,,,
1530,03/03/22 07:00:00 午前,19.579,,,,,
1531,03/03/22 08:00:00 午前,19.484,,,,,
1532,03/03/22 09:00:00 午前,19.365,,,,,
1533,03/03/22 10:00:00 午前,19.532,,,,,
1534,03/03/22 11:00:00 午前,19.746,,,,,
1535,03/03/22 12:00:00 午後,20.079,,,,,
1536,03/03/22 01:00:00 午後,20.246,,,,,
1537,03/03/22 02:00:00 午後,20.388,,,,,
1538,03/03/22 03:00:00 午後,20.579,,,,,
1539,03/03/22 04:00:00 午後,20.388,,,,,
1540,03/03/22 05:00:00 午後,20.412,,,,,
1541,03/03/22 06:00:00 午後,20.365,,,,,
1542,03/03/22 07:00:00 午後,20.317,,,,,
1543,03/03/22 08:00:00 午後,20.293,,,,,
1544,03/03/22 09:00:00 午後,20.198,,,,,
1545,03/03/22 10:00:00 午後,20.126,,,,,
1546,03/03/22 11:00:00 午後,20.174,,,,,
1547,03/04/22 12:00:00 午前,19.936,,,,,
1548,03/04/22 01:00:00 午前,19.746,,,,,
1549,03/04/22 02:00:00 午前,19.579,,,,,
1550,03/04/22 03:00:00 午前,19.793,,,,,
1551,03/04/22 04:00:00 午前,20.007,,,,,
1552,03/04/22 05:00:00 午前,19.96,,,,,
1553,03/04/22 06:00:00 午前,20.031,,,,,
1554,03/04/22 07:00:00 午前,19.532,,,,,
1555,03/04/22 08:00:00 午前,19.674,,,,,
1556,03/04/22 09:00:00 午前,19.698,,,,,
1557,03/04/22 10:00:00 午前,19.627,,,,,
1558,03/04/22 11:00:00 午前,19.579,,,,,
1559,03/04/22 12:00:00 午後,19.817,,,,,
1560,03/04/22 01:00:00 午後,20.055,,,,,
1561,03/04/22 02:00:00 午後,20.15,,,,,
1562,03/04/22 03:00:00 午後,20.126,,,,,
1563,03/04/22 04:00:00 午後,20.126,,,,,
1564,03/04/22 05:00:00 午後,20.15,,,,,
1565,03/04/22 06:00:00 午後,20.198,,,,,
1566,03/04/22 07:00:00 午後,20.222,,,,,
1567,03/04/22 08:00:00 午後,20.103,,,,,
1568,03/04/22 09:00:00 午後,20.15,,,,,
1569,03/04/22 10:00:00 午後,20.103,,,,,
1570,03/04/22 11:00:00 午後,19.936,,,,,
1571,03/05/22 12:00:00 午前,19.888,,,,,
1572,03/05/22 01:00:00 午前,19.77,,,,,
1573,03/05/22 02:00:00 午前,19.793,,,,,
1574,03/05/22 03:00:00 午前,19.865,,,,,
1575,03/05/22 04:00:00 午前,19.96,,,,,
1576,03/05/22 05:00:00 午前,20.007,,,,,
1577,03/05/22 06:00:00 午前,20.126,,,,,
1578,03/05/22 07:00:00 午前,20.198,,,,,
1579,03/05/22 08:00:00 午前,20.198,,,,,
1580,03/05/22 09:00:00 午前,20.15,,,,,
1581,03/05/22 10:00:00 午前,20.174,,,,,
1582,03/05/22 11:00:00 午前,20.222,,,,,
1583,03/05/22 12:00:00 午後,20.341,,,,,
1584,03/05/22 01:00:00 午後,20.388,,,,,
1585,03/05/22 02:00:00 午後,20.531,,,,,
1586,03/05/22 03:00:00 午後,20.484,,,,,
1587,03/05/22 04:00:00 午後,20.365,,,,,
1588,03/05/22 05:00:00 午後,20.317,,,,,
1589,03/05/22 06:00:00 午後,20.269,,,,,
1590,03/05/22 07:00:00 午後,20.293,,,,,
1591,03/05/22 08:00:00 午後,20.293,,,,,
1592,03/05/22 09:00:00 午後,20.246,,,,,
1593,03/05/22 10:00:00 午後,20.198,,,,,
1594,03/05/22 11:00:00 午後,20.15,,,,,
1595,03/06/22 12:00:00 午前,20.15,,,,,
1596,03/06/22 01:00:00 午前,20.15,,,,,
1597,03/06/22 02:00:00 午前,20.007,,,,,
1598,03/06/22 03:00:00 午前,20.007,,,,,
1599,03/06/22 04:00:00 午前,19.984,,,,,
1600,03/06/22 05:00:00 午前,20.031,,,,,
1601,03/06/22 06:00:00 午前,20.079,,,,,
1602,03/06/22 07:00:00 午前,20.103,,,,,
1603,03/06/22 08:00:00 午前,20.079,,,,,
1604,03/06/22 09:00:00 午前,20.126,,,,,
1605,03/06/22 10:00:00 午前,20.198,,,,,
1606,03/06/22 11:00:00 午前,20.293,,,,,
1607,03/06/22 12:00:00 午後,20.365,,,,,
1608,03/06/22 01:00:00 午後,20.484,,,,,
1609,03/06/22 02:00:00 午後,20.531,,,,,
1610,03/06/22 03:00:00 午後,20.46,,,,,
1611,03/06/22 04:00:00 午後,20.341,,,,,
1612,03/06/22 05:00:00 午後,20.269,,,,,
1613,03/06/22 06:00:00 午後,20.198,,,,,
1614,03/06/22 07:00:00 午後,20.174,,,,,
1615,03/06/22 08:00:00 午後,20.126,,,,,
1616,03/06/22 09:00:00 午後,20.103,,,,,
1617,03/06/22 10:00:00 午後,20.055,,,,,
1618,03/06/22 11:00:00 午後,20.031,,,,,
1619,03/07/22 12:00:00 午前,19.984,,,,,
1620,03/07/22 01:00:00 午前,19.912,,,,,
1621,03/07/22 02:00:00 午前,19.746,,,,,
1622,03/07/22 03:00:00 午前,19.651,,,,,
1623,03/07/22 04:00:00 午前,19.698,,,,,
1624,03/07/22 05:00:00 午前,19.746,,,,,
1625,03/07/22 06:00:00 午前,19.841,,,,,
1626,03/07/22 07:00:00 午前,19.936,,,,,
1627,03/07/22 08:00:00 午前,19.96,,,,,
1628,03/07/22 09:00:00 午前,20.007,,,,,
1629,03/07/22 10:00:00 午前,20.007,,,,,
1630,03/07/22 11:00:00 午前,20.007,,,,,
1631,03/07/22 12:00:00 午後,20.007,,,,,
1632,03/07/22 01:00:00 午後,19.96,,,,,
1633,03/07/22 02:00:00 午後,19.96,,,,,
1634,03/07/22 03:00:00 午後,19.912,,,,,
1635,03/07/22 04:00:00 午後,19.841,,,,,
1636,03/07/22 05:00:00 午後,19.96,,,,,
1637,03/07/22 06:00:00 午後,20.007,,,,,
1638,03/07/22 07:00:00 午後,20.031,,,,,
1639,03/07/22 08:00:00 午後,20.055,,,,,
1640,03/07/22 09:00:00 午後,20.055,,,,,
1641,03/07/22 10:00:00 午後,20.007,,,,,
1642,03/07/22 11:00:00 午後,19.984,,,,,
1643,03/08/22 12:00:00 午前,19.96,,,,,
1644,03/08/22 01:00:00 午前,19.888,,,,,
1645,03/08/22 02:00:00 午前,19.912,,,,,
1646,03/08/22 03:00:00 午前,19.817,,,,,
1647,03/08/22 04:00:00 午前,19.865,,,,,
1648,03/08/22 05:00:00 午前,19.865,,,,,
1649,03/08/22 06:00:00 午前,19.841,,,,,
1650,03/08/22 07:00:00 午前,19.912,,,,,
1651,03/08/22 08:00:00 午前,19.888,,,,,
1652,03/08/22 09:00:00 午前,19.96,,,,,
1653,03/08/22 10:00:00 午前,20.007,,,,,
1654,03/08/22 11:00:00 午前,20.079,,,,,
1655,03/08/22 12:00:00 午後,20.198,,,,,
1656,03/08/22 01:00:00 午後,20.222,,,,,
1657,03/08/22 02:00:00 午後,20.293,,,,,
1658,03/08/22 03:00:00 午後,20.293,,,,,
1659,03/08/22 04:00:00 午後,20.269,,,,,
1660,03/08/22 05:00:00 午後,20.222,,,,,
1661,03/08/22 06:00:00 午後,20.15,,,,,
1662,03/08/22 07:00:00 午後,20.079,,,,,
1663,03/08/22 08:00:00 午後,20.031,,,,,
1664,03/08/22 09:00:00 午後,20.007,,,,,
1665,03/08/22 10:00:00 午後,19.936,,,,,
1666,03/08/22 11:00:00 午後,19.865,,,,,
1667,03/09/22 12:00:00 午前,19.817,,,,,
1668,03/09/22 01:00:00 午前,19.77,,,,,
1669,03/09/22 02:00:00 午前,19.793,,,,,
1670,03/09/22 03:00:00 午前,19.77,,,,,
1671,03/09/22 04:00:00 午前,19.627,,,,,
1672,03/09/22 05:00:00 午前,19.651,,,,,
1673,03/09/22 06:00:00 午前,19.627,,,,,
1674,03/09/22 07:00:00 午前,19.341,,,,,
1675,03/09/22 08:00:00 午前,19.151,,,,,
1676,03/09/22 09:00:00 午前,19.175,,,,,
1677,03/09/22 10:00:00 午前,19.318,,,,,
1678,03/09/22 11:00:00 午前,19.555,,,,,
1679,03/09/22 12:00:00 午後,19.841,,,,,
1680,03/09/22 01:00:00 午後,20.007,,,,,
1681,03/09/22 02:00:00 午後,20.103,,,,,
1682,03/09/22 03:00:00 午後,20.103,,,,,
1683,03/09/22 04:00:00 午後,20.103,,,,,
1684,03/09/22 05:00:00 午後,20.126,,,,,
1685,03/09/22 06:00:00 午後,20.103,,,,,
1686,03/09/22 07:00:00 午後,20.007,,,,,
1687,03/09/22 08:00:00 午後,19.984,,,,,
1688,03/09/22 09:00:00 午後,19.912,,,,,
1689,03/09/22 10:00:00 午後,19.912,,,,,
1690,03/09/22 11:00:00 午後,19.888,,,,,
1691,03/10/22 12:00:00 午前,19.841,,,,,
1692,03/10/22 01:00:00 午前,19.77,,,,,
1693,03/10/22 02:00:00 午前,19.746,,,,,
1694,03/10/22 03:00:00 午前,19.77,,,,,
1695,03/10/22 04:00:00 午前,19.746,,,,,
1696,03/10/22 05:00:00 午前,19.627,,,,,
1697,03/10/22 06:00:00 午前,19.579,,,,,
1698,03/10/22 07:00:00 午前,19.436,,,,,
1699,03/10/22 08:00:00 午前,19.484,,,,,
1700,03/10/22 09:00:00 午前,19.365,,,,,
1701,03/10/22 10:00:00 午前,19.389,,,,,
1702,03/10/22 11:00:00 午前,19.532,,,,,
1703,03/10/22 12:00:00 午後,19.77,,,,,
1704,03/10/22 01:00:00 午後,20.031,,,,,
1705,03/10/22 02:00:00 午後,20.246,,,,,
1706,03/10/22 03:00:00 午後,20.174,,,,,
1707,03/10/22 04:00:00 午後,20.222,,,,,
