プロット タイトル: site22_spot006_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011398, SEN S/N: 21011398)",カプラー取り外し (LGR S/N: 21011398),カプラー取り付け (LGR S/N: 21011398),ホスト接続 (LGR S/N: 21011398),停止済み (LGR S/N: 21011398),ファイルの終わり (LGR S/N: 21011398)
70,12/30/22 09:00:00 午前,18.057,,,,,
71,12/30/22 10:00:00 午前,18.081,,,,,
72,12/30/22 11:00:00 午前,18.105,,,,,
73,12/30/22 12:00:00 午後,18.152,,,,,
74,12/30/22 01:00:00 午後,18.129,,,,,
75,12/30/22 02:00:00 午後,18.129,,,,,
76,12/30/22 03:00:00 午後,18.295,,,,,
77,12/30/22 04:00:00 午後,18.485,,,,,
78,12/30/22 05:00:00 午後,18.509,,,,,
79,12/30/22 06:00:00 午後,18.509,,,,,
80,12/30/22 07:00:00 午後,18.509,,,,,
81,12/30/22 08:00:00 午後,18.509,,,,,
82,12/30/22 09:00:00 午後,18.485,,,,,
83,12/30/22 10:00:00 午後,18.461,,,,,
84,12/30/22 11:00:00 午後,18.414,,,,,
85,12/31/22 12:00:00 午前,18.39,,,,,
86,12/31/22 01:00:00 午前,18.271,,,,,
87,12/31/22 02:00:00 午前,18.247,,,,,
88,12/31/22 03:00:00 午前,18.295,,,,,
89,12/31/22 04:00:00 午前,18.224,,,,,
90,12/31/22 05:00:00 午前,18.2,,,,,
91,12/31/22 06:00:00 午前,18.176,,,,,
92,12/31/22 07:00:00 午前,18.105,,,,,
93,12/31/22 08:00:00 午前,18.105,,,,,
94,12/31/22 09:00:00 午前,18.057,,,,,
95,12/31/22 10:00:00 午前,18.081,,,,,
96,12/31/22 11:00:00 午前,18.176,,,,,
97,12/31/22 12:00:00 午後,18.2,,,,,
98,12/31/22 01:00:00 午後,18.2,,,,,
99,12/31/22 02:00:00 午後,18.2,,,,,
100,12/31/22 03:00:00 午後,18.176,,,,,
101,12/31/22 04:00:00 午後,18.652,,,,,
102,12/31/22 05:00:00 午後,18.723,,,,,
103,12/31/22 06:00:00 午後,18.747,,,,,
104,12/31/22 07:00:00 午後,18.771,,,,,
105,12/31/22 08:00:00 午後,18.818,,,,,
106,12/31/22 09:00:00 午後,18.866,,,,,
107,12/31/22 10:00:00 午後,18.889,,,,,
108,12/31/22 11:00:00 午後,18.889,,,,,
109,01/01/23 12:00:00 午前,18.889,,,,,
110,01/01/23 01:00:00 午前,18.842,,,,,
111,01/01/23 02:00:00 午前,18.818,,,,,
112,01/01/23 03:00:00 午前,18.771,,,,,
113,01/01/23 04:00:00 午前,18.723,,,,,
114,01/01/23 05:00:00 午前,18.675,,,,,
115,01/01/23 06:00:00 午前,18.652,,,,,
116,01/01/23 07:00:00 午前,18.675,,,,,
117,01/01/23 08:00:00 午前,18.652,,,,,
118,01/01/23 09:00:00 午前,18.604,,,,,
119,01/01/23 10:00:00 午前,18.628,,,,,
120,01/01/23 11:00:00 午前,18.628,,,,,
121,01/01/23 12:00:00 午後,18.58,,,,,
122,01/01/23 01:00:00 午後,18.604,,,,,
123,01/01/23 02:00:00 午後,18.604,,,,,
124,01/01/23 03:00:00 午後,18.58,,,,,
125,01/01/23 04:00:00 午後,18.509,,,,,
126,01/01/23 05:00:00 午後,18.461,,,,,
127,01/01/23 06:00:00 午後,18.39,,,,,
128,01/01/23 07:00:00 午後,18.295,,,,,
129,01/01/23 08:00:00 午後,18.247,,,,,
130,01/01/23 09:00:00 午後,18.2,,,,,
131,01/01/23 10:00:00 午後,18.152,,,,,
132,01/01/23 11:00:00 午後,18.105,,,,,
133,01/02/23 12:00:00 午前,18.081,,,,,
134,01/02/23 01:00:00 午前,18.105,,,,,
135,01/02/23 02:00:00 午前,18.081,,,,,
136,01/02/23 03:00:00 午前,18.081,,,,,
137,01/02/23 04:00:00 午前,18.01,,,,,
138,01/02/23 05:00:00 午前,17.986,,,,,
139,01/02/23 06:00:00 午前,17.938,,,,,
140,01/02/23 07:00:00 午前,17.891,,,,,
141,01/02/23 08:00:00 午前,17.867,,,,,
142,01/02/23 09:00:00 午前,17.891,,,,,
143,01/02/23 10:00:00 午前,17.915,,,,,
144,01/02/23 11:00:00 午前,17.962,,,,,
145,01/02/23 12:00:00 午後,17.962,,,,,
146,01/02/23 01:00:00 午後,17.962,,,,,
147,01/02/23 02:00:00 午後,17.962,,,,,
148,01/02/23 03:00:00 午後,18.2,,,,,
149,01/02/23 04:00:00 午後,18.224,,,,,
150,01/02/23 05:00:00 午後,18.271,,,,,
151,01/02/23 06:00:00 午後,18.295,,,,,
152,01/02/23 07:00:00 午後,18.247,,,,,
153,01/02/23 08:00:00 午後,18.224,,,,,
154,01/02/23 09:00:00 午後,18.224,,,,,
155,01/02/23 10:00:00 午後,18.224,,,,,
156,01/02/23 11:00:00 午後,18.224,,,,,
157,01/03/23 12:00:00 午前,18.247,,,,,
158,01/03/23 01:00:00 午前,18.247,,,,,
159,01/03/23 02:00:00 午前,18.271,,,,,
160,01/03/23 03:00:00 午前,18.295,,,,,
161,01/03/23 04:00:00 午前,18.271,,,,,
162,01/03/23 05:00:00 午前,18.247,,,,,
163,01/03/23 06:00:00 午前,18.319,,,,,
164,01/03/23 07:00:00 午前,18.319,,,,,
165,01/03/23 08:00:00 午前,18.295,,,,,
166,01/03/23 09:00:00 午前,18.295,,,,,
167,01/03/23 10:00:00 午前,18.295,,,,,
168,01/03/23 11:00:00 午前,18.39,,,,,
169,01/03/23 12:00:00 午後,18.39,,,,,
170,01/03/23 01:00:00 午後,18.39,,,,,
171,01/03/23 02:00:00 午後,18.39,,,,,
172,01/03/23 03:00:00 午後,18.366,,,,,
173,01/03/23 04:00:00 午後,18.343,,,,,
174,01/03/23 05:00:00 午後,18.319,,,,,
175,01/03/23 06:00:00 午後,18.295,,,,,
176,01/03/23 07:00:00 午後,18.295,,,,,
177,01/03/23 08:00:00 午後,18.247,,,,,
178,01/03/23 09:00:00 午後,18.224,,,,,
179,01/03/23 10:00:00 午後,18.176,,,,,
180,01/03/23 11:00:00 午後,18.152,,,,,
181,01/04/23 12:00:00 午前,18.105,,,,,
182,01/04/23 01:00:00 午前,18.081,,,,,
183,01/04/23 02:00:00 午前,18.057,,,,,
184,01/04/23 03:00:00 午前,18.01,,,,,
185,01/04/23 04:00:00 午前,18.033,,,,,
186,01/04/23 05:00:00 午前,18.01,,,,,
187,01/04/23 06:00:00 午前,17.962,,,,,
188,01/04/23 07:00:00 午前,17.915,,,,,
189,01/04/23 08:00:00 午前,17.891,,,,,
190,01/04/23 09:00:00 午前,17.867,,,,,
191,01/04/23 10:00:00 午前,17.867,,,,,
192,01/04/23 11:00:00 午前,17.891,,,,,
193,01/04/23 12:00:00 午後,17.891,,,,,
194,01/04/23 01:00:00 午後,17.867,,,,,
195,01/04/23 02:00:00 午後,17.867,,,,,
196,01/04/23 03:00:00 午後,17.867,,,,,
197,01/04/23 04:00:00 午後,17.843,,,,,
198,01/04/23 05:00:00 午後,17.819,,,,,
199,01/04/23 06:00:00 午後,17.867,,,,,
200,01/04/23 07:00:00 午後,17.915,,,,,
201,01/04/23 08:00:00 午後,17.915,,,,,
202,01/04/23 09:00:00 午後,17.938,,,,,
203,01/04/23 10:00:00 午後,17.938,,,,,
204,01/04/23 11:00:00 午後,17.915,,,,,
205,01/05/23 12:00:00 午前,17.891,,,,,
206,01/05/23 01:00:00 午前,17.891,,,,,
207,01/05/23 02:00:00 午前,17.843,,,,,
208,01/05/23 03:00:00 午前,17.772,,,,,
209,01/05/23 04:00:00 午前,17.772,,,,,
210,01/05/23 05:00:00 午前,17.796,,,,,
211,01/05/23 06:00:00 午前,17.772,,,,,
212,01/05/23 07:00:00 午前,17.748,,,,,
213,01/05/23 08:00:00 午前,17.772,,,,,
214,01/05/23 09:00:00 午前,17.796,,,,,
215,01/05/23 10:00:00 午前,17.772,,,,,
216,01/05/23 11:00:00 午前,17.843,,,,,
217,01/05/23 12:00:00 午後,17.891,,,,,
218,01/05/23 01:00:00 午後,17.891,,,,,
219,01/05/23 02:00:00 午後,17.891,,,,,
220,01/05/23 03:00:00 午後,17.867,,,,,
221,01/05/23 04:00:00 午後,17.843,,,,,
222,01/05/23 05:00:00 午後,17.819,,,,,
223,01/05/23 06:00:00 午後,17.819,,,,,
224,01/05/23 07:00:00 午後,17.819,,,,,
225,01/05/23 08:00:00 午後,17.796,,,,,
226,01/05/23 09:00:00 午後,17.819,,,,,
227,01/05/23 10:00:00 午後,17.819,,,,,
228,01/05/23 11:00:00 午後,17.796,,,,,
229,01/06/23 12:00:00 午前,17.796,,,,,
230,01/06/23 01:00:00 午前,17.748,,,,,
231,01/06/23 02:00:00 午前,17.772,,,,,
232,01/06/23 03:00:00 午前,17.772,,,,,
233,01/06/23 04:00:00 午前,17.772,,,,,
234,01/06/23 05:00:00 午前,17.772,,,,,
235,01/06/23 06:00:00 午前,17.819,,,,,
236,01/06/23 07:00:00 午前,17.819,,,,,
237,01/06/23 08:00:00 午前,17.819,,,,,
238,01/06/23 09:00:00 午前,17.819,,,,,
239,01/06/23 10:00:00 午前,17.819,,,,,
240,01/06/23 11:00:00 午前,17.938,,,,,
241,01/06/23 12:00:00 午後,18.01,,,,,
242,01/06/23 01:00:00 午後,17.986,,,,,
243,01/06/23 02:00:00 午後,18.057,,,,,
244,01/06/23 03:00:00 午後,18.105,,,,,
245,01/06/23 04:00:00 午後,18.105,,,,,
246,01/06/23 05:00:00 午後,18.081,,,,,
247,01/06/23 06:00:00 午後,18.081,,,,,
248,01/06/23 07:00:00 午後,18.033,,,,,
249,01/06/23 08:00:00 午後,18.033,,,,,
250,01/06/23 09:00:00 午後,18.01,,,,,
251,01/06/23 10:00:00 午後,17.962,,,,,
252,01/06/23 11:00:00 午後,17.938,,,,,
253,01/07/23 12:00:00 午前,17.938,,,,,
254,01/07/23 01:00:00 午前,17.986,,,,,
255,01/07/23 02:00:00 午前,18.033,,,,,
256,01/07/23 03:00:00 午前,18.033,,,,,
257,01/07/23 04:00:00 午前,18.081,,,,,
258,01/07/23 05:00:00 午前,18.081,,,,,
259,01/07/23 06:00:00 午前,18.081,,,,,
260,01/07/23 07:00:00 午前,18.081,,,,,
261,01/07/23 08:00:00 午前,18.057,,,,,
262,01/07/23 09:00:00 午前,18.01,,,,,
263,01/07/23 10:00:00 午前,17.986,,,,,
264,01/07/23 11:00:00 午前,17.986,,,,,
265,01/07/23 12:00:00 午後,17.986,,,,,
266,01/07/23 01:00:00 午後,17.962,,,,,
267,01/07/23 02:00:00 午後,17.915,,,,,
268,01/07/23 03:00:00 午後,17.915,,,,,
269,01/07/23 04:00:00 午後,17.891,,,,,
270,01/07/23 05:00:00 午後,17.867,,,,,
271,01/07/23 06:00:00 午後,17.843,,,,,
272,01/07/23 07:00:00 午後,17.843,,,,,
273,01/07/23 08:00:00 午後,17.796,,,,,
274,01/07/23 09:00:00 午後,17.772,,,,,
275,01/07/23 10:00:00 午後,17.724,,,,,
276,01/07/23 11:00:00 午後,17.701,,,,,
277,01/08/23 12:00:00 午前,17.748,,,,,
278,01/08/23 01:00:00 午前,17.748,,,,,
279,01/08/23 02:00:00 午前,17.724,,,,,
280,01/08/23 03:00:00 午前,17.724,,,,,
281,01/08/23 04:00:00 午前,17.701,,,,,
282,01/08/23 05:00:00 午前,17.724,,,,,
283,01/08/23 06:00:00 午前,17.677,,,,,
284,01/08/23 07:00:00 午前,17.653,,,,,
285,01/08/23 08:00:00 午前,17.677,,,,,
286,01/08/23 09:00:00 午前,17.677,,,,,
287,01/08/23 10:00:00 午前,17.629,,,,,
288,01/08/23 11:00:00 午前,17.701,,,,,
289,01/08/23 12:00:00 午後,17.772,,,,,
290,01/08/23 01:00:00 午後,17.867,,,,,
291,01/08/23 02:00:00 午後,17.891,,,,,
292,01/08/23 03:00:00 午後,17.891,,,,,
293,01/08/23 04:00:00 午後,17.867,,,,,
294,01/08/23 05:00:00 午後,17.843,,,,,
295,01/08/23 06:00:00 午後,17.748,,,,,
296,01/08/23 07:00:00 午後,17.748,,,,,
297,01/08/23 08:00:00 午後,17.724,,,,,
298,01/08/23 09:00:00 午後,17.629,,,,,
299,01/08/23 10:00:00 午後,17.653,,,,,
300,01/08/23 11:00:00 午後,17.677,,,,,
301,01/09/23 12:00:00 午前,17.653,,,,,
302,01/09/23 01:00:00 午前,17.629,,,,,
303,01/09/23 02:00:00 午前,17.653,,,,,
304,01/09/23 03:00:00 午前,17.677,,,,,
305,01/09/23 04:00:00 午前,17.701,,,,,
306,01/09/23 05:00:00 午前,17.677,,,,,
307,01/09/23 06:00:00 午前,17.677,,,,,
308,01/09/23 07:00:00 午前,17.677,,,,,
309,01/09/23 08:00:00 午前,17.677,,,,,
310,01/09/23 09:00:00 午前,17.677,,,,,
311,01/09/23 10:00:00 午前,17.677,,,,,
312,01/09/23 11:00:00 午前,17.724,,,,,
313,01/09/23 12:00:00 午後,17.748,,,,,
314,01/09/23 01:00:00 午後,17.772,,,,,
315,01/09/23 02:00:00 午後,17.796,,,,,
316,01/09/23 03:00:00 午後,17.772,,,,,
317,01/09/23 04:00:00 午後,17.772,,,,,
318,01/09/23 05:00:00 午後,17.796,,,,,
319,01/09/23 06:00:00 午後,17.772,,,,,
320,01/09/23 07:00:00 午後,17.748,,,,,
321,01/09/23 08:00:00 午後,17.748,,,,,
322,01/09/23 09:00:00 午後,17.724,,,,,
323,01/09/23 10:00:00 午後,17.677,,,,,
324,01/09/23 11:00:00 午後,17.629,,,,,
325,01/10/23 12:00:00 午前,17.582,,,,,
326,01/10/23 01:00:00 午前,17.605,,,,,
327,01/10/23 02:00:00 午前,17.629,,,,,
328,01/10/23 03:00:00 午前,17.629,,,,,
329,01/10/23 04:00:00 午前,17.605,,,,,
330,01/10/23 05:00:00 午前,17.605,,,,,
331,01/10/23 06:00:00 午前,17.582,,,,,
332,01/10/23 07:00:00 午前,17.605,,,,,
333,01/10/23 08:00:00 午前,17.582,,,,,
334,01/10/23 09:00:00 午前,17.558,,,,,
335,01/10/23 10:00:00 午前,17.605,,,,,
336,01/10/23 11:00:00 午前,17.653,,,,,
337,01/10/23 12:00:00 午後,17.677,,,,,
338,01/10/23 01:00:00 午後,17.701,,,,,
339,01/10/23 02:00:00 午後,17.724,,,,,
340,01/10/23 03:00:00 午後,17.701,,,,,
341,01/10/23 04:00:00 午後,17.677,,,,,
342,01/10/23 05:00:00 午後,17.701,,,,,
343,01/10/23 06:00:00 午後,17.677,,,,,
344,01/10/23 07:00:00 午後,17.653,,,,,
345,01/10/23 08:00:00 午後,17.653,,,,,
346,01/10/23 09:00:00 午後,17.629,,,,,
347,01/10/23 10:00:00 午後,17.629,,,,,
348,01/10/23 11:00:00 午後,17.605,,,,,
349,01/11/23 12:00:00 午前,17.605,,,,,
350,01/11/23 01:00:00 午前,17.605,,,,,
351,01/11/23 02:00:00 午前,17.629,,,,,
352,01/11/23 03:00:00 午前,17.558,,,,,
353,01/11/23 04:00:00 午前,17.653,,,,,
354,01/11/23 05:00:00 午前,17.653,,,,,
355,01/11/23 06:00:00 午前,17.677,,,,,
356,01/11/23 07:00:00 午前,17.653,,,,,
357,01/11/23 08:00:00 午前,17.653,,,,,
358,01/11/23 09:00:00 午前,17.653,,,,,
359,01/11/23 10:00:00 午前,17.701,,,,,
360,01/11/23 11:00:00 午前,17.796,,,,,
361,01/11/23 12:00:00 午後,17.819,,,,,
362,01/11/23 01:00:00 午後,18.366,,,,,
363,01/11/23 02:00:00 午後,18.461,,,,,
364,01/11/23 03:00:00 午後,18.557,,,,,
365,01/11/23 04:00:00 午後,18.557,,,,,
366,01/11/23 05:00:00 午後,18.509,,,,,
367,01/11/23 06:00:00 午後,18.557,,,,,
368,01/11/23 07:00:00 午後,18.509,,,,,
369,01/11/23 08:00:00 午後,18.509,,,,,
370,01/11/23 09:00:00 午後,18.509,,,,,
371,01/11/23 10:00:00 午後,18.509,,,,,
372,01/11/23 11:00:00 午後,18.461,,,,,
373,01/12/23 12:00:00 午前,18.485,,,,,
374,01/12/23 01:00:00 午前,18.461,,,,,
375,01/12/23 02:00:00 午前,18.438,,,,,
376,01/12/23 03:00:00 午前,18.509,,,,,
377,01/12/23 04:00:00 午前,18.557,,,,,
378,01/12/23 05:00:00 午前,18.533,,,,,
379,01/12/23 06:00:00 午前,18.438,,,,,
380,01/12/23 07:00:00 午前,18.485,,,,,
381,01/12/23 08:00:00 午前,18.58,,,,,
382,01/12/23 09:00:00 午前,18.604,,,,,
383,01/12/23 10:00:00 午前,18.628,,,,,
384,01/12/23 11:00:00 午前,18.58,,,,,
385,01/12/23 12:00:00 午後,18.533,,,,,
386,01/12/23 01:00:00 午後,18.557,,,,,
387,01/12/23 02:00:00 午後,18.557,,,,,
388,01/12/23 03:00:00 午後,18.628,,,,,
389,01/12/23 04:00:00 午後,18.533,,,,,
390,01/12/23 05:00:00 午後,18.842,,,,,
391,01/12/23 06:00:00 午後,18.889,,,,,
392,01/12/23 07:00:00 午後,18.866,,,,,
393,01/12/23 08:00:00 午後,18.866,,,,,
394,01/12/23 09:00:00 午後,18.866,,,,,
395,01/12/23 10:00:00 午後,18.699,,,,,
396,01/12/23 11:00:00 午後,18.842,,,,,
397,01/13/23 12:00:00 午前,18.818,,,,,
398,01/13/23 01:00:00 午前,18.842,,,,,
399,01/13/23 02:00:00 午前,18.818,,,,,
400,01/13/23 03:00:00 午前,18.818,,,,,
401,01/13/23 04:00:00 午前,18.794,,,,,
402,01/13/23 05:00:00 午前,18.771,,,,,
403,01/13/23 06:00:00 午前,18.771,,,,,
404,01/13/23 07:00:00 午前,18.794,,,,,
405,01/13/23 08:00:00 午前,18.794,,,,,
406,01/13/23 09:00:00 午前,18.794,,,,,
407,01/13/23 10:00:00 午前,18.794,,,,,
408,01/13/23 11:00:00 午前,18.771,,,,,
409,01/13/23 12:00:00 午後,18.771,,,,,
410,01/13/23 01:00:00 午後,18.771,,,,,
411,01/13/23 02:00:00 午後,18.771,,,,,
412,01/13/23 03:00:00 午後,18.771,,,,,
413,01/13/23 04:00:00 午後,18.747,,,,,
414,01/13/23 05:00:00 午後,18.747,,,,,
415,01/13/23 06:00:00 午後,18.747,,,,,
416,01/13/23 07:00:00 午後,18.747,,,,,
417,01/13/23 08:00:00 午後,18.747,,,,,
418,01/13/23 09:00:00 午後,18.723,,,,,
419,01/13/23 10:00:00 午後,18.723,,,,,
420,01/13/23 11:00:00 午後,18.699,,,,,
421,01/14/23 12:00:00 午前,18.723,,,,,
422,01/14/23 01:00:00 午前,18.723,,,,,
423,01/14/23 02:00:00 午前,18.723,,,,,
424,01/14/23 03:00:00 午前,18.723,,,,,
425,01/14/23 04:00:00 午前,18.771,,,,,
426,01/14/23 05:00:00 午前,18.818,,,,,
427,01/14/23 06:00:00 午前,18.842,,,,,
428,01/14/23 07:00:00 午前,18.842,,,,,
429,01/14/23 08:00:00 午前,18.866,,,,,
430,01/14/23 09:00:00 午前,18.866,,,,,
431,01/14/23 10:00:00 午前,18.866,,,,,
432,01/14/23 11:00:00 午前,18.866,,,,,
433,01/14/23 12:00:00 午後,18.866,,,,,
434,01/14/23 01:00:00 午後,18.866,,,,,
435,01/14/23 02:00:00 午後,18.866,,,,,
436,01/14/23 03:00:00 午後,18.866,,,,,
437,01/14/23 04:00:00 午後,18.842,,,,,
438,01/14/23 05:00:00 午後,18.866,,,,,
439,01/14/23 06:00:00 午後,18.842,,,,,
440,01/14/23 07:00:00 午後,18.866,,,,,
441,01/14/23 08:00:00 午後,18.866,,,,,
442,01/14/23 09:00:00 午後,18.866,,,,,
443,01/14/23 10:00:00 午後,18.842,,,,,
444,01/14/23 11:00:00 午後,18.842,,,,,
445,01/15/23 12:00:00 午前,18.818,,,,,
446,01/15/23 01:00:00 午前,18.818,,,,,
447,01/15/23 02:00:00 午前,18.794,,,,,
448,01/15/23 03:00:00 午前,18.794,,,,,
449,01/15/23 04:00:00 午前,18.771,,,,,
450,01/15/23 05:00:00 午前,18.771,,,,,
451,01/15/23 06:00:00 午前,18.699,,,,,
452,01/15/23 07:00:00 午前,18.699,,,,,
453,01/15/23 08:00:00 午前,18.723,,,,,
454,01/15/23 09:00:00 午前,18.747,,,,,
455,01/15/23 10:00:00 午前,18.747,,,,,
456,01/15/23 11:00:00 午前,18.747,,,,,
457,01/15/23 12:00:00 午後,18.771,,,,,
458,01/15/23 01:00:00 午後,18.747,,,,,
459,01/15/23 02:00:00 午後,18.699,,,,,
460,01/15/23 03:00:00 午後,18.675,,,,,
461,01/15/23 04:00:00 午後,18.675,,,,,
462,01/15/23 05:00:00 午後,18.628,,,,,
463,01/15/23 06:00:00 午後,18.604,,,,,
464,01/15/23 07:00:00 午後,18.58,,,,,
465,01/15/23 08:00:00 午後,18.628,,,,,
466,01/15/23 09:00:00 午後,18.604,,,,,
467,01/15/23 10:00:00 午後,18.604,,,,,
468,01/15/23 11:00:00 午後,18.58,,,,,
469,01/16/23 12:00:00 午前,18.533,,,,,
470,01/16/23 01:00:00 午前,18.485,,,,,
471,01/16/23 02:00:00 午前,18.461,,,,,
472,01/16/23 03:00:00 午前,18.485,,,,,
473,01/16/23 04:00:00 午前,18.461,,,,,
474,01/16/23 05:00:00 午前,18.438,,,,,
475,01/16/23 06:00:00 午前,18.414,,,,,
476,01/16/23 07:00:00 午前,18.39,,,,,
477,01/16/23 08:00:00 午前,18.295,,,,,
478,01/16/23 09:00:00 午前,18.414,,,,,
479,01/16/23 10:00:00 午前,18.39,,,,,
480,01/16/23 11:00:00 午前,18.343,,,,,
481,01/16/23 12:00:00 午後,18.343,,,,,
482,01/16/23 01:00:00 午後,18.271,,,,,
483,01/16/23 02:00:00 午後,18.271,,,,,
484,01/16/23 03:00:00 午後,18.319,,,,,
485,01/16/23 04:00:00 午後,18.295,,,,,
486,01/16/23 05:00:00 午後,18.319,,,,,
487,01/16/23 06:00:00 午後,18.176,,,,,
488,01/16/23 07:00:00 午後,18.129,,,,,
489,01/16/23 08:00:00 午後,18.033,,,,,
490,01/16/23 09:00:00 午後,17.891,,,,,
491,01/16/23 10:00:00 午後,18.081,,,,,
492,01/16/23 11:00:00 午後,18.271,,,,,
493,01/17/23 12:00:00 午前,18.319,,,,,
494,01/17/23 01:00:00 午前,18.319,,,,,
495,01/17/23 02:00:00 午前,18.247,,,,,
496,01/17/23 03:00:00 午前,18.152,,,,,
497,01/17/23 04:00:00 午前,18.295,,,,,
498,01/17/23 05:00:00 午前,18.224,,,,,
499,01/17/23 06:00:00 午前,18.247,,,,,
500,01/17/23 07:00:00 午前,18.129,,,,,
501,01/17/23 08:00:00 午前,18.176,,,,,
502,01/17/23 09:00:00 午前,18.2,,,,,
503,01/17/23 10:00:00 午前,18.2,,,,,
504,01/17/23 11:00:00 午前,18.224,,,,,
505,01/17/23 12:00:00 午後,18.247,,,,,
506,01/17/23 01:00:00 午後,18.247,,,,,
507,01/17/23 02:00:00 午後,18.295,,,,,
508,01/17/23 03:00:00 午後,18.271,,,,,
509,01/17/23 04:00:00 午後,18.271,,,,,
510,01/17/23 05:00:00 午後,18.247,,,,,
511,01/17/23 06:00:00 午後,18.224,,,,,
512,01/17/23 07:00:00 午後,18.176,,,,,
513,01/17/23 08:00:00 午後,18.129,,,,,
514,01/17/23 09:00:00 午後,18.057,,,,,
515,01/17/23 10:00:00 午後,18.033,,,,,
516,01/17/23 11:00:00 午後,17.962,,,,,
517,01/18/23 12:00:00 午前,18.033,,,,,
518,01/18/23 01:00:00 午前,18.033,,,,,
519,01/18/23 02:00:00 午前,17.962,,,,,
520,01/18/23 03:00:00 午前,18.01,,,,,
521,01/18/23 04:00:00 午前,18.01,,,,,
522,01/18/23 05:00:00 午前,17.986,,,,,
523,01/18/23 06:00:00 午前,18.033,,,,,
524,01/18/23 07:00:00 午前,18.01,,,,,
525,01/18/23 08:00:00 午前,17.986,,,,,
526,01/18/23 09:00:00 午前,17.986,,,,,
527,01/18/23 10:00:00 午前,18.01,,,,,
