プロット タイトル: site17_spot131_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054361, SEN S/N: 20054361)",カプラー取り外し (LGR S/N: 20054361),カプラー取り付け (LGR S/N: 20054361),ホスト接続 (LGR S/N: 20054361),停止済み (LGR S/N: 20054361),ファイルの終わり (LGR S/N: 20054361)
1963,02/07/20 02:00:00 午前,23.593,,,,,
1964,02/07/20 03:00:00 午前,23.593,,,,,
1965,02/07/20 04:00:00 午前,23.569,,,,,
1966,02/07/20 05:00:00 午前,23.521,,,,,
1967,02/07/20 06:00:00 午前,23.545,,,,,
1968,02/07/20 07:00:00 午前,23.521,,,,,
1969,02/07/20 08:00:00 午前,23.569,,,,,
1970,02/07/20 09:00:00 午前,23.617,,,,,
1971,02/07/20 10:00:00 午前,23.593,,,,,
1972,02/07/20 11:00:00 午前,23.569,,,,,
1973,02/07/20 12:00:00 午後,23.472,,,,,
1974,02/07/20 01:00:00 午後,23.593,,,,,
1975,02/07/20 02:00:00 午後,23.665,,,,,
1976,02/07/20 03:00:00 午後,24.122,,,,,
1977,02/07/20 04:00:00 午後,24.267,,,,,
1978,02/07/20 05:00:00 午後,24.267,,,,,
1979,02/07/20 06:00:00 午後,24.146,,,,,
1980,02/07/20 07:00:00 午後,24.074,,,,,
1981,02/07/20 08:00:00 午後,24.05,,,,,
1982,02/07/20 09:00:00 午後,23.978,,,,,
1983,02/07/20 10:00:00 午後,23.954,,,,,
1984,02/07/20 11:00:00 午後,23.93,,,,,
1985,02/08/20 12:00:00 午前,23.833,,,,,
1986,02/08/20 01:00:00 午前,23.833,,,,,
1987,02/08/20 02:00:00 午前,23.881,,,,,
1988,02/08/20 03:00:00 午前,23.881,,,,,
1989,02/08/20 04:00:00 午前,23.785,,,,,
1990,02/08/20 05:00:00 午前,23.809,,,,,
1991,02/08/20 06:00:00 午前,23.737,,,,,
1992,02/08/20 07:00:00 午前,23.737,,,,,
1993,02/08/20 08:00:00 午前,23.689,,,,,
1994,02/08/20 09:00:00 午前,23.352,,,,,
1995,02/08/20 10:00:00 午前,23.4,,,,,
1996,02/08/20 11:00:00 午前,23.304,,,,,
1997,02/08/20 12:00:00 午後,23.352,,,,,
1998,02/08/20 01:00:00 午後,23.304,,,,,
1999,02/08/20 02:00:00 午後,23.328,,,,,
2000,02/08/20 03:00:00 午後,23.376,,,,,
2001,02/08/20 04:00:00 午後,23.497,,,,,
2002,02/08/20 05:00:00 午後,23.4,,,,,
2003,02/08/20 06:00:00 午後,23.352,,,,,
2004,02/08/20 07:00:00 午後,23.352,,,,,
2005,02/08/20 08:00:00 午後,23.352,,,,,
2006,02/08/20 09:00:00 午後,23.376,,,,,
2007,02/08/20 10:00:00 午後,23.352,,,,,
2008,02/08/20 11:00:00 午後,23.304,,,,,
2009,02/09/20 12:00:00 午前,23.232,,,,,
2010,02/09/20 01:00:00 午前,23.256,,,,,
2011,02/09/20 02:00:00 午前,23.28,,,,,
2012,02/09/20 03:00:00 午前,23.833,,,,,
2013,02/09/20 04:00:00 午前,23.617,,,,,
2014,02/09/20 05:00:00 午前,23.833,,,,,
2015,02/09/20 06:00:00 午前,23.809,,,,,
2016,02/09/20 07:00:00 午前,23.689,,,,,
2017,02/09/20 08:00:00 午前,23.737,,,,,
2018,02/09/20 09:00:00 午前,23.761,,,,,
2019,02/09/20 10:00:00 午前,23.737,,,,,
2020,02/09/20 11:00:00 午前,23.545,,,,,
2021,02/09/20 12:00:00 午後,23.569,,,,,
2022,02/09/20 01:00:00 午後,23.521,,,,,
2023,02/09/20 02:00:00 午後,23.497,,,,,
2024,02/09/20 03:00:00 午後,23.521,,,,,
2025,02/09/20 04:00:00 午後,23.521,,,,,
2026,02/09/20 05:00:00 午後,23.497,,,,,
2027,02/09/20 06:00:00 午後,23.448,,,,,
2028,02/09/20 07:00:00 午後,23.497,,,,,
2029,02/09/20 08:00:00 午後,23.376,,,,,
2030,02/09/20 09:00:00 午後,23.4,,,,,
2031,02/09/20 10:00:00 午後,23.424,,,,,
2032,02/09/20 11:00:00 午後,23.376,,,,,
2033,02/10/20 12:00:00 午前,23.352,,,,,
2034,02/10/20 01:00:00 午前,23.352,,,,,
2035,02/10/20 02:00:00 午前,23.304,,,,,
2036,02/10/20 03:00:00 午前,23.28,,,,,
2037,02/10/20 04:00:00 午前,23.256,,,,,
2038,02/10/20 05:00:00 午前,23.136,,,,,
2039,02/10/20 06:00:00 午前,23.256,,,,,
2040,02/10/20 07:00:00 午前,23.184,,,,,
2041,02/10/20 08:00:00 午前,23.256,,,,,
2042,02/10/20 09:00:00 午前,23.328,,,,,
2043,02/10/20 10:00:00 午前,23.328,,,,,
2044,02/10/20 11:00:00 午前,23.304,,,,,
2045,02/10/20 12:00:00 午後,23.304,,,,,
2046,02/10/20 01:00:00 午後,23.328,,,,,
2047,02/10/20 02:00:00 午後,23.881,,,,,
2048,02/10/20 03:00:00 午後,23.978,,,,,
2049,02/10/20 04:00:00 午後,23.978,,,,,
2050,02/10/20 05:00:00 午後,23.93,,,,,
2051,02/10/20 06:00:00 午後,23.881,,,,,
2052,02/10/20 07:00:00 午後,23.785,,,,,
2053,02/10/20 08:00:00 午後,23.569,,,,,
2054,02/10/20 09:00:00 午後,23.737,,,,,
2055,02/10/20 10:00:00 午後,23.761,,,,,
2056,02/10/20 11:00:00 午後,23.761,,,,,
2057,02/11/20 12:00:00 午前,23.785,,,,,
2058,02/11/20 01:00:00 午前,23.737,,,,,
2059,02/11/20 02:00:00 午前,23.809,,,,,
2060,02/11/20 03:00:00 午前,23.881,,,,,
2061,02/11/20 04:00:00 午前,23.954,,,,,
2062,02/11/20 05:00:00 午前,23.954,,,,,
2063,02/11/20 06:00:00 午前,23.93,,,,,
2064,02/11/20 07:00:00 午前,23.881,,,,,
2065,02/11/20 08:00:00 午前,23.857,,,,,
2066,02/11/20 09:00:00 午前,23.978,,,,,
2067,02/11/20 10:00:00 午前,23.833,,,,,
2068,02/11/20 11:00:00 午前,23.881,,,,,
2069,02/11/20 12:00:00 午後,23.978,,,,,
2070,02/11/20 01:00:00 午後,23.978,,,,,
2071,02/11/20 02:00:00 午後,24.05,,,,,
2072,02/11/20 03:00:00 午後,24.171,,,,,
2073,02/11/20 04:00:00 午後,24.195,,,,,
2074,02/11/20 05:00:00 午後,24.219,,,,,
2075,02/11/20 06:00:00 午後,24.219,,,,,
2076,02/11/20 07:00:00 午後,24.171,,,,,
2077,02/11/20 08:00:00 午後,23.954,,,,,
2078,02/11/20 09:00:00 午後,23.93,,,,,
2079,02/11/20 10:00:00 午後,24.026,,,,,
2080,02/11/20 11:00:00 午後,24.026,,,,,
2081,02/12/20 12:00:00 午前,24.002,,,,,
2082,02/12/20 01:00:00 午前,24.05,,,,,
2083,02/12/20 02:00:00 午前,24.098,,,,,
2084,02/12/20 03:00:00 午前,24.098,,,,,
2085,02/12/20 04:00:00 午前,24.122,,,,,
2086,02/12/20 05:00:00 午前,24.122,,,,,
2087,02/12/20 06:00:00 午前,24.122,,,,,
2088,02/12/20 07:00:00 午前,23.954,,,,,
2089,02/12/20 08:00:00 午前,23.328,,,,,
2090,02/12/20 09:00:00 午前,23.472,,,,,
2091,02/12/20 10:00:00 午前,23.785,,,,,
2092,02/12/20 11:00:00 午前,24.122,,,,,
2093,02/12/20 12:00:00 午後,24.195,,,,,
2094,02/12/20 01:00:00 午後,24.219,,,,,
2095,02/12/20 02:00:00 午後,24.243,,,,,
2096,02/12/20 03:00:00 午後,24.243,,,,,
2097,02/12/20 04:00:00 午後,24.267,,,,,
2098,02/12/20 05:00:00 午後,24.243,,,,,
2099,02/12/20 06:00:00 午後,24.219,,,,,
2100,02/12/20 07:00:00 午後,24.195,,,,,
2101,02/12/20 08:00:00 午後,24.074,,,,,
2102,02/12/20 09:00:00 午後,24.195,,,,,
2103,02/12/20 10:00:00 午後,24.098,,,,,
2104,02/12/20 11:00:00 午後,24.074,,,,,
2105,02/13/20 12:00:00 午前,24.026,,,,,
2106,02/13/20 01:00:00 午前,23.978,,,,,
2107,02/13/20 02:00:00 午前,24.098,,,,,
2108,02/13/20 03:00:00 午前,24.098,,,,,
2109,02/13/20 04:00:00 午前,24.122,,,,,
2110,02/13/20 05:00:00 午前,24.122,,,,,
2111,02/13/20 06:00:00 午前,24.098,,,,,
2112,02/13/20 07:00:00 午前,24.098,,,,,
2113,02/13/20 08:00:00 午前,23.785,,,,,
2114,02/13/20 09:00:00 午前,23.593,,,,,
2115,02/13/20 10:00:00 午前,23.954,,,,,
2116,02/13/20 11:00:00 午前,24.098,,,,,
2117,02/13/20 12:00:00 午後,24.291,,,,,
2118,02/13/20 01:00:00 午後,24.412,,,,,
2119,02/13/20 02:00:00 午後,24.363,,,,,
2120,02/13/20 03:00:00 午後,24.219,,,,,
2121,02/13/20 04:00:00 午後,24.146,,,,,
2122,02/13/20 05:00:00 午後,24.122,,,,,
2123,02/13/20 06:00:00 午後,24.122,,,,,
2124,02/13/20 07:00:00 午後,24.098,,,,,
2125,02/13/20 08:00:00 午後,24.146,,,,,
2126,02/13/20 09:00:00 午後,24.098,,,,,
2127,02/13/20 10:00:00 午後,24.05,,,,,
2128,02/13/20 11:00:00 午後,24.026,,,,,
2129,02/14/20 12:00:00 午前,24.026,,,,,
2130,02/14/20 01:00:00 午前,23.954,,,,,
2131,02/14/20 02:00:00 午前,23.954,,,,,
2132,02/14/20 03:00:00 午前,23.954,,,,,
2133,02/14/20 04:00:00 午前,23.93,,,,,
2134,02/14/20 05:00:00 午前,23.954,,,,,
2135,02/14/20 06:00:00 午前,23.954,,,,,
2136,02/14/20 07:00:00 午前,23.978,,,,,
2137,02/14/20 08:00:00 午前,23.93,,,,,
2138,02/14/20 09:00:00 午前,23.905,,,,,
2139,02/14/20 10:00:00 午前,23.978,,,,,
2140,02/14/20 11:00:00 午前,24.074,,,,,
2141,02/14/20 12:00:00 午後,24.171,,,,,
2142,02/14/20 01:00:00 午後,24.171,,,,,
2143,02/14/20 02:00:00 午後,24.195,,,,,
2144,02/14/20 03:00:00 午後,24.195,,,,,
2145,02/14/20 04:00:00 午後,24.122,,,,,
2146,02/14/20 05:00:00 午後,24.026,,,,,
2147,02/14/20 06:00:00 午後,23.978,,,,,
2148,02/14/20 07:00:00 午後,23.905,,,,,
2149,02/14/20 08:00:00 午後,24.05,,,,,
2150,02/14/20 09:00:00 午後,24.002,,,,,
2151,02/14/20 10:00:00 午後,23.93,,,,,
2152,02/14/20 11:00:00 午後,23.93,,,,,
2153,02/15/20 12:00:00 午前,23.905,,,,,
2154,02/15/20 01:00:00 午前,23.881,,,,,
2155,02/15/20 02:00:00 午前,23.881,,,,,
2156,02/15/20 03:00:00 午前,23.833,,,,,
2157,02/15/20 04:00:00 午前,23.809,,,,,
2158,02/15/20 05:00:00 午前,23.833,,,,,
2159,02/15/20 06:00:00 午前,23.905,,,,,
2160,02/15/20 07:00:00 午前,23.978,,,,,
2161,02/15/20 08:00:00 午前,23.978,,,,,
2162,02/15/20 09:00:00 午前,24.026,,,,,
2163,02/15/20 10:00:00 午前,24.002,,,,,
2164,02/15/20 11:00:00 午前,24.05,,,,,
2165,02/15/20 12:00:00 午後,24.122,,,,,
2166,02/15/20 01:00:00 午後,24.146,,,,,
2167,02/15/20 02:00:00 午後,24.074,,,,,
2168,02/15/20 03:00:00 午後,24.122,,,,,
2169,02/15/20 04:00:00 午後,24.122,,,,,
2170,02/15/20 05:00:00 午後,24.098,,,,,
2171,02/15/20 06:00:00 午後,24.098,,,,,
2172,02/15/20 07:00:00 午後,24.074,,,,,
2173,02/15/20 08:00:00 午後,24.074,,,,,
2174,02/15/20 09:00:00 午後,24.074,,,,,
2175,02/15/20 10:00:00 午後,24.074,,,,,
2176,02/15/20 11:00:00 午後,24.074,,,,,
2177,02/16/20 12:00:00 午前,24.05,,,,,
2178,02/16/20 01:00:00 午前,24.026,,,,,
2179,02/16/20 02:00:00 午前,24.026,,,,,
2180,02/16/20 03:00:00 午前,23.978,,,,,
2181,02/16/20 04:00:00 午前,23.978,,,,,
2182,02/16/20 05:00:00 午前,23.978,,,,,
2183,02/16/20 06:00:00 午前,24.002,,,,,
2184,02/16/20 07:00:00 午前,24.026,,,,,
2185,02/16/20 08:00:00 午前,24.05,,,,,
2186,02/16/20 09:00:00 午前,24.074,,,,,
2187,02/16/20 10:00:00 午前,24.05,,,,,
2188,02/16/20 11:00:00 午前,24.05,,,,,
2189,02/16/20 12:00:00 午後,24.026,,,,,
2190,02/16/20 01:00:00 午後,23.954,,,,,
2191,02/16/20 02:00:00 午後,23.881,,,,,
2192,02/16/20 03:00:00 午後,23.905,,,,,
2193,02/16/20 04:00:00 午後,23.857,,,,,
2194,02/16/20 05:00:00 午後,23.785,,,,,
2195,02/16/20 06:00:00 午後,23.713,,,,,
2196,02/16/20 07:00:00 午後,23.713,,,,,
2197,02/16/20 08:00:00 午後,23.737,,,,,
2198,02/16/20 09:00:00 午後,23.761,,,,,
2199,02/16/20 10:00:00 午後,23.809,,,,,
2200,02/16/20 11:00:00 午後,23.785,,,,,
2201,02/17/20 12:00:00 午前,23.737,,,,,
2202,02/17/20 01:00:00 午前,23.689,,,,,
2203,02/17/20 02:00:00 午前,23.689,,,,,
2204,02/17/20 03:00:00 午前,23.593,,,,,
2205,02/17/20 04:00:00 午前,23.521,,,,,
2206,02/17/20 05:00:00 午前,23.424,,,,,
2207,02/17/20 06:00:00 午前,23.304,,,,,
2208,02/17/20 07:00:00 午前,23.256,,,,,
2209,02/17/20 08:00:00 午前,23.208,,,,,
2210,02/17/20 09:00:00 午前,23.208,,,,,
2211,02/17/20 10:00:00 午前,23.208,,,,,
2212,02/17/20 11:00:00 午前,23.232,,,,,
2213,02/17/20 12:00:00 午後,23.256,,,,,
2214,02/17/20 01:00:00 午後,23.232,,,,,
2215,02/17/20 02:00:00 午後,23.208,,,,,
2216,02/17/20 03:00:00 午後,23.136,,,,,
2217,02/17/20 04:00:00 午後,23.04,,,,,
2218,02/17/20 05:00:00 午後,23.064,,,,,
2219,02/17/20 06:00:00 午後,22.992,,,,,
2220,02/17/20 07:00:00 午後,23.064,,,,,
2221,02/17/20 08:00:00 午後,23.136,,,,,
2222,02/17/20 09:00:00 午後,23.136,,,,,
2223,02/17/20 10:00:00 午後,23.136,,,,,
2224,02/17/20 11:00:00 午後,23.112,,,,,
2225,02/18/20 12:00:00 午前,23.112,,,,,
2226,02/18/20 01:00:00 午前,23.088,,,,,
2227,02/18/20 02:00:00 午前,23.016,,,,,
2228,02/18/20 03:00:00 午前,23.04,,,,,
2229,02/18/20 04:00:00 午前,23.064,,,,,
2230,02/18/20 05:00:00 午前,22.992,,,,,
2231,02/18/20 06:00:00 午前,23.064,,,,,
2232,02/18/20 07:00:00 午前,23.064,,,,,
2233,02/18/20 08:00:00 午前,23.04,,,,,
2234,02/18/20 09:00:00 午前,23.04,,,,,
2235,02/18/20 10:00:00 午前,23.088,,,,,
2236,02/18/20 11:00:00 午前,23.136,,,,,
2237,02/18/20 12:00:00 午後,23.16,,,,,
2238,02/18/20 01:00:00 午後,23.232,,,,,
2239,02/18/20 02:00:00 午後,23.232,,,,,
2240,02/18/20 03:00:00 午後,23.208,,,,,
2241,02/18/20 04:00:00 午後,23.256,,,,,
2242,02/18/20 05:00:00 午後,23.208,,,,,
2243,02/18/20 06:00:00 午後,23.112,,,,,
2244,02/18/20 07:00:00 午後,23.232,,,,,
2245,02/18/20 08:00:00 午後,23.28,,,,,
2246,02/18/20 09:00:00 午後,23.256,,,,,
2247,02/18/20 10:00:00 午後,23.232,,,,,
2248,02/18/20 11:00:00 午後,23.28,,,,,
2249,02/19/20 12:00:00 午前,23.28,,,,,
2250,02/19/20 01:00:00 午前,23.28,,,,,
2251,02/19/20 02:00:00 午前,23.256,,,,,
2252,02/19/20 03:00:00 午前,23.232,,,,,
2253,02/19/20 04:00:00 午前,23.232,,,,,
2254,02/19/20 05:00:00 午前,23.28,,,,,
2255,02/19/20 06:00:00 午前,23.256,,,,,
2256,02/19/20 07:00:00 午前,23.256,,,,,
2257,02/19/20 08:00:00 午前,23.28,,,,,
2258,02/19/20 09:00:00 午前,23.28,,,,,
2259,02/19/20 10:00:00 午前,23.256,,,,,
2260,02/19/20 11:00:00 午前,23.256,,,,,
2261,02/19/20 12:00:00 午後,23.256,,,,,
2262,02/19/20 01:00:00 午後,23.28,,,,,
2263,02/19/20 02:00:00 午後,23.352,,,,,
2264,02/19/20 03:00:00 午後,23.352,,,,,
2265,02/19/20 04:00:00 午後,23.328,,,,,
2266,02/19/20 05:00:00 午後,23.304,,,,,
2267,02/19/20 06:00:00 午後,23.28,,,,,
2268,02/19/20 07:00:00 午後,23.256,,,,,
2269,02/19/20 08:00:00 午後,23.232,,,,,
2270,02/19/20 09:00:00 午後,23.232,,,,,
2271,02/19/20 10:00:00 午後,23.184,,,,,
2272,02/19/20 11:00:00 午後,23.184,,,,,
2273,02/20/20 12:00:00 午前,23.208,,,,,
2274,02/20/20 01:00:00 午前,23.16,,,,,
2275,02/20/20 02:00:00 午前,23.112,,,,,
2276,02/20/20 03:00:00 午前,23.136,,,,,
2277,02/20/20 04:00:00 午前,23.136,,,,,
2278,02/20/20 05:00:00 午前,23.136,,,,,
2279,02/20/20 06:00:00 午前,23.136,,,,,
2280,02/20/20 07:00:00 午前,23.136,,,,,
2281,02/20/20 08:00:00 午前,23.136,,,,,
2282,02/20/20 09:00:00 午前,23.112,,,,,
2283,02/20/20 10:00:00 午前,23.112,,,,,
2284,02/20/20 11:00:00 午前,23.112,,,,,
2285,02/20/20 12:00:00 午後,23.136,,,,,
2286,02/20/20 01:00:00 午後,23.16,,,,,
2287,02/20/20 02:00:00 午後,23.112,,,,,
2288,02/20/20 03:00:00 午後,23.16,,,,,
2289,02/20/20 04:00:00 午後,23.136,,,,,
2290,02/20/20 05:00:00 午後,23.16,,,,,
2291,02/20/20 06:00:00 午後,23.184,,,,,
2292,02/20/20 07:00:00 午後,23.136,,,,,
2293,02/20/20 08:00:00 午後,23.088,,,,,
2294,02/20/20 09:00:00 午後,23.088,,,,,
2295,02/20/20 10:00:00 午後,23.112,,,,,
2296,02/20/20 11:00:00 午後,23.088,,,,,
2297,02/21/20 12:00:00 午前,23.064,,,,,
2298,02/21/20 01:00:00 午前,23.04,,,,,
2299,02/21/20 02:00:00 午前,23.016,,,,,
2300,02/21/20 03:00:00 午前,22.992,,,,,
2301,02/21/20 04:00:00 午前,23.064,,,,,
2302,02/21/20 05:00:00 午前,23.016,,,,,
2303,02/21/20 06:00:00 午前,23.064,,,,,
2304,02/21/20 07:00:00 午前,23.088,,,,,
2305,02/21/20 08:00:00 午前,23.112,,,,,
2306,02/21/20 09:00:00 午前,23.112,,,,,
2307,02/21/20 10:00:00 午前,23.16,,,,,
2308,02/21/20 11:00:00 午前,23.184,,,,,
2309,02/21/20 12:00:00 午後,23.208,,,,,
2310,02/21/20 01:00:00 午後,23.304,,,,,
2311,02/21/20 02:00:00 午後,23.232,,,,,
2312,02/21/20 03:00:00 午後,23.256,,,,,
2313,02/21/20 04:00:00 午後,23.208,,,,,
2314,02/21/20 05:00:00 午後,23.28,,,,,
2315,02/21/20 06:00:00 午後,23.232,,,,,
2316,02/21/20 07:00:00 午後,23.232,,,,,
2317,02/21/20 08:00:00 午後,23.184,,,,,
2318,02/21/20 09:00:00 午後,23.16,,,,,
2319,02/21/20 10:00:00 午後,23.16,,,,,
2320,02/21/20 11:00:00 午後,23.136,,,,,
2321,02/22/20 12:00:00 午前,23.112,,,,,
2322,02/22/20 01:00:00 午前,23.112,,,,,
2323,02/22/20 02:00:00 午前,23.112,,,,,
2324,02/22/20 03:00:00 午前,23.112,,,,,
2325,02/22/20 04:00:00 午前,23.136,,,,,
2326,02/22/20 05:00:00 午前,23.088,,,,,
2327,02/22/20 06:00:00 午前,23.04,,,,,
2328,02/22/20 07:00:00 午前,23.112,,,,,
2329,02/22/20 08:00:00 午前,23.136,,,,,
2330,02/22/20 09:00:00 午前,23.16,,,,,
2331,02/22/20 10:00:00 午前,23.184,,,,,
2332,02/22/20 11:00:00 午前,23.136,,,,,
2333,02/22/20 12:00:00 午後,23.136,,,,,
2334,02/22/20 01:00:00 午後,23.256,,,,,
2335,02/22/20 02:00:00 午後,23.352,,,,,
2336,02/22/20 03:00:00 午後,23.328,,,,,
2337,02/22/20 04:00:00 午後,23.28,,,,,
2338,02/22/20 05:00:00 午後,23.304,,,,,
2339,02/22/20 06:00:00 午後,23.304,,,,,
2340,02/22/20 07:00:00 午後,23.256,,,,,
2341,02/22/20 08:00:00 午後,23.28,,,,,
2342,02/22/20 09:00:00 午後,23.232,,,,,
2343,02/22/20 10:00:00 午後,23.256,,,,,
2344,02/22/20 11:00:00 午後,23.232,,,,,
2345,02/23/20 12:00:00 午前,23.184,,,,,
2346,02/23/20 01:00:00 午前,23.16,,,,,
2347,02/23/20 02:00:00 午前,23.088,,,,,
2348,02/23/20 03:00:00 午前,23.088,,,,,
2349,02/23/20 04:00:00 午前,23.088,,,,,
2350,02/23/20 05:00:00 午前,23.016,,,,,
2351,02/23/20 06:00:00 午前,23.064,,,,,
2352,02/23/20 07:00:00 午前,23.064,,,,,
2353,02/23/20 08:00:00 午前,23.064,,,,,
2354,02/23/20 09:00:00 午前,23.064,,,,,
2355,02/23/20 10:00:00 午前,23.04,,,,,
2356,02/23/20 11:00:00 午前,23.064,,,,,
2357,02/23/20 12:00:00 午後,23.088,,,,,
2358,02/23/20 01:00:00 午後,23.04,,,,,
2359,02/23/20 02:00:00 午後,23.016,,,,,
2360,02/23/20 03:00:00 午後,23.136,,,,,
2361,02/23/20 04:00:00 午後,23.088,,,,,
2362,02/23/20 05:00:00 午後,23.064,,,,,
2363,02/23/20 06:00:00 午後,23.064,,,,,
2364,02/23/20 07:00:00 午後,23.064,,,,,
2365,02/23/20 08:00:00 午後,23.064,,,,,
2366,02/23/20 09:00:00 午後,23.016,,,,,
2367,02/23/20 10:00:00 午後,23.04,,,,,
2368,02/23/20 11:00:00 午後,23.04,,,,,
2369,02/24/20 12:00:00 午前,23.04,,,,,
2370,02/24/20 01:00:00 午前,23.04,,,,,
2371,02/24/20 02:00:00 午前,23.016,,,,,
2372,02/24/20 03:00:00 午前,23.016,,,,,
2373,02/24/20 04:00:00 午前,23.016,,,,,
2374,02/24/20 05:00:00 午前,23.016,,,,,
2375,02/24/20 06:00:00 午前,22.944,,,,,
2376,02/24/20 07:00:00 午前,22.896,,,,,
2377,02/24/20 08:00:00 午前,22.992,,,,,
2378,02/24/20 09:00:00 午前,23.016,,,,,
2379,02/24/20 10:00:00 午前,23.064,,,,,
2380,02/24/20 11:00:00 午前,23.136,,,,,
2381,02/24/20 12:00:00 午後,23.112,,,,,
2382,02/24/20 01:00:00 午後,23.16,,,,,
2383,02/24/20 02:00:00 午後,23.16,,,,,
2384,02/24/20 03:00:00 午後,23.208,,,,,
2385,02/24/20 04:00:00 午後,23.184,,,,,
2386,02/24/20 05:00:00 午後,23.16,,,,,
2387,02/24/20 06:00:00 午後,23.136,,,,,
2388,02/24/20 07:00:00 午後,23.232,,,,,
2389,02/24/20 08:00:00 午後,23.112,,,,,
2390,02/24/20 09:00:00 午後,23.088,,,,,
2391,02/24/20 10:00:00 午後,23.064,,,,,
2392,02/24/20 11:00:00 午後,23.064,,,,,
2393,02/25/20 12:00:00 午前,23.04,,,,,
2394,02/25/20 01:00:00 午前,23.04,,,,,
2395,02/25/20 02:00:00 午前,23.016,,,,,
2396,02/25/20 03:00:00 午前,22.992,,,,,
2397,02/25/20 04:00:00 午前,22.968,,,,,
2398,02/25/20 05:00:00 午前,22.992,,,,,
2399,02/25/20 06:00:00 午前,22.968,,,,,
2400,02/25/20 07:00:00 午前,22.92,,,,,
2401,02/25/20 08:00:00 午前,22.968,,,,,
2402,02/25/20 09:00:00 午前,22.992,,,,,
2403,02/25/20 10:00:00 午前,23.016,,,,,
2404,02/25/20 11:00:00 午前,23.04,,,,,
2405,02/25/20 12:00:00 午後,23.016,,,,,
2406,02/25/20 01:00:00 午後,22.968,,,,,
2407,02/25/20 02:00:00 午後,23.112,,,,,
2408,02/25/20 03:00:00 午後,23.112,,,,,
2409,02/25/20 04:00:00 午後,23.064,,,,,
2410,02/25/20 05:00:00 午後,23.064,,,,,
2411,02/25/20 06:00:00 午後,23.088,,,,,
2412,02/25/20 07:00:00 午後,23.136,,,,,
2413,02/25/20 08:00:00 午後,23.184,,,,,
2414,02/25/20 09:00:00 午後,23.208,,,,,
2415,02/25/20 10:00:00 午後,23.136,,,,,
2416,02/25/20 11:00:00 午後,23.16,,,,,
2417,02/26/20 12:00:00 午前,23.256,,,,,
2418,02/26/20 01:00:00 午前,23.208,,,,,
2419,02/26/20 02:00:00 午前,23.064,,,,,
2420,02/26/20 03:00:00 午前,22.992,,,,,
2421,02/26/20 04:00:00 午前,23.184,,,,,
2422,02/26/20 05:00:00 午前,23.328,,,,,
2423,02/26/20 06:00:00 午前,23.304,,,,,
2424,02/26/20 07:00:00 午前,23.232,,,,,
2425,02/26/20 08:00:00 午前,22.968,,,,,
2426,02/26/20 09:00:00 午前,23.28,,,,,
2427,02/26/20 10:00:00 午前,23.352,,,,,
2428,02/26/20 11:00:00 午前,23.304,,,,,
2429,02/26/20 12:00:00 午後,23.184,,,,,
2430,02/26/20 01:00:00 午後,23.088,,,,,
2431,02/26/20 02:00:00 午後,23.064,,,,,
2432,02/26/20 03:00:00 午後,23.088,,,,,
2433,02/26/20 04:00:00 午後,23.16,,,,,
2434,02/26/20 05:00:00 午後,23.4,,,,,
2435,02/26/20 06:00:00 午後,23.472,,,,,
2436,02/26/20 07:00:00 午後,23.424,,,,,
2437,02/26/20 08:00:00 午後,23.448,,,,,
2438,02/26/20 09:00:00 午後,23.4,,,,,
2439,02/26/20 10:00:00 午後,23.4,,,,,
2440,02/26/20 11:00:00 午後,23.352,,,,,
2441,02/27/20 12:00:00 午前,23.28,,,,,
2442,02/27/20 01:00:00 午前,23.256,,,,,
2443,02/27/20 02:00:00 午前,23.184,,,,,
2444,02/27/20 03:00:00 午前,23.184,,,,,
2445,02/27/20 04:00:00 午前,23.16,,,,,
2446,02/27/20 05:00:00 午前,23.136,,,,,
2447,02/27/20 06:00:00 午前,23.16,,,,,
2448,02/27/20 07:00:00 午前,23.16,,,,,
2449,02/27/20 08:00:00 午前,23.136,,,,,
2450,02/27/20 09:00:00 午前,23.136,,,,,
2451,02/27/20 10:00:00 午前,23.16,,,,,
2452,02/27/20 11:00:00 午前,23.184,,,,,
2453,02/27/20 12:00:00 午後,23.184,,,,,
2454,02/27/20 01:00:00 午後,23.16,,,,,
2455,02/27/20 02:00:00 午後,23.088,,,,,
2456,02/27/20 03:00:00 午後,23.112,,,,,
2457,02/27/20 04:00:00 午後,23.136,,,,,
2458,02/27/20 05:00:00 午後,23.184,,,,,
2459,02/27/20 06:00:00 午後,23.184,,,,,
2460,02/27/20 07:00:00 午後,23.16,,,,,
2461,02/27/20 08:00:00 午後,23.16,,,,,
2462,02/27/20 09:00:00 午後,23.184,,,,,
2463,02/27/20 10:00:00 午後,23.184,,,,,
2464,02/27/20 11:00:00 午後,23.136,,,,,
2465,02/28/20 12:00:00 午前,23.136,,,,,
2466,02/28/20 01:00:00 午前,23.136,,,,,
2467,02/28/20 02:00:00 午前,23.016,,,,,
2468,02/28/20 03:00:00 午前,23.064,,,,,
2469,02/28/20 04:00:00 午前,23.376,,,,,
2470,02/28/20 05:00:00 午前,23.472,,,,,
2471,02/28/20 06:00:00 午前,23.472,,,,,
2472,02/28/20 07:00:00 午前,23.617,,,,,
2473,02/28/20 08:00:00 午前,23.641,,,,,
2474,02/28/20 09:00:00 午前,23.569,,,,,
