プロット タイトル: site01_spot005(-25)_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054298, SEN S/N: 20054298)",カプラー取り外し (LGR S/N: 20054298),カプラー取り付け (LGR S/N: 20054298),ホスト接続 (LGR S/N: 20054298),停止済み (LGR S/N: 20054298),ファイルの終わり (LGR S/N: 20054298)
2067,04/13/22 04:00:00 午後,23.304,,,,,
2068,04/13/22 05:00:00 午後,23.352,,,,,
2069,04/13/22 06:00:00 午後,23.448,,,,,
2070,04/13/22 07:00:00 午後,23.545,,,,,
2071,04/13/22 08:00:00 午後,23.569,,,,,
2072,04/13/22 09:00:00 午後,23.28,,,,,
2073,04/13/22 10:00:00 午後,22.968,,,,,
2074,04/13/22 11:00:00 午後,22.944,,,,,
2075,04/14/22 12:00:00 午前,23.064,,,,,
2076,04/14/22 01:00:00 午前,23.064,,,,,
2077,04/14/22 02:00:00 午前,23.112,,,,,
2078,04/14/22 03:00:00 午前,22.968,,,,,
2079,04/14/22 04:00:00 午前,22.753,,,,,
2080,04/14/22 05:00:00 午前,22.609,,,,,
2081,04/14/22 06:00:00 午前,22.585,,,,,
2082,04/14/22 07:00:00 午前,22.537,,,,,
2083,04/14/22 08:00:00 午前,22.489,,,,,
2084,04/14/22 09:00:00 午前,22.872,,,,,
2085,04/14/22 10:00:00 午前,23.016,,,,,
2086,04/14/22 11:00:00 午前,23.184,,,,,
2087,04/14/22 12:00:00 午後,23.376,,,,,
2088,04/14/22 01:00:00 午後,23.497,,,,,
2089,04/14/22 02:00:00 午後,23.617,,,,,
2090,04/14/22 03:00:00 午後,23.641,,,,,
2091,04/14/22 04:00:00 午後,23.521,,,,,
2092,04/14/22 05:00:00 午後,23.545,,,,,
2093,04/14/22 06:00:00 午後,23.641,,,,,
2094,04/14/22 07:00:00 午後,23.16,,,,,
2095,04/14/22 08:00:00 午後,22.92,,,,,
2096,04/14/22 09:00:00 午後,23.208,,,,,
2097,04/14/22 10:00:00 午後,22.705,,,,,
2098,04/14/22 11:00:00 午後,23.016,,,,,
2099,04/15/22 12:00:00 午前,23.112,,,,,
2100,04/15/22 01:00:00 午前,23.208,,,,,
2101,04/15/22 02:00:00 午前,23.256,,,,,
2102,04/15/22 03:00:00 午前,23.28,,,,,
2103,04/15/22 04:00:00 午前,23.136,,,,,
2104,04/15/22 05:00:00 午前,23.256,,,,,
2105,04/15/22 06:00:00 午前,23.256,,,,,
2106,04/15/22 07:00:00 午前,23.328,,,,,
2107,04/15/22 08:00:00 午前,22.13,,,,,
2108,04/15/22 09:00:00 午前,22.681,,,,,
2109,04/15/22 10:00:00 午前,22.753,,,,,
2110,04/15/22 11:00:00 午前,22.776,,,,,
2111,04/15/22 12:00:00 午後,22.729,,,,,
2112,04/15/22 01:00:00 午後,22.824,,,,,
2113,04/15/22 02:00:00 午後,22.92,,,,,
2114,04/15/22 03:00:00 午後,22.896,,,,,
2115,04/15/22 04:00:00 午後,22.393,,,,,
2116,04/15/22 05:00:00 午後,22.944,,,,,
2117,04/15/22 06:00:00 午後,23.088,,,,,
2118,04/15/22 07:00:00 午後,23.136,,,,,
2119,04/15/22 08:00:00 午後,23.112,,,,,
2120,04/15/22 09:00:00 午後,22.992,,,,,
2121,04/15/22 10:00:00 午後,22.992,,,,,
2122,04/15/22 11:00:00 午後,22.992,,,,,
2123,04/16/22 12:00:00 午前,23.064,,,,,
2124,04/16/22 01:00:00 午前,23.136,,,,,
2125,04/16/22 02:00:00 午前,23.136,,,,,
2126,04/16/22 03:00:00 午前,23.088,,,,,
2127,04/16/22 04:00:00 午前,23.112,,,,,
2128,04/16/22 05:00:00 午前,23.088,,,,,
2129,04/16/22 06:00:00 午前,23.064,,,,,
2130,04/16/22 07:00:00 午前,22.992,,,,,
2131,04/16/22 08:00:00 午前,22.944,,,,,
2132,04/16/22 09:00:00 午前,22.082,,,,,
2133,04/16/22 10:00:00 午前,22.513,,,,,
2134,04/16/22 11:00:00 午前,22.872,,,,,
2135,04/16/22 12:00:00 午後,22.944,,,,,
2136,04/16/22 01:00:00 午後,22.896,,,,,
2137,04/16/22 02:00:00 午後,22.944,,,,,
2138,04/16/22 03:00:00 午後,22.609,,,,,
2139,04/16/22 04:00:00 午後,22.92,,,,,
2140,04/16/22 05:00:00 午後,22.992,,,,,
2141,04/16/22 06:00:00 午後,23.016,,,,,
2142,04/16/22 07:00:00 午後,23.04,,,,,
2143,04/16/22 08:00:00 午後,22.441,,,,,
2144,04/16/22 09:00:00 午後,21.987,,,,,
2145,04/16/22 10:00:00 午後,21.843,,,,,
2146,04/16/22 11:00:00 午後,22.011,,,,,
2147,04/17/22 12:00:00 午前,22.345,,,,,
2148,04/17/22 01:00:00 午前,22.417,,,,,
2149,04/17/22 02:00:00 午前,22.489,,,,,
2150,04/17/22 03:00:00 午前,22.609,,,,,
2151,04/17/22 04:00:00 午前,22.393,,,,,
2152,04/17/22 05:00:00 午前,22.681,,,,,
2153,04/17/22 06:00:00 午前,22.13,,,,,
2154,04/17/22 07:00:00 午前,22.465,,,,,
2155,04/17/22 08:00:00 午前,22.585,,,,,
2156,04/17/22 09:00:00 午前,22.609,,,,,
2157,04/17/22 10:00:00 午前,22.25,,,,,
2158,04/17/22 11:00:00 午前,21.676,,,,,
2159,04/17/22 12:00:00 午後,21.7,,,,,
2160,04/17/22 01:00:00 午後,22.178,,,,,
2161,04/17/22 02:00:00 午後,22.681,,,,,
2162,04/17/22 03:00:00 午後,22.465,,,,,
2163,04/17/22 04:00:00 午後,22.8,,,,,
2164,04/17/22 05:00:00 午後,22.776,,,,,
2165,04/17/22 06:00:00 午後,22.753,,,,,
2166,04/17/22 07:00:00 午後,22.729,,,,,
2167,04/17/22 08:00:00 午後,22.753,,,,,
2168,04/17/22 09:00:00 午後,22.8,,,,,
2169,04/17/22 10:00:00 午後,22.776,,,,,
2170,04/17/22 11:00:00 午後,22.776,,,,,
2171,04/18/22 12:00:00 午前,22.776,,,,,
2172,04/18/22 01:00:00 午前,22.633,,,,,
2173,04/18/22 02:00:00 午前,22.633,,,,,
2174,04/18/22 03:00:00 午前,22.729,,,,,
2175,04/18/22 04:00:00 午前,22.848,,,,,
2176,04/18/22 05:00:00 午前,22.944,,,,,
2177,04/18/22 06:00:00 午前,22.8,,,,,
2178,04/18/22 07:00:00 午前,22.848,,,,,
2179,04/18/22 08:00:00 午前,22.896,,,,,
2180,04/18/22 09:00:00 午前,22.968,,,,,
2181,04/18/22 10:00:00 午前,22.872,,,,,
2182,04/18/22 11:00:00 午前,22.657,,,,,
2183,04/18/22 12:00:00 午後,22.8,,,,,
2184,04/18/22 01:00:00 午後,22.776,,,,,
2185,04/18/22 02:00:00 午後,22.848,,,,,
2186,04/18/22 03:00:00 午後,22.848,,,,,
2187,04/18/22 04:00:00 午後,21.891,,,,,
2188,04/18/22 05:00:00 午後,22.106,,,,,
2189,04/18/22 06:00:00 午後,22.417,,,,,
2190,04/18/22 07:00:00 午後,22.561,,,,,
2191,04/18/22 08:00:00 午後,22.8,,,,,
2192,04/18/22 09:00:00 午後,22.896,,,,,
2193,04/18/22 10:00:00 午後,22.92,,,,,
2194,04/18/22 11:00:00 午後,22.92,,,,,
2195,04/19/22 12:00:00 午前,22.896,,,,,
2196,04/19/22 01:00:00 午前,22.872,,,,,
2197,04/19/22 02:00:00 午前,22.944,,,,,
2198,04/19/22 03:00:00 午前,22.848,,,,,
2199,04/19/22 04:00:00 午前,22.824,,,,,
2200,04/19/22 05:00:00 午前,22.896,,,,,
2201,04/19/22 06:00:00 午前,23.016,,,,,
2202,04/19/22 07:00:00 午前,23.016,,,,,
2203,04/19/22 08:00:00 午前,23.016,,,,,
2204,04/19/22 09:00:00 午前,23.016,,,,,
2205,04/19/22 10:00:00 午前,22.633,,,,,
2206,04/19/22 11:00:00 午前,21.795,,,,,
2207,04/19/22 12:00:00 午後,21.867,,,,,
2208,04/19/22 01:00:00 午後,22.298,,,,,
2209,04/19/22 02:00:00 午後,22.92,,,,,
2210,04/19/22 03:00:00 午後,21.891,,,,,
2211,04/19/22 04:00:00 午後,21.318,,,,,
2212,04/19/22 05:00:00 午後,21.366,,,,,
2213,04/19/22 06:00:00 午後,21.461,,,,,
2214,04/19/22 07:00:00 午後,21.557,,,,,
2215,04/19/22 08:00:00 午後,21.39,,,,,
2216,04/19/22 09:00:00 午後,21.008,,,,,
2217,04/19/22 10:00:00 午後,21.366,,,,,
2218,04/19/22 11:00:00 午後,20.46,,,,,
2219,04/20/22 12:00:00 午前,19.984,,,,,
2220,04/20/22 01:00:00 午前,20.388,,,,,
2221,04/20/22 02:00:00 午前,21.819,,,,,
2222,04/20/22 03:00:00 午前,21.819,,,,,
2223,04/20/22 04:00:00 午前,21.461,,,,,
2224,04/20/22 05:00:00 午前,21.867,,,,,
2225,04/20/22 06:00:00 午前,21.676,,,,,
2226,04/20/22 07:00:00 午前,21.819,,,,,
2227,04/20/22 08:00:00 午前,21.987,,,,,
2228,04/20/22 09:00:00 午前,21.963,,,,,
2229,04/20/22 10:00:00 午前,21.867,,,,,
2230,04/20/22 11:00:00 午前,21.342,,,,,
2231,04/20/22 12:00:00 午後,21.533,,,,,
2232,04/20/22 01:00:00 午後,21.294,,,,,
2233,04/20/22 02:00:00 午後,20.913,,,,,
2234,04/20/22 03:00:00 午後,22.058,,,,,
2235,04/20/22 04:00:00 午後,22.25,,,,,
2236,04/20/22 05:00:00 午後,20.913,,,,,
2237,04/20/22 06:00:00 午後,20.865,,,,,
2238,04/20/22 07:00:00 午後,20.103,,,,,
2239,04/20/22 08:00:00 午後,20.079,,,,,
2240,04/20/22 09:00:00 午後,19.532,,,,,
2241,04/20/22 10:00:00 午後,19.389,,,,,
2242,04/20/22 11:00:00 午後,19.222,,,,,
2243,04/21/22 12:00:00 午前,20.793,,,,,
2244,04/21/22 01:00:00 午前,20.722,,,,,
2245,04/21/22 02:00:00 午前,21.223,,,,,
2246,04/21/22 03:00:00 午前,21.342,,,,,
2247,04/21/22 04:00:00 午前,21.199,,,,,
2248,04/21/22 05:00:00 午前,20.46,,,,,
2249,04/21/22 06:00:00 午前,20.412,,,,,
2250,04/21/22 07:00:00 午前,20.936,,,,,
2251,04/21/22 08:00:00 午前,21.079,,,,,
2252,04/21/22 09:00:00 午前,21.246,,,,,
2253,04/21/22 10:00:00 午前,21.342,,,,,
2254,04/21/22 11:00:00 午前,21.413,,,,,
2255,04/21/22 12:00:00 午後,19.698,,,,,
2256,04/21/22 01:00:00 午後,20.698,,,,,
2257,04/21/22 02:00:00 午後,20.984,,,,,
2258,04/21/22 03:00:00 午後,21.103,,,,,
2259,04/21/22 04:00:00 午後,21.103,,,,,
2260,04/21/22 05:00:00 午後,20.793,,,,,
2261,04/21/22 06:00:00 午後,20.674,,,,,
2262,04/21/22 07:00:00 午後,20.722,,,,,
2263,04/21/22 08:00:00 午後,20.388,,,,,
2264,04/21/22 09:00:00 午後,20.65,,,,,
2265,04/21/22 10:00:00 午後,20.889,,,,,
2266,04/21/22 11:00:00 午後,20.865,,,,,
2267,04/22/22 12:00:00 午前,20.865,,,,,
2268,04/22/22 01:00:00 午前,20.96,,,,,
2269,04/22/22 02:00:00 午前,21.032,,,,,
2270,04/22/22 03:00:00 午前,21.079,,,,,
2271,04/22/22 04:00:00 午前,21.175,,,,,
2272,04/22/22 05:00:00 午前,21.246,,,,,
2273,04/22/22 06:00:00 午前,21.294,,,,,
2274,04/22/22 07:00:00 午前,21.342,,,,,
2275,04/22/22 08:00:00 午前,21.342,,,,,
2276,04/22/22 09:00:00 午前,20.865,,,,,
2277,04/22/22 10:00:00 午前,21.103,,,,,
2278,04/22/22 11:00:00 午前,21.103,,,,,
2279,04/22/22 12:00:00 午後,21.008,,,,,
2280,04/22/22 01:00:00 午後,21.056,,,,,
2281,04/22/22 02:00:00 午後,20.269,,,,,
2282,04/22/22 03:00:00 午後,19.793,,,,,
2283,04/22/22 04:00:00 午後,19.817,,,,,
2284,04/22/22 05:00:00 午後,19.865,,,,,
2285,04/22/22 06:00:00 午後,20.388,,,,,
2286,04/22/22 07:00:00 午後,19.936,,,,,
2287,04/22/22 08:00:00 午後,20.46,,,,,
2288,04/22/22 09:00:00 午後,20.484,,,,,
2289,04/22/22 10:00:00 午後,20.412,,,,,
2290,04/22/22 11:00:00 午後,20.746,,,,,
2291,04/23/22 12:00:00 午前,21.008,,,,,
2292,04/23/22 01:00:00 午前,21.079,,,,,
2293,04/23/22 02:00:00 午前,20.126,,,,,
2294,04/23/22 03:00:00 午前,20.627,,,,,
2295,04/23/22 04:00:00 午前,20.984,,,,,
2296,04/23/22 05:00:00 午前,20.317,,,,,
2297,04/23/22 06:00:00 午前,20.341,,,,,
2298,04/23/22 07:00:00 午前,20.627,,,,,
2299,04/23/22 08:00:00 午前,21.366,,,,,
2300,04/23/22 09:00:00 午前,21.413,,,,,
2301,04/23/22 10:00:00 午前,21.461,,,,,
2302,04/23/22 11:00:00 午前,20.841,,,,,
2303,04/23/22 12:00:00 午後,20.698,,,,,
2304,04/23/22 01:00:00 午後,20.627,,,,,
2305,04/23/22 02:00:00 午後,20.889,,,,,
2306,04/23/22 03:00:00 午後,20.817,,,,,
2307,04/23/22 04:00:00 午後,21.056,,,,,
2308,04/23/22 05:00:00 午後,21.485,,,,,
2309,04/23/22 06:00:00 午後,21.652,,,,,
2310,04/23/22 07:00:00 午後,21.246,,,,,
2311,04/23/22 08:00:00 午後,21.7,,,,,
2312,04/23/22 09:00:00 午後,21.199,,,,,
2313,04/23/22 10:00:00 午後,21.963,,,,,
2314,04/23/22 11:00:00 午後,22.298,,,,,
2315,04/24/22 12:00:00 午前,22.154,,,,,
2316,04/24/22 01:00:00 午前,20.722,,,,,
2317,04/24/22 02:00:00 午前,20.269,,,,,
2318,04/24/22 03:00:00 午前,21.199,,,,,
2319,04/24/22 04:00:00 午前,21.7,,,,,
2320,04/24/22 05:00:00 午前,20.722,,,,,
2321,04/24/22 06:00:00 午前,21.151,,,,,
2322,04/24/22 07:00:00 午前,21.676,,,,,
2323,04/24/22 08:00:00 午前,22.345,,,,,
2324,04/24/22 09:00:00 午前,22.417,,,,,
2325,04/24/22 10:00:00 午前,21.199,,,,,
2326,04/24/22 11:00:00 午前,21.27,,,,,
2327,04/24/22 12:00:00 午後,20.65,,,,,
2328,04/24/22 01:00:00 午後,20.198,,,,,
2329,04/24/22 02:00:00 午後,21.199,,,,,
2330,04/24/22 03:00:00 午後,21.676,,,,,
2331,04/24/22 04:00:00 午後,21.748,,,,,
2332,04/24/22 05:00:00 午後,21.581,,,,,
2333,04/24/22 06:00:00 午後,21.533,,,,,
2334,04/24/22 07:00:00 午後,21.628,,,,,
2335,04/24/22 08:00:00 午後,21.676,,,,,
2336,04/24/22 09:00:00 午後,21.437,,,,,
2337,04/24/22 10:00:00 午後,20.793,,,,,
2338,04/24/22 11:00:00 午後,21.056,,,,,
2339,04/25/22 12:00:00 午前,20.198,,,,,
2340,04/25/22 01:00:00 午前,19.651,,,,,
2341,04/25/22 02:00:00 午前,19.341,,,,,
2342,04/25/22 03:00:00 午前,19.103,,,,,
2343,04/25/22 04:00:00 午前,18.747,,,,,
2344,04/25/22 05:00:00 午前,18.247,,,,,
2345,04/25/22 06:00:00 午前,18.176,,,,,
2346,04/25/22 07:00:00 午前,19.984,,,,,
2347,04/25/22 08:00:00 午前,20.627,,,,,
2348,04/25/22 09:00:00 午前,19.984,,,,,
2349,04/25/22 10:00:00 午前,19.912,,,,,
2350,04/25/22 11:00:00 午前,20.412,,,,,
2351,04/25/22 12:00:00 午後,21.103,,,,,
2352,04/25/22 01:00:00 午後,19.888,,,,,
2353,04/25/22 02:00:00 午後,20.174,,,,,
2354,04/25/22 03:00:00 午後,20.889,,,,,
2355,04/25/22 04:00:00 午後,20.507,,,,,
2356,04/25/22 05:00:00 午後,20.65,,,,,
2357,04/25/22 06:00:00 午後,20.531,,,,,
2358,04/25/22 07:00:00 午後,20.388,,,,,
2359,04/25/22 08:00:00 午後,20.412,,,,,
2360,04/25/22 09:00:00 午後,20.365,,,,,
2361,04/25/22 10:00:00 午後,20.412,,,,,
2362,04/25/22 11:00:00 午後,20.865,,,,,
2363,04/26/22 12:00:00 午前,20.603,,,,,
2364,04/26/22 01:00:00 午前,20.46,,,,,
2365,04/26/22 02:00:00 午前,20.531,,,,,
2366,04/26/22 03:00:00 午前,20.507,,,,,
2367,04/26/22 04:00:00 午前,20.103,,,,,
2368,04/26/22 05:00:00 午前,20.531,,,,,
2369,04/26/22 06:00:00 午前,20.698,,,,,
2370,04/26/22 07:00:00 午前,20.984,,,,,
2371,04/26/22 08:00:00 午前,19.056,,,,,
2372,04/26/22 09:00:00 午前,20.627,,,,,
2373,04/26/22 10:00:00 午前,21.533,,,,,
2374,04/26/22 11:00:00 午前,21.628,,,,,
2375,04/26/22 12:00:00 午後,21.318,,,,,
2376,04/26/22 01:00:00 午後,21.199,,,,,
2377,04/26/22 02:00:00 午後,21.151,,,,,
2378,04/26/22 03:00:00 午後,21.127,,,,,
2379,04/26/22 04:00:00 午後,21.079,,,,,
2380,04/26/22 05:00:00 午後,20.984,,,,,
2381,04/26/22 06:00:00 午後,20.96,,,,,
2382,04/26/22 07:00:00 午後,20.936,,,,,
2383,04/26/22 08:00:00 午後,20.889,,,,,
2384,04/26/22 09:00:00 午後,20.841,,,,,
2385,04/26/22 10:00:00 午後,20.913,,,,,
2386,04/26/22 11:00:00 午後,20.889,,,,,
2387,04/27/22 12:00:00 午前,20.793,,,,,
2388,04/27/22 01:00:00 午前,20.77,,,,,
2389,04/27/22 02:00:00 午前,20.865,,,,,
2390,04/27/22 03:00:00 午前,21.079,,,,,
2391,04/27/22 04:00:00 午前,21.175,,,,,
2392,04/27/22 05:00:00 午前,21.246,,,,,
2393,04/27/22 06:00:00 午前,21.27,,,,,
2394,04/27/22 07:00:00 午前,21.27,,,,,
2395,04/27/22 08:00:00 午前,21.294,,,,,
2396,04/27/22 09:00:00 午前,21.318,,,,,
2397,04/27/22 10:00:00 午前,21.318,,,,,
2398,04/27/22 11:00:00 午前,21.342,,,,,
2399,04/27/22 12:00:00 午後,21.342,,,,,
2400,04/27/22 01:00:00 午後,21.199,,,,,
2401,04/27/22 02:00:00 午後,21.223,,,,,
2402,04/27/22 03:00:00 午後,21.294,,,,,
2403,04/27/22 04:00:00 午後,21.342,,,,,
2404,04/27/22 05:00:00 午後,20.627,,,,,
2405,04/27/22 06:00:00 午後,20.365,,,,,
2406,04/27/22 07:00:00 午後,19.865,,,,,
2407,04/27/22 08:00:00 午後,20.055,,,,,
2408,04/27/22 09:00:00 午後,20.531,,,,,
2409,04/27/22 10:00:00 午後,20.484,,,,,
2410,04/27/22 11:00:00 午後,20.436,,,,,
2411,04/28/22 12:00:00 午前,20.079,,,,,
2412,04/28/22 01:00:00 午前,20.793,,,,,
2413,04/28/22 02:00:00 午前,20.484,,,,,
2414,04/28/22 03:00:00 午前,20.412,,,,,
2415,04/28/22 04:00:00 午前,20.817,,,,,
2416,04/28/22 05:00:00 午前,20.96,,,,,
2417,04/28/22 06:00:00 午前,19.96,,,,,
2418,04/28/22 07:00:00 午前,20.055,,,,,
2419,04/28/22 08:00:00 午前,20.746,,,,,
2420,04/28/22 09:00:00 午前,20.341,,,,,
2421,04/28/22 10:00:00 午前,20.793,,,,,
2422,04/28/22 11:00:00 午前,20.913,,,,,
2423,04/28/22 12:00:00 午後,20.698,,,,,
2424,04/28/22 01:00:00 午後,20.674,,,,,
2425,04/28/22 02:00:00 午後,19.627,,,,,
2426,04/28/22 03:00:00 午後,19.674,,,,,
2427,04/28/22 04:00:00 午後,20.198,,,,,
2428,04/28/22 05:00:00 午後,20.412,,,,,
2429,04/28/22 06:00:00 午後,20.246,,,,,
2430,04/28/22 07:00:00 午後,20.007,,,,,
2431,04/28/22 08:00:00 午後,20.15,,,,,
2432,04/28/22 09:00:00 午後,19.912,,,,,
2433,04/28/22 10:00:00 午後,20.388,,,,,
2434,04/28/22 11:00:00 午後,20.579,,,,,
2435,04/29/22 12:00:00 午前,20.436,,,,,
2436,04/29/22 01:00:00 午前,20.317,,,,,
2437,04/29/22 02:00:00 午前,20.222,,,,,
2438,04/29/22 03:00:00 午前,20.293,,,,,
2439,04/29/22 04:00:00 午前,20.436,,,,,
2440,04/29/22 05:00:00 午前,20.722,,,,,
2441,04/29/22 06:00:00 午前,20.65,,,,,
2442,04/29/22 07:00:00 午前,20.627,,,,,
2443,04/29/22 08:00:00 午前,20.603,,,,,
2444,04/29/22 09:00:00 午前,20.674,,,,,
2445,04/29/22 10:00:00 午前,20.936,,,,,
2446,04/29/22 11:00:00 午前,19.888,,,,,
2447,04/29/22 12:00:00 午後,21.127,,,,,
2448,04/29/22 01:00:00 午後,20.96,,,,,
2449,04/29/22 02:00:00 午後,21.127,,,,,
2450,04/29/22 03:00:00 午後,21.557,,,,,
2451,04/29/22 04:00:00 午後,22.011,,,,,
2452,04/29/22 05:00:00 午後,22.082,,,,,
2453,04/29/22 06:00:00 午後,21.557,,,,,
2454,04/29/22 07:00:00 午後,22.011,,,,,
2455,04/29/22 08:00:00 午後,21.772,,,,,
2456,04/29/22 09:00:00 午後,19.865,,,,,
2457,04/29/22 10:00:00 午後,19.651,,,,,
2458,04/29/22 11:00:00 午後,20.031,,,,,
2459,04/30/22 12:00:00 午前,20.436,,,,,
2460,04/30/22 01:00:00 午前,21.056,,,,,
2461,04/30/22 02:00:00 午前,20.484,,,,,
2462,04/30/22 03:00:00 午前,19.722,,,,,
2463,04/30/22 04:00:00 午前,19.674,,,,,
2464,04/30/22 05:00:00 午前,19.341,,,,,
2465,04/30/22 06:00:00 午前,19.508,,,,,
2466,04/30/22 07:00:00 午前,19.698,,,,,
2467,04/30/22 08:00:00 午前,20.031,,,,,
2468,04/30/22 09:00:00 午前,19.341,,,,,
2469,04/30/22 10:00:00 午前,19.389,,,,,
2470,04/30/22 11:00:00 午前,19.627,,,,,
2471,04/30/22 12:00:00 午後,20.103,,,,,
2472,04/30/22 01:00:00 午後,20.507,,,,,
2473,04/30/22 02:00:00 午後,20.555,,,,,
2474,04/30/22 03:00:00 午後,20.793,,,,,
2475,04/30/22 04:00:00 午後,20.198,,,,,
2476,04/30/22 05:00:00 午後,19.912,,,,,
2477,04/30/22 06:00:00 午後,20.079,,,,,
2478,04/30/22 07:00:00 午後,20.007,,,,,
2479,04/30/22 08:00:00 午後,19.365,,,,,
2480,04/30/22 09:00:00 午後,19.27,,,,,
2481,04/30/22 10:00:00 午後,19.008,,,,,
2482,04/30/22 11:00:00 午後,18.889,,,,,
2483,05/01/22 12:00:00 午前,18.961,,,,,
2484,05/01/22 01:00:00 午前,19.96,,,,,
2485,05/01/22 02:00:00 午前,20.341,,,,,
2486,05/01/22 03:00:00 午前,20.484,,,,,
2487,05/01/22 04:00:00 午前,20.484,,,,,
2488,05/01/22 05:00:00 午前,20.579,,,,,
2489,05/01/22 06:00:00 午前,20.293,,,,,
2490,05/01/22 07:00:00 午前,20.507,,,,,
2491,05/01/22 08:00:00 午前,20.436,,,,,
2492,05/01/22 09:00:00 午前,20.436,,,,,
2493,05/01/22 10:00:00 午前,20.603,,,,,
2494,05/01/22 11:00:00 午前,20.603,,,,,
2495,05/01/22 12:00:00 午後,20.627,,,,,
2496,05/01/22 01:00:00 午後,20.579,,,,,
2497,05/01/22 02:00:00 午後,20.579,,,,,
2498,05/01/22 03:00:00 午後,20.531,,,,,
2499,05/01/22 04:00:00 午後,20.555,,,,,
2500,05/01/22 05:00:00 午後,20.531,,,,,
2501,05/01/22 06:00:00 午後,20.603,,,,,
2502,05/01/22 07:00:00 午後,20.674,,,,,
2503,05/01/22 08:00:00 午後,20.198,,,,,
2504,05/01/22 09:00:00 午後,20.365,,,,,
2505,05/01/22 10:00:00 午後,20.436,,,,,
2506,05/01/22 11:00:00 午後,20.507,,,,,
2507,05/02/22 12:00:00 午前,20.388,,,,,
2508,05/02/22 01:00:00 午前,20.365,,,,,
2509,05/02/22 02:00:00 午前,20.436,,,,,
2510,05/02/22 03:00:00 午前,20.412,,,,,
2511,05/02/22 04:00:00 午前,20.484,,,,,
2512,05/02/22 05:00:00 午前,20.484,,,,,
2513,05/02/22 06:00:00 午前,20.507,,,,,
2514,05/02/22 07:00:00 午前,20.507,,,,,
2515,05/02/22 08:00:00 午前,20.555,,,,,
2516,05/02/22 09:00:00 午前,20.126,,,,,
2517,05/02/22 10:00:00 午前,20.555,,,,,
2518,05/02/22 11:00:00 午前,20.603,,,,,
2519,05/02/22 12:00:00 午後,20.507,,,,,
2520,05/02/22 01:00:00 午後,20.555,,,,,
2521,05/02/22 02:00:00 午後,20.079,,,,,
2522,05/02/22 03:00:00 午後,20.198,,,,,
2523,05/02/22 04:00:00 午後,20.388,,,,,
2524,05/02/22 05:00:00 午後,20.031,,,,,
2525,05/02/22 06:00:00 午後,20.007,,,,,
2526,05/02/22 07:00:00 午後,20.174,,,,,
2527,05/02/22 08:00:00 午後,20.269,,,,,
2528,05/02/22 09:00:00 午後,20.293,,,,,
2529,05/02/22 10:00:00 午後,20.388,,,,,
2530,05/02/22 11:00:00 午後,20.46,,,,,
2531,05/03/22 12:00:00 午前,20.484,,,,,
2532,05/03/22 01:00:00 午前,20.484,,,,,
2533,05/03/22 02:00:00 午前,20.436,,,,,
2534,05/03/22 03:00:00 午前,20.507,,,,,
2535,05/03/22 04:00:00 午前,20.198,,,,,
2536,05/03/22 05:00:00 午前,20.412,,,,,
2537,05/03/22 06:00:00 午前,20.793,,,,,
2538,05/03/22 07:00:00 午前,20.936,,,,,
2539,05/03/22 08:00:00 午前,20.913,,,,,
2540,05/03/22 09:00:00 午前,20.96,,,,,
2541,05/03/22 10:00:00 午前,20.984,,,,,
2542,05/03/22 11:00:00 午前,20.198,,,,,
2543,05/03/22 12:00:00 午後,20.388,,,,,
2544,05/03/22 01:00:00 午後,20.46,,,,,
2545,05/03/22 02:00:00 午後,20.555,,,,,
2546,05/03/22 03:00:00 午後,20.674,,,,,
2547,05/03/22 04:00:00 午後,21.533,,,,,
2548,05/03/22 05:00:00 午後,22.058,,,,,
2549,05/03/22 06:00:00 午後,22.274,,,,,
2550,05/03/22 07:00:00 午後,22.417,,,,,
2551,05/03/22 08:00:00 午後,22.657,,,,,
2552,05/03/22 09:00:00 午後,22.824,,,,,
2553,05/03/22 10:00:00 午後,22.968,,,,,
2554,05/03/22 11:00:00 午後,23.088,,,,,
2555,05/04/22 12:00:00 午前,23.136,,,,,
2556,05/04/22 01:00:00 午前,23.04,,,,,
2557,05/04/22 02:00:00 午前,22.968,,,,,
2558,05/04/22 03:00:00 午前,23.136,,,,,
2559,05/04/22 04:00:00 午前,23.184,,,,,
2560,05/04/22 05:00:00 午前,23.352,,,,,
2561,05/04/22 06:00:00 午前,23.472,,,,,
2562,05/04/22 07:00:00 午前,23.497,,,,,
2563,05/04/22 08:00:00 午前,23.665,,,,,
2564,05/04/22 09:00:00 午前,23.761,,,,,
2565,05/04/22 10:00:00 午前,23.737,,,,,
2566,05/04/22 11:00:00 午前,23.785,,,,,
2567,05/04/22 12:00:00 午後,22.393,,,,,
2568,05/04/22 01:00:00 午後,23.713,,,,,
2569,05/04/22 02:00:00 午後,21.652,,,,,
2570,05/04/22 03:00:00 午後,22.082,,,,,
2571,05/04/22 04:00:00 午後,22.944,,,,,
2572,05/04/22 05:00:00 午後,23.665,,,,,
2573,05/04/22 06:00:00 午後,23.978,,,,,
2574,05/04/22 07:00:00 午後,23.978,,,,,
2575,05/04/22 08:00:00 午後,24.05,,,,,
2576,05/04/22 09:00:00 午後,24.026,,,,,
2577,05/04/22 10:00:00 午後,23.809,,,,,
