プロット タイトル: site16_spot095_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054344, SEN S/N: 20054344)",カプラー取り外し (LGR S/N: 20054344),カプラー取り付け (LGR S/N: 20054344),ホスト接続 (LGR S/N: 20054344),停止済み (LGR S/N: 20054344),ファイルの終わり (LGR S/N: 20054344)
34,10/08/19 05:00:00 午後,27.677,,,,,
35,10/08/19 06:00:00 午後,27.677,,,,,
36,10/08/19 07:00:00 午後,27.628,,,,,
37,10/08/19 08:00:00 午後,27.481,,,,,
38,10/08/19 09:00:00 午後,27.431,,,,,
39,10/08/19 10:00:00 午後,27.456,,,,,
40,10/08/19 11:00:00 午後,27.407,,,,,
41,10/09/19 12:00:00 午前,27.456,,,,,
42,10/09/19 01:00:00 午前,27.505,,,,,
43,10/09/19 02:00:00 午前,27.456,,,,,
44,10/09/19 03:00:00 午前,27.53,,,,,
45,10/09/19 04:00:00 午前,27.554,,,,,
46,10/09/19 05:00:00 午前,27.53,,,,,
47,10/09/19 06:00:00 午前,27.333,,,,,
48,10/09/19 07:00:00 午前,27.333,,,,,
49,10/09/19 08:00:00 午前,27.259,,,,,
50,10/09/19 09:00:00 午前,27.235,,,,,
51,10/09/19 10:00:00 午前,27.259,,,,,
52,10/09/19 11:00:00 午前,27.308,,,,,
53,10/09/19 12:00:00 午後,27.456,,,,,
54,10/09/19 01:00:00 午後,27.53,,,,,
55,10/09/19 02:00:00 午後,27.554,,,,,
56,10/09/19 03:00:00 午後,27.604,,,,,
57,10/09/19 04:00:00 午後,27.604,,,,,
58,10/09/19 05:00:00 午後,27.628,,,,,
59,10/09/19 06:00:00 午後,27.653,,,,,
60,10/09/19 07:00:00 午後,27.604,,,,,
61,10/09/19 08:00:00 午後,27.53,,,,,
62,10/09/19 09:00:00 午後,27.407,,,,,
63,10/09/19 10:00:00 午後,27.358,,,,,
64,10/09/19 11:00:00 午後,27.333,,,,,
65,10/10/19 12:00:00 午前,27.407,,,,,
66,10/10/19 01:00:00 午前,27.456,,,,,
67,10/10/19 02:00:00 午前,27.481,,,,,
68,10/10/19 03:00:00 午前,27.481,,,,,
69,10/10/19 04:00:00 午前,27.481,,,,,
70,10/10/19 05:00:00 午前,27.431,,,,,
71,10/10/19 06:00:00 午前,27.431,,,,,
72,10/10/19 07:00:00 午前,27.358,,,,,
73,10/10/19 08:00:00 午前,27.333,,,,,
74,10/10/19 09:00:00 午前,27.358,,,,,
75,10/10/19 10:00:00 午前,27.358,,,,,
76,10/10/19 11:00:00 午前,27.382,,,,,
77,10/10/19 12:00:00 午後,27.456,,,,,
78,10/10/19 01:00:00 午後,27.505,,,,,
79,10/10/19 02:00:00 午後,27.53,,,,,
80,10/10/19 03:00:00 午後,27.554,,,,,
81,10/10/19 04:00:00 午後,27.579,,,,,
82,10/10/19 05:00:00 午後,27.456,,,,,
83,10/10/19 06:00:00 午後,27.481,,,,,
84,10/10/19 07:00:00 午後,27.456,,,,,
85,10/10/19 08:00:00 午後,27.431,,,,,
86,10/10/19 09:00:00 午後,27.382,,,,,
87,10/10/19 10:00:00 午後,27.358,,,,,
88,10/10/19 11:00:00 午後,27.358,,,,,
89,10/11/19 12:00:00 午前,27.358,,,,,
90,10/11/19 01:00:00 午前,27.358,,,,,
91,10/11/19 02:00:00 午前,27.358,,,,,
92,10/11/19 03:00:00 午前,27.382,,,,,
93,10/11/19 04:00:00 午前,27.358,,,,,
94,10/11/19 05:00:00 午前,27.358,,,,,
95,10/11/19 06:00:00 午前,27.431,,,,,
96,10/11/19 07:00:00 午前,27.431,,,,,
97,10/11/19 08:00:00 午前,27.382,,,,,
98,10/11/19 09:00:00 午前,27.333,,,,,
99,10/11/19 10:00:00 午前,27.358,,,,,
100,10/11/19 11:00:00 午前,27.407,,,,,
101,10/11/19 12:00:00 午後,27.431,,,,,
102,10/11/19 01:00:00 午後,27.481,,,,,
103,10/11/19 02:00:00 午後,27.505,,,,,
104,10/11/19 03:00:00 午後,27.53,,,,,
105,10/11/19 04:00:00 午後,27.431,,,,,
106,10/11/19 05:00:00 午後,27.431,,,,,
107,10/11/19 06:00:00 午後,27.407,,,,,
108,10/11/19 07:00:00 午後,27.382,,,,,
109,10/11/19 08:00:00 午後,27.358,,,,,
110,10/11/19 09:00:00 午後,27.284,,,,,
111,10/11/19 10:00:00 午後,27.284,,,,,
112,10/11/19 11:00:00 午後,27.235,,,,,
113,10/12/19 12:00:00 午前,27.21,,,,,
114,10/12/19 01:00:00 午前,27.21,,,,,
115,10/12/19 02:00:00 午前,27.186,,,,,
116,10/12/19 03:00:00 午前,27.259,,,,,
117,10/12/19 04:00:00 午前,27.235,,,,,
118,10/12/19 05:00:00 午前,27.235,,,,,
119,10/12/19 06:00:00 午前,27.235,,,,,
120,10/12/19 07:00:00 午前,27.186,,,,,
121,10/12/19 08:00:00 午前,27.21,,,,,
122,10/12/19 09:00:00 午前,27.186,,,,,
123,10/12/19 10:00:00 午前,27.21,,,,,
124,10/12/19 11:00:00 午前,27.235,,,,,
125,10/12/19 12:00:00 午後,27.284,,,,,
126,10/12/19 01:00:00 午後,27.333,,,,,
127,10/12/19 02:00:00 午後,27.333,,,,,
128,10/12/19 03:00:00 午後,27.358,,,,,
129,10/12/19 04:00:00 午後,27.308,,,,,
130,10/12/19 05:00:00 午後,27.308,,,,,
131,10/12/19 06:00:00 午後,27.284,,,,,
132,10/12/19 07:00:00 午後,27.259,,,,,
133,10/12/19 08:00:00 午後,27.259,,,,,
134,10/12/19 09:00:00 午後,27.186,,,,,
135,10/12/19 10:00:00 午後,27.112,,,,,
136,10/12/19 11:00:00 午後,27.038,,,,,
137,10/13/19 12:00:00 午前,26.989,,,,,
138,10/13/19 01:00:00 午前,26.916,,,,,
139,10/13/19 02:00:00 午前,26.94,,,,,
140,10/13/19 03:00:00 午前,26.94,,,,,
141,10/13/19 04:00:00 午前,27.038,,,,,
142,10/13/19 05:00:00 午前,27.063,,,,,
143,10/13/19 06:00:00 午前,27.063,,,,,
144,10/13/19 07:00:00 午前,27.014,,,,,
145,10/13/19 08:00:00 午前,26.842,,,,,
146,10/13/19 09:00:00 午前,26.769,,,,,
147,10/13/19 10:00:00 午前,26.867,,,,,
148,10/13/19 11:00:00 午前,26.867,,,,,
149,10/13/19 12:00:00 午後,26.965,,,,,
150,10/13/19 01:00:00 午後,27.038,,,,,
151,10/13/19 02:00:00 午後,27.161,,,,,
152,10/13/19 03:00:00 午後,27.21,,,,,
153,10/13/19 04:00:00 午後,27.259,,,,,
154,10/13/19 05:00:00 午後,27.259,,,,,
155,10/13/19 06:00:00 午後,27.235,,,,,
156,10/13/19 07:00:00 午後,27.21,,,,,
157,10/13/19 08:00:00 午後,27.161,,,,,
158,10/13/19 09:00:00 午後,26.842,,,,,
159,10/13/19 10:00:00 午後,26.989,,,,,
160,10/13/19 11:00:00 午後,27.235,,,,,
161,10/14/19 12:00:00 午前,27.235,,,,,
162,10/14/19 01:00:00 午前,27.235,,,,,
163,10/14/19 02:00:00 午前,27.136,,,,,
164,10/14/19 03:00:00 午前,27.136,,,,,
165,10/14/19 04:00:00 午前,27.136,,,,,
166,10/14/19 05:00:00 午前,27.087,,,,,
167,10/14/19 06:00:00 午前,27.038,,,,,
168,10/14/19 07:00:00 午前,26.94,,,,,
169,10/14/19 08:00:00 午前,26.818,,,,,
170,10/14/19 09:00:00 午前,26.426,,,,,
171,10/14/19 10:00:00 午前,26.549,,,,,
172,10/14/19 11:00:00 午前,26.646,,,,,
173,10/14/19 12:00:00 午後,26.695,,,,,
174,10/14/19 01:00:00 午後,26.989,,,,,
175,10/14/19 02:00:00 午後,27.186,,,,,
176,10/14/19 03:00:00 午後,27.235,,,,,
177,10/14/19 04:00:00 午後,27.235,,,,,
178,10/14/19 05:00:00 午後,27.21,,,,,
179,10/14/19 06:00:00 午後,27.112,,,,,
180,10/14/19 07:00:00 午後,26.891,,,,,
181,10/14/19 08:00:00 午後,26.671,,,,,
182,10/14/19 09:00:00 午後,26.353,,,,,
183,10/14/19 10:00:00 午後,26.28,,,,,
184,10/14/19 11:00:00 午後,26.353,,,,,
185,10/15/19 12:00:00 午前,26.891,,,,,
186,10/15/19 01:00:00 午前,27.014,,,,,
187,10/15/19 02:00:00 午前,27.038,,,,,
188,10/15/19 03:00:00 午前,27.087,,,,,
189,10/15/19 04:00:00 午前,26.916,,,,,
190,10/15/19 05:00:00 午前,26.842,,,,,
191,10/15/19 06:00:00 午前,26.989,,,,,
192,10/15/19 07:00:00 午前,26.256,,,,,
193,10/15/19 08:00:00 午前,25.671,,,,,
194,10/15/19 09:00:00 午前,25.793,,,,,
195,10/15/19 10:00:00 午前,25.793,,,,,
196,10/15/19 11:00:00 午前,26.085,,,,,
197,10/15/19 12:00:00 午後,26.353,,,,,
198,10/15/19 01:00:00 午後,26.744,,,,,
199,10/15/19 02:00:00 午後,26.842,,,,,
200,10/15/19 03:00:00 午後,26.891,,,,,
201,10/15/19 04:00:00 午後,26.842,,,,,
202,10/15/19 05:00:00 午後,26.744,,,,,
203,10/15/19 06:00:00 午後,26.989,,,,,
204,10/15/19 07:00:00 午後,25.501,,,,,
205,10/15/19 08:00:00 午後,25.768,,,,,
206,10/15/19 09:00:00 午後,26.402,,,,,
207,10/15/19 10:00:00 午後,26.744,,,,,
208,10/15/19 11:00:00 午後,26.451,,,,,
209,10/16/19 12:00:00 午前,26.744,,,,,
210,10/16/19 01:00:00 午前,26.769,,,,,
211,10/16/19 02:00:00 午前,26.72,,,,,
212,10/16/19 03:00:00 午前,26.842,,,,,
213,10/16/19 04:00:00 午前,26.744,,,,,
214,10/16/19 05:00:00 午前,26.744,,,,,
215,10/16/19 06:00:00 午前,26.744,,,,,
216,10/16/19 07:00:00 午前,26.622,,,,,
217,10/16/19 08:00:00 午前,26.622,,,,,
218,10/16/19 09:00:00 午前,26.916,,,,,
219,10/16/19 10:00:00 午前,26.671,,,,,
220,10/16/19 11:00:00 午前,27.112,,,,,
221,10/16/19 12:00:00 午後,27.358,,,,,
222,10/16/19 01:00:00 午後,27.53,,,,,
223,10/16/19 02:00:00 午後,27.653,,,,,
224,10/16/19 03:00:00 午後,27.677,,,,,
225,10/16/19 04:00:00 午後,27.677,,,,,
226,10/16/19 05:00:00 午後,27.505,,,,,
227,10/16/19 06:00:00 午後,27.431,,,,,
228,10/16/19 07:00:00 午後,27.505,,,,,
229,10/16/19 08:00:00 午後,27.456,,,,,
230,10/16/19 09:00:00 午後,27.382,,,,,
231,10/16/19 10:00:00 午後,27.087,,,,,
232,10/16/19 11:00:00 午後,27.136,,,,,
233,10/17/19 12:00:00 午前,27.259,,,,,
234,10/17/19 01:00:00 午前,27.358,,,,,
235,10/17/19 02:00:00 午前,27.481,,,,,
236,10/17/19 03:00:00 午前,27.481,,,,,
237,10/17/19 04:00:00 午前,27.456,,,,,
238,10/17/19 05:00:00 午前,27.235,,,,,
239,10/17/19 06:00:00 午前,27.235,,,,,
240,10/17/19 07:00:00 午前,27.259,,,,,
241,10/17/19 08:00:00 午前,27.382,,,,,
242,10/17/19 09:00:00 午前,26.573,,,,,
243,10/17/19 10:00:00 午前,26.549,,,,,
244,10/17/19 11:00:00 午前,26.867,,,,,
245,10/17/19 12:00:00 午後,26.867,,,,,
246,10/17/19 01:00:00 午後,26.965,,,,,
247,10/17/19 02:00:00 午後,27.186,,,,,
248,10/17/19 03:00:00 午後,27.259,,,,,
249,10/17/19 04:00:00 午後,27.407,,,,,
250,10/17/19 05:00:00 午後,27.431,,,,,
251,10/17/19 06:00:00 午後,27.382,,,,,
252,10/17/19 07:00:00 午後,27.333,,,,,
253,10/17/19 08:00:00 午後,27.259,,,,,
254,10/17/19 09:00:00 午後,27.087,,,,,
255,10/17/19 10:00:00 午後,26.818,,,,,
256,10/17/19 11:00:00 午後,26.671,,,,,
257,10/18/19 12:00:00 午前,26.916,,,,,
258,10/18/19 01:00:00 午前,26.916,,,,,
259,10/18/19 02:00:00 午前,26.989,,,,,
260,10/18/19 03:00:00 午前,26.94,,,,,
261,10/18/19 04:00:00 午前,26.842,,,,,
262,10/18/19 05:00:00 午前,26.94,,,,,
263,10/18/19 06:00:00 午前,26.989,,,,,
264,10/18/19 07:00:00 午前,26.793,,,,,
265,10/18/19 08:00:00 午前,26.94,,,,,
266,10/18/19 09:00:00 午前,26.916,,,,,
267,10/18/19 10:00:00 午前,26.842,,,,,
268,10/18/19 11:00:00 午前,26.891,,,,,
269,10/18/19 12:00:00 午後,26.891,,,,,
270,10/18/19 01:00:00 午後,27.014,,,,,
271,10/18/19 02:00:00 午後,27.038,,,,,
272,10/18/19 03:00:00 午後,27.038,,,,,
273,10/18/19 04:00:00 午後,27.063,,,,,
274,10/18/19 05:00:00 午後,27.014,,,,,
275,10/18/19 06:00:00 午後,26.94,,,,,
276,10/18/19 07:00:00 午後,26.916,,,,,
277,10/18/19 08:00:00 午後,26.989,,,,,
278,10/18/19 09:00:00 午後,27.063,,,,,
279,10/18/19 10:00:00 午後,27.038,,,,,
280,10/18/19 11:00:00 午後,26.989,,,,,
281,10/19/19 12:00:00 午前,26.965,,,,,
282,10/19/19 01:00:00 午前,26.94,,,,,
283,10/19/19 02:00:00 午前,26.867,,,,,
284,10/19/19 03:00:00 午前,26.891,,,,,
285,10/19/19 04:00:00 午前,26.891,,,,,
286,10/19/19 05:00:00 午前,26.867,,,,,
287,10/19/19 06:00:00 午前,26.769,,,,,
288,10/19/19 07:00:00 午前,26.744,,,,,
289,10/19/19 08:00:00 午前,26.744,,,,,
290,10/19/19 09:00:00 午前,26.891,,,,,
291,10/19/19 10:00:00 午前,27.014,,,,,
292,10/19/19 11:00:00 午前,27.038,,,,,
293,10/19/19 12:00:00 午後,27.063,,,,,
294,10/19/19 01:00:00 午後,26.94,,,,,
295,10/19/19 02:00:00 午後,27.038,,,,,
296,10/19/19 03:00:00 午後,26.965,,,,,
297,10/19/19 04:00:00 午後,26.793,,,,,
298,10/19/19 05:00:00 午後,26.818,,,,,
299,10/19/19 06:00:00 午後,26.842,,,,,
300,10/19/19 07:00:00 午後,26.891,,,,,
301,10/19/19 08:00:00 午後,26.842,,,,,
302,10/19/19 09:00:00 午後,26.989,,,,,
303,10/19/19 10:00:00 午後,27.087,,,,,
304,10/19/19 11:00:00 午後,27.063,,,,,
305,10/20/19 12:00:00 午前,27.038,,,,,
306,10/20/19 01:00:00 午前,26.891,,,,,
307,10/20/19 02:00:00 午前,26.842,,,,,
308,10/20/19 03:00:00 午前,26.793,,,,,
309,10/20/19 04:00:00 午前,26.769,,,,,
310,10/20/19 05:00:00 午前,26.72,,,,,
311,10/20/19 06:00:00 午前,26.695,,,,,
312,10/20/19 07:00:00 午前,26.646,,,,,
313,10/20/19 08:00:00 午前,26.671,,,,,
314,10/20/19 09:00:00 午前,26.72,,,,,
315,10/20/19 10:00:00 午前,26.769,,,,,
316,10/20/19 11:00:00 午前,26.818,,,,,
317,10/20/19 12:00:00 午後,26.94,,,,,
318,10/20/19 01:00:00 午後,26.94,,,,,
319,10/20/19 02:00:00 午後,26.965,,,,,
320,10/20/19 03:00:00 午後,26.965,,,,,
321,10/20/19 04:00:00 午後,26.916,,,,,
322,10/20/19 05:00:00 午後,26.842,,,,,
323,10/20/19 06:00:00 午後,26.818,,,,,
324,10/20/19 07:00:00 午後,26.818,,,,,
325,10/20/19 08:00:00 午後,26.524,,,,,
326,10/20/19 09:00:00 午後,26.207,,,,,
327,10/20/19 10:00:00 午後,26.475,,,,,
328,10/20/19 11:00:00 午後,26.818,,,,,
329,10/21/19 12:00:00 午前,26.842,,,,,
330,10/21/19 01:00:00 午前,26.793,,,,,
331,10/21/19 02:00:00 午前,26.769,,,,,
332,10/21/19 03:00:00 午前,26.573,,,,,
333,10/21/19 04:00:00 午前,26.598,,,,,
334,10/21/19 05:00:00 午前,26.5,,,,,
335,10/21/19 06:00:00 午前,26.402,,,,,
336,10/21/19 07:00:00 午前,26.402,,,,,
337,10/21/19 08:00:00 午前,26.304,,,,,
338,10/21/19 09:00:00 午前,26.353,,,,,
339,10/21/19 10:00:00 午前,26.402,,,,,
340,10/21/19 11:00:00 午前,26.451,,,,,
341,10/21/19 12:00:00 午後,26.329,,,,,
342,10/21/19 01:00:00 午後,26.598,,,,,
343,10/21/19 02:00:00 午後,26.5,,,,,
344,10/21/19 03:00:00 午後,26.622,,,,,
345,10/21/19 04:00:00 午後,26.646,,,,,
346,10/21/19 05:00:00 午後,26.622,,,,,
347,10/21/19 06:00:00 午後,26.646,,,,,
348,10/21/19 07:00:00 午後,26.646,,,,,
349,10/21/19 08:00:00 午後,26.622,,,,,
350,10/21/19 09:00:00 午後,26.524,,,,,
351,10/21/19 10:00:00 午後,26.426,,,,,
352,10/21/19 11:00:00 午後,26.109,,,,,
353,10/22/19 12:00:00 午前,26.109,,,,,
354,10/22/19 01:00:00 午前,26.012,,,,,
355,10/22/19 02:00:00 午前,25.939,,,,,
356,10/22/19 03:00:00 午前,26.182,,,,,
357,10/22/19 04:00:00 午前,26.353,,,,,
358,10/22/19 05:00:00 午前,26.329,,,,,
359,10/22/19 06:00:00 午前,26.426,,,,,
360,10/22/19 07:00:00 午前,26.353,,,,,
361,10/22/19 08:00:00 午前,26.402,,,,,
362,10/22/19 09:00:00 午前,26.353,,,,,
363,10/22/19 10:00:00 午前,26.451,,,,,
364,10/22/19 11:00:00 午前,26.5,,,,,
365,10/22/19 12:00:00 午後,26.573,,,,,
366,10/22/19 01:00:00 午後,26.646,,,,,
367,10/22/19 02:00:00 午後,26.598,,,,,
368,10/22/19 03:00:00 午後,26.598,,,,,
369,10/22/19 04:00:00 午後,26.378,,,,,
370,10/22/19 05:00:00 午後,26.426,,,,,
371,10/22/19 06:00:00 午後,26.573,,,,,
372,10/22/19 07:00:00 午後,26.646,,,,,
373,10/22/19 08:00:00 午後,26.549,,,,,
374,10/22/19 09:00:00 午後,26.5,,,,,
375,10/22/19 10:00:00 午後,26.304,,,,,
376,10/22/19 11:00:00 午後,26.353,,,,,
377,10/23/19 12:00:00 午前,26.549,,,,,
378,10/23/19 01:00:00 午前,26.5,,,,,
379,10/23/19 02:00:00 午前,26.036,,,,,
380,10/23/19 03:00:00 午前,26.134,,,,,
381,10/23/19 04:00:00 午前,26.158,,,,,
382,10/23/19 05:00:00 午前,26.231,,,,,
383,10/23/19 06:00:00 午前,26.207,,,,,
384,10/23/19 07:00:00 午前,26.304,,,,,
385,10/23/19 08:00:00 午前,26.378,,,,,
386,10/23/19 09:00:00 午前,26.402,,,,,
387,10/23/19 10:00:00 午前,26.5,,,,,
388,10/23/19 11:00:00 午前,26.451,,,,,
389,10/23/19 12:00:00 午後,26.5,,,,,
390,10/23/19 01:00:00 午後,26.573,,,,,
391,10/23/19 02:00:00 午後,26.646,,,,,
392,10/23/19 03:00:00 午後,26.769,,,,,
393,10/23/19 04:00:00 午後,26.769,,,,,
394,10/23/19 05:00:00 午後,26.671,,,,,
395,10/23/19 06:00:00 午後,26.598,,,,,
396,10/23/19 07:00:00 午後,26.573,,,,,
397,10/23/19 08:00:00 午後,26.549,,,,,
398,10/23/19 09:00:00 午後,26.524,,,,,
399,10/23/19 10:00:00 午後,26.524,,,,,
400,10/23/19 11:00:00 午後,26.524,,,,,
401,10/24/19 12:00:00 午前,26.451,,,,,
402,10/24/19 01:00:00 午前,26.695,,,,,
403,10/24/19 02:00:00 午前,26.744,,,,,
404,10/24/19 03:00:00 午前,26.72,,,,,
405,10/24/19 04:00:00 午前,26.524,,,,,
406,10/24/19 05:00:00 午前,26.451,,,,,
407,10/24/19 06:00:00 午前,26.426,,,,,
408,10/24/19 07:00:00 午前,26.426,,,,,
409,10/24/19 08:00:00 午前,26.378,,,,,
410,10/24/19 09:00:00 午前,26.426,,,,,
411,10/24/19 10:00:00 午前,26.451,,,,,
412,10/24/19 11:00:00 午前,26.524,,,,,
413,10/24/19 12:00:00 午後,26.622,,,,,
414,10/24/19 01:00:00 午後,26.671,,,,,
415,10/24/19 02:00:00 午後,26.744,,,,,
416,10/24/19 03:00:00 午後,26.769,,,,,
417,10/24/19 04:00:00 午後,26.769,,,,,
418,10/24/19 05:00:00 午後,26.769,,,,,
419,10/24/19 06:00:00 午後,26.744,,,,,
420,10/24/19 07:00:00 午後,26.72,,,,,
421,10/24/19 08:00:00 午後,26.646,,,,,
422,10/24/19 09:00:00 午後,26.622,,,,,
423,10/24/19 10:00:00 午後,26.598,,,,,
424,10/24/19 11:00:00 午後,26.549,,,,,
425,10/25/19 12:00:00 午前,26.5,,,,,
426,10/25/19 01:00:00 午前,26.5,,,,,
427,10/25/19 02:00:00 午前,26.549,,,,,
428,10/25/19 03:00:00 午前,26.598,,,,,
429,10/25/19 04:00:00 午前,26.671,,,,,
430,10/25/19 05:00:00 午前,26.549,,,,,
431,10/25/19 06:00:00 午前,26.573,,,,,
432,10/25/19 07:00:00 午前,26.598,,,,,
433,10/25/19 08:00:00 午前,26.622,,,,,
434,10/25/19 09:00:00 午前,26.646,,,,,
435,10/25/19 10:00:00 午前,26.646,,,,,
436,10/25/19 11:00:00 午前,26.646,,,,,
437,10/25/19 12:00:00 午後,26.671,,,,,
438,10/25/19 01:00:00 午後,26.744,,,,,
439,10/25/19 02:00:00 午後,26.793,,,,,
440,10/25/19 03:00:00 午後,26.842,,,,,
441,10/25/19 04:00:00 午後,26.965,,,,,
442,10/25/19 05:00:00 午後,26.867,,,,,
443,10/25/19 06:00:00 午後,26.867,,,,,
444,10/25/19 07:00:00 午後,26.793,,,,,
445,10/25/19 08:00:00 午後,26.622,,,,,
446,10/25/19 09:00:00 午後,26.646,,,,,
447,10/25/19 10:00:00 午後,26.598,,,,,
448,10/25/19 11:00:00 午後,26.549,,,,,
449,10/26/19 12:00:00 午前,26.451,,,,,
450,10/26/19 01:00:00 午前,26.426,,,,,
451,10/26/19 02:00:00 午前,26.5,,,,,
452,10/26/19 03:00:00 午前,26.671,,,,,
453,10/26/19 04:00:00 午前,26.573,,,,,
454,10/26/19 05:00:00 午前,26.304,,,,,
455,10/26/19 06:00:00 午前,26.036,,,,,
456,10/26/19 07:00:00 午前,26.109,,,,,
457,10/26/19 08:00:00 午前,26.085,,,,,
458,10/26/19 09:00:00 午前,26.061,,,,,
459,10/26/19 10:00:00 午前,26.256,,,,,
460,10/26/19 11:00:00 午前,26.28,,,,,
461,10/26/19 12:00:00 午後,26.378,,,,,
462,10/26/19 01:00:00 午後,26.5,,,,,
463,10/26/19 02:00:00 午後,26.622,,,,,
464,10/26/19 03:00:00 午後,26.622,,,,,
465,10/26/19 04:00:00 午後,26.72,,,,,
466,10/26/19 05:00:00 午後,26.744,,,,,
467,10/26/19 06:00:00 午後,26.769,,,,,
468,10/26/19 07:00:00 午後,26.622,,,,,
469,10/26/19 08:00:00 午後,26.622,,,,,
470,10/26/19 09:00:00 午後,26.598,,,,,
471,10/26/19 10:00:00 午後,26.475,,,,,
472,10/26/19 11:00:00 午後,26.402,,,,,
473,10/27/19 12:00:00 午前,26.304,,,,,
474,10/27/19 01:00:00 午前,26.304,,,,,
475,10/27/19 02:00:00 午前,26.329,,,,,
476,10/27/19 03:00:00 午前,26.475,,,,,
477,10/27/19 04:00:00 午前,26.646,,,,,
478,10/27/19 05:00:00 午前,26.622,,,,,
479,10/27/19 06:00:00 午前,26.622,,,,,
480,10/27/19 07:00:00 午前,26.622,,,,,
481,10/27/19 08:00:00 午前,26.524,,,,,
482,10/27/19 09:00:00 午前,26.5,,,,,
483,10/27/19 10:00:00 午前,26.524,,,,,
484,10/27/19 11:00:00 午前,26.598,,,,,
485,10/27/19 12:00:00 午後,26.72,,,,,
486,10/27/19 01:00:00 午後,26.818,,,,,
487,10/27/19 02:00:00 午後,26.916,,,,,
488,10/27/19 03:00:00 午後,26.842,,,,,
489,10/27/19 04:00:00 午後,26.793,,,,,
490,10/27/19 05:00:00 午後,26.72,,,,,
491,10/27/19 06:00:00 午後,26.695,,,,,
492,10/27/19 07:00:00 午後,26.72,,,,,
493,10/27/19 08:00:00 午後,26.695,,,,,
494,10/27/19 09:00:00 午後,26.695,,,,,
495,10/27/19 10:00:00 午後,26.72,,,,,
496,10/27/19 11:00:00 午後,26.671,,,,,
497,10/28/19 12:00:00 午前,26.622,,,,,
498,10/28/19 01:00:00 午前,26.598,,,,,
499,10/28/19 02:00:00 午前,26.549,,,,,
500,10/28/19 03:00:00 午前,26.573,,,,,
501,10/28/19 04:00:00 午前,26.622,,,,,
502,10/28/19 05:00:00 午前,26.744,,,,,
503,10/28/19 06:00:00 午前,26.695,,,,,
504,10/28/19 07:00:00 午前,26.598,,,,,
505,10/28/19 08:00:00 午前,26.646,,,,,
506,10/28/19 09:00:00 午前,26.598,,,,,
507,10/28/19 10:00:00 午前,26.622,,,,,
508,10/28/19 11:00:00 午前,26.671,,,,,
509,10/28/19 12:00:00 午後,26.744,,,,,
510,10/28/19 01:00:00 午後,26.94,,,,,
511,10/28/19 02:00:00 午後,27.038,,,,,
512,10/28/19 03:00:00 午後,27.136,,,,,
513,10/28/19 04:00:00 午後,27.112,,,,,
514,10/28/19 05:00:00 午後,27.014,,,,,
515,10/28/19 06:00:00 午後,26.965,,,,,
516,10/28/19 07:00:00 午後,26.965,,,,,
517,10/28/19 08:00:00 午後,26.94,,,,,
518,10/28/19 09:00:00 午後,26.94,,,,,
519,10/28/19 10:00:00 午後,26.94,,,,,
520,10/28/19 11:00:00 午後,26.94,,,,,
521,10/29/19 12:00:00 午前,26.94,,,,,
522,10/29/19 01:00:00 午前,26.842,,,,,
523,10/29/19 02:00:00 午前,26.818,,,,,
524,10/29/19 03:00:00 午前,26.769,,,,,
525,10/29/19 04:00:00 午前,26.72,,,,,
