プロット タイトル: site05_spot029_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20386444, SEN S/N: 20386444)",カプラー取り外し (LGR S/N: 20386444),カプラー取り付け (LGR S/N: 20386444),ホスト接続 (LGR S/N: 20386444),停止済み (LGR S/N: 20386444),ファイルの終わり (LGR S/N: 20386444)
67,11/08/19 09:00:00 午後,25.525,,,,,
68,11/08/19 09:30:00 午後,25.501,,,,,
69,11/08/19 10:00:00 午後,25.501,,,,,
70,11/08/19 10:30:00 午後,25.525,,,,,
71,11/08/19 11:00:00 午後,25.501,,,,,
72,11/08/19 11:30:00 午後,25.477,,,,,
73,11/09/19 12:00:00 午前,25.453,,,,,
74,11/09/19 12:30:00 午前,25.453,,,,,
75,11/09/19 01:00:00 午前,25.428,,,,,
76,11/09/19 01:30:00 午前,25.404,,,,,
77,11/09/19 02:00:00 午前,25.404,,,,,
78,11/09/19 02:30:00 午前,25.404,,,,,
79,11/09/19 03:00:00 午前,25.355,,,,,
80,11/09/19 03:30:00 午前,25.38,,,,,
81,11/09/19 04:00:00 午前,25.355,,,,,
82,11/09/19 04:30:00 午前,25.355,,,,,
83,11/09/19 05:00:00 午前,25.331,,,,,
84,11/09/19 05:30:00 午前,25.331,,,,,
85,11/09/19 06:00:00 午前,25.331,,,,,
86,11/09/19 06:30:00 午前,25.355,,,,,
87,11/09/19 07:00:00 午前,25.355,,,,,
88,11/09/19 07:30:00 午前,25.355,,,,,
89,11/09/19 08:00:00 午前,25.355,,,,,
90,11/09/19 08:30:00 午前,25.38,,,,,
91,11/09/19 09:00:00 午前,25.38,,,,,
92,11/09/19 09:30:00 午前,25.38,,,,,
93,11/09/19 10:00:00 午前,25.38,,,,,
94,11/09/19 10:30:00 午前,25.428,,,,,
95,11/09/19 11:00:00 午前,25.428,,,,,
96,11/09/19 11:30:00 午前,25.428,,,,,
97,11/09/19 12:00:00 午後,25.428,,,,,
98,11/09/19 12:30:00 午後,25.453,,,,,
99,11/09/19 01:00:00 午後,25.453,,,,,
100,11/09/19 01:30:00 午後,25.453,,,,,
101,11/09/19 02:00:00 午後,25.428,,,,,
102,11/09/19 02:30:00 午後,25.428,,,,,
103,11/09/19 03:00:00 午後,25.428,,,,,
104,11/09/19 03:30:00 午後,25.404,,,,,
105,11/09/19 04:00:00 午後,25.404,,,,,
106,11/09/19 04:30:00 午後,25.38,,,,,
107,11/09/19 05:00:00 午後,25.38,,,,,
108,11/09/19 05:30:00 午後,25.355,,,,,
109,11/09/19 06:00:00 午後,25.331,,,,,
110,11/09/19 06:30:00 午後,25.331,,,,,
111,11/09/19 07:00:00 午後,25.331,,,,,
112,11/09/19 07:30:00 午後,25.283,,,,,
113,11/09/19 08:00:00 午後,25.283,,,,,
114,11/09/19 08:30:00 午後,25.234,,,,,
115,11/09/19 09:00:00 午後,25.234,,,,,
116,11/09/19 09:30:00 午後,25.234,,,,,
117,11/09/19 10:00:00 午後,25.283,,,,,
118,11/09/19 10:30:00 午後,25.258,,,,,
119,11/09/19 11:00:00 午後,25.258,,,,,
120,11/09/19 11:30:00 午後,25.258,,,,,
121,11/10/19 12:00:00 午前,25.234,,,,,
122,11/10/19 12:30:00 午前,25.234,,,,,
123,11/10/19 01:00:00 午前,25.234,,,,,
124,11/10/19 01:30:00 午前,25.234,,,,,
125,11/10/19 02:00:00 午前,25.21,,,,,
126,11/10/19 02:30:00 午前,25.186,,,,,
127,11/10/19 03:00:00 午前,25.162,,,,,
128,11/10/19 03:30:00 午前,25.113,,,,,
129,11/10/19 04:00:00 午前,25.089,,,,,
130,11/10/19 04:30:00 午前,25.04,,,,,
131,11/10/19 05:00:00 午前,25.065,,,,,
132,11/10/19 05:30:00 午前,25.089,,,,,
133,11/10/19 06:00:00 午前,25.113,,,,,
134,11/10/19 06:30:00 午前,25.137,,,,,
135,11/10/19 07:00:00 午前,25.186,,,,,
136,11/10/19 07:30:00 午前,25.21,,,,,
137,11/10/19 08:00:00 午前,25.21,,,,,
138,11/10/19 08:30:00 午前,25.21,,,,,
139,11/10/19 09:00:00 午前,25.186,,,,,
140,11/10/19 09:30:00 午前,25.186,,,,,
141,11/10/19 10:00:00 午前,25.186,,,,,
142,11/10/19 10:30:00 午前,25.234,,,,,
143,11/10/19 11:00:00 午前,25.258,,,,,
144,11/10/19 11:30:00 午前,25.283,,,,,
145,11/10/19 12:00:00 午後,25.258,,,,,
146,11/10/19 12:30:00 午後,25.258,,,,,
147,11/10/19 01:00:00 午後,25.234,,,,,
148,11/10/19 01:30:00 午後,25.307,,,,,
149,11/10/19 02:00:00 午後,25.453,,,,,
150,11/10/19 02:30:00 午後,25.501,,,,,
151,11/10/19 03:00:00 午後,25.477,,,,,
152,11/10/19 03:30:00 午後,25.477,,,,,
153,11/10/19 04:00:00 午後,25.428,,,,,
154,11/10/19 04:30:00 午後,25.428,,,,,
155,11/10/19 05:00:00 午後,25.428,,,,,
156,11/10/19 05:30:00 午後,25.428,,,,,
157,11/10/19 06:00:00 午後,25.428,,,,,
158,11/10/19 06:30:00 午後,25.404,,,,,
159,11/10/19 07:00:00 午後,25.404,,,,,
160,11/10/19 07:30:00 午後,25.355,,,,,
161,11/10/19 08:00:00 午後,25.331,,,,,
162,11/10/19 08:30:00 午後,25.307,,,,,
163,11/10/19 09:00:00 午後,25.258,,,,,
164,11/10/19 09:30:00 午後,25.258,,,,,
165,11/10/19 10:00:00 午後,25.234,,,,,
166,11/10/19 10:30:00 午後,25.21,,,,,
167,11/10/19 11:00:00 午後,25.186,,,,,
168,11/10/19 11:30:00 午後,25.21,,,,,
169,11/11/19 12:00:00 午前,25.21,,,,,
170,11/11/19 12:30:00 午前,25.186,,,,,
171,11/11/19 01:00:00 午前,25.186,,,,,
172,11/11/19 01:30:00 午前,25.162,,,,,
173,11/11/19 02:00:00 午前,25.113,,,,,
174,11/11/19 02:30:00 午前,25.016,,,,,
175,11/11/19 03:00:00 午前,24.992,,,,,
176,11/11/19 03:30:00 午前,24.968,,,,,
177,11/11/19 04:00:00 午前,25.016,,,,,
178,11/11/19 04:30:00 午前,24.992,,,,,
179,11/11/19 05:00:00 午前,25.016,,,,,
180,11/11/19 05:30:00 午前,25.065,,,,,
181,11/11/19 06:00:00 午前,25.089,,,,,
182,11/11/19 06:30:00 午前,25.113,,,,,
183,11/11/19 07:00:00 午前,25.137,,,,,
184,11/11/19 07:30:00 午前,25.137,,,,,
185,11/11/19 08:00:00 午前,25.162,,,,,
186,11/11/19 08:30:00 午前,25.137,,,,,
187,11/11/19 09:00:00 午前,25.113,,,,,
188,11/11/19 09:30:00 午前,25.113,,,,,
189,11/11/19 10:00:00 午前,25.113,,,,,
190,11/11/19 10:30:00 午前,25.137,,,,,
191,11/11/19 11:00:00 午前,25.162,,,,,
192,11/11/19 11:30:00 午前,25.186,,,,,
193,11/11/19 12:00:00 午後,25.186,,,,,
194,11/11/19 12:30:00 午後,25.21,,,,,
195,11/11/19 01:00:00 午後,25.234,,,,,
196,11/11/19 01:30:00 午後,25.234,,,,,
197,11/11/19 02:00:00 午後,25.234,,,,,
198,11/11/19 02:30:00 午後,25.234,,,,,
199,11/11/19 03:00:00 午後,25.258,,,,,
200,11/11/19 03:30:00 午後,25.258,,,,,
201,11/11/19 04:00:00 午後,25.234,,,,,
202,11/11/19 04:30:00 午後,25.234,,,,,
203,11/11/19 05:00:00 午後,25.234,,,,,
204,11/11/19 05:30:00 午後,25.21,,,,,
205,11/11/19 06:00:00 午後,25.21,,,,,
206,11/11/19 06:30:00 午後,25.21,,,,,
207,11/11/19 07:00:00 午後,25.186,,,,,
208,11/11/19 07:30:00 午後,25.186,,,,,
209,11/11/19 08:00:00 午後,25.137,,,,,
210,11/11/19 08:30:00 午後,25.113,,,,,
211,11/11/19 09:00:00 午後,25.089,,,,,
212,11/11/19 09:30:00 午後,25.089,,,,,
213,11/11/19 10:00:00 午後,25.016,,,,,
214,11/11/19 10:30:00 午後,24.968,,,,,
215,11/11/19 11:00:00 午後,24.919,,,,,
216,11/11/19 11:30:00 午後,24.895,,,,,
217,11/12/19 12:00:00 午前,25.04,,,,,
218,11/12/19 12:30:00 午前,25.089,,,,,
219,11/12/19 01:00:00 午前,25.113,,,,,
220,11/12/19 01:30:00 午前,25.113,,,,,
221,11/12/19 02:00:00 午前,25.137,,,,,
222,11/12/19 02:30:00 午前,25.137,,,,,
223,11/12/19 03:00:00 午前,25.137,,,,,
224,11/12/19 03:30:00 午前,25.137,,,,,
225,11/12/19 04:00:00 午前,25.04,,,,,
226,11/12/19 04:30:00 午前,24.944,,,,,
227,11/12/19 05:00:00 午前,24.895,,,,,
228,11/12/19 05:30:00 午前,24.847,,,,,
229,11/12/19 06:00:00 午前,24.871,,,,,
230,11/12/19 06:30:00 午前,24.895,,,,,
231,11/12/19 07:00:00 午前,24.919,,,,,
232,11/12/19 07:30:00 午前,24.992,,,,,
233,11/12/19 08:00:00 午前,25.04,,,,,
234,11/12/19 08:30:00 午前,25.065,,,,,
235,11/12/19 09:00:00 午前,25.089,,,,,
236,11/12/19 09:30:00 午前,25.113,,,,,
237,11/12/19 10:00:00 午前,25.137,,,,,
238,11/12/19 10:30:00 午前,25.137,,,,,
239,11/12/19 11:00:00 午前,25.137,,,,,
240,11/12/19 11:30:00 午前,25.137,,,,,
241,11/12/19 12:00:00 午後,25.137,,,,,
242,11/12/19 12:30:00 午後,25.186,,,,,
243,11/12/19 01:00:00 午後,25.21,,,,,
244,11/12/19 01:30:00 午後,25.186,,,,,
245,11/12/19 02:00:00 午後,25.258,,,,,
246,11/12/19 02:30:00 午後,25.307,,,,,
247,11/12/19 03:00:00 午後,25.307,,,,,
248,11/12/19 03:30:00 午後,25.283,,,,,
249,11/12/19 04:00:00 午後,25.283,,,,,
250,11/12/19 04:30:00 午後,25.258,,,,,
251,11/12/19 05:00:00 午後,25.234,,,,,
252,11/12/19 05:30:00 午後,25.234,,,,,
253,11/12/19 06:00:00 午後,25.21,,,,,
254,11/12/19 06:30:00 午後,25.21,,,,,
255,11/12/19 07:00:00 午後,25.186,,,,,
256,11/12/19 07:30:00 午後,25.186,,,,,
257,11/12/19 08:00:00 午後,25.137,,,,,
258,11/12/19 08:30:00 午後,25.137,,,,,
259,11/12/19 09:00:00 午後,25.137,,,,,
260,11/12/19 09:30:00 午後,25.137,,,,,
261,11/12/19 10:00:00 午後,25.113,,,,,
262,11/12/19 10:30:00 午後,25.04,,,,,
263,11/12/19 11:00:00 午後,25.065,,,,,
264,11/12/19 11:30:00 午後,25.065,,,,,
265,11/13/19 12:00:00 午前,25.04,,,,,
266,11/13/19 12:30:00 午前,25.137,,,,,
267,11/13/19 01:00:00 午前,25.137,,,,,
268,11/13/19 01:30:00 午前,25.137,,,,,
269,11/13/19 02:00:00 午前,25.137,,,,,
270,11/13/19 02:30:00 午前,25.137,,,,,
271,11/13/19 03:00:00 午前,25.137,,,,,
272,11/13/19 03:30:00 午前,25.113,,,,,
273,11/13/19 04:00:00 午前,25.065,,,,,
274,11/13/19 04:30:00 午前,25.065,,,,,
275,11/13/19 05:00:00 午前,25.089,,,,,
276,11/13/19 05:30:00 午前,25.04,,,,,
277,11/13/19 06:00:00 午前,25.016,,,,,
278,11/13/19 06:30:00 午前,24.992,,,,,
279,11/13/19 07:00:00 午前,24.919,,,,,
280,11/13/19 07:30:00 午前,24.944,,,,,
281,11/13/19 08:00:00 午前,25.065,,,,,
282,11/13/19 08:30:00 午前,25.089,,,,,
283,11/13/19 09:00:00 午前,25.113,,,,,
284,11/13/19 09:30:00 午前,25.137,,,,,
285,11/13/19 10:00:00 午前,25.137,,,,,
286,11/13/19 10:30:00 午前,25.162,,,,,
287,11/13/19 11:00:00 午前,25.186,,,,,
288,11/13/19 11:30:00 午前,25.21,,,,,
289,11/13/19 12:00:00 午後,25.234,,,,,
290,11/13/19 12:30:00 午後,25.283,,,,,
291,11/13/19 01:00:00 午後,25.283,,,,,
292,11/13/19 01:30:00 午後,25.331,,,,,
293,11/13/19 02:00:00 午後,25.331,,,,,
294,11/13/19 02:30:00 午後,25.355,,,,,
295,11/13/19 03:00:00 午後,25.307,,,,,
296,11/13/19 03:30:00 午後,25.234,,,,,
297,11/13/19 04:00:00 午後,25.283,,,,,
298,11/13/19 04:30:00 午後,25.38,,,,,
299,11/13/19 05:00:00 午後,25.38,,,,,
300,11/13/19 05:30:00 午後,25.331,,,,,
301,11/13/19 06:00:00 午後,25.307,,,,,
302,11/13/19 06:30:00 午後,25.283,,,,,
303,11/13/19 07:00:00 午後,25.283,,,,,
304,11/13/19 07:30:00 午後,25.258,,,,,
305,11/13/19 08:00:00 午後,25.258,,,,,
306,11/13/19 08:30:00 午後,25.258,,,,,
307,11/13/19 09:00:00 午後,25.234,,,,,
308,11/13/19 09:30:00 午後,25.234,,,,,
309,11/13/19 10:00:00 午後,25.21,,,,,
310,11/13/19 10:30:00 午後,25.21,,,,,
311,11/13/19 11:00:00 午後,25.21,,,,,
312,11/13/19 11:30:00 午後,25.186,,,,,
313,11/14/19 12:00:00 午前,25.089,,,,,
314,11/14/19 12:30:00 午前,25.137,,,,,
315,11/14/19 01:00:00 午前,25.162,,,,,
316,11/14/19 01:30:00 午前,25.162,,,,,
317,11/14/19 02:00:00 午前,25.137,,,,,
318,11/14/19 02:30:00 午前,25.137,,,,,
319,11/14/19 03:00:00 午前,25.137,,,,,
320,11/14/19 03:30:00 午前,25.137,,,,,
321,11/14/19 04:00:00 午前,25.113,,,,,
322,11/14/19 04:30:00 午前,25.065,,,,,
323,11/14/19 05:00:00 午前,25.016,,,,,
324,11/14/19 05:30:00 午前,24.968,,,,,
325,11/14/19 06:00:00 午前,24.968,,,,,
326,11/14/19 06:30:00 午前,24.968,,,,,
327,11/14/19 07:00:00 午前,24.944,,,,,
328,11/14/19 07:30:00 午前,24.968,,,,,
329,11/14/19 08:00:00 午前,25.04,,,,,
330,11/14/19 08:30:00 午前,25.065,,,,,
331,11/14/19 09:00:00 午前,25.065,,,,,
332,11/14/19 09:30:00 午前,25.065,,,,,
333,11/14/19 10:00:00 午前,25.065,,,,,
334,11/14/19 10:30:00 午前,25.065,,,,,
335,11/14/19 11:00:00 午前,25.065,,,,,
336,11/14/19 11:30:00 午前,25.089,,,,,
337,11/14/19 12:00:00 午後,25.065,,,,,
338,11/14/19 12:30:00 午後,25.089,,,,,
339,11/14/19 01:00:00 午後,25.089,,,,,
340,11/14/19 01:30:00 午後,25.089,,,,,
341,11/14/19 02:00:00 午後,25.089,,,,,
342,11/14/19 02:30:00 午後,25.065,,,,,
343,11/14/19 03:00:00 午後,25.065,,,,,
344,11/14/19 03:30:00 午後,25.065,,,,,
345,11/14/19 04:00:00 午後,25.04,,,,,
346,11/14/19 04:30:00 午後,25.04,,,,,
347,11/14/19 05:00:00 午後,25.016,,,,,
348,11/14/19 05:30:00 午後,24.992,,,,,
349,11/14/19 06:00:00 午後,24.992,,,,,
350,11/14/19 06:30:00 午後,24.968,,,,,
351,11/14/19 07:00:00 午後,24.944,,,,,
352,11/14/19 07:30:00 午後,24.919,,,,,
353,11/14/19 08:00:00 午後,24.895,,,,,
354,11/14/19 08:30:00 午後,24.847,,,,,
355,11/14/19 09:00:00 午後,24.847,,,,,
356,11/14/19 09:30:00 午後,24.871,,,,,
357,11/14/19 10:00:00 午後,24.871,,,,,
358,11/14/19 10:30:00 午後,24.895,,,,,
359,11/14/19 11:00:00 午後,24.871,,,,,
360,11/14/19 11:30:00 午後,24.847,,,,,
361,11/15/19 12:00:00 午前,24.823,,,,,
362,11/15/19 12:30:00 午前,24.823,,,,,
363,11/15/19 01:00:00 午前,24.823,,,,,
364,11/15/19 01:30:00 午前,24.847,,,,,
365,11/15/19 02:00:00 午前,24.871,,,,,
366,11/15/19 02:30:00 午前,24.895,,,,,
367,11/15/19 03:00:00 午前,24.895,,,,,
368,11/15/19 03:30:00 午前,24.895,,,,,
369,11/15/19 04:00:00 午前,24.871,,,,,
370,11/15/19 04:30:00 午前,24.871,,,,,
371,11/15/19 05:00:00 午前,24.847,,,,,
372,11/15/19 05:30:00 午前,24.774,,,,,
373,11/15/19 06:00:00 午前,24.726,,,,,
374,11/15/19 06:30:00 午前,24.702,,,,,
375,11/15/19 07:00:00 午前,24.677,,,,,
376,11/15/19 07:30:00 午前,24.629,,,,,
377,11/15/19 08:00:00 午前,24.629,,,,,
378,11/15/19 08:30:00 午前,24.605,,,,,
379,11/15/19 09:00:00 午前,24.605,,,,,
380,11/15/19 09:30:00 午前,24.605,,,,,
381,11/15/19 10:00:00 午前,24.653,,,,,
382,11/15/19 10:30:00 午前,24.677,,,,,
383,11/15/19 11:00:00 午前,24.702,,,,,
384,11/15/19 11:30:00 午前,24.702,,,,,
385,11/15/19 12:00:00 午後,24.726,,,,,
386,11/15/19 12:30:00 午後,24.702,,,,,
387,11/15/19 01:00:00 午後,24.726,,,,,
388,11/15/19 01:30:00 午後,24.702,,,,,
389,11/15/19 02:00:00 午後,24.726,,,,,
390,11/15/19 02:30:00 午後,24.726,,,,,
391,11/15/19 03:00:00 午後,24.702,,,,,
392,11/15/19 03:30:00 午後,24.726,,,,,
393,11/15/19 04:00:00 午後,24.726,,,,,
394,11/15/19 04:30:00 午後,24.702,,,,,
395,11/15/19 05:00:00 午後,24.726,,,,,
396,11/15/19 05:30:00 午後,24.702,,,,,
397,11/15/19 06:00:00 午後,24.677,,,,,
398,11/15/19 06:30:00 午後,24.629,,,,,
399,11/15/19 07:00:00 午後,24.629,,,,,
400,11/15/19 07:30:00 午後,24.653,,,,,
401,11/15/19 08:00:00 午後,24.653,,,,,
402,11/15/19 08:30:00 午後,24.653,,,,,
403,11/15/19 09:00:00 午後,24.702,,,,,
404,11/15/19 09:30:00 午後,24.702,,,,,
405,11/15/19 10:00:00 午後,24.726,,,,,
406,11/15/19 10:30:00 午後,24.75,,,,,
407,11/15/19 11:00:00 午後,24.75,,,,,
408,11/15/19 11:30:00 午後,24.726,,,,,
409,11/16/19 12:00:00 午前,24.726,,,,,
410,11/16/19 12:30:00 午前,24.726,,,,,
411,11/16/19 01:00:00 午前,24.702,,,,,
412,11/16/19 01:30:00 午前,24.677,,,,,
413,11/16/19 02:00:00 午前,24.677,,,,,
414,11/16/19 02:30:00 午前,24.677,,,,,
415,11/16/19 03:00:00 午前,24.677,,,,,
416,11/16/19 03:30:00 午前,24.702,,,,,
417,11/16/19 04:00:00 午前,24.702,,,,,
418,11/16/19 04:30:00 午前,24.677,,,,,
419,11/16/19 05:00:00 午前,24.629,,,,,
420,11/16/19 05:30:00 午前,24.605,,,,,
421,11/16/19 06:00:00 午前,24.557,,,,,
422,11/16/19 06:30:00 午前,24.557,,,,,
423,11/16/19 07:00:00 午前,24.557,,,,,
424,11/16/19 07:30:00 午前,24.436,,,,,
425,11/16/19 08:00:00 午前,24.339,,,,,
426,11/16/19 08:30:00 午前,24.484,,,,,
427,11/16/19 09:00:00 午前,24.629,,,,,
428,11/16/19 09:30:00 午前,24.653,,,,,
429,11/16/19 10:00:00 午前,24.702,,,,,
430,11/16/19 10:30:00 午前,24.702,,,,,
431,11/16/19 11:00:00 午前,24.702,,,,,
432,11/16/19 11:30:00 午前,24.75,,,,,
433,11/16/19 12:00:00 午後,24.75,,,,,
434,11/16/19 12:30:00 午後,24.774,,,,,
435,11/16/19 01:00:00 午後,24.798,,,,,
436,11/16/19 01:30:00 午後,24.798,,,,,
437,11/16/19 02:00:00 午後,24.798,,,,,
438,11/16/19 02:30:00 午後,24.823,,,,,
439,11/16/19 03:00:00 午後,24.847,,,,,
440,11/16/19 03:30:00 午後,24.823,,,,,
441,11/16/19 04:00:00 午後,24.798,,,,,
442,11/16/19 04:30:00 午後,24.847,,,,,
443,11/16/19 05:00:00 午後,24.774,,,,,
444,11/16/19 05:30:00 午後,24.726,,,,,
445,11/16/19 06:00:00 午後,24.726,,,,,
446,11/16/19 06:30:00 午後,24.702,,,,,
447,11/16/19 07:00:00 午後,24.702,,,,,
448,11/16/19 07:30:00 午後,24.677,,,,,
449,11/16/19 08:00:00 午後,24.677,,,,,
450,11/16/19 08:30:00 午後,24.677,,,,,
451,11/16/19 09:00:00 午後,24.629,,,,,
452,11/16/19 09:30:00 午後,24.581,,,,,
453,11/16/19 10:00:00 午後,24.605,,,,,
454,11/16/19 10:30:00 午後,24.581,,,,,
455,11/16/19 11:00:00 午後,24.532,,,,,
456,11/16/19 11:30:00 午後,24.532,,,,,
457,11/17/19 12:00:00 午前,24.557,,,,,
458,11/17/19 12:30:00 午前,24.581,,,,,
459,11/17/19 01:00:00 午前,24.605,,,,,
460,11/17/19 01:30:00 午前,24.629,,,,,
461,11/17/19 02:00:00 午前,24.653,,,,,
462,11/17/19 02:30:00 午前,24.629,,,,,
463,11/17/19 03:00:00 午前,24.653,,,,,
464,11/17/19 03:30:00 午前,24.653,,,,,
465,11/17/19 04:00:00 午前,24.653,,,,,
466,11/17/19 04:30:00 午前,24.653,,,,,
467,11/17/19 05:00:00 午前,24.629,,,,,
468,11/17/19 05:30:00 午前,24.557,,,,,
469,11/17/19 06:00:00 午前,24.508,,,,,
470,11/17/19 06:30:00 午前,24.508,,,,,
471,11/17/19 07:00:00 午前,24.532,,,,,
472,11/17/19 07:30:00 午前,24.532,,,,,
473,11/17/19 08:00:00 午前,24.557,,,,,
474,11/17/19 08:30:00 午前,24.581,,,,,
475,11/17/19 09:00:00 午前,24.557,,,,,
476,11/17/19 09:30:00 午前,24.532,,,,,
477,11/17/19 10:00:00 午前,24.532,,,,,
478,11/17/19 10:30:00 午前,24.557,,,,,
479,11/17/19 11:00:00 午前,24.629,,,,,
480,11/17/19 11:30:00 午前,24.677,,,,,
481,11/17/19 12:00:00 午後,24.726,,,,,
482,11/17/19 12:30:00 午後,24.774,,,,,
483,11/17/19 01:00:00 午後,24.75,,,,,
484,11/17/19 01:30:00 午後,24.726,,,,,
485,11/17/19 02:00:00 午後,24.75,,,,,
486,11/17/19 02:30:00 午後,24.774,,,,,
487,11/17/19 03:00:00 午後,24.75,,,,,
488,11/17/19 03:30:00 午後,24.726,,,,,
489,11/17/19 04:00:00 午後,24.702,,,,,
490,11/17/19 04:30:00 午後,24.726,,,,,
491,11/17/19 05:00:00 午後,24.702,,,,,
492,11/17/19 05:30:00 午後,24.702,,,,,
493,11/17/19 06:00:00 午後,24.726,,,,,
494,11/17/19 06:30:00 午後,24.702,,,,,
495,11/17/19 07:00:00 午後,24.726,,,,,
496,11/17/19 07:30:00 午後,24.702,,,,,
497,11/17/19 08:00:00 午後,24.702,,,,,
498,11/17/19 08:30:00 午後,24.677,,,,,
499,11/17/19 09:00:00 午後,24.653,,,,,
500,11/17/19 09:30:00 午後,24.653,,,,,
501,11/17/19 10:00:00 午後,24.653,,,,,
502,11/17/19 10:30:00 午後,24.653,,,,,
503,11/17/19 11:00:00 午後,24.653,,,,,
504,11/17/19 11:30:00 午後,24.629,,,,,
505,11/18/19 12:00:00 午前,24.629,,,,,
506,11/18/19 12:30:00 午前,24.629,,,,,
507,11/18/19 01:00:00 午前,24.629,,,,,
508,11/18/19 01:30:00 午前,24.629,,,,,
509,11/18/19 02:00:00 午前,24.605,,,,,
510,11/18/19 02:30:00 午前,24.629,,,,,
511,11/18/19 03:00:00 午前,24.653,,,,,
512,11/18/19 03:30:00 午前,24.653,,,,,
513,11/18/19 04:00:00 午前,24.653,,,,,
514,11/18/19 04:30:00 午前,24.629,,,,,
515,11/18/19 05:00:00 午前,24.629,,,,,
516,11/18/19 05:30:00 午前,24.605,,,,,
517,11/18/19 06:00:00 午前,24.412,,,,,
518,11/18/19 06:30:00 午前,24.581,,,,,
519,11/18/19 07:00:00 午前,24.653,,,,,
520,11/18/19 07:30:00 午前,24.629,,,,,
521,11/18/19 08:00:00 午前,24.629,,,,,
522,11/18/19 08:30:00 午前,24.677,,,,,
523,11/18/19 09:00:00 午前,24.677,,,,,
524,11/18/19 09:30:00 午前,24.702,,,,,
525,11/18/19 10:00:00 午前,24.702,,,,,
