プロット タイトル: site14_spot082_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155723, SEN S/N: 21155723)",カプラー取り外し (LGR S/N: 21155723),カプラー取り付け (LGR S/N: 21155723),ホスト接続 (LGR S/N: 21155723),停止済み (LGR S/N: 21155723),ファイルの終わり (LGR S/N: 21155723)
2308,01/29/23 10:00:00 午前,19.389,,,,,
2309,01/29/23 11:00:00 午前,19.436,,,,,
2310,01/29/23 12:00:00 午後,19.579,,,,,
2311,01/29/23 01:00:00 午後,20.65,,,,,
2312,01/29/23 02:00:00 午後,21.008,,,,,
2313,01/29/23 03:00:00 午後,21.032,,,,,
2314,01/29/23 04:00:00 午後,20.913,,,,,
2315,01/29/23 05:00:00 午後,20.817,,,,,
2316,01/29/23 06:00:00 午後,20.674,,,,,
2317,01/29/23 07:00:00 午後,20.579,,,,,
2318,01/29/23 08:00:00 午後,20.531,,,,,
2319,01/29/23 09:00:00 午後,20.46,,,,,
2320,01/29/23 10:00:00 午後,20.388,,,,,
2321,01/29/23 11:00:00 午後,20.317,,,,,
2322,01/30/23 12:00:00 午前,20.293,,,,,
2323,01/30/23 01:00:00 午前,20.293,,,,,
2324,01/30/23 02:00:00 午前,20.293,,,,,
2325,01/30/23 03:00:00 午前,20.246,,,,,
2326,01/30/23 04:00:00 午前,20.174,,,,,
2327,01/30/23 05:00:00 午前,20.079,,,,,
2328,01/30/23 06:00:00 午前,20.055,,,,,
2329,01/30/23 07:00:00 午前,20.079,,,,,
2330,01/30/23 08:00:00 午前,20.007,,,,,
2331,01/30/23 09:00:00 午前,19.96,,,,,
2332,01/30/23 10:00:00 午前,19.888,,,,,
2333,01/30/23 11:00:00 午前,19.912,,,,,
2334,01/30/23 12:00:00 午後,20.388,,,,,
2335,01/30/23 01:00:00 午後,21.056,,,,,
2336,01/30/23 02:00:00 午後,21.056,,,,,
2337,01/30/23 03:00:00 午後,20.865,,,,,
2338,01/30/23 04:00:00 午後,20.984,,,,,
2339,01/30/23 05:00:00 午後,21.175,,,,,
2340,01/30/23 06:00:00 午後,20.96,,,,,
2341,01/30/23 07:00:00 午後,20.841,,,,,
2342,01/30/23 08:00:00 午後,20.698,,,,,
2343,01/30/23 09:00:00 午後,20.627,,,,,
2344,01/30/23 10:00:00 午後,20.579,,,,,
2345,01/30/23 11:00:00 午後,20.507,,,,,
2346,01/31/23 12:00:00 午前,20.436,,,,,
2347,01/31/23 01:00:00 午前,20.412,,,,,
2348,01/31/23 02:00:00 午前,20.436,,,,,
2349,01/31/23 03:00:00 午前,20.388,,,,,
2350,01/31/23 04:00:00 午前,20.293,,,,,
2351,01/31/23 05:00:00 午前,20.293,,,,,
2352,01/31/23 06:00:00 午前,20.341,,,,,
2353,01/31/23 07:00:00 午前,20.222,,,,,
2354,01/31/23 08:00:00 午前,20.222,,,,,
2355,01/31/23 09:00:00 午前,20.198,,,,,
2356,01/31/23 10:00:00 午前,20.269,,,,,
2357,01/31/23 11:00:00 午前,20.317,,,,,
2358,01/31/23 12:00:00 午後,20.341,,,,,
2359,01/31/23 01:00:00 午後,20.484,,,,,
2360,01/31/23 02:00:00 午後,20.603,,,,,
2361,01/31/23 03:00:00 午後,20.627,,,,,
2362,01/31/23 04:00:00 午後,20.603,,,,,
2363,01/31/23 05:00:00 午後,20.627,,,,,
2364,01/31/23 06:00:00 午後,20.698,,,,,
2365,01/31/23 07:00:00 午後,20.698,,,,,
2366,01/31/23 08:00:00 午後,21.246,,,,,
2367,01/31/23 09:00:00 午後,21.151,,,,,
2368,01/31/23 10:00:00 午後,20.984,,,,,
2369,01/31/23 11:00:00 午後,20.722,,,,,
2370,02/01/23 12:00:00 午前,20.555,,,,,
2371,02/01/23 01:00:00 午前,20.46,,,,,
2372,02/01/23 02:00:00 午前,20.46,,,,,
2373,02/01/23 03:00:00 午前,20.46,,,,,
2374,02/01/23 04:00:00 午前,20.793,,,,,
2375,02/01/23 05:00:00 午前,20.531,,,,,
2376,02/01/23 06:00:00 午前,20.507,,,,,
2377,02/01/23 07:00:00 午前,21.032,,,,,
2378,02/01/23 08:00:00 午前,20.96,,,,,
2379,02/01/23 09:00:00 午前,21.103,,,,,
2380,02/01/23 10:00:00 午前,21.056,,,,,
2381,02/01/23 11:00:00 午前,21.127,,,,,
2382,02/01/23 12:00:00 午後,21.223,,,,,
2383,02/01/23 01:00:00 午後,21.915,,,,,
2384,02/01/23 02:00:00 午後,21.795,,,,,
2385,02/01/23 03:00:00 午後,21.461,,,,,
2386,02/01/23 04:00:00 午後,21.461,,,,,
2387,02/01/23 05:00:00 午後,21.915,,,,,
2388,02/01/23 06:00:00 午後,22.298,,,,,
2389,02/01/23 07:00:00 午後,22.369,,,,,
2390,02/01/23 08:00:00 午後,22.345,,,,,
2391,02/01/23 09:00:00 午後,22.226,,,,,
2392,02/01/23 10:00:00 午後,22.178,,,,,
2393,02/01/23 11:00:00 午後,22.106,,,,,
2394,02/02/23 12:00:00 午前,22.034,,,,,
2395,02/02/23 01:00:00 午前,21.795,,,,,
2396,02/02/23 02:00:00 午前,21.724,,,,,
2397,02/02/23 03:00:00 午前,21.819,,,,,
2398,02/02/23 04:00:00 午前,21.891,,,,,
2399,02/02/23 05:00:00 午前,22.034,,,,,
2400,02/02/23 06:00:00 午前,22.274,,,,,
2401,02/02/23 07:00:00 午前,22.369,,,,,
2402,02/02/23 08:00:00 午前,22.393,,,,,
2403,02/02/23 09:00:00 午前,22.393,,,,,
2404,02/02/23 10:00:00 午前,22.393,,,,,
2405,02/02/23 11:00:00 午前,22.417,,,,,
2406,02/02/23 12:00:00 午後,22.489,,,,,
2407,02/02/23 01:00:00 午後,22.561,,,,,
2408,02/02/23 02:00:00 午後,22.633,,,,,
2409,02/02/23 03:00:00 午後,22.681,,,,,
2410,02/02/23 04:00:00 午後,22.657,,,,,
2411,02/02/23 05:00:00 午後,22.585,,,,,
2412,02/02/23 06:00:00 午後,22.561,,,,,
2413,02/02/23 07:00:00 午後,22.489,,,,,
2414,02/02/23 08:00:00 午後,22.417,,,,,
2415,02/02/23 09:00:00 午後,22.369,,,,,
2416,02/02/23 10:00:00 午後,22.298,,,,,
2417,02/02/23 11:00:00 午後,22.274,,,,,
2418,02/03/23 12:00:00 午前,22.25,,,,,
2419,02/03/23 01:00:00 午前,22.226,,,,,
2420,02/03/23 02:00:00 午前,22.202,,,,,
2421,02/03/23 03:00:00 午前,22.178,,,,,
2422,02/03/23 04:00:00 午前,22.178,,,,,
2423,02/03/23 05:00:00 午前,22.082,,,,,
2424,02/03/23 06:00:00 午前,22.082,,,,,
2425,02/03/23 07:00:00 午前,22.106,,,,,
2426,02/03/23 08:00:00 午前,22.274,,,,,
2427,02/03/23 09:00:00 午前,22.393,,,,,
2428,02/03/23 10:00:00 午前,22.465,,,,,
2429,02/03/23 11:00:00 午前,22.513,,,,,
2430,02/03/23 12:00:00 午後,22.513,,,,,
2431,02/03/23 01:00:00 午後,22.489,,,,,
2432,02/03/23 02:00:00 午後,22.513,,,,,
2433,02/03/23 03:00:00 午後,22.561,,,,,
2434,02/03/23 04:00:00 午後,22.561,,,,,
2435,02/03/23 05:00:00 午後,22.609,,,,,
2436,02/03/23 06:00:00 午後,22.585,,,,,
2437,02/03/23 07:00:00 午後,22.513,,,,,
2438,02/03/23 08:00:00 午後,22.417,,,,,
2439,02/03/23 09:00:00 午後,22.369,,,,,
2440,02/03/23 10:00:00 午後,22.345,,,,,
2441,02/03/23 11:00:00 午後,22.298,,,,,
2442,02/04/23 12:00:00 午前,22.274,,,,,
2443,02/04/23 01:00:00 午前,22.25,,,,,
2444,02/04/23 02:00:00 午前,22.226,,,,,
2445,02/04/23 03:00:00 午前,22.202,,,,,
2446,02/04/23 04:00:00 午前,22.178,,,,,
2447,02/04/23 05:00:00 午前,22.154,,,,,
2448,02/04/23 06:00:00 午前,21.915,,,,,
2449,02/04/23 07:00:00 午前,22.154,,,,,
2450,02/04/23 08:00:00 午前,22.298,,,,,
2451,02/04/23 09:00:00 午前,22.441,,,,,
2452,02/04/23 10:00:00 午前,22.489,,,,,
2453,02/04/23 11:00:00 午前,22.537,,,,,
2454,02/04/23 12:00:00 午後,22.609,,,,,
2455,02/04/23 01:00:00 午後,22.729,,,,,
2456,02/04/23 02:00:00 午後,22.8,,,,,
2457,02/04/23 03:00:00 午後,23.04,,,,,
2458,02/04/23 04:00:00 午後,23.184,,,,,
2459,02/04/23 05:00:00 午後,22.872,,,,,
2460,02/04/23 06:00:00 午後,22.8,,,,,
2461,02/04/23 07:00:00 午後,22.705,,,,,
2462,02/04/23 08:00:00 午後,22.657,,,,,
2463,02/04/23 09:00:00 午後,22.657,,,,,
2464,02/04/23 10:00:00 午後,22.609,,,,,
2465,02/04/23 11:00:00 午後,22.585,,,,,
2466,02/05/23 12:00:00 午前,22.513,,,,,
2467,02/05/23 01:00:00 午前,22.465,,,,,
2468,02/05/23 02:00:00 午前,22.441,,,,,
2469,02/05/23 03:00:00 午前,22.417,,,,,
2470,02/05/23 04:00:00 午前,22.393,,,,,
2471,02/05/23 05:00:00 午前,22.369,,,,,
2472,02/05/23 06:00:00 午前,22.226,,,,,
2473,02/05/23 07:00:00 午前,22.417,,,,,
2474,02/05/23 08:00:00 午前,22.537,,,,,
2475,02/05/23 09:00:00 午前,22.609,,,,,
2476,02/05/23 10:00:00 午前,22.681,,,,,
2477,02/05/23 11:00:00 午前,22.705,,,,,
2478,02/05/23 12:00:00 午後,22.729,,,,,
2479,02/05/23 01:00:00 午後,22.753,,,,,
2480,02/05/23 02:00:00 午後,22.8,,,,,
2481,02/05/23 03:00:00 午後,22.776,,,,,
2482,02/05/23 04:00:00 午後,22.992,,,,,
2483,02/05/23 05:00:00 午後,22.824,,,,,
2484,02/05/23 06:00:00 午後,22.753,,,,,
2485,02/05/23 07:00:00 午後,22.753,,,,,
2486,02/05/23 08:00:00 午後,22.753,,,,,
2487,02/05/23 09:00:00 午後,22.729,,,,,
2488,02/05/23 10:00:00 午後,22.729,,,,,
2489,02/05/23 11:00:00 午後,22.681,,,,,
2490,02/06/23 12:00:00 午前,22.681,,,,,
2491,02/06/23 01:00:00 午前,22.657,,,,,
2492,02/06/23 02:00:00 午前,22.609,,,,,
2493,02/06/23 03:00:00 午前,22.585,,,,,
2494,02/06/23 04:00:00 午前,22.537,,,,,
2495,02/06/23 05:00:00 午前,22.489,,,,,
2496,02/06/23 06:00:00 午前,22.393,,,,,
2497,02/06/23 07:00:00 午前,22.633,,,,,
2498,02/06/23 08:00:00 午前,22.705,,,,,
2499,02/06/23 09:00:00 午前,22.753,,,,,
2500,02/06/23 10:00:00 午前,22.8,,,,,
2501,02/06/23 11:00:00 午前,22.824,,,,,
2502,02/06/23 12:00:00 午後,22.896,,,,,
2503,02/06/23 01:00:00 午後,22.92,,,,,
2504,02/06/23 02:00:00 午後,22.896,,,,,
2505,02/06/23 03:00:00 午後,22.968,,,,,
2506,02/06/23 04:00:00 午後,22.944,,,,,
2507,02/06/23 05:00:00 午後,22.872,,,,,
2508,02/06/23 06:00:00 午後,22.8,,,,,
2509,02/06/23 07:00:00 午後,22.753,,,,,
2510,02/06/23 08:00:00 午後,22.753,,,,,
2511,02/06/23 09:00:00 午後,22.753,,,,,
2512,02/06/23 10:00:00 午後,22.753,,,,,
2513,02/06/23 11:00:00 午後,22.729,,,,,
2514,02/07/23 12:00:00 午前,22.705,,,,,
2515,02/07/23 01:00:00 午前,22.681,,,,,
2516,02/07/23 02:00:00 午前,22.681,,,,,
2517,02/07/23 03:00:00 午前,22.681,,,,,
2518,02/07/23 04:00:00 午前,22.657,,,,,
2519,02/07/23 05:00:00 午前,22.633,,,,,
2520,02/07/23 06:00:00 午前,22.609,,,,,
2521,02/07/23 07:00:00 午前,22.537,,,,,
2522,02/07/23 08:00:00 午前,22.681,,,,,
2523,02/07/23 09:00:00 午前,22.705,,,,,
2524,02/07/23 10:00:00 午前,22.729,,,,,
2525,02/07/23 11:00:00 午前,22.824,,,,,
2526,02/07/23 12:00:00 午後,22.968,,,,,
2527,02/07/23 01:00:00 午後,23.04,,,,,
2528,02/07/23 02:00:00 午後,23.112,,,,,
2529,02/07/23 03:00:00 午後,23.16,,,,,
2530,02/07/23 04:00:00 午後,23.112,,,,,
2531,02/07/23 05:00:00 午後,23.256,,,,,
2532,02/07/23 06:00:00 午後,22.992,,,,,
2533,02/07/23 07:00:00 午後,22.824,,,,,
2534,02/07/23 08:00:00 午後,22.824,,,,,
2535,02/07/23 09:00:00 午後,22.824,,,,,
2536,02/07/23 10:00:00 午後,22.776,,,,,
2537,02/07/23 11:00:00 午後,22.776,,,,,
2538,02/08/23 12:00:00 午前,22.729,,,,,
2539,02/08/23 01:00:00 午前,22.705,,,,,
2540,02/08/23 02:00:00 午前,22.681,,,,,
2541,02/08/23 03:00:00 午前,22.657,,,,,
2542,02/08/23 04:00:00 午前,22.633,,,,,
2543,02/08/23 05:00:00 午前,22.633,,,,,
2544,02/08/23 06:00:00 午前,22.609,,,,,
2545,02/08/23 07:00:00 午前,22.537,,,,,
2546,02/08/23 08:00:00 午前,22.513,,,,,
2547,02/08/23 09:00:00 午前,22.657,,,,,
2548,02/08/23 10:00:00 午前,22.657,,,,,
2549,02/08/23 11:00:00 午前,22.729,,,,,
2550,02/08/23 12:00:00 午後,22.824,,,,,
2551,02/08/23 01:00:00 午後,22.896,,,,,
2552,02/08/23 02:00:00 午後,22.944,,,,,
2553,02/08/23 03:00:00 午後,22.968,,,,,
2554,02/08/23 04:00:00 午後,22.92,,,,,
2555,02/08/23 05:00:00 午後,22.872,,,,,
2556,02/08/23 06:00:00 午後,22.968,,,,,
2557,02/08/23 07:00:00 午後,22.896,,,,,
2558,02/08/23 08:00:00 午後,22.824,,,,,
2559,02/08/23 09:00:00 午後,22.776,,,,,
2560,02/08/23 10:00:00 午後,22.753,,,,,
2561,02/08/23 11:00:00 午後,22.729,,,,,
2562,02/09/23 12:00:00 午前,22.729,,,,,
2563,02/09/23 01:00:00 午前,22.705,,,,,
2564,02/09/23 02:00:00 午前,22.681,,,,,
2565,02/09/23 03:00:00 午前,22.657,,,,,
2566,02/09/23 04:00:00 午前,22.633,,,,,
2567,02/09/23 05:00:00 午前,22.585,,,,,
2568,02/09/23 06:00:00 午前,22.585,,,,,
2569,02/09/23 07:00:00 午前,22.561,,,,,
2570,02/09/23 08:00:00 午前,22.489,,,,,
2571,02/09/23 09:00:00 午前,22.681,,,,,
2572,02/09/23 10:00:00 午前,22.776,,,,,
2573,02/09/23 11:00:00 午前,22.824,,,,,
2574,02/09/23 12:00:00 午後,22.872,,,,,
2575,02/09/23 01:00:00 午後,22.944,,,,,
2576,02/09/23 02:00:00 午後,23.04,,,,,
2577,02/09/23 03:00:00 午後,23.16,,,,,
2578,02/09/23 04:00:00 午後,23.112,,,,,
2579,02/09/23 05:00:00 午後,23.088,,,,,
2580,02/09/23 06:00:00 午後,23.112,,,,,
2581,02/09/23 07:00:00 午後,23.16,,,,,
2582,02/09/23 08:00:00 午後,22.824,,,,,
2583,02/09/23 09:00:00 午後,22.824,,,,,
2584,02/09/23 10:00:00 午後,22.824,,,,,
2585,02/09/23 11:00:00 午後,22.824,,,,,
2586,02/10/23 12:00:00 午前,22.8,,,,,
2587,02/10/23 01:00:00 午前,22.776,,,,,
2588,02/10/23 02:00:00 午前,22.753,,,,,
2589,02/10/23 03:00:00 午前,22.681,,,,,
2590,02/10/23 04:00:00 午前,22.657,,,,,
2591,02/10/23 05:00:00 午前,22.633,,,,,
2592,02/10/23 06:00:00 午前,22.657,,,,,
2593,02/10/23 07:00:00 午前,22.633,,,,,
2594,02/10/23 08:00:00 午前,22.633,,,,,
2595,02/10/23 09:00:00 午前,22.753,,,,,
2596,02/10/23 10:00:00 午前,22.824,,,,,
2597,02/10/23 11:00:00 午前,22.848,,,,,
2598,02/10/23 12:00:00 午後,22.944,,,,,
2599,02/10/23 01:00:00 午後,23.088,,,,,
2600,02/10/23 02:00:00 午後,23.112,,,,,
2601,02/10/23 03:00:00 午後,23.16,,,,,
2602,02/10/23 04:00:00 午後,23.184,,,,,
2603,02/10/23 05:00:00 午後,23.088,,,,,
2604,02/10/23 06:00:00 午後,23.064,,,,,
2605,02/10/23 07:00:00 午後,22.992,,,,,
2606,02/10/23 08:00:00 午後,22.992,,,,,
2607,02/10/23 09:00:00 午後,22.8,,,,,
2608,02/10/23 10:00:00 午後,22.8,,,,,
2609,02/10/23 11:00:00 午後,22.776,,,,,
2610,02/11/23 12:00:00 午前,22.657,,,,,
2611,02/11/23 01:00:00 午前,22.513,,,,,
2612,02/11/23 02:00:00 午前,22.465,,,,,
2613,02/11/23 03:00:00 午前,22.465,,,,,
2614,02/11/23 04:00:00 午前,22.465,,,,,
2615,02/11/23 05:00:00 午前,22.465,,,,,
2616,02/11/23 06:00:00 午前,22.441,,,,,
2617,02/11/23 07:00:00 午前,22.441,,,,,
2618,02/11/23 08:00:00 午前,22.393,,,,,
2619,02/11/23 09:00:00 午前,22.633,,,,,
2620,02/11/23 10:00:00 午前,22.92,,,,,
2621,02/11/23 11:00:00 午前,23.016,,,,,
2622,02/11/23 12:00:00 午後,23.136,,,,,
2623,02/11/23 01:00:00 午後,23.304,,,,,
2624,02/11/23 02:00:00 午後,23.352,,,,,
2625,02/11/23 03:00:00 午後,23.232,,,,,
2626,02/11/23 04:00:00 午後,23.16,,,,,
2627,02/11/23 05:00:00 午後,23.064,,,,,
2628,02/11/23 06:00:00 午後,22.992,,,,,
2629,02/11/23 07:00:00 午後,22.944,,,,,
2630,02/11/23 08:00:00 午後,23.088,,,,,
2631,02/11/23 09:00:00 午後,23.184,,,,,
2632,02/11/23 10:00:00 午後,23.112,,,,,
2633,02/11/23 11:00:00 午後,23.064,,,,,
2634,02/12/23 12:00:00 午前,23.064,,,,,
2635,02/12/23 01:00:00 午前,23.064,,,,,
2636,02/12/23 02:00:00 午前,23.04,,,,,
2637,02/12/23 03:00:00 午前,23.016,,,,,
2638,02/12/23 04:00:00 午前,22.992,,,,,
2639,02/12/23 05:00:00 午前,22.992,,,,,
2640,02/12/23 06:00:00 午前,22.968,,,,,
2641,02/12/23 07:00:00 午前,22.944,,,,,
2642,02/12/23 08:00:00 午前,22.872,,,,,
2643,02/12/23 09:00:00 午前,22.944,,,,,
2644,02/12/23 10:00:00 午前,23.112,,,,,
2645,02/12/23 11:00:00 午前,23.16,,,,,
2646,02/12/23 12:00:00 午後,23.256,,,,,
2647,02/12/23 01:00:00 午後,23.376,,,,,
2648,02/12/23 02:00:00 午後,23.593,,,,,
2649,02/12/23 03:00:00 午後,23.737,,,,,
2650,02/12/23 04:00:00 午後,23.785,,,,,
2651,02/12/23 05:00:00 午後,23.881,,,,,
2652,02/12/23 06:00:00 午後,23.737,,,,,
2653,02/12/23 07:00:00 午後,23.689,,,,,
2654,02/12/23 08:00:00 午後,23.617,,,,,
2655,02/12/23 09:00:00 午後,23.641,,,,,
2656,02/12/23 10:00:00 午後,23.376,,,,,
2657,02/12/23 11:00:00 午後,23.184,,,,,
2658,02/13/23 12:00:00 午前,23.256,,,,,
2659,02/13/23 01:00:00 午前,23.256,,,,,
2660,02/13/23 02:00:00 午前,23.208,,,,,
2661,02/13/23 03:00:00 午前,23.184,,,,,
2662,02/13/23 04:00:00 午前,23.16,,,,,
2663,02/13/23 05:00:00 午前,23.16,,,,,
2664,02/13/23 06:00:00 午前,23.136,,,,,
2665,02/13/23 07:00:00 午前,23.112,,,,,
2666,02/13/23 08:00:00 午前,23.112,,,,,
2667,02/13/23 09:00:00 午前,23.112,,,,,
2668,02/13/23 10:00:00 午前,23.16,,,,,
2669,02/13/23 11:00:00 午前,23.184,,,,,
2670,02/13/23 12:00:00 午後,23.304,,,,,
2671,02/13/23 01:00:00 午後,23.448,,,,,
2672,02/13/23 02:00:00 午後,23.641,,,,,
2673,02/13/23 03:00:00 午後,23.785,,,,,
2674,02/13/23 04:00:00 午後,23.905,,,,,
2675,02/13/23 05:00:00 午後,23.785,,,,,
2676,02/13/23 06:00:00 午後,23.713,,,,,
2677,02/13/23 07:00:00 午後,23.785,,,,,
2678,02/13/23 08:00:00 午後,23.689,,,,,
2679,02/13/23 09:00:00 午後,23.713,,,,,
2680,02/13/23 10:00:00 午後,23.689,,,,,
2681,02/13/23 11:00:00 午後,23.617,,,,,
2682,02/14/23 12:00:00 午前,23.328,,,,,
2683,02/14/23 01:00:00 午前,23.064,,,,,
2684,02/14/23 02:00:00 午前,22.992,,,,,
2685,02/14/23 03:00:00 午前,22.968,,,,,
2686,02/14/23 04:00:00 午前,22.848,,,,,
2687,02/14/23 05:00:00 午前,22.776,,,,,
2688,02/14/23 06:00:00 午前,22.729,,,,,
2689,02/14/23 07:00:00 午前,22.681,,,,,
2690,02/14/23 08:00:00 午前,22.681,,,,,
2691,02/14/23 09:00:00 午前,22.585,,,,,
2692,02/14/23 10:00:00 午前,22.298,,,,,
2693,02/14/23 11:00:00 午前,22.393,,,,,
2694,02/14/23 12:00:00 午後,22.417,,,,,
2695,02/14/23 01:00:00 午後,22.417,,,,,
2696,02/14/23 02:00:00 午後,22.417,,,,,
2697,02/14/23 03:00:00 午後,22.369,,,,,
2698,02/14/23 04:00:00 午後,22.417,,,,,
2699,02/14/23 05:00:00 午後,22.369,,,,,
2700,02/14/23 06:00:00 午後,22.298,,,,,
2701,02/14/23 07:00:00 午後,22.202,,,,,
2702,02/14/23 08:00:00 午後,22.106,,,,,
2703,02/14/23 09:00:00 午後,22.058,,,,,
2704,02/14/23 10:00:00 午後,21.939,,,,,
2705,02/14/23 11:00:00 午後,21.867,,,,,
2706,02/15/23 12:00:00 午前,21.843,,,,,
2707,02/15/23 01:00:00 午前,21.748,,,,,
2708,02/15/23 02:00:00 午前,21.557,,,,,
2709,02/15/23 03:00:00 午前,21.604,,,,,
2710,02/15/23 04:00:00 午前,21.724,,,,,
2711,02/15/23 05:00:00 午前,21.724,,,,,
2712,02/15/23 06:00:00 午前,21.748,,,,,
2713,02/15/23 07:00:00 午前,21.748,,,,,
2714,02/15/23 08:00:00 午前,21.676,,,,,
2715,02/15/23 09:00:00 午前,21.628,,,,,
2716,02/15/23 10:00:00 午前,21.533,,,,,
2717,02/15/23 11:00:00 午前,21.39,,,,,
2718,02/15/23 12:00:00 午後,21.533,,,,,
2719,02/15/23 01:00:00 午後,21.819,,,,,
2720,02/15/23 02:00:00 午後,21.819,,,,,
2721,02/15/23 03:00:00 午後,21.819,,,,,
2722,02/15/23 04:00:00 午後,21.867,,,,,
2723,02/15/23 05:00:00 午後,21.819,,,,,
2724,02/15/23 06:00:00 午後,21.748,,,,,
2725,02/15/23 07:00:00 午後,21.7,,,,,
2726,02/15/23 08:00:00 午後,21.604,,,,,
2727,02/15/23 09:00:00 午後,21.413,,,,,
2728,02/15/23 10:00:00 午後,21.39,,,,,
2729,02/15/23 11:00:00 午後,21.342,,,,,
2730,02/16/23 12:00:00 午前,21.294,,,,,
2731,02/16/23 01:00:00 午前,21.27,,,,,
2732,02/16/23 02:00:00 午前,21.223,,,,,
2733,02/16/23 03:00:00 午前,21.079,,,,,
2734,02/16/23 04:00:00 午前,20.913,,,,,
2735,02/16/23 05:00:00 午前,20.889,,,,,
2736,02/16/23 06:00:00 午前,20.746,,,,,
2737,02/16/23 07:00:00 午前,20.913,,,,,
2738,02/16/23 08:00:00 午前,21.079,,,,,
2739,02/16/23 09:00:00 午前,21.151,,,,,
2740,02/16/23 10:00:00 午前,21.175,,,,,
2741,02/16/23 11:00:00 午前,21.27,,,,,
2742,02/16/23 12:00:00 午後,21.461,,,,,
2743,02/16/23 01:00:00 午後,21.939,,,,,
2744,02/16/23 02:00:00 午後,22.417,,,,,
2745,02/16/23 03:00:00 午後,22.585,,,,,
2746,02/16/23 04:00:00 午後,22.657,,,,,
2747,02/16/23 05:00:00 午後,22.561,,,,,
2748,02/16/23 06:00:00 午後,22.537,,,,,
2749,02/16/23 07:00:00 午後,22.465,,,,,
2750,02/16/23 08:00:00 午後,22.417,,,,,
2751,02/16/23 09:00:00 午後,22.369,,,,,
2752,02/16/23 10:00:00 午後,22.274,,,,,
2753,02/16/23 11:00:00 午後,22.202,,,,,
2754,02/17/23 12:00:00 午前,22.154,,,,,
2755,02/17/23 01:00:00 午前,22.106,,,,,
2756,02/17/23 02:00:00 午前,22.034,,,,,
2757,02/17/23 03:00:00 午前,21.987,,,,,
2758,02/17/23 04:00:00 午前,21.915,,,,,
2759,02/17/23 05:00:00 午前,21.819,,,,,
2760,02/17/23 06:00:00 午前,22.154,,,,,
2761,02/17/23 07:00:00 午前,21.915,,,,,
2762,02/17/23 08:00:00 午前,22.393,,,,,
2763,02/17/23 09:00:00 午前,22.561,,,,,
2764,02/17/23 10:00:00 午前,22.609,,,,,
2765,02/17/23 11:00:00 午前,22.776,,,,,
2766,02/17/23 12:00:00 午後,22.944,,,,,
2767,02/17/23 01:00:00 午後,22.92,,,,,
2768,02/17/23 02:00:00 午後,22.968,,,,,
2769,02/17/23 03:00:00 午後,23.232,,,,,
2770,02/17/23 04:00:00 午後,23.256,,,,,
2771,02/17/23 05:00:00 午後,23.256,,,,,
2772,02/17/23 06:00:00 午後,23.16,,,,,
2773,02/17/23 07:00:00 午後,23.088,,,,,
2774,02/17/23 08:00:00 午後,23.016,,,,,
2775,02/17/23 09:00:00 午後,22.968,,,,,
2776,02/17/23 10:00:00 午後,22.92,,,,,
2777,02/17/23 11:00:00 午後,22.824,,,,,
2778,02/18/23 12:00:00 午前,22.729,,,,,
2779,02/18/23 01:00:00 午前,22.585,,,,,
2780,02/18/23 02:00:00 午前,22.537,,,,,
2781,02/18/23 03:00:00 午前,22.417,,,,,
2782,02/18/23 04:00:00 午前,22.321,,,,,
2783,02/18/23 05:00:00 午前,22.8,,,,,
2784,02/18/23 06:00:00 午前,22.872,,,,,
2785,02/18/23 07:00:00 午前,22.872,,,,,
2786,02/18/23 08:00:00 午前,22.896,,,,,
2787,02/18/23 09:00:00 午前,22.92,,,,,
2788,02/18/23 10:00:00 午前,22.992,,,,,
2789,02/18/23 11:00:00 午前,23.088,,,,,
2790,02/18/23 12:00:00 午後,23.256,,,,,
2791,02/18/23 01:00:00 午後,23.424,,,,,
2792,02/18/23 02:00:00 午後,23.328,,,,,
2793,02/18/23 03:00:00 午後,23.16,,,,,
2794,02/18/23 04:00:00 午後,23.112,,,,,
2795,02/18/23 05:00:00 午後,23.112,,,,,
2796,02/18/23 06:00:00 午後,23.112,,,,,
2797,02/18/23 07:00:00 午後,23.088,,,,,
2798,02/18/23 08:00:00 午後,23.064,,,,,
2799,02/18/23 09:00:00 午後,23.016,,,,,
2800,02/18/23 10:00:00 午後,22.92,,,,,
2801,02/18/23 11:00:00 午後,22.896,,,,,
2802,02/19/23 12:00:00 午前,22.872,,,,,
2803,02/19/23 01:00:00 午前,22.872,,,,,
2804,02/19/23 02:00:00 午前,22.848,,,,,
2805,02/19/23 03:00:00 午前,22.824,,,,,
2806,02/19/23 04:00:00 午前,22.776,,,,,
2807,02/19/23 05:00:00 午前,22.657,,,,,
2808,02/19/23 06:00:00 午前,22.92,,,,,
2809,02/19/23 07:00:00 午前,22.968,,,,,
2810,02/19/23 08:00:00 午前,23.016,,,,,
2811,02/19/23 09:00:00 午前,23.064,,,,,
2812,02/19/23 10:00:00 午前,23.136,,,,,
2813,02/19/23 11:00:00 午前,23.256,,,,,
2814,02/19/23 12:00:00 午後,23.376,,,,,
2815,02/19/23 01:00:00 午後,23.472,,,,,
2816,02/19/23 02:00:00 午後,23.593,,,,,
2817,02/19/23 03:00:00 午後,23.809,,,,,
2818,02/19/23 04:00:00 午後,23.184,,,,,
2819,02/19/23 05:00:00 午後,22.992,,,,,
