プロット タイトル: site18_spot004_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 10808900, SEN S/N: 10808900)",カプラー取り外し (LGR S/N: 10808900),カプラー取り付け (LGR S/N: 10808900),ホスト接続 (LGR S/N: 10808900),停止済み (LGR S/N: 10808900),ファイルの終わり (LGR S/N: 10808900)
2441,02/22/21 01:00:00 午前,21.318,,,,,
2442,02/22/21 02:00:00 午前,21.294,,,,,
2443,02/22/21 03:00:00 午前,21.294,,,,,
2444,02/22/21 04:00:00 午前,21.223,,,,,
2445,02/22/21 05:00:00 午前,21.151,,,,,
2446,02/22/21 06:00:00 午前,21.079,,,,,
2447,02/22/21 07:00:00 午前,21.199,,,,,
2448,02/22/21 08:00:00 午前,21.366,,,,,
2449,02/22/21 09:00:00 午前,21.39,,,,,
2450,02/22/21 10:00:00 午前,21.437,,,,,
2451,02/22/21 11:00:00 午前,21.533,,,,,
2452,02/22/21 12:00:00 午後,21.533,,,,,
2453,02/22/21 01:00:00 午後,21.557,,,,,
2454,02/22/21 02:00:00 午後,21.748,,,,,
2455,02/22/21 03:00:00 午後,21.795,,,,,
2456,02/22/21 04:00:00 午後,21.795,,,,,
2457,02/22/21 05:00:00 午後,21.652,,,,,
2458,02/22/21 06:00:00 午後,21.461,,,,,
2459,02/22/21 07:00:00 午後,21.413,,,,,
2460,02/22/21 08:00:00 午後,21.294,,,,,
2461,02/22/21 09:00:00 午後,21.366,,,,,
2462,02/22/21 10:00:00 午後,21.366,,,,,
2463,02/22/21 11:00:00 午後,21.199,,,,,
2464,02/23/21 12:00:00 午前,21.127,,,,,
2465,02/23/21 01:00:00 午前,21.175,,,,,
2466,02/23/21 02:00:00 午前,21.151,,,,,
2467,02/23/21 03:00:00 午前,21.103,,,,,
2468,02/23/21 04:00:00 午前,21.127,,,,,
2469,02/23/21 05:00:00 午前,21.151,,,,,
2470,02/23/21 06:00:00 午前,20.889,,,,,
2471,02/23/21 07:00:00 午前,21.032,,,,,
2472,02/23/21 08:00:00 午前,21.151,,,,,
2473,02/23/21 09:00:00 午前,21.199,,,,,
2474,02/23/21 10:00:00 午前,21.27,,,,,
2475,02/23/21 11:00:00 午前,21.294,,,,,
2476,02/23/21 12:00:00 午後,21.294,,,,,
2477,02/23/21 01:00:00 午後,21.294,,,,,
2478,02/23/21 02:00:00 午後,21.318,,,,,
2479,02/23/21 03:00:00 午後,21.366,,,,,
2480,02/23/21 04:00:00 午後,21.39,,,,,
2481,02/23/21 05:00:00 午後,21.342,,,,,
2482,02/23/21 06:00:00 午後,21.294,,,,,
2483,02/23/21 07:00:00 午後,21.223,,,,,
2484,02/23/21 08:00:00 午後,21.223,,,,,
2485,02/23/21 09:00:00 午後,21.246,,,,,
2486,02/23/21 10:00:00 午後,21.246,,,,,
2487,02/23/21 11:00:00 午後,21.246,,,,,
2488,02/24/21 12:00:00 午前,21.246,,,,,
2489,02/24/21 01:00:00 午前,21.246,,,,,
2490,02/24/21 02:00:00 午前,21.223,,,,,
2491,02/24/21 03:00:00 午前,21.223,,,,,
2492,02/24/21 04:00:00 午前,21.199,,,,,
2493,02/24/21 05:00:00 午前,21.175,,,,,
2494,02/24/21 06:00:00 午前,21.151,,,,,
2495,02/24/21 07:00:00 午前,21.079,,,,,
2496,02/24/21 08:00:00 午前,21.127,,,,,
2497,02/24/21 09:00:00 午前,21.27,,,,,
2498,02/24/21 10:00:00 午前,21.294,,,,,
2499,02/24/21 11:00:00 午前,21.27,,,,,
2500,02/24/21 12:00:00 午後,21.294,,,,,
2501,02/24/21 01:00:00 午後,21.318,,,,,
2502,02/24/21 02:00:00 午後,21.318,,,,,
2503,02/24/21 03:00:00 午後,21.342,,,,,
2504,02/24/21 04:00:00 午後,21.366,,,,,
2505,02/24/21 05:00:00 午後,21.366,,,,,
2506,02/24/21 06:00:00 午後,21.27,,,,,
2507,02/24/21 07:00:00 午後,21.175,,,,,
2508,02/24/21 08:00:00 午後,21.127,,,,,
2509,02/24/21 09:00:00 午後,21.199,,,,,
2510,02/24/21 10:00:00 午後,21.223,,,,,
2511,02/24/21 11:00:00 午後,21.223,,,,,
2512,02/25/21 12:00:00 午前,21.246,,,,,
2513,02/25/21 01:00:00 午前,21.199,,,,,
2514,02/25/21 02:00:00 午前,21.127,,,,,
2515,02/25/21 03:00:00 午前,21.079,,,,,
2516,02/25/21 04:00:00 午前,21.079,,,,,
2517,02/25/21 05:00:00 午前,21.103,,,,,
2518,02/25/21 06:00:00 午前,21.032,,,,,
2519,02/25/21 07:00:00 午前,20.841,,,,,
2520,02/25/21 08:00:00 午前,21.032,,,,,
2521,02/25/21 09:00:00 午前,21.175,,,,,
2522,02/25/21 10:00:00 午前,21.27,,,,,
2523,02/25/21 11:00:00 午前,21.318,,,,,
2524,02/25/21 12:00:00 午後,21.318,,,,,
2525,02/25/21 01:00:00 午後,21.366,,,,,
2526,02/25/21 02:00:00 午後,21.39,,,,,
2527,02/25/21 03:00:00 午後,21.366,,,,,
2528,02/25/21 04:00:00 午後,21.318,,,,,
2529,02/25/21 05:00:00 午後,21.342,,,,,
2530,02/25/21 06:00:00 午後,21.246,,,,,
2531,02/25/21 07:00:00 午後,21.151,,,,,
2532,02/25/21 08:00:00 午後,21.079,,,,,
2533,02/25/21 09:00:00 午後,21.079,,,,,
2534,02/25/21 10:00:00 午後,21.127,,,,,
2535,02/25/21 11:00:00 午後,21.151,,,,,
2536,02/26/21 12:00:00 午前,21.127,,,,,
2537,02/26/21 01:00:00 午前,21.151,,,,,
2538,02/26/21 02:00:00 午前,21.151,,,,,
2539,02/26/21 03:00:00 午前,20.984,,,,,
2540,02/26/21 04:00:00 午前,20.96,,,,,
2541,02/26/21 05:00:00 午前,21.032,,,,,
2542,02/26/21 06:00:00 午前,20.96,,,,,
2543,02/26/21 07:00:00 午前,20.96,,,,,
2544,02/26/21 08:00:00 午前,20.913,,,,,
2545,02/26/21 09:00:00 午前,21.056,,,,,
2546,02/26/21 10:00:00 午前,21.103,,,,,
2547,02/26/21 11:00:00 午前,21.223,,,,,
2548,02/26/21 12:00:00 午後,21.223,,,,,
2549,02/26/21 01:00:00 午後,21.223,,,,,
2550,02/26/21 02:00:00 午後,21.199,,,,,
2551,02/26/21 03:00:00 午後,21.151,,,,,
2552,02/26/21 04:00:00 午後,21.151,,,,,
2553,02/26/21 05:00:00 午後,21.27,,,,,
2554,02/26/21 06:00:00 午後,21.246,,,,,
2555,02/26/21 07:00:00 午後,21.223,,,,,
2556,02/26/21 08:00:00 午後,21.223,,,,,
2557,02/26/21 09:00:00 午後,21.223,,,,,
2558,02/26/21 10:00:00 午後,21.199,,,,,
2559,02/26/21 11:00:00 午後,21.127,,,,,
2560,02/27/21 12:00:00 午前,21.103,,,,,
2561,02/27/21 01:00:00 午前,21.103,,,,,
2562,02/27/21 02:00:00 午前,21.079,,,,,
2563,02/27/21 03:00:00 午前,20.96,,,,,
2564,02/27/21 04:00:00 午前,20.841,,,,,
2565,02/27/21 05:00:00 午前,20.865,,,,,
2566,02/27/21 06:00:00 午前,20.96,,,,,
2567,02/27/21 07:00:00 午前,21.056,,,,,
2568,02/27/21 08:00:00 午前,21.103,,,,,
2569,02/27/21 09:00:00 午前,21.079,,,,,
2570,02/27/21 10:00:00 午前,21.103,,,,,
2571,02/27/21 11:00:00 午前,21.151,,,,,
2572,02/27/21 12:00:00 午後,21.175,,,,,
2573,02/27/21 01:00:00 午後,21.151,,,,,
2574,02/27/21 02:00:00 午後,20.96,,,,,
2575,02/27/21 03:00:00 午後,20.865,,,,,
2576,02/27/21 04:00:00 午後,20.746,,,,,
2577,02/27/21 05:00:00 午後,20.77,,,,,
2578,02/27/21 06:00:00 午後,20.817,,,,,
2579,02/27/21 07:00:00 午後,20.817,,,,,
2580,02/27/21 08:00:00 午後,20.698,,,,,
2581,02/27/21 09:00:00 午後,20.77,,,,,
2582,02/27/21 10:00:00 午後,20.817,,,,,
2583,02/27/21 11:00:00 午後,20.889,,,,,
2584,02/28/21 12:00:00 午前,20.865,,,,,
2585,02/28/21 01:00:00 午前,20.841,,,,,
2586,02/28/21 02:00:00 午前,20.841,,,,,
2587,02/28/21 03:00:00 午前,20.865,,,,,
2588,02/28/21 04:00:00 午前,20.913,,,,,
2589,02/28/21 05:00:00 午前,20.913,,,,,
2590,02/28/21 06:00:00 午前,20.865,,,,,
2591,02/28/21 07:00:00 午前,20.746,,,,,
2592,02/28/21 08:00:00 午前,20.627,,,,,
2593,02/28/21 09:00:00 午前,20.65,,,,,
2594,02/28/21 10:00:00 午前,20.674,,,,,
2595,02/28/21 11:00:00 午前,20.722,,,,,
2596,02/28/21 12:00:00 午後,20.722,,,,,
2597,02/28/21 01:00:00 午後,20.746,,,,,
2598,02/28/21 02:00:00 午後,20.793,,,,,
2599,02/28/21 03:00:00 午後,20.841,,,,,
2600,02/28/21 04:00:00 午後,20.936,,,,,
2601,02/28/21 05:00:00 午後,20.913,,,,,
2602,02/28/21 06:00:00 午後,20.913,,,,,
2603,02/28/21 07:00:00 午後,20.841,,,,,
2604,02/28/21 08:00:00 午後,20.627,,,,,
2605,02/28/21 09:00:00 午後,20.555,,,,,
2606,02/28/21 10:00:00 午後,20.555,,,,,
2607,02/28/21 11:00:00 午後,20.603,,,,,
2608,03/01/21 12:00:00 午前,20.579,,,,,
2609,03/01/21 01:00:00 午前,20.627,,,,,
2610,03/01/21 02:00:00 午前,20.793,,,,,
2611,03/01/21 03:00:00 午前,20.913,,,,,
2612,03/01/21 04:00:00 午前,20.913,,,,,
2613,03/01/21 05:00:00 午前,20.936,,,,,
2614,03/01/21 06:00:00 午前,20.96,,,,,
2615,03/01/21 07:00:00 午前,20.793,,,,,
2616,03/01/21 08:00:00 午前,20.627,,,,,
2617,03/01/21 09:00:00 午前,20.555,,,,,
2618,03/01/21 10:00:00 午前,20.674,,,,,
2619,03/01/21 11:00:00 午前,20.77,,,,,
2620,03/01/21 12:00:00 午後,20.913,,,,,
2621,03/01/21 01:00:00 午後,20.96,,,,,
2622,03/01/21 02:00:00 午後,20.913,,,,,
2623,03/01/21 03:00:00 午後,20.96,,,,,
2624,03/01/21 04:00:00 午後,20.984,,,,,
2625,03/01/21 05:00:00 午後,20.936,,,,,
2626,03/01/21 06:00:00 午後,20.913,,,,,
2627,03/01/21 07:00:00 午後,21.079,,,,,
2628,03/01/21 08:00:00 午後,20.984,,,,,
2629,03/01/21 09:00:00 午後,20.96,,,,,
2630,03/01/21 10:00:00 午後,20.936,,,,,
2631,03/01/21 11:00:00 午後,20.96,,,,,
2632,03/02/21 12:00:00 午前,20.984,,,,,
2633,03/02/21 01:00:00 午前,21.056,,,,,
2634,03/02/21 02:00:00 午前,21.127,,,,,
2635,03/02/21 03:00:00 午前,21.079,,,,,
2636,03/02/21 04:00:00 午前,21.008,,,,,
2637,03/02/21 05:00:00 午前,21.008,,,,,
2638,03/02/21 06:00:00 午前,20.984,,,,,
2639,03/02/21 07:00:00 午前,21.056,,,,,
2640,03/02/21 08:00:00 午前,21.103,,,,,
2641,03/02/21 09:00:00 午前,21.151,,,,,
2642,03/02/21 10:00:00 午前,21.151,,,,,
2643,03/02/21 11:00:00 午前,21.175,,,,,
2644,03/02/21 12:00:00 午後,21.199,,,,,
2645,03/02/21 01:00:00 午後,21.294,,,,,
2646,03/02/21 02:00:00 午後,21.342,,,,,
2647,03/02/21 03:00:00 午後,21.294,,,,,
2648,03/02/21 04:00:00 午後,21.079,,,,,
2649,03/02/21 05:00:00 午後,20.936,,,,,
2650,03/02/21 06:00:00 午後,20.865,,,,,
2651,03/02/21 07:00:00 午後,20.913,,,,,
2652,03/02/21 08:00:00 午後,21.008,,,,,
2653,03/02/21 09:00:00 午後,21.27,,,,,
2654,03/02/21 10:00:00 午後,21.199,,,,,
2655,03/02/21 11:00:00 午後,21.151,,,,,
2656,03/03/21 12:00:00 午前,21.175,,,,,
2657,03/03/21 01:00:00 午前,21.294,,,,,
2658,03/03/21 02:00:00 午前,21.318,,,,,
2659,03/03/21 03:00:00 午前,21.294,,,,,
2660,03/03/21 04:00:00 午前,20.793,,,,,
2661,03/03/21 05:00:00 午前,20.627,,,,,
2662,03/03/21 06:00:00 午前,20.507,,,,,
2663,03/03/21 07:00:00 午前,20.698,,,,,
2664,03/03/21 08:00:00 午前,20.77,,,,,
2665,03/03/21 09:00:00 午前,21.151,,,,,
2666,03/03/21 10:00:00 午前,21.199,,,,,
2667,03/03/21 11:00:00 午前,21.199,,,,,
2668,03/03/21 12:00:00 午後,21.199,,,,,
2669,03/03/21 01:00:00 午後,21.199,,,,,
2670,03/03/21 02:00:00 午後,21.246,,,,,
2671,03/03/21 03:00:00 午後,21.175,,,,,
2672,03/03/21 04:00:00 午後,21.103,,,,,
2673,03/03/21 05:00:00 午後,20.722,,,,,
2674,03/03/21 06:00:00 午後,20.65,,,,,
2675,03/03/21 07:00:00 午後,20.77,,,,,
2676,03/03/21 08:00:00 午後,20.913,,,,,
2677,03/03/21 09:00:00 午後,20.913,,,,,
2678,03/03/21 10:00:00 午後,20.913,,,,,
2679,03/03/21 11:00:00 午後,20.817,,,,,
2680,03/04/21 12:00:00 午前,20.746,,,,,
2681,03/04/21 01:00:00 午前,20.746,,,,,
2682,03/04/21 02:00:00 午前,20.793,,,,,
2683,03/04/21 03:00:00 午前,20.77,,,,,
2684,03/04/21 04:00:00 午前,20.841,,,,,
2685,03/04/21 05:00:00 午前,20.889,,,,,
2686,03/04/21 06:00:00 午前,20.889,,,,,
2687,03/04/21 07:00:00 午前,20.865,,,,,
2688,03/04/21 08:00:00 午前,20.865,,,,,
2689,03/04/21 09:00:00 午前,20.77,,,,,
2690,03/04/21 10:00:00 午前,20.698,,,,,
2691,03/04/21 11:00:00 午前,20.746,,,,,
2692,03/04/21 12:00:00 午後,20.77,,,,,
2693,03/04/21 01:00:00 午後,20.817,,,,,
2694,03/04/21 02:00:00 午後,20.793,,,,,
2695,03/04/21 03:00:00 午後,20.817,,,,,
2696,03/04/21 04:00:00 午後,20.793,,,,,
2697,03/04/21 05:00:00 午後,20.77,,,,,
2698,03/04/21 06:00:00 午後,20.77,,,,,
2699,03/04/21 07:00:00 午後,20.817,,,,,
2700,03/04/21 08:00:00 午後,20.817,,,,,
2701,03/04/21 09:00:00 午後,20.817,,,,,
2702,03/04/21 10:00:00 午後,20.77,,,,,
2703,03/04/21 11:00:00 午後,20.674,,,,,
2704,03/05/21 12:00:00 午前,20.674,,,,,
2705,03/05/21 01:00:00 午前,20.65,,,,,
2706,03/05/21 02:00:00 午前,20.722,,,,,
2707,03/05/21 03:00:00 午前,20.817,,,,,
2708,03/05/21 04:00:00 午前,20.817,,,,,
2709,03/05/21 05:00:00 午前,20.793,,,,,
2710,03/05/21 06:00:00 午前,20.793,,,,,
2711,03/05/21 07:00:00 午前,20.722,,,,,
2712,03/05/21 08:00:00 午前,20.674,,,,,
2713,03/05/21 09:00:00 午前,20.674,,,,,
2714,03/05/21 10:00:00 午前,20.865,,,,,
2715,03/05/21 11:00:00 午前,21.056,,,,,
2716,03/05/21 12:00:00 午後,21.103,,,,,
2717,03/05/21 01:00:00 午後,21.199,,,,,
2718,03/05/21 02:00:00 午後,21.175,,,,,
2719,03/05/21 03:00:00 午後,21.127,,,,,
2720,03/05/21 04:00:00 午後,21.127,,,,,
2721,03/05/21 05:00:00 午後,21.008,,,,,
2722,03/05/21 06:00:00 午後,21.032,,,,,
2723,03/05/21 07:00:00 午後,21.008,,,,,
2724,03/05/21 08:00:00 午後,20.984,,,,,
2725,03/05/21 09:00:00 午後,20.984,,,,,
2726,03/05/21 10:00:00 午後,21.008,,,,,
2727,03/05/21 11:00:00 午後,21.008,,,,,
2728,03/06/21 12:00:00 午前,20.984,,,,,
2729,03/06/21 01:00:00 午前,20.913,,,,,
2730,03/06/21 02:00:00 午前,20.936,,,,,
2731,03/06/21 03:00:00 午前,20.984,,,,,
2732,03/06/21 04:00:00 午前,21.008,,,,,
2733,03/06/21 05:00:00 午前,21.056,,,,,
2734,03/06/21 06:00:00 午前,21.103,,,,,
2735,03/06/21 07:00:00 午前,21.056,,,,,
2736,03/06/21 08:00:00 午前,21.103,,,,,
2737,03/06/21 09:00:00 午前,21.175,,,,,
2738,03/06/21 10:00:00 午前,21.294,,,,,
2739,03/06/21 11:00:00 午前,21.366,,,,,
2740,03/06/21 12:00:00 午後,21.581,,,,,
2741,03/06/21 01:00:00 午後,21.628,,,,,
2742,03/06/21 02:00:00 午後,21.795,,,,,
2743,03/06/21 03:00:00 午後,21.748,,,,,
2744,03/06/21 04:00:00 午後,21.7,,,,,
2745,03/06/21 05:00:00 午後,21.604,,,,,
2746,03/06/21 06:00:00 午後,21.509,,,,,
2747,03/06/21 07:00:00 午後,21.652,,,,,
2748,03/06/21 08:00:00 午後,21.628,,,,,
2749,03/06/21 09:00:00 午後,21.533,,,,,
2750,03/06/21 10:00:00 午後,21.413,,,,,
2751,03/06/21 11:00:00 午後,21.27,,,,,
2752,03/07/21 12:00:00 午前,21.557,,,,,
2753,03/07/21 01:00:00 午前,21.485,,,,,
2754,03/07/21 02:00:00 午前,21.485,,,,,
2755,03/07/21 03:00:00 午前,21.461,,,,,
2756,03/07/21 04:00:00 午前,21.509,,,,,
2757,03/07/21 05:00:00 午前,21.509,,,,,
2758,03/07/21 06:00:00 午前,21.557,,,,,
2759,03/07/21 07:00:00 午前,21.413,,,,,
2760,03/07/21 08:00:00 午前,21.485,,,,,
2761,03/07/21 09:00:00 午前,21.437,,,,,
2762,03/07/21 10:00:00 午前,21.485,,,,,
2763,03/07/21 11:00:00 午前,21.557,,,,,
2764,03/07/21 12:00:00 午後,21.795,,,,,
2765,03/07/21 01:00:00 午後,21.891,,,,,
2766,03/07/21 02:00:00 午後,21.939,,,,,
2767,03/07/21 03:00:00 午後,21.915,,,,,
2768,03/07/21 04:00:00 午後,21.939,,,,,
2769,03/07/21 05:00:00 午後,22.011,,,,,
2770,03/07/21 06:00:00 午後,22.034,,,,,
2771,03/07/21 07:00:00 午後,22.011,,,,,
2772,03/07/21 08:00:00 午後,21.987,,,,,
2773,03/07/21 09:00:00 午後,21.939,,,,,
2774,03/07/21 10:00:00 午後,21.557,,,,,
2775,03/07/21 11:00:00 午後,21.39,,,,,
2776,03/08/21 12:00:00 午前,21.342,,,,,
2777,03/08/21 01:00:00 午前,21.366,,,,,
2778,03/08/21 02:00:00 午前,21.39,,,,,
2779,03/08/21 03:00:00 午前,21.533,,,,,
2780,03/08/21 04:00:00 午前,21.485,,,,,
2781,03/08/21 05:00:00 午前,21.485,,,,,
2782,03/08/21 06:00:00 午前,21.533,,,,,
2783,03/08/21 07:00:00 午前,21.509,,,,,
2784,03/08/21 08:00:00 午前,21.533,,,,,
2785,03/08/21 09:00:00 午前,21.557,,,,,
2786,03/08/21 10:00:00 午前,21.509,,,,,
2787,03/08/21 11:00:00 午前,21.533,,,,,
2788,03/08/21 12:00:00 午後,21.604,,,,,
2789,03/08/21 01:00:00 午後,21.795,,,,,
2790,03/08/21 02:00:00 午後,21.867,,,,,
2791,03/08/21 03:00:00 午後,21.867,,,,,
2792,03/08/21 04:00:00 午後,21.843,,,,,
2793,03/08/21 05:00:00 午後,21.867,,,,,
2794,03/08/21 06:00:00 午後,21.867,,,,,
2795,03/08/21 07:00:00 午後,21.843,,,,,
2796,03/08/21 08:00:00 午後,21.867,,,,,
2797,03/08/21 09:00:00 午後,21.843,,,,,
2798,03/08/21 10:00:00 午後,21.819,,,,,
2799,03/08/21 11:00:00 午後,21.676,,,,,
2800,03/09/21 12:00:00 午前,21.533,,,,,
2801,03/09/21 01:00:00 午前,21.533,,,,,
2802,03/09/21 02:00:00 午前,21.533,,,,,
2803,03/09/21 03:00:00 午前,21.461,,,,,
2804,03/09/21 04:00:00 午前,21.533,,,,,
2805,03/09/21 05:00:00 午前,21.39,,,,,
2806,03/09/21 06:00:00 午前,21.581,,,,,
2807,03/09/21 07:00:00 午前,21.533,,,,,
2808,03/09/21 08:00:00 午前,21.772,,,,,
2809,03/09/21 09:00:00 午前,21.7,,,,,
2810,03/09/21 10:00:00 午前,21.676,,,,,
2811,03/09/21 11:00:00 午前,21.843,,,,,
2812,03/09/21 12:00:00 午後,21.795,,,,,
2813,03/09/21 01:00:00 午後,21.819,,,,,
2814,03/09/21 02:00:00 午後,21.867,,,,,
2815,03/09/21 03:00:00 午後,21.963,,,,,
2816,03/09/21 04:00:00 午後,21.987,,,,,
2817,03/09/21 05:00:00 午後,22.011,,,,,
2818,03/09/21 06:00:00 午後,21.7,,,,,
2819,03/09/21 07:00:00 午後,21.628,,,,,
2820,03/09/21 08:00:00 午後,21.652,,,,,
2821,03/09/21 09:00:00 午後,21.7,,,,,
2822,03/09/21 10:00:00 午後,21.748,,,,,
2823,03/09/21 11:00:00 午後,21.724,,,,,
2824,03/10/21 12:00:00 午前,21.7,,,,,
2825,03/10/21 01:00:00 午前,21.676,,,,,
2826,03/10/21 02:00:00 午前,21.557,,,,,
2827,03/10/21 03:00:00 午前,21.485,,,,,
2828,03/10/21 04:00:00 午前,21.533,,,,,
2829,03/10/21 05:00:00 午前,21.342,,,,,
2830,03/10/21 06:00:00 午前,21.437,,,,,
2831,03/10/21 07:00:00 午前,21.437,,,,,
2832,03/10/21 08:00:00 午前,21.581,,,,,
2833,03/10/21 09:00:00 午前,21.7,,,,,
2834,03/10/21 10:00:00 午前,21.724,,,,,
2835,03/10/21 11:00:00 午前,21.724,,,,,
2836,03/10/21 12:00:00 午後,21.604,,,,,
2837,03/10/21 01:00:00 午後,21.628,,,,,
2838,03/10/21 02:00:00 午後,21.652,,,,,
2839,03/10/21 03:00:00 午後,21.676,,,,,
2840,03/10/21 04:00:00 午後,21.772,,,,,
2841,03/10/21 05:00:00 午後,21.891,,,,,
2842,03/10/21 06:00:00 午後,21.795,,,,,
2843,03/10/21 07:00:00 午後,21.628,,,,,
2844,03/10/21 08:00:00 午後,21.628,,,,,
2845,03/10/21 09:00:00 午後,21.581,,,,,
2846,03/10/21 10:00:00 午後,21.461,,,,,
2847,03/10/21 11:00:00 午後,21.437,,,,,
2848,03/11/21 12:00:00 午前,21.557,,,,,
2849,03/11/21 01:00:00 午前,21.533,,,,,
2850,03/11/21 02:00:00 午前,21.413,,,,,
2851,03/11/21 03:00:00 午前,21.366,,,,,
2852,03/11/21 04:00:00 午前,21.461,,,,,
2853,03/11/21 05:00:00 午前,21.461,,,,,
2854,03/11/21 06:00:00 午前,21.366,,,,,
2855,03/11/21 07:00:00 午前,21.175,,,,,
2856,03/11/21 08:00:00 午前,21.318,,,,,
2857,03/11/21 09:00:00 午前,21.39,,,,,
2858,03/11/21 10:00:00 午前,21.437,,,,,
2859,03/11/21 11:00:00 午前,21.509,,,,,
2860,03/11/21 12:00:00 午後,21.533,,,,,
2861,03/11/21 01:00:00 午後,21.557,,,,,
2862,03/11/21 02:00:00 午後,21.461,,,,,
2863,03/11/21 03:00:00 午後,21.39,,,,,
2864,03/11/21 04:00:00 午後,21.557,,,,,
2865,03/11/21 05:00:00 午後,21.533,,,,,
2866,03/11/21 06:00:00 午後,21.39,,,,,
2867,03/11/21 07:00:00 午後,21.27,,,,,
2868,03/11/21 08:00:00 午後,21.199,,,,,
2869,03/11/21 09:00:00 午後,21.151,,,,,
2870,03/11/21 10:00:00 午後,21.079,,,,,
2871,03/11/21 11:00:00 午後,21.151,,,,,
2872,03/12/21 12:00:00 午前,21.175,,,,,
2873,03/12/21 01:00:00 午前,21.223,,,,,
2874,03/12/21 02:00:00 午前,21.294,,,,,
2875,03/12/21 03:00:00 午前,21.246,,,,,
2876,03/12/21 04:00:00 午前,21.223,,,,,
2877,03/12/21 05:00:00 午前,21.199,,,,,
2878,03/12/21 06:00:00 午前,21.032,,,,,
2879,03/12/21 07:00:00 午前,20.936,,,,,
2880,03/12/21 08:00:00 午前,20.936,,,,,
2881,03/12/21 09:00:00 午前,21.079,,,,,
2882,03/12/21 10:00:00 午前,21.151,,,,,
2883,03/12/21 11:00:00 午前,21.223,,,,,
2884,03/12/21 12:00:00 午後,21.246,,,,,
2885,03/12/21 01:00:00 午後,21.246,,,,,
2886,03/12/21 02:00:00 午後,21.294,,,,,
2887,03/12/21 03:00:00 午後,21.199,,,,,
2888,03/12/21 04:00:00 午後,21.151,,,,,
2889,03/12/21 05:00:00 午後,21.127,,,,,
2890,03/12/21 06:00:00 午後,21.175,,,,,
2891,03/12/21 07:00:00 午後,21.079,,,,,
2892,03/12/21 08:00:00 午後,21.079,,,,,
2893,03/12/21 09:00:00 午後,21.056,,,,,
2894,03/12/21 10:00:00 午後,21.127,,,,,
2895,03/12/21 11:00:00 午後,21.127,,,,,
2896,03/13/21 12:00:00 午前,21.127,,,,,
2897,03/13/21 01:00:00 午前,21.151,,,,,
2898,03/13/21 02:00:00 午前,21.151,,,,,
2899,03/13/21 03:00:00 午前,21.151,,,,,
2900,03/13/21 04:00:00 午前,21.079,,,,,
2901,03/13/21 05:00:00 午前,21.008,,,,,
2902,03/13/21 06:00:00 午前,20.984,,,,,
2903,03/13/21 07:00:00 午前,20.936,,,,,
2904,03/13/21 08:00:00 午前,21.079,,,,,
2905,03/13/21 09:00:00 午前,21.199,,,,,
2906,03/13/21 10:00:00 午前,21.27,,,,,
2907,03/13/21 11:00:00 午前,21.318,,,,,
2908,03/13/21 12:00:00 午後,21.39,,,,,
2909,03/13/21 01:00:00 午後,21.318,,,,,
2910,03/13/21 02:00:00 午後,21.199,,,,,
2911,03/13/21 03:00:00 午後,21.103,,,,,
2912,03/13/21 04:00:00 午後,21.032,,,,,
2913,03/13/21 05:00:00 午後,21.032,,,,,
2914,03/13/21 06:00:00 午後,21.27,,,,,
2915,03/13/21 07:00:00 午後,21.27,,,,,
2916,03/13/21 08:00:00 午後,21.27,,,,,
2917,03/13/21 09:00:00 午後,21.223,,,,,
2918,03/13/21 10:00:00 午後,21.175,,,,,
2919,03/13/21 11:00:00 午後,21.151,,,,,
2920,03/14/21 12:00:00 午前,21.151,,,,,
2921,03/14/21 01:00:00 午前,21.175,,,,,
2922,03/14/21 02:00:00 午前,21.175,,,,,
2923,03/14/21 03:00:00 午前,21.079,,,,,
2924,03/14/21 04:00:00 午前,20.913,,,,,
2925,03/14/21 05:00:00 午前,20.865,,,,,
2926,03/14/21 06:00:00 午前,20.936,,,,,
2927,03/14/21 07:00:00 午前,20.913,,,,,
2928,03/14/21 08:00:00 午前,21.032,,,,,
2929,03/14/21 09:00:00 午前,21.103,,,,,
2930,03/14/21 10:00:00 午前,21.175,,,,,
2931,03/14/21 11:00:00 午前,21.294,,,,,
2932,03/14/21 12:00:00 午後,21.27,,,,,
2933,03/14/21 01:00:00 午後,21.246,,,,,
2934,03/14/21 02:00:00 午後,21.175,,,,,
2935,03/14/21 03:00:00 午後,21.127,,,,,
2936,03/14/21 04:00:00 午後,20.96,,,,,
2937,03/14/21 05:00:00 午後,20.936,,,,,
2938,03/14/21 06:00:00 午後,20.96,,,,,
2939,03/14/21 07:00:00 午後,21.008,,,,,
2940,03/14/21 08:00:00 午後,21.056,,,,,
2941,03/14/21 09:00:00 午後,21.032,,,,,
2942,03/14/21 10:00:00 午後,21.008,,,,,
2943,03/14/21 11:00:00 午後,21.032,,,,,
2944,03/15/21 12:00:00 午前,21.008,,,,,
2945,03/15/21 01:00:00 午前,20.984,,,,,
2946,03/15/21 02:00:00 午前,21.008,,,,,
2947,03/15/21 03:00:00 午前,21.056,,,,,
2948,03/15/21 04:00:00 午前,21.032,,,,,
2949,03/15/21 05:00:00 午前,21.032,,,,,
2950,03/15/21 06:00:00 午前,21.032,,,,,
2951,03/15/21 07:00:00 午前,20.913,,,,,
2952,03/15/21 08:00:00 午前,20.841,,,,,
