プロット タイトル: site20_spot014_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 11000860, SEN S/N: 11000860)",カプラー取り外し (LGR S/N: 11000860),カプラー取り付け (LGR S/N: 11000860),ホスト接続 (LGR S/N: 11000860),停止済み (LGR S/N: 11000860),ファイルの終わり (LGR S/N: 11000860)
2163,01/19/24 11:00:00 午前,16.392,,,,,
2164,01/19/24 12:00:00 午後,16.344,,,,,
2165,01/19/24 01:00:00 午後,16.392,,,,,
2166,01/19/24 02:00:00 午後,16.392,,,,,
2167,01/19/24 03:00:00 午後,16.439,,,,,
2168,01/19/24 04:00:00 午後,16.439,,,,,
2169,01/19/24 05:00:00 午後,16.439,,,,,
2170,01/19/24 06:00:00 午後,16.415,,,,,
2171,01/19/24 07:00:00 午後,16.392,,,,,
2172,01/19/24 08:00:00 午後,16.368,,,,,
2173,01/19/24 09:00:00 午後,16.415,,,,,
2174,01/19/24 10:00:00 午後,16.392,,,,,
2175,01/19/24 11:00:00 午後,16.392,,,,,
2176,01/20/24 12:00:00 午前,16.415,,,,,
2177,01/20/24 01:00:00 午前,16.415,,,,,
2178,01/20/24 02:00:00 午前,16.392,,,,,
2179,01/20/24 03:00:00 午前,16.368,,,,,
2180,01/20/24 04:00:00 午前,16.344,,,,,
2181,01/20/24 05:00:00 午前,16.344,,,,,
2182,01/20/24 06:00:00 午前,16.392,,,,,
2183,01/20/24 07:00:00 午前,16.439,,,,,
2184,01/20/24 08:00:00 午前,16.439,,,,,
2185,01/20/24 09:00:00 午前,16.415,,,,,
2186,01/20/24 10:00:00 午前,16.368,,,,,
2187,01/20/24 11:00:00 午前,16.487,,,,,
2188,01/20/24 12:00:00 午後,16.463,,,,,
2189,01/20/24 01:00:00 午後,16.511,,,,,
2190,01/20/24 02:00:00 午後,16.534,,,,,
2191,01/20/24 03:00:00 午後,16.534,,,,,
2192,01/20/24 04:00:00 午後,16.534,,,,,
2193,01/20/24 05:00:00 午後,16.511,,,,,
2194,01/20/24 06:00:00 午後,16.511,,,,,
2195,01/20/24 07:00:00 午後,16.534,,,,,
2196,01/20/24 08:00:00 午後,16.558,,,,,
2197,01/20/24 09:00:00 午後,16.534,,,,,
2198,01/20/24 10:00:00 午後,16.558,,,,,
2199,01/20/24 11:00:00 午後,16.534,,,,,
2200,01/21/24 12:00:00 午前,16.558,,,,,
2201,01/21/24 01:00:00 午前,16.534,,,,,
2202,01/21/24 02:00:00 午前,16.487,,,,,
2203,01/21/24 03:00:00 午前,16.558,,,,,
2204,01/21/24 04:00:00 午前,16.487,,,,,
2205,01/21/24 05:00:00 午前,16.487,,,,,
2206,01/21/24 06:00:00 午前,16.439,,,,,
2207,01/21/24 07:00:00 午前,16.511,,,,,
2208,01/21/24 08:00:00 午前,16.558,,,,,
2209,01/21/24 09:00:00 午前,16.582,,,,,
2210,01/21/24 10:00:00 午前,16.63,,,,,
2211,01/21/24 11:00:00 午前,16.63,,,,,
2212,01/21/24 12:00:00 午後,16.677,,,,,
2213,01/21/24 01:00:00 午後,16.701,,,,,
2214,01/21/24 02:00:00 午後,16.725,,,,,
2215,01/21/24 03:00:00 午後,16.701,,,,,
2216,01/21/24 04:00:00 午後,16.677,,,,,
2217,01/21/24 05:00:00 午後,16.654,,,,,
2218,01/21/24 06:00:00 午後,16.606,,,,,
2219,01/21/24 07:00:00 午後,16.582,,,,,
2220,01/21/24 08:00:00 午後,16.511,,,,,
2221,01/21/24 09:00:00 午後,16.582,,,,,
2222,01/21/24 10:00:00 午後,16.511,,,,,
2223,01/21/24 11:00:00 午後,16.534,,,,,
2224,01/22/24 12:00:00 午前,16.487,,,,,
2225,01/22/24 01:00:00 午前,16.487,,,,,
2226,01/22/24 02:00:00 午前,16.558,,,,,
2227,01/22/24 03:00:00 午前,16.511,,,,,
2228,01/22/24 04:00:00 午前,16.487,,,,,
2229,01/22/24 05:00:00 午前,16.439,,,,,
2230,01/22/24 06:00:00 午前,16.463,,,,,
2231,01/22/24 07:00:00 午前,16.582,,,,,
2232,01/22/24 08:00:00 午前,16.534,,,,,
2233,01/22/24 09:00:00 午前,16.558,,,,,
2234,01/22/24 10:00:00 午前,16.558,,,,,
2235,01/22/24 11:00:00 午前,16.463,,,,,
2236,01/22/24 12:00:00 午後,16.225,,,,,
2237,01/22/24 01:00:00 午後,16.225,,,,,
2238,01/22/24 02:00:00 午後,16.201,,,,,
2239,01/22/24 03:00:00 午後,16.177,,,,,
2240,01/22/24 04:00:00 午後,16.129,,,,,
2241,01/22/24 05:00:00 午後,16.153,,,,,
2242,01/22/24 06:00:00 午後,16.129,,,,,
2243,01/22/24 07:00:00 午後,16.177,,,,,
2244,01/22/24 08:00:00 午後,16.296,,,,,
2245,01/22/24 09:00:00 午後,16.272,,,,,
2246,01/22/24 10:00:00 午後,16.01,,,,,
2247,01/22/24 11:00:00 午後,16.153,,,,,
2248,01/23/24 12:00:00 午前,16.082,,,,,
2249,01/23/24 01:00:00 午前,16.082,,,,,
2250,01/23/24 02:00:00 午前,16.058,,,,,
2251,01/23/24 03:00:00 午前,16.082,,,,,
2252,01/23/24 04:00:00 午前,16.106,,,,,
2253,01/23/24 05:00:00 午前,16.082,,,,,
2254,01/23/24 06:00:00 午前,15.867,,,,,
2255,01/23/24 07:00:00 午前,16.034,,,,,
2256,01/23/24 08:00:00 午前,16.177,,,,,
2257,01/23/24 09:00:00 午前,16.201,,,,,
2258,01/23/24 10:00:00 午前,16.225,,,,,
2259,01/23/24 11:00:00 午前,16.201,,,,,
2260,01/23/24 12:00:00 午後,16.034,,,,,
2261,01/23/24 01:00:00 午後,16.106,,,,,
2262,01/23/24 02:00:00 午後,16.058,,,,,
2263,01/23/24 03:00:00 午後,16.034,,,,,
2264,01/23/24 04:00:00 午後,15.986,,,,,
2265,01/23/24 05:00:00 午後,15.915,,,,,
2266,01/23/24 06:00:00 午後,15.843,,,,,
2267,01/23/24 07:00:00 午後,15.891,,,,,
2268,01/23/24 08:00:00 午後,15.986,,,,,
2269,01/23/24 09:00:00 午後,15.891,,,,,
2270,01/23/24 10:00:00 午後,15.724,,,,,
2271,01/23/24 11:00:00 午後,15.724,,,,,
2272,01/24/24 12:00:00 午前,15.724,,,,,
2273,01/24/24 01:00:00 午前,15.676,,,,,
2274,01/24/24 02:00:00 午前,15.581,,,,,
2275,01/24/24 03:00:00 午前,15.7,,,,,
2276,01/24/24 04:00:00 午前,15.557,,,,,
2277,01/24/24 05:00:00 午前,15.605,,,,,
2278,01/24/24 06:00:00 午前,15.605,,,,,
2279,01/24/24 07:00:00 午前,15.796,,,,,
2280,01/24/24 08:00:00 午前,15.772,,,,,
2281,01/24/24 09:00:00 午前,15.867,,,,,
2282,01/24/24 10:00:00 午前,15.843,,,,,
2283,01/24/24 11:00:00 午前,15.867,,,,,
2284,01/24/24 12:00:00 午後,15.676,,,,,
2285,01/24/24 01:00:00 午後,15.819,,,,,
2286,01/24/24 02:00:00 午後,15.819,,,,,
2287,01/24/24 03:00:00 午後,15.772,,,,,
2288,01/24/24 04:00:00 午後,15.676,,,,,
2289,01/24/24 05:00:00 午後,15.533,,,,,
2290,01/24/24 06:00:00 午後,15.461,,,,,
2291,01/24/24 07:00:00 午後,15.581,,,,,
2292,01/24/24 08:00:00 午後,15.652,,,,,
2293,01/24/24 09:00:00 午後,15.676,,,,,
2294,01/24/24 10:00:00 午後,15.629,,,,,
2295,01/24/24 11:00:00 午後,15.318,,,,,
2296,01/25/24 12:00:00 午前,15.533,,,,,
2297,01/25/24 01:00:00 午前,15.581,,,,,
2298,01/25/24 02:00:00 午前,15.485,,,,,
2299,01/25/24 03:00:00 午前,15.461,,,,,
2300,01/25/24 04:00:00 午前,15.509,,,,,
2301,01/25/24 05:00:00 午前,15.509,,,,,
2302,01/25/24 06:00:00 午前,15.438,,,,,
2303,01/25/24 07:00:00 午前,15.485,,,,,
2304,01/25/24 08:00:00 午前,15.581,,,,,
2305,01/25/24 09:00:00 午前,15.581,,,,,
2306,01/25/24 10:00:00 午前,15.629,,,,,
2307,01/25/24 11:00:00 午前,15.605,,,,,
2308,01/25/24 12:00:00 午後,15.7,,,,,
2309,01/25/24 01:00:00 午後,15.652,,,,,
2310,01/25/24 02:00:00 午後,15.652,,,,,
2311,01/25/24 03:00:00 午後,15.676,,,,,
2312,01/25/24 04:00:00 午後,15.652,,,,,
2313,01/25/24 05:00:00 午後,15.652,,,,,
2314,01/25/24 06:00:00 午後,15.533,,,,,
2315,01/25/24 07:00:00 午後,15.533,,,,,
2316,01/25/24 08:00:00 午後,15.485,,,,,
2317,01/25/24 09:00:00 午後,15.605,,,,,
2318,01/25/24 10:00:00 午後,15.629,,,,,
2319,01/25/24 11:00:00 午後,15.629,,,,,
2320,01/26/24 12:00:00 午前,15.485,,,,,
2321,01/26/24 01:00:00 午前,15.509,,,,,
2322,01/26/24 02:00:00 午前,15.533,,,,,
2323,01/26/24 03:00:00 午前,15.485,,,,,
2324,01/26/24 04:00:00 午前,15.557,,,,,
2325,01/26/24 05:00:00 午前,15.438,,,,,
2326,01/26/24 06:00:00 午前,15.509,,,,,
2327,01/26/24 07:00:00 午前,15.438,,,,,
2328,01/26/24 08:00:00 午前,15.533,,,,,
2329,01/26/24 09:00:00 午前,15.581,,,,,
2330,01/26/24 10:00:00 午前,15.652,,,,,
2331,01/26/24 11:00:00 午前,15.676,,,,,
2332,01/26/24 12:00:00 午後,15.724,,,,,
2333,01/26/24 01:00:00 午後,15.7,,,,,
2334,01/26/24 02:00:00 午後,15.629,,,,,
2335,01/26/24 03:00:00 午後,15.652,,,,,
2336,01/26/24 04:00:00 午後,15.652,,,,,
2337,01/26/24 05:00:00 午後,15.533,,,,,
2338,01/26/24 06:00:00 午後,15.533,,,,,
2339,01/26/24 07:00:00 午後,15.485,,,,,
2340,01/26/24 08:00:00 午後,15.461,,,,,
2341,01/26/24 09:00:00 午後,15.605,,,,,
2342,01/26/24 10:00:00 午後,15.652,,,,,
2343,01/26/24 11:00:00 午後,15.676,,,,,
2344,01/27/24 12:00:00 午前,15.581,,,,,
2345,01/27/24 01:00:00 午前,15.533,,,,,
2346,01/27/24 02:00:00 午前,15.581,,,,,
2347,01/27/24 03:00:00 午前,15.509,,,,,
2348,01/27/24 04:00:00 午前,15.533,,,,,
2349,01/27/24 05:00:00 午前,15.581,,,,,
2350,01/27/24 06:00:00 午前,15.533,,,,,
2351,01/27/24 07:00:00 午前,15.533,,,,,
2352,01/27/24 08:00:00 午前,15.461,,,,,
2353,01/27/24 09:00:00 午前,15.581,,,,,
2354,01/27/24 10:00:00 午前,15.676,,,,,
2355,01/27/24 11:00:00 午前,15.748,,,,,
2356,01/27/24 12:00:00 午後,15.748,,,,,
2357,01/27/24 01:00:00 午後,15.819,,,,,
2358,01/27/24 02:00:00 午後,15.867,,,,,
2359,01/27/24 03:00:00 午後,15.843,,,,,
2360,01/27/24 04:00:00 午後,15.724,,,,,
2361,01/27/24 05:00:00 午後,15.652,,,,,
2362,01/27/24 06:00:00 午後,15.605,,,,,
2363,01/27/24 07:00:00 午後,15.557,,,,,
2364,01/27/24 08:00:00 午後,15.557,,,,,
2365,01/27/24 09:00:00 午後,15.605,,,,,
2366,01/27/24 10:00:00 午後,15.533,,,,,
2367,01/27/24 11:00:00 午後,15.581,,,,,
2368,01/28/24 12:00:00 午前,15.629,,,,,
2369,01/28/24 01:00:00 午前,15.557,,,,,
2370,01/28/24 02:00:00 午前,15.533,,,,,
2371,01/28/24 03:00:00 午前,15.533,,,,,
2372,01/28/24 04:00:00 午前,15.461,,,,,
2373,01/28/24 05:00:00 午前,15.461,,,,,
2374,01/28/24 06:00:00 午前,15.485,,,,,
2375,01/28/24 07:00:00 午前,15.509,,,,,
2376,01/28/24 08:00:00 午前,15.533,,,,,
2377,01/28/24 09:00:00 午前,15.438,,,,,
2378,01/28/24 10:00:00 午前,15.581,,,,,
2379,01/28/24 11:00:00 午前,15.652,,,,,
2380,01/28/24 12:00:00 午後,15.724,,,,,
2381,01/28/24 01:00:00 午後,15.796,,,,,
2382,01/28/24 02:00:00 午後,15.796,,,,,
2383,01/28/24 03:00:00 午後,15.867,,,,,
2384,01/28/24 04:00:00 午後,15.772,,,,,
2385,01/28/24 05:00:00 午後,15.676,,,,,
2386,01/28/24 06:00:00 午後,15.652,,,,,
2387,01/28/24 07:00:00 午後,15.605,,,,,
2388,01/28/24 08:00:00 午後,15.533,,,,,
2389,01/28/24 09:00:00 午後,15.557,,,,,
2390,01/28/24 10:00:00 午後,15.461,,,,,
2391,01/28/24 11:00:00 午後,15.676,,,,,
2392,01/29/24 12:00:00 午前,15.796,,,,,
2393,01/29/24 01:00:00 午前,15.748,,,,,
2394,01/29/24 02:00:00 午前,15.7,,,,,
2395,01/29/24 03:00:00 午前,15.629,,,,,
2396,01/29/24 04:00:00 午前,15.629,,,,,
2397,01/29/24 05:00:00 午前,15.676,,,,,
2398,01/29/24 06:00:00 午前,15.7,,,,,
2399,01/29/24 07:00:00 午前,15.652,,,,,
2400,01/29/24 08:00:00 午前,15.629,,,,,
2401,01/29/24 09:00:00 午前,15.748,,,,,
2402,01/29/24 10:00:00 午前,15.819,,,,,
2403,01/29/24 11:00:00 午前,15.891,,,,,
2404,01/29/24 12:00:00 午後,15.939,,,,,
2405,01/29/24 01:00:00 午後,15.963,,,,,
2406,01/29/24 02:00:00 午後,16.034,,,,,
2407,01/29/24 03:00:00 午後,16.01,,,,,
2408,01/29/24 04:00:00 午後,16.01,,,,,
2409,01/29/24 05:00:00 午後,15.915,,,,,
2410,01/29/24 06:00:00 午後,15.891,,,,,
2411,01/29/24 07:00:00 午後,15.843,,,,,
2412,01/29/24 08:00:00 午後,15.772,,,,,
2413,01/29/24 09:00:00 午後,15.748,,,,,
2414,01/29/24 10:00:00 午後,15.986,,,,,
2415,01/29/24 11:00:00 午後,15.963,,,,,
2416,01/30/24 12:00:00 午前,15.963,,,,,
2417,01/30/24 01:00:00 午前,16.01,,,,,
2418,01/30/24 02:00:00 午前,15.939,,,,,
2419,01/30/24 03:00:00 午前,15.915,,,,,
2420,01/30/24 04:00:00 午前,15.867,,,,,
2421,01/30/24 05:00:00 午前,15.867,,,,,
2422,01/30/24 06:00:00 午前,15.939,,,,,
2423,01/30/24 07:00:00 午前,15.963,,,,,
2424,01/30/24 08:00:00 午前,15.963,,,,,
2425,01/30/24 09:00:00 午前,15.915,,,,,
2426,01/30/24 10:00:00 午前,15.915,,,,,
2427,01/30/24 11:00:00 午前,16.129,,,,,
2428,01/30/24 12:00:00 午後,16.153,,,,,
2429,01/30/24 01:00:00 午後,16.153,,,,,
2430,01/30/24 02:00:00 午後,16.177,,,,,
2431,01/30/24 03:00:00 午後,16.153,,,,,
2432,01/30/24 04:00:00 午後,16.153,,,,,
2433,01/30/24 05:00:00 午後,16.106,,,,,
2434,01/30/24 06:00:00 午後,16.058,,,,,
2435,01/30/24 07:00:00 午後,16.01,,,,,
2436,01/30/24 08:00:00 午後,15.915,,,,,
2437,01/30/24 09:00:00 午後,15.963,,,,,
2438,01/30/24 10:00:00 午後,15.939,,,,,
2439,01/30/24 11:00:00 午後,15.939,,,,,
2440,01/31/24 12:00:00 午前,16.034,,,,,
2441,01/31/24 01:00:00 午前,16.058,,,,,
2442,01/31/24 02:00:00 午前,16.034,,,,,
2443,01/31/24 03:00:00 午前,16.01,,,,,
2444,01/31/24 04:00:00 午前,15.963,,,,,
2445,01/31/24 05:00:00 午前,15.986,,,,,
2446,01/31/24 06:00:00 午前,15.963,,,,,
2447,01/31/24 07:00:00 午前,15.986,,,,,
2448,01/31/24 08:00:00 午前,15.963,,,,,
2449,01/31/24 09:00:00 午前,15.891,,,,,
2450,01/31/24 10:00:00 午前,15.986,,,,,
2451,01/31/24 11:00:00 午前,15.986,,,,,
2452,01/31/24 12:00:00 午後,16.034,,,,,
2453,01/31/24 01:00:00 午後,16.058,,,,,
2454,01/31/24 02:00:00 午後,16.058,,,,,
2455,01/31/24 03:00:00 午後,16.058,,,,,
2456,01/31/24 04:00:00 午後,16.106,,,,,
2457,01/31/24 05:00:00 午後,16.082,,,,,
2458,01/31/24 06:00:00 午後,16.058,,,,,
2459,01/31/24 07:00:00 午後,16.01,,,,,
2460,01/31/24 08:00:00 午後,15.963,,,,,
2461,01/31/24 09:00:00 午後,15.963,,,,,
2462,01/31/24 10:00:00 午後,15.939,,,,,
2463,01/31/24 11:00:00 午後,15.915,,,,,
2464,02/01/24 12:00:00 午前,15.963,,,,,
2465,02/01/24 01:00:00 午前,16.01,,,,,
2466,02/01/24 02:00:00 午前,16.01,,,,,
2467,02/01/24 03:00:00 午前,16.01,,,,,
2468,02/01/24 04:00:00 午前,15.986,,,,,
2469,02/01/24 05:00:00 午前,15.963,,,,,
2470,02/01/24 06:00:00 午前,15.986,,,,,
2471,02/01/24 07:00:00 午前,15.963,,,,,
2472,02/01/24 08:00:00 午前,15.986,,,,,
2473,02/01/24 09:00:00 午前,15.963,,,,,
2474,02/01/24 10:00:00 午前,15.986,,,,,
2475,02/01/24 11:00:00 午前,15.963,,,,,
2476,02/01/24 12:00:00 午後,16.01,,,,,
2477,02/01/24 01:00:00 午後,16.129,,,,,
2478,02/01/24 02:00:00 午後,16.129,,,,,
2479,02/01/24 03:00:00 午後,16.153,,,,,
2480,02/01/24 04:00:00 午後,16.153,,,,,
2481,02/01/24 05:00:00 午後,16.129,,,,,
2482,02/01/24 06:00:00 午後,16.129,,,,,
2483,02/01/24 07:00:00 午後,16.082,,,,,
2484,02/01/24 08:00:00 午後,16.058,,,,,
2485,02/01/24 09:00:00 午後,16.034,,,,,
2486,02/01/24 10:00:00 午後,15.963,,,,,
2487,02/01/24 11:00:00 午後,15.939,,,,,
2488,02/02/24 12:00:00 午前,15.915,,,,,
2489,02/02/24 01:00:00 午前,16.034,,,,,
2490,02/02/24 02:00:00 午前,16.034,,,,,
2491,02/02/24 03:00:00 午前,16.01,,,,,
2492,02/02/24 04:00:00 午前,15.986,,,,,
2493,02/02/24 05:00:00 午前,15.867,,,,,
2494,02/02/24 06:00:00 午前,15.939,,,,,
2495,02/02/24 07:00:00 午前,15.939,,,,,
2496,02/02/24 08:00:00 午前,15.915,,,,,
2497,02/02/24 09:00:00 午前,15.939,,,,,
2498,02/02/24 10:00:00 午前,15.915,,,,,
2499,02/02/24 11:00:00 午前,15.939,,,,,
2500,02/02/24 12:00:00 午後,15.939,,,,,
2501,02/02/24 01:00:00 午後,16.01,,,,,
2502,02/02/24 02:00:00 午後,16.058,,,,,
2503,02/02/24 03:00:00 午後,16.058,,,,,
2504,02/02/24 04:00:00 午後,16.058,,,,,
2505,02/02/24 05:00:00 午後,16.01,,,,,
2506,02/02/24 06:00:00 午後,15.986,,,,,
2507,02/02/24 07:00:00 午後,15.963,,,,,
2508,02/02/24 08:00:00 午後,15.867,,,,,
2509,02/02/24 09:00:00 午後,15.915,,,,,
2510,02/02/24 10:00:00 午後,15.867,,,,,
2511,02/02/24 11:00:00 午後,15.867,,,,,
2512,02/03/24 12:00:00 午前,15.891,,,,,
2513,02/03/24 01:00:00 午前,15.891,,,,,
2514,02/03/24 02:00:00 午前,15.843,,,,,
2515,02/03/24 03:00:00 午前,15.891,,,,,
2516,02/03/24 04:00:00 午前,15.891,,,,,
2517,02/03/24 05:00:00 午前,15.939,,,,,
2518,02/03/24 06:00:00 午前,15.843,,,,,
2519,02/03/24 07:00:00 午前,15.819,,,,,
2520,02/03/24 08:00:00 午前,15.891,,,,,
2521,02/03/24 09:00:00 午前,15.915,,,,,
2522,02/03/24 10:00:00 午前,15.891,,,,,
2523,02/03/24 11:00:00 午前,15.939,,,,,
2524,02/03/24 12:00:00 午後,15.915,,,,,
2525,02/03/24 01:00:00 午後,15.915,,,,,
2526,02/03/24 02:00:00 午後,15.915,,,,,
2527,02/03/24 03:00:00 午後,15.939,,,,,
2528,02/03/24 04:00:00 午後,15.986,,,,,
2529,02/03/24 05:00:00 午後,16.01,,,,,
2530,02/03/24 06:00:00 午後,15.963,,,,,
2531,02/03/24 07:00:00 午後,15.939,,,,,
2532,02/03/24 08:00:00 午後,15.963,,,,,
2533,02/03/24 09:00:00 午後,15.963,,,,,
2534,02/03/24 10:00:00 午後,15.963,,,,,
2535,02/03/24 11:00:00 午後,15.963,,,,,
2536,02/04/24 12:00:00 午前,15.963,,,,,
2537,02/04/24 01:00:00 午前,15.915,,,,,
2538,02/04/24 02:00:00 午前,15.891,,,,,
2539,02/04/24 03:00:00 午前,15.867,,,,,
2540,02/04/24 04:00:00 午前,15.772,,,,,
2541,02/04/24 05:00:00 午前,15.963,,,,,
2542,02/04/24 06:00:00 午前,15.986,,,,,
2543,02/04/24 07:00:00 午前,15.939,,,,,
2544,02/04/24 08:00:00 午前,15.915,,,,,
2545,02/04/24 09:00:00 午前,15.819,,,,,
2546,02/04/24 10:00:00 午前,16.01,,,,,
2547,02/04/24 11:00:00 午前,16.106,,,,,
2548,02/04/24 12:00:00 午後,16.153,,,,,
2549,02/04/24 01:00:00 午後,16.249,,,,,
2550,02/04/24 02:00:00 午後,16.201,,,,,
2551,02/04/24 03:00:00 午後,16.177,,,,,
2552,02/04/24 04:00:00 午後,16.153,,,,,
2553,02/04/24 05:00:00 午後,16.129,,,,,
2554,02/04/24 06:00:00 午後,16.129,,,,,
2555,02/04/24 07:00:00 午後,16.106,,,,,
2556,02/04/24 08:00:00 午後,16.129,,,,,
2557,02/04/24 09:00:00 午後,16.153,,,,,
2558,02/04/24 10:00:00 午後,16.106,,,,,
2559,02/04/24 11:00:00 午後,16.129,,,,,
2560,02/05/24 12:00:00 午前,16.034,,,,,
2561,02/05/24 01:00:00 午前,16.129,,,,,
2562,02/05/24 02:00:00 午前,16.129,,,,,
2563,02/05/24 03:00:00 午前,16.034,,,,,
2564,02/05/24 04:00:00 午前,16.058,,,,,
2565,02/05/24 05:00:00 午前,16.106,,,,,
2566,02/05/24 06:00:00 午前,16.01,,,,,
2567,02/05/24 07:00:00 午前,15.986,,,,,
2568,02/05/24 08:00:00 午前,16.034,,,,,
2569,02/05/24 09:00:00 午前,16.153,,,,,
2570,02/05/24 10:00:00 午前,16.249,,,,,
2571,02/05/24 11:00:00 午前,16.201,,,,,
2572,02/05/24 12:00:00 午後,16.225,,,,,
2573,02/05/24 01:00:00 午後,16.272,,,,,
2574,02/05/24 02:00:00 午後,16.225,,,,,
2575,02/05/24 03:00:00 午後,16.249,,,,,
2576,02/05/24 04:00:00 午後,16.249,,,,,
2577,02/05/24 05:00:00 午後,16.272,,,,,
2578,02/05/24 06:00:00 午後,16.249,,,,,
2579,02/05/24 07:00:00 午後,16.201,,,,,
2580,02/05/24 08:00:00 午後,16.201,,,,,
2581,02/05/24 09:00:00 午後,16.129,,,,,
2582,02/05/24 10:00:00 午後,16.106,,,,,
2583,02/05/24 11:00:00 午後,16.106,,,,,
2584,02/06/24 12:00:00 午前,16.153,,,,,
2585,02/06/24 01:00:00 午前,16.034,,,,,
2586,02/06/24 02:00:00 午前,15.963,,,,,
2587,02/06/24 03:00:00 午前,16.034,,,,,
2588,02/06/24 04:00:00 午前,16.106,,,,,
2589,02/06/24 05:00:00 午前,16.106,,,,,
2590,02/06/24 06:00:00 午前,16.058,,,,,
2591,02/06/24 07:00:00 午前,16.153,,,,,
2592,02/06/24 08:00:00 午前,16.272,,,,,
2593,02/06/24 09:00:00 午前,16.296,,,,,
2594,02/06/24 10:00:00 午前,16.368,,,,,
2595,02/06/24 11:00:00 午前,16.392,,,,,
2596,02/06/24 12:00:00 午後,16.439,,,,,
2597,02/06/24 01:00:00 午後,16.392,,,,,
2598,02/06/24 02:00:00 午後,16.344,,,,,
2599,02/06/24 03:00:00 午後,16.344,,,,,
2600,02/06/24 04:00:00 午後,16.32,,,,,
2601,02/06/24 05:00:00 午後,16.32,,,,,
2602,02/06/24 06:00:00 午後,16.272,,,,,
2603,02/06/24 07:00:00 午後,16.201,,,,,
2604,02/06/24 08:00:00 午後,16.201,,,,,
2605,02/06/24 09:00:00 午後,16.082,,,,,
2606,02/06/24 10:00:00 午後,16.058,,,,,
2607,02/06/24 11:00:00 午後,16.106,,,,,
2608,02/07/24 12:00:00 午前,16.01,,,,,
2609,02/07/24 01:00:00 午前,15.963,,,,,
2610,02/07/24 02:00:00 午前,15.986,,,,,
2611,02/07/24 03:00:00 午前,16.01,,,,,
2612,02/07/24 04:00:00 午前,15.963,,,,,
2613,02/07/24 05:00:00 午前,15.867,,,,,
2614,02/07/24 06:00:00 午前,15.867,,,,,
2615,02/07/24 07:00:00 午前,16.01,,,,,
2616,02/07/24 08:00:00 午前,16.01,,,,,
2617,02/07/24 09:00:00 午前,16.034,,,,,
2618,02/07/24 10:00:00 午前,16.106,,,,,
2619,02/07/24 11:00:00 午前,16.153,,,,,
2620,02/07/24 12:00:00 午後,16.201,,,,,
2621,02/07/24 01:00:00 午後,16.296,,,,,
2622,02/07/24 02:00:00 午後,16.201,,,,,
2623,02/07/24 03:00:00 午後,16.201,,,,,
2624,02/07/24 04:00:00 午後,16.129,,,,,
2625,02/07/24 05:00:00 午後,16.106,,,,,
2626,02/07/24 06:00:00 午後,16.034,,,,,
2627,02/07/24 07:00:00 午後,16.058,,,,,
2628,02/07/24 08:00:00 午後,16.01,,,,,
2629,02/07/24 09:00:00 午後,16.034,,,,,
2630,02/07/24 10:00:00 午後,15.891,,,,,
2631,02/07/24 11:00:00 午後,15.915,,,,,
2632,02/08/24 12:00:00 午前,15.939,,,,,
2633,02/08/24 01:00:00 午前,15.867,,,,,
2634,02/08/24 02:00:00 午前,15.772,,,,,
2635,02/08/24 03:00:00 午前,15.867,,,,,
2636,02/08/24 04:00:00 午前,15.915,,,,,
2637,02/08/24 05:00:00 午前,15.915,,,,,
2638,02/08/24 06:00:00 午前,15.915,,,,,
2639,02/08/24 07:00:00 午前,15.963,,,,,
2640,02/08/24 08:00:00 午前,15.963,,,,,
2641,02/08/24 09:00:00 午前,15.963,,,,,
2642,02/08/24 10:00:00 午前,15.986,,,,,
2643,02/08/24 11:00:00 午前,16.058,,,,,
2644,02/08/24 12:00:00 午後,16.201,,,,,
2645,02/08/24 01:00:00 午後,16.201,,,,,
2646,02/08/24 02:00:00 午後,16.177,,,,,
2647,02/08/24 03:00:00 午後,16.153,,,,,
2648,02/08/24 04:00:00 午後,16.106,,,,,
2649,02/08/24 05:00:00 午後,16.106,,,,,
2650,02/08/24 06:00:00 午後,16.058,,,,,
2651,02/08/24 07:00:00 午後,16.058,,,,,
2652,02/08/24 08:00:00 午後,16.082,,,,,
2653,02/08/24 09:00:00 午後,16.106,,,,,
2654,02/08/24 10:00:00 午後,16.058,,,,,
2655,02/08/24 11:00:00 午後,15.939,,,,,
2656,02/09/24 12:00:00 午前,15.963,,,,,
2657,02/09/24 01:00:00 午前,15.963,,,,,
2658,02/09/24 02:00:00 午前,15.986,,,,,
2659,02/09/24 03:00:00 午前,16.01,,,,,
2660,02/09/24 04:00:00 午前,15.963,,,,,
2661,02/09/24 05:00:00 午前,15.915,,,,,
2662,02/09/24 06:00:00 午前,15.819,,,,,
2663,02/09/24 07:00:00 午前,15.939,,,,,
2664,02/09/24 08:00:00 午前,15.891,,,,,
2665,02/09/24 09:00:00 午前,15.939,,,,,
2666,02/09/24 10:00:00 午前,16.177,,,,,
2667,02/09/24 11:00:00 午前,16.249,,,,,
2668,02/09/24 12:00:00 午後,16.296,,,,,
2669,02/09/24 01:00:00 午後,16.392,,,,,
2670,02/09/24 02:00:00 午後,16.392,,,,,
2671,02/09/24 03:00:00 午後,16.272,,,,,
2672,02/09/24 04:00:00 午後,16.153,,,,,
2673,02/09/24 05:00:00 午後,16.082,,,,,
2674,02/09/24 06:00:00 午後,16.034,,,,,
