プロット タイトル: site15_spot104_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011401, SEN S/N: 21011401)",カプラー取り外し (LGR S/N: 21011401),カプラー取り付け (LGR S/N: 21011401),ホスト接続 (LGR S/N: 21011401),停止済み (LGR S/N: 21011401),ファイルの終わり (LGR S/N: 21011401)
1587,01/01/22 10:00:00 午前,23.665,,,,,
1588,01/01/22 11:00:00 午前,23.424,,,,,
1589,01/01/22 12:00:00 午後,23.521,,,,,
1590,01/01/22 01:00:00 午後,23.4,,,,,
1591,01/01/22 02:00:00 午後,23.376,,,,,
1592,01/01/22 03:00:00 午後,23.352,,,,,
1593,01/01/22 04:00:00 午後,23.376,,,,,
1594,01/01/22 05:00:00 午後,23.689,,,,,
1595,01/01/22 06:00:00 午後,23.617,,,,,
1596,01/01/22 07:00:00 午後,23.497,,,,,
1597,01/01/22 08:00:00 午後,23.497,,,,,
1598,01/01/22 09:00:00 午後,23.569,,,,,
1599,01/01/22 10:00:00 午後,23.497,,,,,
1600,01/01/22 11:00:00 午後,23.376,,,,,
1601,01/02/22 12:00:00 午前,23.208,,,,,
1602,01/02/22 01:00:00 午前,23.184,,,,,
1603,01/02/22 02:00:00 午前,23.112,,,,,
1604,01/02/22 03:00:00 午前,23.232,,,,,
1605,01/02/22 04:00:00 午前,23.28,,,,,
1606,01/02/22 05:00:00 午前,23.4,,,,,
1607,01/02/22 06:00:00 午前,23.521,,,,,
1608,01/02/22 07:00:00 午前,23.424,,,,,
1609,01/02/22 08:00:00 午前,23.617,,,,,
1610,01/02/22 09:00:00 午前,23.809,,,,,
1611,01/02/22 10:00:00 午前,23.785,,,,,
1612,01/02/22 11:00:00 午前,23.521,,,,,
1613,01/02/22 12:00:00 午後,23.376,,,,,
1614,01/02/22 01:00:00 午後,23.328,,,,,
1615,01/02/22 02:00:00 午後,23.28,,,,,
1616,01/02/22 03:00:00 午後,23.304,,,,,
1617,01/02/22 04:00:00 午後,23.304,,,,,
1618,01/02/22 05:00:00 午後,23.376,,,,,
1619,01/02/22 06:00:00 午後,23.713,,,,,
1620,01/02/22 07:00:00 午後,23.954,,,,,
1621,01/02/22 08:00:00 午後,24.026,,,,,
1622,01/02/22 09:00:00 午後,23.93,,,,,
1623,01/02/22 10:00:00 午後,23.545,,,,,
1624,01/02/22 11:00:00 午後,23.448,,,,,
1625,01/03/22 12:00:00 午前,23.448,,,,,
1626,01/03/22 01:00:00 午前,23.376,,,,,
1627,01/03/22 02:00:00 午前,23.112,,,,,
1628,01/03/22 03:00:00 午前,23.184,,,,,
1629,01/03/22 04:00:00 午前,23.352,,,,,
1630,01/03/22 05:00:00 午前,23.497,,,,,
1631,01/03/22 06:00:00 午前,23.785,,,,,
1632,01/03/22 07:00:00 午前,23.785,,,,,
1633,01/03/22 08:00:00 午前,23.809,,,,,
1634,01/03/22 09:00:00 午前,23.761,,,,,
1635,01/03/22 10:00:00 午前,23.689,,,,,
1636,01/03/22 11:00:00 午前,23.737,,,,,
1637,01/03/22 12:00:00 午後,23.665,,,,,
1638,01/03/22 01:00:00 午後,23.761,,,,,
1639,01/03/22 02:00:00 午後,23.761,,,,,
1640,01/03/22 03:00:00 午後,23.593,,,,,
1641,01/03/22 04:00:00 午後,23.545,,,,,
1642,01/03/22 05:00:00 午後,23.617,,,,,
1643,01/03/22 06:00:00 午後,23.713,,,,,
1644,01/03/22 07:00:00 午後,23.978,,,,,
1645,01/03/22 08:00:00 午後,24.05,,,,,
1646,01/03/22 09:00:00 午後,24.098,,,,,
1647,01/03/22 10:00:00 午後,24.122,,,,,
1648,01/03/22 11:00:00 午後,23.737,,,,,
1649,01/04/22 12:00:00 午前,23.545,,,,,
1650,01/04/22 01:00:00 午前,23.328,,,,,
1651,01/04/22 02:00:00 午前,23.04,,,,,
1652,01/04/22 03:00:00 午前,22.968,,,,,
1653,01/04/22 04:00:00 午前,22.896,,,,,
1654,01/04/22 05:00:00 午前,22.848,,,,,
1655,01/04/22 06:00:00 午前,23.352,,,,,
1656,01/04/22 07:00:00 午前,23.521,,,,,
1657,01/04/22 08:00:00 午前,23.689,,,,,
1658,01/04/22 09:00:00 午前,23.905,,,,,
1659,01/04/22 10:00:00 午前,24.146,,,,,
1660,01/04/22 11:00:00 午前,24.171,,,,,
1661,01/04/22 12:00:00 午後,23.809,,,,,
1662,01/04/22 01:00:00 午後,23.665,,,,,
1663,01/04/22 02:00:00 午後,23.521,,,,,
1664,01/04/22 03:00:00 午後,23.497,,,,,
1665,01/04/22 04:00:00 午後,23.472,,,,,
1666,01/04/22 05:00:00 午後,23.497,,,,,
1667,01/04/22 06:00:00 午後,23.689,,,,,
1668,01/04/22 07:00:00 午後,23.93,,,,,
1669,01/04/22 08:00:00 午後,24.098,,,,,
1670,01/04/22 09:00:00 午後,24.171,,,,,
1671,01/04/22 10:00:00 午後,24.195,,,,,
1672,01/04/22 11:00:00 午後,24.146,,,,,
1673,01/05/22 12:00:00 午前,24.05,,,,,
1674,01/05/22 01:00:00 午前,23.833,,,,,
1675,01/05/22 02:00:00 午前,23.641,,,,,
1676,01/05/22 03:00:00 午前,23.328,,,,,
1677,01/05/22 04:00:00 午前,23.064,,,,,
1678,01/05/22 05:00:00 午前,23.112,,,,,
1679,01/05/22 06:00:00 午前,23.184,,,,,
1680,01/05/22 07:00:00 午前,23.497,,,,,
1681,01/05/22 08:00:00 午前,23.833,,,,,
1682,01/05/22 09:00:00 午前,23.881,,,,,
1683,01/05/22 10:00:00 午前,23.93,,,,,
1684,01/05/22 11:00:00 午前,23.954,,,,,
1685,01/05/22 12:00:00 午後,23.954,,,,,
1686,01/05/22 01:00:00 午後,23.905,,,,,
1687,01/05/22 02:00:00 午後,23.761,,,,,
1688,01/05/22 03:00:00 午後,23.641,,,,,
1689,01/05/22 04:00:00 午後,23.617,,,,,
1690,01/05/22 05:00:00 午後,23.761,,,,,
1691,01/05/22 06:00:00 午後,23.809,,,,,
1692,01/05/22 07:00:00 午後,23.593,,,,,
1693,01/05/22 08:00:00 午後,23.809,,,,,
1694,01/05/22 09:00:00 午後,23.978,,,,,
1695,01/05/22 10:00:00 午後,23.93,,,,,
1696,01/05/22 11:00:00 午後,24.002,,,,,
1697,01/06/22 12:00:00 午前,24.05,,,,,
1698,01/06/22 01:00:00 午前,23.881,,,,,
1699,01/06/22 02:00:00 午前,23.881,,,,,
1700,01/06/22 03:00:00 午前,23.665,,,,,
1701,01/06/22 04:00:00 午前,23.497,,,,,
1702,01/06/22 05:00:00 午前,23.497,,,,,
1703,01/06/22 06:00:00 午前,23.256,,,,,
1704,01/06/22 07:00:00 午前,23.424,,,,,
1705,01/06/22 08:00:00 午前,23.545,,,,,
1706,01/06/22 09:00:00 午前,23.809,,,,,
1707,01/06/22 10:00:00 午前,23.905,,,,,
1708,01/06/22 11:00:00 午前,23.954,,,,,
1709,01/06/22 12:00:00 午後,23.93,,,,,
1710,01/06/22 01:00:00 午後,23.809,,,,,
1711,01/06/22 02:00:00 午後,23.737,,,,,
1712,01/06/22 03:00:00 午後,23.545,,,,,
1713,01/06/22 04:00:00 午後,23.352,,,,,
1714,01/06/22 05:00:00 午後,23.304,,,,,
1715,01/06/22 06:00:00 午後,23.256,,,,,
1716,01/06/22 07:00:00 午後,23.328,,,,,
1717,01/06/22 08:00:00 午後,23.256,,,,,
1718,01/06/22 09:00:00 午後,23.472,,,,,
1719,01/06/22 10:00:00 午後,23.785,,,,,
1720,01/06/22 11:00:00 午後,23.809,,,,,
1721,01/07/22 12:00:00 午前,23.689,,,,,
1722,01/07/22 01:00:00 午前,23.352,,,,,
1723,01/07/22 02:00:00 午前,23.304,,,,,
1724,01/07/22 03:00:00 午前,23.328,,,,,
1725,01/07/22 04:00:00 午前,23.304,,,,,
1726,01/07/22 05:00:00 午前,23.328,,,,,
1727,01/07/22 06:00:00 午前,23.328,,,,,
1728,01/07/22 07:00:00 午前,23.352,,,,,
1729,01/07/22 08:00:00 午前,23.352,,,,,
1730,01/07/22 09:00:00 午前,23.328,,,,,
1731,01/07/22 10:00:00 午前,23.761,,,,,
1732,01/07/22 11:00:00 午前,23.809,,,,,
1733,01/07/22 12:00:00 午後,23.857,,,,,
1734,01/07/22 01:00:00 午後,23.905,,,,,
1735,01/07/22 02:00:00 午後,23.593,,,,,
1736,01/07/22 03:00:00 午後,23.328,,,,,
1737,01/07/22 04:00:00 午後,23.208,,,,,
1738,01/07/22 05:00:00 午後,23.064,,,,,
1739,01/07/22 06:00:00 午後,23.04,,,,,
1740,01/07/22 07:00:00 午後,23.016,,,,,
1741,01/07/22 08:00:00 午後,23.088,,,,,
1742,01/07/22 09:00:00 午後,22.992,,,,,
1743,01/07/22 10:00:00 午後,23.16,,,,,
1744,01/07/22 11:00:00 午後,23.497,,,,,
1745,01/08/22 12:00:00 午前,23.641,,,,,
1746,01/08/22 01:00:00 午前,23.617,,,,,
1747,01/08/22 02:00:00 午前,23.256,,,,,
1748,01/08/22 03:00:00 午前,23.256,,,,,
1749,01/08/22 04:00:00 午前,23.328,,,,,
1750,01/08/22 05:00:00 午前,23.352,,,,,
1751,01/08/22 06:00:00 午前,23.352,,,,,
1752,01/08/22 07:00:00 午前,23.304,,,,,
1753,01/08/22 08:00:00 午前,23.376,,,,,
1754,01/08/22 09:00:00 午前,23.256,,,,,
1755,01/08/22 10:00:00 午前,23.545,,,,,
1756,01/08/22 11:00:00 午前,23.809,,,,,
1757,01/08/22 12:00:00 午後,23.93,,,,,
1758,01/08/22 01:00:00 午後,23.954,,,,,
1759,01/08/22 02:00:00 午後,23.785,,,,,
1760,01/08/22 03:00:00 午後,23.761,,,,,
1761,01/08/22 04:00:00 午後,23.617,,,,,
1762,01/08/22 05:00:00 午後,23.521,,,,,
1763,01/08/22 06:00:00 午後,23.376,,,,,
1764,01/08/22 07:00:00 午後,23.256,,,,,
1765,01/08/22 08:00:00 午後,23.136,,,,,
1766,01/08/22 09:00:00 午後,22.944,,,,,
1767,01/08/22 10:00:00 午後,23.04,,,,,
1768,01/08/22 11:00:00 午後,23.304,,,,,
1769,01/09/22 12:00:00 午前,23.376,,,,,
1770,01/09/22 01:00:00 午前,23.184,,,,,
1771,01/09/22 02:00:00 午前,23.328,,,,,
1772,01/09/22 03:00:00 午前,23.28,,,,,
1773,01/09/22 04:00:00 午前,23.208,,,,,
1774,01/09/22 05:00:00 午前,23.232,,,,,
1775,01/09/22 06:00:00 午前,23.064,,,,,
1776,01/09/22 07:00:00 午前,23.016,,,,,
1777,01/09/22 08:00:00 午前,22.968,,,,,
1778,01/09/22 09:00:00 午前,23.112,,,,,
1779,01/09/22 10:00:00 午前,23.256,,,,,
1780,01/09/22 11:00:00 午前,23.448,,,,,
1781,01/09/22 12:00:00 午後,23.569,,,,,
1782,01/09/22 01:00:00 午後,23.448,,,,,
1783,01/09/22 02:00:00 午後,23.472,,,,,
1784,01/09/22 03:00:00 午後,23.521,,,,,
1785,01/09/22 04:00:00 午後,23.497,,,,,
1786,01/09/22 05:00:00 午後,23.424,,,,,
1787,01/09/22 06:00:00 午後,23.304,,,,,
1788,01/09/22 07:00:00 午後,23.28,,,,,
1789,01/09/22 08:00:00 午後,23.256,,,,,
1790,01/09/22 09:00:00 午後,23.184,,,,,
1791,01/09/22 10:00:00 午後,23.16,,,,,
1792,01/09/22 11:00:00 午後,23.424,,,,,
1793,01/10/22 12:00:00 午前,23.424,,,,,
1794,01/10/22 01:00:00 午前,23.472,,,,,
1795,01/10/22 02:00:00 午前,23.785,,,,,
1796,01/10/22 03:00:00 午前,23.809,,,,,
1797,01/10/22 04:00:00 午前,23.761,,,,,
1798,01/10/22 05:00:00 午前,23.545,,,,,
1799,01/10/22 06:00:00 午前,23.232,,,,,
1800,01/10/22 07:00:00 午前,23.184,,,,,
1801,01/10/22 08:00:00 午前,23.16,,,,,
1802,01/10/22 09:00:00 午前,23.04,,,,,
1803,01/10/22 10:00:00 午前,23.016,,,,,
1804,01/10/22 11:00:00 午前,23.448,,,,,
1805,01/10/22 12:00:00 午後,23.232,,,,,
1806,01/10/22 01:00:00 午後,23.4,,,,,
1807,01/10/22 02:00:00 午後,23.569,,,,,
1808,01/10/22 03:00:00 午後,23.545,,,,,
1809,01/10/22 04:00:00 午後,23.448,,,,,
1810,01/10/22 05:00:00 午後,23.304,,,,,
1811,01/10/22 06:00:00 午後,23.376,,,,,
1812,01/10/22 07:00:00 午後,23.256,,,,,
1813,01/10/22 08:00:00 午後,23.208,,,,,
1814,01/10/22 09:00:00 午後,23.16,,,,,
1815,01/10/22 10:00:00 午後,22.992,,,,,
1816,01/10/22 11:00:00 午後,22.944,,,,,
1817,01/11/22 12:00:00 午前,23.064,,,,,
1818,01/11/22 01:00:00 午前,23.448,,,,,
1819,01/11/22 02:00:00 午前,23.256,,,,,
1820,01/11/22 03:00:00 午前,23.376,,,,,
1821,01/11/22 04:00:00 午前,23.689,,,,,
1822,01/11/22 05:00:00 午前,23.833,,,,,
1823,01/11/22 06:00:00 午前,23.713,,,,,
1824,01/11/22 07:00:00 午前,23.665,,,,,
1825,01/11/22 08:00:00 午前,23.4,,,,,
1826,01/11/22 09:00:00 午前,23.232,,,,,
1827,01/11/22 10:00:00 午前,22.968,,,,,
1828,01/11/22 11:00:00 午前,22.872,,,,,
1829,01/11/22 12:00:00 午後,22.8,,,,,
1830,01/11/22 01:00:00 午後,22.8,,,,,
1831,01/11/22 02:00:00 午後,22.681,,,,,
1832,01/11/22 03:00:00 午後,22.681,,,,,
1833,01/11/22 04:00:00 午後,22.92,,,,,
1834,01/11/22 05:00:00 午後,23.016,,,,,
1835,01/11/22 06:00:00 午後,22.968,,,,,
1836,01/11/22 07:00:00 午後,22.896,,,,,
1837,01/11/22 08:00:00 午後,22.848,,,,,
1838,01/11/22 09:00:00 午後,22.776,,,,,
1839,01/11/22 10:00:00 午後,22.92,,,,,
1840,01/11/22 11:00:00 午後,22.776,,,,,
1841,01/12/22 12:00:00 午前,22.537,,,,,
1842,01/12/22 01:00:00 午前,22.441,,,,,
1843,01/12/22 02:00:00 午前,22.92,,,,,
1844,01/12/22 03:00:00 午前,22.8,,,,,
1845,01/12/22 04:00:00 午前,23.208,,,,,
1846,01/12/22 05:00:00 午前,23.304,,,,,
1847,01/12/22 06:00:00 午前,23.112,,,,,
1848,01/12/22 07:00:00 午前,23.064,,,,,
1849,01/12/22 08:00:00 午前,23.04,,,,,
1850,01/12/22 09:00:00 午前,22.824,,,,,
1851,01/12/22 10:00:00 午前,22.729,,,,,
1852,01/12/22 11:00:00 午前,22.585,,,,,
1853,01/12/22 12:00:00 午後,22.537,,,,,
1854,01/12/22 01:00:00 午後,22.417,,,,,
1855,01/12/22 02:00:00 午後,22.441,,,,,
1856,01/12/22 03:00:00 午後,22.513,,,,,
1857,01/12/22 04:00:00 午後,22.369,,,,,
1858,01/12/22 05:00:00 午後,22.369,,,,,
1859,01/12/22 06:00:00 午後,22.345,,,,,
1860,01/12/22 07:00:00 午後,22.298,,,,,
1861,01/12/22 08:00:00 午後,22.393,,,,,
1862,01/12/22 09:00:00 午後,22.25,,,,,
1863,01/12/22 10:00:00 午後,22.058,,,,,
1864,01/12/22 11:00:00 午後,22.034,,,,,
1865,01/13/22 12:00:00 午前,21.963,,,,,
1866,01/13/22 01:00:00 午前,21.963,,,,,
1867,01/13/22 02:00:00 午前,22.011,,,,,
1868,01/13/22 03:00:00 午前,21.987,,,,,
1869,01/13/22 04:00:00 午前,22.274,,,,,
1870,01/13/22 05:00:00 午前,22.944,,,,,
1871,01/13/22 06:00:00 午前,23.232,,,,,
1872,01/13/22 07:00:00 午前,22.848,,,,,
1873,01/13/22 08:00:00 午前,22.417,,,,,
1874,01/13/22 09:00:00 午前,22.896,,,,,
1875,01/13/22 10:00:00 午前,22.8,,,,,
1876,01/13/22 11:00:00 午前,22.8,,,,,
1877,01/13/22 12:00:00 午後,22.681,,,,,
1878,01/13/22 01:00:00 午後,22.585,,,,,
1879,01/13/22 02:00:00 午後,22.561,,,,,
1880,01/13/22 03:00:00 午後,22.561,,,,,
1881,01/13/22 04:00:00 午後,22.705,,,,,
1882,01/13/22 05:00:00 午後,23.016,,,,,
1883,01/13/22 06:00:00 午後,22.753,,,,,
1884,01/13/22 07:00:00 午後,22.298,,,,,
1885,01/13/22 08:00:00 午後,22.154,,,,,
1886,01/13/22 09:00:00 午後,22.154,,,,,
1887,01/13/22 10:00:00 午後,22.082,,,,,
1888,01/13/22 11:00:00 午後,21.963,,,,,
1889,01/14/22 12:00:00 午前,21.915,,,,,
1890,01/14/22 01:00:00 午前,21.843,,,,,
1891,01/14/22 02:00:00 午前,21.867,,,,,
1892,01/14/22 03:00:00 午前,21.963,,,,,
1893,01/14/22 04:00:00 午前,22.178,,,,,
1894,01/14/22 05:00:00 午前,22.369,,,,,
1895,01/14/22 06:00:00 午前,22.585,,,,,
1896,01/14/22 07:00:00 午前,22.872,,,,,
1897,01/14/22 08:00:00 午前,22.609,,,,,
1898,01/14/22 09:00:00 午前,22.058,,,,,
1899,01/14/22 10:00:00 午前,22.011,,,,,
1900,01/14/22 11:00:00 午前,21.819,,,,,
1901,01/14/22 12:00:00 午後,21.748,,,,,
1902,01/14/22 01:00:00 午後,21.819,,,,,
1903,01/14/22 02:00:00 午後,21.891,,,,,
1904,01/14/22 03:00:00 午後,21.891,,,,,
1905,01/14/22 04:00:00 午後,21.772,,,,,
1906,01/14/22 05:00:00 午後,21.748,,,,,
1907,01/14/22 06:00:00 午後,21.867,,,,,
1908,01/14/22 07:00:00 午後,21.843,,,,,
1909,01/14/22 08:00:00 午後,21.987,,,,,
1910,01/14/22 09:00:00 午後,22.058,,,,,
1911,01/14/22 10:00:00 午後,21.987,,,,,
1912,01/14/22 11:00:00 午後,22.058,,,,,
1913,01/15/22 12:00:00 午前,21.939,,,,,
1914,01/15/22 01:00:00 午前,22.489,,,,,
1915,01/15/22 02:00:00 午前,22.633,,,,,
1916,01/15/22 03:00:00 午前,21.724,,,,,
1917,01/15/22 04:00:00 午前,22.034,,,,,
1918,01/15/22 05:00:00 午前,22.226,,,,,
1919,01/15/22 06:00:00 午前,22.298,,,,,
1920,01/15/22 07:00:00 午前,22.489,,,,,
1921,01/15/22 08:00:00 午前,22.058,,,,,
1922,01/15/22 09:00:00 午前,22.345,,,,,
1923,01/15/22 10:00:00 午前,22.298,,,,,
1924,01/15/22 11:00:00 午前,22.441,,,,,
1925,01/15/22 12:00:00 午後,22.585,,,,,
1926,01/15/22 01:00:00 午後,22.537,,,,,
1927,01/15/22 02:00:00 午後,22.537,,,,,
1928,01/15/22 03:00:00 午後,22.537,,,,,
1929,01/15/22 04:00:00 午後,22.896,,,,,
1930,01/15/22 05:00:00 午後,23.064,,,,,
1931,01/15/22 06:00:00 午後,23.16,,,,,
1932,01/15/22 07:00:00 午後,22.944,,,,,
1933,01/15/22 08:00:00 午後,22.896,,,,,
1934,01/15/22 09:00:00 午後,22.776,,,,,
1935,01/15/22 10:00:00 午後,22.872,,,,,
1936,01/15/22 11:00:00 午後,22.968,,,,,
1937,01/16/22 12:00:00 午前,22.824,,,,,
1938,01/16/22 01:00:00 午前,22.848,,,,,
1939,01/16/22 02:00:00 午前,22.753,,,,,
1940,01/16/22 03:00:00 午前,22.729,,,,,
1941,01/16/22 04:00:00 午前,22.968,,,,,
1942,01/16/22 05:00:00 午前,22.729,,,,,
1943,01/16/22 06:00:00 午前,23.04,,,,,
1944,01/16/22 07:00:00 午前,23.04,,,,,
1945,01/16/22 08:00:00 午前,23.232,,,,,
1946,01/16/22 09:00:00 午前,23.352,,,,,
1947,01/16/22 10:00:00 午前,23.28,,,,,
1948,01/16/22 11:00:00 午前,23.304,,,,,
1949,01/16/22 12:00:00 午後,23.4,,,,,
1950,01/16/22 01:00:00 午後,23.545,,,,,
1951,01/16/22 02:00:00 午後,23.569,,,,,
1952,01/16/22 03:00:00 午後,23.569,,,,,
1953,01/16/22 04:00:00 午後,23.665,,,,,
1954,01/16/22 05:00:00 午後,23.424,,,,,
1955,01/16/22 06:00:00 午後,23.497,,,,,
1956,01/16/22 07:00:00 午後,23.448,,,,,
1957,01/16/22 08:00:00 午後,23.424,,,,,
1958,01/16/22 09:00:00 午後,23.424,,,,,
1959,01/16/22 10:00:00 午後,23.232,,,,,
1960,01/16/22 11:00:00 午後,23.184,,,,,
1961,01/17/22 12:00:00 午前,23.208,,,,,
1962,01/17/22 01:00:00 午前,23.064,,,,,
1963,01/17/22 02:00:00 午前,23.304,,,,,
1964,01/17/22 03:00:00 午前,23.4,,,,,
1965,01/17/22 04:00:00 午前,23.424,,,,,
1966,01/17/22 05:00:00 午前,23.448,,,,,
1967,01/17/22 06:00:00 午前,23.28,,,,,
1968,01/17/22 07:00:00 午前,23.4,,,,,
1969,01/17/22 08:00:00 午前,23.424,,,,,
1970,01/17/22 09:00:00 午前,23.448,,,,,
1971,01/17/22 10:00:00 午前,23.4,,,,,
1972,01/17/22 11:00:00 午前,23.448,,,,,
1973,01/17/22 12:00:00 午後,23.472,,,,,
1974,01/17/22 01:00:00 午後,23.4,,,,,
1975,01/17/22 02:00:00 午後,23.497,,,,,
1976,01/17/22 03:00:00 午後,23.593,,,,,
1977,01/17/22 04:00:00 午後,23.617,,,,,
1978,01/17/22 05:00:00 午後,23.28,,,,,
1979,01/17/22 06:00:00 午後,23.28,,,,,
1980,01/17/22 07:00:00 午後,23.16,,,,,
1981,01/17/22 08:00:00 午後,23.16,,,,,
1982,01/17/22 09:00:00 午後,23.112,,,,,
1983,01/17/22 10:00:00 午後,22.944,,,,,
1984,01/17/22 11:00:00 午後,23.088,,,,,
1985,01/18/22 12:00:00 午前,23.04,,,,,
1986,01/18/22 01:00:00 午前,22.944,,,,,
1987,01/18/22 02:00:00 午前,22.824,,,,,
1988,01/18/22 03:00:00 午前,22.776,,,,,
1989,01/18/22 04:00:00 午前,22.8,,,,,
1990,01/18/22 05:00:00 午前,22.992,,,,,
1991,01/18/22 06:00:00 午前,23.064,,,,,
1992,01/18/22 07:00:00 午前,23.016,,,,,
1993,01/18/22 08:00:00 午前,22.944,,,,,
1994,01/18/22 09:00:00 午前,22.896,,,,,
1995,01/18/22 10:00:00 午前,22.896,,,,,
1996,01/18/22 11:00:00 午前,22.944,,,,,
1997,01/18/22 12:00:00 午後,22.944,,,,,
1998,01/18/22 01:00:00 午後,22.968,,,,,
1999,01/18/22 02:00:00 午後,22.92,,,,,
2000,01/18/22 03:00:00 午後,22.872,,,,,
2001,01/18/22 04:00:00 午後,22.848,,,,,
2002,01/18/22 05:00:00 午後,22.776,,,,,
2003,01/18/22 06:00:00 午後,22.633,,,,,
2004,01/18/22 07:00:00 午後,22.513,,,,,
2005,01/18/22 08:00:00 午後,22.681,,,,,
2006,01/18/22 09:00:00 午後,22.681,,,,,
2007,01/18/22 10:00:00 午後,22.513,,,,,
2008,01/18/22 11:00:00 午後,22.465,,,,,
2009,01/19/22 12:00:00 午前,22.369,,,,,
2010,01/19/22 01:00:00 午前,22.537,,,,,
2011,01/19/22 02:00:00 午前,22.513,,,,,
2012,01/19/22 03:00:00 午前,22.345,,,,,
2013,01/19/22 04:00:00 午前,22.321,,,,,
2014,01/19/22 05:00:00 午前,22.298,,,,,
2015,01/19/22 06:00:00 午前,22.417,,,,,
2016,01/19/22 07:00:00 午前,22.489,,,,,
2017,01/19/22 08:00:00 午前,22.681,,,,,
2018,01/19/22 09:00:00 午前,22.681,,,,,
2019,01/19/22 10:00:00 午前,22.681,,,,,
2020,01/19/22 11:00:00 午前,22.513,,,,,
2021,01/19/22 12:00:00 午後,22.465,,,,,
2022,01/19/22 01:00:00 午後,22.441,,,,,
2023,01/19/22 02:00:00 午後,22.465,,,,,
2024,01/19/22 03:00:00 午後,22.489,,,,,
2025,01/19/22 04:00:00 午後,22.465,,,,,
2026,01/19/22 05:00:00 午後,22.441,,,,,
2027,01/19/22 06:00:00 午後,22.417,,,,,
2028,01/19/22 07:00:00 午後,22.345,,,,,
2029,01/19/22 08:00:00 午後,22.25,,,,,
2030,01/19/22 09:00:00 午後,22.441,,,,,
2031,01/19/22 10:00:00 午後,22.441,,,,,
2032,01/19/22 11:00:00 午後,22.226,,,,,
2033,01/20/22 12:00:00 午前,22.298,,,,,
2034,01/20/22 01:00:00 午前,22.489,,,,,
2035,01/20/22 02:00:00 午前,22.489,,,,,
2036,01/20/22 03:00:00 午前,22.345,,,,,
2037,01/20/22 04:00:00 午前,22.345,,,,,
2038,01/20/22 05:00:00 午前,22.393,,,,,
2039,01/20/22 06:00:00 午前,22.441,,,,,
2040,01/20/22 07:00:00 午前,22.465,,,,,
2041,01/20/22 08:00:00 午前,22.369,,,,,
2042,01/20/22 09:00:00 午前,22.226,,,,,
2043,01/20/22 10:00:00 午前,22.25,,,,,
2044,01/20/22 11:00:00 午前,22.25,,,,,
2045,01/20/22 12:00:00 午後,22.226,,,,,
2046,01/20/22 01:00:00 午後,22.274,,,,,
2047,01/20/22 02:00:00 午後,22.202,,,,,
2048,01/20/22 03:00:00 午後,22.178,,,,,
2049,01/20/22 04:00:00 午後,22.226,,,,,
2050,01/20/22 05:00:00 午後,22.178,,,,,
2051,01/20/22 06:00:00 午後,22.178,,,,,
2052,01/20/22 07:00:00 午後,22.154,,,,,
2053,01/20/22 08:00:00 午後,22.106,,,,,
2054,01/20/22 09:00:00 午後,22.298,,,,,
2055,01/20/22 10:00:00 午後,22.417,,,,,
2056,01/20/22 11:00:00 午後,22.345,,,,,
2057,01/21/22 12:00:00 午前,22.058,,,,,
2058,01/21/22 01:00:00 午前,22.011,,,,,
2059,01/21/22 02:00:00 午前,22.13,,,,,
2060,01/21/22 03:00:00 午前,22.058,,,,,
2061,01/21/22 04:00:00 午前,22.034,,,,,
2062,01/21/22 05:00:00 午前,21.939,,,,,
2063,01/21/22 06:00:00 午前,21.963,,,,,
2064,01/21/22 07:00:00 午前,22.178,,,,,
2065,01/21/22 08:00:00 午前,22.321,,,,,
2066,01/21/22 09:00:00 午前,22.633,,,,,
2067,01/21/22 10:00:00 午前,22.776,,,,,
2068,01/21/22 11:00:00 午前,22.776,,,,,
2069,01/21/22 12:00:00 午後,22.513,,,,,
2070,01/21/22 01:00:00 午後,22.25,,,,,
2071,01/21/22 02:00:00 午後,22.178,,,,,
2072,01/21/22 03:00:00 午後,22.034,,,,,
2073,01/21/22 04:00:00 午後,21.987,,,,,
2074,01/21/22 05:00:00 午後,21.843,,,,,
2075,01/21/22 06:00:00 午後,22.011,,,,,
2076,01/21/22 07:00:00 午後,22.082,,,,,
2077,01/21/22 08:00:00 午後,22.106,,,,,
2078,01/21/22 09:00:00 午後,22.561,,,,,
2079,01/21/22 10:00:00 午後,22.729,,,,,
2080,01/21/22 11:00:00 午後,22.681,,,,,
2081,01/22/22 12:00:00 午前,22.585,,,,,
2082,01/22/22 01:00:00 午前,22.274,,,,,
2083,01/22/22 02:00:00 午前,22.25,,,,,
2084,01/22/22 03:00:00 午前,22.082,,,,,
2085,01/22/22 04:00:00 午前,21.939,,,,,
2086,01/22/22 05:00:00 午前,21.915,,,,,
2087,01/22/22 06:00:00 午前,22.106,,,,,
2088,01/22/22 07:00:00 午前,22.082,,,,,
2089,01/22/22 08:00:00 午前,22.226,,,,,
2090,01/22/22 09:00:00 午前,22.633,,,,,
2091,01/22/22 10:00:00 午前,22.776,,,,,
2092,01/22/22 11:00:00 午前,22.968,,,,,
2093,01/22/22 12:00:00 午後,23.016,,,,,
2094,01/22/22 01:00:00 午後,22.824,,,,,
2095,01/22/22 02:00:00 午後,22.681,,,,,
2096,01/22/22 03:00:00 午後,22.393,,,,,
2097,01/22/22 04:00:00 午後,22.274,,,,,
2098,01/22/22 05:00:00 午後,22.226,,,,,
