プロット タイトル: site13_spot064_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011402, SEN S/N: 21011402)",カプラー取り外し (LGR S/N: 21011402),カプラー取り付け (LGR S/N: 21011402),ホスト接続 (LGR S/N: 21011402),停止済み (LGR S/N: 21011402),ファイルの終わり (LGR S/N: 21011402)
60,10/29/21 07:00:00 午後,26.549,,,,,
61,10/29/21 08:00:00 午後,26.769,,,,,
62,10/29/21 09:00:00 午後,26.965,,,,,
63,10/29/21 10:00:00 午後,26.989,,,,,
64,10/29/21 11:00:00 午後,27.014,,,,,
65,10/30/21 12:00:00 午前,27.014,,,,,
66,10/30/21 01:00:00 午前,27.014,,,,,
67,10/30/21 02:00:00 午前,26.793,,,,,
68,10/30/21 03:00:00 午前,26.573,,,,,
69,10/30/21 04:00:00 午前,26.28,,,,,
70,10/30/21 05:00:00 午前,26.182,,,,,
71,10/30/21 06:00:00 午前,26.158,,,,,
72,10/30/21 07:00:00 午前,25.258,,,,,
73,10/30/21 08:00:00 午前,26.158,,,,,
74,10/30/21 09:00:00 午前,26.549,,,,,
75,10/30/21 10:00:00 午前,26.989,,,,,
76,10/30/21 11:00:00 午前,27.112,,,,,
77,10/30/21 12:00:00 午後,27.21,,,,,
78,10/30/21 01:00:00 午後,27.186,,,,,
79,10/30/21 02:00:00 午後,26.695,,,,,
80,10/30/21 03:00:00 午後,26.646,,,,,
81,10/30/21 04:00:00 午後,26.646,,,,,
82,10/30/21 05:00:00 午後,26.622,,,,,
83,10/30/21 06:00:00 午後,26.598,,,,,
84,10/30/21 07:00:00 午後,26.598,,,,,
85,10/30/21 08:00:00 午後,26.622,,,,,
86,10/30/21 09:00:00 午後,26.793,,,,,
87,10/30/21 10:00:00 午後,26.965,,,,,
88,10/30/21 11:00:00 午後,26.989,,,,,
89,10/31/21 12:00:00 午前,26.989,,,,,
90,10/31/21 01:00:00 午前,26.965,,,,,
91,10/31/21 02:00:00 午前,26.989,,,,,
92,10/31/21 03:00:00 午前,26.891,,,,,
93,10/31/21 04:00:00 午前,26.646,,,,,
94,10/31/21 05:00:00 午前,26.451,,,,,
95,10/31/21 06:00:00 午前,26.231,,,,,
96,10/31/21 07:00:00 午前,26.085,,,,,
97,10/31/21 08:00:00 午前,26.207,,,,,
98,10/31/21 09:00:00 午前,26.378,,,,,
99,10/31/21 10:00:00 午前,26.769,,,,,
100,10/31/21 11:00:00 午前,27.038,,,,,
101,10/31/21 12:00:00 午後,27.259,,,,,
102,10/31/21 01:00:00 午後,27.333,,,,,
103,10/31/21 02:00:00 午後,27.308,,,,,
104,10/31/21 03:00:00 午後,27.014,,,,,
105,10/31/21 04:00:00 午後,26.891,,,,,
106,10/31/21 05:00:00 午後,26.916,,,,,
107,10/31/21 06:00:00 午後,26.891,,,,,
108,10/31/21 07:00:00 午後,26.744,,,,,
109,10/31/21 08:00:00 午後,26.793,,,,,
110,10/31/21 09:00:00 午後,26.793,,,,,
111,10/31/21 10:00:00 午後,26.94,,,,,
112,10/31/21 11:00:00 午後,26.965,,,,,
113,11/01/21 12:00:00 午前,27.038,,,,,
114,11/01/21 01:00:00 午前,27.063,,,,,
115,11/01/21 02:00:00 午前,27.063,,,,,
116,11/01/21 03:00:00 午前,26.989,,,,,
117,11/01/21 04:00:00 午前,26.695,,,,,
118,11/01/21 05:00:00 午前,26.402,,,,,
119,11/01/21 06:00:00 午前,26.28,,,,,
120,11/01/21 07:00:00 午前,26.28,,,,,
121,11/01/21 08:00:00 午前,24.895,,,,,
122,11/01/21 09:00:00 午前,25.939,,,,,
123,11/01/21 10:00:00 午前,26.402,,,,,
124,11/01/21 11:00:00 午前,26.842,,,,,
125,11/01/21 12:00:00 午後,27.136,,,,,
126,11/01/21 01:00:00 午後,27.161,,,,,
127,11/01/21 02:00:00 午後,27.21,,,,,
128,11/01/21 03:00:00 午後,27.186,,,,,
129,11/01/21 04:00:00 午後,27.014,,,,,
130,11/01/21 05:00:00 午後,26.965,,,,,
131,11/01/21 06:00:00 午後,26.891,,,,,
132,11/01/21 07:00:00 午後,26.769,,,,,
133,11/01/21 08:00:00 午後,26.573,,,,,
134,11/01/21 09:00:00 午後,26.256,,,,,
135,11/01/21 10:00:00 午後,26.329,,,,,
136,11/01/21 11:00:00 午後,26.304,,,,,
137,11/02/21 12:00:00 午前,26.867,,,,,
138,11/02/21 01:00:00 午前,26.989,,,,,
139,11/02/21 02:00:00 午前,27.014,,,,,
140,11/02/21 03:00:00 午前,27.038,,,,,
141,11/02/21 04:00:00 午前,26.818,,,,,
142,11/02/21 05:00:00 午前,26.622,,,,,
143,11/02/21 06:00:00 午前,26.231,,,,,
144,11/02/21 07:00:00 午前,26.134,,,,,
145,11/02/21 08:00:00 午前,26.036,,,,,
146,11/02/21 09:00:00 午前,25.768,,,,,
147,11/02/21 10:00:00 午前,25.914,,,,,
148,11/02/21 11:00:00 午前,26.842,,,,,
149,11/02/21 12:00:00 午後,27.038,,,,,
150,11/02/21 01:00:00 午後,27.063,,,,,
151,11/02/21 02:00:00 午後,27.112,,,,,
152,11/02/21 03:00:00 午後,27.087,,,,,
153,11/02/21 04:00:00 午後,27.063,,,,,
154,11/02/21 05:00:00 午後,26.94,,,,,
155,11/02/21 06:00:00 午後,26.769,,,,,
156,11/02/21 07:00:00 午後,26.475,,,,,
157,11/02/21 08:00:00 午後,26.451,,,,,
158,11/02/21 09:00:00 午後,26.207,,,,,
159,11/02/21 10:00:00 午後,26.134,,,,,
160,11/02/21 11:00:00 午後,26.622,,,,,
161,11/03/21 12:00:00 午前,26.793,,,,,
162,11/03/21 01:00:00 午前,26.891,,,,,
163,11/03/21 02:00:00 午前,26.965,,,,,
164,11/03/21 03:00:00 午前,27.014,,,,,
165,11/03/21 04:00:00 午前,26.989,,,,,
166,11/03/21 05:00:00 午前,26.842,,,,,
167,11/03/21 06:00:00 午前,26.475,,,,,
168,11/03/21 07:00:00 午前,26.109,,,,,
169,11/03/21 08:00:00 午前,26.304,,,,,
170,11/03/21 09:00:00 午前,26.28,,,,,
171,11/03/21 10:00:00 午前,25.987,,,,,
172,11/03/21 11:00:00 午前,26.5,,,,,
173,11/03/21 12:00:00 午後,26.867,,,,,
174,11/03/21 01:00:00 午後,27.014,,,,,
175,11/03/21 02:00:00 午後,27.038,,,,,
176,11/03/21 03:00:00 午後,27.087,,,,,
177,11/03/21 04:00:00 午後,27.038,,,,,
178,11/03/21 05:00:00 午後,26.842,,,,,
179,11/03/21 06:00:00 午後,26.695,,,,,
180,11/03/21 07:00:00 午後,26.28,,,,,
181,11/03/21 08:00:00 午後,26.158,,,,,
182,11/03/21 09:00:00 午後,25.939,,,,,
183,11/03/21 10:00:00 午後,25.939,,,,,
184,11/03/21 11:00:00 午後,26.329,,,,,
185,11/04/21 12:00:00 午前,26.671,,,,,
186,11/04/21 01:00:00 午前,26.818,,,,,
187,11/04/21 02:00:00 午前,26.891,,,,,
188,11/04/21 03:00:00 午前,26.891,,,,,
189,11/04/21 04:00:00 午前,26.916,,,,,
190,11/04/21 05:00:00 午前,26.744,,,,,
191,11/04/21 06:00:00 午前,26.573,,,,,
192,11/04/21 07:00:00 午前,26.012,,,,,
193,11/04/21 08:00:00 午前,25.963,,,,,
194,11/04/21 09:00:00 午前,26.012,,,,,
195,11/04/21 10:00:00 午前,25.987,,,,,
196,11/04/21 11:00:00 午前,26.207,,,,,
197,11/04/21 12:00:00 午後,26.695,,,,,
198,11/04/21 01:00:00 午後,27.087,,,,,
199,11/04/21 02:00:00 午後,27.112,,,,,
200,11/04/21 03:00:00 午後,27.136,,,,,
201,11/04/21 04:00:00 午後,27.087,,,,,
202,11/04/21 05:00:00 午後,27.063,,,,,
203,11/04/21 06:00:00 午後,26.891,,,,,
204,11/04/21 07:00:00 午後,26.646,,,,,
205,11/04/21 08:00:00 午後,26.378,,,,,
206,11/04/21 09:00:00 午後,25.987,,,,,
207,11/04/21 10:00:00 午後,26.207,,,,,
208,11/04/21 11:00:00 午後,26.109,,,,,
209,11/05/21 12:00:00 午前,26.451,,,,,
210,11/05/21 01:00:00 午前,26.695,,,,,
211,11/05/21 02:00:00 午前,26.72,,,,,
212,11/05/21 03:00:00 午前,26.769,,,,,
213,11/05/21 04:00:00 午前,26.769,,,,,
214,11/05/21 05:00:00 午前,26.769,,,,,
215,11/05/21 06:00:00 午前,26.549,,,,,
216,11/05/21 07:00:00 午前,26.329,,,,,
217,11/05/21 08:00:00 午前,25.914,,,,,
218,11/05/21 09:00:00 午前,26.036,,,,,
219,11/05/21 10:00:00 午前,26.231,,,,,
220,11/05/21 11:00:00 午前,25.283,,,,,
221,11/05/21 12:00:00 午後,26.182,,,,,
222,11/05/21 01:00:00 午後,26.598,,,,,
223,11/05/21 02:00:00 午後,26.891,,,,,
224,11/05/21 03:00:00 午後,26.94,,,,,
225,11/05/21 04:00:00 午後,26.916,,,,,
226,11/05/21 05:00:00 午後,26.867,,,,,
227,11/05/21 06:00:00 午後,26.867,,,,,
228,11/05/21 07:00:00 午後,26.818,,,,,
229,11/05/21 08:00:00 午後,26.695,,,,,
230,11/05/21 09:00:00 午後,26.573,,,,,
231,11/05/21 10:00:00 午後,26.402,,,,,
232,11/05/21 11:00:00 午後,26.329,,,,,
233,11/06/21 12:00:00 午前,26.304,,,,,
234,11/06/21 01:00:00 午前,26.598,,,,,
235,11/06/21 02:00:00 午前,26.72,,,,,
236,11/06/21 03:00:00 午前,26.744,,,,,
237,11/06/21 04:00:00 午前,26.769,,,,,
238,11/06/21 05:00:00 午前,26.793,,,,,
239,11/06/21 06:00:00 午前,26.671,,,,,
240,11/06/21 07:00:00 午前,26.5,,,,,
241,11/06/21 08:00:00 午前,26.353,,,,,
242,11/06/21 09:00:00 午前,26.158,,,,,
243,11/06/21 10:00:00 午前,26.353,,,,,
244,11/06/21 11:00:00 午前,26.475,,,,,
245,11/06/21 12:00:00 午後,26.695,,,,,
246,11/06/21 01:00:00 午後,27.014,,,,,
247,11/06/21 02:00:00 午後,26.989,,,,,
248,11/06/21 03:00:00 午後,27.136,,,,,
249,11/06/21 04:00:00 午後,26.989,,,,,
250,11/06/21 05:00:00 午後,26.94,,,,,
251,11/06/21 06:00:00 午後,26.94,,,,,
252,11/06/21 07:00:00 午後,26.94,,,,,
253,11/06/21 08:00:00 午後,26.646,,,,,
254,11/06/21 09:00:00 午後,26.622,,,,,
255,11/06/21 10:00:00 午後,26.378,,,,,
256,11/06/21 11:00:00 午後,26.182,,,,,
257,11/07/21 12:00:00 午前,26.28,,,,,
258,11/07/21 01:00:00 午前,26.671,,,,,
259,11/07/21 02:00:00 午前,26.891,,,,,
260,11/07/21 03:00:00 午前,26.965,,,,,
261,11/07/21 04:00:00 午前,26.891,,,,,
262,11/07/21 05:00:00 午前,27.014,,,,,
263,11/07/21 06:00:00 午前,27.014,,,,,
264,11/07/21 07:00:00 午前,26.842,,,,,
265,11/07/21 08:00:00 午前,26.671,,,,,
266,11/07/21 09:00:00 午前,26.549,,,,,
267,11/07/21 10:00:00 午前,26.451,,,,,
268,11/07/21 11:00:00 午前,26.622,,,,,
269,11/07/21 12:00:00 午後,26.891,,,,,
270,11/07/21 01:00:00 午後,27.063,,,,,
271,11/07/21 02:00:00 午後,27.431,,,,,
272,11/07/21 03:00:00 午後,27.53,,,,,
273,11/07/21 04:00:00 午後,27.407,,,,,
274,11/07/21 05:00:00 午後,27.038,,,,,
275,11/07/21 06:00:00 午後,27.063,,,,,
276,11/07/21 07:00:00 午後,27.038,,,,,
277,11/07/21 08:00:00 午後,27.112,,,,,
278,11/07/21 09:00:00 午後,27.235,,,,,
279,11/07/21 10:00:00 午後,27.259,,,,,
280,11/07/21 11:00:00 午後,27.038,,,,,
281,11/08/21 12:00:00 午前,27.063,,,,,
282,11/08/21 01:00:00 午前,27.063,,,,,
283,11/08/21 02:00:00 午前,27.087,,,,,
284,11/08/21 03:00:00 午前,27.063,,,,,
285,11/08/21 04:00:00 午前,27.038,,,,,
286,11/08/21 05:00:00 午前,27.014,,,,,
287,11/08/21 06:00:00 午前,26.916,,,,,
288,11/08/21 07:00:00 午前,26.916,,,,,
289,11/08/21 08:00:00 午前,26.818,,,,,
290,11/08/21 09:00:00 午前,26.867,,,,,
291,11/08/21 10:00:00 午前,26.867,,,,,
292,11/08/21 11:00:00 午前,26.769,,,,,
293,11/08/21 12:00:00 午後,26.646,,,,,
294,11/08/21 01:00:00 午後,26.524,,,,,
295,11/08/21 02:00:00 午後,26.329,,,,,
296,11/08/21 03:00:00 午後,26.475,,,,,
297,11/08/21 04:00:00 午後,26.549,,,,,
298,11/08/21 05:00:00 午後,26.573,,,,,
299,11/08/21 06:00:00 午後,26.622,,,,,
300,11/08/21 07:00:00 午後,26.622,,,,,
301,11/08/21 08:00:00 午後,26.622,,,,,
302,11/08/21 09:00:00 午後,26.402,,,,,
303,11/08/21 10:00:00 午後,26.207,,,,,
304,11/08/21 11:00:00 午後,26.085,,,,,
305,11/09/21 12:00:00 午前,25.914,,,,,
306,11/09/21 01:00:00 午前,25.987,,,,,
307,11/09/21 02:00:00 午前,26.061,,,,,
308,11/09/21 03:00:00 午前,26.109,,,,,
309,11/09/21 04:00:00 午前,26.207,,,,,
310,11/09/21 05:00:00 午前,26.451,,,,,
311,11/09/21 06:00:00 午前,26.524,,,,,
312,11/09/21 07:00:00 午前,26.549,,,,,
313,11/09/21 08:00:00 午前,26.426,,,,,
314,11/09/21 09:00:00 午前,25.963,,,,,
315,11/09/21 10:00:00 午前,25.866,,,,,
316,11/09/21 11:00:00 午前,25.841,,,,,
317,11/09/21 12:00:00 午後,25.841,,,,,
318,11/09/21 01:00:00 午後,25.817,,,,,
319,11/09/21 02:00:00 午後,26.158,,,,,
320,11/09/21 03:00:00 午後,26.28,,,,,
321,11/09/21 04:00:00 午後,26.598,,,,,
322,11/09/21 05:00:00 午後,26.671,,,,,
323,11/09/21 06:00:00 午後,26.646,,,,,
324,11/09/21 07:00:00 午後,26.549,,,,,
325,11/09/21 08:00:00 午後,26.598,,,,,
326,11/09/21 09:00:00 午後,26.549,,,,,
327,11/09/21 10:00:00 午後,26.353,,,,,
328,11/09/21 11:00:00 午後,26.451,,,,,
329,11/10/21 12:00:00 午前,25.453,,,,,
330,11/10/21 01:00:00 午前,25.817,,,,,
331,11/10/21 02:00:00 午前,24.557,,,,,
332,11/10/21 03:00:00 午前,25.501,,,,,
333,11/10/21 04:00:00 午前,26.085,,,,,
334,11/10/21 05:00:00 午前,26.231,,,,,
335,11/10/21 06:00:00 午前,26.451,,,,,
336,11/10/21 07:00:00 午前,26.5,,,,,
337,11/10/21 08:00:00 午前,26.524,,,,,
338,11/10/21 09:00:00 午前,26.573,,,,,
339,11/10/21 10:00:00 午前,25.914,,,,,
340,11/10/21 11:00:00 午前,25.695,,,,,
341,11/10/21 12:00:00 午後,25.598,,,,,
342,11/10/21 01:00:00 午後,25.428,,,,,
343,11/10/21 02:00:00 午後,25.428,,,,,
344,11/10/21 03:00:00 午後,25.307,,,,,
345,11/10/21 04:00:00 午後,25.38,,,,,
346,11/10/21 05:00:00 午後,25.283,,,,,
347,11/10/21 06:00:00 午後,26.109,,,,,
348,11/10/21 07:00:00 午後,26.256,,,,,
349,11/10/21 08:00:00 午後,26.304,,,,,
350,11/10/21 09:00:00 午後,26.256,,,,,
351,11/10/21 10:00:00 午後,25.647,,,,,
352,11/10/21 11:00:00 午後,25.355,,,,,
353,11/11/21 12:00:00 午前,24.557,,,,,
354,11/11/21 01:00:00 午前,24.581,,,,,
355,11/11/21 02:00:00 午前,24.774,,,,,
356,11/11/21 03:00:00 午前,24.944,,,,,
357,11/11/21 04:00:00 午前,24.195,,,,,
358,11/11/21 05:00:00 午前,24.798,,,,,
359,11/11/21 06:00:00 午前,25.186,,,,,
360,11/11/21 07:00:00 午前,26.036,,,,,
361,11/11/21 08:00:00 午前,26.207,,,,,
362,11/11/21 09:00:00 午前,26.304,,,,,
363,11/11/21 10:00:00 午前,26.304,,,,,
364,11/11/21 11:00:00 午前,26.451,,,,,
365,11/11/21 12:00:00 午後,25.574,,,,,
366,11/11/21 01:00:00 午後,25.355,,,,,
367,11/11/21 02:00:00 午後,25.331,,,,,
368,11/11/21 03:00:00 午後,25.914,,,,,
369,11/11/21 04:00:00 午後,26.256,,,,,
370,11/11/21 05:00:00 午後,26.475,,,,,
371,11/11/21 06:00:00 午後,26.426,,,,,
372,11/11/21 07:00:00 午後,26.524,,,,,
373,11/11/21 08:00:00 午後,26.475,,,,,
374,11/11/21 09:00:00 午後,26.426,,,,,
375,11/11/21 10:00:00 午後,26.451,,,,,
376,11/11/21 11:00:00 午後,26.402,,,,,
377,11/12/21 12:00:00 午前,26.475,,,,,
378,11/12/21 01:00:00 午前,26.061,,,,,
379,11/12/21 02:00:00 午前,25.501,,,,,
380,11/12/21 03:00:00 午前,25.234,,,,,
381,11/12/21 04:00:00 午前,24.557,,,,,
382,11/12/21 05:00:00 午前,24.315,,,,,
383,11/12/21 06:00:00 午前,25.016,,,,,
384,11/12/21 07:00:00 午前,26.085,,,,,
385,11/12/21 08:00:00 午前,26.182,,,,,
386,11/12/21 09:00:00 午前,26.329,,,,,
387,11/12/21 10:00:00 午前,26.451,,,,,
388,11/12/21 11:00:00 午前,26.549,,,,,
389,11/12/21 12:00:00 午後,26.598,,,,,
390,11/12/21 01:00:00 午後,25.817,,,,,
391,11/12/21 02:00:00 午後,25.574,,,,,
392,11/12/21 03:00:00 午後,25.55,,,,,
393,11/12/21 04:00:00 午後,25.453,,,,,
394,11/12/21 05:00:00 午後,25.355,,,,,
395,11/12/21 06:00:00 午後,25.453,,,,,
396,11/12/21 07:00:00 午後,25.671,,,,,
397,11/12/21 08:00:00 午後,26.036,,,,,
398,11/12/21 09:00:00 午後,26.182,,,,,
399,11/12/21 10:00:00 午後,26.28,,,,,
400,11/12/21 11:00:00 午後,26.304,,,,,
401,11/13/21 12:00:00 午前,26.182,,,,,
402,11/13/21 01:00:00 午前,25.501,,,,,
403,11/13/21 02:00:00 午前,24.895,,,,,
404,11/13/21 03:00:00 午前,24.774,,,,,
405,11/13/21 04:00:00 午前,24.847,,,,,
406,11/13/21 05:00:00 午前,25.04,,,,,
407,11/13/21 06:00:00 午前,25.258,,,,,
408,11/13/21 07:00:00 午前,24.702,,,,,
409,11/13/21 08:00:00 午前,24.944,,,,,
410,11/13/21 09:00:00 午前,25.768,,,,,
411,11/13/21 10:00:00 午前,26.158,,,,,
412,11/13/21 11:00:00 午前,26.231,,,,,
413,11/13/21 12:00:00 午後,26.28,,,,,
414,11/13/21 01:00:00 午後,26.28,,,,,
415,11/13/21 02:00:00 午後,26.28,,,,,
416,11/13/21 03:00:00 午後,25.72,,,,,
417,11/13/21 04:00:00 午後,25.574,,,,,
418,11/13/21 05:00:00 午後,25.598,,,,,
419,11/13/21 06:00:00 午後,25.453,,,,,
420,11/13/21 07:00:00 午後,25.501,,,,,
421,11/13/21 08:00:00 午後,25.598,,,,,
422,11/13/21 09:00:00 午後,25.987,,,,,
423,11/13/21 10:00:00 午後,26.085,,,,,
424,11/13/21 11:00:00 午後,26.256,,,,,
425,11/14/21 12:00:00 午前,26.256,,,,,
426,11/14/21 01:00:00 午前,26.231,,,,,
427,11/14/21 02:00:00 午前,26.256,,,,,
428,11/14/21 03:00:00 午前,25.817,,,,,
429,11/14/21 04:00:00 午前,25.598,,,,,
430,11/14/21 05:00:00 午前,25.234,,,,,
431,11/14/21 06:00:00 午前,25.113,,,,,
432,11/14/21 07:00:00 午前,25.089,,,,,
433,11/14/21 08:00:00 午前,25.04,,,,,
434,11/14/21 09:00:00 午前,25.671,,,,,
435,11/14/21 10:00:00 午前,25.963,,,,,
436,11/14/21 11:00:00 午前,26.109,,,,,
437,11/14/21 12:00:00 午後,26.231,,,,,
438,11/14/21 01:00:00 午後,26.231,,,,,
439,11/14/21 02:00:00 午後,26.256,,,,,
440,11/14/21 03:00:00 午後,26.256,,,,,
441,11/14/21 04:00:00 午後,25.72,,,,,
442,11/14/21 05:00:00 午後,25.623,,,,,
443,11/14/21 06:00:00 午後,25.55,,,,,
444,11/14/21 07:00:00 午後,25.234,,,,,
445,11/14/21 08:00:00 午後,25.065,,,,,
446,11/14/21 09:00:00 午後,25.065,,,,,
447,11/14/21 10:00:00 午後,25.744,,,,,
448,11/14/21 11:00:00 午後,25.939,,,,,
449,11/15/21 12:00:00 午前,26.036,,,,,
450,11/15/21 01:00:00 午前,26.085,,,,,
451,11/15/21 02:00:00 午前,26.109,,,,,
452,11/15/21 03:00:00 午前,25.598,,,,,
453,11/15/21 04:00:00 午前,25.38,,,,,
454,11/15/21 05:00:00 午前,24.871,,,,,
455,11/15/21 06:00:00 午前,24.847,,,,,
456,11/15/21 07:00:00 午前,24.968,,,,,
457,11/15/21 08:00:00 午前,24.871,,,,,
458,11/15/21 09:00:00 午前,24.823,,,,,
459,11/15/21 10:00:00 午前,25.574,,,,,
460,11/15/21 11:00:00 午前,25.987,,,,,
461,11/15/21 12:00:00 午後,26.158,,,,,
462,11/15/21 01:00:00 午後,26.182,,,,,
463,11/15/21 02:00:00 午後,26.329,,,,,
464,11/15/21 03:00:00 午後,26.329,,,,,
465,11/15/21 04:00:00 午後,26.012,,,,,
466,11/15/21 05:00:00 午後,25.841,,,,,
467,11/15/21 06:00:00 午後,25.866,,,,,
468,11/15/21 07:00:00 午後,25.695,,,,,
469,11/15/21 08:00:00 午後,25.38,,,,,
470,11/15/21 09:00:00 午後,25.21,,,,,
471,11/15/21 10:00:00 午後,25.355,,,,,
472,11/15/21 11:00:00 午後,25.817,,,,,
473,11/16/21 12:00:00 午前,25.987,,,,,
474,11/16/21 01:00:00 午前,26.085,,,,,
475,11/16/21 02:00:00 午前,26.158,,,,,
476,11/16/21 03:00:00 午前,26.134,,,,,
477,11/16/21 04:00:00 午前,25.647,,,,,
478,11/16/21 05:00:00 午前,25.55,,,,,
479,11/16/21 06:00:00 午前,25.065,,,,,
480,11/16/21 07:00:00 午前,24.919,,,,,
481,11/16/21 08:00:00 午前,25.162,,,,,
482,11/16/21 09:00:00 午前,24.677,,,,,
483,11/16/21 10:00:00 午前,24.992,,,,,
484,11/16/21 11:00:00 午前,25.866,,,,,
485,11/16/21 12:00:00 午後,26.158,,,,,
486,11/16/21 01:00:00 午後,26.353,,,,,
487,11/16/21 02:00:00 午後,26.353,,,,,
488,11/16/21 03:00:00 午後,26.353,,,,,
489,11/16/21 04:00:00 午後,25.963,,,,,
490,11/16/21 05:00:00 午後,25.963,,,,,
491,11/16/21 06:00:00 午後,25.89,,,,,
492,11/16/21 07:00:00 午後,25.55,,,,,
493,11/16/21 08:00:00 午後,25.477,,,,,
494,11/16/21 09:00:00 午後,25.38,,,,,
495,11/16/21 10:00:00 午後,25.525,,,,,
496,11/16/21 11:00:00 午後,25.841,,,,,
497,11/17/21 12:00:00 午前,26.012,,,,,
498,11/17/21 01:00:00 午前,26.085,,,,,
499,11/17/21 02:00:00 午前,26.158,,,,,
500,11/17/21 03:00:00 午前,26.182,,,,,
501,11/17/21 04:00:00 午前,25.817,,,,,
502,11/17/21 05:00:00 午前,25.647,,,,,
503,11/17/21 06:00:00 午前,25.501,,,,,
504,11/17/21 07:00:00 午前,25.162,,,,,
505,11/17/21 08:00:00 午前,25.283,,,,,
506,11/17/21 09:00:00 午前,25.355,,,,,
507,11/17/21 10:00:00 午前,25.355,,,,,
508,11/17/21 11:00:00 午前,25.744,,,,,
509,11/17/21 12:00:00 午後,26.158,,,,,
510,11/17/21 01:00:00 午後,26.451,,,,,
511,11/17/21 02:00:00 午後,26.402,,,,,
512,11/17/21 03:00:00 午後,26.451,,,,,
513,11/17/21 04:00:00 午後,26.402,,,,,
514,11/17/21 05:00:00 午後,26.134,,,,,
515,11/17/21 06:00:00 午後,26.182,,,,,
516,11/17/21 07:00:00 午後,26.061,,,,,
517,11/17/21 08:00:00 午後,25.623,,,,,
518,11/17/21 09:00:00 午後,25.72,,,,,
519,11/17/21 10:00:00 午後,25.768,,,,,
520,11/17/21 11:00:00 午後,25.841,,,,,
521,11/18/21 12:00:00 午前,25.987,,,,,
522,11/18/21 01:00:00 午前,26.109,,,,,
523,11/18/21 02:00:00 午前,26.207,,,,,
524,11/18/21 03:00:00 午前,26.256,,,,,
525,11/18/21 04:00:00 午前,26.256,,,,,
