Plot Title: site19_spot001_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054360, SEN S/N: 20054360)",カプラー取り外し (LGR S/N: 20054360),カプラー取り付け (LGR S/N: 20054360),ホスト接続 (LGR S/N: 20054360),停止済み (LGR S/N: 20054360),ファイルの終わり (LGR S/N: 20054360)
1360,01/03/20 08:07:26 午前,18.509,,,,,
1361,01/03/20 09:07:26 午前,18.509,,,,,
1362,01/03/20 10:07:26 午前,18.533,,,,,
1363,01/03/20 11:07:26 午前,18.557,,,,,
1364,01/03/20 12:07:26 午後,18.58,,,,,
1365,01/03/20 01:07:26 午後,18.628,,,,,
1366,01/03/20 02:07:26 午後,18.675,,,,,
1367,01/03/20 03:07:26 午後,18.747,,,,,
1368,01/03/20 04:07:26 午後,18.771,,,,,
1369,01/03/20 05:07:26 午後,18.794,,,,,
1370,01/03/20 06:07:26 午後,18.794,,,,,
1371,01/03/20 07:07:26 午後,18.794,,,,,
1372,01/03/20 08:07:26 午後,18.771,,,,,
1373,01/03/20 09:07:26 午後,18.675,,,,,
1374,01/03/20 10:07:26 午後,18.58,,,,,
1375,01/03/20 11:07:26 午後,18.557,,,,,
1376,01/04/20 12:07:26 午前,18.533,,,,,
1377,01/04/20 01:07:26 午前,18.533,,,,,
1378,01/04/20 02:07:26 午前,18.485,,,,,
1379,01/04/20 03:07:26 午前,18.438,,,,,
1380,01/04/20 04:07:26 午前,18.39,,,,,
1381,01/04/20 05:07:26 午前,18.343,,,,,
1382,01/04/20 06:07:26 午前,18.319,,,,,
1383,01/04/20 07:07:26 午前,18.319,,,,,
1384,01/04/20 08:07:26 午前,18.319,,,,,
1385,01/04/20 09:07:26 午前,18.295,,,,,
1386,01/04/20 10:07:26 午前,18.366,,,,,
1387,01/04/20 11:07:26 午前,18.461,,,,,
1388,01/04/20 12:07:26 午後,18.533,,,,,
1389,01/04/20 01:07:26 午後,18.604,,,,,
1390,01/04/20 02:07:26 午後,18.652,,,,,
1391,01/04/20 03:07:26 午後,18.699,,,,,
1392,01/04/20 04:07:26 午後,18.747,,,,,
1393,01/04/20 05:07:26 午後,18.771,,,,,
1394,01/04/20 06:07:26 午後,18.771,,,,,
1395,01/04/20 07:07:26 午後,18.747,,,,,
1396,01/04/20 08:07:26 午後,18.699,,,,,
1397,01/04/20 09:07:26 午後,18.675,,,,,
1398,01/04/20 10:07:26 午後,18.604,,,,,
1399,01/04/20 11:07:26 午後,18.485,,,,,
1400,01/05/20 12:07:26 午前,18.343,,,,,
1401,01/05/20 01:07:26 午前,18.224,,,,,
1402,01/05/20 02:07:26 午前,18.176,,,,,
1403,01/05/20 03:07:26 午前,18.2,,,,,
1404,01/05/20 04:07:26 午前,18.247,,,,,
1405,01/05/20 05:07:26 午前,18.271,,,,,
1406,01/05/20 06:07:26 午前,18.247,,,,,
1407,01/05/20 07:07:26 午前,18.2,,,,,
1408,01/05/20 08:07:26 午前,18.176,,,,,
1409,01/05/20 09:07:26 午前,18.2,,,,,
1410,01/05/20 10:07:26 午前,18.224,,,,,
1411,01/05/20 11:07:26 午前,18.247,,,,,
1412,01/05/20 12:07:26 午後,18.271,,,,,
1413,01/05/20 01:07:26 午後,18.319,,,,,
1414,01/05/20 02:07:26 午後,18.366,,,,,
1415,01/05/20 03:07:26 午後,18.414,,,,,
1416,01/05/20 04:07:26 午後,18.438,,,,,
1417,01/05/20 05:07:26 午後,18.485,,,,,
1418,01/05/20 06:07:26 午後,18.485,,,,,
1419,01/05/20 07:07:26 午後,18.485,,,,,
1420,01/05/20 08:07:26 午後,18.461,,,,,
1421,01/05/20 09:07:26 午後,18.39,,,,,
1422,01/05/20 10:07:26 午後,18.343,,,,,
1423,01/05/20 11:07:26 午後,18.319,,,,,
1424,01/06/20 12:07:26 午前,18.295,,,,,
1425,01/06/20 01:07:26 午前,18.271,,,,,
1426,01/06/20 02:07:26 午前,18.271,,,,,
1427,01/06/20 03:07:26 午前,18.271,,,,,
1428,01/06/20 04:07:26 午前,18.295,,,,,
1429,01/06/20 05:07:26 午前,18.295,,,,,
1430,01/06/20 06:07:26 午前,18.271,,,,,
1431,01/06/20 07:07:26 午前,18.247,,,,,
1432,01/06/20 08:07:26 午前,18.2,,,,,
1433,01/06/20 09:07:26 午前,18.129,,,,,
1434,01/06/20 10:07:26 午前,18.057,,,,,
1435,01/06/20 11:07:26 午前,18.033,,,,,
1436,01/06/20 12:07:26 午後,18.033,,,,,
1437,01/06/20 01:07:26 午後,18.105,,,,,
1438,01/06/20 02:07:26 午後,18.224,,,,,
1439,01/06/20 03:07:26 午後,18.343,,,,,
1440,01/06/20 04:07:26 午後,18.414,,,,,
1441,01/06/20 05:07:26 午後,18.485,,,,,
1442,01/06/20 06:07:26 午後,18.485,,,,,
1443,01/06/20 07:07:26 午後,18.509,,,,,
1444,01/06/20 08:07:26 午後,18.509,,,,,
1445,01/06/20 09:07:26 午後,18.485,,,,,
1446,01/06/20 10:07:26 午後,18.461,,,,,
1447,01/06/20 11:07:26 午後,18.438,,,,,
1448,01/07/20 12:07:26 午前,18.414,,,,,
1449,01/07/20 01:07:26 午前,18.39,,,,,
1450,01/07/20 02:07:26 午前,18.366,,,,,
1451,01/07/20 03:07:26 午前,18.343,,,,,
1452,01/07/20 04:07:26 午前,18.295,,,,,
1453,01/07/20 05:07:26 午前,18.295,,,,,
1454,01/07/20 06:07:26 午前,18.271,,,,,
1455,01/07/20 07:07:26 午前,18.2,,,,,
1456,01/07/20 08:07:26 午前,18.176,,,,,
1457,01/07/20 09:07:26 午前,18.152,,,,,
1458,01/07/20 10:07:26 午前,18.152,,,,,
1459,01/07/20 11:07:26 午前,18.129,,,,,
1460,01/07/20 12:07:26 午後,18.129,,,,,
1461,01/07/20 01:07:26 午後,18.152,,,,,
1462,01/07/20 02:07:26 午後,18.152,,,,,
1463,01/07/20 03:07:26 午後,18.152,,,,,
1464,01/07/20 04:07:26 午後,18.152,,,,,
1465,01/07/20 05:07:26 午後,18.129,,,,,
1466,01/07/20 06:07:26 午後,18.129,,,,,
1467,01/07/20 07:07:26 午後,18.129,,,,,
1468,01/07/20 08:07:26 午後,18.129,,,,,
1469,01/07/20 09:07:26 午後,18.129,,,,,
1470,01/07/20 10:07:26 午後,18.129,,,,,
1471,01/07/20 11:07:26 午後,18.105,,,,,
1472,01/08/20 12:07:26 午前,18.105,,,,,
1473,01/08/20 01:07:26 午前,18.057,,,,,
1474,01/08/20 02:07:26 午前,18.01,,,,,
1475,01/08/20 03:07:26 午前,17.986,,,,,
1476,01/08/20 04:07:26 午前,17.962,,,,,
1477,01/08/20 05:07:26 午前,17.962,,,,,
1478,01/08/20 06:07:26 午前,17.962,,,,,
1479,01/08/20 07:07:26 午前,18.01,,,,,
1480,01/08/20 08:07:26 午前,18.033,,,,,
1481,01/08/20 09:07:26 午前,18.057,,,,,
1482,01/08/20 10:07:26 午前,18.105,,,,,
1483,01/08/20 11:07:26 午前,18.152,,,,,
1484,01/08/20 12:07:26 午後,18.152,,,,,
1485,01/08/20 01:07:26 午後,18.081,,,,,
1486,01/08/20 02:07:26 午後,17.962,,,,,
1487,01/08/20 03:07:26 午後,17.938,,,,,
1488,01/08/20 04:07:26 午後,17.938,,,,,
1489,01/08/20 05:07:26 午後,17.962,,,,,
1490,01/08/20 06:07:26 午後,17.938,,,,,
1491,01/08/20 07:07:26 午後,17.915,,,,,
1492,01/08/20 08:07:26 午後,17.938,,,,,
1493,01/08/20 09:07:26 午後,17.962,,,,,
1494,01/08/20 10:07:26 午後,17.915,,,,,
1495,01/08/20 11:07:26 午後,17.796,,,,,
1496,01/09/20 12:07:26 午前,17.653,,,,,
1497,01/09/20 01:07:26 午前,17.582,,,,,
1498,01/09/20 02:07:26 午前,17.558,,,,,
1499,01/09/20 03:07:26 午前,17.558,,,,,
1500,01/09/20 04:07:26 午前,17.605,,,,,
1501,01/09/20 05:07:26 午前,17.724,,,,,
1502,01/09/20 06:07:26 午前,17.938,,,,,
1503,01/09/20 07:07:26 午前,18.105,,,,,
1504,01/09/20 08:07:26 午前,18.2,,,,,
1505,01/09/20 09:07:26 午前,18.2,,,,,
1506,01/09/20 10:07:26 午前,18.152,,,,,
1507,01/09/20 11:07:26 午前,18.152,,,,,
1508,01/09/20 12:07:26 午後,18.152,,,,,
1509,01/09/20 01:07:26 午後,18.224,,,,,
1510,01/09/20 02:07:26 午後,18.295,,,,,
1511,01/09/20 03:07:26 午後,18.343,,,,,
1512,01/09/20 04:07:26 午後,18.39,,,,,
1513,01/09/20 05:07:26 午後,18.414,,,,,
1514,01/09/20 06:07:26 午後,18.414,,,,,
1515,01/09/20 07:07:26 午後,18.438,,,,,
1516,01/09/20 08:07:26 午後,18.438,,,,,
1517,01/09/20 09:07:26 午後,18.485,,,,,
1518,01/09/20 10:07:26 午後,18.509,,,,,
1519,01/09/20 11:07:26 午後,18.485,,,,,
1520,01/10/20 12:07:26 午前,18.343,,,,,
1521,01/10/20 01:07:26 午前,18.247,,,,,
1522,01/10/20 02:07:26 午前,18.224,,,,,
1523,01/10/20 03:07:26 午前,18.224,,,,,
1524,01/10/20 04:07:26 午前,18.129,,,,,
1525,01/10/20 05:07:26 午前,18.081,,,,,
1526,01/10/20 06:07:26 午前,18.129,,,,,
1527,01/10/20 07:07:26 午前,18.152,,,,,
1528,01/10/20 08:07:26 午前,18.152,,,,,
1529,01/10/20 09:07:26 午前,18.152,,,,,
1530,01/10/20 10:07:26 午前,18.152,,,,,
1531,01/10/20 11:07:26 午前,18.152,,,,,
1532,01/10/20 12:07:26 午後,18.129,,,,,
1533,01/10/20 01:07:26 午後,18.105,,,,,
1534,01/10/20 02:07:26 午後,18.129,,,,,
1535,01/10/20 03:07:26 午後,18.129,,,,,
1536,01/10/20 04:07:26 午後,18.152,,,,,
1537,01/10/20 05:07:26 午後,18.176,,,,,
1538,01/10/20 06:07:26 午後,18.152,,,,,
1539,01/10/20 07:07:26 午後,18.152,,,,,
1540,01/10/20 08:07:26 午後,18.105,,,,,
1541,01/10/20 09:07:26 午後,18.081,,,,,
1542,01/10/20 10:07:26 午後,18.057,,,,,
1543,01/10/20 11:07:26 午後,18.01,,,,,
1544,01/11/20 12:07:26 午前,17.986,,,,,
1545,01/11/20 01:07:26 午前,17.915,,,,,
1546,01/11/20 02:07:26 午前,17.891,,,,,
1547,01/11/20 03:07:26 午前,17.915,,,,,
1548,01/11/20 04:07:26 午前,17.915,,,,,
1549,01/11/20 05:07:26 午前,17.938,,,,,
1550,01/11/20 06:07:26 午前,17.938,,,,,
1551,01/11/20 07:07:26 午前,17.938,,,,,
1552,01/11/20 08:07:26 午前,17.915,,,,,
1553,01/11/20 09:07:26 午前,17.915,,,,,
1554,01/11/20 10:07:26 午前,17.915,,,,,
1555,01/11/20 11:07:26 午前,17.915,,,,,
1556,01/11/20 12:07:26 午後,17.915,,,,,
1557,01/11/20 01:07:26 午後,17.938,,,,,
1558,01/11/20 02:07:26 午後,17.962,,,,,
1559,01/11/20 03:07:26 午後,17.986,,,,,
1560,01/11/20 04:07:26 午後,18.01,,,,,
1561,01/11/20 05:07:26 午後,18.01,,,,,
1562,01/11/20 06:07:26 午後,18.01,,,,,
1563,01/11/20 07:07:26 午後,18.01,,,,,
1564,01/11/20 08:07:26 午後,17.986,,,,,
1565,01/11/20 09:07:26 午後,17.915,,,,,
1566,01/11/20 10:07:26 午後,17.796,,,,,
1567,01/11/20 11:07:26 午後,17.724,,,,,
1568,01/12/20 12:07:26 午前,17.701,,,,,
1569,01/12/20 01:07:26 午前,17.653,,,,,
1570,01/12/20 02:07:26 午前,17.653,,,,,
1571,01/12/20 03:07:26 午前,17.677,,,,,
1572,01/12/20 04:07:26 午前,17.701,,,,,
1573,01/12/20 05:07:26 午前,17.724,,,,,
1574,01/12/20 06:07:26 午前,17.748,,,,,
1575,01/12/20 07:07:26 午前,17.772,,,,,
1576,01/12/20 08:07:26 午前,17.772,,,,,
1577,01/12/20 09:07:26 午前,17.819,,,,,
1578,01/12/20 10:07:26 午前,17.843,,,,,
1579,01/12/20 11:07:26 午前,17.891,,,,,
1580,01/12/20 12:07:26 午後,17.938,,,,,
1581,01/12/20 01:07:26 午後,17.962,,,,,
1582,01/12/20 02:07:26 午後,18.01,,,,,
1583,01/12/20 03:07:26 午後,18.033,,,,,
1584,01/12/20 04:07:26 午後,18.081,,,,,
1585,01/12/20 05:07:26 午後,18.105,,,,,
1586,01/12/20 06:07:26 午後,18.105,,,,,
1587,01/12/20 07:07:26 午後,18.129,,,,,
1588,01/12/20 08:07:26 午後,18.105,,,,,
1589,01/12/20 09:07:26 午後,18.105,,,,,
1590,01/12/20 10:07:26 午後,18.057,,,,,
1591,01/12/20 11:07:26 午後,18.01,,,,,
1592,01/13/20 12:07:26 午前,17.938,,,,,
1593,01/13/20 01:07:26 午前,17.867,,,,,
1594,01/13/20 02:07:26 午前,17.819,,,,,
1595,01/13/20 03:07:26 午前,17.796,,,,,
1596,01/13/20 04:07:26 午前,17.748,,,,,
1597,01/13/20 05:07:26 午前,17.724,,,,,
1598,01/13/20 06:07:26 午前,17.677,,,,,
1599,01/13/20 07:07:26 午前,17.677,,,,,
1600,01/13/20 08:07:26 午前,17.724,,,,,
1601,01/13/20 09:07:26 午前,17.819,,,,,
1602,01/13/20 10:07:26 午前,17.891,,,,,
1603,01/13/20 11:07:26 午前,17.962,,,,,
1604,01/13/20 12:07:26 午後,18.01,,,,,
1605,01/13/20 01:07:26 午後,18.081,,,,,
1606,01/13/20 02:07:26 午後,18.129,,,,,
1607,01/13/20 03:07:26 午後,18.176,,,,,
1608,01/13/20 04:07:26 午後,18.224,,,,,
1609,01/13/20 05:07:26 午後,18.295,,,,,
1610,01/13/20 06:07:26 午後,18.343,,,,,
1611,01/13/20 07:07:26 午後,18.366,,,,,
1612,01/13/20 08:07:26 午後,18.366,,,,,
1613,01/13/20 09:07:26 午後,18.366,,,,,
1614,01/13/20 10:07:26 午後,18.343,,,,,
1615,01/13/20 11:07:26 午後,18.319,,,,,
1616,01/14/20 12:07:26 午前,18.295,,,,,
1617,01/14/20 01:07:26 午前,18.247,,,,,
1618,01/14/20 02:07:26 午前,18.224,,,,,
1619,01/14/20 03:07:26 午前,18.152,,,,,
1620,01/14/20 04:07:26 午前,18.105,,,,,
1621,01/14/20 05:07:26 午前,18.081,,,,,
1622,01/14/20 06:07:26 午前,18.057,,,,,
1623,01/14/20 07:07:26 午前,18.057,,,,,
1624,01/14/20 08:07:26 午前,18.057,,,,,
1625,01/14/20 09:07:26 午前,18.081,,,,,
1626,01/14/20 10:07:26 午前,18.081,,,,,
1627,01/14/20 11:07:26 午前,18.129,,,,,
1628,01/14/20 12:07:26 午後,18.2,,,,,
1629,01/14/20 01:07:26 午後,18.271,,,,,
1630,01/14/20 02:07:26 午後,18.319,,,,,
1631,01/14/20 03:07:26 午後,18.366,,,,,
1632,01/14/20 04:07:26 午後,18.414,,,,,
1633,01/14/20 05:07:26 午後,18.414,,,,,
1634,01/14/20 06:07:26 午後,18.414,,,,,
1635,01/14/20 07:07:26 午後,18.39,,,,,
1636,01/14/20 08:07:26 午後,18.366,,,,,
1637,01/14/20 09:07:26 午後,18.295,,,,,
1638,01/14/20 10:07:26 午後,18.224,,,,,
1639,01/14/20 11:07:26 午後,18.176,,,,,
1640,01/15/20 12:07:26 午前,18.152,,,,,
1641,01/15/20 01:07:26 午前,18.105,,,,,
1642,01/15/20 02:07:26 午前,18.081,,,,,
1643,01/15/20 03:07:26 午前,18.081,,,,,
1644,01/15/20 04:07:26 午前,18.057,,,,,
1645,01/15/20 05:07:26 午前,18.057,,,,,
1646,01/15/20 06:07:26 午前,18.057,,,,,
1647,01/15/20 07:07:26 午前,18.057,,,,,
1648,01/15/20 08:07:26 午前,18.057,,,,,
1649,01/15/20 09:07:26 午前,18.081,,,,,
1650,01/15/20 10:07:26 午前,18.081,,,,,
1651,01/15/20 11:07:26 午前,18.105,,,,,
1652,01/15/20 12:07:26 午後,18.129,,,,,
1653,01/15/20 01:07:26 午後,18.152,,,,,
1654,01/15/20 02:07:26 午後,18.176,,,,,
1655,01/15/20 03:07:26 午後,18.2,,,,,
1656,01/15/20 04:07:26 午後,18.2,,,,,
1657,01/15/20 05:07:26 午後,18.2,,,,,
1658,01/15/20 06:07:26 午後,18.2,,,,,
1659,01/15/20 07:07:26 午後,18.176,,,,,
1660,01/15/20 08:07:26 午後,18.129,,,,,
1661,01/15/20 09:07:26 午後,18.081,,,,,
1662,01/15/20 10:07:26 午後,18.033,,,,,
1663,01/15/20 11:07:26 午後,17.986,,,,,
1664,01/16/20 12:07:26 午前,17.915,,,,,
1665,01/16/20 01:07:26 午前,17.701,,,,,
1666,01/16/20 02:07:26 午前,17.463,,,,,
1667,01/16/20 03:07:26 午前,17.296,,,,,
1668,01/16/20 04:07:26 午前,17.225,,,,,
1669,01/16/20 05:07:26 午前,17.201,,,,,
1670,01/16/20 06:07:26 午前,17.153,,,,,
1671,01/16/20 07:07:26 午前,17.011,,,,,
1672,01/16/20 08:07:26 午前,16.892,,,,,
1673,01/16/20 09:07:26 午前,16.82,,,,,
1674,01/16/20 10:07:26 午前,16.82,,,,,
1675,01/16/20 11:07:26 午前,16.82,,,,,
1676,01/16/20 12:07:26 午後,16.82,,,,,
1677,01/16/20 01:07:26 午後,16.82,,,,,
1678,01/16/20 02:07:26 午後,16.82,,,,,
1679,01/16/20 03:07:26 午後,16.82,,,,,
1680,01/16/20 04:07:26 午後,16.82,,,,,
1681,01/16/20 05:07:26 午後,16.82,,,,,
1682,01/16/20 06:07:26 午後,16.82,,,,,
1683,01/16/20 07:07:26 午後,16.82,,,,,
1684,01/16/20 08:07:26 午後,16.82,,,,,
1685,01/16/20 09:07:26 午後,16.796,,,,,
1686,01/16/20 10:07:26 午後,16.749,,,,,
1687,01/16/20 11:07:26 午後,16.677,,,,,
1688,01/17/20 12:07:26 午前,16.606,,,,,
1689,01/17/20 01:07:26 午前,16.582,,,,,
1690,01/17/20 02:07:26 午前,16.606,,,,,
1691,01/17/20 03:07:26 午前,16.63,,,,,
1692,01/17/20 04:07:26 午前,16.725,,,,,
1693,01/17/20 05:07:26 午前,16.749,,,,,
1694,01/17/20 06:07:26 午前,16.796,,,,,
1695,01/17/20 07:07:26 午前,16.844,,,,,
1696,01/17/20 08:07:26 午前,16.892,,,,,
1697,01/17/20 09:07:26 午前,16.915,,,,,
1698,01/17/20 10:07:26 午前,16.939,,,,,
1699,01/17/20 11:07:26 午前,16.963,,,,,
1700,01/17/20 12:07:26 午後,16.987,,,,,
1701,01/17/20 01:07:26 午後,17.011,,,,,
1702,01/17/20 02:07:26 午後,17.034,,,,,
1703,01/17/20 03:07:26 午後,17.058,,,,,
1704,01/17/20 04:07:26 午後,17.082,,,,,
1705,01/17/20 05:07:26 午後,17.082,,,,,
1706,01/17/20 06:07:26 午後,17.082,,,,,
1707,01/17/20 07:07:26 午後,17.082,,,,,
1708,01/17/20 08:07:26 午後,17.058,,,,,
1709,01/17/20 09:07:26 午後,17.011,,,,,
1710,01/17/20 10:07:26 午後,16.963,,,,,
1711,01/17/20 11:07:26 午後,16.892,,,,,
1712,01/18/20 12:07:26 午前,16.82,,,,,
1713,01/18/20 01:07:26 午前,16.725,,,,,
1714,01/18/20 02:07:26 午前,16.63,,,,,
1715,01/18/20 03:07:26 午前,16.534,,,,,
1716,01/18/20 04:07:26 午前,16.439,,,,,
1717,01/18/20 05:07:26 午前,16.344,,,,,
1718,01/18/20 06:07:26 午前,16.296,,,,,
1719,01/18/20 07:07:26 午前,16.249,,,,,
1720,01/18/20 08:07:26 午前,16.201,,,,,
1721,01/18/20 09:07:26 午前,16.201,,,,,
1722,01/18/20 10:07:26 午前,16.225,,,,,
1723,01/18/20 11:07:26 午前,16.225,,,,,
1724,01/18/20 12:07:26 午後,16.201,,,,,
1725,01/18/20 01:07:26 午後,16.129,,,,,
1726,01/18/20 02:07:26 午後,16.01,,,,,
1727,01/18/20 03:07:26 午後,15.915,,,,,
1728,01/18/20 04:07:26 午後,15.796,,,,,
1729,01/18/20 05:07:26 午後,15.676,,,,,
1730,01/18/20 06:07:26 午後,15.533,,,,,
1731,01/18/20 07:07:26 午後,15.461,,,,,
1732,01/18/20 08:07:26 午後,15.39,,,,,
1733,01/18/20 09:07:26 午後,15.318,,,,,
1734,01/18/20 10:07:26 午後,15.247,,,,,
1735,01/18/20 11:07:26 午後,15.223,,,,,
1736,01/19/20 12:07:26 午前,15.151,,,,,
1737,01/19/20 01:07:26 午前,15.199,,,,,
1738,01/19/20 02:07:26 午前,15.39,,,,,
1739,01/19/20 03:07:26 午前,15.533,,,,,
1740,01/19/20 04:07:26 午前,15.629,,,,,
1741,01/19/20 05:07:26 午前,15.748,,,,,
1742,01/19/20 06:07:26 午前,15.939,,,,,
1743,01/19/20 07:07:26 午前,16.082,,,,,
1744,01/19/20 08:07:26 午前,16.201,,,,,
1745,01/19/20 09:07:26 午前,16.32,,,,,
1746,01/19/20 10:07:26 午前,16.415,,,,,
1747,01/19/20 11:07:26 午前,16.487,,,,,
1748,01/19/20 12:07:26 午後,16.511,,,,,
1749,01/19/20 01:07:26 午後,16.511,,,,,
1750,01/19/20 02:07:26 午後,16.463,,,,,
1751,01/19/20 03:07:26 午後,16.439,,,,,
1752,01/19/20 04:07:26 午後,16.463,,,,,
1753,01/19/20 05:07:26 午後,16.534,,,,,
1754,01/19/20 06:07:26 午後,16.606,,,,,
1755,01/19/20 07:07:26 午後,16.63,,,,,
1756,01/19/20 08:07:26 午後,16.654,,,,,
1757,01/19/20 09:07:26 午後,16.677,,,,,
1758,01/19/20 10:07:26 午後,16.677,,,,,
1759,01/19/20 11:07:26 午後,16.677,,,,,
1760,01/20/20 12:07:26 午前,16.677,,,,,
1761,01/20/20 01:07:26 午前,16.582,,,,,
1762,01/20/20 02:07:26 午前,16.344,,,,,
1763,01/20/20 03:07:26 午前,16.225,,,,,
1764,01/20/20 04:07:26 午前,16.01,,,,,
1765,01/20/20 05:07:26 午前,15.819,,,,,
1766,01/20/20 06:07:26 午前,16.034,,,,,
1767,01/20/20 07:07:26 午前,16.558,,,,,
1768,01/20/20 08:07:26 午前,16.939,,,,,
1769,01/20/20 09:07:26 午前,17.201,,,,,
1770,01/20/20 10:07:26 午前,17.415,,,,,
1771,01/20/20 11:07:26 午前,17.582,,,,,
1772,01/20/20 12:07:26 午後,17.724,,,,,
1773,01/20/20 01:07:26 午後,17.843,,,,,
1774,01/20/20 02:07:26 午後,17.938,,,,,
1775,01/20/20 03:07:26 午後,18.01,,,,,
1776,01/20/20 04:07:26 午後,18.057,,,,,
1777,01/20/20 05:07:26 午後,18.105,,,,,
1778,01/20/20 06:07:26 午後,18.105,,,,,
1779,01/20/20 07:07:26 午後,18.129,,,,,
1780,01/20/20 08:07:26 午後,18.081,,,,,
1781,01/20/20 09:07:26 午後,18.057,,,,,
1782,01/20/20 10:07:26 午後,18.01,,,,,
1783,01/20/20 11:07:26 午後,17.986,,,,,
1784,01/21/20 12:07:26 午前,17.938,,,,,
1785,01/21/20 01:07:26 午前,17.867,,,,,
1786,01/21/20 02:07:26 午前,17.796,,,,,
1787,01/21/20 03:07:26 午前,17.772,,,,,
1788,01/21/20 04:07:26 午前,17.796,,,,,
1789,01/21/20 05:07:26 午前,17.796,,,,,
1790,01/21/20 06:07:26 午前,17.819,,,,,
1791,01/21/20 07:07:26 午前,17.819,,,,,
1792,01/21/20 08:07:26 午前,17.843,,,,,
1793,01/21/20 09:07:26 午前,17.891,,,,,
1794,01/21/20 10:07:26 午前,17.891,,,,,
1795,01/21/20 11:07:26 午前,17.867,,,,,
1796,01/21/20 12:07:26 午後,17.819,,,,,
1797,01/21/20 01:07:26 午後,17.772,,,,,
1798,01/21/20 02:07:26 午後,17.772,,,,,
1799,01/21/20 03:07:26 午後,17.819,,,,,
1800,01/21/20 04:07:26 午後,17.819,,,,,
1801,01/21/20 05:07:26 午後,17.843,,,,,
1802,01/21/20 06:07:26 午後,17.819,,,,,
1803,01/21/20 07:07:26 午後,17.796,,,,,
1804,01/21/20 08:07:26 午後,17.724,,,,,
1805,01/21/20 09:07:26 午後,17.653,,,,,
1806,01/21/20 10:07:26 午後,17.582,,,,,
1807,01/21/20 11:07:26 午後,17.534,,,,,
1808,01/22/20 12:07:26 午前,17.534,,,,,
1809,01/22/20 01:07:26 午前,17.486,,,,,
1810,01/22/20 02:07:26 午前,17.391,,,,,
1811,01/22/20 03:07:26 午前,17.296,,,,,
1812,01/22/20 04:07:26 午前,17.249,,,,,
1813,01/22/20 05:07:26 午前,17.225,,,,,
1814,01/22/20 06:07:26 午前,17.201,,,,,
1815,01/22/20 07:07:26 午前,17.153,,,,,
1816,01/22/20 08:07:26 午前,17.082,,,,,
1817,01/22/20 09:07:26 午前,17.011,,,,,
1818,01/22/20 10:07:26 午前,17.011,,,,,
1819,01/22/20 11:07:26 午前,17.058,,,,,
1820,01/22/20 12:07:26 午後,17.201,,,,,
1821,01/22/20 01:07:26 午後,17.391,,,,,
1822,01/22/20 02:07:26 午後,17.51,,,,,
1823,01/22/20 03:07:26 午後,17.605,,,,,
1824,01/22/20 04:07:26 午後,17.677,,,,,
1825,01/22/20 05:07:26 午後,17.724,,,,,
1826,01/22/20 06:07:26 午後,17.772,,,,,
1827,01/22/20 07:07:26 午後,17.772,,,,,
1828,01/22/20 08:07:26 午後,17.772,,,,,
1829,01/22/20 09:07:26 午後,17.748,,,,,
1830,01/22/20 10:07:26 午後,17.748,,,,,
1831,01/22/20 11:07:26 午後,17.748,,,,,
1832,01/23/20 12:07:26 午前,17.724,,,,,
1833,01/23/20 01:07:26 午前,17.701,,,,,
1834,01/23/20 02:07:26 午前,17.629,,,,,
1835,01/23/20 03:07:26 午前,17.486,,,,,
1836,01/23/20 04:07:26 午前,17.344,,,,,
1837,01/23/20 05:07:26 午前,17.249,,,,,
1838,01/23/20 06:07:26 午前,17.201,,,,,
1839,01/23/20 07:07:26 午前,17.249,,,,,
1840,01/23/20 08:07:26 午前,17.32,,,,,
1841,01/23/20 09:07:26 午前,17.391,,,,,
1842,01/23/20 10:07:26 午前,17.439,,,,,
1843,01/23/20 11:07:26 午前,17.463,,,,,
1844,01/23/20 12:07:26 午後,17.463,,,,,
1845,01/23/20 01:07:26 午後,17.486,,,,,
1846,01/23/20 02:07:26 午後,17.534,,,,,
1847,01/23/20 03:07:26 午後,17.558,,,,,
1848,01/23/20 04:07:26 午後,17.582,,,,,
1849,01/23/20 05:07:26 午後,17.582,,,,,
1850,01/23/20 06:07:26 午後,17.582,,,,,
1851,01/23/20 07:07:26 午後,17.582,,,,,
1852,01/23/20 08:07:26 午後,17.558,,,,,
1853,01/23/20 09:07:26 午後,17.51,,,,,
1854,01/23/20 10:07:26 午後,17.439,,,,,
1855,01/23/20 11:07:26 午後,17.391,,,,,
1856,01/24/20 12:07:26 午前,17.368,,,,,
1857,01/24/20 01:07:26 午前,17.344,,,,,
1858,01/24/20 02:07:26 午前,17.296,,,,,
1859,01/24/20 03:07:26 午前,17.249,,,,,
1860,01/24/20 04:07:26 午前,17.225,,,,,
1861,01/24/20 05:07:26 午前,17.249,,,,,
1862,01/24/20 06:07:26 午前,17.272,,,,,
1863,01/24/20 07:07:26 午前,17.32,,,,,
1864,01/24/20 08:07:26 午前,17.368,,,,,
1865,01/24/20 09:07:26 午前,17.391,,,,,
1866,01/24/20 10:07:26 午前,17.415,,,,,
1867,01/24/20 11:07:26 午前,17.415,,,,,
1868,01/24/20 12:07:26 午後,17.439,,,,,
1869,01/24/20 01:07:26 午後,17.463,,,,,
1870,01/24/20 02:07:26 午後,17.486,,,,,
1871,01/24/20 03:07:26 午後,17.51,,,,,
