プロット タイトル: site01_spot005(-8)_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054304, SEN S/N: 20054304)",カプラー取り外し (LGR S/N: 20054304),カプラー取り付け (LGR S/N: 20054304),ホスト接続 (LGR S/N: 20054304),停止済み (LGR S/N: 20054304),ファイルの終わり (LGR S/N: 20054304)
2359,04/25/22 08:00:00 午後,20.579,,,,,
2360,04/25/22 09:00:00 午後,21.342,,,,,
2361,04/25/22 10:00:00 午後,21.223,,,,,
2362,04/25/22 11:00:00 午後,21.246,,,,,
2363,04/26/22 12:00:00 午前,21.199,,,,,
2364,04/26/22 01:00:00 午前,21.127,,,,,
2365,04/26/22 02:00:00 午前,21.056,,,,,
2366,04/26/22 03:00:00 午前,20.913,,,,,
2367,04/26/22 04:00:00 午前,20.865,,,,,
2368,04/26/22 05:00:00 午前,20.77,,,,,
2369,04/26/22 06:00:00 午前,20.889,,,,,
2370,04/26/22 07:00:00 午前,21.056,,,,,
2371,04/26/22 08:00:00 午前,21.318,,,,,
2372,04/26/22 09:00:00 午前,21.652,,,,,
2373,04/26/22 10:00:00 午前,21.843,,,,,
2374,04/26/22 11:00:00 午前,21.867,,,,,
2375,04/26/22 12:00:00 午後,21.939,,,,,
2376,04/26/22 01:00:00 午後,21.963,,,,,
2377,04/26/22 02:00:00 午後,21.748,,,,,
2378,04/26/22 03:00:00 午後,21.39,,,,,
2379,04/26/22 04:00:00 午後,21.413,,,,,
2380,04/26/22 05:00:00 午後,21.342,,,,,
2381,04/26/22 06:00:00 午後,21.223,,,,,
2382,04/26/22 07:00:00 午後,21.103,,,,,
2383,04/26/22 08:00:00 午後,21.079,,,,,
2384,04/26/22 09:00:00 午後,21.127,,,,,
2385,04/26/22 10:00:00 午後,20.984,,,,,
2386,04/26/22 11:00:00 午後,21.103,,,,,
2387,04/27/22 12:00:00 午前,21.151,,,,,
2388,04/27/22 01:00:00 午前,21.175,,,,,
2389,04/27/22 02:00:00 午前,21.199,,,,,
2390,04/27/22 03:00:00 午前,21.223,,,,,
2391,04/27/22 04:00:00 午前,21.246,,,,,
2392,04/27/22 05:00:00 午前,21.27,,,,,
2393,04/27/22 06:00:00 午前,21.294,,,,,
2394,04/27/22 07:00:00 午前,21.318,,,,,
2395,04/27/22 08:00:00 午前,21.342,,,,,
2396,04/27/22 09:00:00 午前,21.342,,,,,
2397,04/27/22 10:00:00 午前,21.342,,,,,
2398,04/27/22 11:00:00 午前,21.366,,,,,
2399,04/27/22 12:00:00 午後,21.39,,,,,
2400,04/27/22 01:00:00 午後,21.413,,,,,
2401,04/27/22 02:00:00 午後,21.413,,,,,
2402,04/27/22 03:00:00 午後,21.413,,,,,
2403,04/27/22 04:00:00 午後,21.413,,,,,
2404,04/27/22 05:00:00 午後,21.437,,,,,
2405,04/27/22 06:00:00 午後,21.437,,,,,
2406,04/27/22 07:00:00 午後,21.437,,,,,
2407,04/27/22 08:00:00 午後,21.39,,,,,
2408,04/27/22 09:00:00 午後,21.39,,,,,
2409,04/27/22 10:00:00 午後,21.413,,,,,
2410,04/27/22 11:00:00 午後,21.39,,,,,
2411,04/28/22 12:00:00 午前,21.39,,,,,
2412,04/28/22 01:00:00 午前,21.27,,,,,
2413,04/28/22 02:00:00 午前,21.342,,,,,
2414,04/28/22 03:00:00 午前,21.366,,,,,
2415,04/28/22 04:00:00 午前,21.294,,,,,
2416,04/28/22 05:00:00 午前,21.318,,,,,
2417,04/28/22 06:00:00 午前,21.366,,,,,
2418,04/28/22 07:00:00 午前,21.342,,,,,
2419,04/28/22 08:00:00 午前,21.294,,,,,
2420,04/28/22 09:00:00 午前,21.294,,,,,
2421,04/28/22 10:00:00 午前,21.294,,,,,
2422,04/28/22 11:00:00 午前,21.199,,,,,
2423,04/28/22 12:00:00 午後,21.175,,,,,
2424,04/28/22 01:00:00 午後,21.079,,,,,
2425,04/28/22 02:00:00 午後,20.96,,,,,
2426,04/28/22 03:00:00 午後,20.889,,,,,
2427,04/28/22 04:00:00 午後,20.841,,,,,
2428,04/28/22 05:00:00 午後,20.936,,,,,
2429,04/28/22 06:00:00 午後,20.889,,,,,
2430,04/28/22 07:00:00 午後,20.889,,,,,
2431,04/28/22 08:00:00 午後,20.865,,,,,
2432,04/28/22 09:00:00 午後,20.817,,,,,
2433,04/28/22 10:00:00 午後,20.793,,,,,
2434,04/28/22 11:00:00 午後,20.841,,,,,
2435,04/29/22 12:00:00 午前,20.889,,,,,
2436,04/29/22 01:00:00 午前,20.936,,,,,
2437,04/29/22 02:00:00 午前,20.936,,,,,
2438,04/29/22 03:00:00 午前,20.436,,,,,
2439,04/29/22 04:00:00 午前,20.436,,,,,
2440,04/29/22 05:00:00 午前,20.77,,,,,
2441,04/29/22 06:00:00 午前,20.913,,,,,
2442,04/29/22 07:00:00 午前,20.817,,,,,
2443,04/29/22 08:00:00 午前,20.793,,,,,
2444,04/29/22 09:00:00 午前,20.841,,,,,
2445,04/29/22 10:00:00 午前,20.889,,,,,
2446,04/29/22 11:00:00 午前,20.936,,,,,
2447,04/29/22 12:00:00 午後,21.151,,,,,
2448,04/29/22 01:00:00 午後,21.27,,,,,
2449,04/29/22 02:00:00 午後,21.27,,,,,
2450,04/29/22 03:00:00 午後,21.223,,,,,
2451,04/29/22 04:00:00 午後,21.7,,,,,
2452,04/29/22 05:00:00 午後,21.963,,,,,
2453,04/29/22 06:00:00 午後,22.034,,,,,
2454,04/29/22 07:00:00 午後,22.011,,,,,
2455,04/29/22 08:00:00 午後,21.939,,,,,
2456,04/29/22 09:00:00 午後,21.963,,,,,
2457,04/29/22 10:00:00 午後,21.485,,,,,
2458,04/29/22 11:00:00 午後,21.246,,,,,
2459,04/30/22 12:00:00 午前,21.604,,,,,
2460,04/30/22 01:00:00 午前,21.676,,,,,
2461,04/30/22 02:00:00 午前,21.485,,,,,
2462,04/30/22 03:00:00 午前,21.056,,,,,
2463,04/30/22 04:00:00 午前,20.388,,,,,
2464,04/30/22 05:00:00 午前,20.15,,,,,
2465,04/30/22 06:00:00 午前,19.912,,,,,
2466,04/30/22 07:00:00 午前,19.865,,,,,
2467,04/30/22 08:00:00 午前,20.341,,,,,
2468,04/30/22 09:00:00 午前,20.341,,,,,
2469,04/30/22 10:00:00 午前,20.269,,,,,
2470,04/30/22 11:00:00 午前,20.365,,,,,
2471,04/30/22 12:00:00 午後,20.436,,,,,
2472,04/30/22 01:00:00 午後,20.412,,,,,
2473,04/30/22 02:00:00 午後,20.674,,,,,
2474,04/30/22 03:00:00 午後,20.77,,,,,
2475,04/30/22 04:00:00 午後,20.793,,,,,
2476,04/30/22 05:00:00 午後,20.77,,,,,
2477,04/30/22 06:00:00 午後,20.412,,,,,
2478,04/30/22 07:00:00 午後,20.507,,,,,
2479,04/30/22 08:00:00 午後,20.627,,,,,
2480,04/30/22 09:00:00 午後,20.46,,,,,
2481,04/30/22 10:00:00 午後,19.841,,,,,
2482,04/30/22 11:00:00 午後,19.341,,,,,
2483,05/01/22 12:00:00 午前,19.817,,,,,
2484,05/01/22 01:00:00 午前,20.031,,,,,
2485,05/01/22 02:00:00 午前,20.174,,,,,
2486,05/01/22 03:00:00 午前,20.269,,,,,
2487,05/01/22 04:00:00 午前,20.341,,,,,
2488,05/01/22 05:00:00 午前,20.484,,,,,
2489,05/01/22 06:00:00 午前,20.531,,,,,
2490,05/01/22 07:00:00 午前,20.555,,,,,
2491,05/01/22 08:00:00 午前,20.531,,,,,
2492,05/01/22 09:00:00 午前,20.555,,,,,
2493,05/01/22 10:00:00 午前,20.555,,,,,
2494,05/01/22 11:00:00 午前,20.603,,,,,
2495,05/01/22 12:00:00 午後,20.65,,,,,
2496,05/01/22 01:00:00 午後,20.674,,,,,
2497,05/01/22 02:00:00 午後,20.722,,,,,
2498,05/01/22 03:00:00 午後,20.746,,,,,
2499,05/01/22 04:00:00 午後,20.722,,,,,
2500,05/01/22 05:00:00 午後,20.698,,,,,
2501,05/01/22 06:00:00 午後,20.674,,,,,
2502,05/01/22 07:00:00 午後,20.65,,,,,
2503,05/01/22 08:00:00 午後,20.674,,,,,
2504,05/01/22 09:00:00 午後,20.674,,,,,
2505,05/01/22 10:00:00 午後,20.674,,,,,
2506,05/01/22 11:00:00 午後,20.674,,,,,
2507,05/02/22 12:00:00 午前,20.674,,,,,
2508,05/02/22 01:00:00 午前,20.674,,,,,
2509,05/02/22 02:00:00 午前,20.627,,,,,
2510,05/02/22 03:00:00 午前,20.627,,,,,
2511,05/02/22 04:00:00 午前,20.579,,,,,
2512,05/02/22 05:00:00 午前,20.555,,,,,
2513,05/02/22 06:00:00 午前,20.555,,,,,
2514,05/02/22 07:00:00 午前,20.555,,,,,
2515,05/02/22 08:00:00 午前,20.555,,,,,
2516,05/02/22 09:00:00 午前,20.579,,,,,
2517,05/02/22 10:00:00 午前,20.627,,,,,
2518,05/02/22 11:00:00 午前,20.674,,,,,
2519,05/02/22 12:00:00 午後,20.722,,,,,
2520,05/02/22 01:00:00 午後,20.722,,,,,
2521,05/02/22 02:00:00 午後,20.698,,,,,
2522,05/02/22 03:00:00 午後,20.674,,,,,
2523,05/02/22 04:00:00 午後,20.674,,,,,
2524,05/02/22 05:00:00 午後,20.674,,,,,
2525,05/02/22 06:00:00 午後,20.388,,,,,
2526,05/02/22 07:00:00 午後,20.126,,,,,
2527,05/02/22 08:00:00 午後,20.269,,,,,
2528,05/02/22 09:00:00 午後,20.293,,,,,
2529,05/02/22 10:00:00 午後,20.269,,,,,
2530,05/02/22 11:00:00 午後,20.341,,,,,
2531,05/03/22 12:00:00 午前,20.365,,,,,
2532,05/03/22 01:00:00 午前,20.412,,,,,
2533,05/03/22 02:00:00 午前,20.412,,,,,
2534,05/03/22 03:00:00 午前,20.365,,,,,
2535,05/03/22 04:00:00 午前,20.388,,,,,
2536,05/03/22 05:00:00 午前,20.388,,,,,
2537,05/03/22 06:00:00 午前,20.507,,,,,
2538,05/03/22 07:00:00 午前,20.674,,,,,
2539,05/03/22 08:00:00 午前,20.722,,,,,
2540,05/03/22 09:00:00 午前,20.77,,,,,
2541,05/03/22 10:00:00 午前,20.841,,,,,
2542,05/03/22 11:00:00 午前,20.96,,,,,
2543,05/03/22 12:00:00 午後,21.008,,,,,
2544,05/03/22 01:00:00 午後,20.841,,,,,
2545,05/03/22 02:00:00 午後,20.746,,,,,
2546,05/03/22 03:00:00 午後,20.793,,,,,
2547,05/03/22 04:00:00 午後,21.079,,,,,
2548,05/03/22 05:00:00 午後,21.772,,,,,
2549,05/03/22 06:00:00 午後,21.987,,,,,
2550,05/03/22 07:00:00 午後,22.154,,,,,
2551,05/03/22 08:00:00 午後,22.321,,,,,
2552,05/03/22 09:00:00 午後,22.441,,,,,
2553,05/03/22 10:00:00 午後,22.585,,,,,
2554,05/03/22 11:00:00 午後,22.729,,,,,
2555,05/04/22 12:00:00 午前,22.729,,,,,
2556,05/04/22 01:00:00 午前,22.872,,,,,
2557,05/04/22 02:00:00 午前,22.968,,,,,
2558,05/04/22 03:00:00 午前,23.088,,,,,
2559,05/04/22 04:00:00 午前,23.136,,,,,
2560,05/04/22 05:00:00 午前,23.088,,,,,
2561,05/04/22 06:00:00 午前,23.184,,,,,
2562,05/04/22 07:00:00 午前,23.208,,,,,
2563,05/04/22 08:00:00 午前,23.304,,,,,
2564,05/04/22 09:00:00 午前,23.569,,,,,
2565,05/04/22 10:00:00 午前,23.641,,,,,
2566,05/04/22 11:00:00 午前,23.689,,,,,
2567,05/04/22 12:00:00 午後,23.689,,,,,
2568,05/04/22 01:00:00 午後,23.833,,,,,
2569,05/04/22 02:00:00 午後,23.881,,,,,
2570,05/04/22 03:00:00 午後,23.136,,,,,
2571,05/04/22 04:00:00 午後,22.896,,,,,
2572,05/04/22 05:00:00 午後,23.545,,,,,
2573,05/04/22 06:00:00 午後,23.713,,,,,
2574,05/04/22 07:00:00 午後,23.833,,,,,
2575,05/04/22 08:00:00 午後,23.93,,,,,
2576,05/04/22 09:00:00 午後,24.002,,,,,
2577,05/04/22 10:00:00 午後,23.978,,,,,
2578,05/04/22 11:00:00 午後,23.978,,,,,
2579,05/05/22 12:00:00 午前,24.002,,,,,
2580,05/05/22 01:00:00 午前,23.881,,,,,
2581,05/05/22 02:00:00 午前,23.569,,,,,
2582,05/05/22 03:00:00 午前,23.689,,,,,
2583,05/05/22 04:00:00 午前,23.809,,,,,
2584,05/05/22 05:00:00 午前,23.569,,,,,
2585,05/05/22 06:00:00 午前,23.497,,,,,
2586,05/05/22 07:00:00 午前,23.545,,,,,
2587,05/05/22 08:00:00 午前,23.617,,,,,
2588,05/05/22 09:00:00 午前,23.641,,,,,
2589,05/05/22 10:00:00 午前,23.569,,,,,
2590,05/05/22 11:00:00 午前,23.737,,,,,
2591,05/05/22 12:00:00 午後,23.593,,,,,
2592,05/05/22 01:00:00 午後,23.545,,,,,
2593,05/05/22 02:00:00 午後,23.593,,,,,
2594,05/05/22 03:00:00 午後,23.665,,,,,
2595,05/05/22 04:00:00 午後,23.641,,,,,
2596,05/05/22 05:00:00 午後,23.545,,,,,
2597,05/05/22 06:00:00 午後,23.088,,,,,
2598,05/05/22 07:00:00 午後,23.064,,,,,
2599,05/05/22 08:00:00 午後,22.681,,,,,
2600,05/05/22 09:00:00 午後,22.345,,,,,
2601,05/05/22 10:00:00 午後,22.92,,,,,
2602,05/05/22 11:00:00 午後,23.136,,,,,
2603,05/06/22 12:00:00 午前,23.16,,,,,
2604,05/06/22 01:00:00 午前,22.944,,,,,
2605,05/06/22 02:00:00 午前,22.944,,,,,
2606,05/06/22 03:00:00 午前,22.896,,,,,
2607,05/06/22 04:00:00 午前,22.848,,,,,
2608,05/06/22 05:00:00 午前,22.824,,,,,
2609,05/06/22 06:00:00 午前,22.633,,,,,
2610,05/06/22 07:00:00 午前,22.872,,,,,
2611,05/06/22 08:00:00 午前,23.064,,,,,
2612,05/06/22 09:00:00 午前,23.208,,,,,
2613,05/06/22 10:00:00 午前,23.256,,,,,
2614,05/06/22 11:00:00 午前,23.304,,,,,
2615,05/06/22 12:00:00 午後,23.376,,,,,
2616,05/06/22 01:00:00 午後,23.497,,,,,
2617,05/06/22 02:00:00 午後,23.497,,,,,
2618,05/06/22 03:00:00 午後,23.497,,,,,
2619,05/06/22 04:00:00 午後,23.569,,,,,
2620,05/06/22 05:00:00 午後,23.569,,,,,
2621,05/06/22 06:00:00 午後,23.641,,,,,
2622,05/06/22 07:00:00 午後,23.737,,,,,
2623,05/06/22 08:00:00 午後,23.93,,,,,
2624,05/06/22 09:00:00 午後,24.002,,,,,
2625,05/06/22 10:00:00 午後,24.122,,,,,
2626,05/06/22 11:00:00 午後,24.171,,,,,
2627,05/07/22 12:00:00 午前,24.219,,,,,
2628,05/07/22 01:00:00 午前,24.267,,,,,
2629,05/07/22 02:00:00 午前,24.291,,,,,
2630,05/07/22 03:00:00 午前,24.291,,,,,
2631,05/07/22 04:00:00 午前,24.291,,,,,
2632,05/07/22 05:00:00 午前,24.315,,,,,
2633,05/07/22 06:00:00 午前,24.315,,,,,
2634,05/07/22 07:00:00 午前,23.93,,,,,
2635,05/07/22 08:00:00 午前,23.737,,,,,
2636,05/07/22 09:00:00 午前,23.809,,,,,
2637,05/07/22 10:00:00 午前,23.833,,,,,
2638,05/07/22 11:00:00 午前,23.785,,,,,
2639,05/07/22 12:00:00 午後,23.785,,,,,
2640,05/07/22 01:00:00 午後,23.954,,,,,
2641,05/07/22 02:00:00 午後,24.026,,,,,
2642,05/07/22 03:00:00 午後,24.074,,,,,
2643,05/07/22 04:00:00 午後,24.074,,,,,
2644,05/07/22 05:00:00 午後,24.122,,,,,
2645,05/07/22 06:00:00 午後,24.171,,,,,
2646,05/07/22 07:00:00 午後,24.267,,,,,
2647,05/07/22 08:00:00 午後,24.267,,,,,
2648,05/07/22 09:00:00 午後,24.291,,,,,
2649,05/07/22 10:00:00 午後,24.291,,,,,
2650,05/07/22 11:00:00 午後,24.291,,,,,
2651,05/08/22 12:00:00 午前,24.315,,,,,
2652,05/08/22 01:00:00 午前,24.315,,,,,
2653,05/08/22 02:00:00 午前,24.315,,,,,
2654,05/08/22 03:00:00 午前,24.363,,,,,
2655,05/08/22 04:00:00 午前,24.412,,,,,
2656,05/08/22 05:00:00 午前,24.412,,,,,
2657,05/08/22 06:00:00 午前,24.436,,,,,
2658,05/08/22 07:00:00 午前,24.436,,,,,
2659,05/08/22 08:00:00 午前,24.46,,,,,
2660,05/08/22 09:00:00 午前,24.46,,,,,
2661,05/08/22 10:00:00 午前,24.46,,,,,
2662,05/08/22 11:00:00 午前,24.484,,,,,
2663,05/08/22 12:00:00 午後,24.508,,,,,
2664,05/08/22 01:00:00 午後,24.557,,,,,
2665,05/08/22 02:00:00 午後,24.532,,,,,
2666,05/08/22 03:00:00 午後,24.557,,,,,
2667,05/08/22 04:00:00 午後,24.557,,,,,
2668,05/08/22 05:00:00 午後,24.557,,,,,
2669,05/08/22 06:00:00 午後,24.581,,,,,
2670,05/08/22 07:00:00 午後,24.581,,,,,
2671,05/08/22 08:00:00 午後,24.605,,,,,
2672,05/08/22 09:00:00 午後,24.629,,,,,
2673,05/08/22 10:00:00 午後,24.605,,,,,
2674,05/08/22 11:00:00 午後,24.629,,,,,
2675,05/09/22 12:00:00 午前,24.605,,,,,
2676,05/09/22 01:00:00 午前,24.605,,,,,
2677,05/09/22 02:00:00 午前,24.605,,,,,
2678,05/09/22 03:00:00 午前,24.557,,,,,
2679,05/09/22 04:00:00 午前,24.581,,,,,
2680,05/09/22 05:00:00 午前,24.605,,,,,
2681,05/09/22 06:00:00 午前,24.605,,,,,
2682,05/09/22 07:00:00 午前,24.629,,,,,
2683,05/09/22 08:00:00 午前,24.629,,,,,
2684,05/09/22 09:00:00 午前,24.653,,,,,
2685,05/09/22 10:00:00 午前,24.581,,,,,
2686,05/09/22 11:00:00 午前,24.653,,,,,
2687,05/09/22 12:00:00 午後,24.677,,,,,
2688,05/09/22 01:00:00 午後,24.653,,,,,
2689,05/09/22 02:00:00 午後,24.653,,,,,
2690,05/09/22 03:00:00 午後,24.702,,,,,
2691,05/09/22 04:00:00 午後,24.75,,,,,
2692,05/09/22 05:00:00 午後,24.774,,,,,
2693,05/09/22 06:00:00 午後,24.798,,,,,
2694,05/09/22 07:00:00 午後,24.798,,,,,
2695,05/09/22 08:00:00 午後,24.871,,,,,
2696,05/09/22 09:00:00 午後,24.847,,,,,
2697,05/09/22 10:00:00 午後,24.847,,,,,
2698,05/09/22 11:00:00 午後,24.847,,,,,
2699,05/10/22 12:00:00 午前,24.798,,,,,
2700,05/10/22 01:00:00 午前,24.798,,,,,
2701,05/10/22 02:00:00 午前,24.774,,,,,
2702,05/10/22 03:00:00 午前,24.75,,,,,
2703,05/10/22 04:00:00 午前,24.75,,,,,
2704,05/10/22 05:00:00 午前,24.653,,,,,
2705,05/10/22 06:00:00 午前,24.581,,,,,
2706,05/10/22 07:00:00 午前,24.508,,,,,
2707,05/10/22 08:00:00 午前,24.46,,,,,
2708,05/10/22 09:00:00 午前,24.484,,,,,
2709,05/10/22 10:00:00 午前,24.412,,,,,
2710,05/10/22 11:00:00 午前,24.412,,,,,
2711,05/10/22 12:00:00 午後,24.412,,,,,
2712,05/10/22 01:00:00 午後,23.881,,,,,
2713,05/10/22 02:00:00 午後,23.593,,,,,
2714,05/10/22 03:00:00 午後,23.497,,,,,
2715,05/10/22 04:00:00 午後,23.497,,,,,
2716,05/10/22 05:00:00 午後,23.521,,,,,
2717,05/10/22 06:00:00 午後,23.472,,,,,
2718,05/10/22 07:00:00 午後,23.472,,,,,
2719,05/10/22 08:00:00 午後,23.521,,,,,
2720,05/10/22 09:00:00 午後,23.545,,,,,
2721,05/10/22 10:00:00 午後,23.545,,,,,
2722,05/10/22 11:00:00 午後,23.545,,,,,
2723,05/11/22 12:00:00 午前,23.545,,,,,
2724,05/11/22 01:00:00 午前,23.448,,,,,
2725,05/11/22 02:00:00 午前,23.4,,,,,
2726,05/11/22 03:00:00 午前,23.4,,,,,
2727,05/11/22 04:00:00 午前,23.184,,,,,
2728,05/11/22 05:00:00 午前,23.208,,,,,
2729,05/11/22 06:00:00 午前,23.184,,,,,
2730,05/11/22 07:00:00 午前,23.064,,,,,
2731,05/11/22 08:00:00 午前,23.064,,,,,
2732,05/11/22 09:00:00 午前,22.92,,,,,
2733,05/11/22 10:00:00 午前,23.064,,,,,
2734,05/11/22 11:00:00 午前,22.896,,,,,
2735,05/11/22 12:00:00 午後,22.848,,,,,
2736,05/11/22 01:00:00 午後,23.304,,,,,
2737,05/11/22 02:00:00 午後,23.448,,,,,
2738,05/11/22 03:00:00 午後,23.713,,,,,
2739,05/11/22 04:00:00 午後,23.881,,,,,
2740,05/11/22 05:00:00 午後,23.93,,,,,
2741,05/11/22 06:00:00 午後,23.93,,,,,
2742,05/11/22 07:00:00 午後,23.978,,,,,
2743,05/11/22 08:00:00 午後,23.93,,,,,
2744,05/11/22 09:00:00 午後,23.905,,,,,
2745,05/11/22 10:00:00 午後,23.881,,,,,
2746,05/11/22 11:00:00 午後,23.881,,,,,
2747,05/12/22 12:00:00 午前,23.905,,,,,
2748,05/12/22 01:00:00 午前,23.881,,,,,
2749,05/12/22 02:00:00 午前,23.881,,,,,
2750,05/12/22 03:00:00 午前,23.857,,,,,
2751,05/12/22 04:00:00 午前,23.713,,,,,
2752,05/12/22 05:00:00 午前,23.689,,,,,
2753,05/12/22 06:00:00 午前,23.472,,,,,
2754,05/12/22 07:00:00 午前,23.497,,,,,
2755,05/12/22 08:00:00 午前,23.521,,,,,
2756,05/12/22 09:00:00 午前,23.569,,,,,
2757,05/12/22 10:00:00 午前,23.545,,,,,
2758,05/12/22 11:00:00 午前,23.448,,,,,
2759,05/12/22 12:00:00 午後,23.448,,,,,
2760,05/12/22 01:00:00 午後,23.545,,,,,
2761,05/12/22 02:00:00 午後,23.593,,,,,
2762,05/12/22 03:00:00 午後,23.665,,,,,
2763,05/12/22 04:00:00 午後,23.689,,,,,
2764,05/12/22 05:00:00 午後,23.737,,,,,
2765,05/12/22 06:00:00 午後,23.761,,,,,
2766,05/12/22 07:00:00 午後,23.833,,,,,
2767,05/12/22 08:00:00 午後,23.833,,,,,
2768,05/12/22 09:00:00 午後,23.857,,,,,
2769,05/12/22 10:00:00 午後,23.857,,,,,
2770,05/12/22 11:00:00 午後,23.857,,,,,
2771,05/13/22 12:00:00 午前,23.833,,,,,
2772,05/13/22 01:00:00 午前,23.881,,,,,
2773,05/13/22 02:00:00 午前,23.905,,,,,
2774,05/13/22 03:00:00 午前,23.954,,,,,
2775,05/13/22 04:00:00 午前,23.954,,,,,
2776,05/13/22 05:00:00 午前,23.93,,,,,
2777,05/13/22 06:00:00 午前,23.93,,,,,
2778,05/13/22 07:00:00 午前,23.905,,,,,
2779,05/13/22 08:00:00 午前,23.641,,,,,
2780,05/13/22 09:00:00 午前,23.833,,,,,
2781,05/13/22 10:00:00 午前,23.857,,,,,
2782,05/13/22 11:00:00 午前,23.833,,,,,
2783,05/13/22 12:00:00 午後,23.713,,,,,
2784,05/13/22 01:00:00 午後,23.521,,,,,
2785,05/13/22 02:00:00 午後,23.497,,,,,
2786,05/13/22 03:00:00 午後,22.944,,,,,
2787,05/13/22 04:00:00 午後,22.465,,,,,
2788,05/13/22 05:00:00 午後,23.4,,,,,
2789,05/13/22 06:00:00 午後,23.521,,,,,
2790,05/13/22 07:00:00 午後,22.321,,,,,
2791,05/13/22 08:00:00 午後,23.328,,,,,
2792,05/13/22 09:00:00 午後,23.208,,,,,
2793,05/13/22 10:00:00 午後,23.4,,,,,
2794,05/13/22 11:00:00 午後,23.352,,,,,
2795,05/14/22 12:00:00 午前,23.352,,,,,
2796,05/14/22 01:00:00 午前,23.376,,,,,
2797,05/14/22 02:00:00 午前,23.352,,,,,
2798,05/14/22 03:00:00 午前,23.352,,,,,
2799,05/14/22 04:00:00 午前,23.328,,,,,
2800,05/14/22 05:00:00 午前,23.304,,,,,
2801,05/14/22 06:00:00 午前,23.304,,,,,
2802,05/14/22 07:00:00 午前,23.352,,,,,
2803,05/14/22 08:00:00 午前,23.352,,,,,
2804,05/14/22 09:00:00 午前,23.376,,,,,
2805,05/14/22 10:00:00 午前,23.424,,,,,
2806,05/14/22 11:00:00 午前,23.472,,,,,
2807,05/14/22 12:00:00 午後,23.497,,,,,
2808,05/14/22 01:00:00 午後,23.569,,,,,
2809,05/14/22 02:00:00 午後,23.424,,,,,
2810,05/14/22 03:00:00 午後,22.178,,,,,
2811,05/14/22 04:00:00 午後,21.843,,,,,
2812,05/14/22 05:00:00 午後,21.915,,,,,
2813,05/14/22 06:00:00 午後,22.178,,,,,
2814,05/14/22 07:00:00 午後,21.7,,,,,
2815,05/14/22 08:00:00 午後,20.698,,,,,
2816,05/14/22 09:00:00 午後,20.841,,,,,
2817,05/14/22 10:00:00 午後,22.465,,,,,
2818,05/14/22 11:00:00 午後,21.819,,,,,
2819,05/15/22 12:00:00 午前,22.106,,,,,
2820,05/15/22 01:00:00 午前,22.393,,,,,
2821,05/15/22 02:00:00 午前,21.987,,,,,
2822,05/15/22 03:00:00 午前,22.202,,,,,
2823,05/15/22 04:00:00 午前,22.082,,,,,
2824,05/15/22 05:00:00 午前,22.058,,,,,
2825,05/15/22 06:00:00 午前,22.178,,,,,
2826,05/15/22 07:00:00 午前,22.106,,,,,
2827,05/15/22 08:00:00 午前,21.843,,,,,
2828,05/15/22 09:00:00 午前,21.246,,,,,
2829,05/15/22 10:00:00 午前,21.891,,,,,
2830,05/15/22 11:00:00 午前,21.867,,,,,
2831,05/15/22 12:00:00 午後,21.867,,,,,
2832,05/15/22 01:00:00 午後,22.058,,,,,
2833,05/15/22 02:00:00 午後,22.058,,,,,
2834,05/15/22 03:00:00 午後,22.034,,,,,
2835,05/15/22 04:00:00 午後,21.724,,,,,
2836,05/15/22 05:00:00 午後,21.557,,,,,
2837,05/15/22 06:00:00 午後,21.533,,,,,
2838,05/15/22 07:00:00 午後,21.581,,,,,
2839,05/15/22 08:00:00 午後,21.581,,,,,
2840,05/15/22 09:00:00 午後,21.581,,,,,
2841,05/15/22 10:00:00 午後,21.533,,,,,
2842,05/15/22 11:00:00 午後,21.557,,,,,
2843,05/16/22 12:00:00 午前,21.581,,,,,
2844,05/16/22 01:00:00 午前,21.604,,,,,
2845,05/16/22 02:00:00 午前,21.652,,,,,
2846,05/16/22 03:00:00 午前,21.604,,,,,
2847,05/16/22 04:00:00 午前,21.628,,,,,
2848,05/16/22 05:00:00 午前,21.652,,,,,
2849,05/16/22 06:00:00 午前,21.604,,,,,
2850,05/16/22 07:00:00 午前,21.533,,,,,
2851,05/16/22 08:00:00 午前,21.509,,,,,
2852,05/16/22 09:00:00 午前,21.533,,,,,
2853,05/16/22 10:00:00 午前,21.581,,,,,
2854,05/16/22 11:00:00 午前,21.628,,,,,
2855,05/16/22 12:00:00 午後,21.628,,,,,
2856,05/16/22 01:00:00 午後,21.676,,,,,
2857,05/16/22 02:00:00 午後,21.724,,,,,
2858,05/16/22 03:00:00 午後,21.772,,,,,
2859,05/16/22 04:00:00 午後,21.915,,,,,
2860,05/16/22 05:00:00 午後,22.011,,,,,
2861,05/16/22 06:00:00 午後,21.963,,,,,
2862,05/16/22 07:00:00 午後,21.963,,,,,
2863,05/16/22 08:00:00 午後,22.034,,,,,
2864,05/16/22 09:00:00 午後,22.034,,,,,
2865,05/16/22 10:00:00 午後,22.011,,,,,
2866,05/16/22 11:00:00 午後,21.27,,,,,
2867,05/17/22 12:00:00 午前,21.223,,,,,
2868,05/17/22 01:00:00 午前,21.581,,,,,
2869,05/17/22 02:00:00 午前,21.724,,,,,
