プロット タイトル: site10_spot003_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291289, SEN S/N: 20291289)",カプラー取り外し (LGR S/N: 20291289),カプラー取り付け (LGR S/N: 20291289),ホスト接続 (LGR S/N: 20291289),停止済み (LGR S/N: 20291289),ファイルの終わり (LGR S/N: 20291289)
2321,02/28/24 01:00:00 午前,23.16,,,,,
2322,02/28/24 02:00:00 午前,23.136,,,,,
2323,02/28/24 03:00:00 午前,23.112,,,,,
2324,02/28/24 04:00:00 午前,23.088,,,,,
2325,02/28/24 05:00:00 午前,23.088,,,,,
2326,02/28/24 06:00:00 午前,23.112,,,,,
2327,02/28/24 07:00:00 午前,23.112,,,,,
2328,02/28/24 08:00:00 午前,23.112,,,,,
2329,02/28/24 09:00:00 午前,23.184,,,,,
2330,02/28/24 10:00:00 午前,23.256,,,,,
2331,02/28/24 11:00:00 午前,23.328,,,,,
2332,02/28/24 12:00:00 午後,23.424,,,,,
2333,02/28/24 01:00:00 午後,23.497,,,,,
2334,02/28/24 02:00:00 午後,23.665,,,,,
2335,02/28/24 03:00:00 午後,23.761,,,,,
2336,02/28/24 04:00:00 午後,23.785,,,,,
2337,02/28/24 05:00:00 午後,23.713,,,,,
2338,02/28/24 06:00:00 午後,23.641,,,,,
2339,02/28/24 07:00:00 午後,23.569,,,,,
2340,02/28/24 08:00:00 午後,23.545,,,,,
2341,02/28/24 09:00:00 午後,23.545,,,,,
2342,02/28/24 10:00:00 午後,23.569,,,,,
2343,02/28/24 11:00:00 午後,23.521,,,,,
2344,02/29/24 12:00:00 午前,23.497,,,,,
2345,02/29/24 01:00:00 午前,23.497,,,,,
2346,02/29/24 02:00:00 午前,23.472,,,,,
2347,02/29/24 03:00:00 午前,23.448,,,,,
2348,02/29/24 04:00:00 午前,23.4,,,,,
2349,02/29/24 05:00:00 午前,23.352,,,,,
2350,02/29/24 06:00:00 午前,23.328,,,,,
2351,02/29/24 07:00:00 午前,23.304,,,,,
2352,02/29/24 08:00:00 午前,23.304,,,,,
2353,02/29/24 09:00:00 午前,23.352,,,,,
2354,02/29/24 10:00:00 午前,23.448,,,,,
2355,02/29/24 11:00:00 午前,23.521,,,,,
2356,02/29/24 12:00:00 午後,23.617,,,,,
2357,02/29/24 01:00:00 午後,23.665,,,,,
2358,02/29/24 02:00:00 午後,23.665,,,,,
2359,02/29/24 03:00:00 午後,23.641,,,,,
2360,02/29/24 04:00:00 午後,23.689,,,,,
2361,02/29/24 05:00:00 午後,23.665,,,,,
2362,02/29/24 06:00:00 午後,23.641,,,,,
2363,02/29/24 07:00:00 午後,23.593,,,,,
2364,02/29/24 08:00:00 午後,23.569,,,,,
2365,02/29/24 09:00:00 午後,23.521,,,,,
2366,02/29/24 10:00:00 午後,23.569,,,,,
2367,02/29/24 11:00:00 午後,23.569,,,,,
2368,03/01/24 12:00:00 午前,23.569,,,,,
2369,03/01/24 01:00:00 午前,23.545,,,,,
2370,03/01/24 02:00:00 午前,23.497,,,,,
2371,03/01/24 03:00:00 午前,23.472,,,,,
2372,03/01/24 04:00:00 午前,23.448,,,,,
2373,03/01/24 05:00:00 午前,23.4,,,,,
2374,03/01/24 06:00:00 午前,23.4,,,,,
2375,03/01/24 07:00:00 午前,23.376,,,,,
2376,03/01/24 08:00:00 午前,23.352,,,,,
2377,03/01/24 09:00:00 午前,23.304,,,,,
2378,03/01/24 10:00:00 午前,23.304,,,,,
2379,03/01/24 11:00:00 午前,23.256,,,,,
2380,03/01/24 12:00:00 午後,23.232,,,,,
2381,03/01/24 01:00:00 午後,23.208,,,,,
2382,03/01/24 02:00:00 午後,23.256,,,,,
2383,03/01/24 03:00:00 午後,23.232,,,,,
2384,03/01/24 04:00:00 午後,23.184,,,,,
2385,03/01/24 05:00:00 午後,23.136,,,,,
2386,03/01/24 06:00:00 午後,23.112,,,,,
2387,03/01/24 07:00:00 午後,23.136,,,,,
2388,03/01/24 08:00:00 午後,23.112,,,,,
2389,03/01/24 09:00:00 午後,23.088,,,,,
2390,03/01/24 10:00:00 午後,23.064,,,,,
2391,03/01/24 11:00:00 午後,22.992,,,,,
2392,03/02/24 12:00:00 午前,22.92,,,,,
2393,03/02/24 01:00:00 午前,22.896,,,,,
2394,03/02/24 02:00:00 午前,22.896,,,,,
2395,03/02/24 03:00:00 午前,22.896,,,,,
2396,03/02/24 04:00:00 午前,22.944,,,,,
2397,03/02/24 05:00:00 午前,22.968,,,,,
2398,03/02/24 06:00:00 午前,22.968,,,,,
2399,03/02/24 07:00:00 午前,22.944,,,,,
2400,03/02/24 08:00:00 午前,22.92,,,,,
2401,03/02/24 09:00:00 午前,22.872,,,,,
2402,03/02/24 10:00:00 午前,22.776,,,,,
2403,03/02/24 11:00:00 午前,22.8,,,,,
2404,03/02/24 12:00:00 午後,22.872,,,,,
2405,03/02/24 01:00:00 午後,22.92,,,,,
2406,03/02/24 02:00:00 午後,22.992,,,,,
2407,03/02/24 03:00:00 午後,22.968,,,,,
2408,03/02/24 04:00:00 午後,22.968,,,,,
2409,03/02/24 05:00:00 午後,22.944,,,,,
2410,03/02/24 06:00:00 午後,22.944,,,,,
2411,03/02/24 07:00:00 午後,22.968,,,,,
2412,03/02/24 08:00:00 午後,22.968,,,,,
2413,03/02/24 09:00:00 午後,22.968,,,,,
2414,03/02/24 10:00:00 午後,23.016,,,,,
2415,03/02/24 11:00:00 午後,22.944,,,,,
2416,03/03/24 12:00:00 午前,22.92,,,,,
2417,03/03/24 01:00:00 午前,22.896,,,,,
2418,03/03/24 02:00:00 午前,22.896,,,,,
2419,03/03/24 03:00:00 午前,22.896,,,,,
2420,03/03/24 04:00:00 午前,22.848,,,,,
2421,03/03/24 05:00:00 午前,22.824,,,,,
2422,03/03/24 06:00:00 午前,22.824,,,,,
2423,03/03/24 07:00:00 午前,22.753,,,,,
2424,03/03/24 08:00:00 午前,22.729,,,,,
2425,03/03/24 09:00:00 午前,22.681,,,,,
2426,03/03/24 10:00:00 午前,22.561,,,,,
2427,03/03/24 11:00:00 午前,22.537,,,,,
2428,03/03/24 12:00:00 午後,22.729,,,,,
2429,03/03/24 01:00:00 午後,22.848,,,,,
2430,03/03/24 02:00:00 午後,22.8,,,,,
2431,03/03/24 03:00:00 午後,22.8,,,,,
2432,03/03/24 04:00:00 午後,22.776,,,,,
2433,03/03/24 05:00:00 午後,22.753,,,,,
2434,03/03/24 06:00:00 午後,22.609,,,,,
2435,03/03/24 07:00:00 午後,22.393,,,,,
2436,03/03/24 08:00:00 午後,22.609,,,,,
2437,03/03/24 09:00:00 午後,22.609,,,,,
2438,03/03/24 10:00:00 午後,22.489,,,,,
2439,03/03/24 11:00:00 午後,22.417,,,,,
2440,03/04/24 12:00:00 午前,22.441,,,,,
2441,03/04/24 01:00:00 午前,22.585,,,,,
2442,03/04/24 02:00:00 午前,22.609,,,,,
2443,03/04/24 03:00:00 午前,22.585,,,,,
2444,03/04/24 04:00:00 午前,22.633,,,,,
2445,03/04/24 05:00:00 午前,22.633,,,,,
2446,03/04/24 06:00:00 午前,22.729,,,,,
2447,03/04/24 07:00:00 午前,22.8,,,,,
2448,03/04/24 08:00:00 午前,22.824,,,,,
2449,03/04/24 09:00:00 午前,22.872,,,,,
2450,03/04/24 10:00:00 午前,22.92,,,,,
2451,03/04/24 11:00:00 午前,22.896,,,,,
2452,03/04/24 12:00:00 午後,23.04,,,,,
2453,03/04/24 01:00:00 午後,23.064,,,,,
2454,03/04/24 02:00:00 午後,23.016,,,,,
2455,03/04/24 03:00:00 午後,23.064,,,,,
2456,03/04/24 04:00:00 午後,23.04,,,,,
2457,03/04/24 05:00:00 午後,22.968,,,,,
2458,03/04/24 06:00:00 午後,22.992,,,,,
2459,03/04/24 07:00:00 午後,23.016,,,,,
2460,03/04/24 08:00:00 午後,23.016,,,,,
2461,03/04/24 09:00:00 午後,23.016,,,,,
2462,03/04/24 10:00:00 午後,23.016,,,,,
2463,03/04/24 11:00:00 午後,23.16,,,,,
2464,03/05/24 12:00:00 午前,23.256,,,,,
2465,03/05/24 01:00:00 午前,23.256,,,,,
2466,03/05/24 02:00:00 午前,23.256,,,,,
2467,03/05/24 03:00:00 午前,23.232,,,,,
2468,03/05/24 04:00:00 午前,23.232,,,,,
2469,03/05/24 05:00:00 午前,23.208,,,,,
2470,03/05/24 06:00:00 午前,23.208,,,,,
2471,03/05/24 07:00:00 午前,23.208,,,,,
2472,03/05/24 08:00:00 午前,23.232,,,,,
2473,03/05/24 09:00:00 午前,23.184,,,,,
2474,03/05/24 10:00:00 午前,23.28,,,,,
2475,03/05/24 11:00:00 午前,23.328,,,,,
2476,03/05/24 12:00:00 午後,23.4,,,,,
2477,03/05/24 01:00:00 午後,23.545,,,,,
2478,03/05/24 02:00:00 午後,23.641,,,,,
2479,03/05/24 03:00:00 午後,23.689,,,,,
2480,03/05/24 04:00:00 午後,23.665,,,,,
2481,03/05/24 05:00:00 午後,23.617,,,,,
2482,03/05/24 06:00:00 午後,23.569,,,,,
2483,03/05/24 07:00:00 午後,23.472,,,,,
2484,03/05/24 08:00:00 午後,23.352,,,,,
2485,03/05/24 09:00:00 午後,23.4,,,,,
2486,03/05/24 10:00:00 午後,23.4,,,,,
2487,03/05/24 11:00:00 午後,23.4,,,,,
2488,03/06/24 12:00:00 午前,23.448,,,,,
2489,03/06/24 01:00:00 午前,23.4,,,,,
2490,03/06/24 02:00:00 午前,23.352,,,,,
2491,03/06/24 03:00:00 午前,23.376,,,,,
2492,03/06/24 04:00:00 午前,23.497,,,,,
2493,03/06/24 05:00:00 午前,23.472,,,,,
2494,03/06/24 06:00:00 午前,23.472,,,,,
2495,03/06/24 07:00:00 午前,23.497,,,,,
2496,03/06/24 08:00:00 午前,23.472,,,,,
2497,03/06/24 09:00:00 午前,23.497,,,,,
2498,03/06/24 10:00:00 午前,23.545,,,,,
2499,03/06/24 11:00:00 午前,23.521,,,,,
2500,03/06/24 12:00:00 午後,23.521,,,,,
2501,03/06/24 01:00:00 午後,23.521,,,,,
2502,03/06/24 02:00:00 午後,23.521,,,,,
2503,03/06/24 03:00:00 午後,23.497,,,,,
2504,03/06/24 04:00:00 午後,23.448,,,,,
2505,03/06/24 05:00:00 午後,23.4,,,,,
2506,03/06/24 06:00:00 午後,23.352,,,,,
2507,03/06/24 07:00:00 午後,23.328,,,,,
2508,03/06/24 08:00:00 午後,23.28,,,,,
2509,03/06/24 09:00:00 午後,23.232,,,,,
2510,03/06/24 10:00:00 午後,23.208,,,,,
2511,03/06/24 11:00:00 午後,23.184,,,,,
2512,03/07/24 12:00:00 午前,23.16,,,,,
2513,03/07/24 01:00:00 午前,23.136,,,,,
2514,03/07/24 02:00:00 午前,23.136,,,,,
2515,03/07/24 03:00:00 午前,23.136,,,,,
2516,03/07/24 04:00:00 午前,23.112,,,,,
2517,03/07/24 05:00:00 午前,23.064,,,,,
2518,03/07/24 06:00:00 午前,23.016,,,,,
2519,03/07/24 07:00:00 午前,22.968,,,,,
2520,03/07/24 08:00:00 午前,22.968,,,,,
2521,03/07/24 09:00:00 午前,22.944,,,,,
2522,03/07/24 10:00:00 午前,23.016,,,,,
2523,03/07/24 11:00:00 午前,23.016,,,,,
2524,03/07/24 12:00:00 午後,22.992,,,,,
2525,03/07/24 01:00:00 午後,22.992,,,,,
2526,03/07/24 02:00:00 午後,22.992,,,,,
2527,03/07/24 03:00:00 午後,22.968,,,,,
2528,03/07/24 04:00:00 午後,22.968,,,,,
2529,03/07/24 05:00:00 午後,22.944,,,,,
2530,03/07/24 06:00:00 午後,22.968,,,,,
2531,03/07/24 07:00:00 午後,22.968,,,,,
2532,03/07/24 08:00:00 午後,22.968,,,,,
2533,03/07/24 09:00:00 午後,22.968,,,,,
2534,03/07/24 10:00:00 午後,22.944,,,,,
2535,03/07/24 11:00:00 午後,22.896,,,,,
2536,03/08/24 12:00:00 午前,22.872,,,,,
2537,03/08/24 01:00:00 午前,22.824,,,,,
2538,03/08/24 02:00:00 午前,22.824,,,,,
2539,03/08/24 03:00:00 午前,22.824,,,,,
2540,03/08/24 04:00:00 午前,22.776,,,,,
2541,03/08/24 05:00:00 午前,22.681,,,,,
2542,03/08/24 06:00:00 午前,22.537,,,,,
2543,03/08/24 07:00:00 午前,22.489,,,,,
2544,03/08/24 08:00:00 午前,22.633,,,,,
2545,03/08/24 09:00:00 午前,22.681,,,,,
2546,03/08/24 10:00:00 午前,22.753,,,,,
2547,03/08/24 11:00:00 午前,22.824,,,,,
2548,03/08/24 12:00:00 午後,22.872,,,,,
2549,03/08/24 01:00:00 午後,22.944,,,,,
2550,03/08/24 02:00:00 午後,22.944,,,,,
2551,03/08/24 03:00:00 午後,22.92,,,,,
2552,03/08/24 04:00:00 午後,22.872,,,,,
2553,03/08/24 05:00:00 午後,22.824,,,,,
2554,03/08/24 06:00:00 午後,22.729,,,,,
2555,03/08/24 07:00:00 午後,22.753,,,,,
2556,03/08/24 08:00:00 午後,22.776,,,,,
2557,03/08/24 09:00:00 午後,22.776,,,,,
2558,03/08/24 10:00:00 午後,22.753,,,,,
2559,03/08/24 11:00:00 午後,22.681,,,,,
2560,03/09/24 12:00:00 午前,22.537,,,,,
2561,03/09/24 01:00:00 午前,22.489,,,,,
2562,03/09/24 02:00:00 午前,22.489,,,,,
2563,03/09/24 03:00:00 午前,22.537,,,,,
2564,03/09/24 04:00:00 午前,22.681,,,,,
2565,03/09/24 05:00:00 午前,22.657,,,,,
2566,03/09/24 06:00:00 午前,22.537,,,,,
2567,03/09/24 07:00:00 午前,22.705,,,,,
2568,03/09/24 08:00:00 午前,22.705,,,,,
2569,03/09/24 09:00:00 午前,22.776,,,,,
2570,03/09/24 10:00:00 午前,22.848,,,,,
2571,03/09/24 11:00:00 午前,22.944,,,,,
2572,03/09/24 12:00:00 午後,23.064,,,,,
2573,03/09/24 01:00:00 午後,23.136,,,,,
2574,03/09/24 02:00:00 午後,23.208,,,,,
2575,03/09/24 03:00:00 午後,23.232,,,,,
2576,03/09/24 04:00:00 午後,23.16,,,,,
2577,03/09/24 05:00:00 午後,23.112,,,,,
2578,03/09/24 06:00:00 午後,23.16,,,,,
2579,03/09/24 07:00:00 午後,23.04,,,,,
2580,03/09/24 08:00:00 午後,23.064,,,,,
2581,03/09/24 09:00:00 午後,23.04,,,,,
2582,03/09/24 10:00:00 午後,23.016,,,,,
2583,03/09/24 11:00:00 午後,22.968,,,,,
2584,03/10/24 12:00:00 午前,22.896,,,,,
2585,03/10/24 01:00:00 午前,22.776,,,,,
2586,03/10/24 02:00:00 午前,22.657,,,,,
2587,03/10/24 03:00:00 午前,22.537,,,,,
2588,03/10/24 04:00:00 午前,22.824,,,,,
2589,03/10/24 05:00:00 午前,22.633,,,,,
2590,03/10/24 06:00:00 午前,22.585,,,,,
2591,03/10/24 07:00:00 午前,22.633,,,,,
2592,03/10/24 08:00:00 午前,22.657,,,,,
2593,03/10/24 09:00:00 午前,22.776,,,,,
2594,03/10/24 10:00:00 午前,22.753,,,,,
2595,03/10/24 11:00:00 午前,22.8,,,,,
2596,03/10/24 12:00:00 午後,22.92,,,,,
2597,03/10/24 01:00:00 午後,22.848,,,,,
2598,03/10/24 02:00:00 午後,22.776,,,,,
2599,03/10/24 03:00:00 午後,22.729,,,,,
2600,03/10/24 04:00:00 午後,22.513,,,,,
2601,03/10/24 05:00:00 午後,22.417,,,,,
2602,03/10/24 06:00:00 午後,22.441,,,,,
2603,03/10/24 07:00:00 午後,22.513,,,,,
2604,03/10/24 08:00:00 午後,22.681,,,,,
2605,03/10/24 09:00:00 午後,22.753,,,,,
2606,03/10/24 10:00:00 午後,22.824,,,,,
2607,03/10/24 11:00:00 午後,22.824,,,,,
2608,03/11/24 12:00:00 午前,22.824,,,,,
2609,03/11/24 01:00:00 午前,22.729,,,,,
2610,03/11/24 02:00:00 午前,22.537,,,,,
2611,03/11/24 03:00:00 午前,22.537,,,,,
2612,03/11/24 04:00:00 午前,22.705,,,,,
2613,03/11/24 05:00:00 午前,22.561,,,,,
2614,03/11/24 06:00:00 午前,22.417,,,,,
2615,03/11/24 07:00:00 午前,22.537,,,,,
2616,03/11/24 08:00:00 午前,22.561,,,,,
2617,03/11/24 09:00:00 午前,22.513,,,,,
2618,03/11/24 10:00:00 午前,22.681,,,,,
2619,03/11/24 11:00:00 午前,22.896,,,,,
2620,03/11/24 12:00:00 午後,22.92,,,,,
2621,03/11/24 01:00:00 午後,22.8,,,,,
2622,03/11/24 02:00:00 午後,22.776,,,,,
2623,03/11/24 03:00:00 午後,22.848,,,,,
2624,03/11/24 04:00:00 午後,22.824,,,,,
2625,03/11/24 05:00:00 午後,22.681,,,,,
2626,03/11/24 06:00:00 午後,22.537,,,,,
2627,03/11/24 07:00:00 午後,22.537,,,,,
2628,03/11/24 08:00:00 午後,22.513,,,,,
2629,03/11/24 09:00:00 午後,22.657,,,,,
2630,03/11/24 10:00:00 午後,22.872,,,,,
2631,03/11/24 11:00:00 午後,22.896,,,,,
2632,03/12/24 12:00:00 午前,22.896,,,,,
2633,03/12/24 01:00:00 午前,22.872,,,,,
2634,03/12/24 02:00:00 午前,22.824,,,,,
2635,03/12/24 03:00:00 午前,22.776,,,,,
2636,03/12/24 04:00:00 午前,22.776,,,,,
2637,03/12/24 05:00:00 午前,22.753,,,,,
2638,03/12/24 06:00:00 午前,22.776,,,,,
2639,03/12/24 07:00:00 午前,22.776,,,,,
2640,03/12/24 08:00:00 午前,22.657,,,,,
2641,03/12/24 09:00:00 午前,22.585,,,,,
2642,03/12/24 10:00:00 午前,22.537,,,,,
2643,03/12/24 11:00:00 午前,22.585,,,,,
2644,03/12/24 12:00:00 午後,22.776,,,,,
2645,03/12/24 01:00:00 午後,22.872,,,,,
2646,03/12/24 02:00:00 午後,22.92,,,,,
2647,03/12/24 03:00:00 午後,22.944,,,,,
2648,03/12/24 04:00:00 午後,22.944,,,,,
2649,03/12/24 05:00:00 午後,22.92,,,,,
2650,03/12/24 06:00:00 午後,22.896,,,,,
2651,03/12/24 07:00:00 午後,22.896,,,,,
2652,03/12/24 08:00:00 午後,22.824,,,,,
2653,03/12/24 09:00:00 午後,22.8,,,,,
2654,03/12/24 10:00:00 午後,22.776,,,,,
2655,03/12/24 11:00:00 午後,22.8,,,,,
2656,03/13/24 12:00:00 午前,22.776,,,,,
2657,03/13/24 01:00:00 午前,22.729,,,,,
2658,03/13/24 02:00:00 午前,22.633,,,,,
2659,03/13/24 03:00:00 午前,22.585,,,,,
2660,03/13/24 04:00:00 午前,22.537,,,,,
2661,03/13/24 05:00:00 午前,22.489,,,,,
2662,03/13/24 06:00:00 午前,22.489,,,,,
2663,03/13/24 07:00:00 午前,22.561,,,,,
2664,03/13/24 08:00:00 午前,22.561,,,,,
2665,03/13/24 09:00:00 午前,22.609,,,,,
2666,03/13/24 10:00:00 午前,22.633,,,,,
2667,03/13/24 11:00:00 午前,22.729,,,,,
2668,03/13/24 12:00:00 午後,22.8,,,,,
2669,03/13/24 01:00:00 午後,22.872,,,,,
2670,03/13/24 02:00:00 午後,22.92,,,,,
2671,03/13/24 03:00:00 午後,22.968,,,,,
2672,03/13/24 04:00:00 午後,22.968,,,,,
2673,03/13/24 05:00:00 午後,22.872,,,,,
2674,03/13/24 06:00:00 午後,22.824,,,,,
2675,03/13/24 07:00:00 午後,22.729,,,,,
2676,03/13/24 08:00:00 午後,22.8,,,,,
2677,03/13/24 09:00:00 午後,22.8,,,,,
2678,03/13/24 10:00:00 午後,22.824,,,,,
2679,03/13/24 11:00:00 午後,22.848,,,,,
2680,03/14/24 12:00:00 午前,22.824,,,,,
2681,03/14/24 01:00:00 午前,22.872,,,,,
2682,03/14/24 02:00:00 午前,22.848,,,,,
2683,03/14/24 03:00:00 午前,22.824,,,,,
2684,03/14/24 04:00:00 午前,22.776,,,,,
2685,03/14/24 05:00:00 午前,22.753,,,,,
2686,03/14/24 06:00:00 午前,22.824,,,,,
2687,03/14/24 07:00:00 午前,22.776,,,,,
2688,03/14/24 08:00:00 午前,22.753,,,,,
2689,03/14/24 09:00:00 午前,22.776,,,,,
2690,03/14/24 10:00:00 午前,22.92,,,,,
2691,03/14/24 11:00:00 午前,22.992,,,,,
2692,03/14/24 12:00:00 午後,22.872,,,,,
2693,03/14/24 01:00:00 午後,22.968,,,,,
2694,03/14/24 02:00:00 午後,22.968,,,,,
2695,03/14/24 03:00:00 午後,22.968,,,,,
2696,03/14/24 04:00:00 午後,22.944,,,,,
2697,03/14/24 05:00:00 午後,22.896,,,,,
2698,03/14/24 06:00:00 午後,22.824,,,,,
2699,03/14/24 07:00:00 午後,22.776,,,,,
2700,03/14/24 08:00:00 午後,22.657,,,,,
2701,03/14/24 09:00:00 午後,22.633,,,,,
2702,03/14/24 10:00:00 午後,22.633,,,,,
2703,03/14/24 11:00:00 午後,22.633,,,,,
2704,03/15/24 12:00:00 午前,22.705,,,,,
2705,03/15/24 01:00:00 午前,22.729,,,,,
2706,03/15/24 02:00:00 午前,22.753,,,,,
2707,03/15/24 03:00:00 午前,22.705,,,,,
2708,03/15/24 04:00:00 午前,22.633,,,,,
2709,03/15/24 05:00:00 午前,22.609,,,,,
2710,03/15/24 06:00:00 午前,22.465,,,,,
2711,03/15/24 07:00:00 午前,22.537,,,,,
2712,03/15/24 08:00:00 午前,22.585,,,,,
2713,03/15/24 09:00:00 午前,22.585,,,,,
2714,03/15/24 10:00:00 午前,22.681,,,,,
2715,03/15/24 11:00:00 午前,22.824,,,,,
2716,03/15/24 12:00:00 午後,22.776,,,,,
2717,03/15/24 01:00:00 午後,22.753,,,,,
2718,03/15/24 02:00:00 午後,23.016,,,,,
2719,03/15/24 03:00:00 午後,22.992,,,,,
2720,03/15/24 04:00:00 午後,23.016,,,,,
2721,03/15/24 05:00:00 午後,22.992,,,,,
2722,03/15/24 06:00:00 午後,22.896,,,,,
2723,03/15/24 07:00:00 午後,22.824,,,,,
2724,03/15/24 08:00:00 午後,22.824,,,,,
2725,03/15/24 09:00:00 午後,22.776,,,,,
2726,03/15/24 10:00:00 午後,22.753,,,,,
2727,03/15/24 11:00:00 午後,22.609,,,,,
2728,03/16/24 12:00:00 午前,22.609,,,,,
2729,03/16/24 01:00:00 午前,22.657,,,,,
2730,03/16/24 02:00:00 午前,22.561,,,,,
2731,03/16/24 03:00:00 午前,22.489,,,,,
2732,03/16/24 04:00:00 午前,22.489,,,,,
2733,03/16/24 05:00:00 午前,22.585,,,,,
2734,03/16/24 06:00:00 午前,22.609,,,,,
2735,03/16/24 07:00:00 午前,22.633,,,,,
2736,03/16/24 08:00:00 午前,22.633,,,,,
2737,03/16/24 09:00:00 午前,22.681,,,,,
2738,03/16/24 10:00:00 午前,22.776,,,,,
2739,03/16/24 11:00:00 午前,22.776,,,,,
2740,03/16/24 12:00:00 午後,22.848,,,,,
2741,03/16/24 01:00:00 午後,22.824,,,,,
2742,03/16/24 02:00:00 午後,22.872,,,,,
2743,03/16/24 03:00:00 午後,22.896,,,,,
2744,03/16/24 04:00:00 午後,22.92,,,,,
2745,03/16/24 05:00:00 午後,22.92,,,,,
2746,03/16/24 06:00:00 午後,22.896,,,,,
2747,03/16/24 07:00:00 午後,22.8,,,,,
2748,03/16/24 08:00:00 午後,22.776,,,,,
2749,03/16/24 09:00:00 午後,22.824,,,,,
2750,03/16/24 10:00:00 午後,22.824,,,,,
2751,03/16/24 11:00:00 午後,22.824,,,,,
2752,03/17/24 12:00:00 午前,22.776,,,,,
2753,03/17/24 01:00:00 午前,22.753,,,,,
2754,03/17/24 02:00:00 午前,22.729,,,,,
2755,03/17/24 03:00:00 午前,22.681,,,,,
2756,03/17/24 04:00:00 午前,22.729,,,,,
2757,03/17/24 05:00:00 午前,22.776,,,,,
2758,03/17/24 06:00:00 午前,22.8,,,,,
2759,03/17/24 07:00:00 午前,22.824,,,,,
2760,03/17/24 08:00:00 午前,22.848,,,,,
2761,03/17/24 09:00:00 午前,22.872,,,,,
2762,03/17/24 10:00:00 午前,22.92,,,,,
2763,03/17/24 11:00:00 午前,22.968,,,,,
2764,03/17/24 12:00:00 午後,23.016,,,,,
2765,03/17/24 01:00:00 午後,23.112,,,,,
2766,03/17/24 02:00:00 午後,23.16,,,,,
2767,03/17/24 03:00:00 午後,23.184,,,,,
2768,03/17/24 04:00:00 午後,23.208,,,,,
2769,03/17/24 05:00:00 午後,23.208,,,,,
2770,03/17/24 06:00:00 午後,23.184,,,,,
2771,03/17/24 07:00:00 午後,23.136,,,,,
2772,03/17/24 08:00:00 午後,23.088,,,,,
2773,03/17/24 09:00:00 午後,23.088,,,,,
2774,03/17/24 10:00:00 午後,23.112,,,,,
2775,03/17/24 11:00:00 午後,23.088,,,,,
2776,03/18/24 12:00:00 午前,23.016,,,,,
2777,03/18/24 01:00:00 午前,22.944,,,,,
2778,03/18/24 02:00:00 午前,22.848,,,,,
2779,03/18/24 03:00:00 午前,22.8,,,,,
2780,03/18/24 04:00:00 午前,22.729,,,,,
2781,03/18/24 05:00:00 午前,22.705,,,,,
2782,03/18/24 06:00:00 午前,22.729,,,,,
2783,03/18/24 07:00:00 午前,22.776,,,,,
2784,03/18/24 08:00:00 午前,22.848,,,,,
2785,03/18/24 09:00:00 午前,22.896,,,,,
2786,03/18/24 10:00:00 午前,22.896,,,,,
2787,03/18/24 11:00:00 午前,22.92,,,,,
2788,03/18/24 12:00:00 午後,23.04,,,,,
2789,03/18/24 01:00:00 午後,23.016,,,,,
2790,03/18/24 02:00:00 午後,23.112,,,,,
2791,03/18/24 03:00:00 午後,23.136,,,,,
2792,03/18/24 04:00:00 午後,23.064,,,,,
2793,03/18/24 05:00:00 午後,23.04,,,,,
2794,03/18/24 06:00:00 午後,22.992,,,,,
2795,03/18/24 07:00:00 午後,22.92,,,,,
2796,03/18/24 08:00:00 午後,22.872,,,,,
2797,03/18/24 09:00:00 午後,22.872,,,,,
2798,03/18/24 10:00:00 午後,22.848,,,,,
2799,03/18/24 11:00:00 午後,22.872,,,,,
2800,03/19/24 12:00:00 午前,22.872,,,,,
2801,03/19/24 01:00:00 午前,22.872,,,,,
2802,03/19/24 02:00:00 午前,22.872,,,,,
2803,03/19/24 03:00:00 午前,22.92,,,,,
2804,03/19/24 04:00:00 午前,22.896,,,,,
2805,03/19/24 05:00:00 午前,22.92,,,,,
2806,03/19/24 06:00:00 午前,22.92,,,,,
2807,03/19/24 07:00:00 午前,22.944,,,,,
2808,03/19/24 08:00:00 午前,22.944,,,,,
2809,03/19/24 09:00:00 午前,22.992,,,,,
2810,03/19/24 10:00:00 午前,22.992,,,,,
2811,03/19/24 11:00:00 午前,23.016,,,,,
2812,03/19/24 12:00:00 午後,23.016,,,,,
2813,03/19/24 01:00:00 午後,23.016,,,,,
2814,03/19/24 02:00:00 午後,22.968,,,,,
2815,03/19/24 03:00:00 午後,22.968,,,,,
2816,03/19/24 04:00:00 午後,22.944,,,,,
2817,03/19/24 05:00:00 午後,22.944,,,,,
2818,03/19/24 06:00:00 午後,22.92,,,,,
2819,03/19/24 07:00:00 午後,22.92,,,,,
2820,03/19/24 08:00:00 午後,22.872,,,,,
2821,03/19/24 09:00:00 午後,22.848,,,,,
2822,03/19/24 10:00:00 午後,22.8,,,,,
2823,03/19/24 11:00:00 午後,22.776,,,,,
2824,03/20/24 12:00:00 午前,22.729,,,,,
2825,03/20/24 01:00:00 午前,22.729,,,,,
2826,03/20/24 02:00:00 午前,22.681,,,,,
2827,03/20/24 03:00:00 午前,22.609,,,,,
2828,03/20/24 04:00:00 午前,22.513,,,,,
2829,03/20/24 05:00:00 午前,22.369,,,,,
2830,03/20/24 06:00:00 午前,22.321,,,,,
2831,03/20/24 07:00:00 午前,22.345,,,,,
2832,03/20/24 08:00:00 午前,22.441,,,,,
