プロット タイトル: site06_spot005_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20523069, SEN S/N: 20523069)",カプラー取り外し (LGR S/N: 20523069),カプラー取り付け (LGR S/N: 20523069),ホスト接続 (LGR S/N: 20523069),停止済み (LGR S/N: 20523069),ファイルの終わり (LGR S/N: 20523069)
5136,01/23/20 11:30:00 午前,22.106,,,,,
5137,01/23/20 12:00:00 午後,22.13,,,,,
5138,01/23/20 12:30:00 午後,22.13,,,,,
5139,01/23/20 01:00:00 午後,22.154,,,,,
5140,01/23/20 01:30:00 午後,22.178,,,,,
5141,01/23/20 02:00:00 午後,22.178,,,,,
5142,01/23/20 02:30:00 午後,22.154,,,,,
5143,01/23/20 03:00:00 午後,22.13,,,,,
5144,01/23/20 03:30:00 午後,22.13,,,,,
5145,01/23/20 04:00:00 午後,22.13,,,,,
5146,01/23/20 04:30:00 午後,22.13,,,,,
5147,01/23/20 05:00:00 午後,22.13,,,,,
5148,01/23/20 05:30:00 午後,22.13,,,,,
5149,01/23/20 06:00:00 午後,22.13,,,,,
5150,01/23/20 06:30:00 午後,22.106,,,,,
5151,01/23/20 07:00:00 午後,22.106,,,,,
5152,01/23/20 07:30:00 午後,22.106,,,,,
5153,01/23/20 08:00:00 午後,22.106,,,,,
5154,01/23/20 08:30:00 午後,22.106,,,,,
5155,01/23/20 09:00:00 午後,22.082,,,,,
5156,01/23/20 09:30:00 午後,22.082,,,,,
5157,01/23/20 10:00:00 午後,22.058,,,,,
5158,01/23/20 10:30:00 午後,22.058,,,,,
5159,01/23/20 11:00:00 午後,22.106,,,,,
5160,01/23/20 11:30:00 午後,22.106,,,,,
5161,01/24/20 12:00:00 午前,22.106,,,,,
5162,01/24/20 12:30:00 午前,22.106,,,,,
5163,01/24/20 01:00:00 午前,22.082,,,,,
5164,01/24/20 01:30:00 午前,22.082,,,,,
5165,01/24/20 02:00:00 午前,22.082,,,,,
5166,01/24/20 02:30:00 午前,22.082,,,,,
5167,01/24/20 03:00:00 午前,22.082,,,,,
5168,01/24/20 03:30:00 午前,22.082,,,,,
5169,01/24/20 04:00:00 午前,22.106,,,,,
5170,01/24/20 04:30:00 午前,22.082,,,,,
5171,01/24/20 05:00:00 午前,21.987,,,,,
5172,01/24/20 05:30:00 午前,21.987,,,,,
5173,01/24/20 06:00:00 午前,22.034,,,,,
5174,01/24/20 06:30:00 午前,22.106,,,,,
5175,01/24/20 07:00:00 午前,22.13,,,,,
5176,01/24/20 07:30:00 午前,22.13,,,,,
5177,01/24/20 08:00:00 午前,22.13,,,,,
5178,01/24/20 08:30:00 午前,22.154,,,,,
5179,01/24/20 09:00:00 午前,22.13,,,,,
5180,01/24/20 09:30:00 午前,22.13,,,,,
5181,01/24/20 10:00:00 午前,22.154,,,,,
5182,01/24/20 10:30:00 午前,22.154,,,,,
5183,01/24/20 11:00:00 午前,22.154,,,,,
5184,01/24/20 11:30:00 午前,22.202,,,,,
5185,01/24/20 12:00:00 午後,22.178,,,,,
5186,01/24/20 12:30:00 午後,22.25,,,,,
5187,01/24/20 01:00:00 午後,22.226,,,,,
5188,01/24/20 01:30:00 午後,22.226,,,,,
5189,01/24/20 02:00:00 午後,22.226,,,,,
5190,01/24/20 02:30:00 午後,22.226,,,,,
5191,01/24/20 03:00:00 午後,22.226,,,,,
5192,01/24/20 03:30:00 午後,22.25,,,,,
5193,01/24/20 04:00:00 午後,22.226,,,,,
5194,01/24/20 04:30:00 午後,22.226,,,,,
5195,01/24/20 05:00:00 午後,22.202,,,,,
5196,01/24/20 05:30:00 午後,22.202,,,,,
5197,01/24/20 06:00:00 午後,22.202,,,,,
5198,01/24/20 06:30:00 午後,22.202,,,,,
5199,01/24/20 07:00:00 午後,22.178,,,,,
5200,01/24/20 07:30:00 午後,22.178,,,,,
5201,01/24/20 08:00:00 午後,22.202,,,,,
5202,01/24/20 08:30:00 午後,22.226,,,,,
5203,01/24/20 09:00:00 午後,22.202,,,,,
5204,01/24/20 09:30:00 午後,22.202,,,,,
5205,01/24/20 10:00:00 午後,22.154,,,,,
5206,01/24/20 10:30:00 午後,22.13,,,,,
5207,01/24/20 11:00:00 午後,22.106,,,,,
5208,01/24/20 11:30:00 午後,22.13,,,,,
5209,01/25/20 12:00:00 午前,22.13,,,,,
5210,01/25/20 12:30:00 午前,22.13,,,,,
5211,01/25/20 01:00:00 午前,22.13,,,,,
5212,01/25/20 01:30:00 午前,22.082,,,,,
5213,01/25/20 02:00:00 午前,22.011,,,,,
5214,01/25/20 02:30:00 午前,22.011,,,,,
5215,01/25/20 03:00:00 午前,22.034,,,,,
5216,01/25/20 03:30:00 午前,22.058,,,,,
5217,01/25/20 04:00:00 午前,22.082,,,,,
5218,01/25/20 04:30:00 午前,22.058,,,,,
5219,01/25/20 05:00:00 午前,22.082,,,,,
5220,01/25/20 05:30:00 午前,22.082,,,,,
5221,01/25/20 06:00:00 午前,22.082,,,,,
5222,01/25/20 06:30:00 午前,22.106,,,,,
5223,01/25/20 07:00:00 午前,22.13,,,,,
5224,01/25/20 07:30:00 午前,22.13,,,,,
5225,01/25/20 08:00:00 午前,22.13,,,,,
5226,01/25/20 08:30:00 午前,22.106,,,,,
5227,01/25/20 09:00:00 午前,22.082,,,,,
5228,01/25/20 09:30:00 午前,22.106,,,,,
5229,01/25/20 10:00:00 午前,22.106,,,,,
5230,01/25/20 10:30:00 午前,22.13,,,,,
5231,01/25/20 11:00:00 午前,22.154,,,,,
5232,01/25/20 11:30:00 午前,22.154,,,,,
5233,01/25/20 12:00:00 午後,22.154,,,,,
5234,01/25/20 12:30:00 午後,22.154,,,,,
5235,01/25/20 01:00:00 午後,22.178,,,,,
5236,01/25/20 01:30:00 午後,22.178,,,,,
5237,01/25/20 02:00:00 午後,22.106,,,,,
5238,01/25/20 02:30:00 午後,22.106,,,,,
5239,01/25/20 03:00:00 午後,22.13,,,,,
5240,01/25/20 03:30:00 午後,22.13,,,,,
5241,01/25/20 04:00:00 午後,22.13,,,,,
5242,01/25/20 04:30:00 午後,22.13,,,,,
5243,01/25/20 05:00:00 午後,22.13,,,,,
5244,01/25/20 05:30:00 午後,22.13,,,,,
5245,01/25/20 06:00:00 午後,22.106,,,,,
5246,01/25/20 06:30:00 午後,22.106,,,,,
5247,01/25/20 07:00:00 午後,22.106,,,,,
5248,01/25/20 07:30:00 午後,22.106,,,,,
5249,01/25/20 08:00:00 午後,22.106,,,,,
5250,01/25/20 08:30:00 午後,22.106,,,,,
5251,01/25/20 09:00:00 午後,22.106,,,,,
5252,01/25/20 09:30:00 午後,22.106,,,,,
5253,01/25/20 10:00:00 午後,22.106,,,,,
5254,01/25/20 10:30:00 午後,22.106,,,,,
5255,01/25/20 11:00:00 午後,22.082,,,,,
5256,01/25/20 11:30:00 午後,22.058,,,,,
5257,01/26/20 12:00:00 午前,22.058,,,,,
5258,01/26/20 12:30:00 午前,22.058,,,,,
5259,01/26/20 01:00:00 午前,21.987,,,,,
5260,01/26/20 01:30:00 午前,21.963,,,,,
5261,01/26/20 02:00:00 午前,21.939,,,,,
5262,01/26/20 02:30:00 午前,21.939,,,,,
5263,01/26/20 03:00:00 午前,21.939,,,,,
5264,01/26/20 03:30:00 午前,21.939,,,,,
5265,01/26/20 04:00:00 午前,21.963,,,,,
5266,01/26/20 04:30:00 午前,21.987,,,,,
5267,01/26/20 05:00:00 午前,22.011,,,,,
5268,01/26/20 05:30:00 午前,22.034,,,,,
5269,01/26/20 06:00:00 午前,22.058,,,,,
5270,01/26/20 06:30:00 午前,22.058,,,,,
5271,01/26/20 07:00:00 午前,22.058,,,,,
5272,01/26/20 07:30:00 午前,22.058,,,,,
5273,01/26/20 08:00:00 午前,22.058,,,,,
5274,01/26/20 08:30:00 午前,22.082,,,,,
5275,01/26/20 09:00:00 午前,22.058,,,,,
5276,01/26/20 09:30:00 午前,22.058,,,,,
5277,01/26/20 10:00:00 午前,22.058,,,,,
5278,01/26/20 10:30:00 午前,22.082,,,,,
5279,01/26/20 11:00:00 午前,22.082,,,,,
5280,01/26/20 11:30:00 午前,22.106,,,,,
5281,01/26/20 12:00:00 午後,22.106,,,,,
5282,01/26/20 12:30:00 午後,22.13,,,,,
5283,01/26/20 01:00:00 午後,22.13,,,,,
5284,01/26/20 01:30:00 午後,22.13,,,,,
5285,01/26/20 02:00:00 午後,22.13,,,,,
5286,01/26/20 02:30:00 午後,22.13,,,,,
5287,01/26/20 03:00:00 午後,22.13,,,,,
5288,01/26/20 03:30:00 午後,22.13,,,,,
5289,01/26/20 04:00:00 午後,22.13,,,,,
5290,01/26/20 04:30:00 午後,22.106,,,,,
5291,01/26/20 05:00:00 午後,22.082,,,,,
5292,01/26/20 05:30:00 午後,22.082,,,,,
5293,01/26/20 06:00:00 午後,22.058,,,,,
5294,01/26/20 06:30:00 午後,22.058,,,,,
5295,01/26/20 07:00:00 午後,22.058,,,,,
5296,01/26/20 07:30:00 午後,22.058,,,,,
5297,01/26/20 08:00:00 午後,22.058,,,,,
5298,01/26/20 08:30:00 午後,22.082,,,,,
5299,01/26/20 09:00:00 午後,22.082,,,,,
5300,01/26/20 09:30:00 午後,22.082,,,,,
5301,01/26/20 10:00:00 午後,22.082,,,,,
5302,01/26/20 10:30:00 午後,22.082,,,,,
5303,01/26/20 11:00:00 午後,22.082,,,,,
5304,01/26/20 11:30:00 午後,22.082,,,,,
5305,01/27/20 12:00:00 午前,22.058,,,,,
5306,01/27/20 12:30:00 午前,22.082,,,,,
5307,01/27/20 01:00:00 午前,22.082,,,,,
5308,01/27/20 01:30:00 午前,22.082,,,,,
5309,01/27/20 02:00:00 午前,22.082,,,,,
5310,01/27/20 02:30:00 午前,22.034,,,,,
5311,01/27/20 03:00:00 午前,22.034,,,,,
5312,01/27/20 03:30:00 午前,22.034,,,,,
5313,01/27/20 04:00:00 午前,22.034,,,,,
5314,01/27/20 04:30:00 午前,22.034,,,,,
5315,01/27/20 05:00:00 午前,22.034,,,,,
5316,01/27/20 05:30:00 午前,22.034,,,,,
5317,01/27/20 06:00:00 午前,22.034,,,,,
5318,01/27/20 06:30:00 午前,22.034,,,,,
5319,01/27/20 07:00:00 午前,22.011,,,,,
5320,01/27/20 07:30:00 午前,21.987,,,,,
5321,01/27/20 08:00:00 午前,21.987,,,,,
5322,01/27/20 08:30:00 午前,21.987,,,,,
5323,01/27/20 09:00:00 午前,21.939,,,,,
5324,01/27/20 09:30:00 午前,21.939,,,,,
5325,01/27/20 10:00:00 午前,21.939,,,,,
5326,01/27/20 10:30:00 午前,21.963,,,,,
5327,01/27/20 11:00:00 午前,21.963,,,,,
5328,01/27/20 11:30:00 午前,22.034,,,,,
5329,01/27/20 12:00:00 午後,22.082,,,,,
5330,01/27/20 12:30:00 午後,22.13,,,,,
5331,01/27/20 01:00:00 午後,22.154,,,,,
5332,01/27/20 01:30:00 午後,22.154,,,,,
5333,01/27/20 02:00:00 午後,22.178,,,,,
5334,01/27/20 02:30:00 午後,22.178,,,,,
5335,01/27/20 03:00:00 午後,22.178,,,,,
5336,01/27/20 03:30:00 午後,22.178,,,,,
5337,01/27/20 04:00:00 午後,22.178,,,,,
5338,01/27/20 04:30:00 午後,22.154,,,,,
5339,01/27/20 05:00:00 午後,22.13,,,,,
5340,01/27/20 05:30:00 午後,22.13,,,,,
5341,01/27/20 06:00:00 午後,22.13,,,,,
5342,01/27/20 06:30:00 午後,22.082,,,,,
5343,01/27/20 07:00:00 午後,22.082,,,,,
5344,01/27/20 07:30:00 午後,22.058,,,,,
5345,01/27/20 08:00:00 午後,22.058,,,,,
5346,01/27/20 08:30:00 午後,22.058,,,,,
5347,01/27/20 09:00:00 午後,22.058,,,,,
5348,01/27/20 09:30:00 午後,22.058,,,,,
5349,01/27/20 10:00:00 午後,22.082,,,,,
5350,01/27/20 10:30:00 午後,22.106,,,,,
5351,01/27/20 11:00:00 午後,22.13,,,,,
5352,01/27/20 11:30:00 午後,22.13,,,,,
5353,01/28/20 12:00:00 午前,22.106,,,,,
5354,01/28/20 12:30:00 午前,22.106,,,,,
5355,01/28/20 01:00:00 午前,22.106,,,,,
5356,01/28/20 01:30:00 午前,22.106,,,,,
5357,01/28/20 02:00:00 午前,22.106,,,,,
5358,01/28/20 02:30:00 午前,22.082,,,,,
5359,01/28/20 03:00:00 午前,22.106,,,,,
5360,01/28/20 03:30:00 午前,22.106,,,,,
5361,01/28/20 04:00:00 午前,22.106,,,,,
5362,01/28/20 04:30:00 午前,22.106,,,,,
5363,01/28/20 05:00:00 午前,22.106,,,,,
5364,01/28/20 05:30:00 午前,22.082,,,,,
5365,01/28/20 06:00:00 午前,22.058,,,,,
5366,01/28/20 06:30:00 午前,22.058,,,,,
5367,01/28/20 07:00:00 午前,22.034,,,,,
5368,01/28/20 07:30:00 午前,22.011,,,,,
5369,01/28/20 08:00:00 午前,22.011,,,,,
5370,01/28/20 08:30:00 午前,21.987,,,,,
5371,01/28/20 09:00:00 午前,21.987,,,,,
5372,01/28/20 09:30:00 午前,21.963,,,,,
5373,01/28/20 10:00:00 午前,21.987,,,,,
5374,01/28/20 10:30:00 午前,21.963,,,,,
5375,01/28/20 11:00:00 午前,21.987,,,,,
5376,01/28/20 11:30:00 午前,21.987,,,,,
5377,01/28/20 12:00:00 午後,22.011,,,,,
5378,01/28/20 12:30:00 午後,22.011,,,,,
5379,01/28/20 01:00:00 午後,22.034,,,,,
5380,01/28/20 01:30:00 午後,22.034,,,,,
5381,01/28/20 02:00:00 午後,22.058,,,,,
5382,01/28/20 02:30:00 午後,22.058,,,,,
5383,01/28/20 03:00:00 午後,22.058,,,,,
5384,01/28/20 03:30:00 午後,22.058,,,,,
5385,01/28/20 04:00:00 午後,22.058,,,,,
5386,01/28/20 04:30:00 午後,22.058,,,,,
5387,01/28/20 05:00:00 午後,22.034,,,,,
5388,01/28/20 05:30:00 午後,22.034,,,,,
5389,01/28/20 06:00:00 午後,22.011,,,,,
5390,01/28/20 06:30:00 午後,22.011,,,,,
5391,01/28/20 07:00:00 午後,22.011,,,,,
5392,01/28/20 07:30:00 午後,21.987,,,,,
5393,01/28/20 08:00:00 午後,21.987,,,,,
5394,01/28/20 08:30:00 午後,21.987,,,,,
5395,01/28/20 09:00:00 午後,21.963,,,,,
5396,01/28/20 09:30:00 午後,21.963,,,,,
5397,01/28/20 10:00:00 午後,21.963,,,,,
5398,01/28/20 10:30:00 午後,21.939,,,,,
5399,01/28/20 11:00:00 午後,21.939,,,,,
5400,01/28/20 11:30:00 午後,21.915,,,,,
5401,01/29/20 12:00:00 午前,21.939,,,,,
5402,01/29/20 12:30:00 午前,21.939,,,,,
5403,01/29/20 01:00:00 午前,21.939,,,,,
5404,01/29/20 01:30:00 午前,21.915,,,,,
5405,01/29/20 02:00:00 午前,21.891,,,,,
5406,01/29/20 02:30:00 午前,21.891,,,,,
5407,01/29/20 03:00:00 午前,21.891,,,,,
5408,01/29/20 03:30:00 午前,21.891,,,,,
5409,01/29/20 04:00:00 午前,21.891,,,,,
5410,01/29/20 04:30:00 午前,21.891,,,,,
5411,01/29/20 05:00:00 午前,21.891,,,,,
5412,01/29/20 05:30:00 午前,21.891,,,,,
5413,01/29/20 06:00:00 午前,21.891,,,,,
5414,01/29/20 06:30:00 午前,21.843,,,,,
5415,01/29/20 07:00:00 午前,21.843,,,,,
5416,01/29/20 07:30:00 午前,21.819,,,,,
5417,01/29/20 08:00:00 午前,21.795,,,,,
5418,01/29/20 08:30:00 午前,21.795,,,,,
5419,01/29/20 09:00:00 午前,21.772,,,,,
5420,01/29/20 09:30:00 午前,21.748,,,,,
5421,01/29/20 10:00:00 午前,21.748,,,,,
5422,01/29/20 10:30:00 午前,21.7,,,,,
5423,01/29/20 11:00:00 午前,21.748,,,,,
5424,01/29/20 11:30:00 午前,21.748,,,,,
5425,01/29/20 12:00:00 午後,21.724,,,,,
5426,01/29/20 12:30:00 午後,21.724,,,,,
5427,01/29/20 01:00:00 午後,21.748,,,,,
5428,01/29/20 01:30:00 午後,21.7,,,,,
5429,01/29/20 02:00:00 午後,21.7,,,,,
5430,01/29/20 02:30:00 午後,21.724,,,,,
5431,01/29/20 03:00:00 午後,21.724,,,,,
5432,01/29/20 03:30:00 午後,21.724,,,,,
5433,01/29/20 04:00:00 午後,21.748,,,,,
5434,01/29/20 04:30:00 午後,21.819,,,,,
5435,01/29/20 05:00:00 午後,21.795,,,,,
5436,01/29/20 05:30:00 午後,21.819,,,,,
5437,01/29/20 06:00:00 午後,21.795,,,,,
5438,01/29/20 06:30:00 午後,21.795,,,,,
5439,01/29/20 07:00:00 午後,21.795,,,,,
5440,01/29/20 07:30:00 午後,21.772,,,,,
5441,01/29/20 08:00:00 午後,21.748,,,,,
5442,01/29/20 08:30:00 午後,21.772,,,,,
5443,01/29/20 09:00:00 午後,21.724,,,,,
5444,01/29/20 09:30:00 午後,21.676,,,,,
5445,01/29/20 10:00:00 午後,21.628,,,,,
5446,01/29/20 10:30:00 午後,21.652,,,,,
5447,01/29/20 11:00:00 午後,21.628,,,,,
5448,01/29/20 11:30:00 午後,21.628,,,,,
5449,01/30/20 12:00:00 午前,21.581,,,,,
5450,01/30/20 12:30:00 午前,21.581,,,,,
5451,01/30/20 01:00:00 午前,21.581,,,,,
5452,01/30/20 01:30:00 午前,21.581,,,,,
5453,01/30/20 02:00:00 午前,21.557,,,,,
5454,01/30/20 02:30:00 午前,21.581,,,,,
5455,01/30/20 03:00:00 午前,21.628,,,,,
5456,01/30/20 03:30:00 午前,21.581,,,,,
5457,01/30/20 04:00:00 午前,21.652,,,,,
5458,01/30/20 04:30:00 午前,21.628,,,,,
5459,01/30/20 05:00:00 午前,21.628,,,,,
5460,01/30/20 05:30:00 午前,21.604,,,,,
5461,01/30/20 06:00:00 午前,21.628,,,,,
5462,01/30/20 06:30:00 午前,21.628,,,,,
5463,01/30/20 07:00:00 午前,21.628,,,,,
5464,01/30/20 07:30:00 午前,21.581,,,,,
5465,01/30/20 08:00:00 午前,21.533,,,,,
5466,01/30/20 08:30:00 午前,21.533,,,,,
5467,01/30/20 09:00:00 午前,21.557,,,,,
5468,01/30/20 09:30:00 午前,21.533,,,,,
5469,01/30/20 10:00:00 午前,21.533,,,,,
5470,01/30/20 10:30:00 午前,21.557,,,,,
5471,01/30/20 11:00:00 午前,21.581,,,,,
5472,01/30/20 11:30:00 午前,21.581,,,,,
5473,01/30/20 12:00:00 午後,21.581,,,,,
5474,01/30/20 12:30:00 午後,21.581,,,,,
5475,01/30/20 01:00:00 午後,21.604,,,,,
5476,01/30/20 01:30:00 午後,21.628,,,,,
5477,01/30/20 02:00:00 午後,21.652,,,,,
5478,01/30/20 02:30:00 午後,21.652,,,,,
5479,01/30/20 03:00:00 午後,21.7,,,,,
5480,01/30/20 03:30:00 午後,21.676,,,,,
5481,01/30/20 04:00:00 午後,21.7,,,,,
5482,01/30/20 04:30:00 午後,21.676,,,,,
5483,01/30/20 05:00:00 午後,21.652,,,,,
5484,01/30/20 05:30:00 午後,21.652,,,,,
5485,01/30/20 06:00:00 午後,21.628,,,,,
5486,01/30/20 06:30:00 午後,21.628,,,,,
5487,01/30/20 07:00:00 午後,21.628,,,,,
5488,01/30/20 07:30:00 午後,21.604,,,,,
5489,01/30/20 08:00:00 午後,21.604,,,,,
5490,01/30/20 08:30:00 午後,21.581,,,,,
5491,01/30/20 09:00:00 午後,21.581,,,,,
5492,01/30/20 09:30:00 午後,21.557,,,,,
5493,01/30/20 10:00:00 午後,21.581,,,,,
5494,01/30/20 10:30:00 午後,21.557,,,,,
5495,01/30/20 11:00:00 午後,21.557,,,,,
5496,01/30/20 11:30:00 午後,21.557,,,,,
5497,01/31/20 12:00:00 午前,21.581,,,,,
5498,01/31/20 12:30:00 午前,21.581,,,,,
5499,01/31/20 01:00:00 午前,21.581,,,,,
5500,01/31/20 01:30:00 午前,21.581,,,,,
5501,01/31/20 02:00:00 午前,21.581,,,,,
5502,01/31/20 02:30:00 午前,21.581,,,,,
5503,01/31/20 03:00:00 午前,21.557,,,,,
5504,01/31/20 03:30:00 午前,21.581,,,,,
5505,01/31/20 04:00:00 午前,21.557,,,,,
5506,01/31/20 04:30:00 午前,21.557,,,,,
5507,01/31/20 05:00:00 午前,21.581,,,,,
5508,01/31/20 05:30:00 午前,21.557,,,,,
5509,01/31/20 06:00:00 午前,21.557,,,,,
5510,01/31/20 06:30:00 午前,21.557,,,,,
5511,01/31/20 07:00:00 午前,21.533,,,,,
5512,01/31/20 07:30:00 午前,21.509,,,,,
5513,01/31/20 08:00:00 午前,21.485,,,,,
5514,01/31/20 08:30:00 午前,21.485,,,,,
5515,01/31/20 09:00:00 午前,21.461,,,,,
5516,01/31/20 09:30:00 午前,21.461,,,,,
5517,01/31/20 10:00:00 午前,21.437,,,,,
5518,01/31/20 10:30:00 午前,21.437,,,,,
5519,01/31/20 11:00:00 午前,21.461,,,,,
5520,01/31/20 11:30:00 午前,21.461,,,,,
5521,01/31/20 12:00:00 午後,21.461,,,,,
5522,01/31/20 12:30:00 午後,21.461,,,,,
5523,01/31/20 01:00:00 午後,21.461,,,,,
5524,01/31/20 01:30:00 午後,21.485,,,,,
5525,01/31/20 02:00:00 午後,21.485,,,,,
5526,01/31/20 02:30:00 午後,21.485,,,,,
5527,01/31/20 03:00:00 午後,21.485,,,,,
5528,01/31/20 03:30:00 午後,21.485,,,,,
5529,01/31/20 04:00:00 午後,21.485,,,,,
5530,01/31/20 04:30:00 午後,21.485,,,,,
5531,01/31/20 05:00:00 午後,21.461,,,,,
5532,01/31/20 05:30:00 午後,21.461,,,,,
5533,01/31/20 06:00:00 午後,21.437,,,,,
5534,01/31/20 06:30:00 午後,21.437,,,,,
5535,01/31/20 07:00:00 午後,21.437,,,,,
5536,01/31/20 07:30:00 午後,21.39,,,,,
5537,01/31/20 08:00:00 午後,21.366,,,,,
5538,01/31/20 08:30:00 午後,21.39,,,,,
5539,01/31/20 09:00:00 午後,21.39,,,,,
5540,01/31/20 09:30:00 午後,21.39,,,,,
5541,01/31/20 10:00:00 午後,21.39,,,,,
5542,01/31/20 10:30:00 午後,21.39,,,,,
5543,01/31/20 11:00:00 午後,21.318,,,,,
5544,01/31/20 11:30:00 午後,21.27,,,,,
5545,02/01/20 12:00:00 午前,21.223,,,,,
5546,02/01/20 12:30:00 午前,21.223,,,,,
5547,02/01/20 01:00:00 午前,21.246,,,,,
5548,02/01/20 01:30:00 午前,21.223,,,,,
5549,02/01/20 02:00:00 午前,21.199,,,,,
5550,02/01/20 02:30:00 午前,21.175,,,,,
5551,02/01/20 03:00:00 午前,21.175,,,,,
5552,02/01/20 03:30:00 午前,21.294,,,,,
5553,02/01/20 04:00:00 午前,21.27,,,,,
5554,02/01/20 04:30:00 午前,21.318,,,,,
5555,02/01/20 05:00:00 午前,21.318,,,,,
5556,02/01/20 05:30:00 午前,21.366,,,,,
5557,02/01/20 06:00:00 午前,21.366,,,,,
5558,02/01/20 06:30:00 午前,21.366,,,,,
5559,02/01/20 07:00:00 午前,21.342,,,,,
5560,02/01/20 07:30:00 午前,21.366,,,,,
5561,02/01/20 08:00:00 午前,21.318,,,,,
5562,02/01/20 08:30:00 午前,21.342,,,,,
5563,02/01/20 09:00:00 午前,21.342,,,,,
5564,02/01/20 09:30:00 午前,21.342,,,,,
5565,02/01/20 10:00:00 午前,21.342,,,,,
5566,02/01/20 10:30:00 午前,21.342,,,,,
5567,02/01/20 11:00:00 午前,21.318,,,,,
5568,02/01/20 11:30:00 午前,21.294,,,,,
5569,02/01/20 12:00:00 午後,21.294,,,,,
5570,02/01/20 12:30:00 午後,21.294,,,,,
5571,02/01/20 01:00:00 午後,21.342,,,,,
5572,02/01/20 01:30:00 午後,21.366,,,,,
5573,02/01/20 02:00:00 午後,21.39,,,,,
5574,02/01/20 02:30:00 午後,21.39,,,,,
5575,02/01/20 03:00:00 午後,21.413,,,,,
5576,02/01/20 03:30:00 午後,21.437,,,,,
5577,02/01/20 04:00:00 午後,21.437,,,,,
5578,02/01/20 04:30:00 午後,21.437,,,,,
5579,02/01/20 05:00:00 午後,21.437,,,,,
5580,02/01/20 05:30:00 午後,21.413,,,,,
5581,02/01/20 06:00:00 午後,21.413,,,,,
5582,02/01/20 06:30:00 午後,21.366,,,,,
5583,02/01/20 07:00:00 午後,21.342,,,,,
5584,02/01/20 07:30:00 午後,21.294,,,,,
5585,02/01/20 08:00:00 午後,21.294,,,,,
5586,02/01/20 08:30:00 午後,21.27,,,,,
5587,02/01/20 09:00:00 午後,21.246,,,,,
5588,02/01/20 09:30:00 午後,21.199,,,,,
5589,02/01/20 10:00:00 午後,21.199,,,,,
5590,02/01/20 10:30:00 午後,21.199,,,,,
5591,02/01/20 11:00:00 午後,21.175,,,,,
5592,02/01/20 11:30:00 午後,21.151,,,,,
5593,02/02/20 12:00:00 午前,21.175,,,,,
5594,02/02/20 12:30:00 午前,21.127,,,,,
5595,02/02/20 01:00:00 午前,21.103,,,,,
5596,02/02/20 01:30:00 午前,21.103,,,,,
5597,02/02/20 02:00:00 午前,21.103,,,,,
5598,02/02/20 02:30:00 午前,21.079,,,,,
5599,02/02/20 03:00:00 午前,21.151,,,,,
5600,02/02/20 03:30:00 午前,21.294,,,,,
5601,02/02/20 04:00:00 午前,21.294,,,,,
5602,02/02/20 04:30:00 午前,21.318,,,,,
5603,02/02/20 05:00:00 午前,21.318,,,,,
5604,02/02/20 05:30:00 午前,21.342,,,,,
5605,02/02/20 06:00:00 午前,21.366,,,,,
5606,02/02/20 06:30:00 午前,21.413,,,,,
5607,02/02/20 07:00:00 午前,21.39,,,,,
5608,02/02/20 07:30:00 午前,21.366,,,,,
5609,02/02/20 08:00:00 午前,21.39,,,,,
5610,02/02/20 08:30:00 午前,21.39,,,,,
5611,02/02/20 09:00:00 午前,21.175,,,,,
5612,02/02/20 09:30:00 午前,21.151,,,,,
5613,02/02/20 10:00:00 午前,21.27,,,,,
5614,02/02/20 10:30:00 午前,21.39,,,,,
5615,02/02/20 11:00:00 午前,21.413,,,,,
5616,02/02/20 11:30:00 午前,21.437,,,,,
5617,02/02/20 12:00:00 午後,21.437,,,,,
5618,02/02/20 12:30:00 午後,21.461,,,,,
5619,02/02/20 01:00:00 午後,21.485,,,,,
5620,02/02/20 01:30:00 午後,21.509,,,,,
5621,02/02/20 02:00:00 午後,21.533,,,,,
5622,02/02/20 02:30:00 午後,21.557,,,,,
5623,02/02/20 03:00:00 午後,21.581,,,,,
5624,02/02/20 03:30:00 午後,21.581,,,,,
5625,02/02/20 04:00:00 午後,21.581,,,,,
5626,02/02/20 04:30:00 午後,21.581,,,,,
5627,02/02/20 05:00:00 午後,21.604,,,,,
5628,02/02/20 05:30:00 午後,21.604,,,,,
5629,02/02/20 06:00:00 午後,21.581,,,,,
5630,02/02/20 06:30:00 午後,21.581,,,,,
5631,02/02/20 07:00:00 午後,21.581,,,,,
5632,02/02/20 07:30:00 午後,21.557,,,,,
5633,02/02/20 08:00:00 午後,21.509,,,,,
5634,02/02/20 08:30:00 午後,21.485,,,,,
5635,02/02/20 09:00:00 午後,21.461,,,,,
5636,02/02/20 09:30:00 午後,21.461,,,,,
5637,02/02/20 10:00:00 午後,21.461,,,,,
5638,02/02/20 10:30:00 午後,21.461,,,,,
5639,02/02/20 11:00:00 午後,21.437,,,,,
5640,02/02/20 11:30:00 午後,21.342,,,,,
5641,02/03/20 12:00:00 午前,21.366,,,,,
5642,02/03/20 12:30:00 午前,21.461,,,,,
5643,02/03/20 01:00:00 午前,21.437,,,,,
5644,02/03/20 01:30:00 午前,21.437,,,,,
5645,02/03/20 02:00:00 午前,21.437,,,,,
5646,02/03/20 02:30:00 午前,21.461,,,,,
5647,02/03/20 03:00:00 午前,21.413,,,,,
