プロット タイトル: site12_spot023_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291292, SEN S/N: 20291292)",カプラー取り外し (LGR S/N: 20291292),カプラー取り付け (LGR S/N: 20291292),ホスト接続 (LGR S/N: 20291292),停止済み (LGR S/N: 20291292),ファイルの終わり (LGR S/N: 20291292)
3659,11/24/21 02:00:00 午後,25.331,,,,,
3660,11/24/21 02:30:00 午後,25.355,,,,,
3661,11/24/21 03:00:00 午後,25.283,,,,,
3662,11/24/21 03:30:00 午後,25.234,,,,,
3663,11/24/21 04:00:00 午後,25.186,,,,,
3664,11/24/21 04:30:00 午後,25.186,,,,,
3665,11/24/21 05:00:00 午後,25.137,,,,,
3666,11/24/21 05:30:00 午後,25.113,,,,,
3667,11/24/21 06:00:00 午後,25.113,,,,,
3668,11/24/21 06:30:00 午後,25.137,,,,,
3669,11/24/21 07:00:00 午後,25.162,,,,,
3670,11/24/21 07:30:00 午後,25.162,,,,,
3671,11/24/21 08:00:00 午後,25.089,,,,,
3672,11/24/21 08:30:00 午後,25.113,,,,,
3673,11/24/21 09:00:00 午後,25.065,,,,,
3674,11/24/21 09:30:00 午後,25.113,,,,,
3675,11/24/21 10:00:00 午後,25.089,,,,,
3676,11/24/21 10:30:00 午後,25.016,,,,,
3677,11/24/21 11:00:00 午後,25.065,,,,,
3678,11/24/21 11:30:00 午後,24.944,,,,,
3679,11/25/21 12:00:00 午前,24.992,,,,,
3680,11/25/21 12:30:00 午前,24.992,,,,,
3681,11/25/21 01:00:00 午前,24.968,,,,,
3682,11/25/21 01:30:00 午前,24.847,,,,,
3683,11/25/21 02:00:00 午前,24.75,,,,,
3684,11/25/21 02:30:00 午前,24.581,,,,,
3685,11/25/21 03:00:00 午前,24.388,,,,,
3686,11/25/21 03:30:00 午前,24.219,,,,,
3687,11/25/21 04:00:00 午前,24.002,,,,,
3688,11/25/21 04:30:00 午前,23.857,,,,,
3689,11/25/21 05:00:00 午前,23.689,,,,,
3690,11/25/21 05:30:00 午前,23.545,,,,,
3691,11/25/21 06:00:00 午前,23.617,,,,,
3692,11/25/21 06:30:00 午前,23.448,,,,,
3693,11/25/21 07:00:00 午前,22.681,,,,,
3694,11/25/21 07:30:00 午前,23.256,,,,,
3695,11/25/21 08:00:00 午前,24.484,,,,,
3696,11/25/21 08:30:00 午前,24.798,,,,,
3697,11/25/21 09:00:00 午前,24.944,,,,,
3698,11/25/21 09:30:00 午前,25.04,,,,,
3699,11/25/21 10:00:00 午前,25.089,,,,,
3700,11/25/21 10:30:00 午前,25.113,,,,,
3701,11/25/21 11:00:00 午前,25.113,,,,,
3702,11/25/21 11:30:00 午前,25.137,,,,,
3703,11/25/21 12:00:00 午後,25.162,,,,,
3704,11/25/21 12:30:00 午後,25.186,,,,,
3705,11/25/21 01:00:00 午後,25.21,,,,,
3706,11/25/21 01:30:00 午後,25.21,,,,,
3707,11/25/21 02:00:00 午後,25.21,,,,,
3708,11/25/21 02:30:00 午後,25.186,,,,,
3709,11/25/21 03:00:00 午後,25.137,,,,,
3710,11/25/21 03:30:00 午後,25.065,,,,,
3711,11/25/21 04:00:00 午後,25.04,,,,,
3712,11/25/21 04:30:00 午後,25.04,,,,,
3713,11/25/21 05:00:00 午後,25.016,,,,,
3714,11/25/21 05:30:00 午後,25.04,,,,,
3715,11/25/21 06:00:00 午後,25.089,,,,,
3716,11/25/21 06:30:00 午後,25.137,,,,,
3717,11/25/21 07:00:00 午後,25.137,,,,,
3718,11/25/21 07:30:00 午後,25.186,,,,,
3719,11/25/21 08:00:00 午後,25.162,,,,,
3720,11/25/21 08:30:00 午後,25.137,,,,,
3721,11/25/21 09:00:00 午後,25.113,,,,,
3722,11/25/21 09:30:00 午後,25.113,,,,,
3723,11/25/21 10:00:00 午後,25.113,,,,,
3724,11/25/21 10:30:00 午後,25.137,,,,,
3725,11/25/21 11:00:00 午後,25.113,,,,,
3726,11/25/21 11:30:00 午後,25.089,,,,,
3727,11/26/21 12:00:00 午前,25.04,,,,,
3728,11/26/21 12:30:00 午前,25.04,,,,,
3729,11/26/21 01:00:00 午前,24.968,,,,,
3730,11/26/21 01:30:00 午前,24.895,,,,,
3731,11/26/21 02:00:00 午前,24.847,,,,,
3732,11/26/21 02:30:00 午前,24.823,,,,,
3733,11/26/21 03:00:00 午前,24.823,,,,,
3734,11/26/21 03:30:00 午前,24.726,,,,,
3735,11/26/21 04:00:00 午前,24.629,,,,,
3736,11/26/21 04:30:00 午前,24.484,,,,,
3737,11/26/21 05:00:00 午前,24.315,,,,,
3738,11/26/21 05:30:00 午前,24.146,,,,,
3739,11/26/21 06:00:00 午前,23.954,,,,,
3740,11/26/21 06:30:00 午前,23.761,,,,,
3741,11/26/21 07:00:00 午前,23.641,,,,,
3742,11/26/21 07:30:00 午前,23.352,,,,,
3743,11/26/21 08:00:00 午前,22.824,,,,,
3744,11/26/21 08:30:00 午前,24.339,,,,,
3745,11/26/21 09:00:00 午前,24.919,,,,,
3746,11/26/21 09:30:00 午前,25.186,,,,,
3747,11/26/21 10:00:00 午前,25.283,,,,,
3748,11/26/21 10:30:00 午前,25.283,,,,,
3749,11/26/21 11:00:00 午前,25.283,,,,,
3750,11/26/21 11:30:00 午前,25.307,,,,,
3751,11/26/21 12:00:00 午後,25.355,,,,,
3752,11/26/21 12:30:00 午後,25.404,,,,,
3753,11/26/21 01:00:00 午後,25.477,,,,,
3754,11/26/21 01:30:00 午後,25.501,,,,,
3755,11/26/21 02:00:00 午後,25.453,,,,,
3756,11/26/21 02:30:00 午後,25.355,,,,,
3757,11/26/21 03:00:00 午後,25.258,,,,,
3758,11/26/21 03:30:00 午後,25.21,,,,,
3759,11/26/21 04:00:00 午後,25.186,,,,,
3760,11/26/21 04:30:00 午後,25.186,,,,,
3761,11/26/21 05:00:00 午後,25.162,,,,,
3762,11/26/21 05:30:00 午後,25.137,,,,,
3763,11/26/21 06:00:00 午後,25.113,,,,,
3764,11/26/21 06:30:00 午後,25.162,,,,,
3765,11/26/21 07:00:00 午後,25.113,,,,,
3766,11/26/21 07:30:00 午後,25.137,,,,,
3767,11/26/21 08:00:00 午後,25.137,,,,,
3768,11/26/21 08:30:00 午後,25.162,,,,,
3769,11/26/21 09:00:00 午後,25.162,,,,,
3770,11/26/21 09:30:00 午後,25.137,,,,,
3771,11/26/21 10:00:00 午後,25.137,,,,,
3772,11/26/21 10:30:00 午後,25.137,,,,,
3773,11/26/21 11:00:00 午後,25.137,,,,,
3774,11/26/21 11:30:00 午後,25.137,,,,,
3775,11/27/21 12:00:00 午前,25.137,,,,,
3776,11/27/21 12:30:00 午前,25.137,,,,,
3777,11/27/21 01:00:00 午前,25.113,,,,,
3778,11/27/21 01:30:00 午前,25.113,,,,,
3779,11/27/21 02:00:00 午前,25.113,,,,,
3780,11/27/21 02:30:00 午前,25.065,,,,,
3781,11/27/21 03:00:00 午前,25.016,,,,,
3782,11/27/21 03:30:00 午前,24.944,,,,,
3783,11/27/21 04:00:00 午前,24.823,,,,,
3784,11/27/21 04:30:00 午前,24.798,,,,,
3785,11/27/21 05:00:00 午前,24.774,,,,,
3786,11/27/21 05:30:00 午前,24.702,,,,,
3787,11/27/21 06:00:00 午前,24.605,,,,,
3788,11/27/21 06:30:00 午前,24.532,,,,,
3789,11/27/21 07:00:00 午前,24.436,,,,,
3790,11/27/21 07:30:00 午前,24.436,,,,,
3791,11/27/21 08:00:00 午前,24.436,,,,,
3792,11/27/21 08:30:00 午前,24.557,,,,,
3793,11/27/21 09:00:00 午前,24.75,,,,,
3794,11/27/21 09:30:00 午前,24.919,,,,,
3795,11/27/21 10:00:00 午前,25.016,,,,,
3796,11/27/21 10:30:00 午前,25.065,,,,,
3797,11/27/21 11:00:00 午前,25.089,,,,,
3798,11/27/21 11:30:00 午前,25.162,,,,,
3799,11/27/21 12:00:00 午後,25.21,,,,,
3800,11/27/21 12:30:00 午後,25.162,,,,,
3801,11/27/21 01:00:00 午後,25.162,,,,,
3802,11/27/21 01:30:00 午後,25.137,,,,,
3803,11/27/21 02:00:00 午後,25.137,,,,,
3804,11/27/21 02:30:00 午後,25.137,,,,,
3805,11/27/21 03:00:00 午後,25.113,,,,,
3806,11/27/21 03:30:00 午後,25.089,,,,,
3807,11/27/21 04:00:00 午後,25.04,,,,,
3808,11/27/21 04:30:00 午後,24.992,,,,,
3809,11/27/21 05:00:00 午後,24.944,,,,,
3810,11/27/21 05:30:00 午後,24.895,,,,,
3811,11/27/21 06:00:00 午後,24.895,,,,,
3812,11/27/21 06:30:00 午後,24.895,,,,,
3813,11/27/21 07:00:00 午後,24.895,,,,,
3814,11/27/21 07:30:00 午後,24.919,,,,,
3815,11/27/21 08:00:00 午後,24.944,,,,,
3816,11/27/21 08:30:00 午後,24.992,,,,,
3817,11/27/21 09:00:00 午後,24.968,,,,,
3818,11/27/21 09:30:00 午後,24.992,,,,,
3819,11/27/21 10:00:00 午後,24.992,,,,,
3820,11/27/21 10:30:00 午後,24.992,,,,,
3821,11/27/21 11:00:00 午後,25.016,,,,,
3822,11/27/21 11:30:00 午後,24.992,,,,,
3823,11/28/21 12:00:00 午前,24.992,,,,,
3824,11/28/21 12:30:00 午前,24.992,,,,,
3825,11/28/21 01:00:00 午前,24.992,,,,,
3826,11/28/21 01:30:00 午前,24.992,,,,,
3827,11/28/21 02:00:00 午前,24.895,,,,,
3828,11/28/21 02:30:00 午前,24.895,,,,,
3829,11/28/21 03:00:00 午前,24.847,,,,,
3830,11/28/21 03:30:00 午前,24.726,,,,,
3831,11/28/21 04:00:00 午前,24.702,,,,,
3832,11/28/21 04:30:00 午前,24.653,,,,,
3833,11/28/21 05:00:00 午前,24.629,,,,,
3834,11/28/21 05:30:00 午前,24.557,,,,,
3835,11/28/21 06:00:00 午前,24.508,,,,,
3836,11/28/21 06:30:00 午前,24.484,,,,,
3837,11/28/21 07:00:00 午前,24.46,,,,,
3838,11/28/21 07:30:00 午前,24.46,,,,,
3839,11/28/21 08:00:00 午前,24.388,,,,,
3840,11/28/21 08:30:00 午前,24.484,,,,,
3841,11/28/21 09:00:00 午前,24.581,,,,,
3842,11/28/21 09:30:00 午前,24.653,,,,,
3843,11/28/21 10:00:00 午前,24.702,,,,,
3844,11/28/21 10:30:00 午前,24.702,,,,,
3845,11/28/21 11:00:00 午前,24.798,,,,,
3846,11/28/21 11:30:00 午前,24.798,,,,,
3847,11/28/21 12:00:00 午後,24.847,,,,,
3848,11/28/21 12:30:00 午後,24.823,,,,,
3849,11/28/21 01:00:00 午後,24.774,,,,,
3850,11/28/21 01:30:00 午後,24.702,,,,,
3851,11/28/21 02:00:00 午後,24.75,,,,,
3852,11/28/21 02:30:00 午後,24.702,,,,,
3853,11/28/21 03:00:00 午後,24.677,,,,,
3854,11/28/21 03:30:00 午後,24.653,,,,,
3855,11/28/21 04:00:00 午後,24.653,,,,,
3856,11/28/21 04:30:00 午後,24.629,,,,,
3857,11/28/21 05:00:00 午後,24.605,,,,,
3858,11/28/21 05:30:00 午後,24.605,,,,,
3859,11/28/21 06:00:00 午後,24.581,,,,,
3860,11/28/21 06:30:00 午後,24.532,,,,,
3861,11/28/21 07:00:00 午後,24.484,,,,,
3862,11/28/21 07:30:00 午後,24.508,,,,,
3863,11/28/21 08:00:00 午後,24.581,,,,,
3864,11/28/21 08:30:00 午後,24.508,,,,,
3865,11/28/21 09:00:00 午後,24.484,,,,,
3866,11/28/21 09:30:00 午後,24.508,,,,,
3867,11/28/21 10:00:00 午後,24.484,,,,,
3868,11/28/21 10:30:00 午後,24.508,,,,,
3869,11/28/21 11:00:00 午後,24.436,,,,,
3870,11/28/21 11:30:00 午後,24.557,,,,,
3871,11/29/21 12:00:00 午前,24.581,,,,,
3872,11/29/21 12:30:00 午前,24.557,,,,,
3873,11/29/21 01:00:00 午前,24.581,,,,,
3874,11/29/21 01:30:00 午前,24.677,,,,,
3875,11/29/21 02:00:00 午前,24.798,,,,,
3876,11/29/21 02:30:00 午前,24.798,,,,,
3877,11/29/21 03:00:00 午前,24.726,,,,,
3878,11/29/21 03:30:00 午前,24.798,,,,,
3879,11/29/21 04:00:00 午前,24.75,,,,,
3880,11/29/21 04:30:00 午前,24.847,,,,,
3881,11/29/21 05:00:00 午前,24.629,,,,,
3882,11/29/21 05:30:00 午前,24.726,,,,,
3883,11/29/21 06:00:00 午前,24.75,,,,,
3884,11/29/21 06:30:00 午前,24.653,,,,,
3885,11/29/21 07:00:00 午前,24.677,,,,,
3886,11/29/21 07:30:00 午前,24.508,,,,,
3887,11/29/21 08:00:00 午前,24.291,,,,,
3888,11/29/21 08:30:00 午前,24.46,,,,,
3889,11/29/21 09:00:00 午前,24.436,,,,,
3890,11/29/21 09:30:00 午前,24.557,,,,,
3891,11/29/21 10:00:00 午前,24.726,,,,,
3892,11/29/21 10:30:00 午前,24.847,,,,,
3893,11/29/21 11:00:00 午前,24.944,,,,,
3894,11/29/21 11:30:00 午前,25.065,,,,,
3895,11/29/21 12:00:00 午後,25.113,,,,,
3896,11/29/21 12:30:00 午後,25.089,,,,,
3897,11/29/21 01:00:00 午後,25.089,,,,,
3898,11/29/21 01:30:00 午後,25.113,,,,,
3899,11/29/21 02:00:00 午後,25.162,,,,,
3900,11/29/21 02:30:00 午後,25.186,,,,,
3901,11/29/21 03:00:00 午後,25.162,,,,,
3902,11/29/21 03:30:00 午後,25.137,,,,,
3903,11/29/21 04:00:00 午後,25.137,,,,,
3904,11/29/21 04:30:00 午後,25.113,,,,,
3905,11/29/21 05:00:00 午後,25.113,,,,,
3906,11/29/21 05:30:00 午後,25.089,,,,,
3907,11/29/21 06:00:00 午後,25.089,,,,,
3908,11/29/21 06:30:00 午後,25.04,,,,,
3909,11/29/21 07:00:00 午後,25.04,,,,,
3910,11/29/21 07:30:00 午後,25.04,,,,,
3911,11/29/21 08:00:00 午後,25.04,,,,,
3912,11/29/21 08:30:00 午後,25.016,,,,,
3913,11/29/21 09:00:00 午後,25.04,,,,,
3914,11/29/21 09:30:00 午後,25.065,,,,,
3915,11/29/21 10:00:00 午後,25.016,,,,,
3916,11/29/21 10:30:00 午後,25.016,,,,,
3917,11/29/21 11:00:00 午後,25.04,,,,,
3918,11/29/21 11:30:00 午後,25.065,,,,,
3919,11/30/21 12:00:00 午前,25.113,,,,,
3920,11/30/21 12:30:00 午前,25.162,,,,,
3921,11/30/21 01:00:00 午前,25.186,,,,,
3922,11/30/21 01:30:00 午前,25.21,,,,,
3923,11/30/21 02:00:00 午前,25.234,,,,,
3924,11/30/21 02:30:00 午前,25.21,,,,,
3925,11/30/21 03:00:00 午前,25.283,,,,,
3926,11/30/21 03:30:00 午前,25.331,,,,,
3927,11/30/21 04:00:00 午前,25.307,,,,,
3928,11/30/21 04:30:00 午前,25.331,,,,,
3929,11/30/21 05:00:00 午前,25.331,,,,,
3930,11/30/21 05:30:00 午前,25.355,,,,,
3931,11/30/21 06:00:00 午前,25.38,,,,,
3932,11/30/21 06:30:00 午前,25.38,,,,,
3933,11/30/21 07:00:00 午前,25.355,,,,,
3934,11/30/21 07:30:00 午前,25.331,,,,,
3935,11/30/21 08:00:00 午前,25.331,,,,,
3936,11/30/21 08:30:00 午前,25.38,,,,,
3937,11/30/21 09:00:00 午前,25.404,,,,,
3938,11/30/21 09:30:00 午前,25.477,,,,,
3939,11/30/21 10:00:00 午前,25.647,,,,,
3940,11/30/21 10:30:00 午前,25.963,,,,,
3941,11/30/21 11:00:00 午前,26.231,,,,,
3942,11/30/21 11:30:00 午前,26.402,,,,,
3943,11/30/21 12:00:00 午後,26.304,,,,,
3944,11/30/21 12:30:00 午後,26.28,,,,,
3945,11/30/21 01:00:00 午後,26.158,,,,,
3946,11/30/21 01:30:00 午後,26.207,,,,,
3947,11/30/21 02:00:00 午後,26.182,,,,,
3948,11/30/21 02:30:00 午後,26.231,,,,,
3949,11/30/21 03:00:00 午後,26.134,,,,,
3950,11/30/21 03:30:00 午後,26.061,,,,,
3951,11/30/21 04:00:00 午後,26.012,,,,,
3952,11/30/21 04:30:00 午後,25.744,,,,,
3953,11/30/21 05:00:00 午後,25.428,,,,,
3954,11/30/21 05:30:00 午後,25.404,,,,,
3955,11/30/21 06:00:00 午後,25.38,,,,,
3956,11/30/21 06:30:00 午後,25.404,,,,,
3957,11/30/21 07:00:00 午後,25.428,,,,,
3958,11/30/21 07:30:00 午後,25.404,,,,,
3959,11/30/21 08:00:00 午後,25.38,,,,,
3960,11/30/21 08:30:00 午後,25.307,,,,,
3961,11/30/21 09:00:00 午後,25.234,,,,,
3962,11/30/21 09:30:00 午後,25.21,,,,,
3963,11/30/21 10:00:00 午後,25.113,,,,,
3964,11/30/21 10:30:00 午後,25.089,,,,,
3965,11/30/21 11:00:00 午後,25.162,,,,,
3966,11/30/21 11:30:00 午後,25.137,,,,,
3967,12/01/21 12:00:00 午前,25.089,,,,,
3968,12/01/21 12:30:00 午前,25.162,,,,,
3969,12/01/21 01:00:00 午前,25.21,,,,,
3970,12/01/21 01:30:00 午前,25.258,,,,,
3971,12/01/21 02:00:00 午前,25.234,,,,,
3972,12/01/21 02:30:00 午前,25.234,,,,,
3973,12/01/21 03:00:00 午前,25.258,,,,,
3974,12/01/21 03:30:00 午前,25.283,,,,,
3975,12/01/21 04:00:00 午前,25.283,,,,,
3976,12/01/21 04:30:00 午前,25.21,,,,,
3977,12/01/21 05:00:00 午前,25.234,,,,,
3978,12/01/21 05:30:00 午前,25.234,,,,,
3979,12/01/21 06:00:00 午前,25.186,,,,,
3980,12/01/21 06:30:00 午前,25.186,,,,,
3981,12/01/21 07:00:00 午前,25.21,,,,,
3982,12/01/21 07:30:00 午前,25.137,,,,,
3983,12/01/21 08:00:00 午前,25.113,,,,,
3984,12/01/21 08:30:00 午前,25.089,,,,,
3985,12/01/21 09:00:00 午前,25.016,,,,,
3986,12/01/21 09:30:00 午前,25.065,,,,,
3987,12/01/21 10:00:00 午前,24.968,,,,,
3988,12/01/21 10:30:00 午前,24.944,,,,,
3989,12/01/21 11:00:00 午前,24.774,,,,,
3990,12/01/21 11:30:00 午前,25.162,,,,,
3991,12/01/21 12:00:00 午後,25.137,,,,,
3992,12/01/21 12:30:00 午後,25.234,,,,,
3993,12/01/21 01:00:00 午後,25.283,,,,,
3994,12/01/21 01:30:00 午後,25.234,,,,,
3995,12/01/21 02:00:00 午後,25.258,,,,,
3996,12/01/21 02:30:00 午後,25.283,,,,,
3997,12/01/21 03:00:00 午後,25.283,,,,,
3998,12/01/21 03:30:00 午後,25.331,,,,,
3999,12/01/21 04:00:00 午後,25.258,,,,,
4000,12/01/21 04:30:00 午後,25.258,,,,,
4001,12/01/21 05:00:00 午後,25.21,,,,,
4002,12/01/21 05:30:00 午後,25.162,,,,,
4003,12/01/21 06:00:00 午後,25.137,,,,,
4004,12/01/21 06:30:00 午後,25.089,,,,,
4005,12/01/21 07:00:00 午後,25.089,,,,,
4006,12/01/21 07:30:00 午後,25.065,,,,,
4007,12/01/21 08:00:00 午後,24.992,,,,,
4008,12/01/21 08:30:00 午後,24.895,,,,,
4009,12/01/21 09:00:00 午後,24.847,,,,,
4010,12/01/21 09:30:00 午後,24.798,,,,,
4011,12/01/21 10:00:00 午後,24.653,,,,,
4012,12/01/21 10:30:00 午後,24.629,,,,,
4013,12/01/21 11:00:00 午後,24.653,,,,,
4014,12/01/21 11:30:00 午後,24.508,,,,,
4015,12/02/21 12:00:00 午前,24.605,,,,,
4016,12/02/21 12:30:00 午前,24.726,,,,,
4017,12/02/21 01:00:00 午前,24.677,,,,,
4018,12/02/21 01:30:00 午前,24.774,,,,,
4019,12/02/21 02:00:00 午前,24.75,,,,,
4020,12/02/21 02:30:00 午前,24.823,,,,,
4021,12/02/21 03:00:00 午前,24.895,,,,,
4022,12/02/21 03:30:00 午前,24.944,,,,,
4023,12/02/21 04:00:00 午前,24.992,,,,,
4024,12/02/21 04:30:00 午前,24.992,,,,,
4025,12/02/21 05:00:00 午前,24.992,,,,,
4026,12/02/21 05:30:00 午前,24.992,,,,,
4027,12/02/21 06:00:00 午前,24.992,,,,,
4028,12/02/21 06:30:00 午前,24.944,,,,,
4029,12/02/21 07:00:00 午前,24.823,,,,,
4030,12/02/21 07:30:00 午前,24.823,,,,,
4031,12/02/21 08:00:00 午前,24.774,,,,,
4032,12/02/21 08:30:00 午前,24.774,,,,,
4033,12/02/21 09:00:00 午前,24.847,,,,,
4034,12/02/21 09:30:00 午前,24.847,,,,,
4035,12/02/21 10:00:00 午前,24.847,,,,,
4036,12/02/21 10:30:00 午前,24.944,,,,,
4037,12/02/21 11:00:00 午前,24.944,,,,,
4038,12/02/21 11:30:00 午前,24.944,,,,,
4039,12/02/21 12:00:00 午後,25.089,,,,,
4040,12/02/21 12:30:00 午後,25.234,,,,,
4041,12/02/21 01:00:00 午後,25.258,,,,,
4042,12/02/21 01:30:00 午後,25.162,,,,,
4043,12/02/21 02:00:00 午後,25.137,,,,,
4044,12/02/21 02:30:00 午後,25.089,,,,,
4045,12/02/21 03:00:00 午後,25.089,,,,,
4046,12/02/21 03:30:00 午後,25.04,,,,,
4047,12/02/21 04:00:00 午後,25.065,,,,,
4048,12/02/21 04:30:00 午後,25.089,,,,,
4049,12/02/21 05:00:00 午後,25.04,,,,,
4050,12/02/21 05:30:00 午後,24.968,,,,,
4051,12/02/21 06:00:00 午後,24.944,,,,,
4052,12/02/21 06:30:00 午後,24.895,,,,,
4053,12/02/21 07:00:00 午後,24.823,,,,,
4054,12/02/21 07:30:00 午後,24.823,,,,,
4055,12/02/21 08:00:00 午後,24.847,,,,,
4056,12/02/21 08:30:00 午後,24.75,,,,,
4057,12/02/21 09:00:00 午後,24.653,,,,,
4058,12/02/21 09:30:00 午後,24.532,,,,,
4059,12/02/21 10:00:00 午後,24.363,,,,,
4060,12/02/21 10:30:00 午後,24.146,,,,,
4061,12/02/21 11:00:00 午後,23.954,,,,,
4062,12/02/21 11:30:00 午後,23.713,,,,,
4063,12/03/21 12:00:00 午前,23.256,,,,,
4064,12/03/21 12:30:00 午前,22.657,,,,,
4065,12/03/21 01:00:00 午前,22.034,,,,,
4066,12/03/21 01:30:00 午前,21.628,,,,,
4067,12/03/21 02:00:00 午前,21.915,,,,,
4068,12/03/21 02:30:00 午前,22.489,,,,,
4069,12/03/21 03:00:00 午前,24.026,,,,,
4070,12/03/21 03:30:00 午前,24.46,,,,,
4071,12/03/21 04:00:00 午前,24.532,,,,,
4072,12/03/21 04:30:00 午前,24.702,,,,,
4073,12/03/21 05:00:00 午前,24.75,,,,,
4074,12/03/21 05:30:00 午前,24.75,,,,,
4075,12/03/21 06:00:00 午前,24.702,,,,,
4076,12/03/21 06:30:00 午前,24.75,,,,,
4077,12/03/21 07:00:00 午前,24.75,,,,,
4078,12/03/21 07:30:00 午前,24.629,,,,,
4079,12/03/21 08:00:00 午前,24.702,,,,,
4080,12/03/21 08:30:00 午前,24.605,,,,,
4081,12/03/21 09:00:00 午前,24.557,,,,,
4082,12/03/21 09:30:00 午前,24.653,,,,,
4083,12/03/21 10:00:00 午前,24.629,,,,,
4084,12/03/21 10:30:00 午前,24.605,,,,,
4085,12/03/21 11:00:00 午前,24.702,,,,,
4086,12/03/21 11:30:00 午前,24.774,,,,,
4087,12/03/21 12:00:00 午後,24.75,,,,,
4088,12/03/21 12:30:00 午後,24.798,,,,,
4089,12/03/21 01:00:00 午後,24.823,,,,,
4090,12/03/21 01:30:00 午後,24.823,,,,,
4091,12/03/21 02:00:00 午後,24.847,,,,,
4092,12/03/21 02:30:00 午後,24.895,,,,,
4093,12/03/21 03:00:00 午後,24.847,,,,,
4094,12/03/21 03:30:00 午後,24.847,,,,,
4095,12/03/21 04:00:00 午後,24.823,,,,,
4096,12/03/21 04:30:00 午後,24.75,,,,,
4097,12/03/21 05:00:00 午後,24.774,,,,,
4098,12/03/21 05:30:00 午後,24.75,,,,,
4099,12/03/21 06:00:00 午後,24.702,,,,,
4100,12/03/21 06:30:00 午後,24.653,,,,,
4101,12/03/21 07:00:00 午後,24.557,,,,,
4102,12/03/21 07:30:00 午後,24.508,,,,,
4103,12/03/21 08:00:00 午後,24.484,,,,,
4104,12/03/21 08:30:00 午後,24.363,,,,,
4105,12/03/21 09:00:00 午後,24.315,,,,,
4106,12/03/21 09:30:00 午後,24.219,,,,,
4107,12/03/21 10:00:00 午後,23.954,,,,,
4108,12/03/21 10:30:00 午後,23.665,,,,,
4109,12/03/21 11:00:00 午後,23.304,,,,,
4110,12/03/21 11:30:00 午後,22.776,,,,,
4111,12/04/21 12:00:00 午前,22.369,,,,,
4112,12/04/21 12:30:00 午前,22.178,,,,,
4113,12/04/21 01:00:00 午前,22.154,,,,,
4114,12/04/21 01:30:00 午前,22.011,,,,,
4115,12/04/21 02:00:00 午前,21.843,,,,,
4116,12/04/21 02:30:00 午前,21.676,,,,,
4117,12/04/21 03:00:00 午前,21.366,,,,,
4118,12/04/21 03:30:00 午前,21.199,,,,,
4119,12/04/21 04:00:00 午前,20.103,,,,,
4120,12/04/21 04:30:00 午前,23.617,,,,,
4121,12/04/21 05:00:00 午前,24.122,,,,,
4122,12/04/21 05:30:00 午前,24.267,,,,,
4123,12/04/21 06:00:00 午前,24.412,,,,,
4124,12/04/21 06:30:00 午前,24.508,,,,,
4125,12/04/21 07:00:00 午前,24.508,,,,,
4126,12/04/21 07:30:00 午前,24.436,,,,,
4127,12/04/21 08:00:00 午前,24.388,,,,,
4128,12/04/21 08:30:00 午前,24.388,,,,,
4129,12/04/21 09:00:00 午前,24.363,,,,,
4130,12/04/21 09:30:00 午前,24.315,,,,,
4131,12/04/21 10:00:00 午前,24.243,,,,,
4132,12/04/21 10:30:00 午前,24.267,,,,,
4133,12/04/21 11:00:00 午前,24.291,,,,,
4134,12/04/21 11:30:00 午前,24.388,,,,,
4135,12/04/21 12:00:00 午後,24.388,,,,,
4136,12/04/21 12:30:00 午後,24.508,,,,,
4137,12/04/21 01:00:00 午後,24.532,,,,,
4138,12/04/21 01:30:00 午後,24.508,,,,,
4139,12/04/21 02:00:00 午後,24.677,,,,,
4140,12/04/21 02:30:00 午後,24.629,,,,,
4141,12/04/21 03:00:00 午後,24.629,,,,,
4142,12/04/21 03:30:00 午後,24.581,,,,,
4143,12/04/21 04:00:00 午後,24.605,,,,,
4144,12/04/21 04:30:00 午後,24.605,,,,,
4145,12/04/21 05:00:00 午後,24.581,,,,,
4146,12/04/21 05:30:00 午後,24.557,,,,,
4147,12/04/21 06:00:00 午後,24.605,,,,,
4148,12/04/21 06:30:00 午後,24.581,,,,,
4149,12/04/21 07:00:00 午後,24.557,,,,,
4150,12/04/21 07:30:00 午後,24.557,,,,,
4151,12/04/21 08:00:00 午後,24.508,,,,,
4152,12/04/21 08:30:00 午後,24.46,,,,,
4153,12/04/21 09:00:00 午後,24.412,,,,,
4154,12/04/21 09:30:00 午後,24.315,,,,,
4155,12/04/21 10:00:00 午後,24.243,,,,,
4156,12/04/21 10:30:00 午後,24.122,,,,,
4157,12/04/21 11:00:00 午後,23.881,,,,,
4158,12/04/21 11:30:00 午後,23.593,,,,,
4159,12/05/21 12:00:00 午前,23.256,,,,,
4160,12/05/21 12:30:00 午前,22.944,,,,,
4161,12/05/21 01:00:00 午前,22.8,,,,,
4162,12/05/21 01:30:00 午前,22.753,,,,,
4163,12/05/21 02:00:00 午前,22.657,,,,,
4164,12/05/21 02:30:00 午前,22.513,,,,,
4165,12/05/21 03:00:00 午前,22.393,,,,,
4166,12/05/21 03:30:00 午前,22.274,,,,,
4167,12/05/21 04:00:00 午前,22.058,,,,,
4168,12/05/21 04:30:00 午前,21.318,,,,,
4169,12/05/21 05:00:00 午前,23.28,,,,,
4170,12/05/21 05:30:00 午前,24.146,,,,,
