プロット タイトル: site12_spot003_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054352, SEN S/N: 20054352)",カプラー取り外し (LGR S/N: 20054352),カプラー取り付け (LGR S/N: 20054352),ホスト接続 (LGR S/N: 20054352),停止済み (LGR S/N: 20054352),ファイルの終わり (LGR S/N: 20054352)
186,10/13/22 05:30:00 午前,25.89,,,,,
187,10/13/22 06:00:00 午前,25.914,,,,,
188,10/13/22 06:30:00 午前,25.963,,,,,
189,10/13/22 07:00:00 午前,25.987,,,,,
190,10/13/22 07:30:00 午前,26.012,,,,,
191,10/13/22 08:00:00 午前,26.061,,,,,
192,10/13/22 08:30:00 午前,26.109,,,,,
193,10/13/22 09:00:00 午前,26.207,,,,,
194,10/13/22 09:30:00 午前,26.256,,,,,
195,10/13/22 10:00:00 午前,26.304,,,,,
196,10/13/22 10:30:00 午前,26.353,,,,,
197,10/13/22 11:00:00 午前,26.402,,,,,
198,10/13/22 11:30:00 午前,26.475,,,,,
199,10/13/22 12:00:00 午後,26.549,,,,,
200,10/13/22 12:30:00 午後,26.646,,,,,
201,10/13/22 01:00:00 午後,26.769,,,,,
202,10/13/22 01:30:00 午後,26.842,,,,,
203,10/13/22 02:00:00 午後,26.891,,,,,
204,10/13/22 02:30:00 午後,26.916,,,,,
205,10/13/22 03:00:00 午後,26.94,,,,,
206,10/13/22 03:30:00 午後,26.891,,,,,
207,10/13/22 04:00:00 午後,26.793,,,,,
208,10/13/22 04:30:00 午後,26.793,,,,,
209,10/13/22 05:00:00 午後,26.818,,,,,
210,10/13/22 05:30:00 午後,26.793,,,,,
211,10/13/22 06:00:00 午後,26.769,,,,,
212,10/13/22 06:30:00 午後,26.769,,,,,
213,10/13/22 07:00:00 午後,26.769,,,,,
214,10/13/22 07:30:00 午後,26.769,,,,,
215,10/13/22 08:00:00 午後,26.769,,,,,
216,10/13/22 08:30:00 午後,26.769,,,,,
217,10/13/22 09:00:00 午後,26.769,,,,,
218,10/13/22 09:30:00 午後,26.769,,,,,
219,10/13/22 10:00:00 午後,26.744,,,,,
220,10/13/22 10:30:00 午後,26.72,,,,,
221,10/13/22 11:00:00 午後,26.695,,,,,
222,10/13/22 11:30:00 午後,26.72,,,,,
223,10/14/22 12:00:00 午前,26.72,,,,,
224,10/14/22 12:30:00 午前,26.72,,,,,
225,10/14/22 01:00:00 午前,26.72,,,,,
226,10/14/22 01:30:00 午前,26.695,,,,,
227,10/14/22 02:00:00 午前,26.695,,,,,
228,10/14/22 02:30:00 午前,26.695,,,,,
229,10/14/22 03:00:00 午前,26.671,,,,,
230,10/14/22 03:30:00 午前,26.646,,,,,
231,10/14/22 04:00:00 午前,26.646,,,,,
232,10/14/22 04:30:00 午前,26.646,,,,,
233,10/14/22 05:00:00 午前,26.646,,,,,
234,10/14/22 05:30:00 午前,26.671,,,,,
235,10/14/22 06:00:00 午前,26.695,,,,,
236,10/14/22 06:30:00 午前,26.695,,,,,
237,10/14/22 07:00:00 午前,26.695,,,,,
238,10/14/22 07:30:00 午前,26.695,,,,,
239,10/14/22 08:00:00 午前,26.72,,,,,
240,10/14/22 08:30:00 午前,26.744,,,,,
241,10/14/22 09:00:00 午前,26.793,,,,,
242,10/14/22 09:30:00 午前,26.818,,,,,
243,10/14/22 10:00:00 午前,26.867,,,,,
244,10/14/22 10:30:00 午前,26.916,,,,,
245,10/14/22 11:00:00 午前,26.916,,,,,
246,10/14/22 11:30:00 午前,27.014,,,,,
247,10/14/22 12:00:00 午後,27.038,,,,,
248,10/14/22 12:30:00 午後,27.161,,,,,
249,10/14/22 01:00:00 午後,27.136,,,,,
250,10/14/22 01:30:00 午後,27.136,,,,,
251,10/14/22 02:00:00 午後,27.21,,,,,
252,10/14/22 02:30:00 午後,27.186,,,,,
253,10/14/22 03:00:00 午後,27.235,,,,,
254,10/14/22 03:30:00 午後,27.235,,,,,
255,10/14/22 04:00:00 午後,27.284,,,,,
256,10/14/22 04:30:00 午後,27.333,,,,,
257,10/14/22 05:00:00 午後,27.358,,,,,
258,10/14/22 05:30:00 午後,27.382,,,,,
259,10/14/22 06:00:00 午後,27.358,,,,,
260,10/14/22 06:30:00 午後,27.333,,,,,
261,10/14/22 07:00:00 午後,27.358,,,,,
262,10/14/22 07:30:00 午後,27.308,,,,,
263,10/14/22 08:00:00 午後,27.284,,,,,
264,10/14/22 08:30:00 午後,27.259,,,,,
265,10/14/22 09:00:00 午後,27.21,,,,,
266,10/14/22 09:30:00 午後,27.186,,,,,
267,10/14/22 10:00:00 午後,27.186,,,,,
268,10/14/22 10:30:00 午後,27.161,,,,,
269,10/14/22 11:00:00 午後,27.136,,,,,
270,10/14/22 11:30:00 午後,27.136,,,,,
271,10/15/22 12:00:00 午前,27.112,,,,,
272,10/15/22 12:30:00 午前,27.112,,,,,
273,10/15/22 01:00:00 午前,27.112,,,,,
274,10/15/22 01:30:00 午前,27.112,,,,,
275,10/15/22 02:00:00 午前,27.112,,,,,
276,10/15/22 02:30:00 午前,27.112,,,,,
277,10/15/22 03:00:00 午前,27.087,,,,,
278,10/15/22 03:30:00 午前,27.087,,,,,
279,10/15/22 04:00:00 午前,27.087,,,,,
280,10/15/22 04:30:00 午前,27.087,,,,,
281,10/15/22 05:00:00 午前,27.087,,,,,
282,10/15/22 05:30:00 午前,27.087,,,,,
283,10/15/22 06:00:00 午前,27.087,,,,,
284,10/15/22 06:30:00 午前,27.087,,,,,
285,10/15/22 07:00:00 午前,27.112,,,,,
286,10/15/22 07:30:00 午前,27.112,,,,,
287,10/15/22 08:00:00 午前,27.136,,,,,
288,10/15/22 08:30:00 午前,27.136,,,,,
289,10/15/22 09:00:00 午前,27.136,,,,,
290,10/15/22 09:30:00 午前,27.136,,,,,
291,10/15/22 10:00:00 午前,27.087,,,,,
292,10/15/22 10:30:00 午前,27.038,,,,,
293,10/15/22 11:00:00 午前,26.989,,,,,
294,10/15/22 11:30:00 午前,26.989,,,,,
295,10/15/22 12:00:00 午後,26.965,,,,,
296,10/15/22 12:30:00 午後,26.989,,,,,
297,10/15/22 01:00:00 午後,26.94,,,,,
298,10/15/22 01:30:00 午後,26.965,,,,,
299,10/15/22 02:00:00 午後,27.014,,,,,
300,10/15/22 02:30:00 午後,27.112,,,,,
301,10/15/22 03:00:00 午後,27.038,,,,,
302,10/15/22 03:30:00 午後,27.038,,,,,
303,10/15/22 04:00:00 午後,27.014,,,,,
304,10/15/22 04:30:00 午後,27.014,,,,,
305,10/15/22 05:00:00 午後,27.038,,,,,
306,10/15/22 05:30:00 午後,27.038,,,,,
307,10/15/22 06:00:00 午後,27.063,,,,,
308,10/15/22 06:30:00 午後,27.063,,,,,
309,10/15/22 07:00:00 午後,27.063,,,,,
310,10/15/22 07:30:00 午後,27.063,,,,,
311,10/15/22 08:00:00 午後,27.063,,,,,
312,10/15/22 08:30:00 午後,27.038,,,,,
313,10/15/22 09:00:00 午後,27.038,,,,,
314,10/15/22 09:30:00 午後,26.989,,,,,
315,10/15/22 10:00:00 午後,26.989,,,,,
316,10/15/22 10:30:00 午後,26.965,,,,,
317,10/15/22 11:00:00 午後,26.965,,,,,
318,10/15/22 11:30:00 午後,26.94,,,,,
319,10/16/22 12:00:00 午前,26.916,,,,,
320,10/16/22 12:30:00 午前,26.916,,,,,
321,10/16/22 01:00:00 午前,26.867,,,,,
322,10/16/22 01:30:00 午前,26.842,,,,,
323,10/16/22 02:00:00 午前,26.818,,,,,
324,10/16/22 02:30:00 午前,26.793,,,,,
325,10/16/22 03:00:00 午前,26.769,,,,,
326,10/16/22 03:30:00 午前,26.769,,,,,
327,10/16/22 04:00:00 午前,26.744,,,,,
328,10/16/22 04:30:00 午前,26.744,,,,,
329,10/16/22 05:00:00 午前,26.818,,,,,
330,10/16/22 05:30:00 午前,26.818,,,,,
331,10/16/22 06:00:00 午前,26.793,,,,,
332,10/16/22 06:30:00 午前,26.695,,,,,
333,10/16/22 07:00:00 午前,26.695,,,,,
334,10/16/22 07:30:00 午前,26.72,,,,,
335,10/16/22 08:00:00 午前,26.744,,,,,
336,10/16/22 08:30:00 午前,26.744,,,,,
337,10/16/22 09:00:00 午前,26.769,,,,,
338,10/16/22 09:30:00 午前,26.744,,,,,
339,10/16/22 10:00:00 午前,26.72,,,,,
340,10/16/22 10:30:00 午前,26.72,,,,,
341,10/16/22 11:00:00 午前,26.744,,,,,
342,10/16/22 11:30:00 午前,26.769,,,,,
343,10/16/22 12:00:00 午後,26.842,,,,,
344,10/16/22 12:30:00 午後,26.842,,,,,
345,10/16/22 01:00:00 午後,26.793,,,,,
346,10/16/22 01:30:00 午後,26.769,,,,,
347,10/16/22 02:00:00 午後,26.769,,,,,
348,10/16/22 02:30:00 午後,26.842,,,,,
349,10/16/22 03:00:00 午後,26.965,,,,,
350,10/16/22 03:30:00 午後,26.916,,,,,
351,10/16/22 04:00:00 午後,26.891,,,,,
352,10/16/22 04:30:00 午後,26.891,,,,,
353,10/16/22 05:00:00 午後,26.867,,,,,
354,10/16/22 05:30:00 午後,26.842,,,,,
355,10/16/22 06:00:00 午後,26.818,,,,,
356,10/16/22 06:30:00 午後,26.842,,,,,
357,10/16/22 07:00:00 午後,26.842,,,,,
358,10/16/22 07:30:00 午後,26.818,,,,,
359,10/16/22 08:00:00 午後,26.818,,,,,
360,10/16/22 08:30:00 午後,26.818,,,,,
361,10/16/22 09:00:00 午後,26.818,,,,,
362,10/16/22 09:30:00 午後,26.818,,,,,
363,10/16/22 10:00:00 午後,26.818,,,,,
364,10/16/22 10:30:00 午後,26.818,,,,,
365,10/16/22 11:00:00 午後,26.842,,,,,
366,10/16/22 11:30:00 午後,26.842,,,,,
367,10/17/22 12:00:00 午前,26.842,,,,,
368,10/17/22 12:30:00 午前,26.842,,,,,
369,10/17/22 01:00:00 午前,26.842,,,,,
370,10/17/22 01:30:00 午前,26.842,,,,,
371,10/17/22 02:00:00 午前,26.842,,,,,
372,10/17/22 02:30:00 午前,26.842,,,,,
373,10/17/22 03:00:00 午前,26.818,,,,,
374,10/17/22 03:30:00 午前,26.818,,,,,
375,10/17/22 04:00:00 午前,26.818,,,,,
376,10/17/22 04:30:00 午前,26.818,,,,,
377,10/17/22 05:00:00 午前,26.818,,,,,
378,10/17/22 05:30:00 午前,26.818,,,,,
379,10/17/22 06:00:00 午前,26.818,,,,,
380,10/17/22 06:30:00 午前,26.818,,,,,
381,10/17/22 07:00:00 午前,26.818,,,,,
382,10/17/22 07:30:00 午前,26.842,,,,,
383,10/17/22 08:00:00 午前,26.867,,,,,
384,10/17/22 08:30:00 午前,26.891,,,,,
385,10/17/22 09:00:00 午前,26.891,,,,,
386,10/17/22 09:30:00 午前,26.989,,,,,
387,10/17/22 10:00:00 午前,26.916,,,,,
388,10/17/22 10:30:00 午前,26.989,,,,,
389,10/17/22 11:00:00 午前,27.063,,,,,
390,10/17/22 11:30:00 午前,27.161,,,,,
391,10/17/22 12:00:00 午後,27.235,,,,,
392,10/17/22 12:30:00 午後,27.284,,,,,
393,10/17/22 01:00:00 午後,27.333,,,,,
394,10/17/22 01:30:00 午後,27.481,,,,,
395,10/17/22 02:00:00 午後,27.579,,,,,
396,10/17/22 02:30:00 午後,27.653,,,,,
397,10/17/22 03:00:00 午後,27.677,,,,,
398,10/17/22 03:30:00 午後,27.653,,,,,
399,10/17/22 04:00:00 午後,27.628,,,,,
400,10/17/22 04:30:00 午後,27.628,,,,,
401,10/17/22 05:00:00 午後,27.604,,,,,
402,10/17/22 05:30:00 午後,27.579,,,,,
403,10/17/22 06:00:00 午後,27.505,,,,,
404,10/17/22 06:30:00 午後,27.382,,,,,
405,10/17/22 07:00:00 午後,27.308,,,,,
406,10/17/22 07:30:00 午後,27.235,,,,,
407,10/17/22 08:00:00 午後,27.161,,,,,
408,10/17/22 08:30:00 午後,27.112,,,,,
409,10/17/22 09:00:00 午後,27.063,,,,,
410,10/17/22 09:30:00 午後,27.014,,,,,
411,10/17/22 10:00:00 午後,27.014,,,,,
412,10/17/22 10:30:00 午後,27.014,,,,,
413,10/17/22 11:00:00 午後,27.014,,,,,
414,10/17/22 11:30:00 午後,27.014,,,,,
415,10/18/22 12:00:00 午前,26.965,,,,,
416,10/18/22 12:30:00 午前,26.916,,,,,
417,10/18/22 01:00:00 午前,26.891,,,,,
418,10/18/22 01:30:00 午前,26.916,,,,,
419,10/18/22 02:00:00 午前,26.965,,,,,
420,10/18/22 02:30:00 午前,26.989,,,,,
421,10/18/22 03:00:00 午前,27.014,,,,,
422,10/18/22 03:30:00 午前,27.038,,,,,
423,10/18/22 04:00:00 午前,26.989,,,,,
424,10/18/22 04:30:00 午前,26.94,,,,,
425,10/18/22 05:00:00 午前,26.867,,,,,
426,10/18/22 05:30:00 午前,26.842,,,,,
427,10/18/22 06:00:00 午前,26.793,,,,,
428,10/18/22 06:30:00 午前,26.72,,,,,
429,10/18/22 07:00:00 午前,26.695,,,,,
430,10/18/22 07:30:00 午前,26.646,,,,,
431,10/18/22 08:00:00 午前,26.622,,,,,
432,10/18/22 08:30:00 午前,26.598,,,,,
433,10/18/22 09:00:00 午前,26.573,,,,,
434,10/18/22 09:30:00 午前,26.573,,,,,
435,10/18/22 10:00:00 午前,26.524,,,,,
436,10/18/22 10:30:00 午前,26.5,,,,,
437,10/18/22 11:00:00 午前,26.5,,,,,
438,10/18/22 11:30:00 午前,26.5,,,,,
439,10/18/22 12:00:00 午後,26.5,,,,,
440,10/18/22 12:30:00 午後,26.451,,,,,
441,10/18/22 01:00:00 午後,26.426,,,,,
442,10/18/22 01:30:00 午後,26.426,,,,,
443,10/18/22 02:00:00 午後,26.426,,,,,
444,10/18/22 02:30:00 午後,26.378,,,,,
445,10/18/22 03:00:00 午後,26.304,,,,,
446,10/18/22 03:30:00 午後,26.256,,,,,
447,10/18/22 04:00:00 午後,26.231,,,,,
448,10/18/22 04:30:00 午後,26.182,,,,,
449,10/18/22 05:00:00 午後,26.158,,,,,
450,10/18/22 05:30:00 午後,26.134,,,,,
451,10/18/22 06:00:00 午後,26.085,,,,,
452,10/18/22 06:30:00 午後,26.012,,,,,
453,10/18/22 07:00:00 午後,26.012,,,,,
454,10/18/22 07:30:00 午後,25.963,,,,,
455,10/18/22 08:00:00 午後,25.987,,,,,
456,10/18/22 08:30:00 午後,25.914,,,,,
457,10/18/22 09:00:00 午後,25.914,,,,,
458,10/18/22 09:30:00 午後,25.914,,,,,
459,10/18/22 10:00:00 午後,25.866,,,,,
460,10/18/22 10:30:00 午後,25.841,,,,,
461,10/18/22 11:00:00 午後,25.866,,,,,
462,10/18/22 11:30:00 午後,25.817,,,,,
463,10/19/22 12:00:00 午前,25.841,,,,,
464,10/19/22 12:30:00 午前,25.841,,,,,
465,10/19/22 01:00:00 午前,25.866,,,,,
466,10/19/22 01:30:00 午前,25.866,,,,,
467,10/19/22 02:00:00 午前,25.866,,,,,
468,10/19/22 02:30:00 午前,25.841,,,,,
469,10/19/22 03:00:00 午前,25.866,,,,,
470,10/19/22 03:30:00 午前,25.841,,,,,
471,10/19/22 04:00:00 午前,25.817,,,,,
472,10/19/22 04:30:00 午前,25.817,,,,,
473,10/19/22 05:00:00 午前,25.817,,,,,
474,10/19/22 05:30:00 午前,25.817,,,,,
475,10/19/22 06:00:00 午前,25.817,,,,,
476,10/19/22 06:30:00 午前,25.817,,,,,
477,10/19/22 07:00:00 午前,25.793,,,,,
478,10/19/22 07:30:00 午前,25.768,,,,,
479,10/19/22 08:00:00 午前,25.768,,,,,
480,10/19/22 08:30:00 午前,25.768,,,,,
481,10/19/22 09:00:00 午前,25.768,,,,,
482,10/19/22 09:30:00 午前,25.744,,,,,
483,10/19/22 10:00:00 午前,25.768,,,,,
484,10/19/22 10:30:00 午前,25.768,,,,,
485,10/19/22 11:00:00 午前,25.768,,,,,
486,10/19/22 11:30:00 午前,25.768,,,,,
487,10/19/22 12:00:00 午後,25.768,,,,,
488,10/19/22 12:30:00 午後,25.768,,,,,
489,10/19/22 01:00:00 午後,25.768,,,,,
490,10/19/22 01:30:00 午後,25.841,,,,,
491,10/19/22 02:00:00 午後,25.817,,,,,
492,10/19/22 02:30:00 午後,25.841,,,,,
493,10/19/22 03:00:00 午後,25.89,,,,,
494,10/19/22 03:30:00 午後,25.89,,,,,
495,10/19/22 04:00:00 午後,25.914,,,,,
496,10/19/22 04:30:00 午後,25.939,,,,,
497,10/19/22 05:00:00 午後,25.987,,,,,
498,10/19/22 05:30:00 午後,25.987,,,,,
499,10/19/22 06:00:00 午後,25.987,,,,,
500,10/19/22 06:30:00 午後,25.987,,,,,
501,10/19/22 07:00:00 午後,25.987,,,,,
502,10/19/22 07:30:00 午後,25.987,,,,,
503,10/19/22 08:00:00 午後,25.987,,,,,
504,10/19/22 08:30:00 午後,25.987,,,,,
505,10/19/22 09:00:00 午後,25.963,,,,,
506,10/19/22 09:30:00 午後,25.963,,,,,
507,10/19/22 10:00:00 午後,25.939,,,,,
508,10/19/22 10:30:00 午後,25.914,,,,,
509,10/19/22 11:00:00 午後,25.914,,,,,
510,10/19/22 11:30:00 午後,25.89,,,,,
511,10/20/22 12:00:00 午前,25.89,,,,,
512,10/20/22 12:30:00 午前,25.866,,,,,
513,10/20/22 01:00:00 午前,25.866,,,,,
514,10/20/22 01:30:00 午前,25.841,,,,,
515,10/20/22 02:00:00 午前,25.817,,,,,
516,10/20/22 02:30:00 午前,25.793,,,,,
517,10/20/22 03:00:00 午前,25.793,,,,,
518,10/20/22 03:30:00 午前,25.793,,,,,
519,10/20/22 04:00:00 午前,25.793,,,,,
520,10/20/22 04:30:00 午前,25.793,,,,,
521,10/20/22 05:00:00 午前,25.793,,,,,
522,10/20/22 05:30:00 午前,25.793,,,,,
523,10/20/22 06:00:00 午前,25.793,,,,,
524,10/20/22 06:30:00 午前,25.768,,,,,
525,10/20/22 07:00:00 午前,25.768,,,,,
