プロット タイトル:site15_spot022_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155715, SEN S/N: 21155715)",カプラー取り外し (LGR S/N: 21155715),カプラー取り付け (LGR S/N: 21155715),ホスト接続 (LGR S/N: 21155715),停止済み (LGR S/N: 21155715),ファイルの終わり (LGR S/N: 21155715)
1325,12/18/22 12:00:00 午後,23.448,,,,,
1326,12/18/22 01:00:00 午後,23.304,,,,,
1327,12/18/22 02:00:00 午後,23.232,,,,,
1328,12/18/22 03:00:00 午後,23.232,,,,,
1329,12/18/22 04:00:00 午後,23.352,,,,,
1330,12/18/22 05:00:00 午後,23.04,,,,,
1331,12/18/22 06:00:00 午後,23.088,,,,,
1332,12/18/22 07:00:00 午後,22.776,,,,,
1333,12/18/22 08:00:00 午後,21.963,,,,,
1334,12/18/22 09:00:00 午後,21.915,,,,,
1335,12/18/22 10:00:00 午後,21.939,,,,,
1336,12/18/22 11:00:00 午後,22.848,,,,,
1337,12/19/22 12:00:00 午前,22.824,,,,,
1338,12/19/22 01:00:00 午前,22.824,,,,,
1339,12/19/22 02:00:00 午前,22.992,,,,,
1340,12/19/22 03:00:00 午前,23.256,,,,,
1341,12/19/22 04:00:00 午前,23.4,,,,,
1342,12/19/22 05:00:00 午前,23.424,,,,,
1343,12/19/22 06:00:00 午前,23.304,,,,,
1344,12/19/22 07:00:00 午前,22.848,,,,,
1345,12/19/22 08:00:00 午前,22.633,,,,,
1346,12/19/22 09:00:00 午前,22.681,,,,,
1347,12/19/22 10:00:00 午前,22.944,,,,,
1348,12/19/22 11:00:00 午前,22.8,,,,,
1349,12/19/22 12:00:00 午後,22.848,,,,,
1350,12/19/22 01:00:00 午後,22.729,,,,,
1351,12/19/22 02:00:00 午後,22.729,,,,,
1352,12/19/22 03:00:00 午後,23.064,,,,,
1353,12/19/22 04:00:00 午後,23.4,,,,,
1354,12/19/22 05:00:00 午後,23.497,,,,,
1355,12/19/22 06:00:00 午後,23.4,,,,,
1356,12/19/22 07:00:00 午後,23.304,,,,,
1357,12/19/22 08:00:00 午後,23.04,,,,,
1358,12/19/22 09:00:00 午後,22.561,,,,,
1359,12/19/22 10:00:00 午後,22.537,,,,,
1360,12/19/22 11:00:00 午後,22.513,,,,,
1361,12/20/22 12:00:00 午前,22.753,,,,,
1362,12/20/22 01:00:00 午前,22.681,,,,,
1363,12/20/22 02:00:00 午前,22.609,,,,,
1364,12/20/22 03:00:00 午前,22.992,,,,,
1365,12/20/22 04:00:00 午前,23.376,,,,,
1366,12/20/22 05:00:00 午前,23.617,,,,,
1367,12/20/22 06:00:00 午前,23.785,,,,,
1368,12/20/22 07:00:00 午前,23.809,,,,,
1369,12/20/22 08:00:00 午前,23.689,,,,,
1370,12/20/22 09:00:00 午前,23.136,,,,,
1371,12/20/22 10:00:00 午前,23.472,,,,,
1372,12/20/22 11:00:00 午前,23.232,,,,,
1373,12/20/22 12:00:00 午後,23.04,,,,,
1374,12/20/22 01:00:00 午後,23.016,,,,,
1375,12/20/22 02:00:00 午後,23.232,,,,,
1376,12/20/22 03:00:00 午後,23.545,,,,,
1377,12/20/22 04:00:00 午後,23.785,,,,,
1378,12/20/22 05:00:00 午後,24.026,,,,,
1379,12/20/22 06:00:00 午後,24.315,,,,,
1380,12/20/22 07:00:00 午後,24.291,,,,,
1381,12/20/22 08:00:00 午後,24.219,,,,,
1382,12/20/22 09:00:00 午後,24.146,,,,,
1383,12/20/22 10:00:00 午後,24.122,,,,,
1384,12/20/22 11:00:00 午後,23.857,,,,,
1385,12/21/22 12:00:00 午前,24.002,,,,,
1386,12/21/22 01:00:00 午前,23.833,,,,,
1387,12/21/22 02:00:00 午前,23.304,,,,,
1388,12/21/22 03:00:00 午前,23.16,,,,,
1389,12/21/22 04:00:00 午前,23.593,,,,,
1390,12/21/22 05:00:00 午前,23.809,,,,,
1391,12/21/22 06:00:00 午前,24.002,,,,,
1392,12/21/22 07:00:00 午前,23.881,,,,,
1393,12/21/22 08:00:00 午前,23.905,,,,,
1394,12/21/22 09:00:00 午前,23.689,,,,,
1395,12/21/22 10:00:00 午前,23.521,,,,,
1396,12/21/22 11:00:00 午前,23.4,,,,,
1397,12/21/22 12:00:00 午後,23.713,,,,,
1398,12/21/22 01:00:00 午後,23.521,,,,,
1399,12/21/22 02:00:00 午後,23.424,,,,,
1400,12/21/22 03:00:00 午後,23.448,,,,,
1401,12/21/22 04:00:00 午後,23.497,,,,,
1402,12/21/22 05:00:00 午後,23.617,,,,,
1403,12/21/22 06:00:00 午後,23.617,,,,,
1404,12/21/22 07:00:00 午後,23.472,,,,,
1405,12/21/22 08:00:00 午後,23.352,,,,,
1406,12/21/22 09:00:00 午後,23.208,,,,,
1407,12/21/22 10:00:00 午後,22.441,,,,,
1408,12/21/22 11:00:00 午後,22.609,,,,,
1409,12/22/22 12:00:00 午前,22.489,,,,,
1410,12/22/22 01:00:00 午前,22.465,,,,,
1411,12/22/22 02:00:00 午前,22.681,,,,,
1412,12/22/22 03:00:00 午前,22.872,,,,,
1413,12/22/22 04:00:00 午前,22.585,,,,,
1414,12/22/22 05:00:00 午前,22.753,,,,,
1415,12/22/22 06:00:00 午前,22.992,,,,,
1416,12/22/22 07:00:00 午前,23.256,,,,,
1417,12/22/22 08:00:00 午前,23.16,,,,,
1418,12/22/22 09:00:00 午前,22.489,,,,,
1419,12/22/22 10:00:00 午前,22.25,,,,,
1420,12/22/22 11:00:00 午前,22.178,,,,,
1421,12/22/22 12:00:00 午後,22.274,,,,,
1422,12/22/22 01:00:00 午後,22.25,,,,,
1423,12/22/22 02:00:00 午後,22.13,,,,,
1424,12/22/22 03:00:00 午後,22.011,,,,,
1425,12/22/22 04:00:00 午後,22.082,,,,,
1426,12/22/22 05:00:00 午後,22.513,,,,,
1427,12/22/22 06:00:00 午後,22.968,,,,,
1428,12/22/22 07:00:00 午後,23.184,,,,,
1429,12/22/22 08:00:00 午後,23.352,,,,,
1430,12/22/22 09:00:00 午後,23.376,,,,,
1431,12/22/22 10:00:00 午後,23.088,,,,,
1432,12/22/22 11:00:00 午後,22.681,,,,,
1433,12/23/22 12:00:00 午前,22.393,,,,,
1434,12/23/22 01:00:00 午前,22.154,,,,,
1435,12/23/22 02:00:00 午前,22.369,,,,,
1436,12/23/22 03:00:00 午前,22.441,,,,,
1437,12/23/22 04:00:00 午前,22.417,,,,,
1438,12/23/22 05:00:00 午前,22.633,,,,,
1439,12/23/22 06:00:00 午前,22.417,,,,,
1440,12/23/22 07:00:00 午前,22.609,,,,,
1441,12/23/22 08:00:00 午前,22.609,,,,,
1442,12/23/22 09:00:00 午前,22.441,,,,,
1443,12/23/22 10:00:00 午前,22.178,,,,,
1444,12/23/22 11:00:00 午前,22.058,,,,,
1445,12/23/22 12:00:00 午後,21.509,,,,,
1446,12/23/22 01:00:00 午後,20.77,,,,,
1447,12/23/22 02:00:00 午後,20.341,,,,,
1448,12/23/22 03:00:00 午後,21.246,,,,,
1449,12/23/22 04:00:00 午後,21.246,,,,,
1450,12/23/22 05:00:00 午後,21.27,,,,,
1451,12/23/22 06:00:00 午後,21.485,,,,,
1452,12/23/22 07:00:00 午後,21.652,,,,,
1453,12/23/22 08:00:00 午後,21.7,,,,,
1454,12/23/22 09:00:00 午後,21.891,,,,,
1455,12/23/22 10:00:00 午後,21.867,,,,,
1456,12/23/22 11:00:00 午後,21.963,,,,,
1457,12/24/22 12:00:00 午前,21.724,,,,,
1458,12/24/22 01:00:00 午前,21.581,,,,,
1459,12/24/22 02:00:00 午前,21.39,,,,,
1460,12/24/22 03:00:00 午前,21.27,,,,,
1461,12/24/22 04:00:00 午前,21.437,,,,,
1462,12/24/22 05:00:00 午前,21.461,,,,,
1463,12/24/22 06:00:00 午前,21.604,,,,,
1464,12/24/22 07:00:00 午前,21.628,,,,,
1465,12/24/22 08:00:00 午前,21.724,,,,,
1466,12/24/22 09:00:00 午前,21.772,,,,,
1467,12/24/22 10:00:00 午前,21.437,,,,,
1468,12/24/22 11:00:00 午前,21.342,,,,,
1469,12/24/22 12:00:00 午後,21.032,,,,,
1470,12/24/22 01:00:00 午後,20.484,,,,,
1471,12/24/22 02:00:00 午後,19.722,,,,,
1472,12/24/22 03:00:00 午後,20.627,,,,,
1473,12/24/22 04:00:00 午後,20.722,,,,,
1474,12/24/22 05:00:00 午後,21.056,,,,,
1475,12/24/22 06:00:00 午後,21.461,,,,,
1476,12/24/22 07:00:00 午後,21.39,,,,,
1477,12/24/22 08:00:00 午後,21.652,,,,,
1478,12/24/22 09:00:00 午後,21.748,,,,,
1479,12/24/22 10:00:00 午後,21.748,,,,,
1480,12/24/22 11:00:00 午後,21.819,,,,,
1481,12/25/22 12:00:00 午前,22.226,,,,,
1482,12/25/22 01:00:00 午前,22.202,,,,,
1483,12/25/22 02:00:00 午前,22.058,,,,,
1484,12/25/22 03:00:00 午前,21.772,,,,,
1485,12/25/22 04:00:00 午前,21.604,,,,,
1486,12/25/22 05:00:00 午前,21.557,,,,,
1487,12/25/22 06:00:00 午前,21.509,,,,,
1488,12/25/22 07:00:00 午前,21.533,,,,,
1489,12/25/22 08:00:00 午前,21.676,,,,,
1490,12/25/22 09:00:00 午前,21.724,,,,,
1491,12/25/22 10:00:00 午前,21.676,,,,,
1492,12/25/22 11:00:00 午前,21.509,,,,,
1493,12/25/22 12:00:00 午後,21.437,,,,,
1494,12/25/22 01:00:00 午後,21.318,,,,,
1495,12/25/22 02:00:00 午後,21.223,,,,,
1496,12/25/22 03:00:00 午後,21.151,,,,,
1497,12/25/22 04:00:00 午後,21.056,,,,,
1498,12/25/22 05:00:00 午後,21.127,,,,,
1499,12/25/22 06:00:00 午後,21.127,,,,,
1500,12/25/22 07:00:00 午後,21.27,,,,,
1501,12/25/22 08:00:00 午後,21.366,,,,,
1502,12/25/22 09:00:00 午後,21.963,,,,,
1503,12/25/22 10:00:00 午後,22.369,,,,,
1504,12/25/22 11:00:00 午後,22.561,,,,,
1505,12/26/22 12:00:00 午前,22.202,,,,,
1506,12/26/22 01:00:00 午前,21.342,,,,,
1507,12/26/22 02:00:00 午前,21.318,,,,,
1508,12/26/22 03:00:00 午前,21.819,,,,,
1509,12/26/22 04:00:00 午前,21.795,,,,,
1510,12/26/22 05:00:00 午前,21.533,,,,,
1511,12/26/22 06:00:00 午前,21.581,,,,,
1512,12/26/22 07:00:00 午前,21.461,,,,,
1513,12/26/22 08:00:00 午前,21.509,,,,,
1514,12/26/22 09:00:00 午前,22.058,,,,,
1515,12/26/22 10:00:00 午前,22.513,,,,,
1516,12/26/22 11:00:00 午前,22.489,,,,,
1517,12/26/22 12:00:00 午後,22.489,,,,,
1518,12/26/22 01:00:00 午後,22.082,,,,,
1519,12/26/22 02:00:00 午後,21.557,,,,,
1520,12/26/22 03:00:00 午後,21.533,,,,,
1521,12/26/22 04:00:00 午後,21.915,,,,,
1522,12/26/22 05:00:00 午後,21.795,,,,,
1523,12/26/22 06:00:00 午後,21.676,,,,,
1524,12/26/22 07:00:00 午後,21.724,,,,,
1525,12/26/22 08:00:00 午後,21.772,,,,,
1526,12/26/22 09:00:00 午後,22.369,,,,,
1527,12/26/22 10:00:00 午後,22.872,,,,,
1528,12/26/22 11:00:00 午後,23.088,,,,,
1529,12/27/22 12:00:00 午前,23.064,,,,,
1530,12/27/22 01:00:00 午前,22.896,,,,,
1531,12/27/22 02:00:00 午前,22.489,,,,,
1532,12/27/22 03:00:00 午前,21.987,,,,,
1533,12/27/22 04:00:00 午前,22.513,,,,,
1534,12/27/22 05:00:00 午前,22.369,,,,,
1535,12/27/22 06:00:00 午前,22.106,,,,,
1536,12/27/22 07:00:00 午前,22.011,,,,,
1537,12/27/22 08:00:00 午前,22.082,,,,,
1538,12/27/22 09:00:00 午前,22.202,,,,,
1539,12/27/22 10:00:00 午前,22.345,,,,,
1540,12/27/22 11:00:00 午前,22.657,,,,,
1541,12/27/22 12:00:00 午後,22.872,,,,,
1542,12/27/22 01:00:00 午後,22.824,,,,,
1543,12/27/22 02:00:00 午後,22.537,,,,,
1544,12/27/22 03:00:00 午後,22.154,,,,,
1545,12/27/22 04:00:00 午後,21.939,,,,,
1546,12/27/22 05:00:00 午後,22.321,,,,,
1547,12/27/22 06:00:00 午後,22.25,,,,,
1548,12/27/22 07:00:00 午後,22.154,,,,,
1549,12/27/22 08:00:00 午後,21.843,,,,,
1550,12/27/22 09:00:00 午後,22.13,,,,,
1551,12/27/22 10:00:00 午後,22.537,,,,,
1552,12/27/22 11:00:00 午後,22.872,,,,,
1553,12/28/22 12:00:00 午前,23.088,,,,,
1554,12/28/22 01:00:00 午前,23.064,,,,,
1555,12/28/22 02:00:00 午前,22.944,,,,,
1556,12/28/22 03:00:00 午前,22.657,,,,,
1557,12/28/22 04:00:00 午前,22.872,,,,,
1558,12/28/22 05:00:00 午前,22.824,,,,,
1559,12/28/22 06:00:00 午前,22.441,,,,,
1560,12/28/22 07:00:00 午前,22.25,,,,,
1561,12/28/22 08:00:00 午前,22.106,,,,,
1562,12/28/22 09:00:00 午前,22.011,,,,,
1563,12/28/22 10:00:00 午前,22.369,,,,,
1564,12/28/22 11:00:00 午前,22.513,,,,,
1565,12/28/22 12:00:00 午後,22.753,,,,,
1566,12/28/22 01:00:00 午後,22.92,,,,,
1567,12/28/22 02:00:00 午後,22.848,,,,,
1568,12/28/22 03:00:00 午後,22.537,,,,,
1569,12/28/22 04:00:00 午後,22.369,,,,,
1570,12/28/22 05:00:00 午後,22.513,,,,,
1571,12/28/22 06:00:00 午後,22.321,,,,,
1572,12/28/22 07:00:00 午後,22.321,,,,,
1573,12/28/22 08:00:00 午後,22.106,,,,,
1574,12/28/22 09:00:00 午後,22.25,,,,,
1575,12/28/22 10:00:00 午後,22.537,,,,,
1576,12/28/22 11:00:00 午後,22.92,,,,,
1577,12/29/22 12:00:00 午前,23.064,,,,,
1578,12/29/22 01:00:00 午前,23.112,,,,,
1579,12/29/22 02:00:00 午前,23.04,,,,,
1580,12/29/22 03:00:00 午前,22.992,,,,,
1581,12/29/22 04:00:00 午前,22.968,,,,,
1582,12/29/22 05:00:00 午前,22.824,,,,,
1583,12/29/22 06:00:00 午前,22.944,,,,,
1584,12/29/22 07:00:00 午前,22.848,,,,,
1585,12/29/22 08:00:00 午前,22.465,,,,,
1586,12/29/22 09:00:00 午前,22.441,,,,,
1587,12/29/22 10:00:00 午前,22.633,,,,,
1588,12/29/22 11:00:00 午前,22.705,,,,,
1589,12/29/22 12:00:00 午後,22.8,,,,,
1590,12/29/22 01:00:00 午後,22.872,,,,,
1591,12/29/22 02:00:00 午後,22.944,,,,,
1592,12/29/22 03:00:00 午後,22.944,,,,,
1593,12/29/22 04:00:00 午後,22.8,,,,,
1594,12/29/22 05:00:00 午後,22.609,,,,,
1595,12/29/22 06:00:00 午後,22.513,,,,,
1596,12/29/22 07:00:00 午後,22.537,,,,,
1597,12/29/22 08:00:00 午後,22.585,,,,,
1598,12/29/22 09:00:00 午後,22.417,,,,,
1599,12/29/22 10:00:00 午後,22.417,,,,,
1600,12/29/22 11:00:00 午後,22.609,,,,,
1601,12/30/22 12:00:00 午前,22.92,,,,,
1602,12/30/22 01:00:00 午前,22.968,,,,,
1603,12/30/22 02:00:00 午前,22.968,,,,,
1604,12/30/22 03:00:00 午前,22.92,,,,,
1605,12/30/22 04:00:00 午前,22.896,,,,,
1606,12/30/22 05:00:00 午前,22.729,,,,,
1607,12/30/22 06:00:00 午前,22.489,,,,,
1608,12/30/22 07:00:00 午前,22.25,,,,,
1609,12/30/22 08:00:00 午前,22.441,,,,,
1610,12/30/22 09:00:00 午前,22.537,,,,,
1611,12/30/22 10:00:00 午前,22.441,,,,,
1612,12/30/22 11:00:00 午前,22.298,,,,,
1613,12/30/22 12:00:00 午後,22.369,,,,,
1614,12/30/22 01:00:00 午後,22.441,,,,,
1615,12/30/22 02:00:00 午後,22.465,,,,,
1616,12/30/22 03:00:00 午後,22.465,,,,,
1617,12/30/22 04:00:00 午後,22.489,,,,,
1618,12/30/22 05:00:00 午後,22.537,,,,,
1619,12/30/22 06:00:00 午後,22.705,,,,,
1620,12/30/22 07:00:00 午後,22.753,,,,,
1621,12/30/22 08:00:00 午後,22.944,,,,,
1622,12/30/22 09:00:00 午後,22.92,,,,,
1623,12/30/22 10:00:00 午後,22.753,,,,,
1624,12/30/22 11:00:00 午後,22.776,,,,,
1625,12/31/22 12:00:00 午前,22.944,,,,,
1626,12/31/22 01:00:00 午前,23.16,,,,,
1627,12/31/22 02:00:00 午前,23.208,,,,,
1628,12/31/22 03:00:00 午前,23.232,,,,,
1629,12/31/22 04:00:00 午前,23.16,,,,,
1630,12/31/22 05:00:00 午前,23.184,,,,,
1631,12/31/22 06:00:00 午前,23.088,,,,,
1632,12/31/22 07:00:00 午前,22.776,,,,,
1633,12/31/22 08:00:00 午前,22.681,,,,,
1634,12/31/22 09:00:00 午前,22.92,,,,,
1635,12/31/22 10:00:00 午前,22.896,,,,,
1636,12/31/22 11:00:00 午前,22.753,,,,,
1637,12/31/22 12:00:00 午後,22.8,,,,,
1638,12/31/22 01:00:00 午後,22.729,,,,,
1639,12/31/22 02:00:00 午後,22.92,,,,,
1640,12/31/22 03:00:00 午後,22.968,,,,,
1641,12/31/22 04:00:00 午後,22.944,,,,,
1642,12/31/22 05:00:00 午後,22.705,,,,,
1643,12/31/22 06:00:00 午後,22.681,,,,,
1644,12/31/22 07:00:00 午後,22.681,,,,,
1645,12/31/22 08:00:00 午後,22.8,,,,,
1646,12/31/22 09:00:00 午後,22.848,,,,,
1647,12/31/22 10:00:00 午後,22.776,,,,,
1648,12/31/22 11:00:00 午後,22.705,,,,,
1649,01/01/23 12:00:00 午前,22.753,,,,,
1650,01/01/23 01:00:00 午前,22.896,,,,,
1651,01/01/23 02:00:00 午前,23.04,,,,,
1652,01/01/23 03:00:00 午前,23.064,,,,,
1653,01/01/23 04:00:00 午前,23.064,,,,,
1654,01/01/23 05:00:00 午前,23.016,,,,,
1655,01/01/23 06:00:00 午前,22.968,,,,,
1656,01/01/23 07:00:00 午前,22.872,,,,,
1657,01/01/23 08:00:00 午前,22.681,,,,,
1658,01/01/23 09:00:00 午前,22.776,,,,,
1659,01/01/23 10:00:00 午前,22.872,,,,,
1660,01/01/23 11:00:00 午前,22.753,,,,,
1661,01/01/23 12:00:00 午後,22.776,,,,,
1662,01/01/23 01:00:00 午後,22.776,,,,,
1663,01/01/23 02:00:00 午後,22.585,,,,,
1664,01/01/23 03:00:00 午後,22.705,,,,,
1665,01/01/23 04:00:00 午後,22.8,,,,,
1666,01/01/23 05:00:00 午後,22.776,,,,,
1667,01/01/23 06:00:00 午後,22.705,,,,,
1668,01/01/23 07:00:00 午後,22.609,,,,,
1669,01/01/23 08:00:00 午後,22.585,,,,,
1670,01/01/23 09:00:00 午後,22.513,,,,,
1671,01/01/23 10:00:00 午後,22.489,,,,,
1672,01/01/23 11:00:00 午後,22.537,,,,,
1673,01/02/23 12:00:00 午前,22.345,,,,,
1674,01/02/23 01:00:00 午前,22.417,,,,,
1675,01/02/23 02:00:00 午前,22.537,,,,,
1676,01/02/23 03:00:00 午前,22.633,,,,,
1677,01/02/23 04:00:00 午前,22.848,,,,,
1678,01/02/23 05:00:00 午前,22.896,,,,,
1679,01/02/23 06:00:00 午前,22.872,,,,,
1680,01/02/23 07:00:00 午前,22.776,,,,,
1681,01/02/23 08:00:00 午前,22.609,,,,,
1682,01/02/23 09:00:00 午前,22.417,,,,,
1683,01/02/23 10:00:00 午前,22.513,,,,,
1684,01/02/23 11:00:00 午前,22.537,,,,,
1685,01/02/23 12:00:00 午後,22.345,,,,,
1686,01/02/23 01:00:00 午後,22.441,,,,,
1687,01/02/23 02:00:00 午後,22.537,,,,,
1688,01/02/23 03:00:00 午後,22.585,,,,,
1689,01/02/23 04:00:00 午後,22.633,,,,,
1690,01/02/23 05:00:00 午後,22.609,,,,,
1691,01/02/23 06:00:00 午後,22.609,,,,,
1692,01/02/23 07:00:00 午後,22.681,,,,,
1693,01/02/23 08:00:00 午後,22.585,,,,,
1694,01/02/23 09:00:00 午後,22.513,,,,,
1695,01/02/23 10:00:00 午後,22.489,,,,,
1696,01/02/23 11:00:00 午後,22.441,,,,,
1697,01/03/23 12:00:00 午前,22.489,,,,,
1698,01/03/23 01:00:00 午前,22.441,,,,,
1699,01/03/23 02:00:00 午前,22.393,,,,,
1700,01/03/23 03:00:00 午前,22.465,,,,,
1701,01/03/23 04:00:00 午前,22.681,,,,,
1702,01/03/23 05:00:00 午前,22.753,,,,,
1703,01/03/23 06:00:00 午前,22.753,,,,,
1704,01/03/23 07:00:00 午前,22.705,,,,,
1705,01/03/23 08:00:00 午前,22.609,,,,,
1706,01/03/23 09:00:00 午前,22.513,,,,,
1707,01/03/23 10:00:00 午前,22.345,,,,,
1708,01/03/23 11:00:00 午前,22.561,,,,,
1709,01/03/23 12:00:00 午後,22.609,,,,,
1710,01/03/23 01:00:00 午後,22.465,,,,,
1711,01/03/23 02:00:00 午後,22.441,,,,,
1712,01/03/23 03:00:00 午後,22.441,,,,,
1713,01/03/23 04:00:00 午後,22.513,,,,,
1714,01/03/23 05:00:00 午後,22.705,,,,,
1715,01/03/23 06:00:00 午後,22.705,,,,,
1716,01/03/23 07:00:00 午後,22.681,,,,,
1717,01/03/23 08:00:00 午後,22.585,,,,,
1718,01/03/23 09:00:00 午後,22.465,,,,,
1719,01/03/23 10:00:00 午後,22.345,,,,,
1720,01/03/23 11:00:00 午後,22.106,,,,,
1721,01/04/23 12:00:00 午前,22.034,,,,,
1722,01/04/23 01:00:00 午前,22.178,,,,,
1723,01/04/23 02:00:00 午前,22.321,,,,,
1724,01/04/23 03:00:00 午前,22.369,,,,,
1725,01/04/23 04:00:00 午前,22.345,,,,,
1726,01/04/23 05:00:00 午前,22.441,,,,,
1727,01/04/23 06:00:00 午前,22.609,,,,,
1728,01/04/23 07:00:00 午前,22.657,,,,,
1729,01/04/23 08:00:00 午前,22.633,,,,,
1730,01/04/23 09:00:00 午前,22.537,,,,,
1731,01/04/23 10:00:00 午前,22.489,,,,,
1732,01/04/23 11:00:00 午前,22.274,,,,,
1733,01/04/23 12:00:00 午後,22.345,,,,,
1734,01/04/23 01:00:00 午後,22.369,,,,,
1735,01/04/23 02:00:00 午後,22.441,,,,,
1736,01/04/23 03:00:00 午後,22.465,,,,,
1737,01/04/23 04:00:00 午後,22.537,,,,,
1738,01/04/23 05:00:00 午後,22.585,,,,,
1739,01/04/23 06:00:00 午後,22.657,,,,,
1740,01/04/23 07:00:00 午後,22.705,,,,,
1741,01/04/23 08:00:00 午後,22.705,,,,,
1742,01/04/23 09:00:00 午後,22.609,,,,,
1743,01/04/23 10:00:00 午後,22.537,,,,,
1744,01/04/23 11:00:00 午後,22.465,,,,,
1745,01/05/23 12:00:00 午前,22.417,,,,,
1746,01/05/23 01:00:00 午前,22.465,,,,,
1747,01/05/23 02:00:00 午前,22.633,,,,,
1748,01/05/23 03:00:00 午前,22.657,,,,,
1749,01/05/23 04:00:00 午前,22.609,,,,,
1750,01/05/23 05:00:00 午前,22.609,,,,,
1751,01/05/23 06:00:00 午前,22.609,,,,,
1752,01/05/23 07:00:00 午前,22.585,,,,,
1753,01/05/23 08:00:00 午前,22.633,,,,,
1754,01/05/23 09:00:00 午前,22.561,,,,,
1755,01/05/23 10:00:00 午前,22.513,,,,,
1756,01/05/23 11:00:00 午前,22.513,,,,,
1757,01/05/23 12:00:00 午後,22.417,,,,,
1758,01/05/23 01:00:00 午後,22.417,,,,,
1759,01/05/23 02:00:00 午後,22.561,,,,,
1760,01/05/23 03:00:00 午後,22.537,,,,,
1761,01/05/23 04:00:00 午後,22.298,,,,,
1762,01/05/23 05:00:00 午後,22.417,,,,,
1763,01/05/23 06:00:00 午後,22.465,,,,,
1764,01/05/23 07:00:00 午後,22.489,,,,,
1765,01/05/23 08:00:00 午後,22.537,,,,,
1766,01/05/23 09:00:00 午後,22.585,,,,,
1767,01/05/23 10:00:00 午後,22.561,,,,,
1768,01/05/23 11:00:00 午後,22.465,,,,,
1769,01/06/23 12:00:00 午前,22.417,,,,,
1770,01/06/23 01:00:00 午前,22.489,,,,,
1771,01/06/23 02:00:00 午前,22.513,,,,,
1772,01/06/23 03:00:00 午前,22.465,,,,,
1773,01/06/23 04:00:00 午前,22.369,,,,,
1774,01/06/23 05:00:00 午前,22.369,,,,,
1775,01/06/23 06:00:00 午前,22.345,,,,,
1776,01/06/23 07:00:00 午前,22.369,,,,,
1777,01/06/23 08:00:00 午前,22.393,,,,,
1778,01/06/23 09:00:00 午前,22.369,,,,,
1779,01/06/23 10:00:00 午前,22.345,,,,,
1780,01/06/23 11:00:00 午前,22.345,,,,,
1781,01/06/23 12:00:00 午後,22.321,,,,,
1782,01/06/23 01:00:00 午後,22.25,,,,,
1783,01/06/23 02:00:00 午後,22.226,,,,,
1784,01/06/23 03:00:00 午後,22.298,,,,,
1785,01/06/23 04:00:00 午後,22.298,,,,,
1786,01/06/23 05:00:00 午後,22.298,,,,,
1787,01/06/23 06:00:00 午後,22.298,,,,,
1788,01/06/23 07:00:00 午後,22.298,,,,,
1789,01/06/23 08:00:00 午後,22.345,,,,,
1790,01/06/23 09:00:00 午後,22.513,,,,,
1791,01/06/23 10:00:00 午後,22.537,,,,,
1792,01/06/23 11:00:00 午後,22.345,,,,,
1793,01/07/23 12:00:00 午前,22.25,,,,,
1794,01/07/23 01:00:00 午前,22.154,,,,,
1795,01/07/23 02:00:00 午前,22.274,,,,,
1796,01/07/23 03:00:00 午前,22.369,,,,,
1797,01/07/23 04:00:00 午前,22.321,,,,,
1798,01/07/23 05:00:00 午前,22.226,,,,,
1799,01/07/23 06:00:00 午前,22.321,,,,,
1800,01/07/23 07:00:00 午前,22.345,,,,,
1801,01/07/23 08:00:00 午前,22.321,,,,,
1802,01/07/23 09:00:00 午前,22.298,,,,,
1803,01/07/23 10:00:00 午前,22.226,,,,,
1804,01/07/23 11:00:00 午前,22.226,,,,,
1805,01/07/23 12:00:00 午後,22.154,,,,,
1806,01/07/23 01:00:00 午後,21.867,,,,,
1807,01/07/23 02:00:00 午後,21.509,,,,,
1808,01/07/23 03:00:00 午後,21.7,,,,,
1809,01/07/23 04:00:00 午後,21.7,,,,,
1810,01/07/23 05:00:00 午後,21.461,,,,,
1811,01/07/23 06:00:00 午後,21.891,,,,,
1812,01/07/23 07:00:00 午後,22.13,,,,,
1813,01/07/23 08:00:00 午後,22.369,,,,,
1814,01/07/23 09:00:00 午後,22.513,,,,,
1815,01/07/23 10:00:00 午後,22.561,,,,,
1816,01/07/23 11:00:00 午後,22.489,,,,,
1817,01/08/23 12:00:00 午前,22.393,,,,,
1818,01/08/23 01:00:00 午前,22.154,,,,,
1819,01/08/23 02:00:00 午前,22.13,,,,,
1820,01/08/23 03:00:00 午前,22.274,,,,,
1821,01/08/23 04:00:00 午前,22.082,,,,,
1822,01/08/23 05:00:00 午前,21.939,,,,,
1823,01/08/23 06:00:00 午前,21.963,,,,,
1824,01/08/23 07:00:00 午前,21.939,,,,,
1825,01/08/23 08:00:00 午前,22.011,,,,,
1826,01/08/23 09:00:00 午前,22.106,,,,,
1827,01/08/23 10:00:00 午前,22.178,,,,,
1828,01/08/23 11:00:00 午前,22.178,,,,,
1829,01/08/23 12:00:00 午後,22.082,,,,,
1830,01/08/23 01:00:00 午後,22.034,,,,,
1831,01/08/23 02:00:00 午後,22.034,,,,,
1832,01/08/23 03:00:00 午後,22.13,,,,,
1833,01/08/23 04:00:00 午後,22.202,,,,,
1834,01/08/23 05:00:00 午後,22.058,,,,,
1835,01/08/23 06:00:00 午後,21.987,,,,,
1836,01/08/23 07:00:00 午後,22.058,,,,,
