プロット タイトル:site09_spot006_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054327, SEN S/N: 20054327)",カプラー取り外し (LGR S/N: 20054327),カプラー取り付け (LGR S/N: 20054327),ホスト接続 (LGR S/N: 20054327),停止済み (LGR S/N: 20054327),ファイルの終わり (LGR S/N: 20054327)
1906,03/30/23 06:00:00 午後,24.605,,,,,
1907,03/30/23 07:00:00 午後,24.605,,,,,
1908,03/30/23 08:00:00 午後,24.605,,,,,
1909,03/30/23 09:00:00 午後,24.581,,,,,
1910,03/30/23 10:00:00 午後,24.581,,,,,
1911,03/30/23 11:00:00 午後,24.557,,,,,
1912,03/31/23 12:00:00 午前,24.532,,,,,
1913,03/31/23 01:00:00 午前,24.557,,,,,
1914,03/31/23 02:00:00 午前,24.532,,,,,
1915,03/31/23 03:00:00 午前,24.532,,,,,
1916,03/31/23 04:00:00 午前,24.532,,,,,
1917,03/31/23 05:00:00 午前,24.508,,,,,
1918,03/31/23 06:00:00 午前,24.508,,,,,
1919,03/31/23 07:00:00 午前,24.508,,,,,
1920,03/31/23 08:00:00 午前,24.484,,,,,
1921,03/31/23 09:00:00 午前,24.388,,,,,
1922,03/31/23 10:00:00 午前,24.388,,,,,
1923,03/31/23 11:00:00 午前,24.388,,,,,
1924,03/31/23 12:00:00 午後,24.46,,,,,
1925,03/31/23 01:00:00 午後,24.557,,,,,
1926,03/31/23 02:00:00 午後,24.629,,,,,
1927,03/31/23 03:00:00 午後,24.605,,,,,
1928,03/31/23 04:00:00 午後,24.605,,,,,
1929,03/31/23 05:00:00 午後,24.581,,,,,
1930,03/31/23 06:00:00 午後,24.508,,,,,
1931,03/31/23 07:00:00 午後,24.46,,,,,
1932,03/31/23 08:00:00 午後,24.436,,,,,
1933,03/31/23 09:00:00 午後,24.508,,,,,
1934,03/31/23 10:00:00 午後,24.508,,,,,
1935,03/31/23 11:00:00 午後,24.508,,,,,
1936,04/01/23 12:00:00 午前,24.508,,,,,
1937,04/01/23 01:00:00 午前,24.484,,,,,
1938,04/01/23 02:00:00 午前,24.508,,,,,
1939,04/01/23 03:00:00 午前,24.532,,,,,
1940,04/01/23 04:00:00 午前,24.532,,,,,
1941,04/01/23 05:00:00 午前,24.532,,,,,
1942,04/01/23 06:00:00 午前,24.508,,,,,
1943,04/01/23 07:00:00 午前,24.46,,,,,
1944,04/01/23 08:00:00 午前,24.412,,,,,
1945,04/01/23 09:00:00 午前,24.171,,,,,
1946,04/01/23 10:00:00 午前,24.315,,,,,
1947,04/01/23 11:00:00 午前,24.291,,,,,
1948,04/01/23 12:00:00 午後,24.315,,,,,
1949,04/01/23 01:00:00 午後,24.219,,,,,
1950,04/01/23 02:00:00 午後,24.363,,,,,
1951,04/01/23 03:00:00 午後,24.315,,,,,
1952,04/01/23 04:00:00 午後,24.388,,,,,
1953,04/01/23 05:00:00 午後,24.412,,,,,
1954,04/01/23 06:00:00 午後,24.363,,,,,
1955,04/01/23 07:00:00 午後,24.267,,,,,
1956,04/01/23 08:00:00 午後,24.171,,,,,
1957,04/01/23 09:00:00 午後,24.098,,,,,
1958,04/01/23 10:00:00 午後,24.026,,,,,
1959,04/01/23 11:00:00 午後,24.026,,,,,
1960,04/02/23 12:00:00 午前,24.074,,,,,
1961,04/02/23 01:00:00 午前,24.074,,,,,
1962,04/02/23 02:00:00 午前,23.978,,,,,
1963,04/02/23 03:00:00 午前,24.074,,,,,
1964,04/02/23 04:00:00 午前,24.171,,,,,
1965,04/02/23 05:00:00 午前,24.171,,,,,
1966,04/02/23 06:00:00 午前,24.195,,,,,
1967,04/02/23 07:00:00 午前,24.195,,,,,
1968,04/02/23 08:00:00 午前,24.122,,,,,
1969,04/02/23 09:00:00 午前,24.05,,,,,
1970,04/02/23 10:00:00 午前,24.098,,,,,
1971,04/02/23 11:00:00 午前,24.243,,,,,
1972,04/02/23 12:00:00 午後,24.339,,,,,
1973,04/02/23 01:00:00 午後,24.412,,,,,
1974,04/02/23 02:00:00 午後,24.291,,,,,
1975,04/02/23 03:00:00 午後,24.267,,,,,
1976,04/02/23 04:00:00 午後,24.243,,,,,
1977,04/02/23 05:00:00 午後,24.219,,,,,
1978,04/02/23 06:00:00 午後,24.171,,,,,
1979,04/02/23 07:00:00 午後,24.171,,,,,
1980,04/02/23 08:00:00 午後,24.098,,,,,
1981,04/02/23 09:00:00 午後,24.026,,,,,
1982,04/02/23 10:00:00 午後,23.833,,,,,
1983,04/02/23 11:00:00 午後,23.93,,,,,
1984,04/03/23 12:00:00 午前,23.905,,,,,
1985,04/03/23 01:00:00 午前,23.833,,,,,
1986,04/03/23 02:00:00 午前,23.93,,,,,
1987,04/03/23 03:00:00 午前,23.978,,,,,
1988,04/03/23 04:00:00 午前,23.978,,,,,
1989,04/03/23 05:00:00 午前,24.026,,,,,
1990,04/03/23 06:00:00 午前,24.002,,,,,
1991,04/03/23 07:00:00 午前,24.002,,,,,
1992,04/03/23 08:00:00 午前,24.002,,,,,
1993,04/03/23 09:00:00 午前,24.026,,,,,
1994,04/03/23 10:00:00 午前,23.978,,,,,
1995,04/03/23 11:00:00 午前,24.195,,,,,
1996,04/03/23 12:00:00 午後,24.267,,,,,
1997,04/03/23 01:00:00 午後,24.339,,,,,
1998,04/03/23 02:00:00 午後,24.195,,,,,
1999,04/03/23 03:00:00 午後,24.171,,,,,
2000,04/03/23 04:00:00 午後,24.146,,,,,
2001,04/03/23 05:00:00 午後,24.122,,,,,
2002,04/03/23 06:00:00 午後,24.098,,,,,
2003,04/03/23 07:00:00 午後,24.122,,,,,
2004,04/03/23 08:00:00 午後,24.026,,,,,
2005,04/03/23 09:00:00 午後,24.05,,,,,
2006,04/03/23 10:00:00 午後,23.978,,,,,
2007,04/03/23 11:00:00 午後,23.978,,,,,
2008,04/04/23 12:00:00 午前,23.905,,,,,
2009,04/04/23 01:00:00 午前,23.857,,,,,
2010,04/04/23 02:00:00 午前,23.905,,,,,
2011,04/04/23 03:00:00 午前,23.93,,,,,
2012,04/04/23 04:00:00 午前,23.93,,,,,
2013,04/04/23 05:00:00 午前,23.954,,,,,
2014,04/04/23 06:00:00 午前,23.978,,,,,
2015,04/04/23 07:00:00 午前,23.978,,,,,
2016,04/04/23 08:00:00 午前,23.978,,,,,
2017,04/04/23 09:00:00 午前,23.978,,,,,
2018,04/04/23 10:00:00 午前,24.002,,,,,
2019,04/04/23 11:00:00 午前,24.05,,,,,
2020,04/04/23 12:00:00 午後,24.074,,,,,
2021,04/04/23 01:00:00 午後,24.098,,,,,
2022,04/04/23 02:00:00 午後,24.122,,,,,
2023,04/04/23 03:00:00 午後,24.122,,,,,
2024,04/04/23 04:00:00 午後,24.098,,,,,
2025,04/04/23 05:00:00 午後,24.098,,,,,
2026,04/04/23 06:00:00 午後,24.074,,,,,
2027,04/04/23 07:00:00 午後,24.074,,,,,
2028,04/04/23 08:00:00 午後,24.026,,,,,
2029,04/04/23 09:00:00 午後,23.93,,,,,
2030,04/04/23 10:00:00 午後,23.93,,,,,
2031,04/04/23 11:00:00 午後,23.809,,,,,
2032,04/05/23 12:00:00 午前,23.93,,,,,
2033,04/05/23 01:00:00 午前,23.905,,,,,
2034,04/05/23 02:00:00 午前,23.833,,,,,
2035,04/05/23 03:00:00 午前,23.857,,,,,
2036,04/05/23 04:00:00 午前,23.881,,,,,
2037,04/05/23 05:00:00 午前,23.93,,,,,
2038,04/05/23 06:00:00 午前,23.93,,,,,
2039,04/05/23 07:00:00 午前,23.881,,,,,
2040,04/05/23 08:00:00 午前,23.881,,,,,
2041,04/05/23 09:00:00 午前,23.881,,,,,
2042,04/05/23 10:00:00 午前,23.857,,,,,
2043,04/05/23 11:00:00 午前,23.93,,,,,
2044,04/05/23 12:00:00 午後,23.954,,,,,
2045,04/05/23 01:00:00 午後,23.954,,,,,
2046,04/05/23 02:00:00 午後,24.002,,,,,
2047,04/05/23 03:00:00 午後,24.026,,,,,
2048,04/05/23 04:00:00 午後,24.074,,,,,
2049,04/05/23 05:00:00 午後,24.098,,,,,
2050,04/05/23 06:00:00 午後,24.122,,,,,
2051,04/05/23 07:00:00 午後,24.122,,,,,
2052,04/05/23 08:00:00 午後,24.098,,,,,
2053,04/05/23 09:00:00 午後,24.05,,,,,
2054,04/05/23 10:00:00 午後,24.05,,,,,
2055,04/05/23 11:00:00 午後,24.05,,,,,
2056,04/06/23 12:00:00 午前,24.002,,,,,
2057,04/06/23 01:00:00 午前,24.026,,,,,
2058,04/06/23 02:00:00 午前,24.026,,,,,
2059,04/06/23 03:00:00 午前,24.026,,,,,
2060,04/06/23 04:00:00 午前,24.026,,,,,
2061,04/06/23 05:00:00 午前,24.074,,,,,
2062,04/06/23 06:00:00 午前,24.122,,,,,
2063,04/06/23 07:00:00 午前,24.146,,,,,
2064,04/06/23 08:00:00 午前,24.195,,,,,
2065,04/06/23 09:00:00 午前,24.219,,,,,
2066,04/06/23 10:00:00 午前,24.291,,,,,
2067,04/06/23 11:00:00 午前,24.243,,,,,
2068,04/06/23 12:00:00 午後,24.388,,,,,
2069,04/06/23 01:00:00 午後,24.436,,,,,
2070,04/06/23 02:00:00 午後,24.532,,,,,
2071,04/06/23 03:00:00 午後,24.484,,,,,
2072,04/06/23 04:00:00 午後,24.508,,,,,
2073,04/06/23 05:00:00 午後,24.484,,,,,
2074,04/06/23 06:00:00 午後,24.508,,,,,
2075,04/06/23 07:00:00 午後,24.508,,,,,
2076,04/06/23 08:00:00 午後,24.508,,,,,
2077,04/06/23 09:00:00 午後,24.484,,,,,
2078,04/06/23 10:00:00 午後,24.46,,,,,
2079,04/06/23 11:00:00 午後,24.436,,,,,
2080,04/07/23 12:00:00 午前,24.436,,,,,
2081,04/07/23 01:00:00 午前,24.412,,,,,
2082,04/07/23 02:00:00 午前,24.412,,,,,
2083,04/07/23 03:00:00 午前,24.412,,,,,
2084,04/07/23 04:00:00 午前,24.412,,,,,
2085,04/07/23 05:00:00 午前,24.412,,,,,
2086,04/07/23 06:00:00 午前,24.436,,,,,
2087,04/07/23 07:00:00 午前,24.436,,,,,
2088,04/07/23 08:00:00 午前,24.436,,,,,
2089,04/07/23 09:00:00 午前,24.46,,,,,
2090,04/07/23 10:00:00 午前,24.46,,,,,
2091,04/07/23 11:00:00 午前,24.412,,,,,
2092,04/07/23 12:00:00 午後,24.412,,,,,
2093,04/07/23 01:00:00 午後,24.339,,,,,
2094,04/07/23 02:00:00 午後,24.339,,,,,
2095,04/07/23 03:00:00 午後,24.388,,,,,
2096,04/07/23 04:00:00 午後,24.412,,,,,
2097,04/07/23 05:00:00 午後,24.436,,,,,
2098,04/07/23 06:00:00 午後,24.436,,,,,
2099,04/07/23 07:00:00 午後,24.412,,,,,
2100,04/07/23 08:00:00 午後,24.412,,,,,
2101,04/07/23 09:00:00 午後,24.412,,,,,
2102,04/07/23 10:00:00 午後,24.315,,,,,
2103,04/07/23 11:00:00 午後,24.243,,,,,
2104,04/08/23 12:00:00 午前,24.171,,,,,
2105,04/08/23 01:00:00 午前,24.122,,,,,
2106,04/08/23 02:00:00 午前,24.026,,,,,
2107,04/08/23 03:00:00 午前,24.074,,,,,
2108,04/08/23 04:00:00 午前,24.219,,,,,
2109,04/08/23 05:00:00 午前,24.195,,,,,
2110,04/08/23 06:00:00 午前,24.219,,,,,
2111,04/08/23 07:00:00 午前,24.243,,,,,
2112,04/08/23 08:00:00 午前,24.267,,,,,
2113,04/08/23 09:00:00 午前,24.267,,,,,
2114,04/08/23 10:00:00 午前,24.219,,,,,
2115,04/08/23 11:00:00 午前,24.219,,,,,
2116,04/08/23 12:00:00 午後,24.195,,,,,
2117,04/08/23 01:00:00 午後,24.243,,,,,
2118,04/08/23 02:00:00 午後,24.291,,,,,
2119,04/08/23 03:00:00 午後,24.243,,,,,
2120,04/08/23 04:00:00 午後,24.267,,,,,
2121,04/08/23 05:00:00 午後,24.243,,,,,
2122,04/08/23 06:00:00 午後,24.219,,,,,
2123,04/08/23 07:00:00 午後,24.219,,,,,
2124,04/08/23 08:00:00 午後,24.267,,,,,
2125,04/08/23 09:00:00 午後,24.267,,,,,
2126,04/08/23 10:00:00 午後,24.267,,,,,
2127,04/08/23 11:00:00 午後,24.122,,,,,
2128,04/09/23 12:00:00 午前,23.905,,,,,
2129,04/09/23 01:00:00 午前,23.905,,,,,
2130,04/09/23 02:00:00 午前,23.881,,,,,
2131,04/09/23 03:00:00 午前,23.857,,,,,
2132,04/09/23 04:00:00 午前,24.195,,,,,
2133,04/09/23 05:00:00 午前,24.195,,,,,
2134,04/09/23 06:00:00 午前,24.195,,,,,
2135,04/09/23 07:00:00 午前,24.267,,,,,
2136,04/09/23 08:00:00 午前,24.291,,,,,
2137,04/09/23 09:00:00 午前,24.315,,,,,
2138,04/09/23 10:00:00 午前,24.388,,,,,
2139,04/09/23 11:00:00 午前,24.363,,,,,
2140,04/09/23 12:00:00 午後,24.291,,,,,
2141,04/09/23 01:00:00 午後,24.388,,,,,
2142,04/09/23 02:00:00 午後,24.412,,,,,
2143,04/09/23 03:00:00 午後,24.412,,,,,
2144,04/09/23 04:00:00 午後,24.412,,,,,
2145,04/09/23 05:00:00 午後,24.412,,,,,
2146,04/09/23 06:00:00 午後,24.412,,,,,
2147,04/09/23 07:00:00 午後,24.388,,,,,
2148,04/09/23 08:00:00 午後,24.363,,,,,
2149,04/09/23 09:00:00 午後,24.363,,,,,
2150,04/09/23 10:00:00 午後,24.339,,,,,
2151,04/09/23 11:00:00 午後,24.291,,,,,
2152,04/10/23 12:00:00 午前,24.195,,,,,
2153,04/10/23 01:00:00 午前,24.074,,,,,
2154,04/10/23 02:00:00 午前,24.098,,,,,
2155,04/10/23 03:00:00 午前,24.074,,,,,
2156,04/10/23 04:00:00 午前,24.219,,,,,
2157,04/10/23 05:00:00 午前,24.219,,,,,
2158,04/10/23 06:00:00 午前,24.219,,,,,
2159,04/10/23 07:00:00 午前,24.195,,,,,
2160,04/10/23 08:00:00 午前,24.195,,,,,
2161,04/10/23 09:00:00 午前,24.267,,,,,
2162,04/10/23 10:00:00 午前,24.363,,,,,
2163,04/10/23 11:00:00 午前,24.508,,,,,
2164,04/10/23 12:00:00 午後,24.532,,,,,
2165,04/10/23 01:00:00 午後,24.484,,,,,
2166,04/10/23 02:00:00 午後,24.557,,,,,
2167,04/10/23 03:00:00 午後,24.605,,,,,
2168,04/10/23 04:00:00 午後,24.581,,,,,
2169,04/10/23 05:00:00 午後,24.581,,,,,
2170,04/10/23 06:00:00 午後,24.581,,,,,
2171,04/10/23 07:00:00 午後,24.605,,,,,
2172,04/10/23 08:00:00 午後,24.605,,,,,
2173,04/10/23 09:00:00 午後,24.557,,,,,
2174,04/10/23 10:00:00 午後,24.532,,,,,
2175,04/10/23 11:00:00 午後,24.508,,,,,
2176,04/11/23 12:00:00 午前,24.484,,,,,
2177,04/11/23 01:00:00 午前,24.412,,,,,
2178,04/11/23 02:00:00 午前,24.315,,,,,
2179,04/11/23 03:00:00 午前,24.315,,,,,
2180,04/11/23 04:00:00 午前,24.412,,,,,
2181,04/11/23 05:00:00 午前,24.412,,,,,
2182,04/11/23 06:00:00 午前,24.412,,,,,
2183,04/11/23 07:00:00 午前,24.412,,,,,
2184,04/11/23 08:00:00 午前,24.412,,,,,
2185,04/11/23 09:00:00 午前,24.436,,,,,
2186,04/11/23 10:00:00 午前,24.46,,,,,
2187,04/11/23 11:00:00 午前,24.532,,,,,
2188,04/11/23 12:00:00 午後,24.677,,,,,
2189,04/11/23 01:00:00 午後,24.702,,,,,
2190,04/11/23 02:00:00 午後,24.653,,,,,
2191,04/11/23 03:00:00 午後,24.702,,,,,
2192,04/11/23 04:00:00 午後,24.75,,,,,
2193,04/11/23 05:00:00 午後,24.774,,,,,
2194,04/11/23 06:00:00 午後,24.871,,,,,
2195,04/11/23 07:00:00 午後,24.798,,,,,
2196,04/11/23 08:00:00 午後,24.774,,,,,
2197,04/11/23 09:00:00 午後,24.75,,,,,
2198,04/11/23 10:00:00 午後,24.677,,,,,
2199,04/11/23 11:00:00 午後,24.629,,,,,
2200,04/12/23 12:00:00 午前,24.629,,,,,
2201,04/12/23 01:00:00 午前,24.629,,,,,
2202,04/12/23 02:00:00 午前,24.605,,,,,
2203,04/12/23 03:00:00 午前,24.508,,,,,
2204,04/12/23 04:00:00 午前,24.557,,,,,
2205,04/12/23 05:00:00 午前,24.557,,,,,
2206,04/12/23 06:00:00 午前,24.557,,,,,
2207,04/12/23 07:00:00 午前,24.532,,,,,
2208,04/12/23 08:00:00 午前,24.557,,,,,
2209,04/12/23 09:00:00 午前,24.557,,,,,
2210,04/12/23 10:00:00 午前,24.557,,,,,
2211,04/12/23 11:00:00 午前,24.605,,,,,
2212,04/12/23 12:00:00 午後,24.823,,,,,
2213,04/12/23 01:00:00 午後,24.968,,,,,
2214,04/12/23 02:00:00 午後,25.089,,,,,
2215,04/12/23 03:00:00 午後,24.798,,,,,
2216,04/12/23 04:00:00 午後,24.871,,,,,
2217,04/12/23 05:00:00 午後,24.871,,,,,
2218,04/12/23 06:00:00 午後,24.847,,,,,
2219,04/12/23 07:00:00 午後,24.847,,,,,
2220,04/12/23 08:00:00 午後,24.75,,,,,
2221,04/12/23 09:00:00 午後,24.75,,,,,
2222,04/12/23 10:00:00 午後,24.653,,,,,
2223,04/12/23 11:00:00 午後,24.557,,,,,
2224,04/13/23 12:00:00 午前,24.557,,,,,
2225,04/13/23 01:00:00 午前,24.532,,,,,
2226,04/13/23 02:00:00 午前,24.532,,,,,
2227,04/13/23 03:00:00 午前,24.508,,,,,
2228,04/13/23 04:00:00 午前,24.508,,,,,
2229,04/13/23 05:00:00 午前,24.484,,,,,
2230,04/13/23 06:00:00 午前,24.484,,,,,
2231,04/13/23 07:00:00 午前,24.508,,,,,
2232,04/13/23 08:00:00 午前,24.532,,,,,
2233,04/13/23 09:00:00 午前,24.532,,,,,
2234,04/13/23 10:00:00 午前,24.557,,,,,
2235,04/13/23 11:00:00 午前,24.532,,,,,
2236,04/13/23 12:00:00 午後,24.605,,,,,
2237,04/13/23 01:00:00 午後,24.726,,,,,
2238,04/13/23 02:00:00 午後,24.919,,,,,
2239,04/13/23 03:00:00 午後,24.847,,,,,
2240,04/13/23 04:00:00 午後,24.919,,,,,
2241,04/13/23 05:00:00 午後,24.919,,,,,
2242,04/13/23 06:00:00 午後,24.871,,,,,
2243,04/13/23 07:00:00 午後,24.871,,,,,
2244,04/13/23 08:00:00 午後,24.871,,,,,
2245,04/13/23 09:00:00 午後,24.847,,,,,
2246,04/13/23 10:00:00 午後,24.847,,,,,
2247,04/13/23 11:00:00 午後,24.847,,,,,
2248,04/14/23 12:00:00 午前,24.774,,,,,
2249,04/14/23 01:00:00 午前,24.774,,,,,
2250,04/14/23 02:00:00 午前,24.75,,,,,
2251,04/14/23 03:00:00 午前,24.702,,,,,
2252,04/14/23 04:00:00 午前,24.677,,,,,
2253,04/14/23 05:00:00 午前,24.653,,,,,
2254,04/14/23 06:00:00 午前,24.653,,,,,
2255,04/14/23 07:00:00 午前,24.653,,,,,
2256,04/14/23 08:00:00 午前,24.653,,,,,
2257,04/14/23 09:00:00 午前,24.677,,,,,
2258,04/14/23 10:00:00 午前,24.726,,,,,
2259,04/14/23 11:00:00 午前,24.75,,,,,
2260,04/14/23 12:00:00 午後,24.75,,,,,
2261,04/14/23 01:00:00 午後,24.798,,,,,
2262,04/14/23 02:00:00 午後,25.016,,,,,
2263,04/14/23 03:00:00 午後,25.113,,,,,
2264,04/14/23 04:00:00 午後,24.992,,,,,
2265,04/14/23 05:00:00 午後,25.04,,,,,
2266,04/14/23 06:00:00 午後,25.137,,,,,
2267,04/14/23 07:00:00 午後,25.186,,,,,
2268,04/14/23 08:00:00 午後,25.186,,,,,
2269,04/14/23 09:00:00 午後,25.137,,,,,
2270,04/14/23 10:00:00 午後,25.137,,,,,
2271,04/14/23 11:00:00 午後,25.162,,,,,
2272,04/15/23 12:00:00 午前,25.186,,,,,
2273,04/15/23 01:00:00 午前,25.016,,,,,
2274,04/15/23 02:00:00 午前,24.823,,,,,
2275,04/15/23 03:00:00 午前,24.847,,,,,
2276,04/15/23 04:00:00 午前,24.944,,,,,
2277,04/15/23 05:00:00 午前,24.992,,,,,
2278,04/15/23 06:00:00 午前,24.992,,,,,
2279,04/15/23 07:00:00 午前,24.992,,,,,
2280,04/15/23 08:00:00 午前,24.992,,,,,
2281,04/15/23 09:00:00 午前,24.992,,,,,
2282,04/15/23 10:00:00 午前,25.016,,,,,
2283,04/15/23 11:00:00 午前,25.016,,,,,
2284,04/15/23 12:00:00 午後,25.04,,,,,
2285,04/15/23 01:00:00 午後,24.992,,,,,
2286,04/15/23 02:00:00 午後,24.895,,,,,
2287,04/15/23 03:00:00 午後,24.968,,,,,
2288,04/15/23 04:00:00 午後,24.968,,,,,
2289,04/15/23 05:00:00 午後,25.089,,,,,
2290,04/15/23 06:00:00 午後,25.137,,,,,
2291,04/15/23 07:00:00 午後,25.113,,,,,
2292,04/15/23 08:00:00 午後,25.065,,,,,
2293,04/15/23 09:00:00 午後,24.895,,,,,
2294,04/15/23 10:00:00 午後,24.895,,,,,
2295,04/15/23 11:00:00 午後,24.895,,,,,
2296,04/16/23 12:00:00 午前,24.847,,,,,
2297,04/16/23 01:00:00 午前,24.823,,,,,
2298,04/16/23 02:00:00 午前,24.823,,,,,
2299,04/16/23 03:00:00 午前,24.798,,,,,
2300,04/16/23 04:00:00 午前,24.798,,,,,
2301,04/16/23 05:00:00 午前,24.774,,,,,
2302,04/16/23 06:00:00 午前,24.75,,,,,
2303,04/16/23 07:00:00 午前,24.702,,,,,
2304,04/16/23 08:00:00 午前,24.702,,,,,
2305,04/16/23 09:00:00 午前,24.75,,,,,
2306,04/16/23 10:00:00 午前,24.871,,,,,
2307,04/16/23 11:00:00 午前,24.919,,,,,
2308,04/16/23 12:00:00 午後,24.895,,,,,
2309,04/16/23 01:00:00 午後,24.919,,,,,
2310,04/16/23 02:00:00 午後,24.895,,,,,
2311,04/16/23 03:00:00 午後,24.895,,,,,
2312,04/16/23 04:00:00 午後,25.016,,,,,
2313,04/16/23 05:00:00 午後,25.137,,,,,
2314,04/16/23 06:00:00 午後,25.331,,,,,
2315,04/16/23 07:00:00 午後,25.283,,,,,
2316,04/16/23 08:00:00 午後,25.162,,,,,
2317,04/16/23 09:00:00 午後,25.137,,,,,
2318,04/16/23 10:00:00 午後,25.113,,,,,
2319,04/16/23 11:00:00 午後,25.137,,,,,
2320,04/17/23 12:00:00 午前,25.113,,,,,
2321,04/17/23 01:00:00 午前,25.089,,,,,
2322,04/17/23 02:00:00 午前,25.065,,,,,
2323,04/17/23 03:00:00 午前,24.992,,,,,
2324,04/17/23 04:00:00 午前,24.847,,,,,
2325,04/17/23 05:00:00 午前,24.823,,,,,
2326,04/17/23 06:00:00 午前,24.919,,,,,
2327,04/17/23 07:00:00 午前,24.944,,,,,
2328,04/17/23 08:00:00 午前,24.919,,,,,
2329,04/17/23 09:00:00 午前,24.919,,,,,
2330,04/17/23 10:00:00 午前,25.04,,,,,
2331,04/17/23 11:00:00 午前,25.04,,,,,
2332,04/17/23 12:00:00 午後,25.113,,,,,
2333,04/17/23 01:00:00 午後,25.162,,,,,
2334,04/17/23 02:00:00 午後,25.234,,,,,
2335,04/17/23 03:00:00 午後,25.186,,,,,
2336,04/17/23 04:00:00 午後,25.113,,,,,
2337,04/17/23 05:00:00 午後,25.089,,,,,
2338,04/17/23 06:00:00 午後,25.089,,,,,
2339,04/17/23 07:00:00 午後,25.04,,,,,
2340,04/17/23 08:00:00 午後,25.016,,,,,
2341,04/17/23 09:00:00 午後,25.04,,,,,
2342,04/17/23 10:00:00 午後,25.016,,,,,
2343,04/17/23 11:00:00 午後,24.992,,,,,
2344,04/18/23 12:00:00 午前,24.944,,,,,
2345,04/18/23 01:00:00 午前,24.944,,,,,
2346,04/18/23 02:00:00 午前,24.944,,,,,
2347,04/18/23 03:00:00 午前,24.968,,,,,
2348,04/18/23 04:00:00 午前,24.968,,,,,
2349,04/18/23 05:00:00 午前,24.944,,,,,
2350,04/18/23 06:00:00 午前,24.919,,,,,
2351,04/18/23 07:00:00 午前,24.919,,,,,
2352,04/18/23 08:00:00 午前,24.895,,,,,
2353,04/18/23 09:00:00 午前,24.919,,,,,
2354,04/18/23 10:00:00 午前,24.944,,,,,
2355,04/18/23 11:00:00 午前,25.065,,,,,
2356,04/18/23 12:00:00 午後,25.137,,,,,
2357,04/18/23 01:00:00 午後,25.186,,,,,
2358,04/18/23 02:00:00 午後,25.137,,,,,
2359,04/18/23 03:00:00 午後,25.137,,,,,
2360,04/18/23 04:00:00 午後,25.186,,,,,
2361,04/18/23 05:00:00 午後,25.162,,,,,
2362,04/18/23 06:00:00 午後,25.113,,,,,
2363,04/18/23 07:00:00 午後,25.089,,,,,
2364,04/18/23 08:00:00 午後,25.065,,,,,
2365,04/18/23 09:00:00 午後,25.065,,,,,
2366,04/18/23 10:00:00 午後,25.113,,,,,
2367,04/18/23 11:00:00 午後,25.065,,,,,
2368,04/19/23 12:00:00 午前,25.065,,,,,
2369,04/19/23 01:00:00 午前,25.04,,,,,
2370,04/19/23 02:00:00 午前,25.089,,,,,
2371,04/19/23 03:00:00 午前,25.113,,,,,
2372,04/19/23 04:00:00 午前,25.089,,,,,
2373,04/19/23 05:00:00 午前,25.089,,,,,
2374,04/19/23 06:00:00 午前,25.04,,,,,
2375,04/19/23 07:00:00 午前,24.992,,,,,
2376,04/19/23 08:00:00 午前,24.968,,,,,
2377,04/19/23 09:00:00 午前,24.992,,,,,
2378,04/19/23 10:00:00 午前,25.04,,,,,
2379,04/19/23 11:00:00 午前,25.04,,,,,
2380,04/19/23 12:00:00 午後,25.137,,,,,
2381,04/19/23 01:00:00 午後,25.21,,,,,
2382,04/19/23 02:00:00 午後,25.21,,,,,
2383,04/19/23 03:00:00 午後,25.234,,,,,
2384,04/19/23 04:00:00 午後,25.234,,,,,
2385,04/19/23 05:00:00 午後,25.21,,,,,
2386,04/19/23 06:00:00 午後,25.186,,,,,
2387,04/19/23 07:00:00 午後,25.162,,,,,
2388,04/19/23 08:00:00 午後,25.137,,,,,
2389,04/19/23 09:00:00 午後,25.137,,,,,
2390,04/19/23 10:00:00 午後,25.186,,,,,
2391,04/19/23 11:00:00 午後,25.137,,,,,
2392,04/20/23 12:00:00 午前,25.137,,,,,
2393,04/20/23 01:00:00 午前,25.137,,,,,
2394,04/20/23 02:00:00 午前,25.137,,,,,
2395,04/20/23 03:00:00 午前,25.137,,,,,
2396,04/20/23 04:00:00 午前,25.137,,,,,
2397,04/20/23 05:00:00 午前,25.089,,,,,
2398,04/20/23 06:00:00 午前,25.089,,,,,
2399,04/20/23 07:00:00 午前,25.089,,,,,
2400,04/20/23 08:00:00 午前,25.089,,,,,
2401,04/20/23 09:00:00 午前,25.113,,,,,
2402,04/20/23 10:00:00 午前,25.186,,,,,
2403,04/20/23 11:00:00 午前,25.258,,,,,
2404,04/20/23 12:00:00 午後,25.307,,,,,
2405,04/20/23 01:00:00 午後,25.355,,,,,
2406,04/20/23 02:00:00 午後,25.355,,,,,
2407,04/20/23 03:00:00 午後,25.307,,,,,
2408,04/20/23 04:00:00 午後,25.21,,,,,
2409,04/20/23 05:00:00 午後,25.113,,,,,
2410,04/20/23 06:00:00 午後,25.089,,,,,
2411,04/20/23 07:00:00 午後,25.065,,,,,
2412,04/20/23 08:00:00 午後,24.992,,,,,
2413,04/20/23 09:00:00 午後,25.089,,,,,
2414,04/20/23 10:00:00 午後,25.186,,,,,
2415,04/20/23 11:00:00 午後,25.137,,,,,
2416,04/21/23 12:00:00 午前,25.065,,,,,
2417,04/21/23 01:00:00 午前,25.065,,,,,
