プロット タイトル:site24_spot007_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291307, SEN S/N: 20291307)",カプラー取り外し (LGR S/N: 20291307),カプラー取り付け (LGR S/N: 20291307),ホスト接続 (LGR S/N: 20291307),停止済み (LGR S/N: 20291307),ファイルの終わり (LGR S/N: 20291307)
2199,2021/01/25 10:56:28 午前,16.582,,,,,
2200,2021/01/25 11:56:28 午前,16.701,,,,,
2201,2021/01/25 12:56:28 午後,16.773,,,,,
2202,2021/01/25 01:56:28 午後,16.82,,,,,
2203,2021/01/25 02:56:28 午後,16.844,,,,,
2204,2021/01/25 03:56:28 午後,16.892,,,,,
2205,2021/01/25 04:56:28 午後,16.868,,,,,
2206,2021/01/25 05:56:28 午後,16.82,,,,,
2207,2021/01/25 06:56:28 午後,16.749,,,,,
2208,2021/01/25 07:56:28 午後,16.701,,,,,
2209,2021/01/25 08:56:28 午後,16.701,,,,,
2210,2021/01/25 09:56:28 午後,16.677,,,,,
2211,2021/01/25 10:56:28 午後,16.606,,,,,
2212,2021/01/25 11:56:28 午後,16.534,,,,,
2213,2021/01/26 12:56:28 午前,16.534,,,,,
2214,2021/01/26 01:56:28 午前,16.534,,,,,
2215,2021/01/26 02:56:28 午前,16.534,,,,,
2216,2021/01/26 03:56:28 午前,16.511,,,,,
2217,2021/01/26 04:56:28 午前,16.487,,,,,
2218,2021/01/26 05:56:28 午前,16.582,,,,,
2219,2021/01/26 06:56:28 午前,16.606,,,,,
2220,2021/01/26 07:56:28 午前,16.63,,,,,
2221,2021/01/26 08:56:28 午前,16.606,,,,,
2222,2021/01/26 09:56:28 午前,16.606,,,,,
2223,2021/01/26 10:56:28 午前,16.654,,,,,
2224,2021/01/26 11:56:28 午前,16.701,,,,,
2225,2021/01/26 12:56:28 午後,16.677,,,,,
2226,2021/01/26 01:56:28 午後,16.677,,,,,
2227,2021/01/26 02:56:28 午後,16.701,,,,,
2228,2021/01/26 03:56:28 午後,16.677,,,,,
2229,2021/01/26 04:56:28 午後,16.63,,,,,
2230,2021/01/26 05:56:28 午後,16.654,,,,,
2231,2021/01/26 06:56:28 午後,16.63,,,,,
2232,2021/01/26 07:56:28 午後,16.63,,,,,
2233,2021/01/26 08:56:28 午後,16.582,,,,,
2234,2021/01/26 09:56:28 午後,16.582,,,,,
2235,2021/01/26 10:56:28 午後,16.582,,,,,
2236,2021/01/26 11:56:28 午後,16.582,,,,,
2237,2021/01/27 12:56:28 午前,16.63,,,,,
2238,2021/01/27 01:56:28 午前,16.677,,,,,
2239,2021/01/27 02:56:28 午前,16.701,,,,,
2240,2021/01/27 03:56:28 午前,16.701,,,,,
2241,2021/01/27 04:56:28 午前,16.677,,,,,
2242,2021/01/27 05:56:28 午前,16.606,,,,,
2243,2021/01/27 06:56:28 午前,16.558,,,,,
2244,2021/01/27 07:56:28 午前,16.534,,,,,
2245,2021/01/27 08:56:28 午前,16.511,,,,,
2246,2021/01/27 09:56:28 午前,16.534,,,,,
2247,2021/01/27 10:56:28 午前,16.63,,,,,
2248,2021/01/27 11:56:28 午前,16.796,,,,,
2249,2021/01/27 12:56:28 午後,16.987,,,,,
2250,2021/01/27 01:56:28 午後,17.082,,,,,
2251,2021/01/27 02:56:28 午後,17.153,,,,,
2252,2021/01/27 03:56:28 午後,17.225,,,,,
2253,2021/01/27 04:56:28 午後,17.201,,,,,
2254,2021/01/27 05:56:28 午後,17.201,,,,,
2255,2021/01/27 06:56:28 午後,17.201,,,,,
2256,2021/01/27 07:56:28 午後,17.106,,,,,
2257,2021/01/27 08:56:28 午後,17.082,,,,,
2258,2021/01/27 09:56:28 午後,17.011,,,,,
2259,2021/01/27 10:56:28 午後,17.034,,,,,
2260,2021/01/27 11:56:28 午後,17.058,,,,,
2261,2021/01/28 12:56:28 午前,17.034,,,,,
2262,2021/01/28 01:56:28 午前,16.987,,,,,
2263,2021/01/28 02:56:28 午前,16.987,,,,,
2264,2021/01/28 03:56:28 午前,17.011,,,,,
2265,2021/01/28 04:56:28 午前,16.939,,,,,
2266,2021/01/28 05:56:28 午前,17.034,,,,,
2267,2021/01/28 06:56:28 午前,17.034,,,,,
2268,2021/01/28 07:56:28 午前,17.011,,,,,
2269,2021/01/28 08:56:28 午前,17.011,,,,,
2270,2021/01/28 09:56:28 午前,16.939,,,,,
2271,2021/01/28 10:56:28 午前,17.058,,,,,
2272,2021/01/28 11:56:28 午前,17.225,,,,,
2273,2021/01/28 12:56:28 午後,17.32,,,,,
2274,2021/01/28 01:56:28 午後,17.32,,,,,
2275,2021/01/28 02:56:28 午後,17.296,,,,,
2276,2021/01/28 03:56:28 午後,17.249,,,,,
2277,2021/01/28 04:56:28 午後,17.153,,,,,
2278,2021/01/28 05:56:28 午後,17.177,,,,,
2279,2021/01/28 06:56:28 午後,17.153,,,,,
2280,2021/01/28 07:56:28 午後,17.082,,,,,
2281,2021/01/28 08:56:28 午後,17.058,,,,,
2282,2021/01/28 09:56:28 午後,16.987,,,,,
2283,2021/01/28 10:56:28 午後,16.915,,,,,
2284,2021/01/28 11:56:28 午後,16.82,,,,,
2285,2021/01/29 12:56:28 午前,16.773,,,,,
2286,2021/01/29 01:56:28 午前,16.987,,,,,
2287,2021/01/29 02:56:28 午前,16.963,,,,,
2288,2021/01/29 03:56:28 午前,16.868,,,,,
2289,2021/01/29 04:56:28 午前,16.915,,,,,
2290,2021/01/29 05:56:28 午前,16.939,,,,,
2291,2021/01/29 06:56:28 午前,16.915,,,,,
2292,2021/01/29 07:56:28 午前,16.915,,,,,
2293,2021/01/29 08:56:28 午前,16.892,,,,,
2294,2021/01/29 09:56:28 午前,16.868,,,,,
2295,2021/01/29 10:56:28 午前,16.892,,,,,
2296,2021/01/29 11:56:28 午前,16.868,,,,,
2297,2021/01/29 12:56:28 午後,16.82,,,,,
2298,2021/01/29 01:56:28 午後,16.773,,,,,
2299,2021/01/29 02:56:28 午後,16.796,,,,,
2300,2021/01/29 03:56:28 午後,16.796,,,,,
2301,2021/01/29 04:56:28 午後,16.773,,,,,
2302,2021/01/29 05:56:28 午後,16.773,,,,,
2303,2021/01/29 06:56:28 午後,16.749,,,,,
2304,2021/01/29 07:56:28 午後,16.749,,,,,
2305,2021/01/29 08:56:28 午後,16.725,,,,,
2306,2021/01/29 09:56:28 午後,16.725,,,,,
2307,2021/01/29 10:56:28 午後,16.677,,,,,
2308,2021/01/29 11:56:28 午後,16.677,,,,,
2309,2021/01/30 12:56:28 午前,16.63,,,,,
2310,2021/01/30 01:56:28 午前,16.558,,,,,
2311,2021/01/30 02:56:28 午前,16.463,,,,,
2312,2021/01/30 03:56:28 午前,16.296,,,,,
2313,2021/01/30 04:56:28 午前,16.296,,,,,
2314,2021/01/30 05:56:28 午前,16.272,,,,,
2315,2021/01/30 06:56:28 午前,15.843,,,,,
2316,2021/01/30 07:56:28 午前,16.058,,,,,
2317,2021/01/30 08:56:28 午前,16.225,,,,,
2318,2021/01/30 09:56:28 午前,16.201,,,,,
2319,2021/01/30 10:56:28 午前,16.32,,,,,
2320,2021/01/30 11:56:28 午前,16.534,,,,,
2321,2021/01/30 12:56:28 午後,16.654,,,,,
2322,2021/01/30 01:56:28 午後,16.701,,,,,
2323,2021/01/30 02:56:28 午後,16.677,,,,,
2324,2021/01/30 03:56:28 午後,16.677,,,,,
2325,2021/01/30 04:56:28 午後,16.677,,,,,
2326,2021/01/30 05:56:28 午後,16.654,,,,,
2327,2021/01/30 06:56:28 午後,16.606,,,,,
2328,2021/01/30 07:56:28 午後,16.606,,,,,
2329,2021/01/30 08:56:28 午後,16.582,,,,,
2330,2021/01/30 09:56:28 午後,16.463,,,,,
2331,2021/01/30 10:56:28 午後,16.415,,,,,
2332,2021/01/30 11:56:28 午後,16.392,,,,,
2333,2021/01/31 12:56:28 午前,16.344,,,,,
2334,2021/01/31 01:56:28 午前,16.344,,,,,
2335,2021/01/31 02:56:28 午前,16.344,,,,,
2336,2021/01/31 03:56:28 午前,16.249,,,,,
2337,2021/01/31 04:56:28 午前,16.249,,,,,
2338,2021/01/31 05:56:28 午前,16.225,,,,,
2339,2021/01/31 06:56:28 午前,16.153,,,,,
2340,2021/01/31 07:56:28 午前,16.201,,,,,
2341,2021/01/31 08:56:28 午前,16.368,,,,,
2342,2021/01/31 09:56:28 午前,16.439,,,,,
2343,2021/01/31 10:56:28 午前,16.511,,,,,
2344,2021/01/31 11:56:28 午前,16.534,,,,,
2345,2021/01/31 12:56:28 午後,16.606,,,,,
2346,2021/01/31 01:56:28 午後,16.654,,,,,
2347,2021/01/31 02:56:28 午後,16.701,,,,,
2348,2021/01/31 03:56:28 午後,16.677,,,,,
2349,2021/01/31 04:56:28 午後,16.677,,,,,
2350,2021/01/31 05:56:28 午後,16.677,,,,,
2351,2021/01/31 06:56:28 午後,16.63,,,,,
2352,2021/01/31 07:56:28 午後,16.606,,,,,
2353,2021/01/31 08:56:28 午後,16.606,,,,,
2354,2021/01/31 09:56:28 午後,16.606,,,,,
2355,2021/01/31 10:56:28 午後,16.558,,,,,
2356,2021/01/31 11:56:28 午後,16.487,,,,,
2357,2021/02/01 12:56:28 午前,16.439,,,,,
2358,2021/02/01 01:56:28 午前,16.392,,,,,
2359,2021/02/01 02:56:28 午前,16.439,,,,,
2360,2021/02/01 03:56:28 午前,16.439,,,,,
2361,2021/02/01 04:56:28 午前,16.392,,,,,
2362,2021/02/01 05:56:28 午前,16.344,,,,,
2363,2021/02/01 06:56:28 午前,16.249,,,,,
2364,2021/02/01 07:56:28 午前,16.249,,,,,
2365,2021/02/01 08:56:28 午前,16.272,,,,,
2366,2021/02/01 09:56:28 午前,16.296,,,,,
2367,2021/02/01 10:56:28 午前,16.344,,,,,
2368,2021/02/01 11:56:28 午前,16.392,,,,,
2369,2021/02/01 12:56:28 午後,16.487,,,,,
2370,2021/02/01 01:56:28 午後,16.415,,,,,
2371,2021/02/01 02:56:28 午後,16.534,,,,,
2372,2021/02/01 03:56:28 午後,16.534,,,,,
2373,2021/02/01 04:56:28 午後,16.558,,,,,
2374,2021/02/01 05:56:28 午後,16.558,,,,,
2375,2021/02/01 06:56:28 午後,16.511,,,,,
2376,2021/02/01 07:56:28 午後,16.463,,,,,
2377,2021/02/01 08:56:28 午後,16.439,,,,,
2378,2021/02/01 09:56:28 午後,16.463,,,,,
2379,2021/02/01 10:56:28 午後,16.463,,,,,
2380,2021/02/01 11:56:28 午後,16.487,,,,,
2381,2021/02/02 12:56:28 午前,16.534,,,,,
2382,2021/02/02 01:56:28 午前,16.534,,,,,
2383,2021/02/02 02:56:28 午前,16.487,,,,,
2384,2021/02/02 03:56:28 午前,16.439,,,,,
2385,2021/02/02 04:56:28 午前,16.392,,,,,
2386,2021/02/02 05:56:28 午前,16.439,,,,,
2387,2021/02/02 06:56:28 午前,16.415,,,,,
2388,2021/02/02 07:56:28 午前,16.392,,,,,
2389,2021/02/02 08:56:28 午前,16.582,,,,,
2390,2021/02/02 09:56:28 午前,16.773,,,,,
2391,2021/02/02 10:56:28 午前,16.844,,,,,
2392,2021/02/02 11:56:28 午前,16.868,,,,,
2393,2021/02/02 12:56:28 午後,16.892,,,,,
2394,2021/02/02 01:56:28 午後,16.868,,,,,
2395,2021/02/02 02:56:28 午後,16.844,,,,,
2396,2021/02/02 03:56:28 午後,16.773,,,,,
2397,2021/02/02 04:56:28 午後,16.701,,,,,
2398,2021/02/02 05:56:28 午後,16.677,,,,,
2399,2021/02/02 06:56:28 午後,16.63,,,,,
2400,2021/02/02 07:56:28 午後,16.63,,,,,
2401,2021/02/02 08:56:28 午後,16.63,,,,,
2402,2021/02/02 09:56:28 午後,16.654,,,,,
2403,2021/02/02 10:56:28 午後,16.654,,,,,
2404,2021/02/02 11:56:28 午後,16.63,,,,,
2405,2021/02/03 12:56:28 午前,16.606,,,,,
2406,2021/02/03 01:56:28 午前,16.558,,,,,
2407,2021/02/03 02:56:28 午前,16.487,,,,,
2408,2021/02/03 03:56:28 午前,16.415,,,,,
2409,2021/02/03 04:56:28 午前,16.392,,,,,
2410,2021/02/03 05:56:28 午前,16.392,,,,,
2411,2021/02/03 06:56:28 午前,16.368,,,,,
2412,2021/02/03 07:56:28 午前,16.344,,,,,
2413,2021/02/03 08:56:28 午前,16.296,,,,,
2414,2021/02/03 09:56:28 午前,16.32,,,,,
2415,2021/02/03 10:56:28 午前,16.296,,,,,
2416,2021/02/03 11:56:28 午前,16.392,,,,,
2417,2021/02/03 12:56:28 午後,16.487,,,,,
2418,2021/02/03 01:56:28 午後,16.511,,,,,
2419,2021/02/03 02:56:28 午後,16.511,,,,,
2420,2021/02/03 03:56:28 午後,16.511,,,,,
2421,2021/02/03 04:56:28 午後,16.463,,,,,
2422,2021/02/03 05:56:28 午後,16.392,,,,,
2423,2021/02/03 06:56:28 午後,16.344,,,,,
2424,2021/02/03 07:56:28 午後,16.201,,,,,
2425,2021/02/03 08:56:28 午後,16.106,,,,,
2426,2021/02/03 09:56:28 午後,15.986,,,,,
2427,2021/02/03 10:56:28 午後,16.177,,,,,
2428,2021/02/03 11:56:28 午後,16.058,,,,,
2429,2021/02/04 12:56:28 午前,16.296,,,,,
2430,2021/02/04 01:56:28 午前,16.249,,,,,
2431,2021/02/04 02:56:28 午前,16.201,,,,,
2432,2021/02/04 03:56:28 午前,16.201,,,,,
2433,2021/02/04 04:56:28 午前,16.249,,,,,
2434,2021/02/04 05:56:28 午前,16.153,,,,,
2435,2021/02/04 06:56:28 午前,16.082,,,,,
2436,2021/02/04 07:56:28 午前,15.963,,,,,
2437,2021/02/04 08:56:28 午前,15.939,,,,,
2438,2021/02/04 09:56:28 午前,16.01,,,,,
2439,2021/02/04 10:56:28 午前,16.082,,,,,
2440,2021/02/04 11:56:28 午前,16.201,,,,,
2441,2021/02/04 12:56:28 午後,16.392,,,,,
2442,2021/02/04 01:56:28 午後,16.392,,,,,
2443,2021/02/04 02:56:28 午後,16.368,,,,,
2444,2021/02/04 03:56:28 午後,16.368,,,,,
2445,2021/02/04 04:56:28 午後,16.344,,,,,
2446,2021/02/04 05:56:28 午後,16.296,,,,,
2447,2021/02/04 06:56:28 午後,16.225,,,,,
2448,2021/02/04 07:56:28 午後,16.153,,,,,
2449,2021/02/04 08:56:28 午後,16.058,,,,,
2450,2021/02/04 09:56:28 午後,16.034,,,,,
2451,2021/02/04 10:56:28 午後,16.01,,,,,
2452,2021/02/04 11:56:28 午後,15.986,,,,,
2453,2021/02/05 12:56:28 午前,16.01,,,,,
2454,2021/02/05 01:56:28 午前,16.01,,,,,
2455,2021/02/05 02:56:28 午前,15.963,,,,,
2456,2021/02/05 03:56:28 午前,16.058,,,,,
2457,2021/02/05 04:56:28 午前,16.225,,,,,
2458,2021/02/05 05:56:28 午前,16.272,,,,,
2459,2021/02/05 06:56:28 午前,16.177,,,,,
2460,2021/02/05 07:56:28 午前,16.058,,,,,
2461,2021/02/05 08:56:28 午前,15.915,,,,,
2462,2021/02/05 09:56:28 午前,16.01,,,,,
2463,2021/02/05 10:56:28 午前,16.106,,,,,
2464,2021/02/05 11:56:28 午前,16.201,,,,,
2465,2021/02/05 12:56:28 午後,16.249,,,,,
2466,2021/02/05 01:56:28 午後,16.296,,,,,
2467,2021/02/05 02:56:28 午後,16.415,,,,,
2468,2021/02/05 03:56:28 午後,16.439,,,,,
2469,2021/02/05 04:56:28 午後,16.415,,,,,
2470,2021/02/05 05:56:28 午後,16.415,,,,,
2471,2021/02/05 06:56:28 午後,16.392,,,,,
2472,2021/02/05 07:56:28 午後,16.368,,,,,
2473,2021/02/05 08:56:28 午後,16.487,,,,,
2474,2021/02/05 09:56:28 午後,16.439,,,,,
2475,2021/02/05 10:56:28 午後,16.392,,,,,
2476,2021/02/05 11:56:28 午後,16.415,,,,,
2477,2021/02/06 12:56:28 午前,16.439,,,,,
2478,2021/02/06 01:56:28 午前,16.487,,,,,
2479,2021/02/06 02:56:28 午前,16.63,,,,,
2480,2021/02/06 03:56:28 午前,16.63,,,,,
2481,2021/02/06 04:56:28 午前,16.63,,,,,
2482,2021/02/06 05:56:28 午前,16.63,,,,,
2483,2021/02/06 06:56:28 午前,16.582,,,,,
2484,2021/02/06 07:56:28 午前,16.582,,,,,
2485,2021/02/06 08:56:28 午前,16.677,,,,,
2486,2021/02/06 09:56:28 午前,16.725,,,,,
2487,2021/02/06 10:56:28 午前,16.963,,,,,
2488,2021/02/06 11:56:28 午前,17.034,,,,,
2489,2021/02/06 12:56:28 午後,17.058,,,,,
2490,2021/02/06 01:56:28 午後,17.034,,,,,
2491,2021/02/06 02:56:28 午後,17.082,,,,,
2492,2021/02/06 03:56:28 午後,17.153,,,,,
2493,2021/02/06 04:56:28 午後,17.177,,,,,
2494,2021/02/06 05:56:28 午後,17.201,,,,,
2495,2021/02/06 06:56:28 午後,17.177,,,,,
2496,2021/02/06 07:56:28 午後,17.082,,,,,
2497,2021/02/06 08:56:28 午後,17.011,,,,,
2498,2021/02/06 09:56:28 午後,16.939,,,,,
2499,2021/02/06 10:56:28 午後,16.963,,,,,
2500,2021/02/06 11:56:28 午後,16.963,,,,,
2501,2021/02/07 12:56:28 午前,16.963,,,,,
2502,2021/02/07 01:56:28 午前,17.011,,,,,
2503,2021/02/07 02:56:28 午前,16.963,,,,,
2504,2021/02/07 03:56:28 午前,16.939,,,,,
2505,2021/02/07 04:56:28 午前,16.892,,,,,
2506,2021/02/07 05:56:28 午前,17.011,,,,,
2507,2021/02/07 06:56:28 午前,17.13,,,,,
2508,2021/02/07 07:56:28 午前,17.13,,,,,
2509,2021/02/07 08:56:28 午前,17.153,,,,,
2510,2021/02/07 09:56:28 午前,17.13,,,,,
2511,2021/02/07 10:56:28 午前,17.153,,,,,
2512,2021/02/07 11:56:28 午前,17.201,,,,,
2513,2021/02/07 12:56:28 午後,17.249,,,,,
2514,2021/02/07 01:56:28 午後,17.272,,,,,
2515,2021/02/07 02:56:28 午後,17.296,,,,,
2516,2021/02/07 03:56:28 午後,17.32,,,,,
2517,2021/02/07 04:56:28 午後,17.296,,,,,
2518,2021/02/07 05:56:28 午後,17.201,,,,,
2519,2021/02/07 06:56:28 午後,17.153,,,,,
2520,2021/02/07 07:56:28 午後,17.13,,,,,
2521,2021/02/07 08:56:28 午後,17.058,,,,,
2522,2021/02/07 09:56:28 午後,16.963,,,,,
2523,2021/02/07 10:56:28 午後,16.939,,,,,
2524,2021/02/07 11:56:28 午後,16.868,,,,,
2525,2021/02/08 12:56:28 午前,16.82,,,,,
2526,2021/02/08 01:56:28 午前,16.82,,,,,
2527,2021/02/08 02:56:28 午前,16.844,,,,,
2528,2021/02/08 03:56:28 午前,16.796,,,,,
2529,2021/02/08 04:56:28 午前,16.677,,,,,
2530,2021/02/08 05:56:28 午前,16.582,,,,,
2531,2021/02/08 06:56:28 午前,16.463,,,,,
2532,2021/02/08 07:56:28 午前,16.463,,,,,
2533,2021/02/08 08:56:28 午前,16.439,,,,,
2534,2021/02/08 09:56:28 午前,16.439,,,,,
2535,2021/02/08 10:56:28 午前,16.439,,,,,
2536,2021/02/08 11:56:28 午前,16.463,,,,,
2537,2021/02/08 12:56:28 午後,16.463,,,,,
2538,2021/02/08 01:56:28 午後,16.415,,,,,
2539,2021/02/08 02:56:28 午後,16.368,,,,,
2540,2021/02/08 03:56:28 午後,16.32,,,,,
2541,2021/02/08 04:56:28 午後,16.296,,,,,
2542,2021/02/08 05:56:28 午後,16.249,,,,,
2543,2021/02/08 06:56:28 午後,16.201,,,,,
2544,2021/02/08 07:56:28 午後,16.201,,,,,
2545,2021/02/08 08:56:28 午後,16.106,,,,,
2546,2021/02/08 09:56:28 午後,16.082,,,,,
2547,2021/02/08 10:56:28 午後,16.106,,,,,
2548,2021/02/08 11:56:28 午後,16.106,,,,,
2549,2021/02/09 12:56:28 午前,15.986,,,,,
2550,2021/02/09 01:56:28 午前,15.963,,,,,
2551,2021/02/09 02:56:28 午前,16.034,,,,,
2552,2021/02/09 03:56:28 午前,15.986,,,,,
2553,2021/02/09 04:56:28 午前,15.915,,,,,
2554,2021/02/09 05:56:28 午前,15.963,,,,,
2555,2021/02/09 06:56:28 午前,16.034,,,,,
2556,2021/02/09 07:56:28 午前,16.034,,,,,
2557,2021/02/09 08:56:28 午前,16.01,,,,,
2558,2021/02/09 09:56:28 午前,15.963,,,,,
2559,2021/02/09 10:56:28 午前,16.01,,,,,
2560,2021/02/09 11:56:28 午前,16.153,,,,,
2561,2021/02/09 12:56:28 午後,16.225,,,,,
2562,2021/02/09 01:56:28 午後,16.249,,,,,
2563,2021/02/09 02:56:28 午後,16.272,,,,,
2564,2021/02/09 03:56:28 午後,16.272,,,,,
2565,2021/02/09 04:56:28 午後,16.249,,,,,
2566,2021/02/09 05:56:28 午後,16.249,,,,,
2567,2021/02/09 06:56:28 午後,16.201,,,,,
2568,2021/02/09 07:56:28 午後,16.106,,,,,
2569,2021/02/09 08:56:28 午後,16.058,,,,,
2570,2021/02/09 09:56:28 午後,16.058,,,,,
2571,2021/02/09 10:56:28 午後,16.177,,,,,
2572,2021/02/09 11:56:28 午後,16.249,,,,,
2573,2021/02/10 12:56:28 午前,16.201,,,,,
2574,2021/02/10 01:56:28 午前,16.177,,,,,
2575,2021/02/10 02:56:28 午前,16.153,,,,,
2576,2021/02/10 03:56:28 午前,16.153,,,,,
2577,2021/02/10 04:56:28 午前,16.177,,,,,
2578,2021/02/10 05:56:28 午前,16.129,,,,,
2579,2021/02/10 06:56:28 午前,16.106,,,,,
2580,2021/02/10 07:56:28 午前,16.106,,,,,
2581,2021/02/10 08:56:28 午前,16.106,,,,,
2582,2021/02/10 09:56:28 午前,16.106,,,,,
2583,2021/02/10 10:56:28 午前,16.177,,,,,
2584,2021/02/10 11:56:28 午前,16.296,,,,,
2585,2021/02/10 12:56:28 午後,16.368,,,,,
2586,2021/02/10 01:56:28 午後,16.392,,,,,
2587,2021/02/10 02:56:28 午後,16.415,,,,,
2588,2021/02/10 03:56:28 午後,16.439,,,,,
2589,2021/02/10 04:56:28 午後,16.368,,,,,
2590,2021/02/10 05:56:28 午後,16.344,,,,,
2591,2021/02/10 06:56:28 午後,16.32,,,,,
2592,2021/02/10 07:56:28 午後,16.32,,,,,
2593,2021/02/10 08:56:28 午後,16.249,,,,,
2594,2021/02/10 09:56:28 午後,16.225,,,,,
2595,2021/02/10 10:56:28 午後,16.201,,,,,
2596,2021/02/10 11:56:28 午後,16.225,,,,,
2597,2021/02/11 12:56:28 午前,16.153,,,,,
2598,2021/02/11 01:56:28 午前,16.129,,,,,
2599,2021/02/11 02:56:28 午前,16.201,,,,,
2600,2021/02/11 03:56:28 午前,16.225,,,,,
2601,2021/02/11 04:56:28 午前,16.177,,,,,
2602,2021/02/11 05:56:28 午前,16.129,,,,,
2603,2021/02/11 06:56:28 午前,16.177,,,,,
2604,2021/02/11 07:56:28 午前,16.201,,,,,
2605,2021/02/11 08:56:28 午前,16.225,,,,,
2606,2021/02/11 09:56:28 午前,16.201,,,,,
2607,2021/02/11 10:56:28 午前,16.296,,,,,
2608,2021/02/11 11:56:28 午前,16.439,,,,,
2609,2021/02/11 12:56:28 午後,16.582,,,,,
2610,2021/02/11 01:56:28 午後,16.654,,,,,
2611,2021/02/11 02:56:28 午後,16.63,,,,,
2612,2021/02/11 03:56:28 午後,16.654,,,,,
2613,2021/02/11 04:56:28 午後,16.654,,,,,
2614,2021/02/11 05:56:28 午後,16.63,,,,,
2615,2021/02/11 06:56:28 午後,16.606,,,,,
2616,2021/02/11 07:56:28 午後,16.654,,,,,
2617,2021/02/11 08:56:28 午後,16.677,,,,,
2618,2021/02/11 09:56:28 午後,16.63,,,,,
2619,2021/02/11 10:56:28 午後,16.534,,,,,
2620,2021/02/11 11:56:28 午後,16.487,,,,,
2621,2021/02/12 12:56:28 午前,16.487,,,,,
2622,2021/02/12 01:56:28 午前,16.463,,,,,
2623,2021/02/12 02:56:28 午前,16.463,,,,,
2624,2021/02/12 03:56:28 午前,16.463,,,,,
2625,2021/02/12 04:56:28 午前,16.415,,,,,
2626,2021/02/12 05:56:28 午前,16.439,,,,,
2627,2021/02/12 06:56:28 午前,16.439,,,,,
2628,2021/02/12 07:56:28 午前,16.534,,,,,
2629,2021/02/12 08:56:28 午前,16.606,,,,,
2630,2021/02/12 09:56:28 午前,16.725,,,,,
2631,2021/02/12 10:56:28 午前,16.796,,,,,
2632,2021/02/12 11:56:28 午前,16.868,,,,,
2633,2021/02/12 12:56:28 午後,16.915,,,,,
2634,2021/02/12 01:56:28 午後,16.939,,,,,
2635,2021/02/12 02:56:28 午後,16.963,,,,,
2636,2021/02/12 03:56:28 午後,17.058,,,,,
2637,2021/02/12 04:56:28 午後,17.011,,,,,
2638,2021/02/12 05:56:28 午後,16.963,,,,,
2639,2021/02/12 06:56:28 午後,16.963,,,,,
2640,2021/02/12 07:56:28 午後,16.963,,,,,
2641,2021/02/12 08:56:28 午後,16.796,,,,,
2642,2021/02/12 09:56:28 午後,16.844,,,,,
2643,2021/02/12 10:56:28 午後,16.844,,,,,
2644,2021/02/12 11:56:28 午後,16.749,,,,,
2645,2021/02/13 12:56:28 午前,16.582,,,,,
2646,2021/02/13 01:56:28 午前,16.558,,,,,
2647,2021/02/13 02:56:28 午前,16.606,,,,,
2648,2021/02/13 03:56:28 午前,16.606,,,,,
2649,2021/02/13 04:56:28 午前,16.606,,,,,
2650,2021/02/13 05:56:28 午前,16.558,,,,,
2651,2021/02/13 06:56:28 午前,16.582,,,,,
2652,2021/02/13 07:56:28 午前,16.63,,,,,
2653,2021/02/13 08:56:28 午前,16.701,,,,,
2654,2021/02/13 09:56:28 午前,16.701,,,,,
2655,2021/02/13 10:56:28 午前,16.749,,,,,
2656,2021/02/13 11:56:28 午前,16.773,,,,,
2657,2021/02/13 12:56:28 午後,16.796,,,,,
2658,2021/02/13 01:56:28 午後,16.915,,,,,
2659,2021/02/13 02:56:28 午後,16.915,,,,,
2660,2021/02/13 03:56:28 午後,16.868,,,,,
2661,2021/02/13 04:56:28 午後,16.963,,,,,
2662,2021/02/13 05:56:28 午後,16.892,,,,,
2663,2021/02/13 06:56:28 午後,16.892,,,,,
2664,2021/02/13 07:56:28 午後,16.796,,,,,
2665,2021/02/13 08:56:28 午後,16.773,,,,,
2666,2021/02/13 09:56:28 午後,16.654,,,,,
2667,2021/02/13 10:56:28 午後,16.582,,,,,
2668,2021/02/13 11:56:28 午後,16.368,,,,,
2669,2021/02/14 12:56:28 午前,16.225,,,,,
2670,2021/02/14 01:56:28 午前,16.106,,,,,
2671,2021/02/14 02:56:28 午前,16.129,,,,,
2672,2021/02/14 03:56:28 午前,16.368,,,,,
2673,2021/02/14 04:56:28 午前,16.392,,,,,
2674,2021/02/14 05:56:28 午前,16.272,,,,,
2675,2021/02/14 06:56:28 午前,16.177,,,,,
2676,2021/02/14 07:56:28 午前,16.106,,,,,
2677,2021/02/14 08:56:28 午前,16.034,,,,,
2678,2021/02/14 09:56:28 午前,16.082,,,,,
2679,2021/02/14 10:56:28 午前,16.129,,,,,
2680,2021/02/14 11:56:28 午前,16.153,,,,,
2681,2021/02/14 12:56:28 午後,16.153,,,,,
2682,2021/02/14 01:56:28 午後,16.296,,,,,
2683,2021/02/14 02:56:28 午後,16.32,,,,,
2684,2021/02/14 03:56:28 午後,16.296,,,,,
2685,2021/02/14 04:56:28 午後,16.487,,,,,
2686,2021/02/14 05:56:28 午後,16.987,,,,,
2687,2021/02/14 06:56:28 午後,17.177,,,,,
2688,2021/02/14 07:56:28 午後,17.106,,,,,
2689,2021/02/14 08:56:28 午後,17.082,,,,,
2690,2021/02/14 09:56:28 午後,17.13,,,,,
2691,2021/02/14 10:56:28 午後,16.796,,,,,
