プロット タイトル: site10_spot003_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054326, SEN S/N: 20054326)",カプラー取り外し (LGR S/N: 20054326),カプラー取り付け (LGR S/N: 20054326),ホスト接続 (LGR S/N: 20054326),停止済み (LGR S/N: 20054326),ファイルの終わり (LGR S/N: 20054326)
38,10/17/21 10:00:00 午後,28.568,,,,,
39,10/17/21 11:00:00 午後,28.568,,,,,
40,10/18/21 12:00:00 午前,28.543,,,,,
41,10/18/21 01:00:00 午前,28.543,,,,,
42,10/18/21 02:00:00 午前,28.568,,,,,
43,10/18/21 03:00:00 午前,28.518,,,,,
44,10/18/21 04:00:00 午前,28.518,,,,,
45,10/18/21 05:00:00 午前,28.468,,,,,
46,10/18/21 06:00:00 午前,28.419,,,,,
47,10/18/21 07:00:00 午前,28.345,,,,,
48,10/18/21 08:00:00 午前,28.468,,,,,
49,10/18/21 09:00:00 午前,28.468,,,,,
50,10/18/21 10:00:00 午前,28.493,,,,,
51,10/18/21 11:00:00 午前,28.468,,,,,
52,10/18/21 12:00:00 午後,28.468,,,,,
53,10/18/21 01:00:00 午後,28.468,,,,,
54,10/18/21 02:00:00 午後,28.518,,,,,
55,10/18/21 03:00:00 午後,28.543,,,,,
56,10/18/21 04:00:00 午後,28.791,,,,,
57,10/18/21 05:00:00 午後,28.617,,,,,
58,10/18/21 06:00:00 午後,28.394,,,,,
59,10/18/21 07:00:00 午後,28.345,,,,,
60,10/18/21 08:00:00 午後,28.617,,,,,
61,10/18/21 09:00:00 午後,28.692,,,,,
62,10/18/21 10:00:00 午後,28.742,,,,,
63,10/18/21 11:00:00 午後,28.816,,,,,
64,10/19/21 12:00:00 午前,28.791,,,,,
65,10/19/21 01:00:00 午前,28.766,,,,,
66,10/19/21 02:00:00 午前,28.791,,,,,
67,10/19/21 03:00:00 午前,28.791,,,,,
68,10/19/21 04:00:00 午前,28.841,,,,,
69,10/19/21 05:00:00 午前,28.667,,,,,
70,10/19/21 06:00:00 午前,28.642,,,,,
71,10/19/21 07:00:00 午前,28.766,,,,,
72,10/19/21 08:00:00 午前,28.816,,,,,
73,10/19/21 09:00:00 午前,28.841,,,,,
74,10/19/21 10:00:00 午前,28.891,,,,,
75,10/19/21 11:00:00 午前,28.965,,,,,
76,10/19/21 12:00:00 午後,28.99,,,,,
77,10/19/21 01:00:00 午後,29.015,,,,,
78,10/19/21 02:00:00 午後,28.916,,,,,
79,10/19/21 03:00:00 午後,28.816,,,,,
80,10/19/21 04:00:00 午後,28.717,,,,,
81,10/19/21 05:00:00 午後,28.717,,,,,
82,10/19/21 06:00:00 午後,28.419,,,,,
83,10/19/21 07:00:00 午後,28.394,,,,,
84,10/19/21 08:00:00 午後,28.345,,,,,
85,10/19/21 09:00:00 午後,28.295,,,,,
86,10/19/21 10:00:00 午後,28.394,,,,,
87,10/19/21 11:00:00 午後,28.394,,,,,
88,10/20/21 12:00:00 午前,28.369,,,,,
89,10/20/21 01:00:00 午前,28.345,,,,,
90,10/20/21 02:00:00 午前,28.295,,,,,
91,10/20/21 03:00:00 午前,28.221,,,,,
92,10/20/21 04:00:00 午前,28.345,,,,,
93,10/20/21 05:00:00 午前,28.023,,,,,
94,10/20/21 06:00:00 午前,28.221,,,,,
95,10/20/21 07:00:00 午前,28.295,,,,,
96,10/20/21 08:00:00 午前,28.245,,,,,
97,10/20/21 09:00:00 午前,28.493,,,,,
98,10/20/21 10:00:00 午前,28.568,,,,,
99,10/20/21 11:00:00 午前,28.568,,,,,
100,10/20/21 12:00:00 午後,28.568,,,,,
101,10/20/21 01:00:00 午後,28.593,,,,,
102,10/20/21 02:00:00 午後,28.593,,,,,
103,10/20/21 03:00:00 午後,28.543,,,,,
104,10/20/21 04:00:00 午後,28.468,,,,,
105,10/20/21 05:00:00 午後,28.444,,,,,
106,10/20/21 06:00:00 午後,28.245,,,,,
107,10/20/21 07:00:00 午後,28.32,,,,,
108,10/20/21 08:00:00 午後,28.345,,,,,
109,10/20/21 09:00:00 午後,28.295,,,,,
110,10/20/21 10:00:00 午後,28.394,,,,,
111,10/20/21 11:00:00 午後,28.419,,,,,
112,10/21/21 12:00:00 午前,28.369,,,,,
113,10/21/21 01:00:00 午前,28.345,,,,,
114,10/21/21 02:00:00 午前,28.295,,,,,
115,10/21/21 03:00:00 午前,28.32,,,,,
116,10/21/21 04:00:00 午前,28.32,,,,,
117,10/21/21 05:00:00 午前,28.295,,,,,
118,10/21/21 06:00:00 午前,28.27,,,,,
119,10/21/21 07:00:00 午前,28.493,,,,,
120,10/21/21 08:00:00 午前,28.493,,,,,
121,10/21/21 09:00:00 午前,28.568,,,,,
122,10/21/21 10:00:00 午前,28.642,,,,,
123,10/21/21 11:00:00 午前,28.717,,,,,
124,10/21/21 12:00:00 午後,28.742,,,,,
125,10/21/21 01:00:00 午後,28.667,,,,,
126,10/21/21 02:00:00 午後,28.667,,,,,
127,10/21/21 03:00:00 午後,28.667,,,,,
128,10/21/21 04:00:00 午後,28.642,,,,,
129,10/21/21 05:00:00 午後,28.593,,,,,
130,10/21/21 06:00:00 午後,28.593,,,,,
131,10/21/21 07:00:00 午後,28.518,,,,,
132,10/21/21 08:00:00 午後,28.444,,,,,
133,10/21/21 09:00:00 午後,28.419,,,,,
134,10/21/21 10:00:00 午後,28.345,,,,,
135,10/21/21 11:00:00 午後,28.444,,,,,
136,10/22/21 12:00:00 午前,28.543,,,,,
137,10/22/21 01:00:00 午前,28.493,,,,,
138,10/22/21 02:00:00 午前,28.468,,,,,
139,10/22/21 03:00:00 午前,28.444,,,,,
140,10/22/21 04:00:00 午前,28.444,,,,,
141,10/22/21 05:00:00 午前,28.419,,,,,
142,10/22/21 06:00:00 午前,28.369,,,,,
143,10/22/21 07:00:00 午前,28.32,,,,,
144,10/22/21 08:00:00 午前,28.27,,,,,
145,10/22/21 09:00:00 午前,27.974,,,,,
146,10/22/21 10:00:00 午前,28.023,,,,,
147,10/22/21 11:00:00 午前,28.221,,,,,
148,10/22/21 12:00:00 午後,28.245,,,,,
149,10/22/21 01:00:00 午後,28.221,,,,,
150,10/22/21 02:00:00 午後,28.245,,,,,
151,10/22/21 03:00:00 午後,28.245,,,,,
152,10/22/21 04:00:00 午後,28.196,,,,,
153,10/22/21 05:00:00 午後,28.147,,,,,
154,10/22/21 06:00:00 午後,28.023,,,,,
155,10/22/21 07:00:00 午後,27.899,,,,,
156,10/22/21 08:00:00 午後,27.875,,,,,
157,10/22/21 09:00:00 午後,27.924,,,,,
158,10/22/21 10:00:00 午後,27.949,,,,,
159,10/22/21 11:00:00 午後,27.924,,,,,
160,10/23/21 12:00:00 午前,27.974,,,,,
161,10/23/21 01:00:00 午前,27.949,,,,,
162,10/23/21 02:00:00 午前,27.924,,,,,
163,10/23/21 03:00:00 午前,27.899,,,,,
164,10/23/21 04:00:00 午前,27.899,,,,,
165,10/23/21 05:00:00 午前,27.899,,,,,
166,10/23/21 06:00:00 午前,27.875,,,,,
167,10/23/21 07:00:00 午前,27.924,,,,,
168,10/23/21 08:00:00 午前,27.751,,,,,
169,10/23/21 09:00:00 午前,27.727,,,,,
170,10/23/21 10:00:00 午前,27.604,,,,,
171,10/23/21 11:00:00 午前,27.949,,,,,
172,10/23/21 12:00:00 午後,28.048,,,,,
173,10/23/21 01:00:00 午後,28.072,,,,,
174,10/23/21 02:00:00 午後,28.023,,,,,
175,10/23/21 03:00:00 午後,27.998,,,,,
176,10/23/21 04:00:00 午後,27.974,,,,,
177,10/23/21 05:00:00 午後,27.875,,,,,
178,10/23/21 06:00:00 午後,27.875,,,,,
179,10/23/21 07:00:00 午後,27.825,,,,,
180,10/23/21 08:00:00 午後,27.333,,,,,
181,10/23/21 09:00:00 午後,27.628,,,,,
182,10/23/21 10:00:00 午後,27.85,,,,,
183,10/23/21 11:00:00 午後,27.924,,,,,
184,10/24/21 12:00:00 午前,27.998,,,,,
185,10/24/21 01:00:00 午前,27.949,,,,,
186,10/24/21 02:00:00 午前,27.875,,,,,
187,10/24/21 03:00:00 午前,27.825,,,,,
188,10/24/21 04:00:00 午前,27.875,,,,,
189,10/24/21 05:00:00 午前,27.85,,,,,
190,10/24/21 06:00:00 午前,27.875,,,,,
191,10/24/21 07:00:00 午前,27.998,,,,,
192,10/24/21 08:00:00 午前,27.899,,,,,
193,10/24/21 09:00:00 午前,27.727,,,,,
194,10/24/21 10:00:00 午前,27.727,,,,,
195,10/24/21 11:00:00 午前,27.899,,,,,
196,10/24/21 12:00:00 午後,28.097,,,,,
197,10/24/21 01:00:00 午後,28.221,,,,,
198,10/24/21 02:00:00 午後,28.171,,,,,
199,10/24/21 03:00:00 午後,28.171,,,,,
200,10/24/21 04:00:00 午後,28.147,,,,,
201,10/24/21 05:00:00 午後,28.122,,,,,
202,10/24/21 06:00:00 午後,28.097,,,,,
203,10/24/21 07:00:00 午後,28.023,,,,,
204,10/24/21 08:00:00 午後,27.974,,,,,
205,10/24/21 09:00:00 午後,27.85,,,,,
206,10/24/21 10:00:00 午後,27.998,,,,,
207,10/24/21 11:00:00 午後,28.048,,,,,
208,10/25/21 12:00:00 午前,28.072,,,,,
209,10/25/21 01:00:00 午前,28.072,,,,,
210,10/25/21 02:00:00 午前,28.048,,,,,
211,10/25/21 03:00:00 午前,28.023,,,,,
212,10/25/21 04:00:00 午前,27.998,,,,,
213,10/25/21 05:00:00 午前,27.974,,,,,
214,10/25/21 06:00:00 午前,27.899,,,,,
215,10/25/21 07:00:00 午前,27.776,,,,,
216,10/25/21 08:00:00 午前,27.751,,,,,
217,10/25/21 09:00:00 午前,27.628,,,,,
218,10/25/21 10:00:00 午前,27.702,,,,,
219,10/25/21 11:00:00 午前,27.85,,,,,
220,10/25/21 12:00:00 午後,27.974,,,,,
221,10/25/21 01:00:00 午後,28.072,,,,,
222,10/25/21 02:00:00 午後,28.122,,,,,
223,10/25/21 03:00:00 午後,28.048,,,,,
224,10/25/21 04:00:00 午後,28.072,,,,,
225,10/25/21 05:00:00 午後,28.048,,,,,
226,10/25/21 06:00:00 午後,27.974,,,,,
227,10/25/21 07:00:00 午後,27.653,,,,,
228,10/25/21 08:00:00 午後,27.554,,,,,
229,10/25/21 09:00:00 午後,27.431,,,,,
230,10/25/21 10:00:00 午後,27.382,,,,,
231,10/25/21 11:00:00 午後,27.431,,,,,
232,10/26/21 12:00:00 午前,27.727,,,,,
233,10/26/21 01:00:00 午前,27.727,,,,,
234,10/26/21 02:00:00 午前,27.727,,,,,
235,10/26/21 03:00:00 午前,27.628,,,,,
236,10/26/21 04:00:00 午前,27.604,,,,,
237,10/26/21 05:00:00 午前,27.579,,,,,
238,10/26/21 06:00:00 午前,27.505,,,,,
239,10/26/21 07:00:00 午前,27.579,,,,,
240,10/26/21 08:00:00 午前,27.677,,,,,
241,10/26/21 09:00:00 午前,27.407,,,,,
242,10/26/21 10:00:00 午前,27.456,,,,,
243,10/26/21 11:00:00 午前,27.677,,,,,
244,10/26/21 12:00:00 午後,27.825,,,,,
245,10/26/21 01:00:00 午後,27.924,,,,,
246,10/26/21 02:00:00 午後,27.949,,,,,
247,10/26/21 03:00:00 午後,27.899,,,,,
248,10/26/21 04:00:00 午後,27.801,,,,,
249,10/26/21 05:00:00 午後,27.776,,,,,
250,10/26/21 06:00:00 午後,27.677,,,,,
251,10/26/21 07:00:00 午後,27.628,,,,,
252,10/26/21 08:00:00 午後,27.604,,,,,
253,10/26/21 09:00:00 午後,27.604,,,,,
254,10/26/21 10:00:00 午後,27.431,,,,,
255,10/26/21 11:00:00 午後,27.628,,,,,
256,10/27/21 12:00:00 午前,27.677,,,,,
257,10/27/21 01:00:00 午前,27.751,,,,,
258,10/27/21 02:00:00 午前,27.751,,,,,
259,10/27/21 03:00:00 午前,27.702,,,,,
260,10/27/21 04:00:00 午前,27.677,,,,,
261,10/27/21 05:00:00 午前,27.653,,,,,
262,10/27/21 06:00:00 午前,27.653,,,,,
263,10/27/21 07:00:00 午前,27.604,,,,,
264,10/27/21 08:00:00 午前,27.727,,,,,
265,10/27/21 09:00:00 午前,27.702,,,,,
266,10/27/21 10:00:00 午前,27.801,,,,,
267,10/27/21 11:00:00 午前,27.776,,,,,
268,10/27/21 12:00:00 午後,27.85,,,,,
269,10/27/21 01:00:00 午後,27.924,,,,,
270,10/27/21 02:00:00 午後,27.949,,,,,
271,10/27/21 03:00:00 午後,27.924,,,,,
272,10/27/21 04:00:00 午後,27.875,,,,,
273,10/27/21 05:00:00 午後,27.825,,,,,
274,10/27/21 06:00:00 午後,27.801,,,,,
275,10/27/21 07:00:00 午後,27.727,,,,,
276,10/27/21 08:00:00 午後,27.628,,,,,
277,10/27/21 09:00:00 午後,27.702,,,,,
278,10/27/21 10:00:00 午後,27.702,,,,,
279,10/27/21 11:00:00 午後,27.702,,,,,
280,10/28/21 12:00:00 午前,27.727,,,,,
281,10/28/21 01:00:00 午前,27.751,,,,,
282,10/28/21 02:00:00 午前,27.751,,,,,
283,10/28/21 03:00:00 午前,27.727,,,,,
284,10/28/21 04:00:00 午前,27.702,,,,,
285,10/28/21 05:00:00 午前,27.677,,,,,
286,10/28/21 06:00:00 午前,27.604,,,,,
287,10/28/21 07:00:00 午前,27.579,,,,,
288,10/28/21 08:00:00 午前,27.53,,,,,
289,10/28/21 09:00:00 午前,27.653,,,,,
290,10/28/21 10:00:00 午前,27.653,,,,,
291,10/28/21 11:00:00 午前,27.505,,,,,
292,10/28/21 12:00:00 午後,27.604,,,,,
293,10/28/21 01:00:00 午後,27.727,,,,,
294,10/28/21 02:00:00 午後,27.85,,,,,
295,10/28/21 03:00:00 午後,27.825,,,,,
296,10/28/21 04:00:00 午後,27.776,,,,,
297,10/28/21 05:00:00 午後,27.702,,,,,
298,10/28/21 06:00:00 午後,27.628,,,,,
299,10/28/21 07:00:00 午後,27.579,,,,,
300,10/28/21 08:00:00 午後,27.505,,,,,
301,10/28/21 09:00:00 午後,27.554,,,,,
302,10/28/21 10:00:00 午後,27.505,,,,,
303,10/28/21 11:00:00 午後,27.481,,,,,
304,10/29/21 12:00:00 午前,27.431,,,,,
305,10/29/21 01:00:00 午前,27.456,,,,,
306,10/29/21 02:00:00 午前,27.481,,,,,
307,10/29/21 03:00:00 午前,27.481,,,,,
308,10/29/21 04:00:00 午前,27.456,,,,,
309,10/29/21 05:00:00 午前,27.431,,,,,
310,10/29/21 06:00:00 午前,27.382,,,,,
311,10/29/21 07:00:00 午前,27.308,,,,,
312,10/29/21 08:00:00 午前,27.333,,,,,
313,10/29/21 09:00:00 午前,27.407,,,,,
314,10/29/21 10:00:00 午前,27.431,,,,,
315,10/29/21 11:00:00 午前,27.481,,,,,
316,10/29/21 12:00:00 午後,27.53,,,,,
317,10/29/21 01:00:00 午後,27.677,,,,,
318,10/29/21 02:00:00 午後,27.677,,,,,
319,10/29/21 03:00:00 午後,27.579,,,,,
320,10/29/21 04:00:00 午後,27.604,,,,,
321,10/29/21 05:00:00 午後,27.481,,,,,
322,10/29/21 06:00:00 午後,27.431,,,,,
323,10/29/21 07:00:00 午後,27.431,,,,,
324,10/29/21 08:00:00 午後,27.358,,,,,
325,10/29/21 09:00:00 午後,27.333,,,,,
326,10/29/21 10:00:00 午後,27.358,,,,,
327,10/29/21 11:00:00 午後,27.333,,,,,
328,10/30/21 12:00:00 午前,27.284,,,,,
329,10/30/21 01:00:00 午前,27.235,,,,,
330,10/30/21 02:00:00 午前,27.112,,,,,
331,10/30/21 03:00:00 午前,27.259,,,,,
332,10/30/21 04:00:00 午前,27.308,,,,,
333,10/30/21 05:00:00 午前,27.284,,,,,
334,10/30/21 06:00:00 午前,27.259,,,,,
335,10/30/21 07:00:00 午前,27.333,,,,,
336,10/30/21 08:00:00 午前,27.358,,,,,
337,10/30/21 09:00:00 午前,27.382,,,,,
338,10/30/21 10:00:00 午前,27.505,,,,,
339,10/30/21 11:00:00 午前,27.554,,,,,
340,10/30/21 12:00:00 午後,27.579,,,,,
341,10/30/21 01:00:00 午後,27.85,,,,,
342,10/30/21 02:00:00 午後,27.727,,,,,
343,10/30/21 03:00:00 午後,27.604,,,,,
344,10/30/21 04:00:00 午後,27.505,,,,,
345,10/30/21 05:00:00 午後,27.481,,,,,
346,10/30/21 06:00:00 午後,27.456,,,,,
347,10/30/21 07:00:00 午後,27.481,,,,,
348,10/30/21 08:00:00 午後,27.505,,,,,
349,10/30/21 09:00:00 午後,27.505,,,,,
350,10/30/21 10:00:00 午後,27.505,,,,,
351,10/30/21 11:00:00 午後,27.456,,,,,
352,10/31/21 12:00:00 午前,27.431,,,,,
353,10/31/21 01:00:00 午前,27.431,,,,,
354,10/31/21 02:00:00 午前,27.407,,,,,
355,10/31/21 03:00:00 午前,27.431,,,,,
356,10/31/21 04:00:00 午前,27.431,,,,,
357,10/31/21 05:00:00 午前,27.382,,,,,
358,10/31/21 06:00:00 午前,27.333,,,,,
359,10/31/21 07:00:00 午前,27.358,,,,,
360,10/31/21 08:00:00 午前,27.382,,,,,
361,10/31/21 09:00:00 午前,27.407,,,,,
362,10/31/21 10:00:00 午前,27.407,,,,,
363,10/31/21 11:00:00 午前,27.456,,,,,
364,10/31/21 12:00:00 午後,27.579,,,,,
365,10/31/21 01:00:00 午後,27.653,,,,,
366,10/31/21 02:00:00 午後,27.727,,,,,
367,10/31/21 03:00:00 午後,27.751,,,,,
368,10/31/21 04:00:00 午後,27.653,,,,,
369,10/31/21 05:00:00 午後,27.481,,,,,
370,10/31/21 06:00:00 午後,27.333,,,,,
371,10/31/21 07:00:00 午後,27.407,,,,,
372,10/31/21 08:00:00 午後,27.431,,,,,
373,10/31/21 09:00:00 午後,27.456,,,,,
374,10/31/21 10:00:00 午後,27.456,,,,,
375,10/31/21 11:00:00 午後,27.431,,,,,
376,11/01/21 12:00:00 午前,27.407,,,,,
377,11/01/21 01:00:00 午前,27.333,,,,,
378,11/01/21 02:00:00 午前,27.333,,,,,
379,11/01/21 03:00:00 午前,27.382,,,,,
380,11/01/21 04:00:00 午前,27.431,,,,,
381,11/01/21 05:00:00 午前,27.456,,,,,
382,11/01/21 06:00:00 午前,27.481,,,,,
383,11/01/21 07:00:00 午前,27.481,,,,,
384,11/01/21 08:00:00 午前,27.481,,,,,
385,11/01/21 09:00:00 午前,27.53,,,,,
386,11/01/21 10:00:00 午前,27.579,,,,,
387,11/01/21 11:00:00 午前,27.702,,,,,
388,11/01/21 12:00:00 午後,27.776,,,,,
389,11/01/21 01:00:00 午後,27.702,,,,,
390,11/01/21 02:00:00 午後,27.924,,,,,
391,11/01/21 03:00:00 午後,27.825,,,,,
392,11/01/21 04:00:00 午後,27.653,,,,,
393,11/01/21 05:00:00 午後,27.505,,,,,
394,11/01/21 06:00:00 午後,27.382,,,,,
395,11/01/21 07:00:00 午後,27.333,,,,,
396,11/01/21 08:00:00 午後,27.284,,,,,
397,11/01/21 09:00:00 午後,27.358,,,,,
398,11/01/21 10:00:00 午後,27.382,,,,,
399,11/01/21 11:00:00 午後,27.407,,,,,
400,11/02/21 12:00:00 午前,27.382,,,,,
401,11/02/21 01:00:00 午前,27.333,,,,,
402,11/02/21 02:00:00 午前,27.382,,,,,
403,11/02/21 03:00:00 午前,27.456,,,,,
404,11/02/21 04:00:00 午前,27.235,,,,,
405,11/02/21 05:00:00 午前,27.333,,,,,
406,11/02/21 06:00:00 午前,27.308,,,,,
407,11/02/21 07:00:00 午前,27.431,,,,,
408,11/02/21 08:00:00 午前,27.456,,,,,
409,11/02/21 09:00:00 午前,27.456,,,,,
410,11/02/21 10:00:00 午前,27.481,,,,,
411,11/02/21 11:00:00 午前,27.505,,,,,
412,11/02/21 12:00:00 午後,27.628,,,,,
413,11/02/21 01:00:00 午後,27.579,,,,,
414,11/02/21 02:00:00 午後,27.554,,,,,
415,11/02/21 03:00:00 午後,27.407,,,,,
416,11/02/21 04:00:00 午後,27.333,,,,,
417,11/02/21 05:00:00 午後,27.308,,,,,
418,11/02/21 06:00:00 午後,27.259,,,,,
419,11/02/21 07:00:00 午後,27.21,,,,,
420,11/02/21 08:00:00 午後,27.112,,,,,
421,11/02/21 09:00:00 午後,27.038,,,,,
422,11/02/21 10:00:00 午後,27.21,,,,,
423,11/02/21 11:00:00 午後,27.21,,,,,
424,11/03/21 12:00:00 午前,27.186,,,,,
425,11/03/21 01:00:00 午前,27.161,,,,,
426,11/03/21 02:00:00 午前,27.333,,,,,
427,11/03/21 03:00:00 午前,27.284,,,,,
428,11/03/21 04:00:00 午前,26.891,,,,,
429,11/03/21 05:00:00 午前,26.989,,,,,
430,11/03/21 06:00:00 午前,26.891,,,,,
431,11/03/21 07:00:00 午前,27.186,,,,,
432,11/03/21 08:00:00 午前,27.259,,,,,
433,11/03/21 09:00:00 午前,27.284,,,,,
434,11/03/21 10:00:00 午前,27.308,,,,,
435,11/03/21 11:00:00 午前,27.358,,,,,
436,11/03/21 12:00:00 午後,27.456,,,,,
437,11/03/21 01:00:00 午後,27.505,,,,,
438,11/03/21 02:00:00 午後,27.407,,,,,
439,11/03/21 03:00:00 午後,27.505,,,,,
440,11/03/21 04:00:00 午後,27.333,,,,,
441,11/03/21 05:00:00 午後,27.284,,,,,
442,11/03/21 06:00:00 午後,27.21,,,,,
443,11/03/21 07:00:00 午後,27.136,,,,,
444,11/03/21 08:00:00 午後,27.063,,,,,
445,11/03/21 09:00:00 午後,27.014,,,,,
446,11/03/21 10:00:00 午後,27.112,,,,,
447,11/03/21 11:00:00 午後,27.087,,,,,
448,11/04/21 12:00:00 午前,27.014,,,,,
449,11/04/21 01:00:00 午前,26.989,,,,,
450,11/04/21 02:00:00 午前,27.038,,,,,
451,11/04/21 03:00:00 午前,27.136,,,,,
452,11/04/21 04:00:00 午前,26.94,,,,,
453,11/04/21 05:00:00 午前,26.916,,,,,
454,11/04/21 06:00:00 午前,26.793,,,,,
455,11/04/21 07:00:00 午前,26.94,,,,,
456,11/04/21 08:00:00 午前,26.94,,,,,
457,11/04/21 09:00:00 午前,27.136,,,,,
458,11/04/21 10:00:00 午前,27.235,,,,,
459,11/04/21 11:00:00 午前,27.235,,,,,
460,11/04/21 12:00:00 午後,27.259,,,,,
461,11/04/21 01:00:00 午後,27.259,,,,,
462,11/04/21 02:00:00 午後,27.21,,,,,
463,11/04/21 03:00:00 午後,27.136,,,,,
464,11/04/21 04:00:00 午後,27.038,,,,,
465,11/04/21 05:00:00 午後,26.916,,,,,
466,11/04/21 06:00:00 午後,26.989,,,,,
467,11/04/21 07:00:00 午後,26.989,,,,,
468,11/04/21 08:00:00 午後,26.965,,,,,
469,11/04/21 09:00:00 午後,26.891,,,,,
470,11/04/21 10:00:00 午後,27.186,,,,,
471,11/04/21 11:00:00 午後,27.186,,,,,
472,11/05/21 12:00:00 午前,27.136,,,,,
473,11/05/21 01:00:00 午前,27.038,,,,,
474,11/05/21 02:00:00 午前,27.038,,,,,
475,11/05/21 03:00:00 午前,27.014,,,,,
476,11/05/21 04:00:00 午前,27.087,,,,,
477,11/05/21 05:00:00 午前,26.867,,,,,
478,11/05/21 06:00:00 午前,26.842,,,,,
479,11/05/21 07:00:00 午前,26.891,,,,,
480,11/05/21 08:00:00 午前,26.94,,,,,
481,11/05/21 09:00:00 午前,26.94,,,,,
482,11/05/21 10:00:00 午前,27.136,,,,,
483,11/05/21 11:00:00 午前,27.235,,,,,
484,11/05/21 12:00:00 午後,27.308,,,,,
485,11/05/21 01:00:00 午後,27.407,,,,,
486,11/05/21 02:00:00 午後,27.358,,,,,
487,11/05/21 03:00:00 午後,27.136,,,,,
488,11/05/21 04:00:00 午後,27.063,,,,,
489,11/05/21 05:00:00 午後,26.94,,,,,
490,11/05/21 06:00:00 午後,26.989,,,,,
491,11/05/21 07:00:00 午後,26.989,,,,,
492,11/05/21 08:00:00 午後,26.989,,,,,
493,11/05/21 09:00:00 午後,26.989,,,,,
494,11/05/21 10:00:00 午後,27.063,,,,,
495,11/05/21 11:00:00 午後,27.112,,,,,
496,11/06/21 12:00:00 午前,27.087,,,,,
497,11/06/21 01:00:00 午前,27.038,,,,,
498,11/06/21 02:00:00 午前,27.063,,,,,
499,11/06/21 03:00:00 午前,27.235,,,,,
500,11/06/21 04:00:00 午前,27.333,,,,,
501,11/06/21 05:00:00 午前,27.333,,,,,
502,11/06/21 06:00:00 午前,27.21,,,,,
503,11/06/21 07:00:00 午前,27.161,,,,,
504,11/06/21 08:00:00 午前,27.136,,,,,
505,11/06/21 09:00:00 午前,27.112,,,,,
506,11/06/21 10:00:00 午前,27.063,,,,,
507,11/06/21 11:00:00 午前,27.21,,,,,
508,11/06/21 12:00:00 午後,27.382,,,,,
509,11/06/21 01:00:00 午後,27.505,,,,,
510,11/06/21 02:00:00 午後,27.604,,,,,
511,11/06/21 03:00:00 午後,27.604,,,,,
512,11/06/21 04:00:00 午後,27.579,,,,,
513,11/06/21 05:00:00 午後,27.554,,,,,
514,11/06/21 06:00:00 午後,27.554,,,,,
515,11/06/21 07:00:00 午後,27.382,,,,,
516,11/06/21 08:00:00 午後,27.308,,,,,
517,11/06/21 09:00:00 午後,27.333,,,,,
518,11/06/21 10:00:00 午後,27.407,,,,,
519,11/06/21 11:00:00 午後,27.382,,,,,
520,11/07/21 12:00:00 午前,27.407,,,,,
521,11/07/21 01:00:00 午前,27.382,,,,,
522,11/07/21 02:00:00 午前,27.333,,,,,
523,11/07/21 03:00:00 午前,27.284,,,,,
524,11/07/21 04:00:00 午前,27.235,,,,,
525,11/07/21 05:00:00 午前,27.21,,,,,
