プロット タイトル:site22_spot006_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20481320, SEN S/N: 20481320)",カプラー取り外し (LGR S/N: 20481320),カプラー取り付け (LGR S/N: 20481320),ホスト接続 (LGR S/N: 20481320),停止済み (LGR S/N: 20481320),ファイルの終わり (LGR S/N: 20481320)
1264,01/12/21 01:00:00 午前,17.415,,,,,
1265,01/12/21 02:00:00 午前,17.439,,,,,
1266,01/12/21 03:00:00 午前,17.463,,,,,
1267,01/12/21 04:00:00 午前,17.486,,,,,
1268,01/12/21 05:00:00 午前,17.558,,,,,
1269,01/12/21 06:00:00 午前,17.582,,,,,
1270,01/12/21 07:00:00 午前,17.534,,,,,
1271,01/12/21 08:00:00 午前,17.558,,,,,
1272,01/12/21 09:00:00 午前,17.463,,,,,
1273,01/12/21 10:00:00 午前,17.582,,,,,
1274,01/12/21 11:00:00 午前,17.653,,,,,
1275,01/12/21 12:00:00 午後,17.629,,,,,
1276,01/12/21 01:00:00 午後,17.677,,,,,
1277,01/12/21 02:00:00 午後,17.701,,,,,
1278,01/12/21 03:00:00 午後,17.629,,,,,
1279,01/12/21 04:00:00 午後,17.605,,,,,
1280,01/12/21 05:00:00 午後,17.486,,,,,
1281,01/12/21 06:00:00 午後,17.391,,,,,
1282,01/12/21 07:00:00 午後,17.344,,,,,
1283,01/12/21 08:00:00 午後,17.32,,,,,
1284,01/12/21 09:00:00 午後,17.249,,,,,
1285,01/12/21 10:00:00 午後,17.153,,,,,
1286,01/12/21 11:00:00 午後,16.915,,,,,
1287,01/13/21 12:00:00 午前,16.892,,,,,
1288,01/13/21 01:00:00 午前,16.939,,,,,
1289,01/13/21 02:00:00 午前,17.034,,,,,
1290,01/13/21 03:00:00 午前,17.13,,,,,
1291,01/13/21 04:00:00 午前,17.034,,,,,
1292,01/13/21 05:00:00 午前,17.082,,,,,
1293,01/13/21 06:00:00 午前,17.249,,,,,
1294,01/13/21 07:00:00 午前,17.272,,,,,
1295,01/13/21 08:00:00 午前,17.249,,,,,
1296,01/13/21 09:00:00 午前,17.201,,,,,
1297,01/13/21 10:00:00 午前,17.225,,,,,
1298,01/13/21 11:00:00 午前,17.272,,,,,
1299,01/13/21 12:00:00 午後,17.201,,,,,
1300,01/13/21 01:00:00 午後,17.534,,,,,
1301,01/13/21 02:00:00 午後,17.772,,,,,
1302,01/13/21 03:00:00 午後,17.843,,,,,
1303,01/13/21 04:00:00 午後,17.796,,,,,
1304,01/13/21 05:00:00 午後,17.677,,,,,
1305,01/13/21 06:00:00 午後,17.582,,,,,
1306,01/13/21 07:00:00 午後,17.629,,,,,
1307,01/13/21 08:00:00 午後,17.534,,,,,
1308,01/13/21 09:00:00 午後,17.391,,,,,
1309,01/13/21 10:00:00 午後,17.249,,,,,
1310,01/13/21 11:00:00 午後,17.201,,,,,
1311,01/14/21 12:00:00 午前,17.106,,,,,
1312,01/14/21 01:00:00 午前,16.915,,,,,
1313,01/14/21 02:00:00 午前,17.011,,,,,
1314,01/14/21 03:00:00 午前,17.249,,,,,
1315,01/14/21 04:00:00 午前,17.225,,,,,
1316,01/14/21 05:00:00 午前,17.249,,,,,
1317,01/14/21 06:00:00 午前,17.249,,,,,
1318,01/14/21 07:00:00 午前,17.344,,,,,
1319,01/14/21 08:00:00 午前,17.344,,,,,
1320,01/14/21 09:00:00 午前,17.344,,,,,
1321,01/14/21 10:00:00 午前,17.391,,,,,
1322,01/14/21 11:00:00 午前,17.463,,,,,
1323,01/14/21 12:00:00 午後,17.605,,,,,
1324,01/14/21 01:00:00 午後,17.653,,,,,
1325,01/14/21 02:00:00 午後,17.772,,,,,
1326,01/14/21 03:00:00 午後,17.843,,,,,
1327,01/14/21 04:00:00 午後,17.891,,,,,
1328,01/14/21 05:00:00 午後,17.891,,,,,
1329,01/14/21 06:00:00 午後,17.867,,,,,
1330,01/14/21 07:00:00 午後,17.819,,,,,
1331,01/14/21 08:00:00 午後,17.677,,,,,
1332,01/14/21 09:00:00 午後,17.629,,,,,
1333,01/14/21 10:00:00 午後,17.51,,,,,
1334,01/14/21 11:00:00 午後,17.344,,,,,
1335,01/15/21 12:00:00 午前,17.201,,,,,
1336,01/15/21 01:00:00 午前,17.058,,,,,
1337,01/15/21 02:00:00 午前,17.177,,,,,
1338,01/15/21 03:00:00 午前,17.177,,,,,
1339,01/15/21 04:00:00 午前,17.272,,,,,
1340,01/15/21 05:00:00 午前,17.177,,,,,
1341,01/15/21 06:00:00 午前,17.391,,,,,
1342,01/15/21 07:00:00 午前,17.32,,,,,
1343,01/15/21 08:00:00 午前,17.272,,,,,
1344,01/15/21 09:00:00 午前,17.344,,,,,
1345,01/15/21 10:00:00 午前,17.439,,,,,
1346,01/15/21 11:00:00 午前,17.558,,,,,
1347,01/15/21 12:00:00 午後,17.915,,,,,
1348,01/15/21 01:00:00 午後,18.247,,,,,
1349,01/15/21 02:00:00 午後,18.343,,,,,
1350,01/15/21 03:00:00 午後,18.319,,,,,
1351,01/15/21 04:00:00 午後,18.319,,,,,
1352,01/15/21 05:00:00 午後,18.295,,,,,
1353,01/15/21 06:00:00 午後,18.343,,,,,
1354,01/15/21 07:00:00 午後,18.343,,,,,
1355,01/15/21 08:00:00 午後,18.247,,,,,
1356,01/15/21 09:00:00 午後,18.224,,,,,
1357,01/15/21 10:00:00 午後,18.129,,,,,
1358,01/15/21 11:00:00 午後,18.105,,,,,
1359,01/16/21 12:00:00 午前,18.033,,,,,
1360,01/16/21 01:00:00 午前,17.915,,,,,
1361,01/16/21 02:00:00 午前,17.843,,,,,
1362,01/16/21 03:00:00 午前,17.819,,,,,
1363,01/16/21 04:00:00 午前,17.962,,,,,
1364,01/16/21 05:00:00 午前,18.01,,,,,
1365,01/16/21 06:00:00 午前,18.2,,,,,
1366,01/16/21 07:00:00 午前,18.152,,,,,
1367,01/16/21 08:00:00 午前,18.129,,,,,
1368,01/16/21 09:00:00 午前,18.247,,,,,
1369,01/16/21 10:00:00 午前,18.509,,,,,
1370,01/16/21 11:00:00 午前,18.438,,,,,
1371,01/16/21 12:00:00 午後,18.485,,,,,
1372,01/16/21 01:00:00 午後,18.628,,,,,
1373,01/16/21 02:00:00 午後,18.723,,,,,
1374,01/16/21 03:00:00 午後,18.699,,,,,
1375,01/16/21 04:00:00 午後,18.771,,,,,
1376,01/16/21 05:00:00 午後,18.723,,,,,
1377,01/16/21 06:00:00 午後,18.652,,,,,
1378,01/16/21 07:00:00 午後,18.58,,,,,
1379,01/16/21 08:00:00 午後,18.509,,,,,
1380,01/16/21 09:00:00 午後,18.414,,,,,
1381,01/16/21 10:00:00 午後,18.39,,,,,
1382,01/16/21 11:00:00 午後,18.271,,,,,
1383,01/17/21 12:00:00 午前,18.105,,,,,
1384,01/17/21 01:00:00 午前,18.01,,,,,
1385,01/17/21 02:00:00 午前,17.748,,,,,
1386,01/17/21 03:00:00 午前,17.629,,,,,
1387,01/17/21 04:00:00 午前,17.605,,,,,
1388,01/17/21 05:00:00 午前,17.724,,,,,
1389,01/17/21 06:00:00 午前,17.843,,,,,
1390,01/17/21 07:00:00 午前,17.843,,,,,
1391,01/17/21 08:00:00 午前,17.891,,,,,
1392,01/17/21 09:00:00 午前,17.938,,,,,
1393,01/17/21 10:00:00 午前,17.867,,,,,
1394,01/17/21 11:00:00 午前,17.915,,,,,
1395,01/17/21 12:00:00 午後,18.105,,,,,
1396,01/17/21 01:00:00 午後,18.057,,,,,
1397,01/17/21 02:00:00 午後,17.962,,,,,
1398,01/17/21 03:00:00 午後,17.891,,,,,
1399,01/17/21 04:00:00 午後,17.843,,,,,
1400,01/17/21 05:00:00 午後,17.867,,,,,
1401,01/17/21 06:00:00 午後,17.772,,,,,
1402,01/17/21 07:00:00 午後,17.962,,,,,
1403,01/17/21 08:00:00 午後,17.986,,,,,
1404,01/17/21 09:00:00 午後,17.819,,,,,
1405,01/17/21 10:00:00 午後,17.748,,,,,
1406,01/17/21 11:00:00 午後,17.724,,,,,
1407,01/18/21 12:00:00 午前,17.534,,,,,
1408,01/18/21 01:00:00 午前,17.344,,,,,
1409,01/18/21 02:00:00 午前,17.32,,,,,
1410,01/18/21 03:00:00 午前,17.486,,,,,
1411,01/18/21 04:00:00 午前,17.796,,,,,
1412,01/18/21 05:00:00 午前,17.819,,,,,
1413,01/18/21 06:00:00 午前,17.867,,,,,
1414,01/18/21 07:00:00 午前,18.057,,,,,
1415,01/18/21 08:00:00 午前,17.915,,,,,
1416,01/18/21 09:00:00 午前,18.033,,,,,
1417,01/18/21 10:00:00 午前,17.938,,,,,
1418,01/18/21 11:00:00 午前,18.105,,,,,
1419,01/18/21 12:00:00 午後,18.271,,,,,
1420,01/18/21 01:00:00 午後,18.485,,,,,
1421,01/18/21 02:00:00 午後,18.699,,,,,
1422,01/18/21 03:00:00 午後,18.723,,,,,
1423,01/18/21 04:00:00 午後,18.747,,,,,
1424,01/18/21 05:00:00 午後,18.747,,,,,
1425,01/18/21 06:00:00 午後,18.699,,,,,
1426,01/18/21 07:00:00 午後,18.604,,,,,
1427,01/18/21 08:00:00 午後,18.438,,,,,
1428,01/18/21 09:00:00 午後,18.295,,,,,
1429,01/18/21 10:00:00 午後,18.295,,,,,
1430,01/18/21 11:00:00 午後,18.129,,,,,
1431,01/19/21 12:00:00 午前,18.033,,,,,
1432,01/19/21 01:00:00 午前,17.962,,,,,
1433,01/19/21 02:00:00 午前,17.653,,,,,
1434,01/19/21 03:00:00 午前,17.724,,,,,
1435,01/19/21 04:00:00 午前,17.605,,,,,
1436,01/19/21 05:00:00 午前,17.486,,,,,
1437,01/19/21 06:00:00 午前,17.534,,,,,
1438,01/19/21 07:00:00 午前,17.724,,,,,
1439,01/19/21 08:00:00 午前,17.772,,,,,
1440,01/19/21 09:00:00 午前,17.843,,,,,
1441,01/19/21 10:00:00 午前,17.962,,,,,
1442,01/19/21 11:00:00 午前,18.105,,,,,
1443,01/19/21 12:00:00 午後,18.271,,,,,
1444,01/19/21 01:00:00 午後,18.414,,,,,
1445,01/19/21 02:00:00 午後,18.438,,,,,
1446,01/19/21 03:00:00 午後,18.461,,,,,
1447,01/19/21 04:00:00 午後,18.39,,,,,
1448,01/19/21 05:00:00 午後,18.295,,,,,
1449,01/19/21 06:00:00 午後,18.224,,,,,
1450,01/19/21 07:00:00 午後,18.105,,,,,
1451,01/19/21 08:00:00 午後,18.081,,,,,
1452,01/19/21 09:00:00 午後,17.962,,,,,
1453,01/19/21 10:00:00 午後,18.033,,,,,
1454,01/19/21 11:00:00 午後,17.986,,,,,
1455,01/20/21 12:00:00 午前,17.819,,,,,
1456,01/20/21 01:00:00 午前,17.677,,,,,
1457,01/20/21 02:00:00 午前,17.558,,,,,
1458,01/20/21 03:00:00 午前,17.677,,,,,
1459,01/20/21 04:00:00 午前,17.891,,,,,
1460,01/20/21 05:00:00 午前,17.915,,,,,
1461,01/20/21 06:00:00 午前,17.938,,,,,
1462,01/20/21 07:00:00 午前,17.891,,,,,
1463,01/20/21 08:00:00 午前,18.057,,,,,
1464,01/20/21 09:00:00 午前,18.081,,,,,
1465,01/20/21 10:00:00 午前,18.224,,,,,
1466,01/20/21 11:00:00 午前,18.39,,,,,
1467,01/20/21 12:00:00 午後,18.58,,,,,
1468,01/20/21 01:00:00 午後,18.771,,,,,
1469,01/20/21 02:00:00 午後,18.889,,,,,
1470,01/20/21 03:00:00 午後,19.008,,,,,
1471,01/20/21 04:00:00 午後,19.08,,,,,
1472,01/20/21 05:00:00 午後,19.103,,,,,
1473,01/20/21 06:00:00 午後,19.127,,,,,
1474,01/20/21 07:00:00 午後,19.08,,,,,
1475,01/20/21 08:00:00 午後,19.008,,,,,
1476,01/20/21 09:00:00 午後,18.961,,,,,
1477,01/20/21 10:00:00 午後,18.961,,,,,
1478,01/20/21 11:00:00 午後,18.889,,,,,
1479,01/21/21 12:00:00 午前,18.937,,,,,
1480,01/21/21 01:00:00 午前,19.151,,,,,
1481,01/21/21 02:00:00 午前,18.985,,,,,
1482,01/21/21 03:00:00 午前,19.151,,,,,
1483,01/21/21 04:00:00 午前,19.151,,,,,
1484,01/21/21 05:00:00 午前,19.103,,,,,
1485,01/21/21 06:00:00 午前,19.032,,,,,
1486,01/21/21 07:00:00 午前,19.08,,,,,
1487,01/21/21 08:00:00 午前,19.103,,,,,
1488,01/21/21 09:00:00 午前,19.08,,,,,
1489,01/21/21 10:00:00 午前,19.127,,,,,
1490,01/21/21 11:00:00 午前,19.389,,,,,
1491,01/21/21 12:00:00 午後,19.532,,,,,
1492,01/21/21 01:00:00 午後,19.651,,,,,
1493,01/21/21 02:00:00 午後,19.651,,,,,
1494,01/21/21 03:00:00 午後,19.651,,,,,
1495,01/21/21 04:00:00 午後,19.651,,,,,
1496,01/21/21 05:00:00 午後,19.555,,,,,
1497,01/21/21 06:00:00 午後,19.555,,,,,
1498,01/21/21 07:00:00 午後,19.508,,,,,
1499,01/21/21 08:00:00 午後,19.46,,,,,
1500,01/21/21 09:00:00 午後,19.389,,,,,
1501,01/21/21 10:00:00 午後,19.365,,,,,
1502,01/21/21 11:00:00 午後,19.318,,,,,
1503,01/22/21 12:00:00 午前,19.27,,,,,
1504,01/22/21 01:00:00 午前,19.27,,,,,
1505,01/22/21 02:00:00 午前,19.27,,,,,
1506,01/22/21 03:00:00 午前,19.246,,,,,
1507,01/22/21 04:00:00 午前,19.199,,,,,
1508,01/22/21 05:00:00 午前,19.199,,,,,
1509,01/22/21 06:00:00 午前,19.199,,,,,
1510,01/22/21 07:00:00 午前,19.27,,,,,
1511,01/22/21 08:00:00 午前,19.246,,,,,
1512,01/22/21 09:00:00 午前,19.199,,,,,
1513,01/22/21 10:00:00 午前,19.27,,,,,
1514,01/22/21 11:00:00 午前,19.365,,,,,
1515,01/22/21 12:00:00 午後,19.484,,,,,
1516,01/22/21 01:00:00 午後,19.532,,,,,
1517,01/22/21 02:00:00 午後,19.555,,,,,
1518,01/22/21 03:00:00 午後,19.603,,,,,
1519,01/22/21 04:00:00 午後,19.555,,,,,
1520,01/22/21 05:00:00 午後,19.579,,,,,
1521,01/22/21 06:00:00 午後,19.603,,,,,
1522,01/22/21 07:00:00 午後,19.318,,,,,
1523,01/22/21 08:00:00 午後,19.175,,,,,
1524,01/22/21 09:00:00 午後,19.151,,,,,
1525,01/22/21 10:00:00 午後,19.127,,,,,
1526,01/22/21 11:00:00 午後,19.151,,,,,
1527,01/23/21 12:00:00 午前,19.151,,,,,
1528,01/23/21 01:00:00 午前,19.151,,,,,
1529,01/23/21 02:00:00 午前,19.127,,,,,
1530,01/23/21 03:00:00 午前,19.127,,,,,
1531,01/23/21 04:00:00 午前,19.127,,,,,
1532,01/23/21 05:00:00 午前,19.127,,,,,
1533,01/23/21 06:00:00 午前,19.151,,,,,
1534,01/23/21 07:00:00 午前,19.08,,,,,
1535,01/23/21 08:00:00 午前,19.127,,,,,
1536,01/23/21 09:00:00 午前,19.127,,,,,
1537,01/23/21 10:00:00 午前,19.127,,,,,
1538,01/23/21 11:00:00 午前,19.056,,,,,
1539,01/23/21 12:00:00 午後,19.127,,,,,
1540,01/23/21 01:00:00 午後,19.127,,,,,
1541,01/23/21 02:00:00 午後,19.103,,,,,
1542,01/23/21 03:00:00 午後,19.103,,,,,
1543,01/23/21 04:00:00 午後,19.103,,,,,
1544,01/23/21 05:00:00 午後,19.127,,,,,
1545,01/23/21 06:00:00 午後,19.127,,,,,
1546,01/23/21 07:00:00 午後,19.127,,,,,
1547,01/23/21 08:00:00 午後,19.151,,,,,
1548,01/23/21 09:00:00 午後,19.175,,,,,
1549,01/23/21 10:00:00 午後,19.175,,,,,
1550,01/23/21 11:00:00 午後,19.175,,,,,
1551,01/24/21 12:00:00 午前,19.175,,,,,
1552,01/24/21 01:00:00 午前,19.175,,,,,
1553,01/24/21 02:00:00 午前,19.175,,,,,
1554,01/24/21 03:00:00 午前,19.175,,,,,
1555,01/24/21 04:00:00 午前,19.199,,,,,
1556,01/24/21 05:00:00 午前,19.175,,,,,
1557,01/24/21 06:00:00 午前,19.175,,,,,
1558,01/24/21 07:00:00 午前,19.175,,,,,
1559,01/24/21 08:00:00 午前,19.08,,,,,
1560,01/24/21 09:00:00 午前,18.961,,,,,
1561,01/24/21 10:00:00 午前,18.842,,,,,
1562,01/24/21 11:00:00 午前,18.913,,,,,
1563,01/24/21 12:00:00 午後,19.056,,,,,
1564,01/24/21 01:00:00 午後,19.08,,,,,
1565,01/24/21 02:00:00 午後,19.08,,,,,
1566,01/24/21 03:00:00 午後,19.08,,,,,
1567,01/24/21 04:00:00 午後,19.056,,,,,
1568,01/24/21 05:00:00 午後,18.842,,,,,
1569,01/24/21 06:00:00 午後,18.866,,,,,
1570,01/24/21 07:00:00 午後,18.889,,,,,
1571,01/24/21 08:00:00 午後,18.913,,,,,
1572,01/24/21 09:00:00 午後,18.747,,,,,
1573,01/24/21 10:00:00 午後,18.771,,,,,
1574,01/24/21 11:00:00 午後,18.628,,,,,
1575,01/25/21 12:00:00 午前,18.604,,,,,
1576,01/25/21 01:00:00 午前,18.58,,,,,
1577,01/25/21 02:00:00 午前,18.557,,,,,
1578,01/25/21 03:00:00 午前,18.485,,,,,
1579,01/25/21 04:00:00 午前,18.509,,,,,
1580,01/25/21 05:00:00 午前,18.461,,,,,
1581,01/25/21 06:00:00 午前,18.39,,,,,
1582,01/25/21 07:00:00 午前,18.271,,,,,
1583,01/25/21 08:00:00 午前,18.224,,,,,
1584,01/25/21 09:00:00 午前,18.129,,,,,
1585,01/25/21 10:00:00 午前,18.176,,,,,
1586,01/25/21 11:00:00 午前,18.343,,,,,
1587,01/25/21 12:00:00 午後,18.438,,,,,
1588,01/25/21 01:00:00 午後,18.913,,,,,
1589,01/25/21 02:00:00 午後,18.937,,,,,
1590,01/25/21 03:00:00 午後,19.008,,,,,
1591,01/25/21 04:00:00 午後,19.056,,,,,
1592,01/25/21 05:00:00 午後,19.056,,,,,
1593,01/25/21 06:00:00 午後,19.056,,,,,
1594,01/25/21 07:00:00 午後,18.937,,,,,
1595,01/25/21 08:00:00 午後,18.913,,,,,
1596,01/25/21 09:00:00 午後,18.818,,,,,
1597,01/25/21 10:00:00 午後,18.628,,,,,
1598,01/25/21 11:00:00 午後,18.842,,,,,
1599,01/26/21 12:00:00 午前,18.889,,,,,
1600,01/26/21 01:00:00 午前,18.913,,,,,
1601,01/26/21 02:00:00 午前,18.913,,,,,
1602,01/26/21 03:00:00 午前,18.937,,,,,
1603,01/26/21 04:00:00 午前,18.866,,,,,
1604,01/26/21 05:00:00 午前,18.889,,,,,
1605,01/26/21 06:00:00 午前,18.842,,,,,
1606,01/26/21 07:00:00 午前,18.794,,,,,
1607,01/26/21 08:00:00 午前,18.747,,,,,
1608,01/26/21 09:00:00 午前,18.699,,,,,
1609,01/26/21 10:00:00 午前,18.675,,,,,
1610,01/26/21 11:00:00 午前,18.628,,,,,
1611,01/26/21 12:00:00 午後,18.652,,,,,
1612,01/26/21 01:00:00 午後,18.675,,,,,
1613,01/26/21 02:00:00 午後,18.652,,,,,
1614,01/26/21 03:00:00 午後,18.652,,,,,
1615,01/26/21 04:00:00 午後,18.652,,,,,
1616,01/26/21 05:00:00 午後,18.628,,,,,
1617,01/26/21 06:00:00 午後,18.675,,,,,
1618,01/26/21 07:00:00 午後,18.747,,,,,
1619,01/26/21 08:00:00 午後,18.866,,,,,
1620,01/26/21 09:00:00 午後,18.818,,,,,
1621,01/26/21 10:00:00 午後,18.794,,,,,
1622,01/26/21 11:00:00 午後,18.961,,,,,
1623,01/27/21 12:00:00 午前,18.913,,,,,
1624,01/27/21 01:00:00 午前,18.961,,,,,
1625,01/27/21 02:00:00 午前,18.985,,,,,
1626,01/27/21 03:00:00 午前,18.937,,,,,
1627,01/27/21 04:00:00 午前,18.937,,,,,
1628,01/27/21 05:00:00 午前,18.913,,,,,
1629,01/27/21 06:00:00 午前,18.818,,,,,
1630,01/27/21 07:00:00 午前,18.723,,,,,
1631,01/27/21 08:00:00 午前,18.699,,,,,
1632,01/27/21 09:00:00 午前,18.699,,,,,
1633,01/27/21 10:00:00 午前,18.699,,,,,
1634,01/27/21 11:00:00 午前,18.747,,,,,
1635,01/27/21 12:00:00 午後,18.961,,,,,
1636,01/27/21 01:00:00 午後,19.103,,,,,
1637,01/27/21 02:00:00 午後,19.151,,,,,
1638,01/27/21 03:00:00 午後,19.175,,,,,
1639,01/27/21 04:00:00 午後,19.175,,,,,
1640,01/27/21 05:00:00 午後,19.199,,,,,
1641,01/27/21 06:00:00 午後,19.175,,,,,
1642,01/27/21 07:00:00 午後,19.08,,,,,
1643,01/27/21 08:00:00 午後,18.913,,,,,
1644,01/27/21 09:00:00 午後,18.961,,,,,
1645,01/27/21 10:00:00 午後,19.008,,,,,
1646,01/27/21 11:00:00 午後,18.913,,,,,
1647,01/28/21 12:00:00 午前,19.103,,,,,
1648,01/28/21 01:00:00 午前,19.246,,,,,
1649,01/28/21 02:00:00 午前,19.294,,,,,
1650,01/28/21 03:00:00 午前,19.389,,,,,
1651,01/28/21 04:00:00 午前,19.341,,,,,
1652,01/28/21 05:00:00 午前,19.413,,,,,
1653,01/28/21 06:00:00 午前,19.341,,,,,
1654,01/28/21 07:00:00 午前,19.294,,,,,
1655,01/28/21 08:00:00 午前,19.222,,,,,
1656,01/28/21 09:00:00 午前,19.175,,,,,
1657,01/28/21 10:00:00 午前,19.199,,,,,
1658,01/28/21 11:00:00 午前,19.246,,,,,
1659,01/28/21 12:00:00 午後,19.318,,,,,
1660,01/28/21 01:00:00 午後,19.389,,,,,
1661,01/28/21 02:00:00 午後,19.318,,,,,
1662,01/28/21 03:00:00 午後,19.27,,,,,
1663,01/28/21 04:00:00 午後,19.246,,,,,
1664,01/28/21 05:00:00 午後,19.151,,,,,
1665,01/28/21 06:00:00 午後,19.08,,,,,
1666,01/28/21 07:00:00 午後,18.985,,,,,
1667,01/28/21 08:00:00 午後,18.889,,,,,
1668,01/28/21 09:00:00 午後,18.723,,,,,
1669,01/28/21 10:00:00 午後,18.533,,,,,
1670,01/28/21 11:00:00 午後,18.485,,,,,
1671,01/29/21 12:00:00 午前,18.295,,,,,
1672,01/29/21 01:00:00 午前,18.105,,,,,
1673,01/29/21 02:00:00 午前,17.891,,,,,
1674,01/29/21 03:00:00 午前,17.772,,,,,
1675,01/29/21 04:00:00 午前,17.962,,,,,
1676,01/29/21 05:00:00 午前,17.867,,,,,
1677,01/29/21 06:00:00 午前,17.843,,,,,
1678,01/29/21 07:00:00 午前,17.819,,,,,
1679,01/29/21 08:00:00 午前,17.772,,,,,
1680,01/29/21 09:00:00 午前,17.748,,,,,
1681,01/29/21 10:00:00 午前,17.748,,,,,
1682,01/29/21 11:00:00 午前,17.629,,,,,
1683,01/29/21 12:00:00 午後,17.51,,,,,
1684,01/29/21 01:00:00 午後,17.368,,,,,
1685,01/29/21 02:00:00 午後,17.463,,,,,
1686,01/29/21 03:00:00 午後,17.534,,,,,
1687,01/29/21 04:00:00 午後,17.486,,,,,
1688,01/29/21 05:00:00 午後,17.51,,,,,
1689,01/29/21 06:00:00 午後,17.463,,,,,
1690,01/29/21 07:00:00 午後,17.534,,,,,
1691,01/29/21 08:00:00 午後,17.368,,,,,
1692,01/29/21 09:00:00 午後,17.272,,,,,
1693,01/29/21 10:00:00 午後,17.201,,,,,
1694,01/29/21 11:00:00 午後,16.987,,,,,
1695,01/30/21 12:00:00 午前,16.915,,,,,
1696,01/30/21 01:00:00 午前,17.106,,,,,
1697,01/30/21 02:00:00 午前,17.272,,,,,
1698,01/30/21 03:00:00 午前,17.344,,,,,
1699,01/30/21 04:00:00 午前,17.391,,,,,
1700,01/30/21 05:00:00 午前,17.368,,,,,
1701,01/30/21 06:00:00 午前,17.296,,,,,
1702,01/30/21 07:00:00 午前,17.391,,,,,
1703,01/30/21 08:00:00 午前,17.249,,,,,
1704,01/30/21 09:00:00 午前,17.368,,,,,
1705,01/30/21 10:00:00 午前,17.486,,,,,
1706,01/30/21 11:00:00 午前,17.534,,,,,
1707,01/30/21 12:00:00 午後,17.51,,,,,
1708,01/30/21 01:00:00 午後,17.605,,,,,
1709,01/30/21 02:00:00 午後,17.677,,,,,
1710,01/30/21 03:00:00 午後,17.653,,,,,
1711,01/30/21 04:00:00 午後,17.605,,,,,
1712,01/30/21 05:00:00 午後,17.51,,,,,
1713,01/30/21 06:00:00 午後,17.51,,,,,
1714,01/30/21 07:00:00 午後,17.534,,,,,
1715,01/30/21 08:00:00 午後,17.486,,,,,
1716,01/30/21 09:00:00 午後,17.391,,,,,
1717,01/30/21 10:00:00 午後,17.391,,,,,
1718,01/30/21 11:00:00 午後,17.296,,,,,
1719,01/31/21 12:00:00 午前,17.034,,,,,
1720,01/31/21 01:00:00 午前,17.082,,,,,
1721,01/31/21 02:00:00 午前,17.011,,,,,
1722,01/31/21 03:00:00 午前,17.106,,,,,
1723,01/31/21 04:00:00 午前,17.058,,,,,
1724,01/31/21 05:00:00 午前,17.106,,,,,
1725,01/31/21 06:00:00 午前,17.201,,,,,
1726,01/31/21 07:00:00 午前,17.249,,,,,
1727,01/31/21 08:00:00 午前,17.32,,,,,
1728,01/31/21 09:00:00 午前,17.344,,,,,
1729,01/31/21 10:00:00 午前,17.439,,,,,
1730,01/31/21 11:00:00 午前,17.605,,,,,
1731,01/31/21 12:00:00 午後,17.701,,,,,
1732,01/31/21 01:00:00 午後,17.819,,,,,
1733,01/31/21 02:00:00 午後,17.867,,,,,
1734,01/31/21 03:00:00 午後,17.915,,,,,
1735,01/31/21 04:00:00 午後,17.891,,,,,
1736,01/31/21 05:00:00 午後,17.938,,,,,
1737,01/31/21 06:00:00 午後,18.01,,,,,
1738,01/31/21 07:00:00 午後,18.033,,,,,
1739,01/31/21 08:00:00 午後,18.01,,,,,
1740,01/31/21 09:00:00 午後,18.033,,,,,
1741,01/31/21 10:00:00 午後,17.986,,,,,
1742,01/31/21 11:00:00 午後,17.843,,,,,
1743,02/01/21 12:00:00 午前,17.772,,,,,
1744,02/01/21 01:00:00 午前,17.677,,,,,
1745,02/01/21 02:00:00 午前,17.558,,,,,
1746,02/01/21 03:00:00 午前,17.582,,,,,
1747,02/01/21 04:00:00 午前,17.796,,,,,
1748,02/01/21 05:00:00 午前,17.915,,,,,
1749,02/01/21 06:00:00 午前,17.962,,,,,
1750,02/01/21 07:00:00 午前,18.01,,,,,
1751,02/01/21 08:00:00 午前,18.105,,,,,
1752,02/01/21 09:00:00 午前,18.152,,,,,
1753,02/01/21 10:00:00 午前,18.2,,,,,
1754,02/01/21 11:00:00 午前,18.176,,,,,
1755,02/01/21 12:00:00 午後,18.319,,,,,
1756,02/01/21 01:00:00 午後,18.509,,,,,
1757,02/01/21 02:00:00 午後,18.699,,,,,
1758,02/01/21 03:00:00 午後,18.747,,,,,
1759,02/01/21 04:00:00 午後,18.747,,,,,
1760,02/01/21 05:00:00 午後,18.723,,,,,
1761,02/01/21 06:00:00 午後,18.794,,,,,
1762,02/01/21 07:00:00 午後,18.913,,,,,
1763,02/01/21 08:00:00 午後,18.937,,,,,
1764,02/01/21 09:00:00 午後,18.866,,,,,
1765,02/01/21 10:00:00 午後,18.771,,,,,
1766,02/01/21 11:00:00 午後,18.747,,,,,
1767,02/02/21 12:00:00 午前,18.771,,,,,
1768,02/02/21 01:00:00 午前,18.747,,,,,
1769,02/02/21 02:00:00 午前,18.628,,,,,
1770,02/02/21 03:00:00 午前,18.604,,,,,
1771,02/02/21 04:00:00 午前,18.557,,,,,
1772,02/02/21 05:00:00 午前,18.39,,,,,
1773,02/02/21 06:00:00 午前,18.224,,,,,
1774,02/02/21 07:00:00 午前,18.39,,,,,
1775,02/02/21 08:00:00 午前,18.343,,,,,
