プロット タイトル: site13_spot042_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155715, SEN S/N: 21155715)",カプラー取り外し (LGR S/N: 21155715),カプラー取り付け (LGR S/N: 21155715),ホスト接続 (LGR S/N: 21155715),停止済み (LGR S/N: 21155715),ファイルの終わり (LGR S/N: 21155715)
1971,02/04/24 09:00:00 午前,24.243,,,,,
1972,02/04/24 10:00:00 午前,24.363,,,,,
1973,02/04/24 11:00:00 午前,24.339,,,,,
1974,02/04/24 12:00:00 午後,24.436,,,,,
1975,02/04/24 01:00:00 午後,24.532,,,,,
1976,02/04/24 02:00:00 午後,24.677,,,,,
1977,02/04/24 03:00:00 午後,24.774,,,,,
1978,02/04/24 04:00:00 午後,24.75,,,,,
1979,02/04/24 05:00:00 午後,24.677,,,,,
1980,02/04/24 06:00:00 午後,24.508,,,,,
1981,02/04/24 07:00:00 午後,24.557,,,,,
1982,02/04/24 08:00:00 午後,24.677,,,,,
1983,02/04/24 09:00:00 午後,24.726,,,,,
1984,02/04/24 10:00:00 午後,24.581,,,,,
1985,02/04/24 11:00:00 午後,24.508,,,,,
1986,02/05/24 12:00:00 午前,24.508,,,,,
1987,02/05/24 01:00:00 午前,24.484,,,,,
1988,02/05/24 02:00:00 午前,24.436,,,,,
1989,02/05/24 03:00:00 午前,24.436,,,,,
1990,02/05/24 04:00:00 午前,24.388,,,,,
1991,02/05/24 05:00:00 午前,24.339,,,,,
1992,02/05/24 06:00:00 午前,24.315,,,,,
1993,02/05/24 07:00:00 午前,23.978,,,,,
1994,02/05/24 08:00:00 午前,24.098,,,,,
1995,02/05/24 09:00:00 午前,24.171,,,,,
1996,02/05/24 10:00:00 午前,24.195,,,,,
1997,02/05/24 11:00:00 午前,24.219,,,,,
1998,02/05/24 12:00:00 午後,24.267,,,,,
1999,02/05/24 01:00:00 午後,24.219,,,,,
2000,02/05/24 02:00:00 午後,24.243,,,,,
2001,02/05/24 03:00:00 午後,24.219,,,,,
2002,02/05/24 04:00:00 午後,24.219,,,,,
2003,02/05/24 05:00:00 午後,24.146,,,,,
2004,02/05/24 06:00:00 午後,24.074,,,,,
2005,02/05/24 07:00:00 午後,24.026,,,,,
2006,02/05/24 08:00:00 午後,23.93,,,,,
2007,02/05/24 09:00:00 午後,23.857,,,,,
2008,02/05/24 10:00:00 午後,23.761,,,,,
2009,02/05/24 11:00:00 午後,23.641,,,,,
2010,02/06/24 12:00:00 午前,23.448,,,,,
2011,02/06/24 01:00:00 午前,23.521,,,,,
2012,02/06/24 02:00:00 午前,23.569,,,,,
2013,02/06/24 03:00:00 午前,23.521,,,,,
2014,02/06/24 04:00:00 午前,23.472,,,,,
2015,02/06/24 05:00:00 午前,23.328,,,,,
2016,02/06/24 06:00:00 午前,23.28,,,,,
2017,02/06/24 07:00:00 午前,23.256,,,,,
2018,02/06/24 08:00:00 午前,23.569,,,,,
2019,02/06/24 09:00:00 午前,23.881,,,,,
2020,02/06/24 10:00:00 午前,23.978,,,,,
2021,02/06/24 11:00:00 午前,24.098,,,,,
2022,02/06/24 12:00:00 午後,24.195,,,,,
2023,02/06/24 01:00:00 午後,24.171,,,,,
2024,02/06/24 02:00:00 午後,24.291,,,,,
2025,02/06/24 03:00:00 午後,24.267,,,,,
2026,02/06/24 04:00:00 午後,24.243,,,,,
2027,02/06/24 05:00:00 午後,24.291,,,,,
2028,02/06/24 06:00:00 午後,24.219,,,,,
2029,02/06/24 07:00:00 午後,24.098,,,,,
2030,02/06/24 08:00:00 午後,24.05,,,,,
2031,02/06/24 09:00:00 午後,24.026,,,,,
2032,02/06/24 10:00:00 午後,23.978,,,,,
2033,02/06/24 11:00:00 午後,23.905,,,,,
2034,02/07/24 12:00:00 午前,23.833,,,,,
2035,02/07/24 01:00:00 午前,23.737,,,,,
2036,02/07/24 02:00:00 午前,23.713,,,,,
2037,02/07/24 03:00:00 午前,23.737,,,,,
2038,02/07/24 04:00:00 午前,23.761,,,,,
2039,02/07/24 05:00:00 午前,23.689,,,,,
2040,02/07/24 06:00:00 午前,23.665,,,,,
2041,02/07/24 07:00:00 午前,23.617,,,,,
2042,02/07/24 08:00:00 午前,23.617,,,,,
2043,02/07/24 09:00:00 午前,23.208,,,,,
2044,02/07/24 10:00:00 午前,23.785,,,,,
2045,02/07/24 11:00:00 午前,24.002,,,,,
2046,02/07/24 12:00:00 午後,24.122,,,,,
2047,02/07/24 01:00:00 午後,24.171,,,,,
2048,02/07/24 02:00:00 午後,24.05,,,,,
2049,02/07/24 03:00:00 午後,24.026,,,,,
2050,02/07/24 04:00:00 午後,23.857,,,,,
2051,02/07/24 05:00:00 午後,23.617,,,,,
2052,02/07/24 06:00:00 午後,23.448,,,,,
2053,02/07/24 07:00:00 午後,23.713,,,,,
2054,02/07/24 08:00:00 午後,23.857,,,,,
2055,02/07/24 09:00:00 午後,23.833,,,,,
2056,02/07/24 10:00:00 午後,23.761,,,,,
2057,02/07/24 11:00:00 午後,23.641,,,,,
2058,02/08/24 12:00:00 午前,23.497,,,,,
2059,02/08/24 01:00:00 午前,23.352,,,,,
2060,02/08/24 02:00:00 午前,23.112,,,,,
2061,02/08/24 03:00:00 午前,23.184,,,,,
2062,02/08/24 04:00:00 午前,23.208,,,,,
2063,02/08/24 05:00:00 午前,23.112,,,,,
2064,02/08/24 06:00:00 午前,22.992,,,,,
2065,02/08/24 07:00:00 午前,22.968,,,,,
2066,02/08/24 08:00:00 午前,23.569,,,,,
2067,02/08/24 09:00:00 午前,23.689,,,,,
2068,02/08/24 10:00:00 午前,23.713,,,,,
2069,02/08/24 11:00:00 午前,23.737,,,,,
2070,02/08/24 12:00:00 午後,23.761,,,,,
2071,02/08/24 01:00:00 午後,23.761,,,,,
2072,02/08/24 02:00:00 午後,23.761,,,,,
2073,02/08/24 03:00:00 午後,23.713,,,,,
2074,02/08/24 04:00:00 午後,23.617,,,,,
2075,02/08/24 05:00:00 午後,23.521,,,,,
2076,02/08/24 06:00:00 午後,23.521,,,,,
2077,02/08/24 07:00:00 午後,23.424,,,,,
2078,02/08/24 08:00:00 午後,23.352,,,,,
2079,02/08/24 09:00:00 午後,23.424,,,,,
2080,02/08/24 10:00:00 午後,23.472,,,,,
2081,02/08/24 11:00:00 午後,23.497,,,,,
2082,02/09/24 12:00:00 午前,23.424,,,,,
2083,02/09/24 01:00:00 午前,23.304,,,,,
2084,02/09/24 02:00:00 午前,23.16,,,,,
2085,02/09/24 03:00:00 午前,23.064,,,,,
2086,02/09/24 04:00:00 午前,23.16,,,,,
2087,02/09/24 05:00:00 午前,23.136,,,,,
2088,02/09/24 06:00:00 午前,23.088,,,,,
2089,02/09/24 07:00:00 午前,23.016,,,,,
2090,02/09/24 08:00:00 午前,22.92,,,,,
2091,02/09/24 09:00:00 午前,22.848,,,,,
2092,02/09/24 10:00:00 午前,23.352,,,,,
2093,02/09/24 11:00:00 午前,23.472,,,,,
2094,02/09/24 12:00:00 午後,23.472,,,,,
2095,02/09/24 01:00:00 午後,23.545,,,,,
2096,02/09/24 02:00:00 午後,23.424,,,,,
2097,02/09/24 03:00:00 午後,23.328,,,,,
2098,02/09/24 04:00:00 午後,23.232,,,,,
2099,02/09/24 05:00:00 午後,23.04,,,,,
2100,02/09/24 06:00:00 午後,23.088,,,,,
2101,02/09/24 07:00:00 午後,23.088,,,,,
2102,02/09/24 08:00:00 午後,23.064,,,,,
2103,02/09/24 09:00:00 午後,22.968,,,,,
2104,02/09/24 10:00:00 午後,22.729,,,,,
2105,02/09/24 11:00:00 午後,22.944,,,,,
2106,02/10/24 12:00:00 午前,22.92,,,,,
2107,02/10/24 01:00:00 午前,22.92,,,,,
2108,02/10/24 02:00:00 午前,22.8,,,,,
2109,02/10/24 03:00:00 午前,22.513,,,,,
2110,02/10/24 04:00:00 午前,22.345,,,,,
2111,02/10/24 05:00:00 午前,22.465,,,,,
2112,02/10/24 06:00:00 午前,22.393,,,,,
2113,02/10/24 07:00:00 午前,22.369,,,,,
2114,02/10/24 08:00:00 午前,22.226,,,,,
2115,02/10/24 09:00:00 午前,22.082,,,,,
2116,02/10/24 10:00:00 午前,22.082,,,,,
2117,02/10/24 11:00:00 午前,21.915,,,,,
2118,02/10/24 12:00:00 午後,23.088,,,,,
2119,02/10/24 01:00:00 午後,23.16,,,,,
2120,02/10/24 02:00:00 午後,23.088,,,,,
2121,02/10/24 03:00:00 午後,23.016,,,,,
2122,02/10/24 04:00:00 午後,22.968,,,,,
2123,02/10/24 05:00:00 午後,22.609,,,,,
2124,02/10/24 06:00:00 午後,22.657,,,,,
2125,02/10/24 07:00:00 午後,22.274,,,,,
2126,02/10/24 08:00:00 午後,21.7,,,,,
2127,02/10/24 09:00:00 午後,21.533,,,,,
2128,02/10/24 10:00:00 午後,21.557,,,,,
2129,02/10/24 11:00:00 午後,21.581,,,,,
2130,02/11/24 12:00:00 午前,21.891,,,,,
2131,02/11/24 01:00:00 午前,22.106,,,,,
2132,02/11/24 02:00:00 午前,21.987,,,,,
2133,02/11/24 03:00:00 午前,21.772,,,,,
2134,02/11/24 04:00:00 午前,21.342,,,,,
2135,02/11/24 05:00:00 午前,21.294,,,,,
2136,02/11/24 06:00:00 午前,21.199,,,,,
2137,02/11/24 07:00:00 午前,20.984,,,,,
2138,02/11/24 08:00:00 午前,21.056,,,,,
2139,02/11/24 09:00:00 午前,20.96,,,,,
2140,02/11/24 10:00:00 午前,21.008,,,,,
2141,02/11/24 11:00:00 午前,21.032,,,,,
2142,02/11/24 12:00:00 午後,21.127,,,,,
2143,02/11/24 01:00:00 午後,21.246,,,,,
2144,02/11/24 02:00:00 午後,22.226,,,,,
2145,02/11/24 03:00:00 午後,22.92,,,,,
2146,02/11/24 04:00:00 午後,22.992,,,,,
2147,02/11/24 05:00:00 午後,22.537,,,,,
2148,02/11/24 06:00:00 午後,22.298,,,,,
2149,02/11/24 07:00:00 午後,21.7,,,,,
2150,02/11/24 08:00:00 午後,21.39,,,,,
2151,02/11/24 09:00:00 午後,21.581,,,,,
2152,02/11/24 10:00:00 午後,21.891,,,,,
2153,02/11/24 11:00:00 午後,21.867,,,,,
2154,02/12/24 12:00:00 午前,21.676,,,,,
2155,02/12/24 01:00:00 午前,21.294,,,,,
2156,02/12/24 02:00:00 午前,20.984,,,,,
2157,02/12/24 03:00:00 午前,20.77,,,,,
2158,02/12/24 04:00:00 午前,21.008,,,,,
2159,02/12/24 05:00:00 午前,21.056,,,,,
2160,02/12/24 06:00:00 午前,21.151,,,,,
2161,02/12/24 07:00:00 午前,21.318,,,,,
2162,02/12/24 08:00:00 午前,21.772,,,,,
2163,02/12/24 09:00:00 午前,21.867,,,,,
2164,02/12/24 10:00:00 午前,21.843,,,,,
2165,02/12/24 11:00:00 午前,21.915,,,,,
2166,02/12/24 12:00:00 午後,21.867,,,,,
2167,02/12/24 01:00:00 午後,21.939,,,,,
2168,02/12/24 02:00:00 午後,22.058,,,,,
2169,02/12/24 03:00:00 午後,22.034,,,,,
2170,02/12/24 04:00:00 午後,22.011,,,,,
2171,02/12/24 05:00:00 午後,22.154,,,,,
2172,02/12/24 06:00:00 午後,22.226,,,,,
2173,02/12/24 07:00:00 午後,22.058,,,,,
2174,02/12/24 08:00:00 午後,21.891,,,,,
2175,02/12/24 09:00:00 午後,22.082,,,,,
2176,02/12/24 10:00:00 午後,22.178,,,,,
2177,02/12/24 11:00:00 午後,22.226,,,,,
2178,02/13/24 12:00:00 午前,22.178,,,,,
2179,02/13/24 01:00:00 午前,22.058,,,,,
2180,02/13/24 02:00:00 午前,21.891,,,,,
2181,02/13/24 03:00:00 午前,21.748,,,,,
2182,02/13/24 04:00:00 午前,21.628,,,,,
2183,02/13/24 05:00:00 午前,21.819,,,,,
2184,02/13/24 06:00:00 午前,21.724,,,,,
2185,02/13/24 07:00:00 午前,21.891,,,,,
2186,02/13/24 08:00:00 午前,21.939,,,,,
2187,02/13/24 09:00:00 午前,22.321,,,,,
2188,02/13/24 10:00:00 午前,22.417,,,,,
2189,02/13/24 11:00:00 午前,22.489,,,,,
2190,02/13/24 12:00:00 午後,22.537,,,,,
2191,02/13/24 01:00:00 午後,22.513,,,,,
2192,02/13/24 02:00:00 午後,22.561,,,,,
2193,02/13/24 03:00:00 午後,22.657,,,,,
2194,02/13/24 04:00:00 午後,22.633,,,,,
2195,02/13/24 05:00:00 午後,22.633,,,,,
2196,02/13/24 06:00:00 午後,22.561,,,,,
2197,02/13/24 07:00:00 午後,22.681,,,,,
2198,02/13/24 08:00:00 午後,22.489,,,,,
2199,02/13/24 09:00:00 午後,22.537,,,,,
2200,02/13/24 10:00:00 午後,22.609,,,,,
2201,02/13/24 11:00:00 午後,22.609,,,,,
2202,02/14/24 12:00:00 午前,22.585,,,,,
2203,02/14/24 01:00:00 午前,22.513,,,,,
2204,02/14/24 02:00:00 午前,22.465,,,,,
2205,02/14/24 03:00:00 午前,22.298,,,,,
2206,02/14/24 04:00:00 午前,22.202,,,,,
2207,02/14/24 05:00:00 午前,22.154,,,,,
2208,02/14/24 06:00:00 午前,22.274,,,,,
2209,02/14/24 07:00:00 午前,22.321,,,,,
2210,02/14/24 08:00:00 午前,22.345,,,,,
2211,02/14/24 09:00:00 午前,22.585,,,,,
2212,02/14/24 10:00:00 午前,22.824,,,,,
2213,02/14/24 11:00:00 午前,22.872,,,,,
2214,02/14/24 12:00:00 午後,22.992,,,,,
2215,02/14/24 01:00:00 午後,23.016,,,,,
2216,02/14/24 02:00:00 午後,23.088,,,,,
2217,02/14/24 03:00:00 午後,23.256,,,,,
2218,02/14/24 04:00:00 午後,23.352,,,,,
2219,02/14/24 05:00:00 午後,23.424,,,,,
2220,02/14/24 06:00:00 午後,23.472,,,,,
2221,02/14/24 07:00:00 午後,23.376,,,,,
2222,02/14/24 08:00:00 午後,23.376,,,,,
2223,02/14/24 09:00:00 午後,23.328,,,,,
2224,02/14/24 10:00:00 午後,23.184,,,,,
2225,02/14/24 11:00:00 午後,23.112,,,,,
2226,02/15/24 12:00:00 午前,23.064,,,,,
2227,02/15/24 01:00:00 午前,23.064,,,,,
2228,02/15/24 02:00:00 午前,23.088,,,,,
2229,02/15/24 03:00:00 午前,22.968,,,,,
2230,02/15/24 04:00:00 午前,22.968,,,,,
2231,02/15/24 05:00:00 午前,22.968,,,,,
2232,02/15/24 06:00:00 午前,22.92,,,,,
2233,02/15/24 07:00:00 午前,22.872,,,,,
2234,02/15/24 08:00:00 午前,22.896,,,,,
2235,02/15/24 09:00:00 午前,22.968,,,,,
2236,02/15/24 10:00:00 午前,23.136,,,,,
2237,02/15/24 11:00:00 午前,23.28,,,,,
2238,02/15/24 12:00:00 午後,23.424,,,,,
2239,02/15/24 01:00:00 午後,23.569,,,,,
2240,02/15/24 02:00:00 午後,23.448,,,,,
2241,02/15/24 03:00:00 午後,23.617,,,,,
2242,02/15/24 04:00:00 午後,23.713,,,,,
2243,02/15/24 05:00:00 午後,23.954,,,,,
2244,02/15/24 06:00:00 午後,24.388,,,,,
2245,02/15/24 07:00:00 午後,24.291,,,,,
2246,02/15/24 08:00:00 午後,23.978,,,,,
2247,02/15/24 09:00:00 午後,23.857,,,,,
2248,02/15/24 10:00:00 午後,23.93,,,,,
2249,02/15/24 11:00:00 午後,23.737,,,,,
2250,02/16/24 12:00:00 午前,23.569,,,,,
2251,02/16/24 01:00:00 午前,23.497,,,,,
2252,02/16/24 02:00:00 午前,23.689,,,,,
2253,02/16/24 03:00:00 午前,23.521,,,,,
2254,02/16/24 04:00:00 午前,23.665,,,,,
2255,02/16/24 05:00:00 午前,23.641,,,,,
2256,02/16/24 06:00:00 午前,23.617,,,,,
2257,02/16/24 07:00:00 午前,23.569,,,,,
2258,02/16/24 08:00:00 午前,23.545,,,,,
2259,02/16/24 09:00:00 午前,23.641,,,,,
2260,02/16/24 10:00:00 午前,23.713,,,,,
2261,02/16/24 11:00:00 午前,23.617,,,,,
2262,02/16/24 12:00:00 午後,23.545,,,,,
2263,02/16/24 01:00:00 午後,23.689,,,,,
2264,02/16/24 02:00:00 午後,24.46,,,,,
2265,02/16/24 03:00:00 午後,24.412,,,,,
2266,02/16/24 04:00:00 午後,24.339,,,,,
2267,02/16/24 05:00:00 午後,24.291,,,,,
2268,02/16/24 06:00:00 午後,24.219,,,,,
2269,02/16/24 07:00:00 午後,24.146,,,,,
2270,02/16/24 08:00:00 午後,24.05,,,,,
2271,02/16/24 09:00:00 午後,23.857,,,,,
2272,02/16/24 10:00:00 午後,23.978,,,,,
2273,02/16/24 11:00:00 午後,23.978,,,,,
2274,02/17/24 12:00:00 午前,23.978,,,,,
2275,02/17/24 01:00:00 午前,23.905,,,,,
2276,02/17/24 02:00:00 午前,23.737,,,,,
2277,02/17/24 03:00:00 午前,23.569,,,,,
2278,02/17/24 04:00:00 午前,23.857,,,,,
2279,02/17/24 05:00:00 午前,24.026,,,,,
2280,02/17/24 06:00:00 午前,24.026,,,,,
2281,02/17/24 07:00:00 午前,23.978,,,,,
2282,02/17/24 08:00:00 午前,23.978,,,,,
2283,02/17/24 09:00:00 午前,24.026,,,,,
2284,02/17/24 10:00:00 午前,24.122,,,,,
2285,02/17/24 11:00:00 午前,24.098,,,,,
2286,02/17/24 12:00:00 午後,24.171,,,,,
2287,02/17/24 01:00:00 午後,24.195,,,,,
2288,02/17/24 02:00:00 午後,24.267,,,,,
2289,02/17/24 03:00:00 午後,24.388,,,,,
2290,02/17/24 04:00:00 午後,24.363,,,,,
2291,02/17/24 05:00:00 午後,24.508,,,,,
2292,02/17/24 06:00:00 午後,24.605,,,,,
2293,02/17/24 07:00:00 午後,24.653,,,,,
2294,02/17/24 08:00:00 午後,24.726,,,,,
2295,02/17/24 09:00:00 午後,24.532,,,,,
2296,02/17/24 10:00:00 午後,24.363,,,,,
2297,02/17/24 11:00:00 午後,24.412,,,,,
2298,02/18/24 12:00:00 午前,24.219,,,,,
2299,02/18/24 01:00:00 午前,24.146,,,,,
2300,02/18/24 02:00:00 午前,24.074,,,,,
2301,02/18/24 03:00:00 午前,24.002,,,,,
2302,02/18/24 04:00:00 午前,23.881,,,,,
2303,02/18/24 05:00:00 午前,23.833,,,,,
2304,02/18/24 06:00:00 午前,23.954,,,,,
2305,02/18/24 07:00:00 午前,23.93,,,,,
2306,02/18/24 08:00:00 午前,23.881,,,,,
2307,02/18/24 09:00:00 午前,23.761,,,,,
2308,02/18/24 10:00:00 午前,23.761,,,,,
2309,02/18/24 11:00:00 午前,23.905,,,,,
2310,02/18/24 12:00:00 午後,23.978,,,,,
2311,02/18/24 01:00:00 午後,24.05,,,,,
2312,02/18/24 02:00:00 午後,24.05,,,,,
2313,02/18/24 03:00:00 午後,23.978,,,,,
2314,02/18/24 04:00:00 午後,23.93,,,,,
2315,02/18/24 05:00:00 午後,24.002,,,,,
2316,02/18/24 06:00:00 午後,24.146,,,,,
2317,02/18/24 07:00:00 午後,24.098,,,,,
2318,02/18/24 08:00:00 午後,24.146,,,,,
2319,02/18/24 09:00:00 午後,24.171,,,,,
2320,02/18/24 10:00:00 午後,24.171,,,,,
2321,02/18/24 11:00:00 午後,24.074,,,,,
2322,02/19/24 12:00:00 午前,24.002,,,,,
2323,02/19/24 01:00:00 午前,23.978,,,,,
2324,02/19/24 02:00:00 午前,23.93,,,,,
2325,02/19/24 03:00:00 午前,23.905,,,,,
2326,02/19/24 04:00:00 午前,23.785,,,,,
2327,02/19/24 05:00:00 午前,23.737,,,,,
2328,02/19/24 06:00:00 午前,23.809,,,,,
2329,02/19/24 07:00:00 午前,23.809,,,,,
2330,02/19/24 08:00:00 午前,23.833,,,,,
2331,02/19/24 09:00:00 午前,23.569,,,,,
2332,02/19/24 10:00:00 午前,23.954,,,,,
2333,02/19/24 11:00:00 午前,24.219,,,,,
2334,02/19/24 12:00:00 午後,24.363,,,,,
2335,02/19/24 01:00:00 午後,24.363,,,,,
2336,02/19/24 02:00:00 午後,24.388,,,,,
2337,02/19/24 03:00:00 午後,24.46,,,,,
2338,02/19/24 04:00:00 午後,24.436,,,,,
2339,02/19/24 05:00:00 午後,24.388,,,,,
2340,02/19/24 06:00:00 午後,24.388,,,,,
2341,02/19/24 07:00:00 午後,24.484,,,,,
2342,02/19/24 08:00:00 午後,24.484,,,,,
2343,02/19/24 09:00:00 午後,24.412,,,,,
2344,02/19/24 10:00:00 午後,24.363,,,,,
2345,02/19/24 11:00:00 午後,24.339,,,,,
2346,02/20/24 12:00:00 午前,24.315,,,,,
2347,02/20/24 01:00:00 午前,24.363,,,,,
2348,02/20/24 02:00:00 午前,24.363,,,,,
2349,02/20/24 03:00:00 午前,24.291,,,,,
2350,02/20/24 04:00:00 午前,24.171,,,,,
2351,02/20/24 05:00:00 午前,24.122,,,,,
2352,02/20/24 06:00:00 午前,24.074,,,,,
2353,02/20/24 07:00:00 午前,24.026,,,,,
2354,02/20/24 08:00:00 午前,24.146,,,,,
2355,02/20/24 09:00:00 午前,24.243,,,,,
2356,02/20/24 10:00:00 午前,24.315,,,,,
2357,02/20/24 11:00:00 午前,24.412,,,,,
2358,02/20/24 12:00:00 午後,24.557,,,,,
2359,02/20/24 01:00:00 午後,24.653,,,,,
2360,02/20/24 02:00:00 午後,24.581,,,,,
2361,02/20/24 03:00:00 午後,24.532,,,,,
2362,02/20/24 04:00:00 午後,24.46,,,,,
2363,02/20/24 05:00:00 午後,24.388,,,,,
2364,02/20/24 06:00:00 午後,24.195,,,,,
2365,02/20/24 07:00:00 午後,24.219,,,,,
2366,02/20/24 08:00:00 午後,24.195,,,,,
2367,02/20/24 09:00:00 午後,24.243,,,,,
2368,02/20/24 10:00:00 午後,24.195,,,,,
2369,02/20/24 11:00:00 午後,24.171,,,,,
2370,02/21/24 12:00:00 午前,24.122,,,,,
2371,02/21/24 01:00:00 午前,24.122,,,,,
2372,02/21/24 02:00:00 午前,24.098,,,,,
2373,02/21/24 03:00:00 午前,24.122,,,,,
2374,02/21/24 04:00:00 午前,24.098,,,,,
2375,02/21/24 05:00:00 午前,24.098,,,,,
2376,02/21/24 06:00:00 午前,24.098,,,,,
2377,02/21/24 07:00:00 午前,24.074,,,,,
2378,02/21/24 08:00:00 午前,24.026,,,,,
2379,02/21/24 09:00:00 午前,24.074,,,,,
2380,02/21/24 10:00:00 午前,24.122,,,,,
2381,02/21/24 11:00:00 午前,24.291,,,,,
2382,02/21/24 12:00:00 午後,24.363,,,,,
2383,02/21/24 01:00:00 午後,24.532,,,,,
2384,02/21/24 02:00:00 午後,24.629,,,,,
2385,02/21/24 03:00:00 午後,24.798,,,,,
2386,02/21/24 04:00:00 午後,24.677,,,,,
2387,02/21/24 05:00:00 午後,24.702,,,,,
2388,02/21/24 06:00:00 午後,24.532,,,,,
2389,02/21/24 07:00:00 午後,24.46,,,,,
2390,02/21/24 08:00:00 午後,24.412,,,,,
2391,02/21/24 09:00:00 午後,24.388,,,,,
2392,02/21/24 10:00:00 午後,24.436,,,,,
2393,02/21/24 11:00:00 午後,24.388,,,,,
2394,02/22/24 12:00:00 午前,24.363,,,,,
2395,02/22/24 01:00:00 午前,24.339,,,,,
2396,02/22/24 02:00:00 午前,24.291,,,,,
2397,02/22/24 03:00:00 午前,24.315,,,,,
2398,02/22/24 04:00:00 午前,24.339,,,,,
2399,02/22/24 05:00:00 午前,24.267,,,,,
2400,02/22/24 06:00:00 午前,24.315,,,,,
2401,02/22/24 07:00:00 午前,24.363,,,,,
2402,02/22/24 08:00:00 午前,24.243,,,,,
2403,02/22/24 09:00:00 午前,24.267,,,,,
2404,02/22/24 10:00:00 午前,24.46,,,,,
2405,02/22/24 11:00:00 午前,24.508,,,,,
2406,02/22/24 12:00:00 午後,24.629,,,,,
2407,02/22/24 01:00:00 午後,24.774,,,,,
2408,02/22/24 02:00:00 午後,24.871,,,,,
2409,02/22/24 03:00:00 午後,24.944,,,,,
2410,02/22/24 04:00:00 午後,24.919,,,,,
2411,02/22/24 05:00:00 午後,24.847,,,,,
2412,02/22/24 06:00:00 午後,24.726,,,,,
2413,02/22/24 07:00:00 午後,24.677,,,,,
2414,02/22/24 08:00:00 午後,24.629,,,,,
2415,02/22/24 09:00:00 午後,24.605,,,,,
2416,02/22/24 10:00:00 午後,24.605,,,,,
2417,02/22/24 11:00:00 午後,24.605,,,,,
2418,02/23/24 12:00:00 午前,24.653,,,,,
2419,02/23/24 01:00:00 午前,24.677,,,,,
2420,02/23/24 02:00:00 午前,24.653,,,,,
2421,02/23/24 03:00:00 午前,24.581,,,,,
2422,02/23/24 04:00:00 午前,24.508,,,,,
2423,02/23/24 05:00:00 午前,24.484,,,,,
2424,02/23/24 06:00:00 午前,24.484,,,,,
2425,02/23/24 07:00:00 午前,24.412,,,,,
2426,02/23/24 08:00:00 午前,24.219,,,,,
2427,02/23/24 09:00:00 午前,24.098,,,,,
2428,02/23/24 10:00:00 午前,24.171,,,,,
2429,02/23/24 11:00:00 午前,24.195,,,,,
2430,02/23/24 12:00:00 午後,24.219,,,,,
2431,02/23/24 01:00:00 午後,24.195,,,,,
2432,02/23/24 02:00:00 午後,24.171,,,,,
2433,02/23/24 03:00:00 午後,24.171,,,,,
2434,02/23/24 04:00:00 午後,24.122,,,,,
2435,02/23/24 05:00:00 午後,24.05,,,,,
2436,02/23/24 06:00:00 午後,23.978,,,,,
2437,02/23/24 07:00:00 午後,23.93,,,,,
2438,02/23/24 08:00:00 午後,23.954,,,,,
2439,02/23/24 09:00:00 午後,23.93,,,,,
2440,02/23/24 10:00:00 午後,23.93,,,,,
2441,02/23/24 11:00:00 午後,23.93,,,,,
2442,02/24/24 12:00:00 午前,23.881,,,,,
2443,02/24/24 01:00:00 午前,23.809,,,,,
2444,02/24/24 02:00:00 午前,23.737,,,,,
2445,02/24/24 03:00:00 午前,23.521,,,,,
2446,02/24/24 04:00:00 午前,23.641,,,,,
2447,02/24/24 05:00:00 午前,23.641,,,,,
2448,02/24/24 06:00:00 午前,23.617,,,,,
2449,02/24/24 07:00:00 午前,23.617,,,,,
2450,02/24/24 08:00:00 午前,23.593,,,,,
2451,02/24/24 09:00:00 午前,23.569,,,,,
2452,02/24/24 10:00:00 午前,23.4,,,,,
2453,02/24/24 11:00:00 午前,24.098,,,,,
2454,02/24/24 12:00:00 午後,24.291,,,,,
2455,02/24/24 01:00:00 午後,24.388,,,,,
2456,02/24/24 02:00:00 午後,24.484,,,,,
2457,02/24/24 03:00:00 午後,24.581,,,,,
2458,02/24/24 04:00:00 午後,24.532,,,,,
2459,02/24/24 05:00:00 午後,24.484,,,,,
2460,02/24/24 06:00:00 午後,24.436,,,,,
2461,02/24/24 07:00:00 午後,24.339,,,,,
2462,02/24/24 08:00:00 午後,24.098,,,,,
2463,02/24/24 09:00:00 午後,23.954,,,,,
2464,02/24/24 10:00:00 午後,23.954,,,,,
2465,02/24/24 11:00:00 午後,24.026,,,,,
2466,02/25/24 12:00:00 午前,24.122,,,,,
2467,02/25/24 01:00:00 午前,24.146,,,,,
2468,02/25/24 02:00:00 午前,24.074,,,,,
2469,02/25/24 03:00:00 午前,23.978,,,,,
2470,02/25/24 04:00:00 午前,23.857,,,,,
2471,02/25/24 05:00:00 午前,23.881,,,,,
2472,02/25/24 06:00:00 午前,23.905,,,,,
2473,02/25/24 07:00:00 午前,23.809,,,,,
2474,02/25/24 08:00:00 午前,23.593,,,,,
2475,02/25/24 09:00:00 午前,23.545,,,,,
2476,02/25/24 10:00:00 午前,23.593,,,,,
2477,02/25/24 11:00:00 午前,23.304,,,,,
2478,02/25/24 12:00:00 午後,23.857,,,,,
2479,02/25/24 01:00:00 午後,23.881,,,,,
2480,02/25/24 02:00:00 午後,23.857,,,,,
2481,02/25/24 03:00:00 午後,23.809,,,,,
2482,02/25/24 04:00:00 午後,23.737,,,,,
