プロット タイトル: site24_spot003_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291285, SEN S/N: 20291285)",カプラー取り外し (LGR S/N: 20291285),カプラー取り付け (LGR S/N: 20291285),ホスト接続 (LGR S/N: 20291285),停止済み (LGR S/N: 20291285),ファイルの終わり (LGR S/N: 20291285)
1048,2020/12/08 12:02:07 午後,20.079,,,,,
1049,2020/12/08 01:02:07 午後,19.936,,,,,
1050,2020/12/08 02:02:07 午後,19.793,,,,,
1051,2020/12/08 03:02:07 午後,19.793,,,,,
1052,2020/12/08 04:02:07 午後,19.793,,,,,
1053,2020/12/08 05:02:07 午後,19.722,,,,,
1054,2020/12/08 06:02:07 午後,19.651,,,,,
1055,2020/12/08 07:02:07 午後,19.603,,,,,
1056,2020/12/08 08:02:07 午後,19.674,,,,,
1057,2020/12/08 09:02:07 午後,19.746,,,,,
1058,2020/12/08 10:02:07 午後,19.77,,,,,
1059,2020/12/08 11:02:07 午後,19.698,,,,,
1060,2020/12/09 12:02:07 午前,19.746,,,,,
1061,2020/12/09 01:02:07 午前,19.912,,,,,
1062,2020/12/09 02:02:07 午前,19.817,,,,,
1063,2020/12/09 03:02:07 午前,19.651,,,,,
1064,2020/12/09 04:02:07 午前,19.698,,,,,
1065,2020/12/09 05:02:07 午前,19.722,,,,,
1066,2020/12/09 06:02:07 午前,19.508,,,,,
1067,2020/12/09 07:02:07 午前,19.46,,,,,
1068,2020/12/09 08:02:07 午前,19.389,,,,,
1069,2020/12/09 09:02:07 午前,19.389,,,,,
1070,2020/12/09 10:02:07 午前,19.389,,,,,
1071,2020/12/09 11:02:07 午前,19.46,,,,,
1072,2020/12/09 12:02:07 午後,19.532,,,,,
1073,2020/12/09 01:02:07 午後,19.532,,,,,
1074,2020/12/09 02:02:07 午後,19.555,,,,,
1075,2020/12/09 03:02:07 午後,19.603,,,,,
1076,2020/12/09 04:02:07 午後,19.484,,,,,
1077,2020/12/09 05:02:07 午後,19.341,,,,,
1078,2020/12/09 06:02:07 午後,19.341,,,,,
1079,2020/12/09 07:02:07 午後,19.341,,,,,
1080,2020/12/09 08:02:07 午後,19.365,,,,,
1081,2020/12/09 09:02:07 午後,19.413,,,,,
1082,2020/12/09 10:02:07 午後,19.436,,,,,
1083,2020/12/09 11:02:07 午後,19.46,,,,,
1084,2020/12/10 12:02:07 午前,19.484,,,,,
1085,2020/12/10 01:02:07 午前,19.484,,,,,
1086,2020/12/10 02:02:07 午前,19.508,,,,,
1087,2020/12/10 03:02:07 午前,19.484,,,,,
1088,2020/12/10 04:02:07 午前,19.532,,,,,
1089,2020/12/10 05:02:07 午前,19.484,,,,,
1090,2020/12/10 06:02:07 午前,19.413,,,,,
1091,2020/12/10 07:02:07 午前,19.46,,,,,
1092,2020/12/10 08:02:07 午前,19.46,,,,,
1093,2020/12/10 09:02:07 午前,19.46,,,,,
1094,2020/12/10 10:02:07 午前,19.484,,,,,
1095,2020/12/10 11:02:07 午前,19.579,,,,,
1096,2020/12/10 12:02:07 午後,19.579,,,,,
1097,2020/12/10 01:02:07 午後,19.603,,,,,
1098,2020/12/10 02:02:07 午後,19.579,,,,,
1099,2020/12/10 03:02:07 午後,19.484,,,,,
1100,2020/12/10 04:02:07 午後,19.508,,,,,
1101,2020/12/10 05:02:07 午後,19.508,,,,,
1102,2020/12/10 06:02:07 午後,19.484,,,,,
1103,2020/12/10 07:02:07 午後,19.46,,,,,
1104,2020/12/10 08:02:07 午後,19.508,,,,,
1105,2020/12/10 09:02:07 午後,19.532,,,,,
1106,2020/12/10 10:02:07 午後,19.46,,,,,
1107,2020/12/10 11:02:07 午後,19.389,,,,,
1108,2020/12/11 12:02:07 午前,19.389,,,,,
1109,2020/12/11 01:02:07 午前,19.484,,,,,
1110,2020/12/11 02:02:07 午前,19.579,,,,,
1111,2020/12/11 03:02:07 午前,19.603,,,,,
1112,2020/12/11 04:02:07 午前,19.579,,,,,
1113,2020/12/11 05:02:07 午前,19.413,,,,,
1114,2020/12/11 06:02:07 午前,19.389,,,,,
1115,2020/12/11 07:02:07 午前,19.436,,,,,
1116,2020/12/11 08:02:07 午前,19.484,,,,,
1117,2020/12/11 09:02:07 午前,19.555,,,,,
1118,2020/12/11 10:02:07 午前,19.555,,,,,
1119,2020/12/11 11:02:07 午前,19.627,,,,,
1120,2020/12/11 12:02:07 午後,19.579,,,,,
1121,2020/12/11 01:02:07 午後,19.555,,,,,
1122,2020/12/11 02:02:07 午後,19.627,,,,,
1123,2020/12/11 03:02:07 午後,19.627,,,,,
1124,2020/12/11 04:02:07 午後,19.627,,,,,
1125,2020/12/11 05:02:07 午後,19.627,,,,,
1126,2020/12/11 06:02:07 午後,19.555,,,,,
1127,2020/12/11 07:02:07 午後,19.532,,,,,
1128,2020/12/11 08:02:07 午後,19.579,,,,,
1129,2020/12/11 09:02:07 午後,19.579,,,,,
1130,2020/12/11 10:02:07 午後,19.579,,,,,
1131,2020/12/11 11:02:07 午後,19.508,,,,,
1132,2020/12/12 12:02:07 午前,19.579,,,,,
1133,2020/12/12 01:02:07 午前,19.555,,,,,
1134,2020/12/12 02:02:07 午前,19.579,,,,,
1135,2020/12/12 03:02:07 午前,19.579,,,,,
1136,2020/12/12 04:02:07 午前,19.579,,,,,
1137,2020/12/12 05:02:07 午前,19.555,,,,,
1138,2020/12/12 06:02:07 午前,19.532,,,,,
1139,2020/12/12 07:02:07 午前,19.508,,,,,
1140,2020/12/12 08:02:07 午前,19.508,,,,,
1141,2020/12/12 09:02:07 午前,19.532,,,,,
1142,2020/12/12 10:02:07 午前,19.508,,,,,
1143,2020/12/12 11:02:07 午前,19.532,,,,,
1144,2020/12/12 12:02:07 午後,19.532,,,,,
1145,2020/12/12 01:02:07 午後,19.603,,,,,
1146,2020/12/12 02:02:07 午後,19.603,,,,,
1147,2020/12/12 03:02:07 午後,19.579,,,,,
1148,2020/12/12 04:02:07 午後,19.579,,,,,
1149,2020/12/12 05:02:07 午後,19.46,,,,,
1150,2020/12/12 06:02:07 午後,19.46,,,,,
1151,2020/12/12 07:02:07 午後,19.365,,,,,
1152,2020/12/12 08:02:07 午後,19.413,,,,,
1153,2020/12/12 09:02:07 午後,19.413,,,,,
1154,2020/12/12 10:02:07 午後,19.389,,,,,
1155,2020/12/12 11:02:07 午後,19.389,,,,,
1156,2020/12/13 12:02:07 午前,19.294,,,,,
1157,2020/12/13 01:02:07 午前,19.436,,,,,
1158,2020/12/13 02:02:07 午前,19.413,,,,,
1159,2020/12/13 03:02:07 午前,19.436,,,,,
1160,2020/12/13 04:02:07 午前,19.46,,,,,
1161,2020/12/13 05:02:07 午前,19.365,,,,,
1162,2020/12/13 06:02:07 午前,19.555,,,,,
1163,2020/12/13 07:02:07 午前,19.651,,,,,
1164,2020/12/13 08:02:07 午前,19.579,,,,,
1165,2020/12/13 09:02:07 午前,19.532,,,,,
1166,2020/12/13 10:02:07 午前,19.651,,,,,
1167,2020/12/13 11:02:07 午前,19.865,,,,,
1168,2020/12/13 12:02:07 午後,19.96,,,,,
1169,2020/12/13 01:02:07 午後,20.007,,,,,
1170,2020/12/13 02:02:07 午後,19.984,,,,,
1171,2020/12/13 03:02:07 午後,19.96,,,,,
1172,2020/12/13 04:02:07 午後,19.96,,,,,
1173,2020/12/13 05:02:07 午後,19.96,,,,,
1174,2020/12/13 06:02:07 午後,19.984,,,,,
1175,2020/12/13 07:02:07 午後,19.96,,,,,
1176,2020/12/13 08:02:07 午後,19.865,,,,,
1177,2020/12/13 09:02:07 午後,19.912,,,,,
1178,2020/12/13 10:02:07 午後,19.912,,,,,
1179,2020/12/13 11:02:07 午後,19.984,,,,,
1180,2020/12/14 12:02:07 午前,19.912,,,,,
1181,2020/12/14 01:02:07 午前,19.865,,,,,
1182,2020/12/14 02:02:07 午前,19.722,,,,,
1183,2020/12/14 03:02:07 午前,19.698,,,,,
1184,2020/12/14 04:02:07 午前,19.555,,,,,
1185,2020/12/14 05:02:07 午前,19.627,,,,,
1186,2020/12/14 06:02:07 午前,19.674,,,,,
1187,2020/12/14 07:02:07 午前,19.674,,,,,
1188,2020/12/14 08:02:07 午前,19.674,,,,,
1189,2020/12/14 09:02:07 午前,19.698,,,,,
1190,2020/12/14 10:02:07 午前,19.698,,,,,
1191,2020/12/14 11:02:07 午前,19.722,,,,,
1192,2020/12/14 12:02:07 午後,19.674,,,,,
1193,2020/12/14 01:02:07 午後,19.508,,,,,
1194,2020/12/14 02:02:07 午後,19.413,,,,,
1195,2020/12/14 03:02:07 午後,19.674,,,,,
1196,2020/12/14 04:02:07 午後,19.651,,,,,
1197,2020/12/14 05:02:07 午後,19.603,,,,,
1198,2020/12/14 06:02:07 午後,19.484,,,,,
1199,2020/12/14 07:02:07 午後,19.246,,,,,
1200,2020/12/14 08:02:07 午後,19.318,,,,,
1201,2020/12/14 09:02:07 午後,19.341,,,,,
1202,2020/12/14 10:02:07 午後,19.318,,,,,
1203,2020/12/14 11:02:07 午後,19.246,,,,,
1204,2020/12/15 12:02:07 午前,19.127,,,,,
1205,2020/12/15 01:02:07 午前,19.103,,,,,
1206,2020/12/15 02:02:07 午前,18.866,,,,,
1207,2020/12/15 03:02:07 午前,18.818,,,,,
1208,2020/12/15 04:02:07 午前,18.818,,,,,
1209,2020/12/15 05:02:07 午前,19.008,,,,,
1210,2020/12/15 06:02:07 午前,19.365,,,,,
1211,2020/12/15 07:02:07 午前,19.341,,,,,
1212,2020/12/15 08:02:07 午前,19.008,,,,,
1213,2020/12/15 09:02:07 午前,18.889,,,,,
1214,2020/12/15 10:02:07 午前,19.008,,,,,
1215,2020/12/15 11:02:07 午前,19.056,,,,,
1216,2020/12/15 12:02:07 午後,19.032,,,,,
1217,2020/12/15 01:02:07 午後,18.913,,,,,
1218,2020/12/15 02:02:07 午後,18.913,,,,,
1219,2020/12/15 03:02:07 午後,18.866,,,,,
1220,2020/12/15 04:02:07 午後,18.675,,,,,
1221,2020/12/15 05:02:07 午後,18.628,,,,,
1222,2020/12/15 06:02:07 午後,18.747,,,,,
1223,2020/12/15 07:02:07 午後,18.818,,,,,
1224,2020/12/15 08:02:07 午後,18.961,,,,,
1225,2020/12/15 09:02:07 午後,18.438,,,,,
1226,2020/12/15 10:02:07 午後,18.557,,,,,
1227,2020/12/15 11:02:07 午後,18.747,,,,,
1228,2020/12/16 12:02:07 午前,18.747,,,,,
1229,2020/12/16 01:02:07 午前,18.58,,,,,
1230,2020/12/16 02:02:07 午前,18.557,,,,,
1231,2020/12/16 03:02:07 午前,18.271,,,,,
1232,2020/12/16 04:02:07 午前,18.271,,,,,
1233,2020/12/16 05:02:07 午前,18.39,,,,,
1234,2020/12/16 06:02:07 午前,18.461,,,,,
1235,2020/12/16 07:02:07 午前,18.723,,,,,
1236,2020/12/16 08:02:07 午前,18.818,,,,,
1237,2020/12/16 09:02:07 午前,18.628,,,,,
1238,2020/12/16 10:02:07 午前,18.39,,,,,
1239,2020/12/16 11:02:07 午前,18.557,,,,,
1240,2020/12/16 12:02:07 午後,18.699,,,,,
1241,2020/12/16 01:02:07 午後,18.628,,,,,
1242,2020/12/16 02:02:07 午後,18.319,,,,,
1243,2020/12/16 03:02:07 午後,18.295,,,,,
1244,2020/12/16 04:02:07 午後,18.319,,,,,
1245,2020/12/16 05:02:07 午後,18.438,,,,,
1246,2020/12/16 06:02:07 午後,18.39,,,,,
1247,2020/12/16 07:02:07 午後,18.271,,,,,
1248,2020/12/16 08:02:07 午後,18.247,,,,,
1249,2020/12/16 09:02:07 午後,18.129,,,,,
1250,2020/12/16 10:02:07 午後,18.176,,,,,
1251,2020/12/16 11:02:07 午後,18.2,,,,,
1252,2020/12/17 12:02:07 午前,18.2,,,,,
1253,2020/12/17 01:02:07 午前,18.366,,,,,
1254,2020/12/17 02:02:07 午前,18.295,,,,,
1255,2020/12/17 03:02:07 午前,18.152,,,,,
1256,2020/12/17 04:02:07 午前,18.224,,,,,
1257,2020/12/17 05:02:07 午前,18.224,,,,,
1258,2020/12/17 06:02:07 午前,18.271,,,,,
1259,2020/12/17 07:02:07 午前,18.247,,,,,
1260,2020/12/17 08:02:07 午前,18.414,,,,,
1261,2020/12/17 09:02:07 午前,18.509,,,,,
1262,2020/12/17 10:02:07 午前,18.152,,,,,
1263,2020/12/17 11:02:07 午前,18.176,,,,,
1264,2020/12/17 12:02:07 午後,18.224,,,,,
1265,2020/12/17 01:02:07 午後,18.271,,,,,
1266,2020/12/17 02:02:07 午後,18.343,,,,,
1267,2020/12/17 03:02:07 午後,18.39,,,,,
1268,2020/12/17 04:02:07 午後,18.295,,,,,
1269,2020/12/17 05:02:07 午後,18.295,,,,,
1270,2020/12/17 06:02:07 午後,18.224,,,,,
1271,2020/12/17 07:02:07 午後,18.271,,,,,
1272,2020/12/17 08:02:07 午後,18.247,,,,,
1273,2020/12/17 09:02:07 午後,18.247,,,,,
1274,2020/12/17 10:02:07 午後,18.105,,,,,
1275,2020/12/17 11:02:07 午後,18.152,,,,,
1276,2020/12/18 12:02:07 午前,18.152,,,,,
1277,2020/12/18 01:02:07 午前,18.105,,,,,
1278,2020/12/18 02:02:07 午前,18.2,,,,,
1279,2020/12/18 03:02:07 午前,18.343,,,,,
1280,2020/12/18 04:02:07 午前,18.295,,,,,
1281,2020/12/18 05:02:07 午前,18.247,,,,,
1282,2020/12/18 06:02:07 午前,18.295,,,,,
1283,2020/12/18 07:02:07 午前,18.319,,,,,
1284,2020/12/18 08:02:07 午前,18.319,,,,,
1285,2020/12/18 09:02:07 午前,18.271,,,,,
1286,2020/12/18 10:02:07 午前,18.509,,,,,
1287,2020/12/18 11:02:07 午前,18.343,,,,,
1288,2020/12/18 12:02:07 午後,18.152,,,,,
1289,2020/12/18 01:02:07 午後,18.224,,,,,
1290,2020/12/18 02:02:07 午後,18.343,,,,,
1291,2020/12/18 03:02:07 午後,18.414,,,,,
1292,2020/12/18 04:02:07 午後,18.485,,,,,
1293,2020/12/18 05:02:07 午後,18.557,,,,,
1294,2020/12/18 06:02:07 午後,18.509,,,,,
1295,2020/12/18 07:02:07 午後,18.343,,,,,
1296,2020/12/18 08:02:07 午後,18.319,,,,,
1297,2020/12/18 09:02:07 午後,18.319,,,,,
1298,2020/12/18 10:02:07 午後,18.2,,,,,
1299,2020/12/18 11:02:07 午後,18.129,,,,,
1300,2020/12/19 12:02:07 午前,18.105,,,,,
1301,2020/12/19 01:02:07 午前,18.176,,,,,
1302,2020/12/19 02:02:07 午前,18.2,,,,,
1303,2020/12/19 03:02:07 午前,18.176,,,,,
1304,2020/12/19 04:02:07 午前,18.057,,,,,
1305,2020/12/19 05:02:07 午前,18.01,,,,,
1306,2020/12/19 06:02:07 午前,17.915,,,,,
1307,2020/12/19 07:02:07 午前,18.152,,,,,
1308,2020/12/19 08:02:07 午前,18.152,,,,,
1309,2020/12/19 09:02:07 午前,18.057,,,,,
1310,2020/12/19 10:02:07 午前,17.938,,,,,
1311,2020/12/19 11:02:07 午前,17.938,,,,,
1312,2020/12/19 12:02:07 午後,18.01,,,,,
1313,2020/12/19 01:02:07 午後,18.105,,,,,
1314,2020/12/19 02:02:07 午後,18.129,,,,,
1315,2020/12/19 03:02:07 午後,18.105,,,,,
1316,2020/12/19 04:02:07 午後,18.105,,,,,
1317,2020/12/19 05:02:07 午後,17.986,,,,,
1318,2020/12/19 06:02:07 午後,17.891,,,,,
1319,2020/12/19 07:02:07 午後,17.843,,,,,
1320,2020/12/19 08:02:07 午後,17.891,,,,,
1321,2020/12/19 09:02:07 午後,17.867,,,,,
1322,2020/12/19 10:02:07 午後,17.938,,,,,
1323,2020/12/19 11:02:07 午後,17.772,,,,,
1324,2020/12/20 12:02:07 午前,17.819,,,,,
1325,2020/12/20 01:02:07 午前,17.843,,,,,
1326,2020/12/20 02:02:07 午前,17.843,,,,,
1327,2020/12/20 03:02:07 午前,17.819,,,,,
1328,2020/12/20 04:02:07 午前,17.796,,,,,
1329,2020/12/20 05:02:07 午前,17.796,,,,,
1330,2020/12/20 06:02:07 午前,17.677,,,,,
1331,2020/12/20 07:02:07 午前,17.772,,,,,
1332,2020/12/20 08:02:07 午前,17.915,,,,,
1333,2020/12/20 09:02:07 午前,17.938,,,,,
1334,2020/12/20 10:02:07 午前,17.819,,,,,
1335,2020/12/20 11:02:07 午前,17.748,,,,,
1336,2020/12/20 12:02:07 午後,17.867,,,,,
1337,2020/12/20 01:02:07 午後,17.962,,,,,
1338,2020/12/20 02:02:07 午後,17.962,,,,,
1339,2020/12/20 03:02:07 午後,17.986,,,,,
1340,2020/12/20 04:02:07 午後,17.962,,,,,
1341,2020/12/20 05:02:07 午後,17.986,,,,,
1342,2020/12/20 06:02:07 午後,17.938,,,,,
1343,2020/12/20 07:02:07 午後,17.891,,,,,
1344,2020/12/20 08:02:07 午後,17.986,,,,,
1345,2020/12/20 09:02:07 午後,18.01,,,,,
1346,2020/12/20 10:02:07 午後,17.962,,,,,
1347,2020/12/20 11:02:07 午後,17.867,,,,,
1348,2020/12/21 12:02:07 午前,17.796,,,,,
1349,2020/12/21 01:02:07 午前,17.843,,,,,
1350,2020/12/21 02:02:07 午前,17.867,,,,,
1351,2020/12/21 03:02:07 午前,17.867,,,,,
1352,2020/12/21 04:02:07 午前,17.843,,,,,
1353,2020/12/21 05:02:07 午前,17.796,,,,,
1354,2020/12/21 06:02:07 午前,17.748,,,,,
1355,2020/12/21 07:02:07 午前,17.724,,,,,
1356,2020/12/21 08:02:07 午前,17.677,,,,,
1357,2020/12/21 09:02:07 午前,17.891,,,,,
1358,2020/12/21 10:02:07 午前,17.962,,,,,
1359,2020/12/21 11:02:07 午前,17.915,,,,,
1360,2020/12/21 12:02:07 午後,17.819,,,,,
1361,2020/12/21 01:02:07 午後,17.819,,,,,
1362,2020/12/21 02:02:07 午後,17.819,,,,,
1363,2020/12/21 03:02:07 午後,17.796,,,,,
1364,2020/12/21 04:02:07 午後,17.772,,,,,
1365,2020/12/21 05:02:07 午後,17.796,,,,,
1366,2020/12/21 06:02:07 午後,17.843,,,,,
1367,2020/12/21 07:02:07 午後,17.867,,,,,
1368,2020/12/21 08:02:07 午後,17.891,,,,,
1369,2020/12/21 09:02:07 午後,17.843,,,,,
1370,2020/12/21 10:02:07 午後,17.843,,,,,
1371,2020/12/21 11:02:07 午後,17.867,,,,,
1372,2020/12/22 12:02:07 午前,17.867,,,,,
1373,2020/12/22 01:02:07 午前,17.772,,,,,
1374,2020/12/22 02:02:07 午前,17.724,,,,,
1375,2020/12/22 03:02:07 午前,17.724,,,,,
1376,2020/12/22 04:02:07 午前,17.748,,,,,
1377,2020/12/22 05:02:07 午前,17.819,,,,,
1378,2020/12/22 06:02:07 午前,17.819,,,,,
1379,2020/12/22 07:02:07 午前,17.796,,,,,
1380,2020/12/22 08:02:07 午前,17.796,,,,,
1381,2020/12/22 09:02:07 午前,17.843,,,,,
1382,2020/12/22 10:02:07 午前,17.891,,,,,
1383,2020/12/22 11:02:07 午前,17.915,,,,,
1384,2020/12/22 12:02:07 午後,17.938,,,,,
1385,2020/12/22 01:02:07 午後,17.915,,,,,
1386,2020/12/22 02:02:07 午後,17.915,,,,,
1387,2020/12/22 03:02:07 午後,17.867,,,,,
1388,2020/12/22 04:02:07 午後,17.867,,,,,
1389,2020/12/22 05:02:07 午後,17.843,,,,,
1390,2020/12/22 06:02:07 午後,17.819,,,,,
1391,2020/12/22 07:02:07 午後,17.772,,,,,
1392,2020/12/22 08:02:07 午後,17.748,,,,,
1393,2020/12/22 09:02:07 午後,17.772,,,,,
1394,2020/12/22 10:02:07 午後,17.819,,,,,
1395,2020/12/22 11:02:07 午後,17.843,,,,,
1396,2020/12/23 12:02:07 午前,17.843,,,,,
1397,2020/12/23 01:02:07 午前,17.843,,,,,
1398,2020/12/23 02:02:07 午前,17.843,,,,,
1399,2020/12/23 03:02:07 午前,17.796,,,,,
1400,2020/12/23 04:02:07 午前,17.772,,,,,
1401,2020/12/23 05:02:07 午前,17.724,,,,,
1402,2020/12/23 06:02:07 午前,17.724,,,,,
1403,2020/12/23 07:02:07 午前,17.724,,,,,
1404,2020/12/23 08:02:07 午前,17.724,,,,,
1405,2020/12/23 09:02:07 午前,17.891,,,,,
1406,2020/12/23 10:02:07 午前,17.938,,,,,
1407,2020/12/23 11:02:07 午前,18.461,,,,,
1408,2020/12/23 12:02:07 午後,18.081,,,,,
1409,2020/12/23 01:02:07 午後,17.938,,,,,
1410,2020/12/23 02:02:07 午後,17.915,,,,,
1411,2020/12/23 03:02:07 午後,18.557,,,,,
1412,2020/12/23 04:02:07 午後,18.913,,,,,
1413,2020/12/23 05:02:07 午後,18.699,,,,,
1414,2020/12/23 06:02:07 午後,18.913,,,,,
1415,2020/12/23 07:02:07 午後,18.889,,,,,
1416,2020/12/23 08:02:07 午後,18.889,,,,,
1417,2020/12/23 09:02:07 午後,18.866,,,,,
1418,2020/12/23 10:02:07 午後,18.794,,,,,
1419,2020/12/23 11:02:07 午後,18.771,,,,,
1420,2020/12/24 12:02:07 午前,18.723,,,,,
1421,2020/12/24 01:02:07 午前,18.723,,,,,
1422,2020/12/24 02:02:07 午前,18.699,,,,,
1423,2020/12/24 03:02:07 午前,18.723,,,,,
1424,2020/12/24 04:02:07 午前,18.794,,,,,
1425,2020/12/24 05:02:07 午前,18.866,,,,,
1426,2020/12/24 06:02:07 午前,18.866,,,,,
1427,2020/12/24 07:02:07 午前,18.842,,,,,
1428,2020/12/24 08:02:07 午前,18.842,,,,,
1429,2020/12/24 09:02:07 午前,18.842,,,,,
1430,2020/12/24 10:02:07 午前,18.818,,,,,
1431,2020/12/24 11:02:07 午前,18.818,,,,,
1432,2020/12/24 12:02:07 午後,18.818,,,,,
1433,2020/12/24 01:02:07 午後,18.771,,,,,
1434,2020/12/24 02:02:07 午後,18.794,,,,,
1435,2020/12/24 03:02:07 午後,18.818,,,,,
1436,2020/12/24 04:02:07 午後,18.866,,,,,
1437,2020/12/24 05:02:07 午後,18.913,,,,,
1438,2020/12/24 06:02:07 午後,18.889,,,,,
1439,2020/12/24 07:02:07 午後,18.866,,,,,
1440,2020/12/24 08:02:07 午後,18.818,,,,,
1441,2020/12/24 09:02:07 午後,18.771,,,,,
1442,2020/12/24 10:02:07 午後,18.723,,,,,
1443,2020/12/24 11:02:07 午後,18.675,,,,,
1444,2020/12/25 12:02:07 午前,18.604,,,,,
1445,2020/12/25 01:02:07 午前,18.533,,,,,
1446,2020/12/25 02:02:07 午前,18.509,,,,,
1447,2020/12/25 03:02:07 午前,18.533,,,,,
1448,2020/12/25 04:02:07 午前,18.58,,,,,
1449,2020/12/25 05:02:07 午前,18.557,,,,,
1450,2020/12/25 06:02:07 午前,18.485,,,,,
1451,2020/12/25 07:02:07 午前,18.39,,,,,
1452,2020/12/25 08:02:07 午前,18.343,,,,,
1453,2020/12/25 09:02:07 午前,18.319,,,,,
1454,2020/12/25 10:02:07 午前,18.295,,,,,
1455,2020/12/25 11:02:07 午前,18.271,,,,,
1456,2020/12/25 12:02:07 午後,18.247,,,,,
1457,2020/12/25 01:02:07 午後,18.224,,,,,
1458,2020/12/25 02:02:07 午後,18.247,,,,,
1459,2020/12/25 03:02:07 午後,18.224,,,,,
1460,2020/12/25 04:02:07 午後,18.224,,,,,
1461,2020/12/25 05:02:07 午後,18.224,,,,,
1462,2020/12/25 06:02:07 午後,18.2,,,,,
1463,2020/12/25 07:02:07 午後,18.176,,,,,
1464,2020/12/25 08:02:07 午後,18.152,,,,,
1465,2020/12/25 09:02:07 午後,18.152,,,,,
1466,2020/12/25 10:02:07 午後,18.176,,,,,
1467,2020/12/25 11:02:07 午後,18.176,,,,,
1468,2020/12/26 12:02:07 午前,18.2,,,,,
1469,2020/12/26 01:02:07 午前,18.2,,,,,
1470,2020/12/26 02:02:07 午前,18.2,,,,,
1471,2020/12/26 03:02:07 午前,18.176,,,,,
1472,2020/12/26 04:02:07 午前,18.176,,,,,
1473,2020/12/26 05:02:07 午前,18.152,,,,,
1474,2020/12/26 06:02:07 午前,18.057,,,,,
1475,2020/12/26 07:02:07 午前,18.033,,,,,
1476,2020/12/26 08:02:07 午前,17.986,,,,,
1477,2020/12/26 09:02:07 午前,18.033,,,,,
1478,2020/12/26 10:02:07 午前,18.081,,,,,
1479,2020/12/26 11:02:07 午前,18.152,,,,,
1480,2020/12/26 12:02:07 午後,18.271,,,,,
1481,2020/12/26 01:02:07 午後,18.295,,,,,
1482,2020/12/26 02:02:07 午後,18.319,,,,,
1483,2020/12/26 03:02:07 午後,18.295,,,,,
1484,2020/12/26 04:02:07 午後,18.247,,,,,
1485,2020/12/26 05:02:07 午後,18.247,,,,,
1486,2020/12/26 06:02:07 午後,18.247,,,,,
1487,2020/12/26 07:02:07 午後,18.129,,,,,
1488,2020/12/26 08:02:07 午後,18.129,,,,,
1489,2020/12/26 09:02:07 午後,18.129,,,,,
1490,2020/12/26 10:02:07 午後,18.129,,,,,
1491,2020/12/26 11:02:07 午後,18.105,,,,,
1492,2020/12/27 12:02:07 午前,18.129,,,,,
1493,2020/12/27 01:02:07 午前,18.152,,,,,
1494,2020/12/27 02:02:07 午前,18.152,,,,,
1495,2020/12/27 03:02:07 午前,18.129,,,,,
1496,2020/12/27 04:02:07 午前,18.152,,,,,
1497,2020/12/27 05:02:07 午前,18.129,,,,,
1498,2020/12/27 06:02:07 午前,18.129,,,,,
1499,2020/12/27 07:02:07 午前,18.105,,,,,
1500,2020/12/27 08:02:07 午前,18.057,,,,,
1501,2020/12/27 09:02:07 午前,18.057,,,,,
1502,2020/12/27 10:02:07 午前,18.105,,,,,
1503,2020/12/27 11:02:07 午前,18.105,,,,,
1504,2020/12/27 12:02:07 午後,18.105,,,,,
1505,2020/12/27 01:02:07 午後,18.176,,,,,
1506,2020/12/27 02:02:07 午後,18.152,,,,,
1507,2020/12/27 03:02:07 午後,18.152,,,,,
1508,2020/12/27 04:02:07 午後,18.152,,,,,
1509,2020/12/27 05:02:07 午後,18.129,,,,,
1510,2020/12/27 06:02:07 午後,18.081,,,,,
1511,2020/12/27 07:02:07 午後,18.081,,,,,
1512,2020/12/27 08:02:07 午後,18.057,,,,,
1513,2020/12/27 09:02:07 午後,18.01,,,,,
1514,2020/12/27 10:02:07 午後,18.081,,,,,
1515,2020/12/27 11:02:07 午後,18.105,,,,,
1516,2020/12/28 12:02:07 午前,18.129,,,,,
1517,2020/12/28 01:02:07 午前,18.105,,,,,
1518,2020/12/28 02:02:07 午前,18.129,,,,,
1519,2020/12/28 03:02:07 午前,18.152,,,,,
1520,2020/12/28 04:02:07 午前,18.081,,,,,
1521,2020/12/28 05:02:07 午前,18.057,,,,,
1522,2020/12/28 06:02:07 午前,18.081,,,,,
1523,2020/12/28 07:02:07 午前,18.176,,,,,
1524,2020/12/28 08:02:07 午前,18.081,,,,,
1525,2020/12/28 09:02:07 午前,18.057,,,,,
1526,2020/12/28 10:02:07 午前,18.057,,,,,
1527,2020/12/28 11:02:07 午前,18.129,,,,,
1528,2020/12/28 12:02:07 午後,18.176,,,,,
1529,2020/12/28 01:02:07 午後,18.2,,,,,
1530,2020/12/28 02:02:07 午後,18.224,,,,,
1531,2020/12/28 03:02:07 午後,18.224,,,,,
1532,2020/12/28 04:02:07 午後,18.2,,,,,
1533,2020/12/28 05:02:07 午後,18.176,,,,,
1534,2020/12/28 06:02:07 午後,18.414,,,,,
1535,2020/12/28 07:02:07 午後,18.438,,,,,
1536,2020/12/28 08:02:07 午後,18.319,,,,,
1537,2020/12/28 09:02:07 午後,18.152,,,,,
1538,2020/12/28 10:02:07 午後,18.129,,,,,
1539,2020/12/28 11:02:07 午後,18.152,,,,,
1540,2020/12/29 12:02:07 午前,18.224,,,,,
