プロット タイトル: site09_spot006_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20922258, SEN S/N: 20922258)",カプラー取り外し (LGR S/N: 20922258),カプラー取り付け (LGR S/N: 20922258),ホスト接続 (LGR S/N: 20922258),停止済み (LGR S/N: 20922258),ファイルの終わり (LGR S/N: 20922258)
1175,11/22/20 07:00:00 午前,25.914,,,,,
1176,11/22/20 08:00:00 午前,25.939,,,,,
1177,11/22/20 09:00:00 午前,25.987,,,,,
1178,11/22/20 10:00:00 午前,26.061,,,,,
1179,11/22/20 11:00:00 午前,26.109,,,,,
1180,11/22/20 12:00:00 午後,26.109,,,,,
1181,11/22/20 01:00:00 午後,26.182,,,,,
1182,11/22/20 02:00:00 午後,26.207,,,,,
1183,11/22/20 03:00:00 午後,26.256,,,,,
1184,11/22/20 04:00:00 午後,26.28,,,,,
1185,11/22/20 05:00:00 午後,26.28,,,,,
1186,11/22/20 06:00:00 午後,26.256,,,,,
1187,11/22/20 07:00:00 午後,26.256,,,,,
1188,11/22/20 08:00:00 午後,26.231,,,,,
1189,11/22/20 09:00:00 午後,26.182,,,,,
1190,11/22/20 10:00:00 午後,26.207,,,,,
1191,11/22/20 11:00:00 午後,26.182,,,,,
1192,11/23/20 12:00:00 午前,26.158,,,,,
1193,11/23/20 01:00:00 午前,26.158,,,,,
1194,11/23/20 02:00:00 午前,26.158,,,,,
1195,11/23/20 03:00:00 午前,26.109,,,,,
1196,11/23/20 04:00:00 午前,26.061,,,,,
1197,11/23/20 05:00:00 午前,26.012,,,,,
1198,11/23/20 06:00:00 午前,25.987,,,,,
1199,11/23/20 07:00:00 午前,25.939,,,,,
1200,11/23/20 08:00:00 午前,25.914,,,,,
1201,11/23/20 09:00:00 午前,26.036,,,,,
1202,11/23/20 10:00:00 午前,26.012,,,,,
1203,11/23/20 11:00:00 午前,26.109,,,,,
1204,11/23/20 12:00:00 午後,26.061,,,,,
1205,11/23/20 01:00:00 午後,26.085,,,,,
1206,11/23/20 02:00:00 午後,26.061,,,,,
1207,11/23/20 03:00:00 午後,26.061,,,,,
1208,11/23/20 04:00:00 午後,26.061,,,,,
1209,11/23/20 05:00:00 午後,26.036,,,,,
1210,11/23/20 06:00:00 午後,25.939,,,,,
1211,11/23/20 07:00:00 午後,25.866,,,,,
1212,11/23/20 08:00:00 午後,25.817,,,,,
1213,11/23/20 09:00:00 午後,25.793,,,,,
1214,11/23/20 10:00:00 午後,25.72,,,,,
1215,11/23/20 11:00:00 午後,25.866,,,,,
1216,11/24/20 12:00:00 午前,25.866,,,,,
1217,11/24/20 01:00:00 午前,25.89,,,,,
1218,11/24/20 02:00:00 午前,25.89,,,,,
1219,11/24/20 03:00:00 午前,25.866,,,,,
1220,11/24/20 04:00:00 午前,25.866,,,,,
1221,11/24/20 05:00:00 午前,25.841,,,,,
1222,11/24/20 06:00:00 午前,25.647,,,,,
1223,11/24/20 07:00:00 午前,25.623,,,,,
1224,11/24/20 08:00:00 午前,25.55,,,,,
1225,11/24/20 09:00:00 午前,25.525,,,,,
1226,11/24/20 10:00:00 午前,25.695,,,,,
1227,11/24/20 11:00:00 午前,25.817,,,,,
1228,11/24/20 12:00:00 午後,25.793,,,,,
1229,11/24/20 01:00:00 午後,25.817,,,,,
1230,11/24/20 02:00:00 午後,25.744,,,,,
1231,11/24/20 03:00:00 午後,25.768,,,,,
1232,11/24/20 04:00:00 午後,25.793,,,,,
1233,11/24/20 05:00:00 午後,25.768,,,,,
1234,11/24/20 06:00:00 午後,25.744,,,,,
1235,11/24/20 07:00:00 午後,25.671,,,,,
1236,11/24/20 08:00:00 午後,25.623,,,,,
1237,11/24/20 09:00:00 午後,25.598,,,,,
1238,11/24/20 10:00:00 午後,25.55,,,,,
1239,11/24/20 11:00:00 午後,25.647,,,,,
1240,11/25/20 12:00:00 午前,25.671,,,,,
1241,11/25/20 01:00:00 午前,25.671,,,,,
1242,11/25/20 02:00:00 午前,25.695,,,,,
1243,11/25/20 03:00:00 午前,25.72,,,,,
1244,11/25/20 04:00:00 午前,25.72,,,,,
1245,11/25/20 05:00:00 午前,25.695,,,,,
1246,11/25/20 06:00:00 午前,25.671,,,,,
1247,11/25/20 07:00:00 午前,25.647,,,,,
1248,11/25/20 08:00:00 午前,25.574,,,,,
1249,11/25/20 09:00:00 午前,25.574,,,,,
1250,11/25/20 10:00:00 午前,25.695,,,,,
1251,11/25/20 11:00:00 午前,25.695,,,,,
1252,11/25/20 12:00:00 午後,25.768,,,,,
1253,11/25/20 01:00:00 午後,25.72,,,,,
1254,11/25/20 02:00:00 午後,25.744,,,,,
1255,11/25/20 03:00:00 午後,25.744,,,,,
1256,11/25/20 04:00:00 午後,25.72,,,,,
1257,11/25/20 05:00:00 午後,25.695,,,,,
1258,11/25/20 06:00:00 午後,25.623,,,,,
1259,11/25/20 07:00:00 午後,25.623,,,,,
1260,11/25/20 08:00:00 午後,25.574,,,,,
1261,11/25/20 09:00:00 午後,25.525,,,,,
1262,11/25/20 10:00:00 午後,25.501,,,,,
1263,11/25/20 11:00:00 午後,25.525,,,,,
1264,11/26/20 12:00:00 午前,25.55,,,,,
1265,11/26/20 01:00:00 午前,25.55,,,,,
1266,11/26/20 02:00:00 午前,25.574,,,,,
1267,11/26/20 03:00:00 午前,25.574,,,,,
1268,11/26/20 04:00:00 午前,25.55,,,,,
1269,11/26/20 05:00:00 午前,25.55,,,,,
1270,11/26/20 06:00:00 午前,25.574,,,,,
1271,11/26/20 07:00:00 午前,25.574,,,,,
1272,11/26/20 08:00:00 午前,25.55,,,,,
1273,11/26/20 09:00:00 午前,25.574,,,,,
1274,11/26/20 10:00:00 午前,25.55,,,,,
1275,11/26/20 11:00:00 午前,25.623,,,,,
1276,11/26/20 12:00:00 午後,25.671,,,,,
1277,11/26/20 01:00:00 午後,25.671,,,,,
1278,11/26/20 02:00:00 午後,25.695,,,,,
1279,11/26/20 03:00:00 午後,25.72,,,,,
1280,11/26/20 04:00:00 午後,25.671,,,,,
1281,11/26/20 05:00:00 午後,25.647,,,,,
1282,11/26/20 06:00:00 午後,25.623,,,,,
1283,11/26/20 07:00:00 午後,25.623,,,,,
1284,11/26/20 08:00:00 午後,25.55,,,,,
1285,11/26/20 09:00:00 午後,25.501,,,,,
1286,11/26/20 10:00:00 午後,25.574,,,,,
1287,11/26/20 11:00:00 午後,25.574,,,,,
1288,11/27/20 12:00:00 午前,25.55,,,,,
1289,11/27/20 01:00:00 午前,25.55,,,,,
1290,11/27/20 02:00:00 午前,25.55,,,,,
1291,11/27/20 03:00:00 午前,25.574,,,,,
1292,11/27/20 04:00:00 午前,25.574,,,,,
1293,11/27/20 05:00:00 午前,25.574,,,,,
1294,11/27/20 06:00:00 午前,25.574,,,,,
1295,11/27/20 07:00:00 午前,25.574,,,,,
1296,11/27/20 08:00:00 午前,25.574,,,,,
1297,11/27/20 09:00:00 午前,25.525,,,,,
1298,11/27/20 10:00:00 午前,25.574,,,,,
1299,11/27/20 11:00:00 午前,25.623,,,,,
1300,11/27/20 12:00:00 午後,25.623,,,,,
1301,11/27/20 01:00:00 午後,25.671,,,,,
1302,11/27/20 02:00:00 午後,25.72,,,,,
1303,11/27/20 03:00:00 午後,25.695,,,,,
1304,11/27/20 04:00:00 午後,25.671,,,,,
1305,11/27/20 05:00:00 午後,25.647,,,,,
1306,11/27/20 06:00:00 午後,25.623,,,,,
1307,11/27/20 07:00:00 午後,25.574,,,,,
1308,11/27/20 08:00:00 午後,25.501,,,,,
1309,11/27/20 09:00:00 午後,25.501,,,,,
1310,11/27/20 10:00:00 午後,25.453,,,,,
1311,11/27/20 11:00:00 午後,25.38,,,,,
1312,11/28/20 12:00:00 午前,25.501,,,,,
1313,11/28/20 01:00:00 午前,25.477,,,,,
1314,11/28/20 02:00:00 午前,25.501,,,,,
1315,11/28/20 03:00:00 午前,25.501,,,,,
1316,11/28/20 04:00:00 午前,25.501,,,,,
1317,11/28/20 05:00:00 午前,25.501,,,,,
1318,11/28/20 06:00:00 午前,25.501,,,,,
1319,11/28/20 07:00:00 午前,25.501,,,,,
1320,11/28/20 08:00:00 午前,25.501,,,,,
1321,11/28/20 09:00:00 午前,25.453,,,,,
1322,11/28/20 10:00:00 午前,25.331,,,,,
1323,11/28/20 11:00:00 午前,25.355,,,,,
1324,11/28/20 12:00:00 午後,25.38,,,,,
1325,11/28/20 01:00:00 午後,25.477,,,,,
1326,11/28/20 02:00:00 午後,25.477,,,,,
1327,11/28/20 03:00:00 午後,25.477,,,,,
1328,11/28/20 04:00:00 午後,25.477,,,,,
1329,11/28/20 05:00:00 午後,25.477,,,,,
1330,11/28/20 06:00:00 午後,25.477,,,,,
1331,11/28/20 07:00:00 午後,25.428,,,,,
1332,11/28/20 08:00:00 午後,25.258,,,,,
1333,11/28/20 09:00:00 午後,25.137,,,,,
1334,11/28/20 10:00:00 午後,25.113,,,,,
1335,11/28/20 11:00:00 午後,24.992,,,,,
1336,11/29/20 12:00:00 午前,25.234,,,,,
1337,11/29/20 01:00:00 午前,25.283,,,,,
1338,11/29/20 02:00:00 午前,25.258,,,,,
1339,11/29/20 03:00:00 午前,25.283,,,,,
1340,11/29/20 04:00:00 午前,25.283,,,,,
1341,11/29/20 05:00:00 午前,25.258,,,,,
1342,11/29/20 06:00:00 午前,25.258,,,,,
1343,11/29/20 07:00:00 午前,25.258,,,,,
1344,11/29/20 08:00:00 午前,25.258,,,,,
1345,11/29/20 09:00:00 午前,25.137,,,,,
1346,11/29/20 10:00:00 午前,25.065,,,,,
1347,11/29/20 11:00:00 午前,25.016,,,,,
1348,11/29/20 12:00:00 午後,25.113,,,,,
1349,11/29/20 01:00:00 午後,25.186,,,,,
1350,11/29/20 02:00:00 午後,25.258,,,,,
1351,11/29/20 03:00:00 午後,25.258,,,,,
1352,11/29/20 04:00:00 午後,25.21,,,,,
1353,11/29/20 05:00:00 午後,25.258,,,,,
1354,11/29/20 06:00:00 午後,25.258,,,,,
1355,11/29/20 07:00:00 午後,25.258,,,,,
1356,11/29/20 08:00:00 午後,25.137,,,,,
1357,11/29/20 09:00:00 午後,25.04,,,,,
1358,11/29/20 10:00:00 午後,24.944,,,,,
1359,11/29/20 11:00:00 午後,24.944,,,,,
1360,11/30/20 12:00:00 午前,25.065,,,,,
1361,11/30/20 01:00:00 午前,25.065,,,,,
1362,11/30/20 02:00:00 午前,25.089,,,,,
1363,11/30/20 03:00:00 午前,25.113,,,,,
1364,11/30/20 04:00:00 午前,25.113,,,,,
1365,11/30/20 05:00:00 午前,25.065,,,,,
1366,11/30/20 06:00:00 午前,25.113,,,,,
1367,11/30/20 07:00:00 午前,25.162,,,,,
1368,11/30/20 08:00:00 午前,25.186,,,,,
1369,11/30/20 09:00:00 午前,25.162,,,,,
1370,11/30/20 10:00:00 午前,25.162,,,,,
1371,11/30/20 11:00:00 午前,25.137,,,,,
1372,11/30/20 12:00:00 午後,25.065,,,,,
1373,11/30/20 01:00:00 午後,25.137,,,,,
1374,11/30/20 02:00:00 午後,25.162,,,,,
1375,11/30/20 03:00:00 午後,25.137,,,,,
1376,11/30/20 04:00:00 午後,25.113,,,,,
1377,11/30/20 05:00:00 午後,25.113,,,,,
1378,11/30/20 06:00:00 午後,25.089,,,,,
1379,11/30/20 07:00:00 午後,25.089,,,,,
1380,11/30/20 08:00:00 午後,25.089,,,,,
1381,11/30/20 09:00:00 午後,24.919,,,,,
1382,11/30/20 10:00:00 午後,24.75,,,,,
1383,11/30/20 11:00:00 午後,24.726,,,,,
1384,12/01/20 12:00:00 午前,24.847,,,,,
1385,12/01/20 01:00:00 午前,24.919,,,,,
1386,12/01/20 02:00:00 午前,24.944,,,,,
1387,12/01/20 03:00:00 午前,24.968,,,,,
1388,12/01/20 04:00:00 午前,24.919,,,,,
1389,12/01/20 05:00:00 午前,24.895,,,,,
1390,12/01/20 06:00:00 午前,24.944,,,,,
1391,12/01/20 07:00:00 午前,24.968,,,,,
1392,12/01/20 08:00:00 午前,24.992,,,,,
1393,12/01/20 09:00:00 午前,25.016,,,,,
1394,12/01/20 10:00:00 午前,24.992,,,,,
1395,12/01/20 11:00:00 午前,24.992,,,,,
1396,12/01/20 12:00:00 午後,24.992,,,,,
1397,12/01/20 01:00:00 午後,24.992,,,,,
1398,12/01/20 02:00:00 午後,24.992,,,,,
1399,12/01/20 03:00:00 午後,25.016,,,,,
1400,12/01/20 04:00:00 午後,25.016,,,,,
1401,12/01/20 05:00:00 午後,24.992,,,,,
1402,12/01/20 06:00:00 午後,24.992,,,,,
1403,12/01/20 07:00:00 午後,25.04,,,,,
1404,12/01/20 08:00:00 午後,25.04,,,,,
1405,12/01/20 09:00:00 午後,25.04,,,,,
1406,12/01/20 10:00:00 午後,25.04,,,,,
1407,12/01/20 11:00:00 午後,25.016,,,,,
1408,12/02/20 12:00:00 午前,24.968,,,,,
1409,12/02/20 01:00:00 午前,24.992,,,,,
1410,12/02/20 02:00:00 午前,24.944,,,,,
1411,12/02/20 03:00:00 午前,24.919,,,,,
1412,12/02/20 04:00:00 午前,24.944,,,,,
1413,12/02/20 05:00:00 午前,24.944,,,,,
1414,12/02/20 06:00:00 午前,24.919,,,,,
1415,12/02/20 07:00:00 午前,24.919,,,,,
1416,12/02/20 08:00:00 午前,24.919,,,,,
1417,12/02/20 09:00:00 午前,24.944,,,,,
1418,12/02/20 10:00:00 午前,24.968,,,,,
1419,12/02/20 11:00:00 午前,24.968,,,,,
1420,12/02/20 12:00:00 午後,24.992,,,,,
1421,12/02/20 01:00:00 午後,24.992,,,,,
1422,12/02/20 02:00:00 午後,24.968,,,,,
1423,12/02/20 03:00:00 午後,24.968,,,,,
1424,12/02/20 04:00:00 午後,24.968,,,,,
1425,12/02/20 05:00:00 午後,24.968,,,,,
1426,12/02/20 06:00:00 午後,24.944,,,,,
1427,12/02/20 07:00:00 午後,24.944,,,,,
1428,12/02/20 08:00:00 午後,24.944,,,,,
1429,12/02/20 09:00:00 午後,24.944,,,,,
1430,12/02/20 10:00:00 午後,24.919,,,,,
1431,12/02/20 11:00:00 午後,24.798,,,,,
1432,12/03/20 12:00:00 午前,24.823,,,,,
1433,12/03/20 01:00:00 午前,24.847,,,,,
1434,12/03/20 02:00:00 午前,24.702,,,,,
1435,12/03/20 03:00:00 午前,24.677,,,,,
1436,12/03/20 04:00:00 午前,24.75,,,,,
1437,12/03/20 05:00:00 午前,24.774,,,,,
1438,12/03/20 06:00:00 午前,24.774,,,,,
1439,12/03/20 07:00:00 午前,24.774,,,,,
1440,12/03/20 08:00:00 午前,24.798,,,,,
1441,12/03/20 09:00:00 午前,24.774,,,,,
1442,12/03/20 10:00:00 午前,24.774,,,,,
1443,12/03/20 11:00:00 午前,24.75,,,,,
1444,12/03/20 12:00:00 午後,24.75,,,,,
1445,12/03/20 01:00:00 午後,24.702,,,,,
1446,12/03/20 02:00:00 午後,24.75,,,,,
1447,12/03/20 03:00:00 午後,24.75,,,,,
1448,12/03/20 04:00:00 午後,24.653,,,,,
1449,12/03/20 05:00:00 午後,24.653,,,,,
1450,12/03/20 06:00:00 午後,24.677,,,,,
1451,12/03/20 07:00:00 午後,24.653,,,,,
1452,12/03/20 08:00:00 午後,24.677,,,,,
1453,12/03/20 09:00:00 午後,24.653,,,,,
1454,12/03/20 10:00:00 午後,24.605,,,,,
1455,12/03/20 11:00:00 午後,24.412,,,,,
1456,12/04/20 12:00:00 午前,24.339,,,,,
1457,12/04/20 01:00:00 午前,24.339,,,,,
1458,12/04/20 02:00:00 午前,24.339,,,,,
1459,12/04/20 03:00:00 午前,24.363,,,,,
1460,12/04/20 04:00:00 午前,24.388,,,,,
1461,12/04/20 05:00:00 午前,24.46,,,,,
1462,12/04/20 06:00:00 午前,24.436,,,,,
1463,12/04/20 07:00:00 午前,24.46,,,,,
1464,12/04/20 08:00:00 午前,24.532,,,,,
1465,12/04/20 09:00:00 午前,24.581,,,,,
1466,12/04/20 10:00:00 午前,24.605,,,,,
1467,12/04/20 11:00:00 午前,24.605,,,,,
1468,12/04/20 12:00:00 午後,24.605,,,,,
1469,12/04/20 01:00:00 午後,24.581,,,,,
1470,12/04/20 02:00:00 午後,24.581,,,,,
1471,12/04/20 03:00:00 午後,24.581,,,,,
1472,12/04/20 04:00:00 午後,24.557,,,,,
1473,12/04/20 05:00:00 午後,24.581,,,,,
1474,12/04/20 06:00:00 午後,24.557,,,,,
1475,12/04/20 07:00:00 午後,24.508,,,,,
1476,12/04/20 08:00:00 午後,24.484,,,,,
1477,12/04/20 09:00:00 午後,24.508,,,,,
1478,12/04/20 10:00:00 午後,24.484,,,,,
1479,12/04/20 11:00:00 午後,24.267,,,,,
1480,12/05/20 12:00:00 午前,24.171,,,,,
1481,12/05/20 01:00:00 午前,24.195,,,,,
1482,12/05/20 02:00:00 午前,24.243,,,,,
1483,12/05/20 03:00:00 午前,24.219,,,,,
1484,12/05/20 04:00:00 午前,24.267,,,,,
1485,12/05/20 05:00:00 午前,24.267,,,,,
1486,12/05/20 06:00:00 午前,24.267,,,,,
1487,12/05/20 07:00:00 午前,24.122,,,,,
1488,12/05/20 08:00:00 午前,24.146,,,,,
1489,12/05/20 09:00:00 午前,24.171,,,,,
1490,12/05/20 10:00:00 午前,24.195,,,,,
1491,12/05/20 11:00:00 午前,24.267,,,,,
1492,12/05/20 12:00:00 午後,24.267,,,,,
1493,12/05/20 01:00:00 午後,24.291,,,,,
1494,12/05/20 02:00:00 午後,24.291,,,,,
1495,12/05/20 03:00:00 午後,24.291,,,,,
1496,12/05/20 04:00:00 午後,24.267,,,,,
1497,12/05/20 05:00:00 午後,24.267,,,,,
1498,12/05/20 06:00:00 午後,24.267,,,,,
1499,12/05/20 07:00:00 午後,24.243,,,,,
1500,12/05/20 08:00:00 午後,24.243,,,,,
1501,12/05/20 09:00:00 午後,24.267,,,,,
1502,12/05/20 10:00:00 午後,24.243,,,,,
1503,12/05/20 11:00:00 午後,24.219,,,,,
1504,12/06/20 12:00:00 午前,24.098,,,,,
1505,12/06/20 01:00:00 午前,24.026,,,,,
1506,12/06/20 02:00:00 午前,24.074,,,,,
1507,12/06/20 03:00:00 午前,24.098,,,,,
1508,12/06/20 04:00:00 午前,24.122,,,,,
1509,12/06/20 05:00:00 午前,24.146,,,,,
1510,12/06/20 06:00:00 午前,24.171,,,,,
1511,12/06/20 07:00:00 午前,24.195,,,,,
1512,12/06/20 08:00:00 午前,24.171,,,,,
1513,12/06/20 09:00:00 午前,24.146,,,,,
1514,12/06/20 10:00:00 午前,24.171,,,,,
1515,12/06/20 11:00:00 午前,24.195,,,,,
1516,12/06/20 12:00:00 午後,24.171,,,,,
1517,12/06/20 01:00:00 午後,24.146,,,,,
1518,12/06/20 02:00:00 午後,24.146,,,,,
1519,12/06/20 03:00:00 午後,24.146,,,,,
1520,12/06/20 04:00:00 午後,24.122,,,,,
1521,12/06/20 05:00:00 午後,24.146,,,,,
1522,12/06/20 06:00:00 午後,24.146,,,,,
1523,12/06/20 07:00:00 午後,24.146,,,,,
1524,12/06/20 08:00:00 午後,24.171,,,,,
1525,12/06/20 09:00:00 午後,24.219,,,,,
1526,12/06/20 10:00:00 午後,24.267,,,,,
1527,12/06/20 11:00:00 午後,24.267,,,,,
1528,12/07/20 12:00:00 午前,24.291,,,,,
1529,12/07/20 01:00:00 午前,24.243,,,,,
1530,12/07/20 02:00:00 午前,24.219,,,,,
1531,12/07/20 03:00:00 午前,24.243,,,,,
1532,12/07/20 04:00:00 午前,24.171,,,,,
1533,12/07/20 05:00:00 午前,24.243,,,,,
1534,12/07/20 06:00:00 午前,24.243,,,,,
1535,12/07/20 07:00:00 午前,24.219,,,,,
1536,12/07/20 08:00:00 午前,24.267,,,,,
1537,12/07/20 09:00:00 午前,24.267,,,,,
1538,12/07/20 10:00:00 午前,24.267,,,,,
1539,12/07/20 11:00:00 午前,24.267,,,,,
1540,12/07/20 12:00:00 午後,24.291,,,,,
1541,12/07/20 01:00:00 午後,24.339,,,,,
1542,12/07/20 02:00:00 午後,24.315,,,,,
1543,12/07/20 03:00:00 午後,24.339,,,,,
1544,12/07/20 04:00:00 午後,24.339,,,,,
1545,12/07/20 05:00:00 午後,24.315,,,,,
1546,12/07/20 06:00:00 午後,24.291,,,,,
1547,12/07/20 07:00:00 午後,24.267,,,,,
1548,12/07/20 08:00:00 午後,24.267,,,,,
1549,12/07/20 09:00:00 午後,24.267,,,,,
1550,12/07/20 10:00:00 午後,24.267,,,,,
1551,12/07/20 11:00:00 午後,24.267,,,,,
1552,12/08/20 12:00:00 午前,24.243,,,,,
1553,12/08/20 01:00:00 午前,24.243,,,,,
1554,12/08/20 02:00:00 午前,24.171,,,,,
1555,12/08/20 03:00:00 午前,24.122,,,,,
1556,12/08/20 04:00:00 午前,24.146,,,,,
1557,12/08/20 05:00:00 午前,24.171,,,,,
1558,12/08/20 06:00:00 午前,24.195,,,,,
1559,12/08/20 07:00:00 午前,24.171,,,,,
1560,12/08/20 08:00:00 午前,24.146,,,,,
1561,12/08/20 09:00:00 午前,24.171,,,,,
1562,12/08/20 10:00:00 午前,24.171,,,,,
1563,12/08/20 11:00:00 午前,24.146,,,,,
1564,12/08/20 12:00:00 午後,24.171,,,,,
1565,12/08/20 01:00:00 午後,24.171,,,,,
1566,12/08/20 02:00:00 午後,24.171,,,,,
1567,12/08/20 03:00:00 午後,24.171,,,,,
1568,12/08/20 04:00:00 午後,24.171,,,,,
1569,12/08/20 05:00:00 午後,24.171,,,,,
1570,12/08/20 06:00:00 午後,24.171,,,,,
1571,12/08/20 07:00:00 午後,24.171,,,,,
1572,12/08/20 08:00:00 午後,24.171,,,,,
1573,12/08/20 09:00:00 午後,24.195,,,,,
1574,12/08/20 10:00:00 午後,24.195,,,,,
1575,12/08/20 11:00:00 午後,24.219,,,,,
1576,12/09/20 12:00:00 午前,24.219,,,,,
1577,12/09/20 01:00:00 午前,24.219,,,,,
1578,12/09/20 02:00:00 午前,24.171,,,,,
1579,12/09/20 03:00:00 午前,24.098,,,,,
1580,12/09/20 04:00:00 午前,24.026,,,,,
1581,12/09/20 05:00:00 午前,24.074,,,,,
1582,12/09/20 06:00:00 午前,24.05,,,,,
1583,12/09/20 07:00:00 午前,23.978,,,,,
1584,12/09/20 08:00:00 午前,24.05,,,,,
1585,12/09/20 09:00:00 午前,24.098,,,,,
1586,12/09/20 10:00:00 午前,24.122,,,,,
1587,12/09/20 11:00:00 午前,24.146,,,,,
1588,12/09/20 12:00:00 午後,24.146,,,,,
1589,12/09/20 01:00:00 午後,24.171,,,,,
1590,12/09/20 02:00:00 午後,24.171,,,,,
1591,12/09/20 03:00:00 午後,24.171,,,,,
1592,12/09/20 04:00:00 午後,24.171,,,,,
1593,12/09/20 05:00:00 午後,24.171,,,,,
1594,12/09/20 06:00:00 午後,24.146,,,,,
1595,12/09/20 07:00:00 午後,24.146,,,,,
1596,12/09/20 08:00:00 午後,24.074,,,,,
1597,12/09/20 09:00:00 午後,24.074,,,,,
1598,12/09/20 10:00:00 午後,24.074,,,,,
1599,12/09/20 11:00:00 午後,24.098,,,,,
1600,12/10/20 12:00:00 午前,24.098,,,,,
1601,12/10/20 01:00:00 午前,24.098,,,,,
1602,12/10/20 02:00:00 午前,24.098,,,,,
1603,12/10/20 03:00:00 午前,24.026,,,,,
1604,12/10/20 04:00:00 午前,24.05,,,,,
1605,12/10/20 05:00:00 午前,24.026,,,,,
1606,12/10/20 06:00:00 午前,24.05,,,,,
1607,12/10/20 07:00:00 午前,24.026,,,,,
1608,12/10/20 08:00:00 午前,24.002,,,,,
1609,12/10/20 09:00:00 午前,24.05,,,,,
1610,12/10/20 10:00:00 午前,24.074,,,,,
1611,12/10/20 11:00:00 午前,24.05,,,,,
1612,12/10/20 12:00:00 午後,24.098,,,,,
1613,12/10/20 01:00:00 午後,24.098,,,,,
1614,12/10/20 02:00:00 午後,24.146,,,,,
1615,12/10/20 03:00:00 午後,24.122,,,,,
1616,12/10/20 04:00:00 午後,24.171,,,,,
1617,12/10/20 05:00:00 午後,24.243,,,,,
1618,12/10/20 06:00:00 午後,24.243,,,,,
1619,12/10/20 07:00:00 午後,24.171,,,,,
1620,12/10/20 08:00:00 午後,24.171,,,,,
1621,12/10/20 09:00:00 午後,24.171,,,,,
1622,12/10/20 10:00:00 午後,24.171,,,,,
1623,12/10/20 11:00:00 午後,24.171,,,,,
1624,12/11/20 12:00:00 午前,24.171,,,,,
1625,12/11/20 01:00:00 午前,24.146,,,,,
1626,12/11/20 02:00:00 午前,24.146,,,,,
1627,12/11/20 03:00:00 午前,24.171,,,,,
1628,12/11/20 04:00:00 午前,24.171,,,,,
1629,12/11/20 05:00:00 午前,24.146,,,,,
1630,12/11/20 06:00:00 午前,24.146,,,,,
1631,12/11/20 07:00:00 午前,24.098,,,,,
1632,12/11/20 08:00:00 午前,24.074,,,,,
1633,12/11/20 09:00:00 午前,24.122,,,,,
1634,12/11/20 10:00:00 午前,24.195,,,,,
1635,12/11/20 11:00:00 午前,24.171,,,,,
1636,12/11/20 12:00:00 午後,24.171,,,,,
1637,12/11/20 01:00:00 午後,24.171,,,,,
1638,12/11/20 02:00:00 午後,24.243,,,,,
1639,12/11/20 03:00:00 午後,24.267,,,,,
1640,12/11/20 04:00:00 午後,24.267,,,,,
1641,12/11/20 05:00:00 午後,24.315,,,,,
1642,12/11/20 06:00:00 午後,24.291,,,,,
1643,12/11/20 07:00:00 午後,24.291,,,,,
1644,12/11/20 08:00:00 午後,24.291,,,,,
1645,12/11/20 09:00:00 午後,24.291,,,,,
1646,12/11/20 10:00:00 午後,24.267,,,,,
1647,12/11/20 11:00:00 午後,24.267,,,,,
1648,12/12/20 12:00:00 午前,24.267,,,,,
1649,12/12/20 01:00:00 午前,24.291,,,,,
1650,12/12/20 02:00:00 午前,24.291,,,,,
1651,12/12/20 03:00:00 午前,24.267,,,,,
1652,12/12/20 04:00:00 午前,24.315,,,,,
1653,12/12/20 05:00:00 午前,24.291,,,,,
1654,12/12/20 06:00:00 午前,24.219,,,,,
1655,12/12/20 07:00:00 午前,24.074,,,,,
1656,12/12/20 08:00:00 午前,24.05,,,,,
1657,12/12/20 09:00:00 午前,24.002,,,,,
1658,12/12/20 10:00:00 午前,23.93,,,,,
1659,12/12/20 11:00:00 午前,23.905,,,,,
1660,12/12/20 12:00:00 午後,24.074,,,,,
1661,12/12/20 01:00:00 午後,24.171,,,,,
1662,12/12/20 02:00:00 午後,24.219,,,,,
1663,12/12/20 03:00:00 午後,24.195,,,,,
1664,12/12/20 04:00:00 午後,24.122,,,,,
1665,12/12/20 05:00:00 午後,24.122,,,,,
1666,12/12/20 06:00:00 午後,24.026,,,,,
1667,12/12/20 07:00:00 午後,24.002,,,,,
1668,12/12/20 08:00:00 午後,23.881,,,,,
1669,12/12/20 09:00:00 午後,23.881,,,,,
1670,12/12/20 10:00:00 午後,23.978,,,,,
1671,12/12/20 11:00:00 午後,24.002,,,,,
1672,12/13/20 12:00:00 午前,23.954,,,,,
1673,12/13/20 01:00:00 午前,23.833,,,,,
1674,12/13/20 02:00:00 午前,23.881,,,,,
1675,12/13/20 03:00:00 午前,23.954,,,,,
1676,12/13/20 04:00:00 午前,23.978,,,,,
1677,12/13/20 05:00:00 午前,23.978,,,,,
1678,12/13/20 06:00:00 午前,24.002,,,,,
1679,12/13/20 07:00:00 午前,23.978,,,,,
1680,12/13/20 08:00:00 午前,23.881,,,,,
1681,12/13/20 09:00:00 午前,23.833,,,,,
1682,12/13/20 10:00:00 午前,23.93,,,,,
1683,12/13/20 11:00:00 午前,24.002,,,,,
1684,12/13/20 12:00:00 午後,24.074,,,,,
1685,12/13/20 01:00:00 午後,24.074,,,,,
1686,12/13/20 02:00:00 午後,24.098,,,,,
