プロット タイトル: site11_spot019_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054351, SEN S/N: 20054351)",カプラー取り外し (LGR S/N: 20054351),カプラー取り付け (LGR S/N: 20054351),ホスト接続 (LGR S/N: 20054351),停止済み (LGR S/N: 20054351),ファイルの終わり (LGR S/N: 20054351)
1665,10/29/21 12:00:00 午前,26.867,,,,,
1666,10/29/21 12:30:00 午前,26.793,,,,,
1667,10/29/21 01:00:00 午前,26.769,,,,,
1668,10/29/21 01:30:00 午前,26.72,,,,,
1669,10/29/21 02:00:00 午前,26.646,,,,,
1670,10/29/21 02:30:00 午前,26.622,,,,,
1671,10/29/21 03:00:00 午前,26.622,,,,,
1672,10/29/21 03:30:00 午前,26.646,,,,,
1673,10/29/21 04:00:00 午前,26.695,,,,,
1674,10/29/21 04:30:00 午前,26.72,,,,,
1675,10/29/21 05:00:00 午前,26.622,,,,,
1676,10/29/21 05:30:00 午前,26.622,,,,,
1677,10/29/21 06:00:00 午前,26.622,,,,,
1678,10/29/21 06:30:00 午前,26.598,,,,,
1679,10/29/21 07:00:00 午前,26.549,,,,,
1680,10/29/21 07:30:00 午前,26.5,,,,,
1681,10/29/21 08:00:00 午前,26.5,,,,,
1682,10/29/21 08:30:00 午前,26.475,,,,,
1683,10/29/21 09:00:00 午前,26.5,,,,,
1684,10/29/21 09:30:00 午前,26.524,,,,,
1685,10/29/21 10:00:00 午前,26.573,,,,,
1686,10/29/21 10:30:00 午前,26.646,,,,,
1687,10/29/21 11:00:00 午前,26.72,,,,,
1688,10/29/21 11:30:00 午前,26.793,,,,,
1689,10/29/21 12:00:00 午後,26.916,,,,,
1690,10/29/21 12:30:00 午後,27.038,,,,,
1691,10/29/21 01:00:00 午後,27.161,,,,,
1692,10/29/21 01:30:00 午後,27.284,,,,,
1693,10/29/21 02:00:00 午後,27.259,,,,,
1694,10/29/21 02:30:00 午後,27.358,,,,,
1695,10/29/21 03:00:00 午後,27.53,,,,,
1696,10/29/21 03:30:00 午後,27.628,,,,,
1697,10/29/21 04:00:00 午後,27.677,,,,,
1698,10/29/21 04:30:00 午後,27.776,,,,,
1699,10/29/21 05:00:00 午後,27.801,,,,,
1700,10/29/21 05:30:00 午後,27.776,,,,,
1701,10/29/21 06:00:00 午後,27.751,,,,,
1702,10/29/21 06:30:00 午後,27.702,,,,,
1703,10/29/21 07:00:00 午後,27.604,,,,,
1704,10/29/21 07:30:00 午後,27.53,,,,,
1705,10/29/21 08:00:00 午後,27.456,,,,,
1706,10/29/21 08:30:00 午後,27.382,,,,,
1707,10/29/21 09:00:00 午後,27.308,,,,,
1708,10/29/21 09:30:00 午後,27.235,,,,,
1709,10/29/21 10:00:00 午後,27.161,,,,,
1710,10/29/21 10:30:00 午後,27.112,,,,,
1711,10/29/21 11:00:00 午後,27.063,,,,,
1712,10/29/21 11:30:00 午後,27.038,,,,,
1713,10/30/21 12:00:00 午前,26.989,,,,,
1714,10/30/21 12:30:00 午前,26.94,,,,,
1715,10/30/21 01:00:00 午前,26.94,,,,,
1716,10/30/21 01:30:00 午前,26.891,,,,,
1717,10/30/21 02:00:00 午前,26.867,,,,,
1718,10/30/21 02:30:00 午前,26.842,,,,,
1719,10/30/21 03:00:00 午前,26.818,,,,,
1720,10/30/21 03:30:00 午前,26.818,,,,,
1721,10/30/21 04:00:00 午前,26.818,,,,,
1722,10/30/21 04:30:00 午前,26.818,,,,,
1723,10/30/21 05:00:00 午前,26.818,,,,,
1724,10/30/21 05:30:00 午前,26.842,,,,,
1725,10/30/21 06:00:00 午前,26.867,,,,,
1726,10/30/21 06:30:00 午前,26.891,,,,,
1727,10/30/21 07:00:00 午前,26.916,,,,,
1728,10/30/21 07:30:00 午前,26.94,,,,,
1729,10/30/21 08:00:00 午前,26.965,,,,,
1730,10/30/21 08:30:00 午前,26.989,,,,,
1731,10/30/21 09:00:00 午前,27.014,,,,,
1732,10/30/21 09:30:00 午前,27.014,,,,,
1733,10/30/21 10:00:00 午前,27.087,,,,,
1734,10/30/21 10:30:00 午前,27.136,,,,,
1735,10/30/21 11:00:00 午前,27.186,,,,,
1736,10/30/21 11:30:00 午前,27.259,,,,,
1737,10/30/21 12:00:00 午後,27.333,,,,,
1738,10/30/21 12:30:00 午後,27.431,,,,,
1739,10/30/21 01:00:00 午後,27.481,,,,,
1740,10/30/21 01:30:00 午後,27.53,,,,,
1741,10/30/21 02:00:00 午後,27.604,,,,,
1742,10/30/21 02:30:00 午後,27.677,,,,,
1743,10/30/21 03:00:00 午後,27.677,,,,,
1744,10/30/21 03:30:00 午後,27.628,,,,,
1745,10/30/21 04:00:00 午後,27.653,,,,,
1746,10/30/21 04:30:00 午後,27.727,,,,,
1747,10/30/21 05:00:00 午後,27.801,,,,,
1748,10/30/21 05:30:00 午後,27.825,,,,,
1749,10/30/21 06:00:00 午後,27.825,,,,,
1750,10/30/21 06:30:00 午後,27.801,,,,,
1751,10/30/21 07:00:00 午後,27.751,,,,,
1752,10/30/21 07:30:00 午後,27.702,,,,,
1753,10/30/21 08:00:00 午後,27.604,,,,,
1754,10/30/21 08:30:00 午後,27.505,,,,,
1755,10/30/21 09:00:00 午後,27.456,,,,,
1756,10/30/21 09:30:00 午後,27.382,,,,,
1757,10/30/21 10:00:00 午後,27.333,,,,,
1758,10/30/21 10:30:00 午後,27.259,,,,,
1759,10/30/21 11:00:00 午後,27.21,,,,,
1760,10/30/21 11:30:00 午後,27.161,,,,,
1761,10/31/21 12:00:00 午前,27.136,,,,,
1762,10/31/21 12:30:00 午前,27.087,,,,,
1763,10/31/21 01:00:00 午前,27.038,,,,,
1764,10/31/21 01:30:00 午前,27.014,,,,,
1765,10/31/21 02:00:00 午前,26.965,,,,,
1766,10/31/21 02:30:00 午前,26.916,,,,,
1767,10/31/21 03:00:00 午前,26.867,,,,,
1768,10/31/21 03:30:00 午前,26.842,,,,,
1769,10/31/21 04:00:00 午前,26.793,,,,,
1770,10/31/21 04:30:00 午前,26.769,,,,,
1771,10/31/21 05:00:00 午前,26.744,,,,,
1772,10/31/21 05:30:00 午前,26.744,,,,,
1773,10/31/21 06:00:00 午前,26.72,,,,,
1774,10/31/21 06:30:00 午前,26.695,,,,,
1775,10/31/21 07:00:00 午前,26.695,,,,,
1776,10/31/21 07:30:00 午前,26.695,,,,,
1777,10/31/21 08:00:00 午前,26.695,,,,,
1778,10/31/21 08:30:00 午前,26.695,,,,,
1779,10/31/21 09:00:00 午前,26.744,,,,,
1780,10/31/21 09:30:00 午前,26.769,,,,,
1781,10/31/21 10:00:00 午前,26.842,,,,,
1782,10/31/21 10:30:00 午前,26.94,,,,,
1783,10/31/21 11:00:00 午前,27.063,,,,,
1784,10/31/21 11:30:00 午前,27.186,,,,,
1785,10/31/21 12:00:00 午後,27.259,,,,,
1786,10/31/21 12:30:00 午後,27.333,,,,,
1787,10/31/21 01:00:00 午後,27.407,,,,,
1788,10/31/21 01:30:00 午後,27.481,,,,,
1789,10/31/21 02:00:00 午後,27.579,,,,,
1790,10/31/21 02:30:00 午後,27.604,,,,,
1791,10/31/21 03:00:00 午後,27.653,,,,,
1792,10/31/21 03:30:00 午後,27.677,,,,,
1793,10/31/21 04:00:00 午後,27.677,,,,,
1794,10/31/21 04:30:00 午後,27.702,,,,,
1795,10/31/21 05:00:00 午後,27.677,,,,,
1796,10/31/21 05:30:00 午後,27.653,,,,,
1797,10/31/21 06:00:00 午後,27.702,,,,,
1798,10/31/21 06:30:00 午後,27.801,,,,,
1799,10/31/21 07:00:00 午後,27.875,,,,,
1800,10/31/21 07:30:00 午後,27.85,,,,,
1801,10/31/21 08:00:00 午後,27.825,,,,,
1802,10/31/21 08:30:00 午後,27.751,,,,,
1803,10/31/21 09:00:00 午後,27.677,,,,,
1804,10/31/21 09:30:00 午後,27.554,,,,,
1805,10/31/21 10:00:00 午後,27.382,,,,,
1806,10/31/21 10:30:00 午後,27.235,,,,,
1807,10/31/21 11:00:00 午後,27.136,,,,,
1808,10/31/21 11:30:00 午後,27.063,,,,,
1809,11/01/21 12:00:00 午前,26.989,,,,,
1810,11/01/21 12:30:00 午前,26.94,,,,,
1811,11/01/21 01:00:00 午前,26.867,,,,,
1812,11/01/21 01:30:00 午前,26.793,,,,,
1813,11/01/21 02:00:00 午前,26.744,,,,,
1814,11/01/21 02:30:00 午前,26.695,,,,,
1815,11/01/21 03:00:00 午前,26.671,,,,,
1816,11/01/21 03:30:00 午前,26.622,,,,,
1817,11/01/21 04:00:00 午前,26.598,,,,,
1818,11/01/21 04:30:00 午前,26.573,,,,,
1819,11/01/21 05:00:00 午前,26.524,,,,,
1820,11/01/21 05:30:00 午前,26.451,,,,,
1821,11/01/21 06:00:00 午前,26.402,,,,,
1822,11/01/21 06:30:00 午前,26.402,,,,,
1823,11/01/21 07:00:00 午前,26.426,,,,,
1824,11/01/21 07:30:00 午前,26.475,,,,,
1825,11/01/21 08:00:00 午前,26.549,,,,,
1826,11/01/21 08:30:00 午前,26.598,,,,,
1827,11/01/21 09:00:00 午前,26.598,,,,,
1828,11/01/21 09:30:00 午前,26.646,,,,,
1829,11/01/21 10:00:00 午前,26.695,,,,,
1830,11/01/21 10:30:00 午前,26.744,,,,,
1831,11/01/21 11:00:00 午前,26.818,,,,,
1832,11/01/21 11:30:00 午前,26.867,,,,,
1833,11/01/21 12:00:00 午後,26.989,,,,,
1834,11/01/21 12:30:00 午後,27.112,,,,,
1835,11/01/21 01:00:00 午後,27.186,,,,,
1836,11/01/21 01:30:00 午後,27.235,,,,,
1837,11/01/21 02:00:00 午後,27.259,,,,,
1838,11/01/21 02:30:00 午後,27.259,,,,,
1839,11/01/21 03:00:00 午後,27.284,,,,,
1840,11/01/21 03:30:00 午後,27.333,,,,,
1841,11/01/21 04:00:00 午後,27.333,,,,,
1842,11/01/21 04:30:00 午後,27.259,,,,,
1843,11/01/21 05:00:00 午後,27.235,,,,,
1844,11/01/21 05:30:00 午後,27.235,,,,,
1845,11/01/21 06:00:00 午後,27.284,,,,,
1846,11/01/21 06:30:00 午後,27.358,,,,,
1847,11/01/21 07:00:00 午後,27.382,,,,,
1848,11/01/21 07:30:00 午後,27.358,,,,,
1849,11/01/21 08:00:00 午後,27.259,,,,,
1850,11/01/21 08:30:00 午後,27.21,,,,,
1851,11/01/21 09:00:00 午後,27.136,,,,,
1852,11/01/21 09:30:00 午後,27.087,,,,,
1853,11/01/21 10:00:00 午後,27.014,,,,,
1854,11/01/21 10:30:00 午後,26.94,,,,,
1855,11/01/21 11:00:00 午後,26.867,,,,,
1856,11/01/21 11:30:00 午後,26.793,,,,,
1857,11/02/21 12:00:00 午前,26.744,,,,,
1858,11/02/21 12:30:00 午前,26.695,,,,,
1859,11/02/21 01:00:00 午前,26.646,,,,,
1860,11/02/21 01:30:00 午前,26.598,,,,,
1861,11/02/21 02:00:00 午前,26.573,,,,,
1862,11/02/21 02:30:00 午前,26.524,,,,,
1863,11/02/21 03:00:00 午前,26.5,,,,,
1864,11/02/21 03:30:00 午前,26.475,,,,,
1865,11/02/21 04:00:00 午前,26.451,,,,,
1866,11/02/21 04:30:00 午前,26.451,,,,,
1867,11/02/21 05:00:00 午前,26.402,,,,,
1868,11/02/21 05:30:00 午前,26.378,,,,,
1869,11/02/21 06:00:00 午前,26.353,,,,,
1870,11/02/21 06:30:00 午前,26.329,,,,,
1871,11/02/21 07:00:00 午前,26.353,,,,,
1872,11/02/21 07:30:00 午前,26.402,,,,,
1873,11/02/21 08:00:00 午前,26.5,,,,,
1874,11/02/21 08:30:00 午前,26.549,,,,,
1875,11/02/21 09:00:00 午前,26.622,,,,,
1876,11/02/21 09:30:00 午前,26.646,,,,,
1877,11/02/21 10:00:00 午前,26.695,,,,,
1878,11/02/21 10:30:00 午前,26.72,,,,,
1879,11/02/21 11:00:00 午前,26.744,,,,,
1880,11/02/21 11:30:00 午前,26.818,,,,,
1881,11/02/21 12:00:00 午後,26.818,,,,,
1882,11/02/21 12:30:00 午後,26.867,,,,,
1883,11/02/21 01:00:00 午後,26.867,,,,,
1884,11/02/21 01:30:00 午後,26.94,,,,,
1885,11/02/21 02:00:00 午後,27.014,,,,,
1886,11/02/21 02:30:00 午後,26.989,,,,,
1887,11/02/21 03:00:00 午後,26.989,,,,,
1888,11/02/21 03:30:00 午後,26.965,,,,,
1889,11/02/21 04:00:00 午後,26.965,,,,,
1890,11/02/21 04:30:00 午後,26.965,,,,,
1891,11/02/21 05:00:00 午後,26.94,,,,,
1892,11/02/21 05:30:00 午後,26.891,,,,,
1893,11/02/21 06:00:00 午後,26.793,,,,,
1894,11/02/21 06:30:00 午後,26.769,,,,,
1895,11/02/21 07:00:00 午後,26.793,,,,,
1896,11/02/21 07:30:00 午後,26.867,,,,,
1897,11/02/21 08:00:00 午後,26.94,,,,,
1898,11/02/21 08:30:00 午後,26.916,,,,,
1899,11/02/21 09:00:00 午後,26.867,,,,,
1900,11/02/21 09:30:00 午後,26.793,,,,,
1901,11/02/21 10:00:00 午後,26.744,,,,,
1902,11/02/21 10:30:00 午後,26.695,,,,,
1903,11/02/21 11:00:00 午後,26.646,,,,,
1904,11/02/21 11:30:00 午後,26.598,,,,,
1905,11/03/21 12:00:00 午前,26.549,,,,,
1906,11/03/21 12:30:00 午前,26.524,,,,,
1907,11/03/21 01:00:00 午前,26.5,,,,,
1908,11/03/21 01:30:00 午前,26.451,,,,,
1909,11/03/21 02:00:00 午前,26.426,,,,,
1910,11/03/21 02:30:00 午前,26.402,,,,,
1911,11/03/21 03:00:00 午前,26.402,,,,,
1912,11/03/21 03:30:00 午前,26.402,,,,,
1913,11/03/21 04:00:00 午前,26.304,,,,,
1914,11/03/21 04:30:00 午前,26.28,,,,,
1915,11/03/21 05:00:00 午前,26.256,,,,,
1916,11/03/21 05:30:00 午前,26.231,,,,,
1917,11/03/21 06:00:00 午前,26.182,,,,,
1918,11/03/21 06:30:00 午前,26.182,,,,,
1919,11/03/21 07:00:00 午前,26.158,,,,,
1920,11/03/21 07:30:00 午前,26.109,,,,,
1921,11/03/21 08:00:00 午前,26.012,,,,,
1922,11/03/21 08:30:00 午前,26.061,,,,,
1923,11/03/21 09:00:00 午前,26.207,,,,,
1924,11/03/21 09:30:00 午前,26.353,,,,,
1925,11/03/21 10:00:00 午前,26.5,,,,,
1926,11/03/21 10:30:00 午前,26.549,,,,,
1927,11/03/21 11:00:00 午前,26.598,,,,,
1928,11/03/21 11:30:00 午前,26.671,,,,,
1929,11/03/21 12:00:00 午後,26.744,,,,,
1930,11/03/21 12:30:00 午後,26.842,,,,,
1931,11/03/21 01:00:00 午後,26.842,,,,,
1932,11/03/21 01:30:00 午後,26.867,,,,,
1933,11/03/21 02:00:00 午後,26.818,,,,,
1934,11/03/21 02:30:00 午後,26.769,,,,,
1935,11/03/21 03:00:00 午後,26.769,,,,,
1936,11/03/21 03:30:00 午後,26.72,,,,,
1937,11/03/21 04:00:00 午後,26.695,,,,,
1938,11/03/21 04:30:00 午後,26.671,,,,,
1939,11/03/21 05:00:00 午後,26.646,,,,,
1940,11/03/21 05:30:00 午後,26.573,,,,,
1941,11/03/21 06:00:00 午後,26.5,,,,,
1942,11/03/21 06:30:00 午後,26.475,,,,,
1943,11/03/21 07:00:00 午後,26.524,,,,,
1944,11/03/21 07:30:00 午後,26.549,,,,,
1945,11/03/21 08:00:00 午後,26.549,,,,,
1946,11/03/21 08:30:00 午後,26.5,,,,,
1947,11/03/21 09:00:00 午後,26.475,,,,,
1948,11/03/21 09:30:00 午後,26.451,,,,,
1949,11/03/21 10:00:00 午後,26.451,,,,,
1950,11/03/21 10:30:00 午後,26.402,,,,,
1951,11/03/21 11:00:00 午後,26.378,,,,,
1952,11/03/21 11:30:00 午後,26.353,,,,,
1953,11/04/21 12:00:00 午前,26.304,,,,,
1954,11/04/21 12:30:00 午前,26.256,,,,,
1955,11/04/21 01:00:00 午前,26.231,,,,,
1956,11/04/21 01:30:00 午前,26.182,,,,,
1957,11/04/21 02:00:00 午前,26.134,,,,,
1958,11/04/21 02:30:00 午前,26.061,,,,,
1959,11/04/21 03:00:00 午前,26.036,,,,,
1960,11/04/21 03:30:00 午前,26.012,,,,,
1961,11/04/21 04:00:00 午前,25.963,,,,,
1962,11/04/21 04:30:00 午前,26.036,,,,,
1963,11/04/21 05:00:00 午前,26.036,,,,,
1964,11/04/21 05:30:00 午前,26.109,,,,,
1965,11/04/21 06:00:00 午前,26.134,,,,,
1966,11/04/21 06:30:00 午前,26.134,,,,,
1967,11/04/21 07:00:00 午前,26.012,,,,,
1968,11/04/21 07:30:00 午前,25.939,,,,,
1969,11/04/21 08:00:00 午前,25.89,,,,,
1970,11/04/21 08:30:00 午前,25.866,,,,,
1971,11/04/21 09:00:00 午前,25.817,,,,,
1972,11/04/21 09:30:00 午前,25.841,,,,,
1973,11/04/21 10:00:00 午前,25.914,,,,,
1974,11/04/21 10:30:00 午前,25.963,,,,,
1975,11/04/21 11:00:00 午前,25.963,,,,,
1976,11/04/21 11:30:00 午前,26.036,,,,,
1977,11/04/21 12:00:00 午後,25.987,,,,,
1978,11/04/21 12:30:00 午後,26.012,,,,,
1979,11/04/21 01:00:00 午後,26.061,,,,,
1980,11/04/21 01:30:00 午後,26.207,,,,,
1981,11/04/21 02:00:00 午後,26.353,,,,,
1982,11/04/21 02:30:00 午後,26.426,,,,,
1983,11/04/21 03:00:00 午後,26.475,,,,,
1984,11/04/21 03:30:00 午後,26.524,,,,,
1985,11/04/21 04:00:00 午後,26.524,,,,,
1986,11/04/21 04:30:00 午後,26.524,,,,,
1987,11/04/21 05:00:00 午後,26.524,,,,,
1988,11/04/21 05:30:00 午後,26.5,,,,,
1989,11/04/21 06:00:00 午後,26.549,,,,,
1990,11/04/21 06:30:00 午後,26.598,,,,,
1991,11/04/21 07:00:00 午後,26.622,,,,,
1992,11/04/21 07:30:00 午後,26.598,,,,,
1993,11/04/21 08:00:00 午後,26.598,,,,,
1994,11/04/21 08:30:00 午後,26.598,,,,,
1995,11/04/21 09:00:00 午後,26.622,,,,,
1996,11/04/21 09:30:00 午後,26.598,,,,,
1997,11/04/21 10:00:00 午後,26.549,,,,,
1998,11/04/21 10:30:00 午後,26.475,,,,,
1999,11/04/21 11:00:00 午後,26.426,,,,,
2000,11/04/21 11:30:00 午後,26.402,,,,,
2001,11/05/21 12:00:00 午前,26.378,,,,,
2002,11/05/21 12:30:00 午前,26.353,,,,,
2003,11/05/21 01:00:00 午前,26.304,,,,,
2004,11/05/21 01:30:00 午前,26.28,,,,,
2005,11/05/21 02:00:00 午前,26.256,,,,,
2006,11/05/21 02:30:00 午前,26.207,,,,,
2007,11/05/21 03:00:00 午前,26.158,,,,,
2008,11/05/21 03:30:00 午前,26.158,,,,,
2009,11/05/21 04:00:00 午前,26.158,,,,,
2010,11/05/21 04:30:00 午前,26.231,,,,,
2011,11/05/21 05:00:00 午前,26.207,,,,,
2012,11/05/21 05:30:00 午前,26.304,,,,,
2013,11/05/21 06:00:00 午前,26.378,,,,,
2014,11/05/21 06:30:00 午前,26.426,,,,,
2015,11/05/21 07:00:00 午前,26.353,,,,,
2016,11/05/21 07:30:00 午前,26.353,,,,,
2017,11/05/21 08:00:00 午前,26.207,,,,,
2018,11/05/21 08:30:00 午前,26.207,,,,,
2019,11/05/21 09:00:00 午前,26.158,,,,,
2020,11/05/21 09:30:00 午前,26.207,,,,,
2021,11/05/21 10:00:00 午前,26.28,,,,,
2022,11/05/21 10:30:00 午前,26.329,,,,,
2023,11/05/21 11:00:00 午前,26.402,,,,,
2024,11/05/21 11:30:00 午前,26.353,,,,,
2025,11/05/21 12:00:00 午後,26.304,,,,,
2026,11/05/21 12:30:00 午後,26.353,,,,,
2027,11/05/21 01:00:00 午後,26.426,,,,,
2028,11/05/21 01:30:00 午後,26.426,,,,,
2029,11/05/21 02:00:00 午後,26.5,,,,,
2030,11/05/21 02:30:00 午後,26.549,,,,,
2031,11/05/21 03:00:00 午後,26.671,,,,,
2032,11/05/21 03:30:00 午後,26.695,,,,,
2033,11/05/21 04:00:00 午後,26.769,,,,,
2034,11/05/21 04:30:00 午後,26.818,,,,,
2035,11/05/21 05:00:00 午後,26.891,,,,,
2036,11/05/21 05:30:00 午後,27.087,,,,,
2037,11/05/21 06:00:00 午後,27.186,,,,,
2038,11/05/21 06:30:00 午後,27.21,,,,,
2039,11/05/21 07:00:00 午後,27.186,,,,,
2040,11/05/21 07:30:00 午後,27.161,,,,,
2041,11/05/21 08:00:00 午後,27.136,,,,,
2042,11/05/21 08:30:00 午後,27.136,,,,,
2043,11/05/21 09:00:00 午後,27.087,,,,,
2044,11/05/21 09:30:00 午後,27.014,,,,,
2045,11/05/21 10:00:00 午後,26.867,,,,,
2046,11/05/21 10:30:00 午後,26.72,,,,,
2047,11/05/21 11:00:00 午後,26.671,,,,,
2048,11/05/21 11:30:00 午後,26.671,,,,,
2049,11/06/21 12:00:00 午前,26.671,,,,,
2050,11/06/21 12:30:00 午前,26.671,,,,,
2051,11/06/21 01:00:00 午前,26.671,,,,,
2052,11/06/21 01:30:00 午前,26.646,,,,,
2053,11/06/21 02:00:00 午前,26.646,,,,,
2054,11/06/21 02:30:00 午前,26.646,,,,,
2055,11/06/21 03:00:00 午前,26.622,,,,,
2056,11/06/21 03:30:00 午前,26.598,,,,,
2057,11/06/21 04:00:00 午前,26.549,,,,,
2058,11/06/21 04:30:00 午前,26.549,,,,,
2059,11/06/21 05:00:00 午前,26.524,,,,,
2060,11/06/21 05:30:00 午前,26.549,,,,,
2061,11/06/21 06:00:00 午前,26.646,,,,,
2062,11/06/21 06:30:00 午前,26.695,,,,,
2063,11/06/21 07:00:00 午前,26.744,,,,,
2064,11/06/21 07:30:00 午前,26.793,,,,,
2065,11/06/21 08:00:00 午前,26.818,,,,,
2066,11/06/21 08:30:00 午前,26.867,,,,,
2067,11/06/21 09:00:00 午前,26.842,,,,,
2068,11/06/21 09:30:00 午前,26.793,,,,,
2069,11/06/21 10:00:00 午前,26.818,,,,,
2070,11/06/21 10:30:00 午前,26.818,,,,,
2071,11/06/21 11:00:00 午前,26.818,,,,,
2072,11/06/21 11:30:00 午前,26.818,,,,,
2073,11/06/21 12:00:00 午後,26.891,,,,,
2074,11/06/21 12:30:00 午後,26.989,,,,,
2075,11/06/21 01:00:00 午後,27.087,,,,,
2076,11/06/21 01:30:00 午後,27.235,,,,,
2077,11/06/21 02:00:00 午後,27.284,,,,,
2078,11/06/21 02:30:00 午後,27.382,,,,,
2079,11/06/21 03:00:00 午後,27.505,,,,,
2080,11/06/21 03:30:00 午後,27.554,,,,,
2081,11/06/21 04:00:00 午後,27.554,,,,,
2082,11/06/21 04:30:00 午後,27.53,,,,,
2083,11/06/21 05:00:00 午後,27.579,,,,,
2084,11/06/21 05:30:00 午後,27.554,,,,,
2085,11/06/21 06:00:00 午後,27.284,,,,,
2086,11/06/21 06:30:00 午後,27.087,,,,,
2087,11/06/21 07:00:00 午後,27.038,,,,,
2088,11/06/21 07:30:00 午後,26.989,,,,,
2089,11/06/21 08:00:00 午後,26.965,,,,,
2090,11/06/21 08:30:00 午後,26.989,,,,,
2091,11/06/21 09:00:00 午後,27.063,,,,,
2092,11/06/21 09:30:00 午後,27.161,,,,,
2093,11/06/21 10:00:00 午後,27.235,,,,,
2094,11/06/21 10:30:00 午後,27.284,,,,,
2095,11/06/21 11:00:00 午後,27.308,,,,,
2096,11/06/21 11:30:00 午後,27.284,,,,,
2097,11/07/21 12:00:00 午前,27.235,,,,,
2098,11/07/21 12:30:00 午前,27.186,,,,,
2099,11/07/21 01:00:00 午前,27.112,,,,,
2100,11/07/21 01:30:00 午前,27.063,,,,,
2101,11/07/21 02:00:00 午前,27.014,,,,,
2102,11/07/21 02:30:00 午前,27.014,,,,,
2103,11/07/21 03:00:00 午前,26.989,,,,,
2104,11/07/21 03:30:00 午前,26.965,,,,,
2105,11/07/21 04:00:00 午前,26.965,,,,,
2106,11/07/21 04:30:00 午前,26.891,,,,,
2107,11/07/21 05:00:00 午前,26.842,,,,,
2108,11/07/21 05:30:00 午前,26.842,,,,,
2109,11/07/21 06:00:00 午前,26.842,,,,,
2110,11/07/21 06:30:00 午前,26.769,,,,,
2111,11/07/21 07:00:00 午前,26.769,,,,,
2112,11/07/21 07:30:00 午前,26.793,,,,,
2113,11/07/21 08:00:00 午前,26.793,,,,,
2114,11/07/21 08:30:00 午前,26.818,,,,,
2115,11/07/21 09:00:00 午前,26.891,,,,,
2116,11/07/21 09:30:00 午前,26.94,,,,,
2117,11/07/21 10:00:00 午前,26.989,,,,,
2118,11/07/21 10:30:00 午前,27.063,,,,,
2119,11/07/21 11:00:00 午前,27.063,,,,,
2120,11/07/21 11:30:00 午前,27.063,,,,,
2121,11/07/21 12:00:00 午後,27.112,,,,,
2122,11/07/21 12:30:00 午後,27.21,,,,,
2123,11/07/21 01:00:00 午後,27.308,,,,,
2124,11/07/21 01:30:00 午後,27.358,,,,,
2125,11/07/21 02:00:00 午後,27.505,,,,,
2126,11/07/21 02:30:00 午後,27.579,,,,,
2127,11/07/21 03:00:00 午後,27.653,,,,,
2128,11/07/21 03:30:00 午後,27.579,,,,,
2129,11/07/21 04:00:00 午後,27.579,,,,,
2130,11/07/21 04:30:00 午後,27.579,,,,,
2131,11/07/21 05:00:00 午後,27.554,,,,,
2132,11/07/21 05:30:00 午後,27.579,,,,,
2133,11/07/21 06:00:00 午後,27.628,,,,,
2134,11/07/21 06:30:00 午後,27.653,,,,,
2135,11/07/21 07:00:00 午後,27.53,,,,,
2136,11/07/21 07:30:00 午後,27.456,,,,,
2137,11/07/21 08:00:00 午後,27.431,,,,,
2138,11/07/21 08:30:00 午後,27.407,,,,,
2139,11/07/21 09:00:00 午後,27.407,,,,,
2140,11/07/21 09:30:00 午後,27.382,,,,,
2141,11/07/21 10:00:00 午後,27.333,,,,,
2142,11/07/21 10:30:00 午後,27.308,,,,,
2143,11/07/21 11:00:00 午後,27.358,,,,,
2144,11/07/21 11:30:00 午後,27.431,,,,,
2145,11/08/21 12:00:00 午前,27.407,,,,,
2146,11/08/21 12:30:00 午前,27.358,,,,,
2147,11/08/21 01:00:00 午前,27.308,,,,,
2148,11/08/21 01:30:00 午前,27.259,,,,,
2149,11/08/21 02:00:00 午前,27.21,,,,,
2150,11/08/21 02:30:00 午前,27.21,,,,,
2151,11/08/21 03:00:00 午前,27.186,,,,,
2152,11/08/21 03:30:00 午前,27.186,,,,,
2153,11/08/21 04:00:00 午前,27.186,,,,,
2154,11/08/21 04:30:00 午前,27.186,,,,,
2155,11/08/21 05:00:00 午前,27.161,,,,,
2156,11/08/21 05:30:00 午前,27.112,,,,,
2157,11/08/21 06:00:00 午前,27.112,,,,,
2158,11/08/21 06:30:00 午前,27.112,,,,,
2159,11/08/21 07:00:00 午前,27.136,,,,,
2160,11/08/21 07:30:00 午前,27.087,,,,,
2161,11/08/21 08:00:00 午前,27.038,,,,,
2162,11/08/21 08:30:00 午前,27.063,,,,,
2163,11/08/21 09:00:00 午前,27.063,,,,,
2164,11/08/21 09:30:00 午前,27.112,,,,,
2165,11/08/21 10:00:00 午前,27.161,,,,,
2166,11/08/21 10:30:00 午前,27.161,,,,,
2167,11/08/21 11:00:00 午前,26.989,,,,,
2168,11/08/21 11:30:00 午前,26.842,,,,,
2169,11/08/21 12:00:00 午後,26.842,,,,,
2170,11/08/21 12:30:00 午後,26.793,,,,,
2171,11/08/21 01:00:00 午後,26.769,,,,,
2172,11/08/21 01:30:00 午後,26.793,,,,,
2173,11/08/21 02:00:00 午後,26.793,,,,,
2174,11/08/21 02:30:00 午後,26.769,,,,,
2175,11/08/21 03:00:00 午後,26.72,,,,,
2176,11/08/21 03:30:00 午後,26.671,,,,,
