プロット タイトル: site04_spot003_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20386458, SEN S/N: 20386458)",カプラー取り外し (LGR S/N: 20386458),カプラー取り付け (LGR S/N: 20386458),ホスト接続 (LGR S/N: 20386458),停止済み (LGR S/N: 20386458),ファイルの終わり (LGR S/N: 20386458)
3237,11/29/19 10:00:00 午後,24.871,,,,,
3238,11/29/19 10:30:00 午後,24.847,,,,,
3239,11/29/19 11:00:00 午後,24.823,,,,,
3240,11/29/19 11:30:00 午後,24.798,,,,,
3241,11/30/19 12:00:00 午前,24.774,,,,,
3242,11/30/19 12:30:00 午前,24.774,,,,,
3243,11/30/19 01:00:00 午前,24.75,,,,,
3244,11/30/19 01:30:00 午前,24.75,,,,,
3245,11/30/19 02:00:00 午前,24.75,,,,,
3246,11/30/19 02:30:00 午前,24.75,,,,,
3247,11/30/19 03:00:00 午前,24.75,,,,,
3248,11/30/19 03:30:00 午前,24.75,,,,,
3249,11/30/19 04:00:00 午前,24.702,,,,,
3250,11/30/19 04:30:00 午前,24.653,,,,,
3251,11/30/19 05:00:00 午前,24.702,,,,,
3252,11/30/19 05:30:00 午前,24.75,,,,,
3253,11/30/19 06:00:00 午前,24.75,,,,,
3254,11/30/19 06:30:00 午前,24.726,,,,,
3255,11/30/19 07:00:00 午前,24.75,,,,,
3256,11/30/19 07:30:00 午前,24.75,,,,,
3257,11/30/19 08:00:00 午前,24.774,,,,,
3258,11/30/19 08:30:00 午前,24.774,,,,,
3259,11/30/19 09:00:00 午前,24.774,,,,,
3260,11/30/19 09:30:00 午前,24.726,,,,,
3261,11/30/19 10:00:00 午前,24.75,,,,,
3262,11/30/19 10:30:00 午前,24.75,,,,,
3263,11/30/19 11:00:00 午前,24.75,,,,,
3264,11/30/19 11:30:00 午前,24.798,,,,,
3265,11/30/19 12:00:00 午後,24.823,,,,,
3266,11/30/19 12:30:00 午後,24.823,,,,,
3267,11/30/19 01:00:00 午後,24.823,,,,,
3268,11/30/19 01:30:00 午後,24.798,,,,,
3269,11/30/19 02:00:00 午後,24.75,,,,,
3270,11/30/19 02:30:00 午後,24.726,,,,,
3271,11/30/19 03:00:00 午後,24.726,,,,,
3272,11/30/19 03:30:00 午後,24.726,,,,,
3273,11/30/19 04:00:00 午後,24.726,,,,,
3274,11/30/19 04:30:00 午後,24.726,,,,,
3275,11/30/19 05:00:00 午後,24.702,,,,,
3276,11/30/19 05:30:00 午後,24.702,,,,,
3277,11/30/19 06:00:00 午後,24.702,,,,,
3278,11/30/19 06:30:00 午後,24.677,,,,,
3279,11/30/19 07:00:00 午後,24.677,,,,,
3280,11/30/19 07:30:00 午後,24.677,,,,,
3281,11/30/19 08:00:00 午後,24.677,,,,,
3282,11/30/19 08:30:00 午後,24.677,,,,,
3283,11/30/19 09:00:00 午後,24.653,,,,,
3284,11/30/19 09:30:00 午後,24.653,,,,,
3285,11/30/19 10:00:00 午後,24.653,,,,,
3286,11/30/19 10:30:00 午後,24.629,,,,,
3287,11/30/19 11:00:00 午後,24.629,,,,,
3288,11/30/19 11:30:00 午後,24.629,,,,,
3289,12/01/19 12:00:00 午前,24.629,,,,,
3290,12/01/19 12:30:00 午前,24.605,,,,,
3291,12/01/19 01:00:00 午前,24.605,,,,,
3292,12/01/19 01:30:00 午前,24.605,,,,,
3293,12/01/19 02:00:00 午前,24.629,,,,,
3294,12/01/19 02:30:00 午前,24.629,,,,,
3295,12/01/19 03:00:00 午前,24.629,,,,,
3296,12/01/19 03:30:00 午前,24.605,,,,,
3297,12/01/19 04:00:00 午前,24.532,,,,,
3298,12/01/19 04:30:00 午前,24.484,,,,,
3299,12/01/19 05:00:00 午前,24.532,,,,,
3300,12/01/19 05:30:00 午前,24.557,,,,,
3301,12/01/19 06:00:00 午前,24.581,,,,,
3302,12/01/19 06:30:00 午前,24.557,,,,,
3303,12/01/19 07:00:00 午前,24.557,,,,,
3304,12/01/19 07:30:00 午前,24.605,,,,,
3305,12/01/19 08:00:00 午前,24.629,,,,,
3306,12/01/19 08:30:00 午前,24.653,,,,,
3307,12/01/19 09:00:00 午前,24.677,,,,,
3308,12/01/19 09:30:00 午前,24.702,,,,,
3309,12/01/19 10:00:00 午前,24.702,,,,,
3310,12/01/19 10:30:00 午前,24.774,,,,,
3311,12/01/19 11:00:00 午前,24.847,,,,,
3312,12/01/19 11:30:00 午前,24.871,,,,,
3313,12/01/19 12:00:00 午後,24.895,,,,,
3314,12/01/19 12:30:00 午後,24.919,,,,,
3315,12/01/19 01:00:00 午後,24.919,,,,,
3316,12/01/19 01:30:00 午後,24.919,,,,,
3317,12/01/19 02:00:00 午後,24.919,,,,,
3318,12/01/19 02:30:00 午後,24.944,,,,,
3319,12/01/19 03:00:00 午後,24.944,,,,,
3320,12/01/19 03:30:00 午後,24.944,,,,,
3321,12/01/19 04:00:00 午後,24.968,,,,,
3322,12/01/19 04:30:00 午後,24.944,,,,,
3323,12/01/19 05:00:00 午後,24.944,,,,,
3324,12/01/19 05:30:00 午後,24.944,,,,,
3325,12/01/19 06:00:00 午後,24.944,,,,,
3326,12/01/19 06:30:00 午後,24.944,,,,,
3327,12/01/19 07:00:00 午後,24.919,,,,,
3328,12/01/19 07:30:00 午後,24.919,,,,,
3329,12/01/19 08:00:00 午後,24.919,,,,,
3330,12/01/19 08:30:00 午後,24.944,,,,,
3331,12/01/19 09:00:00 午後,24.919,,,,,
3332,12/01/19 09:30:00 午後,24.919,,,,,
3333,12/01/19 10:00:00 午後,24.919,,,,,
3334,12/01/19 10:30:00 午後,24.919,,,,,
3335,12/01/19 11:00:00 午後,24.919,,,,,
3336,12/01/19 11:30:00 午後,24.919,,,,,
3337,12/02/19 12:00:00 午前,24.919,,,,,
3338,12/02/19 12:30:00 午前,24.919,,,,,
3339,12/02/19 01:00:00 午前,24.895,,,,,
3340,12/02/19 01:30:00 午前,24.895,,,,,
3341,12/02/19 02:00:00 午前,24.871,,,,,
3342,12/02/19 02:30:00 午前,24.847,,,,,
3343,12/02/19 03:00:00 午前,24.823,,,,,
3344,12/02/19 03:30:00 午前,24.847,,,,,
3345,12/02/19 04:00:00 午前,24.847,,,,,
3346,12/02/19 04:30:00 午前,24.823,,,,,
3347,12/02/19 05:00:00 午前,24.798,,,,,
3348,12/02/19 05:30:00 午前,24.798,,,,,
3349,12/02/19 06:00:00 午前,24.798,,,,,
3350,12/02/19 06:30:00 午前,24.798,,,,,
3351,12/02/19 07:00:00 午前,24.798,,,,,
3352,12/02/19 07:30:00 午前,24.798,,,,,
3353,12/02/19 08:00:00 午前,24.774,,,,,
3354,12/02/19 08:30:00 午前,24.774,,,,,
3355,12/02/19 09:00:00 午前,24.774,,,,,
3356,12/02/19 09:30:00 午前,24.798,,,,,
3357,12/02/19 10:00:00 午前,24.798,,,,,
3358,12/02/19 10:30:00 午前,24.798,,,,,
3359,12/02/19 11:00:00 午前,24.823,,,,,
3360,12/02/19 11:30:00 午前,24.823,,,,,
3361,12/02/19 12:00:00 午後,24.823,,,,,
3362,12/02/19 12:30:00 午後,24.823,,,,,
3363,12/02/19 01:00:00 午後,24.823,,,,,
3364,12/02/19 01:30:00 午後,24.823,,,,,
3365,12/02/19 02:00:00 午後,24.823,,,,,
3366,12/02/19 02:30:00 午後,24.823,,,,,
3367,12/02/19 03:00:00 午後,24.823,,,,,
3368,12/02/19 03:30:00 午後,24.823,,,,,
3369,12/02/19 04:00:00 午後,24.798,,,,,
3370,12/02/19 04:30:00 午後,24.798,,,,,
3371,12/02/19 05:00:00 午後,24.774,,,,,
3372,12/02/19 05:30:00 午後,24.774,,,,,
3373,12/02/19 06:00:00 午後,24.75,,,,,
3374,12/02/19 06:30:00 午後,24.75,,,,,
3375,12/02/19 07:00:00 午後,24.75,,,,,
3376,12/02/19 07:30:00 午後,24.726,,,,,
3377,12/02/19 08:00:00 午後,24.726,,,,,
3378,12/02/19 08:30:00 午後,24.726,,,,,
3379,12/02/19 09:00:00 午後,24.702,,,,,
3380,12/02/19 09:30:00 午後,24.702,,,,,
3381,12/02/19 10:00:00 午後,24.702,,,,,
3382,12/02/19 10:30:00 午後,24.677,,,,,
3383,12/02/19 11:00:00 午後,24.653,,,,,
3384,12/02/19 11:30:00 午後,24.653,,,,,
3385,12/03/19 12:00:00 午前,24.629,,,,,
3386,12/03/19 12:30:00 午前,24.629,,,,,
3387,12/03/19 01:00:00 午前,24.605,,,,,
3388,12/03/19 01:30:00 午前,24.557,,,,,
3389,12/03/19 02:00:00 午前,24.508,,,,,
3390,12/03/19 02:30:00 午前,24.484,,,,,
3391,12/03/19 03:00:00 午前,24.46,,,,,
3392,12/03/19 03:30:00 午前,24.436,,,,,
3393,12/03/19 04:00:00 午前,24.388,,,,,
3394,12/03/19 04:30:00 午前,24.388,,,,,
3395,12/03/19 05:00:00 午前,24.388,,,,,
3396,12/03/19 05:30:00 午前,24.412,,,,,
3397,12/03/19 06:00:00 午前,24.436,,,,,
3398,12/03/19 06:30:00 午前,24.484,,,,,
3399,12/03/19 07:00:00 午前,24.484,,,,,
3400,12/03/19 07:30:00 午前,24.46,,,,,
3401,12/03/19 08:00:00 午前,24.46,,,,,
3402,12/03/19 08:30:00 午前,24.46,,,,,
3403,12/03/19 09:00:00 午前,24.484,,,,,
3404,12/03/19 09:30:00 午前,24.484,,,,,
3405,12/03/19 10:00:00 午前,24.532,,,,,
3406,12/03/19 10:30:00 午前,24.532,,,,,
3407,12/03/19 11:00:00 午前,24.532,,,,,
3408,12/03/19 11:30:00 午前,24.532,,,,,
3409,12/03/19 12:00:00 午後,24.532,,,,,
3410,12/03/19 12:30:00 午後,24.532,,,,,
3411,12/03/19 01:00:00 午後,24.508,,,,,
3412,12/03/19 01:30:00 午後,24.581,,,,,
3413,12/03/19 02:00:00 午後,24.581,,,,,
3414,12/03/19 02:30:00 午後,24.581,,,,,
3415,12/03/19 03:00:00 午後,24.581,,,,,
3416,12/03/19 03:30:00 午後,24.581,,,,,
3417,12/03/19 04:00:00 午後,24.557,,,,,
3418,12/03/19 04:30:00 午後,24.557,,,,,
3419,12/03/19 05:00:00 午後,24.532,,,,,
3420,12/03/19 05:30:00 午後,24.508,,,,,
3421,12/03/19 06:00:00 午後,24.484,,,,,
3422,12/03/19 06:30:00 午後,24.484,,,,,
3423,12/03/19 07:00:00 午後,24.46,,,,,
3424,12/03/19 07:30:00 午後,24.46,,,,,
3425,12/03/19 08:00:00 午後,24.436,,,,,
3426,12/03/19 08:30:00 午後,24.436,,,,,
3427,12/03/19 09:00:00 午後,24.436,,,,,
3428,12/03/19 09:30:00 午後,24.46,,,,,
3429,12/03/19 10:00:00 午後,24.46,,,,,
3430,12/03/19 10:30:00 午後,24.46,,,,,
3431,12/03/19 11:00:00 午後,24.46,,,,,
3432,12/03/19 11:30:00 午後,24.46,,,,,
3433,12/04/19 12:00:00 午前,24.46,,,,,
3434,12/04/19 12:30:00 午前,24.436,,,,,
3435,12/04/19 01:00:00 午前,24.412,,,,,
3436,12/04/19 01:30:00 午前,24.388,,,,,
3437,12/04/19 02:00:00 午前,24.388,,,,,
3438,12/04/19 02:30:00 午前,24.412,,,,,
3439,12/04/19 03:00:00 午前,24.412,,,,,
3440,12/04/19 03:30:00 午前,24.412,,,,,
3441,12/04/19 04:00:00 午前,24.436,,,,,
3442,12/04/19 04:30:00 午前,24.46,,,,,
3443,12/04/19 05:00:00 午前,24.412,,,,,
3444,12/04/19 05:30:00 午前,24.46,,,,,
3445,12/04/19 06:00:00 午前,24.484,,,,,
3446,12/04/19 06:30:00 午前,24.436,,,,,
3447,12/04/19 07:00:00 午前,24.46,,,,,
3448,12/04/19 07:30:00 午前,24.508,,,,,
3449,12/04/19 08:00:00 午前,24.557,,,,,
3450,12/04/19 08:30:00 午前,24.605,,,,,
3451,12/04/19 09:00:00 午前,24.629,,,,,
3452,12/04/19 09:30:00 午前,24.629,,,,,
3453,12/04/19 10:00:00 午前,24.653,,,,,
3454,12/04/19 10:30:00 午前,24.677,,,,,
3455,12/04/19 11:00:00 午前,24.702,,,,,
3456,12/04/19 11:30:00 午前,24.677,,,,,
3457,12/04/19 12:00:00 午後,24.677,,,,,
3458,12/04/19 12:30:00 午後,24.677,,,,,
3459,12/04/19 01:00:00 午後,24.702,,,,,
3460,12/04/19 01:30:00 午後,24.677,,,,,
3461,12/04/19 02:00:00 午後,24.677,,,,,
3462,12/04/19 02:30:00 午後,24.677,,,,,
3463,12/04/19 03:00:00 午後,24.677,,,,,
3464,12/04/19 03:30:00 午後,24.677,,,,,
3465,12/04/19 04:00:00 午後,24.653,,,,,
3466,12/04/19 04:30:00 午後,24.629,,,,,
3467,12/04/19 05:00:00 午後,24.629,,,,,
3468,12/04/19 05:30:00 午後,24.605,,,,,
3469,12/04/19 06:00:00 午後,24.581,,,,,
3470,12/04/19 06:30:00 午後,24.605,,,,,
3471,12/04/19 07:00:00 午後,24.629,,,,,
3472,12/04/19 07:30:00 午後,24.629,,,,,
3473,12/04/19 08:00:00 午後,24.629,,,,,
3474,12/04/19 08:30:00 午後,24.605,,,,,
3475,12/04/19 09:00:00 午後,24.605,,,,,
3476,12/04/19 09:30:00 午後,24.557,,,,,
3477,12/04/19 10:00:00 午後,24.532,,,,,
3478,12/04/19 10:30:00 午後,24.508,,,,,
3479,12/04/19 11:00:00 午後,24.484,,,,,
3480,12/04/19 11:30:00 午後,24.46,,,,,
3481,12/05/19 12:00:00 午前,24.46,,,,,
3482,12/05/19 12:30:00 午前,24.436,,,,,
3483,12/05/19 01:00:00 午前,24.436,,,,,
3484,12/05/19 01:30:00 午前,24.436,,,,,
3485,12/05/19 02:00:00 午前,24.46,,,,,
3486,12/05/19 02:30:00 午前,24.484,,,,,
3487,12/05/19 03:00:00 午前,24.46,,,,,
3488,12/05/19 03:30:00 午前,24.484,,,,,
3489,12/05/19 04:00:00 午前,24.484,,,,,
3490,12/05/19 04:30:00 午前,24.508,,,,,
3491,12/05/19 05:00:00 午前,24.508,,,,,
3492,12/05/19 05:30:00 午前,24.532,,,,,
3493,12/05/19 06:00:00 午前,24.532,,,,,
3494,12/05/19 06:30:00 午前,24.557,,,,,
3495,12/05/19 07:00:00 午前,24.557,,,,,
3496,12/05/19 07:30:00 午前,24.532,,,,,
3497,12/05/19 08:00:00 午前,24.508,,,,,
3498,12/05/19 08:30:00 午前,24.484,,,,,
3499,12/05/19 09:00:00 午前,24.436,,,,,
3500,12/05/19 09:30:00 午前,24.436,,,,,
3501,12/05/19 10:00:00 午前,24.436,,,,,
3502,12/05/19 10:30:00 午前,24.436,,,,,
3503,12/05/19 11:00:00 午前,24.436,,,,,
3504,12/05/19 11:30:00 午前,24.412,,,,,
3505,12/05/19 12:00:00 午後,24.412,,,,,
3506,12/05/19 12:30:00 午後,24.412,,,,,
3507,12/05/19 01:00:00 午後,24.363,,,,,
3508,12/05/19 01:30:00 午後,24.388,,,,,
3509,12/05/19 02:00:00 午後,24.388,,,,,
3510,12/05/19 02:30:00 午後,24.388,,,,,
3511,12/05/19 03:00:00 午後,24.388,,,,,
3512,12/05/19 03:30:00 午後,24.436,,,,,
3513,12/05/19 04:00:00 午後,24.46,,,,,
3514,12/05/19 04:30:00 午後,24.436,,,,,
3515,12/05/19 05:00:00 午後,24.436,,,,,
3516,12/05/19 05:30:00 午後,24.436,,,,,
3517,12/05/19 06:00:00 午後,24.412,,,,,
3518,12/05/19 06:30:00 午後,24.412,,,,,
3519,12/05/19 07:00:00 午後,24.388,,,,,
3520,12/05/19 07:30:00 午後,24.339,,,,,
3521,12/05/19 08:00:00 午後,24.339,,,,,
3522,12/05/19 08:30:00 午後,24.315,,,,,
3523,12/05/19 09:00:00 午後,24.315,,,,,
3524,12/05/19 09:30:00 午後,24.315,,,,,
3525,12/05/19 10:00:00 午後,24.315,,,,,
3526,12/05/19 10:30:00 午後,24.291,,,,,
3527,12/05/19 11:00:00 午後,24.267,,,,,
3528,12/05/19 11:30:00 午後,24.219,,,,,
3529,12/06/19 12:00:00 午前,24.243,,,,,
3530,12/06/19 12:30:00 午前,24.267,,,,,
3531,12/06/19 01:00:00 午前,24.267,,,,,
3532,12/06/19 01:30:00 午前,24.267,,,,,
3533,12/06/19 02:00:00 午前,24.243,,,,,
3534,12/06/19 02:30:00 午前,24.267,,,,,
3535,12/06/19 03:00:00 午前,24.243,,,,,
3536,12/06/19 03:30:00 午前,24.219,,,,,
3537,12/06/19 04:00:00 午前,24.219,,,,,
3538,12/06/19 04:30:00 午前,24.219,,,,,
3539,12/06/19 05:00:00 午前,24.171,,,,,
3540,12/06/19 05:30:00 午前,24.171,,,,,
3541,12/06/19 06:00:00 午前,24.146,,,,,
3542,12/06/19 06:30:00 午前,24.122,,,,,
3543,12/06/19 07:00:00 午前,24.122,,,,,
3544,12/06/19 07:30:00 午前,24.122,,,,,
3545,12/06/19 08:00:00 午前,24.098,,,,,
3546,12/06/19 08:30:00 午前,24.098,,,,,
3547,12/06/19 09:00:00 午前,24.122,,,,,
3548,12/06/19 09:30:00 午前,24.146,,,,,
3549,12/06/19 10:00:00 午前,24.171,,,,,
3550,12/06/19 10:30:00 午前,24.195,,,,,
3551,12/06/19 11:00:00 午前,24.146,,,,,
3552,12/06/19 11:30:00 午前,24.171,,,,,
3553,12/06/19 12:00:00 午後,24.219,,,,,
3554,12/06/19 12:30:00 午後,24.219,,,,,
3555,12/06/19 01:00:00 午後,24.219,,,,,
3556,12/06/19 01:30:00 午後,24.195,,,,,
3557,12/06/19 02:00:00 午後,24.195,,,,,
3558,12/06/19 02:30:00 午後,24.219,,,,,
3559,12/06/19 03:00:00 午後,24.219,,,,,
3560,12/06/19 03:30:00 午後,24.219,,,,,
3561,12/06/19 04:00:00 午後,24.219,,,,,
3562,12/06/19 04:30:00 午後,24.195,,,,,
3563,12/06/19 05:00:00 午後,24.195,,,,,
3564,12/06/19 05:30:00 午後,24.171,,,,,
3565,12/06/19 06:00:00 午後,24.146,,,,,
3566,12/06/19 06:30:00 午後,24.171,,,,,
3567,12/06/19 07:00:00 午後,24.146,,,,,
3568,12/06/19 07:30:00 午後,24.171,,,,,
3569,12/06/19 08:00:00 午後,24.122,,,,,
3570,12/06/19 08:30:00 午後,24.074,,,,,
3571,12/06/19 09:00:00 午後,24.122,,,,,
3572,12/06/19 09:30:00 午後,24.098,,,,,
3573,12/06/19 10:00:00 午後,24.122,,,,,
3574,12/06/19 10:30:00 午後,24.074,,,,,
3575,12/06/19 11:00:00 午後,24.122,,,,,
3576,12/06/19 11:30:00 午後,24.122,,,,,
3577,12/07/19 12:00:00 午前,24.122,,,,,
3578,12/07/19 12:30:00 午前,24.122,,,,,
3579,12/07/19 01:00:00 午前,24.122,,,,,
3580,12/07/19 01:30:00 午前,24.122,,,,,
3581,12/07/19 02:00:00 午前,24.146,,,,,
3582,12/07/19 02:30:00 午前,24.146,,,,,
3583,12/07/19 03:00:00 午前,24.122,,,,,
3584,12/07/19 03:30:00 午前,24.122,,,,,
3585,12/07/19 04:00:00 午前,24.122,,,,,
3586,12/07/19 04:30:00 午前,24.098,,,,,
3587,12/07/19 05:00:00 午前,24.098,,,,,
3588,12/07/19 05:30:00 午前,24.098,,,,,
3589,12/07/19 06:00:00 午前,24.002,,,,,
3590,12/07/19 06:30:00 午前,23.978,,,,,
3591,12/07/19 07:00:00 午前,24.002,,,,,
3592,12/07/19 07:30:00 午前,24.026,,,,,
3593,12/07/19 08:00:00 午前,23.978,,,,,
3594,12/07/19 08:30:00 午前,23.954,,,,,
3595,12/07/19 09:00:00 午前,23.954,,,,,
3596,12/07/19 09:30:00 午前,23.93,,,,,
3597,12/07/19 10:00:00 午前,23.954,,,,,
3598,12/07/19 10:30:00 午前,23.954,,,,,
3599,12/07/19 11:00:00 午前,23.978,,,,,
3600,12/07/19 11:30:00 午前,23.978,,,,,
3601,12/07/19 12:00:00 午後,24.002,,,,,
3602,12/07/19 12:30:00 午後,24.026,,,,,
3603,12/07/19 01:00:00 午後,24.026,,,,,
3604,12/07/19 01:30:00 午後,24.05,,,,,
3605,12/07/19 02:00:00 午後,24.074,,,,,
3606,12/07/19 02:30:00 午後,24.074,,,,,
3607,12/07/19 03:00:00 午後,24.05,,,,,
3608,12/07/19 03:30:00 午後,24.05,,,,,
3609,12/07/19 04:00:00 午後,24.05,,,,,
3610,12/07/19 04:30:00 午後,24.05,,,,,
3611,12/07/19 05:00:00 午後,24.026,,,,,
3612,12/07/19 05:30:00 午後,24.026,,,,,
3613,12/07/19 06:00:00 午後,24.026,,,,,
3614,12/07/19 06:30:00 午後,24.026,,,,,
3615,12/07/19 07:00:00 午後,24.002,,,,,
3616,12/07/19 07:30:00 午後,24.002,,,,,
3617,12/07/19 08:00:00 午後,24.002,,,,,
3618,12/07/19 08:30:00 午後,23.978,,,,,
3619,12/07/19 09:00:00 午後,23.978,,,,,
3620,12/07/19 09:30:00 午後,23.978,,,,,
3621,12/07/19 10:00:00 午後,24.002,,,,,
3622,12/07/19 10:30:00 午後,24.05,,,,,
3623,12/07/19 11:00:00 午後,24.074,,,,,
3624,12/07/19 11:30:00 午後,24.098,,,,,
3625,12/08/19 12:00:00 午前,24.098,,,,,
3626,12/08/19 12:30:00 午前,24.098,,,,,
3627,12/08/19 01:00:00 午前,24.098,,,,,
3628,12/08/19 01:30:00 午前,24.098,,,,,
3629,12/08/19 02:00:00 午前,24.098,,,,,
3630,12/08/19 02:30:00 午前,24.098,,,,,
3631,12/08/19 03:00:00 午前,24.098,,,,,
3632,12/08/19 03:30:00 午前,24.074,,,,,
3633,12/08/19 04:00:00 午前,24.074,,,,,
3634,12/08/19 04:30:00 午前,24.074,,,,,
3635,12/08/19 05:00:00 午前,24.026,,,,,
3636,12/08/19 05:30:00 午前,24.026,,,,,
3637,12/08/19 06:00:00 午前,24.002,,,,,
3638,12/08/19 06:30:00 午前,24.002,,,,,
3639,12/08/19 07:00:00 午前,24.002,,,,,
3640,12/08/19 07:30:00 午前,23.978,,,,,
3641,12/08/19 08:00:00 午前,23.978,,,,,
3642,12/08/19 08:30:00 午前,23.978,,,,,
3643,12/08/19 09:00:00 午前,24.002,,,,,
3644,12/08/19 09:30:00 午前,23.978,,,,,
3645,12/08/19 10:00:00 午前,24.002,,,,,
3646,12/08/19 10:30:00 午前,24.002,,,,,
3647,12/08/19 11:00:00 午前,24.002,,,,,
3648,12/08/19 11:30:00 午前,24.002,,,,,
3649,12/08/19 12:00:00 午後,24.002,,,,,
3650,12/08/19 12:30:00 午後,24.002,,,,,
3651,12/08/19 01:00:00 午後,24.002,,,,,
3652,12/08/19 01:30:00 午後,24.002,,,,,
3653,12/08/19 02:00:00 午後,24.026,,,,,
3654,12/08/19 02:30:00 午後,24.026,,,,,
3655,12/08/19 03:00:00 午後,24.026,,,,,
3656,12/08/19 03:30:00 午後,23.978,,,,,
3657,12/08/19 04:00:00 午後,23.978,,,,,
3658,12/08/19 04:30:00 午後,23.978,,,,,
3659,12/08/19 05:00:00 午後,23.954,,,,,
3660,12/08/19 05:30:00 午後,23.93,,,,,
3661,12/08/19 06:00:00 午後,23.905,,,,,
3662,12/08/19 06:30:00 午後,23.905,,,,,
3663,12/08/19 07:00:00 午後,23.857,,,,,
3664,12/08/19 07:30:00 午後,23.857,,,,,
3665,12/08/19 08:00:00 午後,23.833,,,,,
3666,12/08/19 08:30:00 午後,23.809,,,,,
3667,12/08/19 09:00:00 午後,23.809,,,,,
3668,12/08/19 09:30:00 午後,23.785,,,,,
3669,12/08/19 10:00:00 午後,23.761,,,,,
3670,12/08/19 10:30:00 午後,23.737,,,,,
3671,12/08/19 11:00:00 午後,23.713,,,,,
3672,12/08/19 11:30:00 午後,23.689,,,,,
3673,12/09/19 12:00:00 午前,23.689,,,,,
3674,12/09/19 12:30:00 午前,23.665,,,,,
3675,12/09/19 01:00:00 午前,23.713,,,,,
3676,12/09/19 01:30:00 午前,23.737,,,,,
3677,12/09/19 02:00:00 午前,23.737,,,,,
3678,12/09/19 02:30:00 午前,23.737,,,,,
3679,12/09/19 03:00:00 午前,23.737,,,,,
3680,12/09/19 03:30:00 午前,23.737,,,,,
3681,12/09/19 04:00:00 午前,23.737,,,,,
3682,12/09/19 04:30:00 午前,23.737,,,,,
3683,12/09/19 05:00:00 午前,23.713,,,,,
3684,12/09/19 05:30:00 午前,23.665,,,,,
3685,12/09/19 06:00:00 午前,23.641,,,,,
3686,12/09/19 06:30:00 午前,23.617,,,,,
3687,12/09/19 07:00:00 午前,23.641,,,,,
3688,12/09/19 07:30:00 午前,23.617,,,,,
3689,12/09/19 08:00:00 午前,23.617,,,,,
3690,12/09/19 08:30:00 午前,23.617,,,,,
3691,12/09/19 09:00:00 午前,23.617,,,,,
3692,12/09/19 09:30:00 午前,23.617,,,,,
3693,12/09/19 10:00:00 午前,23.641,,,,,
3694,12/09/19 10:30:00 午前,23.665,,,,,
3695,12/09/19 11:00:00 午前,23.689,,,,,
3696,12/09/19 11:30:00 午前,23.737,,,,,
3697,12/09/19 12:00:00 午後,23.785,,,,,
3698,12/09/19 12:30:00 午後,23.809,,,,,
3699,12/09/19 01:00:00 午後,23.857,,,,,
3700,12/09/19 01:30:00 午後,23.857,,,,,
3701,12/09/19 02:00:00 午後,23.857,,,,,
3702,12/09/19 02:30:00 午後,23.881,,,,,
3703,12/09/19 03:00:00 午後,23.905,,,,,
3704,12/09/19 03:30:00 午後,23.905,,,,,
3705,12/09/19 04:00:00 午後,23.905,,,,,
3706,12/09/19 04:30:00 午後,23.905,,,,,
3707,12/09/19 05:00:00 午後,23.881,,,,,
3708,12/09/19 05:30:00 午後,23.881,,,,,
3709,12/09/19 06:00:00 午後,23.857,,,,,
3710,12/09/19 06:30:00 午後,23.833,,,,,
3711,12/09/19 07:00:00 午後,23.809,,,,,
3712,12/09/19 07:30:00 午後,23.809,,,,,
3713,12/09/19 08:00:00 午後,23.809,,,,,
3714,12/09/19 08:30:00 午後,23.785,,,,,
3715,12/09/19 09:00:00 午後,23.785,,,,,
3716,12/09/19 09:30:00 午後,23.761,,,,,
3717,12/09/19 10:00:00 午後,23.761,,,,,
3718,12/09/19 10:30:00 午後,23.737,,,,,
3719,12/09/19 11:00:00 午後,23.761,,,,,
3720,12/09/19 11:30:00 午後,23.737,,,,,
3721,12/10/19 12:00:00 午前,23.737,,,,,
3722,12/10/19 12:30:00 午前,23.737,,,,,
3723,12/10/19 01:00:00 午前,23.737,,,,,
3724,12/10/19 01:30:00 午前,23.737,,,,,
3725,12/10/19 02:00:00 午前,23.761,,,,,
3726,12/10/19 02:30:00 午前,23.737,,,,,
3727,12/10/19 03:00:00 午前,23.761,,,,,
3728,12/10/19 03:30:00 午前,23.761,,,,,
3729,12/10/19 04:00:00 午前,23.737,,,,,
3730,12/10/19 04:30:00 午前,23.737,,,,,
3731,12/10/19 05:00:00 午前,23.737,,,,,
3732,12/10/19 05:30:00 午前,23.761,,,,,
3733,12/10/19 06:00:00 午前,23.737,,,,,
3734,12/10/19 06:30:00 午前,23.713,,,,,
3735,12/10/19 07:00:00 午前,23.689,,,,,
3736,12/10/19 07:30:00 午前,23.689,,,,,
3737,12/10/19 08:00:00 午前,23.665,,,,,
3738,12/10/19 08:30:00 午前,23.641,,,,,
3739,12/10/19 09:00:00 午前,23.617,,,,,
3740,12/10/19 09:30:00 午前,23.617,,,,,
3741,12/10/19 10:00:00 午前,23.617,,,,,
3742,12/10/19 10:30:00 午前,23.641,,,,,
3743,12/10/19 11:00:00 午前,23.617,,,,,
3744,12/10/19 11:30:00 午前,23.641,,,,,
3745,12/10/19 12:00:00 午後,23.641,,,,,
3746,12/10/19 12:30:00 午後,23.689,,,,,
3747,12/10/19 01:00:00 午後,23.689,,,,,
3748,12/10/19 01:30:00 午後,23.713,,,,,
