プロット タイトル: site18_spot007_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20016016, SEN S/N: 20016016)",カプラー取り外し (LGR S/N: 20016016),カプラー取り付け (LGR S/N: 20016016),ホスト接続 (LGR S/N: 20016016),停止済み (LGR S/N: 20016016),ファイルの終わり (LGR S/N: 20016016)
1314,01/31/23 01:00:00 午前,20.246,,,,,
1315,01/31/23 02:00:00 午前,20.246,,,,,
1316,01/31/23 03:00:00 午前,20.222,,,,,
1317,01/31/23 04:00:00 午前,20.198,,,,,
1318,01/31/23 05:00:00 午前,20.198,,,,,
1319,01/31/23 06:00:00 午前,20.198,,,,,
1320,01/31/23 07:00:00 午前,20.174,,,,,
1321,01/31/23 08:00:00 午前,20.174,,,,,
1322,01/31/23 09:00:00 午前,20.198,,,,,
1323,01/31/23 10:00:00 午前,20.246,,,,,
1324,01/31/23 11:00:00 午前,20.269,,,,,
1325,01/31/23 12:00:00 午後,20.388,,,,,
1326,01/31/23 01:00:00 午後,20.103,,,,,
1327,01/31/23 02:00:00 午後,20.007,,,,,
1328,01/31/23 03:00:00 午後,20.007,,,,,
1329,01/31/23 04:00:00 午後,20.031,,,,,
1330,01/31/23 05:00:00 午後,20.007,,,,,
1331,01/31/23 06:00:00 午後,19.936,,,,,
1332,01/31/23 07:00:00 午後,19.912,,,,,
1333,01/31/23 08:00:00 午後,19.888,,,,,
1334,01/31/23 09:00:00 午後,19.841,,,,,
1335,01/31/23 10:00:00 午後,19.865,,,,,
1336,01/31/23 11:00:00 午後,19.888,,,,,
1337,02/01/23 12:00:00 午前,19.888,,,,,
1338,02/01/23 01:00:00 午前,19.912,,,,,
1339,02/01/23 02:00:00 午前,19.96,,,,,
1340,02/01/23 03:00:00 午前,20.031,,,,,
1341,02/01/23 04:00:00 午前,20.079,,,,,
1342,02/01/23 05:00:00 午前,20.079,,,,,
1343,02/01/23 06:00:00 午前,20.079,,,,,
1344,02/01/23 07:00:00 午前,20.103,,,,,
1345,02/01/23 08:00:00 午前,20.055,,,,,
1346,02/01/23 09:00:00 午前,20.079,,,,,
1347,02/01/23 10:00:00 午前,20.103,,,,,
1348,02/01/23 11:00:00 午前,20.222,,,,,
1349,02/01/23 12:00:00 午後,20.341,,,,,
1350,02/01/23 01:00:00 午後,20.46,,,,,
1351,02/01/23 02:00:00 午後,20.531,,,,,
1352,02/01/23 03:00:00 午後,20.579,,,,,
1353,02/01/23 04:00:00 午後,19.722,,,,,
1354,02/01/23 05:00:00 午後,19.817,,,,,
1355,02/01/23 06:00:00 午後,20.174,,,,,
1356,02/01/23 07:00:00 午後,20.365,,,,,
1357,02/01/23 08:00:00 午後,20.174,,,,,
1358,02/01/23 09:00:00 午後,20.031,,,,,
1359,02/01/23 10:00:00 午後,19.984,,,,,
1360,02/01/23 11:00:00 午後,19.865,,,,,
1361,02/02/23 12:00:00 午前,19.77,,,,,
1362,02/02/23 01:00:00 午前,19.865,,,,,
1363,02/02/23 02:00:00 午前,19.841,,,,,
1364,02/02/23 03:00:00 午前,19.865,,,,,
1365,02/02/23 04:00:00 午前,19.817,,,,,
1366,02/02/23 05:00:00 午前,19.817,,,,,
1367,02/02/23 06:00:00 午前,19.865,,,,,
1368,02/02/23 07:00:00 午前,19.96,,,,,
1369,02/02/23 08:00:00 午前,20.126,,,,,
1370,02/02/23 09:00:00 午前,20.126,,,,,
1371,02/02/23 10:00:00 午前,20.388,,,,,
1372,02/02/23 11:00:00 午前,20.484,,,,,
1373,02/02/23 12:00:00 午後,20.627,,,,,
1374,02/02/23 01:00:00 午後,20.698,,,,,
1375,02/02/23 02:00:00 午後,20.269,,,,,
1376,02/02/23 03:00:00 午後,20.222,,,,,
1377,02/02/23 04:00:00 午後,20.293,,,,,
1378,02/02/23 05:00:00 午後,20.15,,,,,
1379,02/02/23 06:00:00 午後,20.103,,,,,
1380,02/02/23 07:00:00 午後,20.031,,,,,
1381,02/02/23 08:00:00 午後,20.055,,,,,
1382,02/02/23 09:00:00 午後,20.126,,,,,
1383,02/02/23 10:00:00 午後,20.222,,,,,
1384,02/02/23 11:00:00 午後,20.293,,,,,
1385,02/03/23 12:00:00 午前,19.984,,,,,
1386,02/03/23 01:00:00 午前,19.936,,,,,
1387,02/03/23 02:00:00 午前,20.103,,,,,
1388,02/03/23 03:00:00 午前,20.103,,,,,
1389,02/03/23 04:00:00 午前,20.15,,,,,
1390,02/03/23 05:00:00 午前,20.15,,,,,
1391,02/03/23 06:00:00 午前,20.293,,,,,
1392,02/03/23 07:00:00 午前,20.317,,,,,
1393,02/03/23 08:00:00 午前,20.341,,,,,
1394,02/03/23 09:00:00 午前,20.436,,,,,
1395,02/03/23 10:00:00 午前,20.531,,,,,
1396,02/03/23 11:00:00 午前,20.65,,,,,
1397,02/03/23 12:00:00 午後,20.77,,,,,
1398,02/03/23 01:00:00 午後,20.841,,,,,
1399,02/03/23 02:00:00 午後,20.889,,,,,
1400,02/03/23 03:00:00 午後,20.865,,,,,
1401,02/03/23 04:00:00 午後,20.889,,,,,
1402,02/03/23 05:00:00 午後,20.817,,,,,
1403,02/03/23 06:00:00 午後,20.627,,,,,
1404,02/03/23 07:00:00 午後,20.269,,,,,
1405,02/03/23 08:00:00 午後,20.531,,,,,
1406,02/03/23 09:00:00 午後,20.674,,,,,
1407,02/03/23 10:00:00 午後,20.627,,,,,
1408,02/03/23 11:00:00 午後,20.603,,,,,
1409,02/04/23 12:00:00 午前,20.222,,,,,
1410,02/04/23 01:00:00 午前,20.15,,,,,
1411,02/04/23 02:00:00 午前,20.174,,,,,
1412,02/04/23 03:00:00 午前,20.246,,,,,
1413,02/04/23 04:00:00 午前,20.317,,,,,
1414,02/04/23 05:00:00 午前,20.341,,,,,
1415,02/04/23 06:00:00 午前,20.341,,,,,
1416,02/04/23 07:00:00 午前,20.317,,,,,
1417,02/04/23 08:00:00 午前,20.436,,,,,
1418,02/04/23 09:00:00 午前,20.507,,,,,
1419,02/04/23 10:00:00 午前,20.579,,,,,
1420,02/04/23 11:00:00 午前,20.579,,,,,
1421,02/04/23 12:00:00 午後,20.674,,,,,
1422,02/04/23 01:00:00 午後,20.746,,,,,
1423,02/04/23 02:00:00 午後,20.817,,,,,
1424,02/04/23 03:00:00 午後,20.865,,,,,
1425,02/04/23 04:00:00 午後,20.865,,,,,
1426,02/04/23 05:00:00 午後,20.841,,,,,
1427,02/04/23 06:00:00 午後,20.817,,,,,
1428,02/04/23 07:00:00 午後,20.77,,,,,
1429,02/04/23 08:00:00 午後,20.722,,,,,
1430,02/04/23 09:00:00 午後,20.698,,,,,
1431,02/04/23 10:00:00 午後,20.722,,,,,
1432,02/04/23 11:00:00 午後,20.746,,,,,
1433,02/05/23 12:00:00 午前,20.746,,,,,
1434,02/05/23 01:00:00 午前,20.579,,,,,
1435,02/05/23 02:00:00 午前,20.674,,,,,
1436,02/05/23 03:00:00 午前,20.579,,,,,
1437,02/05/23 04:00:00 午前,20.579,,,,,
1438,02/05/23 05:00:00 午前,20.603,,,,,
1439,02/05/23 06:00:00 午前,20.627,,,,,
1440,02/05/23 07:00:00 午前,20.603,,,,,
1441,02/05/23 08:00:00 午前,20.627,,,,,
1442,02/05/23 09:00:00 午前,20.674,,,,,
1443,02/05/23 10:00:00 午前,20.722,,,,,
1444,02/05/23 11:00:00 午前,20.817,,,,,
1445,02/05/23 12:00:00 午後,20.96,,,,,
1446,02/05/23 01:00:00 午後,21.079,,,,,
1447,02/05/23 02:00:00 午後,21.151,,,,,
1448,02/05/23 03:00:00 午後,21.151,,,,,
1449,02/05/23 04:00:00 午後,21.151,,,,,
1450,02/05/23 05:00:00 午後,21.103,,,,,
1451,02/05/23 06:00:00 午後,21.103,,,,,
1452,02/05/23 07:00:00 午後,21.103,,,,,
1453,02/05/23 08:00:00 午後,21.103,,,,,
1454,02/05/23 09:00:00 午後,21.079,,,,,
1455,02/05/23 10:00:00 午後,21.056,,,,,
1456,02/05/23 11:00:00 午後,20.984,,,,,
1457,02/06/23 12:00:00 午前,21.056,,,,,
1458,02/06/23 01:00:00 午前,21.032,,,,,
1459,02/06/23 02:00:00 午前,20.96,,,,,
1460,02/06/23 03:00:00 午前,21.008,,,,,
1461,02/06/23 04:00:00 午前,20.96,,,,,
1462,02/06/23 05:00:00 午前,20.984,,,,,
1463,02/06/23 06:00:00 午前,20.984,,,,,
1464,02/06/23 07:00:00 午前,21.079,,,,,
1465,02/06/23 08:00:00 午前,21.079,,,,,
1466,02/06/23 09:00:00 午前,21.151,,,,,
1467,02/06/23 10:00:00 午前,21.199,,,,,
1468,02/06/23 11:00:00 午前,21.27,,,,,
1469,02/06/23 12:00:00 午後,21.199,,,,,
1470,02/06/23 01:00:00 午後,21.199,,,,,
1471,02/06/23 02:00:00 午後,21.294,,,,,
1472,02/06/23 03:00:00 午後,21.342,,,,,
1473,02/06/23 04:00:00 午後,21.437,,,,,
1474,02/06/23 05:00:00 午後,21.557,,,,,
1475,02/06/23 06:00:00 午後,21.509,,,,,
1476,02/06/23 07:00:00 午後,21.509,,,,,
1477,02/06/23 08:00:00 午後,21.509,,,,,
1478,02/06/23 09:00:00 午後,21.533,,,,,
1479,02/06/23 10:00:00 午後,21.485,,,,,
1480,02/06/23 11:00:00 午後,21.509,,,,,
1481,02/07/23 12:00:00 午前,21.533,,,,,
1482,02/07/23 01:00:00 午前,21.509,,,,,
1483,02/07/23 02:00:00 午前,21.533,,,,,
1484,02/07/23 03:00:00 午前,21.294,,,,,
1485,02/07/23 04:00:00 午前,21.509,,,,,
1486,02/07/23 05:00:00 午前,21.485,,,,,
1487,02/07/23 06:00:00 午前,21.437,,,,,
1488,02/07/23 07:00:00 午前,21.27,,,,,
1489,02/07/23 08:00:00 午前,20.65,,,,,
1490,02/07/23 09:00:00 午前,21.413,,,,,
1491,02/07/23 10:00:00 午前,21.437,,,,,
1492,02/07/23 11:00:00 午前,21.39,,,,,
1493,02/07/23 12:00:00 午後,21.366,,,,,
1494,02/07/23 01:00:00 午後,21.366,,,,,
1495,02/07/23 02:00:00 午後,21.39,,,,,
1496,02/07/23 03:00:00 午後,21.175,,,,,
1497,02/07/23 04:00:00 午後,21.342,,,,,
1498,02/07/23 05:00:00 午後,21.246,,,,,
1499,02/07/23 06:00:00 午後,21.223,,,,,
1500,02/07/23 07:00:00 午後,21.151,,,,,
1501,02/07/23 08:00:00 午後,21.079,,,,,
1502,02/07/23 09:00:00 午後,20.674,,,,,
1503,02/07/23 10:00:00 午後,20.531,,,,,
1504,02/07/23 11:00:00 午後,20.889,,,,,
1505,02/08/23 12:00:00 午前,20.913,,,,,
1506,02/08/23 01:00:00 午前,20.96,,,,,
1507,02/08/23 02:00:00 午前,20.817,,,,,
1508,02/08/23 03:00:00 午前,20.77,,,,,
1509,02/08/23 04:00:00 午前,20.889,,,,,
1510,02/08/23 05:00:00 午前,20.865,,,,,
1511,02/08/23 06:00:00 午前,20.841,,,,,
1512,02/08/23 07:00:00 午前,20.865,,,,,
1513,02/08/23 08:00:00 午前,20.793,,,,,
1514,02/08/23 09:00:00 午前,20.817,,,,,
1515,02/08/23 10:00:00 午前,20.817,,,,,
1516,02/08/23 11:00:00 午前,20.984,,,,,
1517,02/08/23 12:00:00 午後,21.151,,,,,
1518,02/08/23 01:00:00 午後,21.294,,,,,
1519,02/08/23 02:00:00 午後,21.199,,,,,
1520,02/08/23 03:00:00 午後,21.151,,,,,
1521,02/08/23 04:00:00 午後,21.127,,,,,
1522,02/08/23 05:00:00 午後,21.127,,,,,
1523,02/08/23 06:00:00 午後,21.103,,,,,
1524,02/08/23 07:00:00 午後,21.127,,,,,
1525,02/08/23 08:00:00 午後,20.484,,,,,
1526,02/08/23 09:00:00 午後,20.507,,,,,
1527,02/08/23 10:00:00 午後,20.627,,,,,
1528,02/08/23 11:00:00 午後,20.746,,,,,
1529,02/09/23 12:00:00 午前,20.793,,,,,
1530,02/09/23 01:00:00 午前,20.841,,,,,
1531,02/09/23 02:00:00 午前,20.412,,,,,
1532,02/09/23 03:00:00 午前,20.436,,,,,
1533,02/09/23 04:00:00 午前,20.603,,,,,
1534,02/09/23 05:00:00 午前,20.698,,,,,
1535,02/09/23 06:00:00 午前,20.674,,,,,
1536,02/09/23 07:00:00 午前,20.627,,,,,
1537,02/09/23 08:00:00 午前,20.603,,,,,
1538,02/09/23 09:00:00 午前,20.436,,,,,
1539,02/09/23 10:00:00 午前,20.531,,,,,
1540,02/09/23 11:00:00 午前,20.627,,,,,
1541,02/09/23 12:00:00 午後,20.698,,,,,
1542,02/09/23 01:00:00 午後,20.77,,,,,
1543,02/09/23 02:00:00 午後,20.698,,,,,
1544,02/09/23 03:00:00 午後,20.531,,,,,
1545,02/09/23 04:00:00 午後,20.46,,,,,
1546,02/09/23 05:00:00 午後,20.46,,,,,
1547,02/09/23 06:00:00 午後,20.412,,,,,
1548,02/09/23 07:00:00 午後,20.365,,,,,
1549,02/09/23 08:00:00 午後,20.317,,,,,
1550,02/09/23 09:00:00 午後,20.293,,,,,
1551,02/09/23 10:00:00 午後,20.198,,,,,
1552,02/09/23 11:00:00 午後,20.341,,,,,
1553,02/10/23 12:00:00 午前,20.198,,,,,
1554,02/10/23 01:00:00 午前,20.15,,,,,
1555,02/10/23 02:00:00 午前,20.222,,,,,
1556,02/10/23 03:00:00 午前,20.126,,,,,
1557,02/10/23 04:00:00 午前,20.103,,,,,
1558,02/10/23 05:00:00 午前,20.007,,,,,
1559,02/10/23 06:00:00 午前,19.984,,,,,
1560,02/10/23 07:00:00 午前,20.079,,,,,
1561,02/10/23 08:00:00 午前,20.103,,,,,
1562,02/10/23 09:00:00 午前,20.222,,,,,
1563,02/10/23 10:00:00 午前,20.317,,,,,
1564,02/10/23 11:00:00 午前,20.365,,,,,
1565,02/10/23 12:00:00 午後,20.436,,,,,
1566,02/10/23 01:00:00 午後,20.484,,,,,
1567,02/10/23 02:00:00 午後,20.579,,,,,
1568,02/10/23 03:00:00 午後,20.365,,,,,
1569,02/10/23 04:00:00 午後,20.46,,,,,
1570,02/10/23 05:00:00 午後,20.531,,,,,
1571,02/10/23 06:00:00 午後,20.484,,,,,
1572,02/10/23 07:00:00 午後,20.436,,,,,
1573,02/10/23 08:00:00 午後,20.46,,,,,
1574,02/10/23 09:00:00 午後,20.46,,,,,
1575,02/10/23 10:00:00 午後,20.436,,,,,
1576,02/10/23 11:00:00 午後,20.436,,,,,
1577,02/11/23 12:00:00 午前,20.388,,,,,
1578,02/11/23 01:00:00 午前,20.341,,,,,
1579,02/11/23 02:00:00 午前,20.341,,,,,
1580,02/11/23 03:00:00 午前,20.341,,,,,
1581,02/11/23 04:00:00 午前,20.341,,,,,
1582,02/11/23 05:00:00 午前,20.317,,,,,
1583,02/11/23 06:00:00 午前,20.341,,,,,
1584,02/11/23 07:00:00 午前,20.293,,,,,
1585,02/11/23 08:00:00 午前,20.317,,,,,
1586,02/11/23 09:00:00 午前,20.341,,,,,
1587,02/11/23 10:00:00 午前,20.436,,,,,
1588,02/11/23 11:00:00 午前,20.484,,,,,
1589,02/11/23 12:00:00 午後,20.246,,,,,
1590,02/11/23 01:00:00 午後,20.103,,,,,
1591,02/11/23 02:00:00 午後,20.198,,,,,
1592,02/11/23 03:00:00 午後,20.436,,,,,
1593,02/11/23 04:00:00 午後,20.412,,,,,
1594,02/11/23 05:00:00 午後,20.436,,,,,
1595,02/11/23 06:00:00 午後,20.507,,,,,
1596,02/11/23 07:00:00 午後,20.46,,,,,
1597,02/11/23 08:00:00 午後,20.484,,,,,
1598,02/11/23 09:00:00 午後,20.46,,,,,
1599,02/11/23 10:00:00 午後,20.103,,,,,
1600,02/11/23 11:00:00 午後,19.984,,,,,
1601,02/12/23 12:00:00 午前,19.841,,,,,
1602,02/12/23 01:00:00 午前,19.841,,,,,
1603,02/12/23 02:00:00 午前,19.888,,,,,
1604,02/12/23 03:00:00 午前,20.079,,,,,
1605,02/12/23 04:00:00 午前,20.031,,,,,
1606,02/12/23 05:00:00 午前,20.103,,,,,
1607,02/12/23 06:00:00 午前,20.15,,,,,
1608,02/12/23 07:00:00 午前,20.15,,,,,
1609,02/12/23 08:00:00 午前,20.174,,,,,
1610,02/12/23 09:00:00 午前,20.222,,,,,
1611,02/12/23 10:00:00 午前,20.246,,,,,
1612,02/12/23 11:00:00 午前,20.198,,,,,
1613,02/12/23 12:00:00 午後,20.198,,,,,
1614,02/12/23 01:00:00 午後,20.174,,,,,
1615,02/12/23 02:00:00 午後,20.15,,,,,
1616,02/12/23 03:00:00 午後,20.198,,,,,
1617,02/12/23 04:00:00 午後,20.198,,,,,
1618,02/12/23 05:00:00 午後,20.222,,,,,
1619,02/12/23 06:00:00 午後,20.174,,,,,
1620,02/12/23 07:00:00 午後,20.15,,,,,
1621,02/12/23 08:00:00 午後,20.15,,,,,
1622,02/12/23 09:00:00 午後,20.15,,,,,
1623,02/12/23 10:00:00 午後,20.103,,,,,
1624,02/12/23 11:00:00 午後,20.103,,,,,
1625,02/13/23 12:00:00 午前,20.103,,,,,
1626,02/13/23 01:00:00 午前,20.055,,,,,
1627,02/13/23 02:00:00 午前,20.031,,,,,
1628,02/13/23 03:00:00 午前,20.055,,,,,
1629,02/13/23 04:00:00 午前,20.031,,,,,
1630,02/13/23 05:00:00 午前,20.055,,,,,
1631,02/13/23 06:00:00 午前,20.031,,,,,
1632,02/13/23 07:00:00 午前,20.031,,,,,
1633,02/13/23 08:00:00 午前,20.055,,,,,
1634,02/13/23 09:00:00 午前,20.15,,,,,
1635,02/13/23 10:00:00 午前,20.198,,,,,
1636,02/13/23 11:00:00 午前,20.269,,,,,
1637,02/13/23 12:00:00 午後,20.341,,,,,
1638,02/13/23 01:00:00 午後,20.412,,,,,
1639,02/13/23 02:00:00 午後,20.317,,,,,
1640,02/13/23 03:00:00 午後,20.293,,,,,
1641,02/13/23 04:00:00 午後,20.246,,,,,
1642,02/13/23 05:00:00 午後,20.293,,,,,
1643,02/13/23 06:00:00 午後,20.222,,,,,
1644,02/13/23 07:00:00 午後,20.246,,,,,
1645,02/13/23 08:00:00 午後,20.388,,,,,
1646,02/13/23 09:00:00 午後,20.246,,,,,
1647,02/13/23 10:00:00 午後,20.198,,,,,
1648,02/13/23 11:00:00 午後,20.198,,,,,
1649,02/14/23 12:00:00 午前,20.293,,,,,
1650,02/14/23 01:00:00 午前,20.079,,,,,
1651,02/14/23 02:00:00 午前,19.865,,,,,
1652,02/14/23 03:00:00 午前,20.007,,,,,
1653,02/14/23 04:00:00 午前,20.222,,,,,
1654,02/14/23 05:00:00 午前,20.246,,,,,
1655,02/14/23 06:00:00 午前,20.079,,,,,
1656,02/14/23 07:00:00 午前,20.222,,,,,
1657,02/14/23 08:00:00 午前,20.246,,,,,
1658,02/14/23 09:00:00 午前,20.293,,,,,
1659,02/14/23 10:00:00 午前,20.341,,,,,
1660,02/14/23 11:00:00 午前,20.365,,,,,
1661,02/14/23 12:00:00 午後,20.126,,,,,
1662,02/14/23 01:00:00 午後,20.103,,,,,
1663,02/14/23 02:00:00 午後,20.031,,,,,
1664,02/14/23 03:00:00 午後,19.96,,,,,
1665,02/14/23 04:00:00 午後,19.96,,,,,
1666,02/14/23 05:00:00 午後,20.007,,,,,
1667,02/14/23 06:00:00 午後,20.079,,,,,
1668,02/14/23 07:00:00 午後,20.079,,,,,
1669,02/14/23 08:00:00 午後,20.103,,,,,
1670,02/14/23 09:00:00 午後,20.079,,,,,
1671,02/14/23 10:00:00 午後,20.031,,,,,
1672,02/14/23 11:00:00 午後,20.031,,,,,
1673,02/15/23 12:00:00 午前,20.007,,,,,
1674,02/15/23 01:00:00 午前,20.007,,,,,
1675,02/15/23 02:00:00 午前,19.984,,,,,
1676,02/15/23 03:00:00 午前,19.96,,,,,
1677,02/15/23 04:00:00 午前,19.936,,,,,
1678,02/15/23 05:00:00 午前,19.912,,,,,
1679,02/15/23 06:00:00 午前,19.912,,,,,
1680,02/15/23 07:00:00 午前,19.912,,,,,
1681,02/15/23 08:00:00 午前,19.936,,,,,
1682,02/15/23 09:00:00 午前,20.031,,,,,
1683,02/15/23 10:00:00 午前,20.103,,,,,
1684,02/15/23 11:00:00 午前,20.269,,,,,
1685,02/15/23 12:00:00 午後,20.365,,,,,
1686,02/15/23 01:00:00 午後,20.46,,,,,
1687,02/15/23 02:00:00 午後,20.555,,,,,
1688,02/15/23 03:00:00 午後,20.579,,,,,
1689,02/15/23 04:00:00 午後,20.531,,,,,
1690,02/15/23 05:00:00 午後,20.555,,,,,
1691,02/15/23 06:00:00 午後,20.579,,,,,
1692,02/15/23 07:00:00 午後,20.627,,,,,
1693,02/15/23 08:00:00 午後,20.627,,,,,
1694,02/15/23 09:00:00 午後,20.627,,,,,
1695,02/15/23 10:00:00 午後,20.603,,,,,
1696,02/15/23 11:00:00 午後,20.555,,,,,
1697,02/16/23 12:00:00 午前,20.507,,,,,
1698,02/16/23 01:00:00 午前,20.484,,,,,
1699,02/16/23 02:00:00 午前,20.46,,,,,
1700,02/16/23 03:00:00 午前,20.412,,,,,
1701,02/16/23 04:00:00 午前,20.293,,,,,
1702,02/16/23 05:00:00 午前,20.126,,,,,
1703,02/16/23 06:00:00 午前,20.246,,,,,
1704,02/16/23 07:00:00 午前,20.222,,,,,
1705,02/16/23 08:00:00 午前,20.198,,,,,
1706,02/16/23 09:00:00 午前,20.293,,,,,
1707,02/16/23 10:00:00 午前,20.317,,,,,
1708,02/16/23 11:00:00 午前,20.388,,,,,
1709,02/16/23 12:00:00 午後,20.436,,,,,
1710,02/16/23 01:00:00 午後,20.46,,,,,
1711,02/16/23 02:00:00 午後,20.484,,,,,
1712,02/16/23 03:00:00 午後,20.507,,,,,
1713,02/16/23 04:00:00 午後,20.507,,,,,
1714,02/16/23 05:00:00 午後,20.46,,,,,
1715,02/16/23 06:00:00 午後,20.412,,,,,
1716,02/16/23 07:00:00 午後,20.412,,,,,
1717,02/16/23 08:00:00 午後,20.317,,,,,
1718,02/16/23 09:00:00 午後,20.293,,,,,
1719,02/16/23 10:00:00 午後,20.246,,,,,
1720,02/16/23 11:00:00 午後,20.198,,,,,
1721,02/17/23 12:00:00 午前,20.174,,,,,
1722,02/17/23 01:00:00 午前,20.126,,,,,
1723,02/17/23 02:00:00 午前,20.031,,,,,
1724,02/17/23 03:00:00 午前,19.984,,,,,
1725,02/17/23 04:00:00 午前,20.079,,,,,
1726,02/17/23 05:00:00 午前,20.007,,,,,
1727,02/17/23 06:00:00 午前,19.912,,,,,
1728,02/17/23 07:00:00 午前,20.007,,,,,
1729,02/17/23 08:00:00 午前,20.031,,,,,
1730,02/17/23 09:00:00 午前,20.079,,,,,
1731,02/17/23 10:00:00 午前,20.246,,,,,
1732,02/17/23 11:00:00 午前,20.317,,,,,
1733,02/17/23 12:00:00 午後,20.365,,,,,
1734,02/17/23 01:00:00 午後,20.365,,,,,
1735,02/17/23 02:00:00 午後,20.388,,,,,
1736,02/17/23 03:00:00 午後,20.388,,,,,
1737,02/17/23 04:00:00 午後,20.388,,,,,
1738,02/17/23 05:00:00 午後,20.388,,,,,
1739,02/17/23 06:00:00 午後,20.198,,,,,
1740,02/17/23 07:00:00 午後,20.174,,,,,
1741,02/17/23 08:00:00 午後,20.198,,,,,
1742,02/17/23 09:00:00 午後,19.841,,,,,
1743,02/17/23 10:00:00 午後,19.936,,,,,
1744,02/17/23 11:00:00 午後,19.936,,,,,
1745,02/18/23 12:00:00 午前,19.865,,,,,
1746,02/18/23 01:00:00 午前,19.865,,,,,
1747,02/18/23 02:00:00 午前,19.912,,,,,
1748,02/18/23 03:00:00 午前,19.912,,,,,
1749,02/18/23 04:00:00 午前,19.912,,,,,
1750,02/18/23 05:00:00 午前,19.912,,,,,
1751,02/18/23 06:00:00 午前,19.984,,,,,
1752,02/18/23 07:00:00 午前,20.007,,,,,
1753,02/18/23 08:00:00 午前,19.984,,,,,
1754,02/18/23 09:00:00 午前,20.007,,,,,
1755,02/18/23 10:00:00 午前,20.174,,,,,
1756,02/18/23 11:00:00 午前,20.388,,,,,
1757,02/18/23 12:00:00 午後,20.484,,,,,
1758,02/18/23 01:00:00 午後,20.579,,,,,
1759,02/18/23 02:00:00 午後,20.627,,,,,
1760,02/18/23 03:00:00 午後,20.627,,,,,
1761,02/18/23 04:00:00 午後,20.627,,,,,
1762,02/18/23 05:00:00 午後,20.627,,,,,
1763,02/18/23 06:00:00 午後,20.603,,,,,
1764,02/18/23 07:00:00 午後,19.984,,,,,
1765,02/18/23 08:00:00 午後,20.388,,,,,
1766,02/18/23 09:00:00 午後,20.388,,,,,
1767,02/18/23 10:00:00 午後,20.365,,,,,
1768,02/18/23 11:00:00 午後,20.317,,,,,
1769,02/19/23 12:00:00 午前,20.317,,,,,
1770,02/19/23 01:00:00 午前,20.246,,,,,
1771,02/19/23 02:00:00 午前,20.246,,,,,
1772,02/19/23 03:00:00 午前,20.246,,,,,
1773,02/19/23 04:00:00 午前,20.222,,,,,
1774,02/19/23 05:00:00 午前,20.222,,,,,
1775,02/19/23 06:00:00 午前,20.222,,,,,
1776,02/19/23 07:00:00 午前,20.222,,,,,
1777,02/19/23 08:00:00 午前,20.222,,,,,
1778,02/19/23 09:00:00 午前,20.222,,,,,
1779,02/19/23 10:00:00 午前,20.293,,,,,
1780,02/19/23 11:00:00 午前,20.388,,,,,
1781,02/19/23 12:00:00 午後,20.46,,,,,
1782,02/19/23 01:00:00 午後,20.555,,,,,
1783,02/19/23 02:00:00 午後,20.555,,,,,
1784,02/19/23 03:00:00 午後,20.603,,,,,
1785,02/19/23 04:00:00 午後,20.555,,,,,
1786,02/19/23 05:00:00 午後,20.555,,,,,
1787,02/19/23 06:00:00 午後,20.507,,,,,
1788,02/19/23 07:00:00 午後,20.507,,,,,
1789,02/19/23 08:00:00 午後,20.507,,,,,
1790,02/19/23 09:00:00 午後,20.484,,,,,
1791,02/19/23 10:00:00 午後,20.484,,,,,
1792,02/19/23 11:00:00 午後,20.103,,,,,
1793,02/20/23 12:00:00 午前,20.269,,,,,
1794,02/20/23 01:00:00 午前,20.388,,,,,
1795,02/20/23 02:00:00 午前,20.388,,,,,
1796,02/20/23 03:00:00 午前,20.388,,,,,
1797,02/20/23 04:00:00 午前,20.388,,,,,
1798,02/20/23 05:00:00 午前,20.388,,,,,
1799,02/20/23 06:00:00 午前,20.365,,,,,
1800,02/20/23 07:00:00 午前,20.365,,,,,
1801,02/20/23 08:00:00 午前,20.365,,,,,
1802,02/20/23 09:00:00 午前,20.365,,,,,
1803,02/20/23 10:00:00 午前,20.388,,,,,
1804,02/20/23 11:00:00 午前,20.388,,,,,
1805,02/20/23 12:00:00 午後,20.317,,,,,
1806,02/20/23 01:00:00 午後,20.412,,,,,
1807,02/20/23 02:00:00 午後,20.436,,,,,
1808,02/20/23 03:00:00 午後,20.46,,,,,
1809,02/20/23 04:00:00 午後,20.507,,,,,
1810,02/20/23 05:00:00 午後,20.579,,,,,
1811,02/20/23 06:00:00 午後,20.579,,,,,
1812,02/20/23 07:00:00 午後,20.579,,,,,
1813,02/20/23 08:00:00 午後,20.555,,,,,
1814,02/20/23 09:00:00 午後,20.579,,,,,
1815,02/20/23 10:00:00 午後,20.603,,,,,
1816,02/20/23 11:00:00 午後,20.603,,,,,
1817,02/21/23 12:00:00 午前,20.317,,,,,
1818,02/21/23 01:00:00 午前,20.246,,,,,
1819,02/21/23 02:00:00 午前,20.269,,,,,
1820,02/21/23 03:00:00 午前,20.293,,,,,
1821,02/21/23 04:00:00 午前,20.293,,,,,
1822,02/21/23 05:00:00 午前,20.317,,,,,
1823,02/21/23 06:00:00 午前,20.341,,,,,
1824,02/21/23 07:00:00 午前,20.341,,,,,
1825,02/21/23 08:00:00 午前,20.341,,,,,
