プロット タイトル: site09_spot009_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054382, SEN S/N: 20054382)",カプラー取り外し (LGR S/N: 20054382),カプラー取り付け (LGR S/N: 20054382),ホスト接続 (LGR S/N: 20054382),停止済み (LGR S/N: 20054382),ファイルの終わり (LGR S/N: 20054382)
1978,03/19/23 06:00:00 午後,23.304,,,,,
1979,03/19/23 07:00:00 午後,23.304,,,,,
1980,03/19/23 08:00:00 午後,23.256,,,,,
1981,03/19/23 09:00:00 午後,23.208,,,,,
1982,03/19/23 10:00:00 午後,23.232,,,,,
1983,03/19/23 11:00:00 午後,23.256,,,,,
1984,03/20/23 12:00:00 午前,23.256,,,,,
1985,03/20/23 01:00:00 午前,23.256,,,,,
1986,03/20/23 02:00:00 午前,23.256,,,,,
1987,03/20/23 03:00:00 午前,23.256,,,,,
1988,03/20/23 04:00:00 午前,23.232,,,,,
1989,03/20/23 05:00:00 午前,23.208,,,,,
1990,03/20/23 06:00:00 午前,23.208,,,,,
1991,03/20/23 07:00:00 午前,23.112,,,,,
1992,03/20/23 08:00:00 午前,23.112,,,,,
1993,03/20/23 09:00:00 午前,23.136,,,,,
1994,03/20/23 10:00:00 午前,23.16,,,,,
1995,03/20/23 11:00:00 午前,23.16,,,,,
1996,03/20/23 12:00:00 午後,23.184,,,,,
1997,03/20/23 01:00:00 午後,23.184,,,,,
1998,03/20/23 02:00:00 午後,23.184,,,,,
1999,03/20/23 03:00:00 午後,23.184,,,,,
2000,03/20/23 04:00:00 午後,23.208,,,,,
2001,03/20/23 05:00:00 午後,23.208,,,,,
2002,03/20/23 06:00:00 午後,23.208,,,,,
2003,03/20/23 07:00:00 午後,23.232,,,,,
2004,03/20/23 08:00:00 午後,23.232,,,,,
2005,03/20/23 09:00:00 午後,23.256,,,,,
2006,03/20/23 10:00:00 午後,23.256,,,,,
2007,03/20/23 11:00:00 午後,23.232,,,,,
2008,03/21/23 12:00:00 午前,23.232,,,,,
2009,03/21/23 01:00:00 午前,23.232,,,,,
2010,03/21/23 02:00:00 午前,23.232,,,,,
2011,03/21/23 03:00:00 午前,23.232,,,,,
2012,03/21/23 04:00:00 午前,23.232,,,,,
2013,03/21/23 05:00:00 午前,23.184,,,,,
2014,03/21/23 06:00:00 午前,23.208,,,,,
2015,03/21/23 07:00:00 午前,23.184,,,,,
2016,03/21/23 08:00:00 午前,23.208,,,,,
2017,03/21/23 09:00:00 午前,23.208,,,,,
2018,03/21/23 10:00:00 午前,23.208,,,,,
2019,03/21/23 11:00:00 午前,23.208,,,,,
2020,03/21/23 12:00:00 午後,23.208,,,,,
2021,03/21/23 01:00:00 午後,23.232,,,,,
2022,03/21/23 02:00:00 午後,23.232,,,,,
2023,03/21/23 03:00:00 午後,23.424,,,,,
2024,03/21/23 04:00:00 午後,23.448,,,,,
2025,03/21/23 05:00:00 午後,23.497,,,,,
2026,03/21/23 06:00:00 午後,23.521,,,,,
2027,03/21/23 07:00:00 午後,23.448,,,,,
2028,03/21/23 08:00:00 午後,23.424,,,,,
2029,03/21/23 09:00:00 午後,23.4,,,,,
2030,03/21/23 10:00:00 午後,23.4,,,,,
2031,03/21/23 11:00:00 午後,23.352,,,,,
2032,03/22/23 12:00:00 午前,23.352,,,,,
2033,03/22/23 01:00:00 午前,23.352,,,,,
2034,03/22/23 02:00:00 午前,23.328,,,,,
2035,03/22/23 03:00:00 午前,23.4,,,,,
2036,03/22/23 04:00:00 午前,23.4,,,,,
2037,03/22/23 05:00:00 午前,23.4,,,,,
2038,03/22/23 06:00:00 午前,23.4,,,,,
2039,03/22/23 07:00:00 午前,23.4,,,,,
2040,03/22/23 08:00:00 午前,23.376,,,,,
2041,03/22/23 09:00:00 午前,23.4,,,,,
2042,03/22/23 10:00:00 午前,23.4,,,,,
2043,03/22/23 11:00:00 午前,23.4,,,,,
2044,03/22/23 12:00:00 午後,23.4,,,,,
2045,03/22/23 01:00:00 午後,23.4,,,,,
2046,03/22/23 02:00:00 午後,23.424,,,,,
2047,03/22/23 03:00:00 午後,23.448,,,,,
2048,03/22/23 04:00:00 午後,23.448,,,,,
2049,03/22/23 05:00:00 午後,23.497,,,,,
2050,03/22/23 06:00:00 午後,23.641,,,,,
2051,03/22/23 07:00:00 午後,23.569,,,,,
2052,03/22/23 08:00:00 午後,23.545,,,,,
2053,03/22/23 09:00:00 午後,23.545,,,,,
2054,03/22/23 10:00:00 午後,23.472,,,,,
2055,03/22/23 11:00:00 午後,23.448,,,,,
2056,03/23/23 12:00:00 午前,23.448,,,,,
2057,03/23/23 01:00:00 午前,23.448,,,,,
2058,03/23/23 02:00:00 午前,23.472,,,,,
2059,03/23/23 03:00:00 午前,23.472,,,,,
2060,03/23/23 04:00:00 午前,23.472,,,,,
2061,03/23/23 05:00:00 午前,23.448,,,,,
2062,03/23/23 06:00:00 午前,23.472,,,,,
2063,03/23/23 07:00:00 午前,23.472,,,,,
2064,03/23/23 08:00:00 午前,23.497,,,,,
2065,03/23/23 09:00:00 午前,23.521,,,,,
2066,03/23/23 10:00:00 午前,23.545,,,,,
2067,03/23/23 11:00:00 午前,23.521,,,,,
2068,03/23/23 12:00:00 午後,23.472,,,,,
2069,03/23/23 01:00:00 午後,23.448,,,,,
2070,03/23/23 02:00:00 午後,23.448,,,,,
2071,03/23/23 03:00:00 午後,23.472,,,,,
2072,03/23/23 04:00:00 午後,23.497,,,,,
2073,03/23/23 05:00:00 午後,23.497,,,,,
2074,03/23/23 06:00:00 午後,23.665,,,,,
2075,03/23/23 07:00:00 午後,23.737,,,,,
2076,03/23/23 08:00:00 午後,23.665,,,,,
2077,03/23/23 09:00:00 午後,23.665,,,,,
2078,03/23/23 10:00:00 午後,23.593,,,,,
2079,03/23/23 11:00:00 午後,23.593,,,,,
2080,03/24/23 12:00:00 午前,23.545,,,,,
2081,03/24/23 01:00:00 午前,23.521,,,,,
2082,03/24/23 02:00:00 午前,23.545,,,,,
2083,03/24/23 03:00:00 午前,23.569,,,,,
2084,03/24/23 04:00:00 午前,23.593,,,,,
2085,03/24/23 05:00:00 午前,23.569,,,,,
2086,03/24/23 06:00:00 午前,23.569,,,,,
2087,03/24/23 07:00:00 午前,23.569,,,,,
2088,03/24/23 08:00:00 午前,23.593,,,,,
2089,03/24/23 09:00:00 午前,23.593,,,,,
2090,03/24/23 10:00:00 午前,23.641,,,,,
2091,03/24/23 11:00:00 午前,23.641,,,,,
2092,03/24/23 12:00:00 午後,23.569,,,,,
2093,03/24/23 01:00:00 午後,23.545,,,,,
2094,03/24/23 02:00:00 午後,23.545,,,,,
2095,03/24/23 03:00:00 午後,23.569,,,,,
2096,03/24/23 04:00:00 午後,23.761,,,,,
2097,03/24/23 05:00:00 午後,23.809,,,,,
2098,03/24/23 06:00:00 午後,23.785,,,,,
2099,03/24/23 07:00:00 午後,23.737,,,,,
2100,03/24/23 08:00:00 午後,23.713,,,,,
2101,03/24/23 09:00:00 午後,23.641,,,,,
2102,03/24/23 10:00:00 午後,23.617,,,,,
2103,03/24/23 11:00:00 午後,23.617,,,,,
2104,03/25/23 12:00:00 午前,23.569,,,,,
2105,03/25/23 01:00:00 午前,23.545,,,,,
2106,03/25/23 02:00:00 午前,23.521,,,,,
2107,03/25/23 03:00:00 午前,23.569,,,,,
2108,03/25/23 04:00:00 午前,23.593,,,,,
2109,03/25/23 05:00:00 午前,23.665,,,,,
2110,03/25/23 06:00:00 午前,23.665,,,,,
2111,03/25/23 07:00:00 午前,23.737,,,,,
2112,03/25/23 08:00:00 午前,23.737,,,,,
2113,03/25/23 09:00:00 午前,23.785,,,,,
2114,03/25/23 10:00:00 午前,23.713,,,,,
2115,03/25/23 11:00:00 午前,23.737,,,,,
2116,03/25/23 12:00:00 午後,23.689,,,,,
2117,03/25/23 01:00:00 午後,23.665,,,,,
2118,03/25/23 02:00:00 午後,23.641,,,,,
2119,03/25/23 03:00:00 午後,23.665,,,,,
2120,03/25/23 04:00:00 午後,23.641,,,,,
2121,03/25/23 05:00:00 午後,23.665,,,,,
2122,03/25/23 06:00:00 午後,23.665,,,,,
2123,03/25/23 07:00:00 午後,23.689,,,,,
2124,03/25/23 08:00:00 午後,23.689,,,,,
2125,03/25/23 09:00:00 午後,23.737,,,,,
2126,03/25/23 10:00:00 午後,23.689,,,,,
2127,03/25/23 11:00:00 午後,23.689,,,,,
2128,03/26/23 12:00:00 午前,23.689,,,,,
2129,03/26/23 01:00:00 午前,23.689,,,,,
2130,03/26/23 02:00:00 午前,23.713,,,,,
2131,03/26/23 03:00:00 午前,23.689,,,,,
2132,03/26/23 04:00:00 午前,23.641,,,,,
2133,03/26/23 05:00:00 午前,23.617,,,,,
2134,03/26/23 06:00:00 午前,23.617,,,,,
2135,03/26/23 07:00:00 午前,23.593,,,,,
2136,03/26/23 08:00:00 午前,23.593,,,,,
2137,03/26/23 09:00:00 午前,23.641,,,,,
2138,03/26/23 10:00:00 午前,23.689,,,,,
2139,03/26/23 11:00:00 午前,23.689,,,,,
2140,03/26/23 12:00:00 午後,23.689,,,,,
2141,03/26/23 01:00:00 午後,23.713,,,,,
2142,03/26/23 02:00:00 午後,23.713,,,,,
2143,03/26/23 03:00:00 午後,23.665,,,,,
2144,03/26/23 04:00:00 午後,23.641,,,,,
2145,03/26/23 05:00:00 午後,23.665,,,,,
2146,03/26/23 06:00:00 午後,23.665,,,,,
2147,03/26/23 07:00:00 午後,23.641,,,,,
2148,03/26/23 08:00:00 午後,23.641,,,,,
2149,03/26/23 09:00:00 午後,23.617,,,,,
2150,03/26/23 10:00:00 午後,23.617,,,,,
2151,03/26/23 11:00:00 午後,23.641,,,,,
2152,03/27/23 12:00:00 午前,23.641,,,,,
2153,03/27/23 01:00:00 午前,23.665,,,,,
2154,03/27/23 02:00:00 午前,23.665,,,,,
2155,03/27/23 03:00:00 午前,23.641,,,,,
2156,03/27/23 04:00:00 午前,23.641,,,,,
2157,03/27/23 05:00:00 午前,23.641,,,,,
2158,03/27/23 06:00:00 午前,23.641,,,,,
2159,03/27/23 07:00:00 午前,23.641,,,,,
2160,03/27/23 08:00:00 午前,23.641,,,,,
2161,03/27/23 09:00:00 午前,23.617,,,,,
2162,03/27/23 10:00:00 午前,23.737,,,,,
2163,03/27/23 11:00:00 午前,23.761,,,,,
2164,03/27/23 12:00:00 午後,23.689,,,,,
2165,03/27/23 01:00:00 午後,23.713,,,,,
2166,03/27/23 02:00:00 午後,23.737,,,,,
2167,03/27/23 03:00:00 午後,23.857,,,,,
2168,03/27/23 04:00:00 午後,23.761,,,,,
2169,03/27/23 05:00:00 午後,23.689,,,,,
2170,03/27/23 06:00:00 午後,23.665,,,,,
2171,03/27/23 07:00:00 午後,23.641,,,,,
2172,03/27/23 08:00:00 午後,23.617,,,,,
2173,03/27/23 09:00:00 午後,23.617,,,,,
2174,03/27/23 10:00:00 午後,23.665,,,,,
2175,03/27/23 11:00:00 午後,23.713,,,,,
2176,03/28/23 12:00:00 午前,23.713,,,,,
2177,03/28/23 01:00:00 午前,23.713,,,,,
2178,03/28/23 02:00:00 午前,23.713,,,,,
2179,03/28/23 03:00:00 午前,23.689,,,,,
2180,03/28/23 04:00:00 午前,23.689,,,,,
2181,03/28/23 05:00:00 午前,23.665,,,,,
2182,03/28/23 06:00:00 午前,23.617,,,,,
2183,03/28/23 07:00:00 午前,23.617,,,,,
2184,03/28/23 08:00:00 午前,23.641,,,,,
2185,03/28/23 09:00:00 午前,23.665,,,,,
2186,03/28/23 10:00:00 午前,23.689,,,,,
2187,03/28/23 11:00:00 午前,23.737,,,,,
2188,03/28/23 12:00:00 午後,23.785,,,,,
2189,03/28/23 01:00:00 午後,23.761,,,,,
2190,03/28/23 02:00:00 午後,23.737,,,,,
2191,03/28/23 03:00:00 午後,23.737,,,,,
2192,03/28/23 04:00:00 午後,23.713,,,,,
2193,03/28/23 05:00:00 午後,23.689,,,,,
2194,03/28/23 06:00:00 午後,23.665,,,,,
2195,03/28/23 07:00:00 午後,23.641,,,,,
2196,03/28/23 08:00:00 午後,23.617,,,,,
2197,03/28/23 09:00:00 午後,23.593,,,,,
2198,03/28/23 10:00:00 午後,23.569,,,,,
2199,03/28/23 11:00:00 午後,23.593,,,,,
2200,03/29/23 12:00:00 午前,23.593,,,,,
2201,03/29/23 01:00:00 午前,23.617,,,,,
2202,03/29/23 02:00:00 午前,23.617,,,,,
2203,03/29/23 03:00:00 午前,23.617,,,,,
2204,03/29/23 04:00:00 午前,23.617,,,,,
2205,03/29/23 05:00:00 午前,23.617,,,,,
2206,03/29/23 06:00:00 午前,23.593,,,,,
2207,03/29/23 07:00:00 午前,23.593,,,,,
2208,03/29/23 08:00:00 午前,23.593,,,,,
2209,03/29/23 09:00:00 午前,23.617,,,,,
2210,03/29/23 10:00:00 午前,23.617,,,,,
2211,03/29/23 11:00:00 午前,23.617,,,,,
2212,03/29/23 12:00:00 午後,23.617,,,,,
2213,03/29/23 01:00:00 午後,23.593,,,,,
2214,03/29/23 02:00:00 午後,23.689,,,,,
2215,03/29/23 03:00:00 午後,23.761,,,,,
2216,03/29/23 04:00:00 午後,23.737,,,,,
2217,03/29/23 05:00:00 午後,23.713,,,,,
2218,03/29/23 06:00:00 午後,23.665,,,,,
2219,03/29/23 07:00:00 午後,23.665,,,,,
2220,03/29/23 08:00:00 午後,23.665,,,,,
2221,03/29/23 09:00:00 午後,23.665,,,,,
2222,03/29/23 10:00:00 午後,23.689,,,,,
2223,03/29/23 11:00:00 午後,23.689,,,,,
2224,03/30/23 12:00:00 午前,23.689,,,,,
2225,03/30/23 01:00:00 午前,23.689,,,,,
2226,03/30/23 02:00:00 午前,23.689,,,,,
2227,03/30/23 03:00:00 午前,23.713,,,,,
2228,03/30/23 04:00:00 午前,23.737,,,,,
2229,03/30/23 05:00:00 午前,23.737,,,,,
2230,03/30/23 06:00:00 午前,23.737,,,,,
2231,03/30/23 07:00:00 午前,23.737,,,,,
2232,03/30/23 08:00:00 午前,23.737,,,,,
2233,03/30/23 09:00:00 午前,23.761,,,,,
2234,03/30/23 10:00:00 午前,23.761,,,,,
2235,03/30/23 11:00:00 午前,23.761,,,,,
2236,03/30/23 12:00:00 午後,23.833,,,,,
2237,03/30/23 01:00:00 午後,23.833,,,,,
2238,03/30/23 02:00:00 午後,23.833,,,,,
2239,03/30/23 03:00:00 午後,23.881,,,,,
2240,03/30/23 04:00:00 午後,23.905,,,,,
2241,03/30/23 05:00:00 午後,23.881,,,,,
2242,03/30/23 06:00:00 午後,23.833,,,,,
2243,03/30/23 07:00:00 午後,23.785,,,,,
2244,03/30/23 08:00:00 午後,23.737,,,,,
2245,03/30/23 09:00:00 午後,23.761,,,,,
2246,03/30/23 10:00:00 午後,23.833,,,,,
2247,03/30/23 11:00:00 午後,23.833,,,,,
2248,03/31/23 12:00:00 午前,23.809,,,,,
2249,03/31/23 01:00:00 午前,23.809,,,,,
2250,03/31/23 02:00:00 午前,23.785,,,,,
2251,03/31/23 03:00:00 午前,23.761,,,,,
2252,03/31/23 04:00:00 午前,23.737,,,,,
2253,03/31/23 05:00:00 午前,23.785,,,,,
2254,03/31/23 06:00:00 午前,23.93,,,,,
2255,03/31/23 07:00:00 午前,23.93,,,,,
2256,03/31/23 08:00:00 午前,23.93,,,,,
2257,03/31/23 09:00:00 午前,23.905,,,,,
2258,03/31/23 10:00:00 午前,23.93,,,,,
2259,03/31/23 11:00:00 午前,23.954,,,,,
2260,03/31/23 12:00:00 午後,23.978,,,,,
2261,03/31/23 01:00:00 午後,23.93,,,,,
2262,03/31/23 02:00:00 午後,24.05,,,,,
2263,03/31/23 03:00:00 午後,24.002,,,,,
2264,03/31/23 04:00:00 午後,24.074,,,,,
2265,03/31/23 05:00:00 午後,24.026,,,,,
2266,03/31/23 06:00:00 午後,23.954,,,,,
2267,03/31/23 07:00:00 午後,23.954,,,,,
2268,03/31/23 08:00:00 午後,23.857,,,,,
2269,03/31/23 09:00:00 午後,23.785,,,,,
2270,03/31/23 10:00:00 午後,23.857,,,,,
2271,03/31/23 11:00:00 午後,23.857,,,,,
2272,04/01/23 12:00:00 午前,23.881,,,,,
2273,04/01/23 01:00:00 午前,23.857,,,,,
2274,04/01/23 02:00:00 午前,23.857,,,,,
2275,04/01/23 03:00:00 午前,23.833,,,,,
2276,04/01/23 04:00:00 午前,23.809,,,,,
2277,04/01/23 05:00:00 午前,23.833,,,,,
2278,04/01/23 06:00:00 午前,23.857,,,,,
2279,04/01/23 07:00:00 午前,23.857,,,,,
2280,04/01/23 08:00:00 午前,23.857,,,,,
2281,04/01/23 09:00:00 午前,23.857,,,,,
2282,04/01/23 10:00:00 午前,23.857,,,,,
2283,04/01/23 11:00:00 午前,23.881,,,,,
2284,04/01/23 12:00:00 午後,23.881,,,,,
2285,04/01/23 01:00:00 午後,23.881,,,,,
2286,04/01/23 02:00:00 午後,23.881,,,,,
2287,04/01/23 03:00:00 午後,23.881,,,,,
2288,04/01/23 04:00:00 午後,23.881,,,,,
2289,04/01/23 05:00:00 午後,23.857,,,,,
2290,04/01/23 06:00:00 午後,23.857,,,,,
2291,04/01/23 07:00:00 午後,23.833,,,,,
2292,04/01/23 08:00:00 午後,23.833,,,,,
2293,04/01/23 09:00:00 午後,23.833,,,,,
2294,04/01/23 10:00:00 午後,23.833,,,,,
2295,04/01/23 11:00:00 午後,23.785,,,,,
2296,04/02/23 12:00:00 午前,23.761,,,,,
2297,04/02/23 01:00:00 午前,23.785,,,,,
2298,04/02/23 02:00:00 午前,23.785,,,,,
2299,04/02/23 03:00:00 午前,23.761,,,,,
2300,04/02/23 04:00:00 午前,23.761,,,,,
2301,04/02/23 05:00:00 午前,23.761,,,,,
2302,04/02/23 06:00:00 午前,23.785,,,,,
2303,04/02/23 07:00:00 午前,23.785,,,,,
2304,04/02/23 08:00:00 午前,23.785,,,,,
2305,04/02/23 09:00:00 午前,23.785,,,,,
2306,04/02/23 10:00:00 午前,23.785,,,,,
2307,04/02/23 11:00:00 午前,23.833,,,,,
2308,04/02/23 12:00:00 午後,23.857,,,,,
2309,04/02/23 01:00:00 午後,23.905,,,,,
2310,04/02/23 02:00:00 午後,23.954,,,,,
2311,04/02/23 03:00:00 午後,24.002,,,,,
2312,04/02/23 04:00:00 午後,24.026,,,,,
2313,04/02/23 05:00:00 午後,24.026,,,,,
2314,04/02/23 06:00:00 午後,24.002,,,,,
2315,04/02/23 07:00:00 午後,23.978,,,,,
2316,04/02/23 08:00:00 午後,24.026,,,,,
2317,04/02/23 09:00:00 午後,24.002,,,,,
2318,04/02/23 10:00:00 午後,23.954,,,,,
2319,04/02/23 11:00:00 午後,23.881,,,,,
2320,04/03/23 12:00:00 午前,23.713,,,,,
2321,04/03/23 01:00:00 午前,23.689,,,,,
2322,04/03/23 02:00:00 午前,23.713,,,,,
2323,04/03/23 03:00:00 午前,23.737,,,,,
2324,04/03/23 04:00:00 午前,23.713,,,,,
2325,04/03/23 05:00:00 午前,23.833,,,,,
2326,04/03/23 06:00:00 午前,23.737,,,,,
2327,04/03/23 07:00:00 午前,23.737,,,,,
2328,04/03/23 08:00:00 午前,23.809,,,,,
2329,04/03/23 09:00:00 午前,23.905,,,,,
2330,04/03/23 10:00:00 午前,23.833,,,,,
2331,04/03/23 11:00:00 午前,23.809,,,,,
2332,04/03/23 12:00:00 午後,23.833,,,,,
2333,04/03/23 01:00:00 午後,23.833,,,,,
2334,04/03/23 02:00:00 午後,23.857,,,,,
2335,04/03/23 03:00:00 午後,23.857,,,,,
2336,04/03/23 04:00:00 午後,23.857,,,,,
2337,04/03/23 05:00:00 午後,23.881,,,,,
2338,04/03/23 06:00:00 午後,23.881,,,,,
2339,04/03/23 07:00:00 午後,23.881,,,,,
2340,04/03/23 08:00:00 午後,23.881,,,,,
2341,04/03/23 09:00:00 午後,23.857,,,,,
2342,04/03/23 10:00:00 午後,23.857,,,,,
2343,04/03/23 11:00:00 午後,23.833,,,,,
2344,04/04/23 12:00:00 午前,23.785,,,,,
2345,04/04/23 01:00:00 午前,23.785,,,,,
2346,04/04/23 02:00:00 午前,23.785,,,,,
2347,04/04/23 03:00:00 午前,23.785,,,,,
2348,04/04/23 04:00:00 午前,23.809,,,,,
2349,04/04/23 05:00:00 午前,23.833,,,,,
2350,04/04/23 06:00:00 午前,23.857,,,,,
2351,04/04/23 07:00:00 午前,23.857,,,,,
2352,04/04/23 08:00:00 午前,23.857,,,,,
2353,04/04/23 09:00:00 午前,23.857,,,,,
2354,04/04/23 10:00:00 午前,23.881,,,,,
2355,04/04/23 11:00:00 午前,23.905,,,,,
2356,04/04/23 12:00:00 午後,23.954,,,,,
2357,04/04/23 01:00:00 午後,23.978,,,,,
2358,04/04/23 02:00:00 午後,24.026,,,,,
2359,04/04/23 03:00:00 午後,24.026,,,,,
2360,04/04/23 04:00:00 午後,24.002,,,,,
2361,04/04/23 05:00:00 午後,23.954,,,,,
2362,04/04/23 06:00:00 午後,23.93,,,,,
2363,04/04/23 07:00:00 午後,23.905,,,,,
2364,04/04/23 08:00:00 午後,23.881,,,,,
2365,04/04/23 09:00:00 午後,23.881,,,,,
2366,04/04/23 10:00:00 午後,23.857,,,,,
2367,04/04/23 11:00:00 午後,23.833,,,,,
2368,04/05/23 12:00:00 午前,23.809,,,,,
2369,04/05/23 01:00:00 午前,23.833,,,,,
2370,04/05/23 02:00:00 午前,23.785,,,,,
2371,04/05/23 03:00:00 午前,23.761,,,,,
2372,04/05/23 04:00:00 午前,23.785,,,,,
2373,04/05/23 05:00:00 午前,23.809,,,,,
2374,04/05/23 06:00:00 午前,23.809,,,,,
2375,04/05/23 07:00:00 午前,23.809,,,,,
2376,04/05/23 08:00:00 午前,23.809,,,,,
2377,04/05/23 09:00:00 午前,23.833,,,,,
2378,04/05/23 10:00:00 午前,23.833,,,,,
2379,04/05/23 11:00:00 午前,23.833,,,,,
2380,04/05/23 12:00:00 午後,23.881,,,,,
2381,04/05/23 01:00:00 午後,23.905,,,,,
2382,04/05/23 02:00:00 午後,23.954,,,,,
2383,04/05/23 03:00:00 午後,23.954,,,,,
2384,04/05/23 04:00:00 午後,23.954,,,,,
2385,04/05/23 05:00:00 午後,23.93,,,,,
2386,04/05/23 06:00:00 午後,23.881,,,,,
2387,04/05/23 07:00:00 午後,23.857,,,,,
2388,04/05/23 08:00:00 午後,23.857,,,,,
2389,04/05/23 09:00:00 午後,23.857,,,,,
2390,04/05/23 10:00:00 午後,23.857,,,,,
2391,04/05/23 11:00:00 午後,23.857,,,,,
2392,04/06/23 12:00:00 午前,23.833,,,,,
2393,04/06/23 01:00:00 午前,23.833,,,,,
2394,04/06/23 02:00:00 午前,23.809,,,,,
2395,04/06/23 03:00:00 午前,23.809,,,,,
2396,04/06/23 04:00:00 午前,23.809,,,,,
2397,04/06/23 05:00:00 午前,23.809,,,,,
2398,04/06/23 06:00:00 午前,23.809,,,,,
2399,04/06/23 07:00:00 午前,23.833,,,,,
2400,04/06/23 08:00:00 午前,23.833,,,,,
2401,04/06/23 09:00:00 午前,23.857,,,,,
2402,04/06/23 10:00:00 午前,23.881,,,,,
2403,04/06/23 11:00:00 午前,23.881,,,,,
2404,04/06/23 12:00:00 午後,23.881,,,,,
2405,04/06/23 01:00:00 午後,23.905,,,,,
2406,04/06/23 02:00:00 午後,23.93,,,,,
2407,04/06/23 03:00:00 午後,23.905,,,,,
2408,04/06/23 04:00:00 午後,24.026,,,,,
2409,04/06/23 05:00:00 午後,23.978,,,,,
2410,04/06/23 06:00:00 午後,23.93,,,,,
2411,04/06/23 07:00:00 午後,23.881,,,,,
2412,04/06/23 08:00:00 午後,23.905,,,,,
2413,04/06/23 09:00:00 午後,23.905,,,,,
2414,04/06/23 10:00:00 午後,23.881,,,,,
2415,04/06/23 11:00:00 午後,23.881,,,,,
2416,04/07/23 12:00:00 午前,23.881,,,,,
2417,04/07/23 01:00:00 午前,23.93,,,,,
2418,04/07/23 02:00:00 午前,23.93,,,,,
2419,04/07/23 03:00:00 午前,23.905,,,,,
2420,04/07/23 04:00:00 午前,23.881,,,,,
2421,04/07/23 05:00:00 午前,23.881,,,,,
2422,04/07/23 06:00:00 午前,23.833,,,,,
2423,04/07/23 07:00:00 午前,23.857,,,,,
2424,04/07/23 08:00:00 午前,23.881,,,,,
2425,04/07/23 09:00:00 午前,23.881,,,,,
2426,04/07/23 10:00:00 午前,23.93,,,,,
2427,04/07/23 11:00:00 午前,23.93,,,,,
2428,04/07/23 12:00:00 午後,23.93,,,,,
2429,04/07/23 01:00:00 午後,23.905,,,,,
2430,04/07/23 02:00:00 午後,23.881,,,,,
2431,04/07/23 03:00:00 午後,23.857,,,,,
2432,04/07/23 04:00:00 午後,23.857,,,,,
2433,04/07/23 05:00:00 午後,23.833,,,,,
2434,04/07/23 06:00:00 午後,23.809,,,,,
2435,04/07/23 07:00:00 午後,23.809,,,,,
2436,04/07/23 08:00:00 午後,23.833,,,,,
2437,04/07/23 09:00:00 午後,23.833,,,,,
2438,04/07/23 10:00:00 午後,23.833,,,,,
2439,04/07/23 11:00:00 午後,23.833,,,,,
2440,04/08/23 12:00:00 午前,23.785,,,,,
2441,04/08/23 01:00:00 午前,23.689,,,,,
2442,04/08/23 02:00:00 午前,23.641,,,,,
2443,04/08/23 03:00:00 午前,23.641,,,,,
2444,04/08/23 04:00:00 午前,23.665,,,,,
2445,04/08/23 05:00:00 午前,23.689,,,,,
2446,04/08/23 06:00:00 午前,23.833,,,,,
2447,04/08/23 07:00:00 午前,23.905,,,,,
2448,04/08/23 08:00:00 午前,23.905,,,,,
2449,04/08/23 09:00:00 午前,23.93,,,,,
2450,04/08/23 10:00:00 午前,23.954,,,,,
2451,04/08/23 11:00:00 午前,23.954,,,,,
2452,04/08/23 12:00:00 午後,23.954,,,,,
2453,04/08/23 01:00:00 午後,23.833,,,,,
2454,04/08/23 02:00:00 午後,23.809,,,,,
2455,04/08/23 03:00:00 午後,23.785,,,,,
2456,04/08/23 04:00:00 午後,23.761,,,,,
2457,04/08/23 05:00:00 午後,23.761,,,,,
2458,04/08/23 06:00:00 午後,23.905,,,,,
2459,04/08/23 07:00:00 午後,23.93,,,,,
2460,04/08/23 08:00:00 午後,23.905,,,,,
2461,04/08/23 09:00:00 午後,23.905,,,,,
2462,04/08/23 10:00:00 午後,23.905,,,,,
2463,04/08/23 11:00:00 午後,23.881,,,,,
2464,04/09/23 12:00:00 午前,23.881,,,,,
2465,04/09/23 01:00:00 午前,23.833,,,,,
2466,04/09/23 02:00:00 午前,23.833,,,,,
2467,04/09/23 03:00:00 午前,23.761,,,,,
2468,04/09/23 04:00:00 午前,23.689,,,,,
2469,04/09/23 05:00:00 午前,23.641,,,,,
2470,04/09/23 06:00:00 午前,23.665,,,,,
2471,04/09/23 07:00:00 午前,23.737,,,,,
2472,04/09/23 08:00:00 午前,23.689,,,,,
2473,04/09/23 09:00:00 午前,23.689,,,,,
2474,04/09/23 10:00:00 午前,23.689,,,,,
2475,04/09/23 11:00:00 午前,23.713,,,,,
2476,04/09/23 12:00:00 午後,23.689,,,,,
2477,04/09/23 01:00:00 午後,23.665,,,,,
2478,04/09/23 02:00:00 午後,23.689,,,,,
2479,04/09/23 03:00:00 午後,23.713,,,,,
2480,04/09/23 04:00:00 午後,23.713,,,,,
2481,04/09/23 05:00:00 午後,23.713,,,,,
2482,04/09/23 06:00:00 午後,23.689,,,,,
2483,04/09/23 07:00:00 午後,23.665,,,,,
2484,04/09/23 08:00:00 午後,23.785,,,,,
2485,04/09/23 09:00:00 午後,23.737,,,,,
2486,04/09/23 10:00:00 午後,23.737,,,,,
2487,04/09/23 11:00:00 午後,23.689,,,,,
2488,04/10/23 12:00:00 午前,23.689,,,,,
2489,04/10/23 01:00:00 午前,23.665,,,,,
