プロット タイトル: site10_spot002_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20922255, SEN S/N: 20922255)",カプラー取り外し (LGR S/N: 20922255),カプラー取り付け (LGR S/N: 20922255),ホスト接続 (LGR S/N: 20922255),停止済み (LGR S/N: 20922255),ファイルの終わり (LGR S/N: 20922255)
2088,02/18/24 08:00:00 午前,23.593,,,,,
2089,02/18/24 09:00:00 午前,23.593,,,,,
2090,02/18/24 10:00:00 午前,23.617,,,,,
2091,02/18/24 11:00:00 午前,23.641,,,,,
2092,02/18/24 12:00:00 午後,23.689,,,,,
2093,02/18/24 01:00:00 午後,23.737,,,,,
2094,02/18/24 02:00:00 午後,23.761,,,,,
2095,02/18/24 03:00:00 午後,23.809,,,,,
2096,02/18/24 04:00:00 午後,23.881,,,,,
2097,02/18/24 05:00:00 午後,23.905,,,,,
2098,02/18/24 06:00:00 午後,23.809,,,,,
2099,02/18/24 07:00:00 午後,23.761,,,,,
2100,02/18/24 08:00:00 午後,23.737,,,,,
2101,02/18/24 09:00:00 午後,23.713,,,,,
2102,02/18/24 10:00:00 午後,23.665,,,,,
2103,02/18/24 11:00:00 午後,23.641,,,,,
2104,02/19/24 12:00:00 午前,23.593,,,,,
2105,02/19/24 01:00:00 午前,23.545,,,,,
2106,02/19/24 02:00:00 午前,23.521,,,,,
2107,02/19/24 03:00:00 午前,23.545,,,,,
2108,02/19/24 04:00:00 午前,23.545,,,,,
2109,02/19/24 05:00:00 午前,23.545,,,,,
2110,02/19/24 06:00:00 午前,23.545,,,,,
2111,02/19/24 07:00:00 午前,23.521,,,,,
2112,02/19/24 08:00:00 午前,23.497,,,,,
2113,02/19/24 09:00:00 午前,23.545,,,,,
2114,02/19/24 10:00:00 午前,23.665,,,,,
2115,02/19/24 11:00:00 午前,23.737,,,,,
2116,02/19/24 12:00:00 午後,23.785,,,,,
2117,02/19/24 01:00:00 午後,23.785,,,,,
2118,02/19/24 02:00:00 午後,23.857,,,,,
2119,02/19/24 03:00:00 午後,23.881,,,,,
2120,02/19/24 04:00:00 午後,23.93,,,,,
2121,02/19/24 05:00:00 午後,23.905,,,,,
2122,02/19/24 06:00:00 午後,23.881,,,,,
2123,02/19/24 07:00:00 午後,23.833,,,,,
2124,02/19/24 08:00:00 午後,23.761,,,,,
2125,02/19/24 09:00:00 午後,23.713,,,,,
2126,02/19/24 10:00:00 午後,23.689,,,,,
2127,02/19/24 11:00:00 午後,23.641,,,,,
2128,02/20/24 12:00:00 午前,23.641,,,,,
2129,02/20/24 01:00:00 午前,23.665,,,,,
2130,02/20/24 02:00:00 午前,23.665,,,,,
2131,02/20/24 03:00:00 午前,23.665,,,,,
2132,02/20/24 04:00:00 午前,23.593,,,,,
2133,02/20/24 05:00:00 午前,23.545,,,,,
2134,02/20/24 06:00:00 午前,23.545,,,,,
2135,02/20/24 07:00:00 午前,23.521,,,,,
2136,02/20/24 08:00:00 午前,23.497,,,,,
2137,02/20/24 09:00:00 午前,23.497,,,,,
2138,02/20/24 10:00:00 午前,23.617,,,,,
2139,02/20/24 11:00:00 午前,23.689,,,,,
2140,02/20/24 12:00:00 午後,23.785,,,,,
2141,02/20/24 01:00:00 午後,23.809,,,,,
2142,02/20/24 02:00:00 午後,23.905,,,,,
2143,02/20/24 03:00:00 午後,23.93,,,,,
2144,02/20/24 04:00:00 午後,23.954,,,,,
2145,02/20/24 05:00:00 午後,23.978,,,,,
2146,02/20/24 06:00:00 午後,23.905,,,,,
2147,02/20/24 07:00:00 午後,23.905,,,,,
2148,02/20/24 08:00:00 午後,23.905,,,,,
2149,02/20/24 09:00:00 午後,23.809,,,,,
2150,02/20/24 10:00:00 午後,23.761,,,,,
2151,02/20/24 11:00:00 午後,23.737,,,,,
2152,02/21/24 12:00:00 午前,23.689,,,,,
2153,02/21/24 01:00:00 午前,23.641,,,,,
2154,02/21/24 02:00:00 午前,23.641,,,,,
2155,02/21/24 03:00:00 午前,23.617,,,,,
2156,02/21/24 04:00:00 午前,23.665,,,,,
2157,02/21/24 05:00:00 午前,23.665,,,,,
2158,02/21/24 06:00:00 午前,23.665,,,,,
2159,02/21/24 07:00:00 午前,23.641,,,,,
2160,02/21/24 08:00:00 午前,23.617,,,,,
2161,02/21/24 09:00:00 午前,23.641,,,,,
2162,02/21/24 10:00:00 午前,23.713,,,,,
2163,02/21/24 11:00:00 午前,23.833,,,,,
2164,02/21/24 12:00:00 午後,24.026,,,,,
2165,02/21/24 01:00:00 午後,23.954,,,,,
2166,02/21/24 02:00:00 午後,24.098,,,,,
2167,02/21/24 03:00:00 午後,24.05,,,,,
2168,02/21/24 04:00:00 午後,23.954,,,,,
2169,02/21/24 05:00:00 午後,23.93,,,,,
2170,02/21/24 06:00:00 午後,23.954,,,,,
2171,02/21/24 07:00:00 午後,23.93,,,,,
2172,02/21/24 08:00:00 午後,23.881,,,,,
2173,02/21/24 09:00:00 午後,23.833,,,,,
2174,02/21/24 10:00:00 午後,23.785,,,,,
2175,02/21/24 11:00:00 午後,23.761,,,,,
2176,02/22/24 12:00:00 午前,23.713,,,,,
2177,02/22/24 01:00:00 午前,23.713,,,,,
2178,02/22/24 02:00:00 午前,23.713,,,,,
2179,02/22/24 03:00:00 午前,23.713,,,,,
2180,02/22/24 04:00:00 午前,23.737,,,,,
2181,02/22/24 05:00:00 午前,23.737,,,,,
2182,02/22/24 06:00:00 午前,23.713,,,,,
2183,02/22/24 07:00:00 午前,23.689,,,,,
2184,02/22/24 08:00:00 午前,23.641,,,,,
2185,02/22/24 09:00:00 午前,23.641,,,,,
2186,02/22/24 10:00:00 午前,23.689,,,,,
2187,02/22/24 11:00:00 午前,23.785,,,,,
2188,02/22/24 12:00:00 午後,23.857,,,,,
2189,02/22/24 01:00:00 午後,23.881,,,,,
2190,02/22/24 02:00:00 午後,24.026,,,,,
2191,02/22/24 03:00:00 午後,24.002,,,,,
2192,02/22/24 04:00:00 午後,23.978,,,,,
2193,02/22/24 05:00:00 午後,23.954,,,,,
2194,02/22/24 06:00:00 午後,23.93,,,,,
2195,02/22/24 07:00:00 午後,23.905,,,,,
2196,02/22/24 08:00:00 午後,23.833,,,,,
2197,02/22/24 09:00:00 午後,23.785,,,,,
2198,02/22/24 10:00:00 午後,23.737,,,,,
2199,02/22/24 11:00:00 午後,23.761,,,,,
2200,02/23/24 12:00:00 午前,23.737,,,,,
2201,02/23/24 01:00:00 午前,23.737,,,,,
2202,02/23/24 02:00:00 午前,23.737,,,,,
2203,02/23/24 03:00:00 午前,23.761,,,,,
2204,02/23/24 04:00:00 午前,23.737,,,,,
2205,02/23/24 05:00:00 午前,23.737,,,,,
2206,02/23/24 06:00:00 午前,23.641,,,,,
2207,02/23/24 07:00:00 午前,23.545,,,,,
2208,02/23/24 08:00:00 午前,23.569,,,,,
2209,02/23/24 09:00:00 午前,23.593,,,,,
2210,02/23/24 10:00:00 午前,23.737,,,,,
2211,02/23/24 11:00:00 午前,23.905,,,,,
2212,02/23/24 12:00:00 午後,23.761,,,,,
2213,02/23/24 01:00:00 午後,23.689,,,,,
2214,02/23/24 02:00:00 午後,23.617,,,,,
2215,02/23/24 03:00:00 午後,23.641,,,,,
2216,02/23/24 04:00:00 午後,23.641,,,,,
2217,02/23/24 05:00:00 午後,23.593,,,,,
2218,02/23/24 06:00:00 午後,23.617,,,,,
2219,02/23/24 07:00:00 午後,23.761,,,,,
2220,02/23/24 08:00:00 午後,23.785,,,,,
2221,02/23/24 09:00:00 午後,23.785,,,,,
2222,02/23/24 10:00:00 午後,23.689,,,,,
2223,02/23/24 11:00:00 午後,23.593,,,,,
2224,02/24/24 12:00:00 午前,23.761,,,,,
2225,02/24/24 01:00:00 午前,23.737,,,,,
2226,02/24/24 02:00:00 午前,23.641,,,,,
2227,02/24/24 03:00:00 午前,23.689,,,,,
2228,02/24/24 04:00:00 午前,23.713,,,,,
2229,02/24/24 05:00:00 午前,23.737,,,,,
2230,02/24/24 06:00:00 午前,23.833,,,,,
2231,02/24/24 07:00:00 午前,23.833,,,,,
2232,02/24/24 08:00:00 午前,23.761,,,,,
2233,02/24/24 09:00:00 午前,23.785,,,,,
2234,02/24/24 10:00:00 午前,23.833,,,,,
2235,02/24/24 11:00:00 午前,23.809,,,,,
2236,02/24/24 12:00:00 午後,23.905,,,,,
2237,02/24/24 01:00:00 午後,24.195,,,,,
2238,02/24/24 02:00:00 午後,24.171,,,,,
2239,02/24/24 03:00:00 午後,24.098,,,,,
2240,02/24/24 04:00:00 午後,24.05,,,,,
2241,02/24/24 05:00:00 午後,23.978,,,,,
2242,02/24/24 06:00:00 午後,23.978,,,,,
2243,02/24/24 07:00:00 午後,23.978,,,,,
2244,02/24/24 08:00:00 午後,23.809,,,,,
2245,02/24/24 09:00:00 午後,23.665,,,,,
2246,02/24/24 10:00:00 午後,23.689,,,,,
2247,02/24/24 11:00:00 午後,23.641,,,,,
2248,02/25/24 12:00:00 午前,23.737,,,,,
2249,02/25/24 01:00:00 午前,23.665,,,,,
2250,02/25/24 02:00:00 午前,23.617,,,,,
2251,02/25/24 03:00:00 午前,23.641,,,,,
2252,02/25/24 04:00:00 午前,23.689,,,,,
2253,02/25/24 05:00:00 午前,23.665,,,,,
2254,02/25/24 06:00:00 午前,23.497,,,,,
2255,02/25/24 07:00:00 午前,23.448,,,,,
2256,02/25/24 08:00:00 午前,23.376,,,,,
2257,02/25/24 09:00:00 午前,23.545,,,,,
2258,02/25/24 10:00:00 午前,23.545,,,,,
2259,02/25/24 11:00:00 午前,23.497,,,,,
2260,02/25/24 12:00:00 午後,23.376,,,,,
2261,02/25/24 01:00:00 午後,23.232,,,,,
2262,02/25/24 02:00:00 午後,23.448,,,,,
2263,02/25/24 03:00:00 午後,23.4,,,,,
2264,02/25/24 04:00:00 午後,23.184,,,,,
2265,02/25/24 05:00:00 午後,23.232,,,,,
2266,02/25/24 06:00:00 午後,23.136,,,,,
2267,02/25/24 07:00:00 午後,23.232,,,,,
2268,02/25/24 08:00:00 午後,23.352,,,,,
2269,02/25/24 09:00:00 午後,23.352,,,,,
2270,02/25/24 10:00:00 午後,23.376,,,,,
2271,02/25/24 11:00:00 午後,23.28,,,,,
2272,02/26/24 12:00:00 午前,23.016,,,,,
2273,02/26/24 01:00:00 午前,22.776,,,,,
2274,02/26/24 02:00:00 午前,22.968,,,,,
2275,02/26/24 03:00:00 午前,22.92,,,,,
2276,02/26/24 04:00:00 午前,23.04,,,,,
2277,02/26/24 05:00:00 午前,22.944,,,,,
2278,02/26/24 06:00:00 午前,22.489,,,,,
2279,02/26/24 07:00:00 午前,22.872,,,,,
2280,02/26/24 08:00:00 午前,23.016,,,,,
2281,02/26/24 09:00:00 午前,23.16,,,,,
2282,02/26/24 10:00:00 午前,23.208,,,,,
2283,02/26/24 11:00:00 午前,23.256,,,,,
2284,02/26/24 12:00:00 午後,23.184,,,,,
2285,02/26/24 01:00:00 午後,23.088,,,,,
2286,02/26/24 02:00:00 午後,23.064,,,,,
2287,02/26/24 03:00:00 午後,23.04,,,,,
2288,02/26/24 04:00:00 午後,23.16,,,,,
2289,02/26/24 05:00:00 午後,23.112,,,,,
2290,02/26/24 06:00:00 午後,23.232,,,,,
2291,02/26/24 07:00:00 午後,23.304,,,,,
2292,02/26/24 08:00:00 午後,23.352,,,,,
2293,02/26/24 09:00:00 午後,23.016,,,,,
2294,02/26/24 10:00:00 午後,22.8,,,,,
2295,02/26/24 11:00:00 午後,23.064,,,,,
2296,02/27/24 12:00:00 午前,23.112,,,,,
2297,02/27/24 01:00:00 午前,22.968,,,,,
2298,02/27/24 02:00:00 午前,22.705,,,,,
2299,02/27/24 03:00:00 午前,23.04,,,,,
2300,02/27/24 04:00:00 午前,22.848,,,,,
2301,02/27/24 05:00:00 午前,22.633,,,,,
2302,02/27/24 06:00:00 午前,22.178,,,,,
2303,02/27/24 07:00:00 午前,22.753,,,,,
2304,02/27/24 08:00:00 午前,22.896,,,,,
2305,02/27/24 09:00:00 午前,23.016,,,,,
2306,02/27/24 10:00:00 午前,23.088,,,,,
2307,02/27/24 11:00:00 午前,23.16,,,,,
2308,02/27/24 12:00:00 午後,23.112,,,,,
2309,02/27/24 01:00:00 午後,23.064,,,,,
2310,02/27/24 02:00:00 午後,23.328,,,,,
2311,02/27/24 03:00:00 午後,23.088,,,,,
2312,02/27/24 04:00:00 午後,22.848,,,,,
2313,02/27/24 05:00:00 午後,22.776,,,,,
2314,02/27/24 06:00:00 午後,22.776,,,,,
2315,02/27/24 07:00:00 午後,23.016,,,,,
2316,02/27/24 08:00:00 午後,23.208,,,,,
2317,02/27/24 09:00:00 午後,22.896,,,,,
2318,02/27/24 10:00:00 午後,23.04,,,,,
2319,02/27/24 11:00:00 午後,23.112,,,,,
2320,02/28/24 12:00:00 午前,23.064,,,,,
2321,02/28/24 01:00:00 午前,22.992,,,,,
2322,02/28/24 02:00:00 午前,22.705,,,,,
2323,02/28/24 03:00:00 午前,22.393,,,,,
2324,02/28/24 04:00:00 午前,22.872,,,,,
2325,02/28/24 05:00:00 午前,23.064,,,,,
2326,02/28/24 06:00:00 午前,23.04,,,,,
2327,02/28/24 07:00:00 午前,23.184,,,,,
2328,02/28/24 08:00:00 午前,23.208,,,,,
2329,02/28/24 09:00:00 午前,23.256,,,,,
2330,02/28/24 10:00:00 午前,23.352,,,,,
2331,02/28/24 11:00:00 午前,23.448,,,,,
2332,02/28/24 12:00:00 午後,23.328,,,,,
2333,02/28/24 01:00:00 午後,23.4,,,,,
2334,02/28/24 02:00:00 午後,23.665,,,,,
2335,02/28/24 03:00:00 午後,23.641,,,,,
2336,02/28/24 04:00:00 午後,23.569,,,,,
2337,02/28/24 05:00:00 午後,23.497,,,,,
2338,02/28/24 06:00:00 午後,23.4,,,,,
2339,02/28/24 07:00:00 午後,23.328,,,,,
2340,02/28/24 08:00:00 午後,23.352,,,,,
2341,02/28/24 09:00:00 午後,23.352,,,,,
2342,02/28/24 10:00:00 午後,23.304,,,,,
2343,02/28/24 11:00:00 午後,23.208,,,,,
2344,02/29/24 12:00:00 午前,23.184,,,,,
2345,02/29/24 01:00:00 午前,23.184,,,,,
2346,02/29/24 02:00:00 午前,23.208,,,,,
2347,02/29/24 03:00:00 午前,23.208,,,,,
2348,02/29/24 04:00:00 午前,23.208,,,,,
2349,02/29/24 05:00:00 午前,23.208,,,,,
2350,02/29/24 06:00:00 午前,23.184,,,,,
2351,02/29/24 07:00:00 午前,23.232,,,,,
2352,02/29/24 08:00:00 午前,23.232,,,,,
2353,02/29/24 09:00:00 午前,23.256,,,,,
2354,02/29/24 10:00:00 午前,23.304,,,,,
2355,02/29/24 11:00:00 午前,23.424,,,,,
2356,02/29/24 12:00:00 午後,23.521,,,,,
2357,02/29/24 01:00:00 午後,23.617,,,,,
2358,02/29/24 02:00:00 午後,23.713,,,,,
2359,02/29/24 03:00:00 午後,23.857,,,,,
2360,02/29/24 04:00:00 午後,23.93,,,,,
2361,02/29/24 05:00:00 午後,23.737,,,,,
2362,02/29/24 06:00:00 午後,23.593,,,,,
2363,02/29/24 07:00:00 午後,23.545,,,,,
2364,02/29/24 08:00:00 午後,23.545,,,,,
2365,02/29/24 09:00:00 午後,23.545,,,,,
2366,02/29/24 10:00:00 午後,23.472,,,,,
2367,02/29/24 11:00:00 午後,23.328,,,,,
2368,03/01/24 12:00:00 午前,23.304,,,,,
2369,03/01/24 01:00:00 午前,23.208,,,,,
2370,03/01/24 02:00:00 午前,23.016,,,,,
2371,03/01/24 03:00:00 午前,22.848,,,,,
2372,03/01/24 04:00:00 午前,22.489,,,,,
2373,03/01/24 05:00:00 午前,22.681,,,,,
2374,03/01/24 06:00:00 午前,22.489,,,,,
2375,03/01/24 07:00:00 午前,22.92,,,,,
2376,03/01/24 08:00:00 午前,22.968,,,,,
2377,03/01/24 09:00:00 午前,23.04,,,,,
2378,03/01/24 10:00:00 午前,23.112,,,,,
2379,03/01/24 11:00:00 午前,23.184,,,,,
2380,03/01/24 12:00:00 午後,23.184,,,,,
2381,03/01/24 01:00:00 午後,23.16,,,,,
2382,03/01/24 02:00:00 午後,23.064,,,,,
2383,03/01/24 03:00:00 午後,22.872,,,,,
2384,03/01/24 04:00:00 午後,22.417,,,,,
2385,03/01/24 05:00:00 午後,21.819,,,,,
2386,03/01/24 06:00:00 午後,21.772,,,,,
2387,03/01/24 07:00:00 午後,22.489,,,,,
2388,03/01/24 08:00:00 午後,22.753,,,,,
2389,03/01/24 09:00:00 午後,22.848,,,,,
2390,03/01/24 10:00:00 午後,22.968,,,,,
2391,03/01/24 11:00:00 午後,22.92,,,,,
2392,03/02/24 12:00:00 午前,22.92,,,,,
2393,03/02/24 01:00:00 午前,22.872,,,,,
2394,03/02/24 02:00:00 午前,22.776,,,,,
2395,03/02/24 03:00:00 午前,22.681,,,,,
2396,03/02/24 04:00:00 午前,22.776,,,,,
2397,03/02/24 05:00:00 午前,22.872,,,,,
2398,03/02/24 06:00:00 午前,22.824,,,,,
2399,03/02/24 07:00:00 午前,22.681,,,,,
2400,03/02/24 08:00:00 午前,22.729,,,,,
2401,03/02/24 09:00:00 午前,22.8,,,,,
2402,03/02/24 10:00:00 午前,22.872,,,,,
2403,03/02/24 11:00:00 午前,22.896,,,,,
2404,03/02/24 12:00:00 午後,22.92,,,,,
2405,03/02/24 01:00:00 午後,22.848,,,,,
2406,03/02/24 02:00:00 午後,22.896,,,,,
2407,03/02/24 03:00:00 午後,22.92,,,,,
2408,03/02/24 04:00:00 午後,22.92,,,,,
2409,03/02/24 05:00:00 午後,22.896,,,,,
2410,03/02/24 06:00:00 午後,22.872,,,,,
2411,03/02/24 07:00:00 午後,22.848,,,,,
2412,03/02/24 08:00:00 午後,22.824,,,,,
2413,03/02/24 09:00:00 午後,22.8,,,,,
2414,03/02/24 10:00:00 午後,22.729,,,,,
2415,03/02/24 11:00:00 午後,22.729,,,,,
2416,03/03/24 12:00:00 午前,22.776,,,,,
2417,03/03/24 01:00:00 午前,22.848,,,,,
2418,03/03/24 02:00:00 午前,22.896,,,,,
2419,03/03/24 03:00:00 午前,22.92,,,,,
2420,03/03/24 04:00:00 午前,22.92,,,,,
2421,03/03/24 05:00:00 午前,22.896,,,,,
2422,03/03/24 06:00:00 午前,22.824,,,,,
2423,03/03/24 07:00:00 午前,22.8,,,,,
2424,03/03/24 08:00:00 午前,22.824,,,,,
2425,03/03/24 09:00:00 午前,22.92,,,,,
2426,03/03/24 10:00:00 午前,23.04,,,,,
2427,03/03/24 11:00:00 午前,23.04,,,,,
2428,03/03/24 12:00:00 午後,23.064,,,,,
2429,03/03/24 01:00:00 午後,23.064,,,,,
2430,03/03/24 02:00:00 午後,23.04,,,,,
2431,03/03/24 03:00:00 午後,23.064,,,,,
2432,03/03/24 04:00:00 午後,23.064,,,,,
2433,03/03/24 05:00:00 午後,23.064,,,,,
2434,03/03/24 06:00:00 午後,23.04,,,,,
2435,03/03/24 07:00:00 午後,23.016,,,,,
2436,03/03/24 08:00:00 午後,23.016,,,,,
2437,03/03/24 09:00:00 午後,23.016,,,,,
2438,03/03/24 10:00:00 午後,23.016,,,,,
2439,03/03/24 11:00:00 午後,23.016,,,,,
2440,03/04/24 12:00:00 午前,23.064,,,,,
2441,03/04/24 01:00:00 午前,23.064,,,,,
2442,03/04/24 02:00:00 午前,23.064,,,,,
2443,03/04/24 03:00:00 午前,23.064,,,,,
2444,03/04/24 04:00:00 午前,23.064,,,,,
2445,03/04/24 05:00:00 午前,23.064,,,,,
2446,03/04/24 06:00:00 午前,23.064,,,,,
2447,03/04/24 07:00:00 午前,23.064,,,,,
2448,03/04/24 08:00:00 午前,23.04,,,,,
2449,03/04/24 09:00:00 午前,23.04,,,,,
2450,03/04/24 10:00:00 午前,23.064,,,,,
2451,03/04/24 11:00:00 午前,23.064,,,,,
2452,03/04/24 12:00:00 午後,23.064,,,,,
2453,03/04/24 01:00:00 午後,23.16,,,,,
2454,03/04/24 02:00:00 午後,23.256,,,,,
2455,03/04/24 03:00:00 午後,23.376,,,,,
2456,03/04/24 04:00:00 午後,23.304,,,,,
2457,03/04/24 05:00:00 午後,23.304,,,,,
2458,03/04/24 06:00:00 午後,23.328,,,,,
2459,03/04/24 07:00:00 午後,23.328,,,,,
2460,03/04/24 08:00:00 午後,23.304,,,,,
2461,03/04/24 09:00:00 午後,23.28,,,,,
2462,03/04/24 10:00:00 午後,23.208,,,,,
2463,03/04/24 11:00:00 午後,23.184,,,,,
2464,03/05/24 12:00:00 午前,23.184,,,,,
2465,03/05/24 01:00:00 午前,23.16,,,,,
2466,03/05/24 02:00:00 午前,23.16,,,,,
2467,03/05/24 03:00:00 午前,23.136,,,,,
2468,03/05/24 04:00:00 午前,23.136,,,,,
2469,03/05/24 05:00:00 午前,23.112,,,,,
2470,03/05/24 06:00:00 午前,23.112,,,,,
2471,03/05/24 07:00:00 午前,23.112,,,,,
2472,03/05/24 08:00:00 午前,23.112,,,,,
2473,03/05/24 09:00:00 午前,23.136,,,,,
2474,03/05/24 10:00:00 午前,23.184,,,,,
2475,03/05/24 11:00:00 午前,23.256,,,,,
2476,03/05/24 12:00:00 午後,23.28,,,,,
2477,03/05/24 01:00:00 午後,23.352,,,,,
2478,03/05/24 02:00:00 午後,23.448,,,,,
2479,03/05/24 03:00:00 午後,23.545,,,,,
2480,03/05/24 04:00:00 午後,23.665,,,,,
2481,03/05/24 05:00:00 午後,23.713,,,,,
2482,03/05/24 06:00:00 午後,23.833,,,,,
2483,03/05/24 07:00:00 午後,23.785,,,,,
2484,03/05/24 08:00:00 午後,23.761,,,,,
2485,03/05/24 09:00:00 午後,23.689,,,,,
2486,03/05/24 10:00:00 午後,23.593,,,,,
2487,03/05/24 11:00:00 午後,23.545,,,,,
2488,03/06/24 12:00:00 午前,23.497,,,,,
2489,03/06/24 01:00:00 午前,23.4,,,,,
2490,03/06/24 02:00:00 午前,23.4,,,,,
2491,03/06/24 03:00:00 午前,23.4,,,,,
2492,03/06/24 04:00:00 午前,23.328,,,,,
2493,03/06/24 05:00:00 午前,23.304,,,,,
2494,03/06/24 06:00:00 午前,23.28,,,,,
2495,03/06/24 07:00:00 午前,23.256,,,,,
2496,03/06/24 08:00:00 午前,23.208,,,,,
2497,03/06/24 09:00:00 午前,23.208,,,,,
2498,03/06/24 10:00:00 午前,23.304,,,,,
2499,03/06/24 11:00:00 午前,23.256,,,,,
2500,03/06/24 12:00:00 午後,23.28,,,,,
2501,03/06/24 01:00:00 午後,23.328,,,,,
2502,03/06/24 02:00:00 午後,23.4,,,,,
2503,03/06/24 03:00:00 午後,23.352,,,,,
2504,03/06/24 04:00:00 午後,23.16,,,,,
2505,03/06/24 05:00:00 午後,23.112,,,,,
2506,03/06/24 06:00:00 午後,23.064,,,,,
2507,03/06/24 07:00:00 午後,22.992,,,,,
2508,03/06/24 08:00:00 午後,22.92,,,,,
2509,03/06/24 09:00:00 午後,22.8,,,,,
2510,03/06/24 10:00:00 午後,22.561,,,,,
2511,03/06/24 11:00:00 午後,21.867,,,,,
2512,03/07/24 12:00:00 午前,22.034,,,,,
2513,03/07/24 01:00:00 午前,21.628,,,,,
2514,03/07/24 02:00:00 午前,22.393,,,,,
2515,03/07/24 03:00:00 午前,22.681,,,,,
2516,03/07/24 04:00:00 午前,22.872,,,,,
2517,03/07/24 05:00:00 午前,22.92,,,,,
2518,03/07/24 06:00:00 午前,22.944,,,,,
2519,03/07/24 07:00:00 午前,22.944,,,,,
2520,03/07/24 08:00:00 午前,22.944,,,,,
2521,03/07/24 09:00:00 午前,22.944,,,,,
2522,03/07/24 10:00:00 午前,22.896,,,,,
2523,03/07/24 11:00:00 午前,22.824,,,,,
2524,03/07/24 12:00:00 午後,22.776,,,,,
2525,03/07/24 01:00:00 午後,22.8,,,,,
2526,03/07/24 02:00:00 午後,22.824,,,,,
2527,03/07/24 03:00:00 午後,22.824,,,,,
2528,03/07/24 04:00:00 午後,22.8,,,,,
2529,03/07/24 05:00:00 午後,22.848,,,,,
2530,03/07/24 06:00:00 午後,22.848,,,,,
2531,03/07/24 07:00:00 午後,22.848,,,,,
2532,03/07/24 08:00:00 午後,22.8,,,,,
2533,03/07/24 09:00:00 午後,22.633,,,,,
2534,03/07/24 10:00:00 午後,22.298,,,,,
2535,03/07/24 11:00:00 午後,22.298,,,,,
2536,03/08/24 12:00:00 午前,22.298,,,,,
2537,03/08/24 01:00:00 午前,22.393,,,,,
2538,03/08/24 02:00:00 午前,22.393,,,,,
2539,03/08/24 03:00:00 午前,21.485,,,,,
2540,03/08/24 04:00:00 午前,22.345,,,,,
2541,03/08/24 05:00:00 午前,22.537,,,,,
2542,03/08/24 06:00:00 午前,22.561,,,,,
2543,03/08/24 07:00:00 午前,22.585,,,,,
2544,03/08/24 08:00:00 午前,22.609,,,,,
2545,03/08/24 09:00:00 午前,22.633,,,,,
2546,03/08/24 10:00:00 午前,22.609,,,,,
2547,03/08/24 11:00:00 午前,22.633,,,,,
2548,03/08/24 12:00:00 午後,22.8,,,,,
2549,03/08/24 01:00:00 午後,22.92,,,,,
2550,03/08/24 02:00:00 午後,22.848,,,,,
2551,03/08/24 03:00:00 午後,22.776,,,,,
2552,03/08/24 04:00:00 午後,22.705,,,,,
2553,03/08/24 05:00:00 午後,22.657,,,,,
2554,03/08/24 06:00:00 午後,22.585,,,,,
2555,03/08/24 07:00:00 午後,22.561,,,,,
2556,03/08/24 08:00:00 午後,22.489,,,,,
2557,03/08/24 09:00:00 午後,22.441,,,,,
2558,03/08/24 10:00:00 午後,22.13,,,,,
2559,03/08/24 11:00:00 午後,21.413,,,,,
2560,03/09/24 12:00:00 午前,22.154,,,,,
2561,03/09/24 01:00:00 午前,22.106,,,,,
2562,03/09/24 02:00:00 午前,22.011,,,,,
2563,03/09/24 03:00:00 午前,22.202,,,,,
2564,03/09/24 04:00:00 午前,22.25,,,,,
2565,03/09/24 05:00:00 午前,22.298,,,,,
2566,03/09/24 06:00:00 午前,22.106,,,,,
2567,03/09/24 07:00:00 午前,22.202,,,,,
2568,03/09/24 08:00:00 午前,22.321,,,,,
2569,03/09/24 09:00:00 午前,22.441,,,,,
2570,03/09/24 10:00:00 午前,22.585,,,,,
2571,03/09/24 11:00:00 午前,22.729,,,,,
2572,03/09/24 12:00:00 午後,23.016,,,,,
2573,03/09/24 01:00:00 午後,22.968,,,,,
2574,03/09/24 02:00:00 午後,22.896,,,,,
2575,03/09/24 03:00:00 午後,22.848,,,,,
2576,03/09/24 04:00:00 午後,22.824,,,,,
2577,03/09/24 05:00:00 午後,22.753,,,,,
2578,03/09/24 06:00:00 午後,22.705,,,,,
2579,03/09/24 07:00:00 午後,22.537,,,,,
2580,03/09/24 08:00:00 午後,22.417,,,,,
2581,03/09/24 09:00:00 午後,22.417,,,,,
2582,03/09/24 10:00:00 午後,22.417,,,,,
2583,03/09/24 11:00:00 午後,21.963,,,,,
2584,03/10/24 12:00:00 午前,22.13,,,,,
2585,03/10/24 01:00:00 午前,22.226,,,,,
2586,03/10/24 02:00:00 午前,22.202,,,,,
2587,03/10/24 03:00:00 午前,22.178,,,,,
2588,03/10/24 04:00:00 午前,22.369,,,,,
2589,03/10/24 05:00:00 午前,22.537,,,,,
2590,03/10/24 06:00:00 午前,22.681,,,,,
2591,03/10/24 07:00:00 午前,22.705,,,,,
2592,03/10/24 08:00:00 午前,22.705,,,,,
2593,03/10/24 09:00:00 午前,22.705,,,,,
2594,03/10/24 10:00:00 午前,22.705,,,,,
2595,03/10/24 11:00:00 午前,22.753,,,,,
2596,03/10/24 12:00:00 午後,22.657,,,,,
2597,03/10/24 01:00:00 午後,22.681,,,,,
2598,03/10/24 02:00:00 午後,22.657,,,,,
2599,03/10/24 03:00:00 午後,22.729,,,,,
