プロット タイトル: site24_spot007_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20763658, SEN S/N: 20763658)",カプラー取り外し (LGR S/N: 20763658),カプラー取り付け (LGR S/N: 20763658),ホスト接続 (LGR S/N: 20763658),停止済み (LGR S/N: 20763658),ファイルの終わり (LGR S/N: 20763658)
2481,12/31/23 06:00:00 午後,17.249,,,,,
2482,12/31/23 07:00:00 午後,17.272,,,,,
2483,12/31/23 08:00:00 午後,17.344,,,,,
2484,12/31/23 09:00:00 午後,17.344,,,,,
2485,12/31/23 10:00:00 午後,17.344,,,,,
2486,12/31/23 11:00:00 午後,17.296,,,,,
2487,01/01/24 12:00:00 午前,17.272,,,,,
2488,01/01/24 01:00:00 午前,17.225,,,,,
2489,01/01/24 02:00:00 午前,17.225,,,,,
2490,01/01/24 03:00:00 午前,17.177,,,,,
2491,01/01/24 04:00:00 午前,17.153,,,,,
2492,01/01/24 05:00:00 午前,17.082,,,,,
2493,01/01/24 06:00:00 午前,17.13,,,,,
2494,01/01/24 07:00:00 午前,17.177,,,,,
2495,01/01/24 08:00:00 午前,17.201,,,,,
2496,01/01/24 09:00:00 午前,17.13,,,,,
2497,01/01/24 10:00:00 午前,17.058,,,,,
2498,01/01/24 11:00:00 午前,17.201,,,,,
2499,01/01/24 12:00:00 午後,17.272,,,,,
2500,01/01/24 01:00:00 午後,17.296,,,,,
2501,01/01/24 02:00:00 午後,17.344,,,,,
2502,01/01/24 03:00:00 午後,17.344,,,,,
2503,01/01/24 04:00:00 午後,17.344,,,,,
2504,01/01/24 05:00:00 午後,17.32,,,,,
2505,01/01/24 06:00:00 午後,17.201,,,,,
2506,01/01/24 07:00:00 午後,17.106,,,,,
2507,01/01/24 08:00:00 午後,17.011,,,,,
2508,01/01/24 09:00:00 午後,17.106,,,,,
2509,01/01/24 10:00:00 午後,17.058,,,,,
2510,01/01/24 11:00:00 午後,17.034,,,,,
2511,01/02/24 12:00:00 午前,16.987,,,,,
2512,01/02/24 01:00:00 午前,17.034,,,,,
2513,01/02/24 02:00:00 午前,16.963,,,,,
2514,01/02/24 03:00:00 午前,16.868,,,,,
2515,01/02/24 04:00:00 午前,16.844,,,,,
2516,01/02/24 05:00:00 午前,16.915,,,,,
2517,01/02/24 06:00:00 午前,16.868,,,,,
2518,01/02/24 07:00:00 午前,17.153,,,,,
2519,01/02/24 08:00:00 午前,17.32,,,,,
2520,01/02/24 09:00:00 午前,17.439,,,,,
2521,01/02/24 10:00:00 午前,17.534,,,,,
2522,01/02/24 11:00:00 午前,17.843,,,,,
2523,01/02/24 12:00:00 午後,17.962,,,,,
2524,01/02/24 01:00:00 午後,18.105,,,,,
2525,01/02/24 02:00:00 午後,18.105,,,,,
2526,01/02/24 03:00:00 午後,18.319,,,,,
2527,01/02/24 04:00:00 午後,18.366,,,,,
2528,01/02/24 05:00:00 午後,18.295,,,,,
2529,01/02/24 06:00:00 午後,18.2,,,,,
2530,01/02/24 07:00:00 午後,18.176,,,,,
2531,01/02/24 08:00:00 午後,18.152,,,,,
2532,01/02/24 09:00:00 午後,18.129,,,,,
2533,01/02/24 10:00:00 午後,18.057,,,,,
2534,01/02/24 11:00:00 午後,18.057,,,,,
2535,01/03/24 12:00:00 午前,18.176,,,,,
2536,01/03/24 01:00:00 午前,18.2,,,,,
2537,01/03/24 02:00:00 午前,18.2,,,,,
2538,01/03/24 03:00:00 午前,18.176,,,,,
2539,01/03/24 04:00:00 午前,18.057,,,,,
2540,01/03/24 05:00:00 午前,17.938,,,,,
2541,01/03/24 06:00:00 午前,17.915,,,,,
2542,01/03/24 07:00:00 午前,17.915,,,,,
2543,01/03/24 08:00:00 午前,17.891,,,,,
2544,01/03/24 09:00:00 午前,17.915,,,,,
2545,01/03/24 10:00:00 午前,17.986,,,,,
2546,01/03/24 11:00:00 午前,17.986,,,,,
2547,01/03/24 12:00:00 午後,18.105,,,,,
2548,01/03/24 01:00:00 午後,18.224,,,,,
2549,01/03/24 02:00:00 午後,18.2,,,,,
2550,01/03/24 03:00:00 午後,18.105,,,,,
2551,01/03/24 04:00:00 午後,18.081,,,,,
2552,01/03/24 05:00:00 午後,18.057,,,,,
2553,01/03/24 06:00:00 午後,18.033,,,,,
2554,01/03/24 07:00:00 午後,18.057,,,,,
2555,01/03/24 08:00:00 午後,18.057,,,,,
2556,01/03/24 09:00:00 午後,18.01,,,,,
2557,01/03/24 10:00:00 午後,17.962,,,,,
2558,01/03/24 11:00:00 午後,17.938,,,,,
2559,01/04/24 12:00:00 午前,17.915,,,,,
2560,01/04/24 01:00:00 午前,17.891,,,,,
2561,01/04/24 02:00:00 午前,17.867,,,,,
2562,01/04/24 03:00:00 午前,17.819,,,,,
2563,01/04/24 04:00:00 午前,17.843,,,,,
2564,01/04/24 05:00:00 午前,17.796,,,,,
2565,01/04/24 06:00:00 午前,17.748,,,,,
2566,01/04/24 07:00:00 午前,17.724,,,,,
2567,01/04/24 08:00:00 午前,17.701,,,,,
2568,01/04/24 09:00:00 午前,17.677,,,,,
2569,01/04/24 10:00:00 午前,17.653,,,,,
2570,01/04/24 11:00:00 午前,17.701,,,,,
2571,01/04/24 12:00:00 午後,17.772,,,,,
2572,01/04/24 01:00:00 午後,17.915,,,,,
2573,01/04/24 02:00:00 午後,17.915,,,,,
2574,01/04/24 03:00:00 午後,17.867,,,,,
2575,01/04/24 04:00:00 午後,17.867,,,,,
2576,01/04/24 05:00:00 午後,17.819,,,,,
2577,01/04/24 06:00:00 午後,17.724,,,,,
2578,01/04/24 07:00:00 午後,17.582,,,,,
2579,01/04/24 08:00:00 午後,17.534,,,,,
2580,01/04/24 09:00:00 午後,17.368,,,,,
2581,01/04/24 10:00:00 午後,17.32,,,,,
2582,01/04/24 11:00:00 午後,17.415,,,,,
2583,01/05/24 12:00:00 午前,17.391,,,,,
2584,01/05/24 01:00:00 午前,17.344,,,,,
2585,01/05/24 02:00:00 午前,17.368,,,,,
2586,01/05/24 03:00:00 午前,17.391,,,,,
2587,01/05/24 04:00:00 午前,17.391,,,,,
2588,01/05/24 05:00:00 午前,17.344,,,,,
2589,01/05/24 06:00:00 午前,17.558,,,,,
2590,01/05/24 07:00:00 午前,17.249,,,,,
2591,01/05/24 08:00:00 午前,17.249,,,,,
2592,01/05/24 09:00:00 午前,17.296,,,,,
2593,01/05/24 10:00:00 午前,17.32,,,,,
2594,01/05/24 11:00:00 午前,17.51,,,,,
2595,01/05/24 12:00:00 午後,17.582,,,,,
2596,01/05/24 01:00:00 午後,17.701,,,,,
2597,01/05/24 02:00:00 午後,17.796,,,,,
2598,01/05/24 03:00:00 午後,17.772,,,,,
2599,01/05/24 04:00:00 午後,17.772,,,,,
2600,01/05/24 05:00:00 午後,17.724,,,,,
2601,01/05/24 06:00:00 午後,17.701,,,,,
2602,01/05/24 07:00:00 午後,17.677,,,,,
2603,01/05/24 08:00:00 午後,17.629,,,,,
2604,01/05/24 09:00:00 午後,17.534,,,,,
2605,01/05/24 10:00:00 午後,17.534,,,,,
2606,01/05/24 11:00:00 午後,17.391,,,,,
2607,01/06/24 12:00:00 午前,17.368,,,,,
2608,01/06/24 01:00:00 午前,17.415,,,,,
2609,01/06/24 02:00:00 午前,17.439,,,,,
2610,01/06/24 03:00:00 午前,17.415,,,,,
2611,01/06/24 04:00:00 午前,17.439,,,,,
2612,01/06/24 05:00:00 午前,17.391,,,,,
2613,01/06/24 06:00:00 午前,17.391,,,,,
2614,01/06/24 07:00:00 午前,17.344,,,,,
2615,01/06/24 08:00:00 午前,17.391,,,,,
2616,01/06/24 09:00:00 午前,17.391,,,,,
2617,01/06/24 10:00:00 午前,17.415,,,,,
2618,01/06/24 11:00:00 午前,17.51,,,,,
2619,01/06/24 12:00:00 午後,17.558,,,,,
2620,01/06/24 01:00:00 午後,17.629,,,,,
2621,01/06/24 02:00:00 午後,17.582,,,,,
2622,01/06/24 03:00:00 午後,17.534,,,,,
2623,01/06/24 04:00:00 午後,17.51,,,,,
2624,01/06/24 05:00:00 午後,17.486,,,,,
2625,01/06/24 06:00:00 午後,17.439,,,,,
2626,01/06/24 07:00:00 午後,17.463,,,,,
2627,01/06/24 08:00:00 午後,17.51,,,,,
2628,01/06/24 09:00:00 午後,17.51,,,,,
2629,01/06/24 10:00:00 午後,17.51,,,,,
2630,01/06/24 11:00:00 午後,17.463,,,,,
2631,01/07/24 12:00:00 午前,17.486,,,,,
2632,01/07/24 01:00:00 午前,17.463,,,,,
2633,01/07/24 02:00:00 午前,17.368,,,,,
2634,01/07/24 03:00:00 午前,17.272,,,,,
2635,01/07/24 04:00:00 午前,17.249,,,,,
2636,01/07/24 05:00:00 午前,17.225,,,,,
2637,01/07/24 06:00:00 午前,17.249,,,,,
2638,01/07/24 07:00:00 午前,17.225,,,,,
2639,01/07/24 08:00:00 午前,17.296,,,,,
2640,01/07/24 09:00:00 午前,17.344,,,,,
2641,01/07/24 10:00:00 午前,17.201,,,,,
2642,01/07/24 11:00:00 午前,17.201,,,,,
2643,01/07/24 12:00:00 午後,17.225,,,,,
2644,01/07/24 01:00:00 午後,17.272,,,,,
2645,01/07/24 02:00:00 午後,17.368,,,,,
2646,01/07/24 03:00:00 午後,17.439,,,,,
2647,01/07/24 04:00:00 午後,17.391,,,,,
2648,01/07/24 05:00:00 午後,17.486,,,,,
2649,01/07/24 06:00:00 午後,17.463,,,,,
2650,01/07/24 07:00:00 午後,17.439,,,,,
2651,01/07/24 08:00:00 午後,17.368,,,,,
2652,01/07/24 09:00:00 午後,17.249,,,,,
2653,01/07/24 10:00:00 午後,17.249,,,,,
2654,01/07/24 11:00:00 午後,17.296,,,,,
2655,01/08/24 12:00:00 午前,17.272,,,,,
2656,01/08/24 01:00:00 午前,17.344,,,,,
2657,01/08/24 02:00:00 午前,17.32,,,,,
2658,01/08/24 03:00:00 午前,17.368,,,,,
2659,01/08/24 04:00:00 午前,17.344,,,,,
2660,01/08/24 05:00:00 午前,17.272,,,,,
2661,01/08/24 06:00:00 午前,17.296,,,,,
2662,01/08/24 07:00:00 午前,17.463,,,,,
2663,01/08/24 08:00:00 午前,17.439,,,,,
2664,01/08/24 09:00:00 午前,17.415,,,,,
2665,01/08/24 10:00:00 午前,17.415,,,,,
2666,01/08/24 11:00:00 午前,17.463,,,,,
2667,01/08/24 12:00:00 午後,17.463,,,,,
2668,01/08/24 01:00:00 午後,17.51,,,,,
2669,01/08/24 02:00:00 午後,17.51,,,,,
2670,01/08/24 03:00:00 午後,17.51,,,,,
2671,01/08/24 04:00:00 午後,17.51,,,,,
2672,01/08/24 05:00:00 午後,17.439,,,,,
2673,01/08/24 06:00:00 午後,17.415,,,,,
2674,01/08/24 07:00:00 午後,17.32,,,,,
2675,01/08/24 08:00:00 午後,17.272,,,,,
2676,01/08/24 09:00:00 午後,17.249,,,,,
2677,01/08/24 10:00:00 午後,17.201,,,,,
2678,01/08/24 11:00:00 午後,17.177,,,,,
2679,01/09/24 12:00:00 午前,17.106,,,,,
2680,01/09/24 01:00:00 午前,17.082,,,,,
2681,01/09/24 02:00:00 午前,17.011,,,,,
2682,01/09/24 03:00:00 午前,16.963,,,,,
2683,01/09/24 04:00:00 午前,16.868,,,,,
2684,01/09/24 05:00:00 午前,17.058,,,,,
2685,01/09/24 06:00:00 午前,17.13,,,,,
2686,01/09/24 07:00:00 午前,17.177,,,,,
2687,01/09/24 08:00:00 午前,17.153,,,,,
2688,01/09/24 09:00:00 午前,17.13,,,,,
2689,01/09/24 10:00:00 午前,17.106,,,,,
2690,01/09/24 11:00:00 午前,17.106,,,,,
2691,01/09/24 12:00:00 午後,17.272,,,,,
2692,01/09/24 01:00:00 午後,17.296,,,,,
2693,01/09/24 02:00:00 午後,17.415,,,,,
2694,01/09/24 03:00:00 午後,17.439,,,,,
2695,01/09/24 04:00:00 午後,17.463,,,,,
2696,01/09/24 05:00:00 午後,17.463,,,,,
2697,01/09/24 06:00:00 午後,17.439,,,,,
2698,01/09/24 07:00:00 午後,17.439,,,,,
2699,01/09/24 08:00:00 午後,17.415,,,,,
2700,01/09/24 09:00:00 午後,17.344,,,,,
2701,01/09/24 10:00:00 午後,17.344,,,,,
2702,01/09/24 11:00:00 午後,17.344,,,,,
2703,01/10/24 12:00:00 午前,17.391,,,,,
2704,01/10/24 01:00:00 午前,17.344,,,,,
2705,01/10/24 02:00:00 午前,17.296,,,,,
2706,01/10/24 03:00:00 午前,17.249,,,,,
2707,01/10/24 04:00:00 午前,17.249,,,,,
2708,01/10/24 05:00:00 午前,17.177,,,,,
2709,01/10/24 06:00:00 午前,17.249,,,,,
2710,01/10/24 07:00:00 午前,17.296,,,,,
2711,01/10/24 08:00:00 午前,17.249,,,,,
2712,01/10/24 09:00:00 午前,17.225,,,,,
2713,01/10/24 10:00:00 午前,17.225,,,,,
2714,01/10/24 11:00:00 午前,17.272,,,,,
2715,01/10/24 12:00:00 午後,17.296,,,,,
2716,01/10/24 01:00:00 午後,17.344,,,,,
2717,01/10/24 02:00:00 午後,17.368,,,,,
2718,01/10/24 03:00:00 午後,17.344,,,,,
2719,01/10/24 04:00:00 午後,17.344,,,,,
2720,01/10/24 05:00:00 午後,17.296,,,,,
2721,01/10/24 06:00:00 午後,17.296,,,,,
2722,01/10/24 07:00:00 午後,17.225,,,,,
2723,01/10/24 08:00:00 午後,17.153,,,,,
2724,01/10/24 09:00:00 午後,17.106,,,,,
2725,01/10/24 10:00:00 午後,17.153,,,,,
2726,01/10/24 11:00:00 午後,17.249,,,,,
2727,01/11/24 12:00:00 午前,17.272,,,,,
2728,01/11/24 01:00:00 午前,17.225,,,,,
2729,01/11/24 02:00:00 午前,17.106,,,,,
2730,01/11/24 03:00:00 午前,17.153,,,,,
2731,01/11/24 04:00:00 午前,17.106,,,,,
2732,01/11/24 05:00:00 午前,17.106,,,,,
2733,01/11/24 06:00:00 午前,17.082,,,,,
2734,01/11/24 07:00:00 午前,17.106,,,,,
2735,01/11/24 08:00:00 午前,17.034,,,,,
2736,01/11/24 09:00:00 午前,17.034,,,,,
2737,01/11/24 10:00:00 午前,17.058,,,,,
2738,01/11/24 11:00:00 午前,17.177,,,,,
2739,01/11/24 12:00:00 午後,17.225,,,,,
2740,01/11/24 01:00:00 午後,17.249,,,,,
2741,01/11/24 02:00:00 午後,17.225,,,,,
2742,01/11/24 03:00:00 午後,17.177,,,,,
2743,01/11/24 04:00:00 午後,17.153,,,,,
2744,01/11/24 05:00:00 午後,17.106,,,,,
2745,01/11/24 06:00:00 午後,17.058,,,,,
2746,01/11/24 07:00:00 午後,17.011,,,,,
2747,01/11/24 08:00:00 午後,16.915,,,,,
2748,01/11/24 09:00:00 午後,16.915,,,,,
2749,01/11/24 10:00:00 午後,16.939,,,,,
2750,01/11/24 11:00:00 午後,16.987,,,,,
2751,01/12/24 12:00:00 午前,16.939,,,,,
2752,01/12/24 01:00:00 午前,16.868,,,,,
2753,01/12/24 02:00:00 午前,16.773,,,,,
2754,01/12/24 03:00:00 午前,16.677,,,,,
2755,01/12/24 04:00:00 午前,16.725,,,,,
2756,01/12/24 05:00:00 午前,16.677,,,,,
2757,01/12/24 06:00:00 午前,16.63,,,,,
2758,01/12/24 07:00:00 午前,16.701,,,,,
2759,01/12/24 08:00:00 午前,16.701,,,,,
2760,01/12/24 09:00:00 午前,16.773,,,,,
2761,01/12/24 10:00:00 午前,16.868,,,,,
2762,01/12/24 11:00:00 午前,16.915,,,,,
2763,01/12/24 12:00:00 午後,16.915,,,,,
2764,01/12/24 01:00:00 午後,17.011,,,,,
2765,01/12/24 02:00:00 午後,17.13,,,,,
2766,01/12/24 03:00:00 午後,17.201,,,,,
2767,01/12/24 04:00:00 午後,17.201,,,,,
2768,01/12/24 05:00:00 午後,17.153,,,,,
2769,01/12/24 06:00:00 午後,17.082,,,,,
2770,01/12/24 07:00:00 午後,16.939,,,,,
2771,01/12/24 08:00:00 午後,16.892,,,,,
2772,01/12/24 09:00:00 午後,16.868,,,,,
2773,01/12/24 10:00:00 午後,16.844,,,,,
2774,01/12/24 11:00:00 午後,16.844,,,,,
2775,01/13/24 12:00:00 午前,16.892,,,,,
2776,01/13/24 01:00:00 午前,16.915,,,,,
2777,01/13/24 02:00:00 午前,16.915,,,,,
2778,01/13/24 03:00:00 午前,16.844,,,,,
2779,01/13/24 04:00:00 午前,16.82,,,,,
2780,01/13/24 05:00:00 午前,16.796,,,,,
2781,01/13/24 06:00:00 午前,16.868,,,,,
2782,01/13/24 07:00:00 午前,16.701,,,,,
2783,01/13/24 08:00:00 午前,16.701,,,,,
2784,01/13/24 09:00:00 午前,16.773,,,,,
2785,01/13/24 10:00:00 午前,16.868,,,,,
2786,01/13/24 11:00:00 午前,16.963,,,,,
2787,01/13/24 12:00:00 午後,16.939,,,,,
2788,01/13/24 01:00:00 午後,17.058,,,,,
2789,01/13/24 02:00:00 午後,17.082,,,,,
2790,01/13/24 03:00:00 午後,17.082,,,,,
2791,01/13/24 04:00:00 午後,17.034,,,,,
2792,01/13/24 05:00:00 午後,17.011,,,,,
2793,01/13/24 06:00:00 午後,16.987,,,,,
2794,01/13/24 07:00:00 午後,16.868,,,,,
2795,01/13/24 08:00:00 午後,16.725,,,,,
2796,01/13/24 09:00:00 午後,16.82,,,,,
2797,01/13/24 10:00:00 午後,16.701,,,,,
2798,01/13/24 11:00:00 午後,16.677,,,,,
2799,01/14/24 12:00:00 午前,16.63,,,,,
2800,01/14/24 01:00:00 午前,16.701,,,,,
2801,01/14/24 02:00:00 午前,16.892,,,,,
2802,01/14/24 03:00:00 午前,16.868,,,,,
2803,01/14/24 04:00:00 午前,16.82,,,,,
2804,01/14/24 05:00:00 午前,16.796,,,,,
2805,01/14/24 06:00:00 午前,16.773,,,,,
2806,01/14/24 07:00:00 午前,16.773,,,,,
2807,01/14/24 08:00:00 午前,16.677,,,,,
2808,01/14/24 09:00:00 午前,16.773,,,,,
2809,01/14/24 10:00:00 午前,16.725,,,,,
2810,01/14/24 11:00:00 午前,16.773,,,,,
2811,01/14/24 12:00:00 午後,16.868,,,,,
2812,01/14/24 01:00:00 午後,16.963,,,,,
2813,01/14/24 02:00:00 午後,17.082,,,,,
2814,01/14/24 03:00:00 午後,17.082,,,,,
2815,01/14/24 04:00:00 午後,17.058,,,,,
2816,01/14/24 05:00:00 午後,17.082,,,,,
2817,01/14/24 06:00:00 午後,17.058,,,,,
2818,01/14/24 07:00:00 午後,17.034,,,,,
2819,01/14/24 08:00:00 午後,17.011,,,,,
2820,01/14/24 09:00:00 午後,17.034,,,,,
2821,01/14/24 10:00:00 午後,17.034,,,,,
2822,01/14/24 11:00:00 午後,16.987,,,,,
2823,01/15/24 12:00:00 午前,16.987,,,,,
2824,01/15/24 01:00:00 午前,17.034,,,,,
2825,01/15/24 02:00:00 午前,17.011,,,,,
2826,01/15/24 03:00:00 午前,17.011,,,,,
2827,01/15/24 04:00:00 午前,16.987,,,,,
2828,01/15/24 05:00:00 午前,17.011,,,,,
2829,01/15/24 06:00:00 午前,17.082,,,,,
2830,01/15/24 07:00:00 午前,17.153,,,,,
2831,01/15/24 08:00:00 午前,17.201,,,,,
2832,01/15/24 09:00:00 午前,17.177,,,,,
2833,01/15/24 10:00:00 午前,17.153,,,,,
2834,01/15/24 11:00:00 午前,17.153,,,,,
2835,01/15/24 12:00:00 午後,17.082,,,,,
2836,01/15/24 01:00:00 午後,17.082,,,,,
2837,01/15/24 02:00:00 午後,17.058,,,,,
2838,01/15/24 03:00:00 午後,17.082,,,,,
2839,01/15/24 04:00:00 午後,17.058,,,,,
2840,01/15/24 05:00:00 午後,17.011,,,,,
2841,01/15/24 06:00:00 午後,16.963,,,,,
2842,01/15/24 07:00:00 午後,17.082,,,,,
2843,01/15/24 08:00:00 午後,17.13,,,,,
2844,01/15/24 09:00:00 午後,17.106,,,,,
2845,01/15/24 10:00:00 午後,17.058,,,,,
2846,01/15/24 11:00:00 午後,16.963,,,,,
2847,01/16/24 12:00:00 午前,16.844,,,,,
2848,01/16/24 01:00:00 午前,16.796,,,,,
2849,01/16/24 02:00:00 午前,16.844,,,,,
2850,01/16/24 03:00:00 午前,16.868,,,,,
2851,01/16/24 04:00:00 午前,16.773,,,,,
2852,01/16/24 05:00:00 午前,16.892,,,,,
2853,01/16/24 06:00:00 午前,16.868,,,,,
2854,01/16/24 07:00:00 午前,16.82,,,,,
2855,01/16/24 08:00:00 午前,16.82,,,,,
2856,01/16/24 09:00:00 午前,16.582,,,,,
2857,01/16/24 10:00:00 午前,16.63,,,,,
2858,01/16/24 11:00:00 午前,16.773,,,,,
2859,01/16/24 12:00:00 午後,16.915,,,,,
2860,01/16/24 01:00:00 午後,17.034,,,,,
2861,01/16/24 02:00:00 午後,17.058,,,,,
2862,01/16/24 03:00:00 午後,17.106,,,,,
2863,01/16/24 04:00:00 午後,17.13,,,,,
2864,01/16/24 05:00:00 午後,17.13,,,,,
2865,01/16/24 06:00:00 午後,17.058,,,,,
2866,01/16/24 07:00:00 午後,16.987,,,,,
2867,01/16/24 08:00:00 午後,16.82,,,,,
2868,01/16/24 09:00:00 午後,16.796,,,,,
2869,01/16/24 10:00:00 午後,17.011,,,,,
2870,01/16/24 11:00:00 午後,16.987,,,,,
2871,01/17/24 12:00:00 午前,16.844,,,,,
2872,01/17/24 01:00:00 午前,16.796,,,,,
2873,01/17/24 02:00:00 午前,16.796,,,,,
2874,01/17/24 03:00:00 午前,16.844,,,,,
2875,01/17/24 04:00:00 午前,16.844,,,,,
2876,01/17/24 05:00:00 午前,16.82,,,,,
2877,01/17/24 06:00:00 午前,16.773,,,,,
2878,01/17/24 07:00:00 午前,16.606,,,,,
2879,01/17/24 08:00:00 午前,16.654,,,,,
2880,01/17/24 09:00:00 午前,16.796,,,,,
2881,01/17/24 10:00:00 午前,16.915,,,,,
2882,01/17/24 11:00:00 午前,17.034,,,,,
2883,01/17/24 12:00:00 午後,17.106,,,,,
2884,01/17/24 01:00:00 午後,17.106,,,,,
2885,01/17/24 02:00:00 午後,17.106,,,,,
2886,01/17/24 03:00:00 午後,17.153,,,,,
2887,01/17/24 04:00:00 午後,17.106,,,,,
2888,01/17/24 05:00:00 午後,16.963,,,,,
2889,01/17/24 06:00:00 午後,16.892,,,,,
2890,01/17/24 07:00:00 午後,16.892,,,,,
2891,01/17/24 08:00:00 午後,16.939,,,,,
2892,01/17/24 09:00:00 午後,16.915,,,,,
2893,01/17/24 10:00:00 午後,16.963,,,,,
2894,01/17/24 11:00:00 午後,17.011,,,,,
2895,01/18/24 12:00:00 午前,16.987,,,,,
2896,01/18/24 01:00:00 午前,16.963,,,,,
2897,01/18/24 02:00:00 午前,16.939,,,,,
2898,01/18/24 03:00:00 午前,17.011,,,,,
2899,01/18/24 04:00:00 午前,16.987,,,,,
2900,01/18/24 05:00:00 午前,17.011,,,,,
2901,01/18/24 06:00:00 午前,17.034,,,,,
2902,01/18/24 07:00:00 午前,16.963,,,,,
2903,01/18/24 08:00:00 午前,16.939,,,,,
2904,01/18/24 09:00:00 午前,16.963,,,,,
2905,01/18/24 10:00:00 午前,16.987,,,,,
2906,01/18/24 11:00:00 午前,17.011,,,,,
2907,01/18/24 12:00:00 午後,17.058,,,,,
2908,01/18/24 01:00:00 午後,17.13,,,,,
2909,01/18/24 02:00:00 午後,17.153,,,,,
2910,01/18/24 03:00:00 午後,17.153,,,,,
2911,01/18/24 04:00:00 午後,17.201,,,,,
2912,01/18/24 05:00:00 午後,17.177,,,,,
2913,01/18/24 06:00:00 午後,17.13,,,,,
2914,01/18/24 07:00:00 午後,17.106,,,,,
2915,01/18/24 08:00:00 午後,17.153,,,,,
2916,01/18/24 09:00:00 午後,17.13,,,,,
2917,01/18/24 10:00:00 午後,17.106,,,,,
2918,01/18/24 11:00:00 午後,17.13,,,,,
2919,01/19/24 12:00:00 午前,17.13,,,,,
2920,01/19/24 01:00:00 午前,17.13,,,,,
2921,01/19/24 02:00:00 午前,17.153,,,,,
2922,01/19/24 03:00:00 午前,17.153,,,,,
2923,01/19/24 04:00:00 午前,17.177,,,,,
2924,01/19/24 05:00:00 午前,17.153,,,,,
2925,01/19/24 06:00:00 午前,17.106,,,,,
2926,01/19/24 07:00:00 午前,17.13,,,,,
2927,01/19/24 08:00:00 午前,17.082,,,,,
2928,01/19/24 09:00:00 午前,17.058,,,,,
2929,01/19/24 10:00:00 午前,17.082,,,,,
2930,01/19/24 11:00:00 午前,17.106,,,,,
2931,01/19/24 12:00:00 午後,17.225,,,,,
2932,01/19/24 01:00:00 午後,17.249,,,,,
2933,01/19/24 02:00:00 午後,17.201,,,,,
2934,01/19/24 03:00:00 午後,17.201,,,,,
2935,01/19/24 04:00:00 午後,17.225,,,,,
2936,01/19/24 05:00:00 午後,17.249,,,,,
2937,01/19/24 06:00:00 午後,17.249,,,,,
2938,01/19/24 07:00:00 午後,17.177,,,,,
2939,01/19/24 08:00:00 午後,17.177,,,,,
2940,01/19/24 09:00:00 午後,17.201,,,,,
2941,01/19/24 10:00:00 午後,17.201,,,,,
2942,01/19/24 11:00:00 午後,17.082,,,,,
2943,01/20/24 12:00:00 午前,17.058,,,,,
2944,01/20/24 01:00:00 午前,16.963,,,,,
2945,01/20/24 02:00:00 午前,17.011,,,,,
2946,01/20/24 03:00:00 午前,17.153,,,,,
2947,01/20/24 04:00:00 午前,17.296,,,,,
2948,01/20/24 05:00:00 午前,17.344,,,,,
2949,01/20/24 06:00:00 午前,17.344,,,,,
2950,01/20/24 07:00:00 午前,17.296,,,,,
2951,01/20/24 08:00:00 午前,17.177,,,,,
2952,01/20/24 09:00:00 午前,17.106,,,,,
2953,01/20/24 10:00:00 午前,17.082,,,,,
2954,01/20/24 11:00:00 午前,17.201,,,,,
2955,01/20/24 12:00:00 午後,17.296,,,,,
2956,01/20/24 01:00:00 午後,17.439,,,,,
2957,01/20/24 02:00:00 午後,17.51,,,,,
2958,01/20/24 03:00:00 午後,17.605,,,,,
2959,01/20/24 04:00:00 午後,17.772,,,,,
2960,01/20/24 05:00:00 午後,17.605,,,,,
2961,01/20/24 06:00:00 午後,17.629,,,,,
2962,01/20/24 07:00:00 午後,17.677,,,,,
2963,01/20/24 08:00:00 午後,17.629,,,,,
2964,01/20/24 09:00:00 午後,17.677,,,,,
2965,01/20/24 10:00:00 午後,17.701,,,,,
2966,01/20/24 11:00:00 午後,17.724,,,,,
2967,01/21/24 12:00:00 午前,17.724,,,,,
2968,01/21/24 01:00:00 午前,17.724,,,,,
2969,01/21/24 02:00:00 午前,17.748,,,,,
2970,01/21/24 03:00:00 午前,17.772,,,,,
2971,01/21/24 04:00:00 午前,17.796,,,,,
2972,01/21/24 05:00:00 午前,17.796,,,,,
2973,01/21/24 06:00:00 午前,17.796,,,,,
2974,01/21/24 07:00:00 午前,17.772,,,,,
2975,01/21/24 08:00:00 午前,17.748,,,,,
2976,01/21/24 09:00:00 午前,17.748,,,,,
2977,01/21/24 10:00:00 午前,17.772,,,,,
2978,01/21/24 11:00:00 午前,17.867,,,,,
2979,01/21/24 12:00:00 午後,17.915,,,,,
2980,01/21/24 01:00:00 午後,17.962,,,,,
2981,01/21/24 02:00:00 午後,18.01,,,,,
2982,01/21/24 03:00:00 午後,18.057,,,,,
2983,01/21/24 04:00:00 午後,18.033,,,,,
2984,01/21/24 05:00:00 午後,18.033,,,,,
2985,01/21/24 06:00:00 午後,18.033,,,,,
2986,01/21/24 07:00:00 午後,17.986,,,,,
2987,01/21/24 08:00:00 午後,17.962,,,,,
2988,01/21/24 09:00:00 午後,17.938,,,,,
2989,01/21/24 10:00:00 午後,17.819,,,,,
2990,01/21/24 11:00:00 午後,17.796,,,,,
2991,01/22/24 12:00:00 午前,17.724,,,,,
2992,01/22/24 01:00:00 午前,17.653,,,,,
