プロット タイトル: site17_spot126_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054360, SEN S/N: 20054360)",カプラー取り外し (LGR S/N: 20054360),カプラー取り付け (LGR S/N: 20054360),ホスト接続 (LGR S/N: 20054360),停止済み (LGR S/N: 20054360),ファイルの終わり (LGR S/N: 20054360)
1120,01/02/20 11:00:00 午後,23.593,,,,,
1121,01/03/20 12:00:00 午前,23.593,,,,,
1122,01/03/20 01:00:00 午前,23.593,,,,,
1123,01/03/20 02:00:00 午前,23.617,,,,,
1124,01/03/20 03:00:00 午前,23.569,,,,,
1125,01/03/20 04:00:00 午前,23.617,,,,,
1126,01/03/20 05:00:00 午前,23.617,,,,,
1127,01/03/20 06:00:00 午前,23.569,,,,,
1128,01/03/20 07:00:00 午前,23.497,,,,,
1129,01/03/20 08:00:00 午前,23.545,,,,,
1130,01/03/20 09:00:00 午前,23.641,,,,,
1131,01/03/20 10:00:00 午前,23.641,,,,,
1132,01/03/20 11:00:00 午前,23.569,,,,,
1133,01/03/20 12:00:00 午後,23.665,,,,,
1134,01/03/20 01:00:00 午後,23.713,,,,,
1135,01/03/20 02:00:00 午後,23.713,,,,,
1136,01/03/20 03:00:00 午後,23.713,,,,,
1137,01/03/20 04:00:00 午後,23.713,,,,,
1138,01/03/20 05:00:00 午後,23.737,,,,,
1139,01/03/20 06:00:00 午後,23.713,,,,,
1140,01/03/20 07:00:00 午後,23.713,,,,,
1141,01/03/20 08:00:00 午後,23.641,,,,,
1142,01/03/20 09:00:00 午後,23.641,,,,,
1143,01/03/20 10:00:00 午後,23.641,,,,,
1144,01/03/20 11:00:00 午後,23.617,,,,,
1145,01/04/20 12:00:00 午前,23.641,,,,,
1146,01/04/20 01:00:00 午前,23.617,,,,,
1147,01/04/20 02:00:00 午前,23.593,,,,,
1148,01/04/20 03:00:00 午前,23.569,,,,,
1149,01/04/20 04:00:00 午前,23.569,,,,,
1150,01/04/20 05:00:00 午前,23.545,,,,,
1151,01/04/20 06:00:00 午前,23.545,,,,,
1152,01/04/20 07:00:00 午前,23.521,,,,,
1153,01/04/20 08:00:00 午前,23.497,,,,,
1154,01/04/20 09:00:00 午前,23.521,,,,,
1155,01/04/20 10:00:00 午前,23.521,,,,,
1156,01/04/20 11:00:00 午前,23.521,,,,,
1157,01/04/20 12:00:00 午後,23.545,,,,,
1158,01/04/20 01:00:00 午後,23.569,,,,,
1159,01/04/20 02:00:00 午後,23.545,,,,,
1160,01/04/20 03:00:00 午後,23.545,,,,,
1161,01/04/20 04:00:00 午後,23.569,,,,,
1162,01/04/20 05:00:00 午後,23.593,,,,,
1163,01/04/20 06:00:00 午後,23.593,,,,,
1164,01/04/20 07:00:00 午後,23.569,,,,,
1165,01/04/20 08:00:00 午後,23.545,,,,,
1166,01/04/20 09:00:00 午後,23.521,,,,,
1167,01/04/20 10:00:00 午後,23.497,,,,,
1168,01/04/20 11:00:00 午後,23.448,,,,,
1169,01/05/20 12:00:00 午前,23.448,,,,,
1170,01/05/20 01:00:00 午前,23.472,,,,,
1171,01/05/20 02:00:00 午前,23.472,,,,,
1172,01/05/20 03:00:00 午前,23.448,,,,,
1173,01/05/20 04:00:00 午前,23.352,,,,,
1174,01/05/20 05:00:00 午前,23.448,,,,,
1175,01/05/20 06:00:00 午前,23.448,,,,,
1176,01/05/20 07:00:00 午前,23.521,,,,,
1177,01/05/20 08:00:00 午前,23.376,,,,,
1178,01/05/20 09:00:00 午前,23.521,,,,,
1179,01/05/20 10:00:00 午前,23.545,,,,,
1180,01/05/20 11:00:00 午前,23.617,,,,,
1181,01/05/20 12:00:00 午後,23.665,,,,,
1182,01/05/20 01:00:00 午後,23.713,,,,,
1183,01/05/20 02:00:00 午後,23.737,,,,,
1184,01/05/20 03:00:00 午後,23.713,,,,,
1185,01/05/20 04:00:00 午後,23.713,,,,,
1186,01/05/20 05:00:00 午後,23.713,,,,,
1187,01/05/20 06:00:00 午後,23.689,,,,,
1188,01/05/20 07:00:00 午後,23.713,,,,,
1189,01/05/20 08:00:00 午後,23.689,,,,,
1190,01/05/20 09:00:00 午後,23.689,,,,,
1191,01/05/20 10:00:00 午後,23.617,,,,,
1192,01/05/20 11:00:00 午後,23.593,,,,,
1193,01/06/20 12:00:00 午前,23.472,,,,,
1194,01/06/20 01:00:00 午前,23.448,,,,,
1195,01/06/20 02:00:00 午前,23.521,,,,,
1196,01/06/20 03:00:00 午前,23.521,,,,,
1197,01/06/20 04:00:00 午前,23.569,,,,,
1198,01/06/20 05:00:00 午前,23.593,,,,,
1199,01/06/20 06:00:00 午前,23.593,,,,,
1200,01/06/20 07:00:00 午前,23.569,,,,,
1201,01/06/20 08:00:00 午前,23.593,,,,,
1202,01/06/20 09:00:00 午前,23.497,,,,,
1203,01/06/20 10:00:00 午前,23.521,,,,,
1204,01/06/20 11:00:00 午前,23.569,,,,,
1205,01/06/20 12:00:00 午後,23.569,,,,,
1206,01/06/20 01:00:00 午後,23.617,,,,,
1207,01/06/20 02:00:00 午後,23.641,,,,,
1208,01/06/20 03:00:00 午後,23.641,,,,,
1209,01/06/20 04:00:00 午後,23.641,,,,,
1210,01/06/20 05:00:00 午後,23.617,,,,,
1211,01/06/20 06:00:00 午後,23.593,,,,,
1212,01/06/20 07:00:00 午後,23.593,,,,,
1213,01/06/20 08:00:00 午後,23.593,,,,,
1214,01/06/20 09:00:00 午後,23.593,,,,,
1215,01/06/20 10:00:00 午後,23.593,,,,,
1216,01/06/20 11:00:00 午後,23.569,,,,,
1217,01/07/20 12:00:00 午前,23.545,,,,,
1218,01/07/20 01:00:00 午前,23.497,,,,,
1219,01/07/20 02:00:00 午前,23.4,,,,,
1220,01/07/20 03:00:00 午前,23.521,,,,,
1221,01/07/20 04:00:00 午前,23.545,,,,,
1222,01/07/20 05:00:00 午前,23.545,,,,,
1223,01/07/20 06:00:00 午前,23.497,,,,,
1224,01/07/20 07:00:00 午前,23.497,,,,,
1225,01/07/20 08:00:00 午前,23.497,,,,,
1226,01/07/20 09:00:00 午前,23.521,,,,,
1227,01/07/20 10:00:00 午前,23.545,,,,,
1228,01/07/20 11:00:00 午前,23.593,,,,,
1229,01/07/20 12:00:00 午後,23.617,,,,,
1230,01/07/20 01:00:00 午後,23.641,,,,,
1231,01/07/20 02:00:00 午後,23.689,,,,,
1232,01/07/20 03:00:00 午後,23.665,,,,,
1233,01/07/20 04:00:00 午後,23.665,,,,,
1234,01/07/20 05:00:00 午後,23.641,,,,,
1235,01/07/20 06:00:00 午後,23.641,,,,,
1236,01/07/20 07:00:00 午後,23.713,,,,,
1237,01/07/20 08:00:00 午後,23.665,,,,,
1238,01/07/20 09:00:00 午後,23.665,,,,,
1239,01/07/20 10:00:00 午後,23.665,,,,,
1240,01/07/20 11:00:00 午後,23.641,,,,,
1241,01/08/20 12:00:00 午前,23.641,,,,,
1242,01/08/20 01:00:00 午前,23.617,,,,,
1243,01/08/20 02:00:00 午前,23.593,,,,,
1244,01/08/20 03:00:00 午前,23.593,,,,,
1245,01/08/20 04:00:00 午前,23.593,,,,,
1246,01/08/20 05:00:00 午前,23.593,,,,,
1247,01/08/20 06:00:00 午前,23.593,,,,,
1248,01/08/20 07:00:00 午前,23.569,,,,,
1249,01/08/20 08:00:00 午前,23.569,,,,,
1250,01/08/20 09:00:00 午前,23.545,,,,,
1251,01/08/20 10:00:00 午前,23.569,,,,,
1252,01/08/20 11:00:00 午前,23.545,,,,,
1253,01/08/20 12:00:00 午後,23.448,,,,,
1254,01/08/20 01:00:00 午後,23.472,,,,,
1255,01/08/20 02:00:00 午後,23.472,,,,,
1256,01/08/20 03:00:00 午後,23.472,,,,,
1257,01/08/20 04:00:00 午後,23.521,,,,,
1258,01/08/20 05:00:00 午後,23.472,,,,,
1259,01/08/20 06:00:00 午後,23.424,,,,,
1260,01/08/20 07:00:00 午後,23.4,,,,,
1261,01/08/20 08:00:00 午後,23.4,,,,,
1262,01/08/20 09:00:00 午後,23.376,,,,,
1263,01/08/20 10:00:00 午後,23.4,,,,,
1264,01/08/20 11:00:00 午後,23.376,,,,,
1265,01/09/20 12:00:00 午前,23.352,,,,,
1266,01/09/20 01:00:00 午前,23.376,,,,,
1267,01/09/20 02:00:00 午前,23.328,,,,,
1268,01/09/20 03:00:00 午前,23.304,,,,,
1269,01/09/20 04:00:00 午前,23.304,,,,,
1270,01/09/20 05:00:00 午前,23.376,,,,,
1271,01/09/20 06:00:00 午前,23.424,,,,,
1272,01/09/20 07:00:00 午前,23.424,,,,,
1273,01/09/20 08:00:00 午前,23.376,,,,,
1274,01/09/20 09:00:00 午前,23.4,,,,,
1275,01/09/20 10:00:00 午前,23.376,,,,,
1276,01/09/20 11:00:00 午前,23.304,,,,,
1277,01/09/20 12:00:00 午後,23.328,,,,,
1278,01/09/20 01:00:00 午後,23.376,,,,,
1279,01/09/20 02:00:00 午後,23.4,,,,,
1280,01/09/20 03:00:00 午後,23.424,,,,,
1281,01/09/20 04:00:00 午後,23.424,,,,,
1282,01/09/20 05:00:00 午後,23.424,,,,,
1283,01/09/20 06:00:00 午後,23.593,,,,,
1284,01/09/20 07:00:00 午後,23.617,,,,,
1285,01/09/20 08:00:00 午後,23.713,,,,,
1286,01/09/20 09:00:00 午後,23.689,,,,,
1287,01/09/20 10:00:00 午後,23.713,,,,,
1288,01/09/20 11:00:00 午後,23.713,,,,,
1289,01/10/20 12:00:00 午前,23.689,,,,,
1290,01/10/20 01:00:00 午前,23.569,,,,,
1291,01/10/20 02:00:00 午前,23.569,,,,,
1292,01/10/20 03:00:00 午前,23.569,,,,,
1293,01/10/20 04:00:00 午前,23.545,,,,,
1294,01/10/20 05:00:00 午前,23.593,,,,,
1295,01/10/20 06:00:00 午前,23.593,,,,,
1296,01/10/20 07:00:00 午前,23.4,,,,,
1297,01/10/20 08:00:00 午前,23.352,,,,,
1298,01/10/20 09:00:00 午前,23.4,,,,,
1299,01/10/20 10:00:00 午前,23.497,,,,,
1300,01/10/20 11:00:00 午前,23.569,,,,,
1301,01/10/20 12:00:00 午後,23.593,,,,,
1302,01/10/20 01:00:00 午後,23.665,,,,,
1303,01/10/20 02:00:00 午後,23.713,,,,,
1304,01/10/20 03:00:00 午後,23.737,,,,,
1305,01/10/20 04:00:00 午後,23.737,,,,,
1306,01/10/20 05:00:00 午後,23.737,,,,,
1307,01/10/20 06:00:00 午後,23.713,,,,,
1308,01/10/20 07:00:00 午後,23.641,,,,,
1309,01/10/20 08:00:00 午後,23.641,,,,,
1310,01/10/20 09:00:00 午後,23.665,,,,,
1311,01/10/20 10:00:00 午後,23.593,,,,,
1312,01/10/20 11:00:00 午後,23.352,,,,,
1313,01/11/20 12:00:00 午前,23.424,,,,,
1314,01/11/20 01:00:00 午前,23.424,,,,,
1315,01/11/20 02:00:00 午前,23.472,,,,,
1316,01/11/20 03:00:00 午前,23.472,,,,,
1317,01/11/20 04:00:00 午前,23.472,,,,,
1318,01/11/20 05:00:00 午前,23.497,,,,,
1319,01/11/20 06:00:00 午前,23.521,,,,,
1320,01/11/20 07:00:00 午前,23.569,,,,,
1321,01/11/20 08:00:00 午前,23.545,,,,,
1322,01/11/20 09:00:00 午前,23.569,,,,,
1323,01/11/20 10:00:00 午前,23.641,,,,,
1324,01/11/20 11:00:00 午前,23.617,,,,,
1325,01/11/20 12:00:00 午後,23.689,,,,,
1326,01/11/20 01:00:00 午後,23.761,,,,,
1327,01/11/20 02:00:00 午後,23.761,,,,,
1328,01/11/20 03:00:00 午後,23.761,,,,,
1329,01/11/20 04:00:00 午後,23.785,,,,,
1330,01/11/20 05:00:00 午後,23.785,,,,,
1331,01/11/20 06:00:00 午後,23.857,,,,,
1332,01/11/20 07:00:00 午後,23.857,,,,,
1333,01/11/20 08:00:00 午後,23.857,,,,,
1334,01/11/20 09:00:00 午後,23.833,,,,,
1335,01/11/20 10:00:00 午後,23.785,,,,,
1336,01/11/20 11:00:00 午後,23.689,,,,,
1337,01/12/20 12:00:00 午前,23.665,,,,,
1338,01/12/20 01:00:00 午前,23.641,,,,,
1339,01/12/20 02:00:00 午前,23.761,,,,,
1340,01/12/20 03:00:00 午前,23.761,,,,,
1341,01/12/20 04:00:00 午前,23.737,,,,,
1342,01/12/20 05:00:00 午前,23.737,,,,,
1343,01/12/20 06:00:00 午前,23.713,,,,,
1344,01/12/20 07:00:00 午前,23.737,,,,,
1345,01/12/20 08:00:00 午前,23.713,,,,,
1346,01/12/20 09:00:00 午前,23.689,,,,,
1347,01/12/20 10:00:00 午前,23.641,,,,,
1348,01/12/20 11:00:00 午前,23.617,,,,,
1349,01/12/20 12:00:00 午後,23.593,,,,,
1350,01/12/20 01:00:00 午後,23.641,,,,,
1351,01/12/20 02:00:00 午後,23.641,,,,,
1352,01/12/20 03:00:00 午後,23.593,,,,,
1353,01/12/20 04:00:00 午後,23.617,,,,,
1354,01/12/20 05:00:00 午後,23.593,,,,,
1355,01/12/20 06:00:00 午後,23.593,,,,,
1356,01/12/20 07:00:00 午後,23.521,,,,,
1357,01/12/20 08:00:00 午後,23.472,,,,,
1358,01/12/20 09:00:00 午後,23.4,,,,,
1359,01/12/20 10:00:00 午後,23.328,,,,,
1360,01/12/20 11:00:00 午後,23.304,,,,,
1361,01/13/20 12:00:00 午前,23.28,,,,,
1362,01/13/20 01:00:00 午前,23.28,,,,,
1363,01/13/20 02:00:00 午前,23.352,,,,,
1364,01/13/20 03:00:00 午前,23.4,,,,,
1365,01/13/20 04:00:00 午前,23.4,,,,,
1366,01/13/20 05:00:00 午前,23.304,,,,,
1367,01/13/20 06:00:00 午前,23.328,,,,,
1368,01/13/20 07:00:00 午前,23.304,,,,,
1369,01/13/20 08:00:00 午前,23.28,,,,,
1370,01/13/20 09:00:00 午前,23.304,,,,,
1371,01/13/20 10:00:00 午前,23.304,,,,,
1372,01/13/20 11:00:00 午前,23.304,,,,,
1373,01/13/20 12:00:00 午後,23.28,,,,,
1374,01/13/20 01:00:00 午後,23.328,,,,,
1375,01/13/20 02:00:00 午後,23.352,,,,,
1376,01/13/20 03:00:00 午後,23.352,,,,,
1377,01/13/20 04:00:00 午後,23.304,,,,,
1378,01/13/20 05:00:00 午後,23.713,,,,,
1379,01/13/20 06:00:00 午後,23.737,,,,,
1380,01/13/20 07:00:00 午後,23.737,,,,,
1381,01/13/20 08:00:00 午後,23.641,,,,,
1382,01/13/20 09:00:00 午後,23.617,,,,,
1383,01/13/20 10:00:00 午後,23.497,,,,,
1384,01/13/20 11:00:00 午後,23.641,,,,,
1385,01/14/20 12:00:00 午前,23.617,,,,,
1386,01/14/20 01:00:00 午前,23.617,,,,,
1387,01/14/20 02:00:00 午前,23.593,,,,,
1388,01/14/20 03:00:00 午前,23.497,,,,,
1389,01/14/20 04:00:00 午前,23.448,,,,,
1390,01/14/20 05:00:00 午前,23.497,,,,,
1391,01/14/20 06:00:00 午前,23.472,,,,,
1392,01/14/20 07:00:00 午前,23.521,,,,,
1393,01/14/20 08:00:00 午前,23.545,,,,,
1394,01/14/20 09:00:00 午前,23.448,,,,,
1395,01/14/20 10:00:00 午前,23.545,,,,,
1396,01/14/20 11:00:00 午前,23.569,,,,,
1397,01/14/20 12:00:00 午後,23.593,,,,,
1398,01/14/20 01:00:00 午後,23.641,,,,,
1399,01/14/20 02:00:00 午後,23.665,,,,,
1400,01/14/20 03:00:00 午後,23.689,,,,,
1401,01/14/20 04:00:00 午後,23.713,,,,,
1402,01/14/20 05:00:00 午後,23.713,,,,,
1403,01/14/20 06:00:00 午後,23.713,,,,,
1404,01/14/20 07:00:00 午後,23.665,,,,,
1405,01/14/20 08:00:00 午後,23.665,,,,,
1406,01/14/20 09:00:00 午後,23.641,,,,,
1407,01/14/20 10:00:00 午後,23.665,,,,,
1408,01/14/20 11:00:00 午後,23.593,,,,,
1409,01/15/20 12:00:00 午前,23.497,,,,,
1410,01/15/20 01:00:00 午前,23.424,,,,,
1411,01/15/20 02:00:00 午前,23.448,,,,,
1412,01/15/20 03:00:00 午前,23.4,,,,,
1413,01/15/20 04:00:00 午前,23.352,,,,,
1414,01/15/20 05:00:00 午前,23.328,,,,,
1415,01/15/20 06:00:00 午前,23.28,,,,,
1416,01/15/20 07:00:00 午前,23.304,,,,,
1417,01/15/20 08:00:00 午前,23.352,,,,,
1418,01/15/20 09:00:00 午前,23.4,,,,,
1419,01/15/20 10:00:00 午前,23.304,,,,,
1420,01/15/20 11:00:00 午前,23.28,,,,,
1421,01/15/20 12:00:00 午後,23.328,,,,,
1422,01/15/20 01:00:00 午後,23.472,,,,,
1423,01/15/20 02:00:00 午後,23.472,,,,,
1424,01/15/20 03:00:00 午後,23.448,,,,,
1425,01/15/20 04:00:00 午後,23.472,,,,,
1426,01/15/20 05:00:00 午後,23.448,,,,,
1427,01/15/20 06:00:00 午後,23.448,,,,,
1428,01/15/20 07:00:00 午後,23.472,,,,,
1429,01/15/20 08:00:00 午後,23.497,,,,,
1430,01/15/20 09:00:00 午後,23.472,,,,,
1431,01/15/20 10:00:00 午後,23.352,,,,,
1432,01/15/20 11:00:00 午後,23.328,,,,,
1433,01/16/20 12:00:00 午前,23.617,,,,,
1434,01/16/20 01:00:00 午前,23.737,,,,,
1435,01/16/20 02:00:00 午前,23.713,,,,,
1436,01/16/20 03:00:00 午前,23.641,,,,,
1437,01/16/20 04:00:00 午前,23.737,,,,,
1438,01/16/20 05:00:00 午前,23.689,,,,,
1439,01/16/20 06:00:00 午前,23.689,,,,,
1440,01/16/20 07:00:00 午前,23.689,,,,,
1441,01/16/20 08:00:00 午前,23.593,,,,,
1442,01/16/20 09:00:00 午前,23.641,,,,,
1443,01/16/20 10:00:00 午前,23.689,,,,,
1444,01/16/20 11:00:00 午前,23.713,,,,,
1445,01/16/20 12:00:00 午後,23.713,,,,,
1446,01/16/20 01:00:00 午後,23.761,,,,,
1447,01/16/20 02:00:00 午後,23.785,,,,,
1448,01/16/20 03:00:00 午後,23.809,,,,,
1449,01/16/20 04:00:00 午後,23.785,,,,,
1450,01/16/20 05:00:00 午後,23.809,,,,,
1451,01/16/20 06:00:00 午後,23.761,,,,,
1452,01/16/20 07:00:00 午後,23.713,,,,,
1453,01/16/20 08:00:00 午後,23.689,,,,,
1454,01/16/20 09:00:00 午後,23.713,,,,,
1455,01/16/20 10:00:00 午後,23.713,,,,,
1456,01/16/20 11:00:00 午後,23.785,,,,,
1457,01/17/20 12:00:00 午前,23.761,,,,,
1458,01/17/20 01:00:00 午前,23.737,,,,,
1459,01/17/20 02:00:00 午前,23.665,,,,,
1460,01/17/20 03:00:00 午前,23.617,,,,,
1461,01/17/20 04:00:00 午前,23.641,,,,,
1462,01/17/20 05:00:00 午前,23.593,,,,,
1463,01/17/20 06:00:00 午前,23.689,,,,,
1464,01/17/20 07:00:00 午前,23.689,,,,,
1465,01/17/20 08:00:00 午前,23.689,,,,,
1466,01/17/20 09:00:00 午前,23.689,,,,,
1467,01/17/20 10:00:00 午前,23.665,,,,,
1468,01/17/20 11:00:00 午前,23.665,,,,,
1469,01/17/20 12:00:00 午後,23.689,,,,,
1470,01/17/20 01:00:00 午後,23.689,,,,,
1471,01/17/20 02:00:00 午後,23.665,,,,,
1472,01/17/20 03:00:00 午後,23.641,,,,,
1473,01/17/20 04:00:00 午後,23.641,,,,,
1474,01/17/20 05:00:00 午後,23.641,,,,,
1475,01/17/20 06:00:00 午後,23.617,,,,,
1476,01/17/20 07:00:00 午後,23.569,,,,,
1477,01/17/20 08:00:00 午後,23.569,,,,,
1478,01/17/20 09:00:00 午後,23.593,,,,,
1479,01/17/20 10:00:00 午後,23.569,,,,,
1480,01/17/20 11:00:00 午後,23.569,,,,,
1481,01/18/20 12:00:00 午前,23.545,,,,,
1482,01/18/20 01:00:00 午前,23.497,,,,,
1483,01/18/20 02:00:00 午前,23.448,,,,,
1484,01/18/20 03:00:00 午前,23.424,,,,,
1485,01/18/20 04:00:00 午前,23.4,,,,,
1486,01/18/20 05:00:00 午前,23.424,,,,,
1487,01/18/20 06:00:00 午前,23.472,,,,,
1488,01/18/20 07:00:00 午前,23.497,,,,,
1489,01/18/20 08:00:00 午前,23.472,,,,,
1490,01/18/20 09:00:00 午前,23.352,,,,,
1491,01/18/20 10:00:00 午前,23.328,,,,,
1492,01/18/20 11:00:00 午前,23.376,,,,,
1493,01/18/20 12:00:00 午後,23.424,,,,,
1494,01/18/20 01:00:00 午後,23.448,,,,,
1495,01/18/20 02:00:00 午後,23.448,,,,,
1496,01/18/20 03:00:00 午後,23.448,,,,,
1497,01/18/20 04:00:00 午後,23.4,,,,,
1498,01/18/20 05:00:00 午後,23.376,,,,,
1499,01/18/20 06:00:00 午後,23.376,,,,,
1500,01/18/20 07:00:00 午後,23.304,,,,,
1501,01/18/20 08:00:00 午後,23.232,,,,,
1502,01/18/20 09:00:00 午後,23.232,,,,,
1503,01/18/20 10:00:00 午後,23.208,,,,,
1504,01/18/20 11:00:00 午後,23.208,,,,,
1505,01/19/20 12:00:00 午前,23.256,,,,,
1506,01/19/20 01:00:00 午前,23.232,,,,,
1507,01/19/20 02:00:00 午前,23.28,,,,,
1508,01/19/20 03:00:00 午前,23.328,,,,,
1509,01/19/20 04:00:00 午前,23.376,,,,,
1510,01/19/20 05:00:00 午前,23.352,,,,,
1511,01/19/20 06:00:00 午前,23.328,,,,,
1512,01/19/20 07:00:00 午前,23.328,,,,,
1513,01/19/20 08:00:00 午前,23.376,,,,,
1514,01/19/20 09:00:00 午前,23.424,,,,,
1515,01/19/20 10:00:00 午前,23.4,,,,,
1516,01/19/20 11:00:00 午前,23.545,,,,,
1517,01/19/20 12:00:00 午後,23.545,,,,,
1518,01/19/20 01:00:00 午後,23.593,,,,,
1519,01/19/20 02:00:00 午後,23.665,,,,,
1520,01/19/20 03:00:00 午後,23.641,,,,,
1521,01/19/20 04:00:00 午後,23.665,,,,,
1522,01/19/20 05:00:00 午後,23.665,,,,,
1523,01/19/20 06:00:00 午後,23.713,,,,,
1524,01/19/20 07:00:00 午後,23.689,,,,,
1525,01/19/20 08:00:00 午後,23.665,,,,,
1526,01/19/20 09:00:00 午後,23.641,,,,,
1527,01/19/20 10:00:00 午後,23.521,,,,,
1528,01/19/20 11:00:00 午後,23.545,,,,,
1529,01/20/20 12:00:00 午前,23.545,,,,,
1530,01/20/20 01:00:00 午前,23.569,,,,,
1531,01/20/20 02:00:00 午前,23.593,,,,,
1532,01/20/20 03:00:00 午前,23.593,,,,,
1533,01/20/20 04:00:00 午前,23.569,,,,,
1534,01/20/20 05:00:00 午前,23.497,,,,,
1535,01/20/20 06:00:00 午前,23.472,,,,,
1536,01/20/20 07:00:00 午前,23.424,,,,,
1537,01/20/20 08:00:00 午前,23.424,,,,,
1538,01/20/20 09:00:00 午前,23.497,,,,,
1539,01/20/20 10:00:00 午前,23.472,,,,,
1540,01/20/20 11:00:00 午前,23.448,,,,,
1541,01/20/20 12:00:00 午後,23.376,,,,,
1542,01/20/20 01:00:00 午後,23.4,,,,,
1543,01/20/20 02:00:00 午後,23.424,,,,,
1544,01/20/20 03:00:00 午後,23.448,,,,,
1545,01/20/20 04:00:00 午後,23.472,,,,,
1546,01/20/20 05:00:00 午後,23.424,,,,,
1547,01/20/20 06:00:00 午後,23.376,,,,,
1548,01/20/20 07:00:00 午後,23.304,,,,,
1549,01/20/20 08:00:00 午後,23.424,,,,,
1550,01/20/20 09:00:00 午後,23.448,,,,,
1551,01/20/20 10:00:00 午後,23.472,,,,,
1552,01/20/20 11:00:00 午後,23.448,,,,,
1553,01/21/20 12:00:00 午前,23.448,,,,,
1554,01/21/20 01:00:00 午前,23.448,,,,,
1555,01/21/20 02:00:00 午前,23.424,,,,,
1556,01/21/20 03:00:00 午前,23.4,,,,,
1557,01/21/20 04:00:00 午前,23.352,,,,,
1558,01/21/20 05:00:00 午前,23.376,,,,,
1559,01/21/20 06:00:00 午前,23.376,,,,,
1560,01/21/20 07:00:00 午前,23.376,,,,,
1561,01/21/20 08:00:00 午前,23.328,,,,,
1562,01/21/20 09:00:00 午前,23.304,,,,,
1563,01/21/20 10:00:00 午前,23.4,,,,,
1564,01/21/20 11:00:00 午前,23.569,,,,,
1565,01/21/20 12:00:00 午後,23.617,,,,,
1566,01/21/20 01:00:00 午後,23.641,,,,,
1567,01/21/20 02:00:00 午後,23.689,,,,,
1568,01/21/20 03:00:00 午後,23.689,,,,,
1569,01/21/20 04:00:00 午後,23.713,,,,,
1570,01/21/20 05:00:00 午後,23.689,,,,,
1571,01/21/20 06:00:00 午後,23.665,,,,,
1572,01/21/20 07:00:00 午後,23.665,,,,,
1573,01/21/20 08:00:00 午後,23.641,,,,,
1574,01/21/20 09:00:00 午後,23.641,,,,,
1575,01/21/20 10:00:00 午後,23.617,,,,,
1576,01/21/20 11:00:00 午後,23.593,,,,,
1577,01/22/20 12:00:00 午前,23.593,,,,,
1578,01/22/20 01:00:00 午前,23.569,,,,,
1579,01/22/20 02:00:00 午前,23.545,,,,,
1580,01/22/20 03:00:00 午前,23.521,,,,,
1581,01/22/20 04:00:00 午前,23.545,,,,,
1582,01/22/20 05:00:00 午前,23.569,,,,,
1583,01/22/20 06:00:00 午前,23.521,,,,,
1584,01/22/20 07:00:00 午前,23.545,,,,,
1585,01/22/20 08:00:00 午前,23.545,,,,,
1586,01/22/20 09:00:00 午前,23.569,,,,,
1587,01/22/20 10:00:00 午前,23.569,,,,,
1588,01/22/20 11:00:00 午前,23.593,,,,,
1589,01/22/20 12:00:00 午後,23.617,,,,,
1590,01/22/20 01:00:00 午後,23.641,,,,,
1591,01/22/20 02:00:00 午後,23.641,,,,,
1592,01/22/20 03:00:00 午後,23.665,,,,,
1593,01/22/20 04:00:00 午後,23.689,,,,,
1594,01/22/20 05:00:00 午後,23.689,,,,,
1595,01/22/20 06:00:00 午後,23.689,,,,,
1596,01/22/20 07:00:00 午後,23.665,,,,,
1597,01/22/20 08:00:00 午後,23.665,,,,,
1598,01/22/20 09:00:00 午後,23.641,,,,,
1599,01/22/20 10:00:00 午後,23.641,,,,,
1600,01/22/20 11:00:00 午後,23.641,,,,,
1601,01/23/20 12:00:00 午前,23.641,,,,,
1602,01/23/20 01:00:00 午前,23.737,,,,,
1603,01/23/20 02:00:00 午前,23.689,,,,,
1604,01/23/20 03:00:00 午前,23.713,,,,,
1605,01/23/20 04:00:00 午前,23.689,,,,,
1606,01/23/20 05:00:00 午前,23.713,,,,,
1607,01/23/20 06:00:00 午前,23.809,,,,,
1608,01/23/20 07:00:00 午前,23.833,,,,,
1609,01/23/20 08:00:00 午前,23.905,,,,,
1610,01/23/20 09:00:00 午前,23.905,,,,,
1611,01/23/20 10:00:00 午前,23.954,,,,,
1612,01/23/20 11:00:00 午前,24.002,,,,,
1613,01/23/20 12:00:00 午後,24.074,,,,,
1614,01/23/20 01:00:00 午後,24.122,,,,,
1615,01/23/20 02:00:00 午後,24.146,,,,,
1616,01/23/20 03:00:00 午後,24.171,,,,,
1617,01/23/20 04:00:00 午後,24.243,,,,,
1618,01/23/20 05:00:00 午後,24.363,,,,,
1619,01/23/20 06:00:00 午後,24.436,,,,,
1620,01/23/20 07:00:00 午後,24.436,,,,,
1621,01/23/20 08:00:00 午後,24.46,,,,,
1622,01/23/20 09:00:00 午後,24.46,,,,,
1623,01/23/20 10:00:00 午後,24.436,,,,,
1624,01/23/20 11:00:00 午後,24.388,,,,,
1625,01/24/20 12:00:00 午前,24.339,,,,,
1626,01/24/20 01:00:00 午前,24.291,,,,,
1627,01/24/20 02:00:00 午前,24.219,,,,,
1628,01/24/20 03:00:00 午前,24.267,,,,,
1629,01/24/20 04:00:00 午前,24.267,,,,,
1630,01/24/20 05:00:00 午前,24.267,,,,,
1631,01/24/20 06:00:00 午前,24.243,,,,,
