プロット タイトル: site04_spot003_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20925731, SEN S/N: 20925731)",カプラー取り外し (LGR S/N: 20925731),カプラー取り付け (LGR S/N: 20925731),ホスト接続 (LGR S/N: 20925731),停止済み (LGR S/N: 20925731),ファイルの終わり (LGR S/N: 20925731)
193,2022/12/31 12:00,22.776,,,,,
194,2022/12/31 12:30,22.824,,,,,
195,2022/12/31 13:00,22.848,,,,,
196,2022/12/31 13:30,22.848,,,,,
197,2022/12/31 14:00,22.848,,,,,
198,2022/12/31 14:30,22.848,,,,,
199,2022/12/31 15:00,22.848,,,,,
200,2022/12/31 15:30,22.848,,,,,
201,2022/12/31 16:00,22.824,,,,,
202,2022/12/31 16:30,22.824,,,,,
203,2022/12/31 17:00,22.8,,,,,
204,2022/12/31 17:30,22.776,,,,,
205,2022/12/31 18:00,22.776,,,,,
206,2022/12/31 18:30,22.776,,,,,
207,2022/12/31 19:00,22.753,,,,,
208,2022/12/31 19:30,22.753,,,,,
209,2022/12/31 20:00,22.729,,,,,
210,2022/12/31 20:30,22.729,,,,,
211,2022/12/31 21:00,22.705,,,,,
212,2022/12/31 21:30,22.681,,,,,
213,2022/12/31 22:00,22.681,,,,,
214,2022/12/31 22:30,22.705,,,,,
215,2022/12/31 23:00,22.681,,,,,
216,2022/12/31 23:30,22.681,,,,,
217,2023/1/1 0:00,22.681,,,,,
218,2023/1/1 0:30,22.681,,,,,
219,2023/1/1 1:00,22.705,,,,,
220,2023/1/1 1:30,22.753,,,,,
221,2023/1/1 2:00,22.776,,,,,
222,2023/1/1 2:30,22.776,,,,,
223,2023/1/1 3:00,22.776,,,,,
224,2023/1/1 3:30,22.776,,,,,
225,2023/1/1 4:00,22.753,,,,,
226,2023/1/1 4:30,22.753,,,,,
227,2023/1/1 5:00,22.753,,,,,
228,2023/1/1 5:30,22.753,,,,,
229,2023/1/1 6:00,22.753,,,,,
230,2023/1/1 6:30,22.729,,,,,
231,2023/1/1 7:00,22.705,,,,,
232,2023/1/1 7:30,22.681,,,,,
233,2023/1/1 8:00,22.681,,,,,
234,2023/1/1 8:30,22.705,,,,,
235,2023/1/1 9:00,22.729,,,,,
236,2023/1/1 9:30,22.729,,,,,
237,2023/1/1 10:00,22.753,,,,,
238,2023/1/1 10:30,22.753,,,,,
239,2023/1/1 11:00,22.776,,,,,
240,2023/1/1 11:30,22.776,,,,,
241,2023/1/1 12:00,22.776,,,,,
242,2023/1/1 12:30,22.8,,,,,
243,2023/1/1 13:00,22.8,,,,,
244,2023/1/1 13:30,22.8,,,,,
245,2023/1/1 14:00,22.8,,,,,
246,2023/1/1 14:30,22.8,,,,,
247,2023/1/1 15:00,22.8,,,,,
248,2023/1/1 15:30,22.776,,,,,
249,2023/1/1 16:00,22.776,,,,,
250,2023/1/1 16:30,22.776,,,,,
251,2023/1/1 17:00,22.753,,,,,
252,2023/1/1 17:30,22.729,,,,,
253,2023/1/1 18:00,22.705,,,,,
254,2023/1/1 18:30,22.705,,,,,
255,2023/1/1 19:00,22.681,,,,,
256,2023/1/1 19:30,22.657,,,,,
257,2023/1/1 20:00,22.633,,,,,
258,2023/1/1 20:30,22.633,,,,,
259,2023/1/1 21:00,22.609,,,,,
260,2023/1/1 21:30,22.633,,,,,
261,2023/1/1 22:00,22.633,,,,,
262,2023/1/1 22:30,22.633,,,,,
263,2023/1/1 23:00,22.633,,,,,
264,2023/1/1 23:30,22.633,,,,,
265,2023/1/2 0:00,22.633,,,,,
266,2023/1/2 0:30,22.633,,,,,
267,2023/1/2 1:00,22.633,,,,,
268,2023/1/2 1:30,22.633,,,,,
269,2023/1/2 2:00,22.657,,,,,
270,2023/1/2 2:30,22.681,,,,,
271,2023/1/2 3:00,22.681,,,,,
272,2023/1/2 3:30,22.705,,,,,
273,2023/1/2 4:00,22.681,,,,,
274,2023/1/2 4:30,22.657,,,,,
275,2023/1/2 5:00,22.633,,,,,
276,2023/1/2 5:30,22.633,,,,,
277,2023/1/2 6:00,22.633,,,,,
278,2023/1/2 6:30,22.633,,,,,
279,2023/1/2 7:00,22.633,,,,,
280,2023/1/2 7:30,22.633,,,,,
281,2023/1/2 8:00,22.633,,,,,
282,2023/1/2 8:30,22.633,,,,,
283,2023/1/2 9:00,22.609,,,,,
284,2023/1/2 9:30,22.633,,,,,
285,2023/1/2 10:00,22.633,,,,,
286,2023/1/2 10:30,22.609,,,,,
287,2023/1/2 11:00,22.633,,,,,
288,2023/1/2 11:30,22.657,,,,,
289,2023/1/2 12:00,22.681,,,,,
290,2023/1/2 12:30,22.705,,,,,
291,2023/1/2 13:00,22.729,,,,,
292,2023/1/2 13:30,22.753,,,,,
293,2023/1/2 14:00,22.729,,,,,
294,2023/1/2 14:30,22.729,,,,,
295,2023/1/2 15:00,22.729,,,,,
296,2023/1/2 15:30,22.729,,,,,
297,2023/1/2 16:00,22.705,,,,,
298,2023/1/2 16:30,22.705,,,,,
299,2023/1/2 17:00,22.705,,,,,
300,2023/1/2 17:30,22.681,,,,,
301,2023/1/2 18:00,22.681,,,,,
302,2023/1/2 18:30,22.657,,,,,
303,2023/1/2 19:00,22.657,,,,,
304,2023/1/2 19:30,22.633,,,,,
305,2023/1/2 20:00,22.585,,,,,
306,2023/1/2 20:30,22.561,,,,,
307,2023/1/2 21:00,22.537,,,,,
308,2023/1/2 21:30,22.513,,,,,
309,2023/1/2 22:00,22.489,,,,,
310,2023/1/2 22:30,22.489,,,,,
311,2023/1/2 23:00,22.465,,,,,
312,2023/1/2 23:30,22.441,,,,,
313,2023/1/3 0:00,22.441,,,,,
314,2023/1/3 0:30,22.465,,,,,
315,2023/1/3 1:00,22.489,,,,,
316,2023/1/3 1:30,22.537,,,,,
317,2023/1/3 2:00,22.585,,,,,
318,2023/1/3 2:30,22.609,,,,,
319,2023/1/3 3:00,22.633,,,,,
320,2023/1/3 3:30,22.633,,,,,
321,2023/1/3 4:00,22.633,,,,,
322,2023/1/3 4:30,22.657,,,,,
323,2023/1/3 5:00,22.657,,,,,
324,2023/1/3 5:30,22.657,,,,,
325,2023/1/3 6:00,22.633,,,,,
326,2023/1/3 6:30,22.585,,,,,
327,2023/1/3 7:00,22.609,,,,,
328,2023/1/3 7:30,22.609,,,,,
329,2023/1/3 8:00,22.633,,,,,
330,2023/1/3 8:30,22.633,,,,,
331,2023/1/3 9:00,22.633,,,,,
332,2023/1/3 9:30,22.633,,,,,
333,2023/1/3 10:00,22.681,,,,,
334,2023/1/3 10:30,22.729,,,,,
335,2023/1/3 11:00,22.753,,,,,
336,2023/1/3 11:30,22.753,,,,,
337,2023/1/3 12:00,22.776,,,,,
338,2023/1/3 12:30,22.8,,,,,
339,2023/1/3 13:00,22.8,,,,,
340,2023/1/3 13:30,22.8,,,,,
341,2023/1/3 14:00,22.8,,,,,
342,2023/1/3 14:30,22.776,,,,,
343,2023/1/3 15:00,22.8,,,,,
344,2023/1/3 15:30,22.776,,,,,
345,2023/1/3 16:00,22.776,,,,,
346,2023/1/3 16:30,22.753,,,,,
347,2023/1/3 17:00,22.753,,,,,
348,2023/1/3 17:30,22.729,,,,,
349,2023/1/3 18:00,22.705,,,,,
350,2023/1/3 18:30,22.705,,,,,
351,2023/1/3 19:00,22.681,,,,,
352,2023/1/3 19:30,22.657,,,,,
353,2023/1/3 20:00,22.633,,,,,
354,2023/1/3 20:30,22.609,,,,,
355,2023/1/3 21:00,22.561,,,,,
356,2023/1/3 21:30,22.537,,,,,
357,2023/1/3 22:00,22.513,,,,,
358,2023/1/3 22:30,22.513,,,,,
359,2023/1/3 23:00,22.489,,,,,
360,2023/1/3 23:30,22.465,,,,,
361,2023/1/4 0:00,22.465,,,,,
362,2023/1/4 0:30,22.465,,,,,
363,2023/1/4 1:00,22.489,,,,,
364,2023/1/4 1:30,22.537,,,,,
365,2023/1/4 2:00,22.561,,,,,
366,2023/1/4 2:30,22.585,,,,,
367,2023/1/4 3:00,22.585,,,,,
368,2023/1/4 3:30,22.585,,,,,
369,2023/1/4 4:00,22.561,,,,,
370,2023/1/4 4:30,22.561,,,,,
371,2023/1/4 5:00,22.561,,,,,
372,2023/1/4 5:30,22.561,,,,,
373,2023/1/4 6:00,22.537,,,,,
374,2023/1/4 6:30,22.561,,,,,
375,2023/1/4 7:00,22.537,,,,,
376,2023/1/4 7:30,22.513,,,,,
377,2023/1/4 8:00,22.537,,,,,
378,2023/1/4 8:30,22.537,,,,,
379,2023/1/4 9:00,22.537,,,,,
380,2023/1/4 9:30,22.537,,,,,
381,2023/1/4 10:00,22.537,,,,,
382,2023/1/4 10:30,22.585,,,,,
383,2023/1/4 11:00,22.609,,,,,
384,2023/1/4 11:30,22.633,,,,,
385,2023/1/4 12:00,22.633,,,,,
386,2023/1/4 12:30,22.633,,,,,
387,2023/1/4 13:00,22.657,,,,,
388,2023/1/4 13:30,22.657,,,,,
389,2023/1/4 14:00,22.657,,,,,
390,2023/1/4 14:30,22.657,,,,,
391,2023/1/4 15:00,22.657,,,,,
392,2023/1/4 15:30,22.633,,,,,
393,2023/1/4 16:00,22.633,,,,,
394,2023/1/4 16:30,22.609,,,,,
395,2023/1/4 17:00,22.585,,,,,
396,2023/1/4 17:30,22.585,,,,,
397,2023/1/4 18:00,22.561,,,,,
398,2023/1/4 18:30,22.537,,,,,
399,2023/1/4 19:00,22.537,,,,,
400,2023/1/4 19:30,22.513,,,,,
401,2023/1/4 20:00,22.489,,,,,
402,2023/1/4 20:30,22.465,,,,,
403,2023/1/4 21:00,22.417,,,,,
404,2023/1/4 21:30,22.369,,,,,
405,2023/1/4 22:00,22.321,,,,,
406,2023/1/4 22:30,22.298,,,,,
407,2023/1/4 23:00,22.25,,,,,
408,2023/1/4 23:30,22.226,,,,,
409,2023/1/5 0:00,22.226,,,,,
410,2023/1/5 0:30,22.25,,,,,
411,2023/1/5 1:00,22.274,,,,,
412,2023/1/5 1:30,22.274,,,,,
413,2023/1/5 2:00,22.25,,,,,
414,2023/1/5 2:30,22.226,,,,,
415,2023/1/5 3:00,22.202,,,,,
416,2023/1/5 3:30,22.226,,,,,
417,2023/1/5 4:00,22.226,,,,,
418,2023/1/5 4:30,22.226,,,,,
419,2023/1/5 5:00,22.274,,,,,
420,2023/1/5 5:30,22.345,,,,,
421,2023/1/5 6:00,22.369,,,,,
422,2023/1/5 6:30,22.369,,,,,
423,2023/1/5 7:00,22.369,,,,,
424,2023/1/5 7:30,22.393,,,,,
425,2023/1/5 8:00,22.393,,,,,
426,2023/1/5 8:30,22.369,,,,,
427,2023/1/5 9:00,22.369,,,,,
428,2023/1/5 9:30,22.369,,,,,
429,2023/1/5 10:00,22.345,,,,,
430,2023/1/5 10:30,22.369,,,,,
431,2023/1/5 11:00,22.345,,,,,
432,2023/1/5 11:30,22.369,,,,,
433,2023/1/5 12:00,22.369,,,,,
434,2023/1/5 12:30,22.393,,,,,
435,2023/1/5 13:00,22.441,,,,,
436,2023/1/5 13:30,22.441,,,,,
437,2023/1/5 14:00,22.465,,,,,
438,2023/1/5 14:30,22.489,,,,,
439,2023/1/5 15:00,22.489,,,,,
440,2023/1/5 15:30,22.513,,,,,
441,2023/1/5 16:00,22.513,,,,,
442,2023/1/5 16:30,22.489,,,,,
443,2023/1/5 17:00,22.489,,,,,
444,2023/1/5 17:30,22.489,,,,,
445,2023/1/5 18:00,22.489,,,,,
446,2023/1/5 18:30,22.441,,,,,
447,2023/1/5 19:00,22.417,,,,,
448,2023/1/5 19:30,22.393,,,,,
449,2023/1/5 20:00,22.369,,,,,
450,2023/1/5 20:30,22.345,,,,,
451,2023/1/5 21:00,22.321,,,,,
452,2023/1/5 21:30,22.274,,,,,
453,2023/1/5 22:00,22.25,,,,,
454,2023/1/5 22:30,22.154,,,,,
455,2023/1/5 23:00,22.154,,,,,
456,2023/1/5 23:30,22.178,,,,,
457,2023/1/6 0:00,22.202,,,,,
458,2023/1/6 0:30,22.202,,,,,
459,2023/1/6 1:00,22.202,,,,,
460,2023/1/6 1:30,22.226,,,,,
461,2023/1/6 2:00,22.25,,,,,
462,2023/1/6 2:30,22.25,,,,,
463,2023/1/6 3:00,22.274,,,,,
464,2023/1/6 3:30,22.274,,,,,
465,2023/1/6 4:00,22.274,,,,,
466,2023/1/6 4:30,22.25,,,,,
467,2023/1/6 5:00,22.226,,,,,
468,2023/1/6 5:30,22.25,,,,,
469,2023/1/6 6:00,22.298,,,,,
470,2023/1/6 6:30,22.321,,,,,
471,2023/1/6 7:00,22.321,,,,,
472,2023/1/6 7:30,22.345,,,,,
473,2023/1/6 8:00,22.321,,,,,
474,2023/1/6 8:30,22.321,,,,,
475,2023/1/6 9:00,22.321,,,,,
476,2023/1/6 9:30,22.298,,,,,
477,2023/1/6 10:00,22.274,,,,,
478,2023/1/6 10:30,22.274,,,,,
479,2023/1/6 11:00,22.298,,,,,
480,2023/1/6 11:30,22.321,,,,,
481,2023/1/6 12:00,22.345,,,,,
482,2023/1/6 12:30,22.393,,,,,
483,2023/1/6 13:00,22.441,,,,,
484,2023/1/6 13:30,22.441,,,,,
485,2023/1/6 14:00,22.465,,,,,
486,2023/1/6 14:30,22.489,,,,,
487,2023/1/6 15:00,22.513,,,,,
488,2023/1/6 15:30,22.489,,,,,
489,2023/1/6 16:00,22.489,,,,,
490,2023/1/6 16:30,22.465,,,,,
491,2023/1/6 17:00,22.465,,,,,
492,2023/1/6 17:30,22.465,,,,,
493,2023/1/6 18:00,22.441,,,,,
494,2023/1/6 18:30,22.441,,,,,
495,2023/1/6 19:00,22.441,,,,,
496,2023/1/6 19:30,22.441,,,,,
497,2023/1/6 20:00,22.417,,,,,
498,2023/1/6 20:30,22.441,,,,,
499,2023/1/6 21:00,22.441,,,,,
500,2023/1/6 21:30,22.417,,,,,
501,2023/1/6 22:00,22.393,,,,,
502,2023/1/6 22:30,22.369,,,,,
503,2023/1/6 23:00,22.393,,,,,
504,2023/1/6 23:30,22.417,,,,,
505,2023/1/7 0:00,22.393,,,,,
506,2023/1/7 0:30,22.393,,,,,
507,2023/1/7 1:00,22.369,,,,,
508,2023/1/7 1:30,22.369,,,,,
509,2023/1/7 2:00,22.393,,,,,
510,2023/1/7 2:30,22.369,,,,,
511,2023/1/7 3:00,22.345,,,,,
512,2023/1/7 3:30,22.345,,,,,
513,2023/1/7 4:00,22.369,,,,,
514,2023/1/7 4:30,22.393,,,,,
515,2023/1/7 5:00,22.369,,,,,
516,2023/1/7 5:30,22.369,,,,,
517,2023/1/7 6:00,22.369,,,,,
518,2023/1/7 6:30,22.345,,,,,
519,2023/1/7 7:00,22.321,,,,,
520,2023/1/7 7:30,22.321,,,,,
521,2023/1/7 8:00,22.298,,,,,
522,2023/1/7 8:30,22.274,,,,,
523,2023/1/7 9:00,22.298,,,,,
524,2023/1/7 9:30,22.298,,,,,
525,2023/1/7 10:00,22.298,,,,,
526,2023/1/7 10:30,22.321,,,,,
527,2023/1/7 11:00,22.369,,,,,
528,2023/1/7 11:30,22.393,,,,,
529,2023/1/7 12:00,22.417,,,,,
530,2023/1/7 12:30,22.441,,,,,
531,2023/1/7 13:00,22.465,,,,,
532,2023/1/7 13:30,22.513,,,,,
533,2023/1/7 14:00,22.537,,,,,
534,2023/1/7 14:30,22.537,,,,,
535,2023/1/7 15:00,22.537,,,,,
536,2023/1/7 15:30,22.537,,,,,
537,2023/1/7 16:00,22.489,,,,,
538,2023/1/7 16:30,22.489,,,,,
539,2023/1/7 17:00,22.393,,,,,
540,2023/1/7 17:30,22.393,,,,,
541,2023/1/7 18:00,22.321,,,,,
542,2023/1/7 18:30,22.345,,,,,
543,2023/1/7 19:00,22.345,,,,,
544,2023/1/7 19:30,22.321,,,,,
545,2023/1/7 20:00,22.321,,,,,
546,2023/1/7 20:30,22.178,,,,,
547,2023/1/7 21:00,22.178,,,,,
548,2023/1/7 21:30,22.13,,,,,
549,2023/1/7 22:00,21.987,,,,,
550,2023/1/7 22:30,21.939,,,,,
551,2023/1/7 23:00,22.106,,,,,
552,2023/1/7 23:30,22.154,,,,,
553,2023/1/8 0:00,22.178,,,,,
554,2023/1/8 0:30,22.202,,,,,
555,2023/1/8 1:00,22.154,,,,,
556,2023/1/8 1:30,22.082,,,,,
557,2023/1/8 2:00,22.011,,,,,
558,2023/1/8 2:30,21.987,,,,,
559,2023/1/8 3:00,21.987,,,,,
560,2023/1/8 3:30,21.939,,,,,
561,2023/1/8 4:00,21.915,,,,,
562,2023/1/8 4:30,21.915,,,,,
563,2023/1/8 5:00,21.939,,,,,
564,2023/1/8 5:30,21.915,,,,,
565,2023/1/8 6:00,21.915,,,,,
566,2023/1/8 6:30,21.963,,,,,
567,2023/1/8 7:00,21.987,,,,,
568,2023/1/8 7:30,22.011,,,,,
569,2023/1/8 8:00,22.011,,,,,
570,2023/1/8 8:30,21.987,,,,,
571,2023/1/8 9:00,21.987,,,,,
572,2023/1/8 9:30,22.082,,,,,
573,2023/1/8 10:00,22.082,,,,,
574,2023/1/8 10:30,22.106,,,,,
575,2023/1/8 11:00,22.178,,,,,
576,2023/1/8 11:30,22.226,,,,,
577,2023/1/8 12:00,22.298,,,,,
578,2023/1/8 12:30,22.369,,,,,
579,2023/1/8 13:00,22.393,,,,,
580,2023/1/8 13:30,22.417,,,,,
581,2023/1/8 14:00,22.393,,,,,
582,2023/1/8 14:30,22.441,,,,,
583,2023/1/8 15:00,22.465,,,,,
584,2023/1/8 15:30,22.465,,,,,
585,2023/1/8 16:00,22.417,,,,,
586,2023/1/8 16:30,22.441,,,,,
587,2023/1/8 17:00,22.417,,,,,
588,2023/1/8 17:30,22.393,,,,,
589,2023/1/8 18:00,22.369,,,,,
590,2023/1/8 18:30,22.345,,,,,
591,2023/1/8 19:00,22.345,,,,,
592,2023/1/8 19:30,22.321,,,,,
593,2023/1/8 20:00,22.298,,,,,
594,2023/1/8 20:30,22.298,,,,,
595,2023/1/8 21:00,22.321,,,,,
596,2023/1/8 21:30,22.321,,,,,
597,2023/1/8 22:00,22.25,,,,,
598,2023/1/8 22:30,22.25,,,,,
599,2023/1/8 23:00,22.058,,,,,
600,2023/1/8 23:30,22.178,,,,,
601,2023/1/9 0:00,22.154,,,,,
602,2023/1/9 0:30,22.178,,,,,
603,2023/1/9 1:00,22.226,,,,,
604,2023/1/9 1:30,22.25,,,,,
605,2023/1/9 2:00,22.25,,,,,
606,2023/1/9 2:30,22.202,,,,,
607,2023/1/9 3:00,22.274,,,,,
608,2023/1/9 3:30,22.25,,,,,
609,2023/1/9 4:00,22.202,,,,,
610,2023/1/9 4:30,22.202,,,,,
611,2023/1/9 5:00,22.178,,,,,
612,2023/1/9 5:30,22.226,,,,,
613,2023/1/9 6:00,22.25,,,,,
614,2023/1/9 6:30,22.274,,,,,
615,2023/1/9 7:00,22.298,,,,,
616,2023/1/9 7:30,22.321,,,,,
617,2023/1/9 8:00,22.345,,,,,
618,2023/1/9 8:30,22.369,,,,,
619,2023/1/9 9:00,22.393,,,,,
620,2023/1/9 9:30,22.369,,,,,
