プロット タイトル: site09_spot003_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054382, SEN S/N: 20054382)",カプラー取り外し (LGR S/N: 20054382),カプラー取り付け (LGR S/N: 20054382),ホスト接続 (LGR S/N: 20054382),停止済み (LGR S/N: 20054382),ファイルの終わり (LGR S/N: 20054382)
2209,02/23/24 09:00:00 午前,23.737,,,,,
2210,02/23/24 10:00:00 午前,23.713,,,,,
2211,02/23/24 11:00:00 午前,23.713,,,,,
2212,02/23/24 12:00:00 午後,23.785,,,,,
2213,02/23/24 01:00:00 午後,23.737,,,,,
2214,02/23/24 02:00:00 午後,23.641,,,,,
2215,02/23/24 03:00:00 午後,23.641,,,,,
2216,02/23/24 04:00:00 午後,23.641,,,,,
2217,02/23/24 05:00:00 午後,23.593,,,,,
2218,02/23/24 06:00:00 午後,23.569,,,,,
2219,02/23/24 07:00:00 午後,23.545,,,,,
2220,02/23/24 08:00:00 午後,23.521,,,,,
2221,02/23/24 09:00:00 午後,23.497,,,,,
2222,02/23/24 10:00:00 午後,23.472,,,,,
2223,02/23/24 11:00:00 午後,23.448,,,,,
2224,02/24/24 12:00:00 午前,23.352,,,,,
2225,02/24/24 01:00:00 午前,23.352,,,,,
2226,02/24/24 02:00:00 午前,23.352,,,,,
2227,02/24/24 03:00:00 午前,23.352,,,,,
2228,02/24/24 04:00:00 午前,23.352,,,,,
2229,02/24/24 05:00:00 午前,23.352,,,,,
2230,02/24/24 06:00:00 午前,23.352,,,,,
2231,02/24/24 07:00:00 午前,23.328,,,,,
2232,02/24/24 08:00:00 午前,23.304,,,,,
2233,02/24/24 09:00:00 午前,23.28,,,,,
2234,02/24/24 10:00:00 午前,23.352,,,,,
2235,02/24/24 11:00:00 午前,23.424,,,,,
2236,02/24/24 12:00:00 午後,23.448,,,,,
2237,02/24/24 01:00:00 午後,23.497,,,,,
2238,02/24/24 02:00:00 午後,23.545,,,,,
2239,02/24/24 03:00:00 午後,23.545,,,,,
2240,02/24/24 04:00:00 午後,23.4,,,,,
2241,02/24/24 05:00:00 午後,23.472,,,,,
2242,02/24/24 06:00:00 午後,23.497,,,,,
2243,02/24/24 07:00:00 午後,23.472,,,,,
2244,02/24/24 08:00:00 午後,23.448,,,,,
2245,02/24/24 09:00:00 午後,23.448,,,,,
2246,02/24/24 10:00:00 午後,23.448,,,,,
2247,02/24/24 11:00:00 午後,23.424,,,,,
2248,02/25/24 12:00:00 午前,23.4,,,,,
2249,02/25/24 01:00:00 午前,23.376,,,,,
2250,02/25/24 02:00:00 午前,23.376,,,,,
2251,02/25/24 03:00:00 午前,23.352,,,,,
2252,02/25/24 04:00:00 午前,23.352,,,,,
2253,02/25/24 05:00:00 午前,23.352,,,,,
2254,02/25/24 06:00:00 午前,23.328,,,,,
2255,02/25/24 07:00:00 午前,23.304,,,,,
2256,02/25/24 08:00:00 午前,23.232,,,,,
2257,02/25/24 09:00:00 午前,23.208,,,,,
2258,02/25/24 10:00:00 午前,23.208,,,,,
2259,02/25/24 11:00:00 午前,23.184,,,,,
2260,02/25/24 12:00:00 午後,23.184,,,,,
2261,02/25/24 01:00:00 午後,23.16,,,,,
2262,02/25/24 02:00:00 午後,23.088,,,,,
2263,02/25/24 03:00:00 午後,23.088,,,,,
2264,02/25/24 04:00:00 午後,23.064,,,,,
2265,02/25/24 05:00:00 午後,23.088,,,,,
2266,02/25/24 06:00:00 午後,23.064,,,,,
2267,02/25/24 07:00:00 午後,23.04,,,,,
2268,02/25/24 08:00:00 午後,23.064,,,,,
2269,02/25/24 09:00:00 午後,23.064,,,,,
2270,02/25/24 10:00:00 午後,23.064,,,,,
2271,02/25/24 11:00:00 午後,23.016,,,,,
2272,02/26/24 12:00:00 午前,22.992,,,,,
2273,02/26/24 01:00:00 午前,22.992,,,,,
2274,02/26/24 02:00:00 午前,22.992,,,,,
2275,02/26/24 03:00:00 午前,22.944,,,,,
2276,02/26/24 04:00:00 午前,22.968,,,,,
2277,02/26/24 05:00:00 午前,22.968,,,,,
2278,02/26/24 06:00:00 午前,22.992,,,,,
2279,02/26/24 07:00:00 午前,22.968,,,,,
2280,02/26/24 08:00:00 午前,23.016,,,,,
2281,02/26/24 09:00:00 午前,23.016,,,,,
2282,02/26/24 10:00:00 午前,23.016,,,,,
2283,02/26/24 11:00:00 午前,23.016,,,,,
2284,02/26/24 12:00:00 午後,23.016,,,,,
2285,02/26/24 01:00:00 午後,22.992,,,,,
2286,02/26/24 02:00:00 午後,22.944,,,,,
2287,02/26/24 03:00:00 午後,22.968,,,,,
2288,02/26/24 04:00:00 午後,22.968,,,,,
2289,02/26/24 05:00:00 午後,22.944,,,,,
2290,02/26/24 06:00:00 午後,22.92,,,,,
2291,02/26/24 07:00:00 午後,22.896,,,,,
2292,02/26/24 08:00:00 午後,22.896,,,,,
2293,02/26/24 09:00:00 午後,22.872,,,,,
2294,02/26/24 10:00:00 午後,22.872,,,,,
2295,02/26/24 11:00:00 午後,22.848,,,,,
2296,02/27/24 12:00:00 午前,22.848,,,,,
2297,02/27/24 01:00:00 午前,22.872,,,,,
2298,02/27/24 02:00:00 午前,22.896,,,,,
2299,02/27/24 03:00:00 午前,22.896,,,,,
2300,02/27/24 04:00:00 午前,22.92,,,,,
2301,02/27/24 05:00:00 午前,22.896,,,,,
2302,02/27/24 06:00:00 午前,22.872,,,,,
2303,02/27/24 07:00:00 午前,22.872,,,,,
2304,02/27/24 08:00:00 午前,22.872,,,,,
2305,02/27/24 09:00:00 午前,22.824,,,,,
2306,02/27/24 10:00:00 午前,22.872,,,,,
2307,02/27/24 11:00:00 午前,22.896,,,,,
2308,02/27/24 12:00:00 午後,22.92,,,,,
2309,02/27/24 01:00:00 午後,22.92,,,,,
2310,02/27/24 02:00:00 午後,22.92,,,,,
2311,02/27/24 03:00:00 午後,22.896,,,,,
2312,02/27/24 04:00:00 午後,22.872,,,,,
2313,02/27/24 05:00:00 午後,22.872,,,,,
2314,02/27/24 06:00:00 午後,22.872,,,,,
2315,02/27/24 07:00:00 午後,22.872,,,,,
2316,02/27/24 08:00:00 午後,22.824,,,,,
2317,02/27/24 09:00:00 午後,22.824,,,,,
2318,02/27/24 10:00:00 午後,22.8,,,,,
2319,02/27/24 11:00:00 午後,22.8,,,,,
2320,02/28/24 12:00:00 午前,22.776,,,,,
2321,02/28/24 01:00:00 午前,22.776,,,,,
2322,02/28/24 02:00:00 午前,22.753,,,,,
2323,02/28/24 03:00:00 午前,22.729,,,,,
2324,02/28/24 04:00:00 午前,22.705,,,,,
2325,02/28/24 05:00:00 午前,22.681,,,,,
2326,02/28/24 06:00:00 午前,22.729,,,,,
2327,02/28/24 07:00:00 午前,22.8,,,,,
2328,02/28/24 08:00:00 午前,22.776,,,,,
2329,02/28/24 09:00:00 午前,22.8,,,,,
2330,02/28/24 10:00:00 午前,22.872,,,,,
2331,02/28/24 11:00:00 午前,22.92,,,,,
2332,02/28/24 12:00:00 午後,22.992,,,,,
2333,02/28/24 01:00:00 午後,23.184,,,,,
2334,02/28/24 02:00:00 午後,23.376,,,,,
2335,02/28/24 03:00:00 午後,23.472,,,,,
2336,02/28/24 04:00:00 午後,23.521,,,,,
2337,02/28/24 05:00:00 午後,23.569,,,,,
2338,02/28/24 06:00:00 午後,23.545,,,,,
2339,02/28/24 07:00:00 午後,23.545,,,,,
2340,02/28/24 08:00:00 午後,23.497,,,,,
2341,02/28/24 09:00:00 午後,23.497,,,,,
2342,02/28/24 10:00:00 午後,23.28,,,,,
2343,02/28/24 11:00:00 午後,23.184,,,,,
2344,02/29/24 12:00:00 午前,23.376,,,,,
2345,02/29/24 01:00:00 午前,23.16,,,,,
2346,02/29/24 02:00:00 午前,23.208,,,,,
2347,02/29/24 03:00:00 午前,23.352,,,,,
2348,02/29/24 04:00:00 午前,23.352,,,,,
2349,02/29/24 05:00:00 午前,23.352,,,,,
2350,02/29/24 06:00:00 午前,23.328,,,,,
2351,02/29/24 07:00:00 午前,23.304,,,,,
2352,02/29/24 08:00:00 午前,23.28,,,,,
2353,02/29/24 09:00:00 午前,23.28,,,,,
2354,02/29/24 10:00:00 午前,23.304,,,,,
2355,02/29/24 11:00:00 午前,23.304,,,,,
2356,02/29/24 12:00:00 午後,23.304,,,,,
2357,02/29/24 01:00:00 午後,23.352,,,,,
2358,02/29/24 02:00:00 午後,23.4,,,,,
2359,02/29/24 03:00:00 午後,23.376,,,,,
2360,02/29/24 04:00:00 午後,23.424,,,,,
2361,02/29/24 05:00:00 午後,23.497,,,,,
2362,02/29/24 06:00:00 午後,23.497,,,,,
2363,02/29/24 07:00:00 午後,23.521,,,,,
2364,02/29/24 08:00:00 午後,23.545,,,,,
2365,02/29/24 09:00:00 午後,23.545,,,,,
2366,02/29/24 10:00:00 午後,23.545,,,,,
2367,02/29/24 11:00:00 午後,23.545,,,,,
2368,03/01/24 12:00:00 午前,23.545,,,,,
2369,03/01/24 01:00:00 午前,23.497,,,,,
2370,03/01/24 02:00:00 午前,23.472,,,,,
2371,03/01/24 03:00:00 午前,23.4,,,,,
2372,03/01/24 04:00:00 午前,23.376,,,,,
2373,03/01/24 05:00:00 午前,23.352,,,,,
2374,03/01/24 06:00:00 午前,23.328,,,,,
2375,03/01/24 07:00:00 午前,23.328,,,,,
2376,03/01/24 08:00:00 午前,23.256,,,,,
2377,03/01/24 09:00:00 午前,23.184,,,,,
2378,03/01/24 10:00:00 午前,23.16,,,,,
2379,03/01/24 11:00:00 午前,23.112,,,,,
2380,03/01/24 12:00:00 午後,23.064,,,,,
2381,03/01/24 01:00:00 午後,23.016,,,,,
2382,03/01/24 02:00:00 午後,22.968,,,,,
2383,03/01/24 03:00:00 午後,22.944,,,,,
2384,03/01/24 04:00:00 午後,22.872,,,,,
2385,03/01/24 05:00:00 午後,22.824,,,,,
2386,03/01/24 06:00:00 午後,22.753,,,,,
2387,03/01/24 07:00:00 午後,22.657,,,,,
2388,03/01/24 08:00:00 午後,22.585,,,,,
2389,03/01/24 09:00:00 午後,22.513,,,,,
2390,03/01/24 10:00:00 午後,22.513,,,,,
2391,03/01/24 11:00:00 午後,22.465,,,,,
2392,03/02/24 12:00:00 午前,22.489,,,,,
2393,03/02/24 01:00:00 午前,22.345,,,,,
2394,03/02/24 02:00:00 午前,22.274,,,,,
2395,03/02/24 03:00:00 午前,22.202,,,,,
2396,03/02/24 04:00:00 午前,22.202,,,,,
2397,03/02/24 05:00:00 午前,22.154,,,,,
2398,03/02/24 06:00:00 午前,22.011,,,,,
2399,03/02/24 07:00:00 午前,21.939,,,,,
2400,03/02/24 08:00:00 午前,22.058,,,,,
2401,03/02/24 09:00:00 午前,22.178,,,,,
2402,03/02/24 10:00:00 午前,22.298,,,,,
2403,03/02/24 11:00:00 午前,22.154,,,,,
2404,03/02/24 12:00:00 午後,22.417,,,,,
2405,03/02/24 01:00:00 午後,22.585,,,,,
2406,03/02/24 02:00:00 午後,22.513,,,,,
2407,03/02/24 03:00:00 午後,22.417,,,,,
2408,03/02/24 04:00:00 午後,22.489,,,,,
2409,03/02/24 05:00:00 午後,22.465,,,,,
2410,03/02/24 06:00:00 午後,22.465,,,,,
2411,03/02/24 07:00:00 午後,22.417,,,,,
2412,03/02/24 08:00:00 午後,22.441,,,,,
2413,03/02/24 09:00:00 午後,22.465,,,,,
2414,03/02/24 10:00:00 午後,22.489,,,,,
2415,03/02/24 11:00:00 午後,22.489,,,,,
2416,03/03/24 12:00:00 午前,22.441,,,,,
2417,03/03/24 01:00:00 午前,22.393,,,,,
2418,03/03/24 02:00:00 午前,22.393,,,,,
2419,03/03/24 03:00:00 午前,22.441,,,,,
2420,03/03/24 04:00:00 午前,22.465,,,,,
2421,03/03/24 05:00:00 午前,22.561,,,,,
2422,03/03/24 06:00:00 午前,22.561,,,,,
2423,03/03/24 07:00:00 午前,22.489,,,,,
2424,03/03/24 08:00:00 午前,22.417,,,,,
2425,03/03/24 09:00:00 午前,22.441,,,,,
2426,03/03/24 10:00:00 午前,22.393,,,,,
2427,03/03/24 11:00:00 午前,22.465,,,,,
2428,03/03/24 12:00:00 午後,22.537,,,,,
2429,03/03/24 01:00:00 午後,22.561,,,,,
2430,03/03/24 02:00:00 午後,22.585,,,,,
2431,03/03/24 03:00:00 午後,22.585,,,,,
2432,03/03/24 04:00:00 午後,22.633,,,,,
2433,03/03/24 05:00:00 午後,22.633,,,,,
2434,03/03/24 06:00:00 午後,22.633,,,,,
2435,03/03/24 07:00:00 午後,22.633,,,,,
2436,03/03/24 08:00:00 午後,22.633,,,,,
2437,03/03/24 09:00:00 午後,22.633,,,,,
2438,03/03/24 10:00:00 午後,22.633,,,,,
2439,03/03/24 11:00:00 午後,22.609,,,,,
2440,03/04/24 12:00:00 午前,22.609,,,,,
2441,03/04/24 01:00:00 午前,22.609,,,,,
2442,03/04/24 02:00:00 午前,22.537,,,,,
2443,03/04/24 03:00:00 午前,22.369,,,,,
2444,03/04/24 04:00:00 午前,22.393,,,,,
2445,03/04/24 05:00:00 午前,22.417,,,,,
2446,03/04/24 06:00:00 午前,22.465,,,,,
2447,03/04/24 07:00:00 午前,22.465,,,,,
2448,03/04/24 08:00:00 午前,22.489,,,,,
2449,03/04/24 09:00:00 午前,22.489,,,,,
2450,03/04/24 10:00:00 午前,22.513,,,,,
2451,03/04/24 11:00:00 午前,22.537,,,,,
2452,03/04/24 12:00:00 午後,22.585,,,,,
2453,03/04/24 01:00:00 午後,22.609,,,,,
2454,03/04/24 02:00:00 午後,22.681,,,,,
2455,03/04/24 03:00:00 午後,22.824,,,,,
2456,03/04/24 04:00:00 午後,22.872,,,,,
2457,03/04/24 05:00:00 午後,22.872,,,,,
2458,03/04/24 06:00:00 午後,22.872,,,,,
2459,03/04/24 07:00:00 午後,22.872,,,,,
2460,03/04/24 08:00:00 午後,22.896,,,,,
2461,03/04/24 09:00:00 午後,22.92,,,,,
2462,03/04/24 10:00:00 午後,22.944,,,,,
2463,03/04/24 11:00:00 午後,22.944,,,,,
2464,03/05/24 12:00:00 午前,22.968,,,,,
2465,03/05/24 01:00:00 午前,22.992,,,,,
2466,03/05/24 02:00:00 午前,22.992,,,,,
2467,03/05/24 03:00:00 午前,23.016,,,,,
2468,03/05/24 04:00:00 午前,23.016,,,,,
2469,03/05/24 05:00:00 午前,23.016,,,,,
2470,03/05/24 06:00:00 午前,23.016,,,,,
2471,03/05/24 07:00:00 午前,23.016,,,,,
2472,03/05/24 08:00:00 午前,23.016,,,,,
2473,03/05/24 09:00:00 午前,23.04,,,,,
2474,03/05/24 10:00:00 午前,23.088,,,,,
2475,03/05/24 11:00:00 午前,23.16,,,,,
2476,03/05/24 12:00:00 午後,23.232,,,,,
2477,03/05/24 01:00:00 午後,23.256,,,,,
2478,03/05/24 02:00:00 午後,23.304,,,,,
2479,03/05/24 03:00:00 午後,23.4,,,,,
2480,03/05/24 04:00:00 午後,23.4,,,,,
2481,03/05/24 05:00:00 午後,23.4,,,,,
2482,03/05/24 06:00:00 午後,23.424,,,,,
2483,03/05/24 07:00:00 午後,23.424,,,,,
2484,03/05/24 08:00:00 午後,23.4,,,,,
2485,03/05/24 09:00:00 午後,23.4,,,,,
2486,03/05/24 10:00:00 午後,23.376,,,,,
2487,03/05/24 11:00:00 午後,23.352,,,,,
2488,03/06/24 12:00:00 午前,23.376,,,,,
2489,03/06/24 01:00:00 午前,23.4,,,,,
2490,03/06/24 02:00:00 午前,23.4,,,,,
2491,03/06/24 03:00:00 午前,23.424,,,,,
2492,03/06/24 04:00:00 午前,23.448,,,,,
2493,03/06/24 05:00:00 午前,23.448,,,,,
2494,03/06/24 06:00:00 午前,23.448,,,,,
2495,03/06/24 07:00:00 午前,23.448,,,,,
2496,03/06/24 08:00:00 午前,23.472,,,,,
2497,03/06/24 09:00:00 午前,23.472,,,,,
2498,03/06/24 10:00:00 午前,23.448,,,,,
2499,03/06/24 11:00:00 午前,23.497,,,,,
2500,03/06/24 12:00:00 午後,23.545,,,,,
2501,03/06/24 01:00:00 午後,23.545,,,,,
2502,03/06/24 02:00:00 午後,23.545,,,,,
2503,03/06/24 03:00:00 午後,23.545,,,,,
2504,03/06/24 04:00:00 午後,23.497,,,,,
2505,03/06/24 05:00:00 午後,23.472,,,,,
2506,03/06/24 06:00:00 午後,23.448,,,,,
2507,03/06/24 07:00:00 午後,23.4,,,,,
2508,03/06/24 08:00:00 午後,23.328,,,,,
2509,03/06/24 09:00:00 午後,23.28,,,,,
2510,03/06/24 10:00:00 午後,23.232,,,,,
2511,03/06/24 11:00:00 午後,23.184,,,,,
2512,03/07/24 12:00:00 午前,23.16,,,,,
2513,03/07/24 01:00:00 午前,23.136,,,,,
2514,03/07/24 02:00:00 午前,23.136,,,,,
2515,03/07/24 03:00:00 午前,23.064,,,,,
2516,03/07/24 04:00:00 午前,22.992,,,,,
2517,03/07/24 05:00:00 午前,22.968,,,,,
2518,03/07/24 06:00:00 午前,22.92,,,,,
2519,03/07/24 07:00:00 午前,22.944,,,,,
2520,03/07/24 08:00:00 午前,22.92,,,,,
2521,03/07/24 09:00:00 午前,22.92,,,,,
2522,03/07/24 10:00:00 午前,22.968,,,,,
2523,03/07/24 11:00:00 午前,22.992,,,,,
2524,03/07/24 12:00:00 午後,22.968,,,,,
2525,03/07/24 01:00:00 午後,22.92,,,,,
2526,03/07/24 02:00:00 午後,22.872,,,,,
2527,03/07/24 03:00:00 午後,22.968,,,,,
2528,03/07/24 04:00:00 午後,22.992,,,,,
2529,03/07/24 05:00:00 午後,22.992,,,,,
2530,03/07/24 06:00:00 午後,22.992,,,,,
2531,03/07/24 07:00:00 午後,22.992,,,,,
2532,03/07/24 08:00:00 午後,22.968,,,,,
2533,03/07/24 09:00:00 午後,22.944,,,,,
2534,03/07/24 10:00:00 午後,22.92,,,,,
2535,03/07/24 11:00:00 午後,22.92,,,,,
2536,03/08/24 12:00:00 午前,22.92,,,,,
2537,03/08/24 01:00:00 午前,22.92,,,,,
2538,03/08/24 02:00:00 午前,22.92,,,,,
2539,03/08/24 03:00:00 午前,22.896,,,,,
2540,03/08/24 04:00:00 午前,22.824,,,,,
2541,03/08/24 05:00:00 午前,22.776,,,,,
2542,03/08/24 06:00:00 午前,22.753,,,,,
2543,03/08/24 07:00:00 午前,22.705,,,,,
2544,03/08/24 08:00:00 午前,22.705,,,,,
2545,03/08/24 09:00:00 午前,22.705,,,,,
2546,03/08/24 10:00:00 午前,22.729,,,,,
2547,03/08/24 11:00:00 午前,22.681,,,,,
2548,03/08/24 12:00:00 午後,22.633,,,,,
2549,03/08/24 01:00:00 午後,22.585,,,,,
2550,03/08/24 02:00:00 午後,22.561,,,,,
2551,03/08/24 03:00:00 午後,22.681,,,,,
2552,03/08/24 04:00:00 午後,22.729,,,,,
2553,03/08/24 05:00:00 午後,22.705,,,,,
2554,03/08/24 06:00:00 午後,22.681,,,,,
2555,03/08/24 07:00:00 午後,22.633,,,,,
2556,03/08/24 08:00:00 午後,22.609,,,,,
2557,03/08/24 09:00:00 午後,22.561,,,,,
2558,03/08/24 10:00:00 午後,22.609,,,,,
2559,03/08/24 11:00:00 午後,22.561,,,,,
2560,03/09/24 12:00:00 午前,22.489,,,,,
2561,03/09/24 01:00:00 午前,22.465,,,,,
2562,03/09/24 02:00:00 午前,22.489,,,,,
2563,03/09/24 03:00:00 午前,22.537,,,,,
2564,03/09/24 04:00:00 午前,22.585,,,,,
2565,03/09/24 05:00:00 午前,22.561,,,,,
2566,03/09/24 06:00:00 午前,22.537,,,,,
2567,03/09/24 07:00:00 午前,22.513,,,,,
2568,03/09/24 08:00:00 午前,22.537,,,,,
2569,03/09/24 09:00:00 午前,22.561,,,,,
2570,03/09/24 10:00:00 午前,22.585,,,,,
2571,03/09/24 11:00:00 午前,22.585,,,,,
2572,03/09/24 12:00:00 午後,22.633,,,,,
2573,03/09/24 01:00:00 午後,22.633,,,,,
2574,03/09/24 02:00:00 午後,22.753,,,,,
2575,03/09/24 03:00:00 午後,22.8,,,,,
2576,03/09/24 04:00:00 午後,22.824,,,,,
2577,03/09/24 05:00:00 午後,22.824,,,,,
2578,03/09/24 06:00:00 午後,22.824,,,,,
2579,03/09/24 07:00:00 午後,22.8,,,,,
2580,03/09/24 08:00:00 午後,22.776,,,,,
2581,03/09/24 09:00:00 午後,22.729,,,,,
2582,03/09/24 10:00:00 午後,22.705,,,,,
2583,03/09/24 11:00:00 午後,22.681,,,,,
2584,03/10/24 12:00:00 午前,22.633,,,,,
2585,03/10/24 01:00:00 午前,22.609,,,,,
2586,03/10/24 02:00:00 午前,22.561,,,,,
2587,03/10/24 03:00:00 午前,22.561,,,,,
2588,03/10/24 04:00:00 午前,22.561,,,,,
2589,03/10/24 05:00:00 午前,22.537,,,,,
2590,03/10/24 06:00:00 午前,22.537,,,,,
2591,03/10/24 07:00:00 午前,22.537,,,,,
2592,03/10/24 08:00:00 午前,22.537,,,,,
2593,03/10/24 09:00:00 午前,22.537,,,,,
2594,03/10/24 10:00:00 午前,22.513,,,,,
2595,03/10/24 11:00:00 午前,22.537,,,,,
2596,03/10/24 12:00:00 午後,22.513,,,,,
2597,03/10/24 01:00:00 午後,22.489,,,,,
2598,03/10/24 02:00:00 午後,22.489,,,,,
2599,03/10/24 03:00:00 午後,22.513,,,,,
2600,03/10/24 04:00:00 午後,22.513,,,,,
2601,03/10/24 05:00:00 午後,22.489,,,,,
2602,03/10/24 06:00:00 午後,22.489,,,,,
2603,03/10/24 07:00:00 午後,22.465,,,,,
2604,03/10/24 08:00:00 午後,22.417,,,,,
2605,03/10/24 09:00:00 午後,22.226,,,,,
2606,03/10/24 10:00:00 午後,22.202,,,,,
2607,03/10/24 11:00:00 午後,22.202,,,,,
2608,03/11/24 12:00:00 午前,22.154,,,,,
2609,03/11/24 01:00:00 午前,22.106,,,,,
2610,03/11/24 02:00:00 午前,22.058,,,,,
2611,03/11/24 03:00:00 午前,22.178,,,,,
2612,03/11/24 04:00:00 午前,22.274,,,,,
2613,03/11/24 05:00:00 午前,22.298,,,,,
2614,03/11/24 06:00:00 午前,22.298,,,,,
2615,03/11/24 07:00:00 午前,22.298,,,,,
2616,03/11/24 08:00:00 午前,22.226,,,,,
2617,03/11/24 09:00:00 午前,22.202,,,,,
2618,03/11/24 10:00:00 午前,22.25,,,,,
2619,03/11/24 11:00:00 午前,22.489,,,,,
2620,03/11/24 12:00:00 午後,22.513,,,,,
2621,03/11/24 01:00:00 午後,22.513,,,,,
2622,03/11/24 02:00:00 午後,22.633,,,,,
2623,03/11/24 03:00:00 午後,22.657,,,,,
2624,03/11/24 04:00:00 午後,22.633,,,,,
2625,03/11/24 05:00:00 午後,22.633,,,,,
2626,03/11/24 06:00:00 午後,22.585,,,,,
2627,03/11/24 07:00:00 午後,22.561,,,,,
2628,03/11/24 08:00:00 午後,22.561,,,,,
2629,03/11/24 09:00:00 午後,22.585,,,,,
2630,03/11/24 10:00:00 午後,22.657,,,,,
2631,03/11/24 11:00:00 午後,22.681,,,,,
2632,03/12/24 12:00:00 午前,22.657,,,,,
2633,03/12/24 01:00:00 午前,22.537,,,,,
2634,03/12/24 02:00:00 午前,22.537,,,,,
2635,03/12/24 03:00:00 午前,22.561,,,,,
2636,03/12/24 04:00:00 午前,22.537,,,,,
2637,03/12/24 05:00:00 午前,22.489,,,,,
2638,03/12/24 06:00:00 午前,22.345,,,,,
2639,03/12/24 07:00:00 午前,22.298,,,,,
2640,03/12/24 08:00:00 午前,22.178,,,,,
2641,03/12/24 09:00:00 午前,22.25,,,,,
2642,03/12/24 10:00:00 午前,22.25,,,,,
2643,03/12/24 11:00:00 午前,22.226,,,,,
2644,03/12/24 12:00:00 午後,22.226,,,,,
2645,03/12/24 01:00:00 午後,22.202,,,,,
2646,03/12/24 02:00:00 午後,22.202,,,,,
2647,03/12/24 03:00:00 午後,22.25,,,,,
2648,03/12/24 04:00:00 午後,22.202,,,,,
2649,03/12/24 05:00:00 午後,22.178,,,,,
2650,03/12/24 06:00:00 午後,22.13,,,,,
2651,03/12/24 07:00:00 午後,22.082,,,,,
2652,03/12/24 08:00:00 午後,22.058,,,,,
2653,03/12/24 09:00:00 午後,22.13,,,,,
2654,03/12/24 10:00:00 午後,22.154,,,,,
2655,03/12/24 11:00:00 午後,22.13,,,,,
2656,03/13/24 12:00:00 午前,22.106,,,,,
2657,03/13/24 01:00:00 午前,22.106,,,,,
2658,03/13/24 02:00:00 午前,22.082,,,,,
2659,03/13/24 03:00:00 午前,22.082,,,,,
2660,03/13/24 04:00:00 午前,22.058,,,,,
2661,03/13/24 05:00:00 午前,22.058,,,,,
2662,03/13/24 06:00:00 午前,22.106,,,,,
2663,03/13/24 07:00:00 午前,22.106,,,,,
2664,03/13/24 08:00:00 午前,22.106,,,,,
2665,03/13/24 09:00:00 午前,22.154,,,,,
2666,03/13/24 10:00:00 午前,22.178,,,,,
2667,03/13/24 11:00:00 午前,22.226,,,,,
2668,03/13/24 12:00:00 午後,22.298,,,,,
2669,03/13/24 01:00:00 午後,22.393,,,,,
2670,03/13/24 02:00:00 午後,22.393,,,,,
2671,03/13/24 03:00:00 午後,22.465,,,,,
2672,03/13/24 04:00:00 午後,22.489,,,,,
2673,03/13/24 05:00:00 午後,22.513,,,,,
2674,03/13/24 06:00:00 午後,22.513,,,,,
2675,03/13/24 07:00:00 午後,22.489,,,,,
2676,03/13/24 08:00:00 午後,22.465,,,,,
2677,03/13/24 09:00:00 午後,22.441,,,,,
2678,03/13/24 10:00:00 午後,22.369,,,,,
2679,03/13/24 11:00:00 午後,22.298,,,,,
2680,03/14/24 12:00:00 午前,22.321,,,,,
2681,03/14/24 01:00:00 午前,22.393,,,,,
2682,03/14/24 02:00:00 午前,22.345,,,,,
2683,03/14/24 03:00:00 午前,22.369,,,,,
2684,03/14/24 04:00:00 午前,22.393,,,,,
2685,03/14/24 05:00:00 午前,22.417,,,,,
2686,03/14/24 06:00:00 午前,22.417,,,,,
2687,03/14/24 07:00:00 午前,22.417,,,,,
2688,03/14/24 08:00:00 午前,22.417,,,,,
2689,03/14/24 09:00:00 午前,22.441,,,,,
2690,03/14/24 10:00:00 午前,22.465,,,,,
2691,03/14/24 11:00:00 午前,22.489,,,,,
2692,03/14/24 12:00:00 午後,22.513,,,,,
2693,03/14/24 01:00:00 午後,22.537,,,,,
2694,03/14/24 02:00:00 午後,22.585,,,,,
2695,03/14/24 03:00:00 午後,22.609,,,,,
2696,03/14/24 04:00:00 午後,22.609,,,,,
2697,03/14/24 05:00:00 午後,22.633,,,,,
2698,03/14/24 06:00:00 午後,22.633,,,,,
2699,03/14/24 07:00:00 午後,22.633,,,,,
2700,03/14/24 08:00:00 午後,22.609,,,,,
2701,03/14/24 09:00:00 午後,22.609,,,,,
2702,03/14/24 10:00:00 午後,22.609,,,,,
2703,03/14/24 11:00:00 午後,22.609,,,,,
2704,03/15/24 12:00:00 午前,22.585,,,,,
2705,03/15/24 01:00:00 午前,22.585,,,,,
2706,03/15/24 02:00:00 午前,22.561,,,,,
2707,03/15/24 03:00:00 午前,22.537,,,,,
2708,03/15/24 04:00:00 午前,22.513,,,,,
2709,03/15/24 05:00:00 午前,22.513,,,,,
2710,03/15/24 06:00:00 午前,22.489,,,,,
2711,03/15/24 07:00:00 午前,22.513,,,,,
2712,03/15/24 08:00:00 午前,22.513,,,,,
2713,03/15/24 09:00:00 午前,22.513,,,,,
2714,03/15/24 10:00:00 午前,22.465,,,,,
2715,03/15/24 11:00:00 午前,22.537,,,,,
2716,03/15/24 12:00:00 午後,22.561,,,,,
2717,03/15/24 01:00:00 午後,22.585,,,,,
2718,03/15/24 02:00:00 午後,22.609,,,,,
2719,03/15/24 03:00:00 午後,22.633,,,,,
2720,03/15/24 04:00:00 午後,22.657,,,,,
