プロット タイトル: site10_spot002_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054311, SEN S/N: 20054311)",カプラー取り外し (LGR S/N: 20054311),カプラー取り付け (LGR S/N: 20054311),ホスト接続 (LGR S/N: 20054311),停止済み (LGR S/N: 20054311),ファイルの終わり (LGR S/N: 20054311)
87,10/19/21 11:00:00 午後,27.924,,,,,
88,10/20/21 12:00:00 午前,28.023,,,,,
89,10/20/21 01:00:00 午前,28.122,,,,,
90,10/20/21 02:00:00 午前,28.122,,,,,
91,10/20/21 03:00:00 午前,28.147,,,,,
92,10/20/21 04:00:00 午前,28.147,,,,,
93,10/20/21 05:00:00 午前,28.295,,,,,
94,10/20/21 06:00:00 午前,28.345,,,,,
95,10/20/21 07:00:00 午前,28.369,,,,,
96,10/20/21 08:00:00 午前,28.369,,,,,
97,10/20/21 09:00:00 午前,28.27,,,,,
98,10/20/21 10:00:00 午前,28.171,,,,,
99,10/20/21 11:00:00 午前,28.221,,,,,
100,10/20/21 12:00:00 午後,28.221,,,,,
101,10/20/21 01:00:00 午後,28.221,,,,,
102,10/20/21 02:00:00 午後,28.196,,,,,
103,10/20/21 03:00:00 午後,28.196,,,,,
104,10/20/21 04:00:00 午後,28.221,,,,,
105,10/20/21 05:00:00 午後,28.221,,,,,
106,10/20/21 06:00:00 午後,28.345,,,,,
107,10/20/21 07:00:00 午後,28.369,,,,,
108,10/20/21 08:00:00 午後,28.345,,,,,
109,10/20/21 09:00:00 午後,28.394,,,,,
110,10/20/21 10:00:00 午後,28.345,,,,,
111,10/20/21 11:00:00 午後,28.27,,,,,
112,10/21/21 12:00:00 午前,28.27,,,,,
113,10/21/21 01:00:00 午前,28.221,,,,,
114,10/21/21 02:00:00 午前,28.171,,,,,
115,10/21/21 03:00:00 午前,28.147,,,,,
116,10/21/21 04:00:00 午前,28.171,,,,,
117,10/21/21 05:00:00 午前,28.221,,,,,
118,10/21/21 06:00:00 午前,28.221,,,,,
119,10/21/21 07:00:00 午前,28.295,,,,,
120,10/21/21 08:00:00 午前,28.32,,,,,
121,10/21/21 09:00:00 午前,28.32,,,,,
122,10/21/21 10:00:00 午前,28.345,,,,,
123,10/21/21 11:00:00 午前,28.493,,,,,
124,10/21/21 12:00:00 午後,28.543,,,,,
125,10/21/21 01:00:00 午後,28.617,,,,,
126,10/21/21 02:00:00 午後,28.221,,,,,
127,10/21/21 03:00:00 午後,28.221,,,,,
128,10/21/21 04:00:00 午後,28.32,,,,,
129,10/21/21 05:00:00 午後,28.295,,,,,
130,10/21/21 06:00:00 午後,28.171,,,,,
131,10/21/21 07:00:00 午後,28.122,,,,,
132,10/21/21 08:00:00 午後,28.27,,,,,
133,10/21/21 09:00:00 午後,28.245,,,,,
134,10/21/21 10:00:00 午後,28.097,,,,,
135,10/21/21 11:00:00 午後,28.048,,,,,
136,10/22/21 12:00:00 午前,27.825,,,,,
137,10/22/21 01:00:00 午前,27.407,,,,,
138,10/22/21 02:00:00 午前,27.85,,,,,
139,10/22/21 03:00:00 午前,27.899,,,,,
140,10/22/21 04:00:00 午前,27.825,,,,,
141,10/22/21 05:00:00 午前,27.579,,,,,
142,10/22/21 06:00:00 午前,27.875,,,,,
143,10/22/21 07:00:00 午前,27.924,,,,,
144,10/22/21 08:00:00 午前,27.974,,,,,
145,10/22/21 09:00:00 午前,27.998,,,,,
146,10/22/21 10:00:00 午前,27.998,,,,,
147,10/22/21 11:00:00 午前,27.974,,,,,
148,10/22/21 12:00:00 午後,27.825,,,,,
149,10/22/21 01:00:00 午後,27.727,,,,,
150,10/22/21 02:00:00 午後,27.456,,,,,
151,10/22/21 03:00:00 午後,27.259,,,,,
152,10/22/21 04:00:00 午後,27.604,,,,,
153,10/22/21 05:00:00 午後,27.702,,,,,
154,10/22/21 06:00:00 午後,27.702,,,,,
155,10/22/21 07:00:00 午後,27.776,,,,,
156,10/22/21 08:00:00 午後,27.801,,,,,
157,10/22/21 09:00:00 午後,27.776,,,,,
158,10/22/21 10:00:00 午後,27.702,,,,,
159,10/22/21 11:00:00 午後,27.628,,,,,
160,10/23/21 12:00:00 午前,27.481,,,,,
161,10/23/21 01:00:00 午前,27.653,,,,,
162,10/23/21 02:00:00 午前,27.53,,,,,
163,10/23/21 03:00:00 午前,27.382,,,,,
164,10/23/21 04:00:00 午前,27.431,,,,,
165,10/23/21 05:00:00 午前,27.481,,,,,
166,10/23/21 06:00:00 午前,27.505,,,,,
167,10/23/21 07:00:00 午前,27.579,,,,,
168,10/23/21 08:00:00 午前,27.628,,,,,
169,10/23/21 09:00:00 午前,27.628,,,,,
170,10/23/21 10:00:00 午前,27.628,,,,,
171,10/23/21 11:00:00 午前,27.554,,,,,
172,10/23/21 12:00:00 午後,27.628,,,,,
173,10/23/21 01:00:00 午後,27.727,,,,,
174,10/23/21 02:00:00 午後,27.653,,,,,
175,10/23/21 03:00:00 午後,27.604,,,,,
176,10/23/21 04:00:00 午後,27.554,,,,,
177,10/23/21 05:00:00 午後,27.53,,,,,
178,10/23/21 06:00:00 午後,27.53,,,,,
179,10/23/21 07:00:00 午後,27.53,,,,,
180,10/23/21 08:00:00 午後,27.53,,,,,
181,10/23/21 09:00:00 午後,27.554,,,,,
182,10/23/21 10:00:00 午後,27.554,,,,,
183,10/23/21 11:00:00 午後,27.53,,,,,
184,10/24/21 12:00:00 午前,27.554,,,,,
185,10/24/21 01:00:00 午前,27.554,,,,,
186,10/24/21 02:00:00 午前,27.431,,,,,
187,10/24/21 03:00:00 午前,27.333,,,,,
188,10/24/21 04:00:00 午前,27.333,,,,,
189,10/24/21 05:00:00 午前,27.407,,,,,
190,10/24/21 06:00:00 午前,27.431,,,,,
191,10/24/21 07:00:00 午前,27.431,,,,,
192,10/24/21 08:00:00 午前,27.628,,,,,
193,10/24/21 09:00:00 午前,27.677,,,,,
194,10/24/21 10:00:00 午前,27.653,,,,,
195,10/24/21 11:00:00 午前,27.653,,,,,
196,10/24/21 12:00:00 午後,27.702,,,,,
197,10/24/21 01:00:00 午後,27.727,,,,,
198,10/24/21 02:00:00 午後,27.702,,,,,
199,10/24/21 03:00:00 午後,27.653,,,,,
200,10/24/21 04:00:00 午後,27.579,,,,,
201,10/24/21 05:00:00 午後,27.579,,,,,
202,10/24/21 06:00:00 午後,27.53,,,,,
203,10/24/21 07:00:00 午後,27.333,,,,,
204,10/24/21 08:00:00 午後,27.284,,,,,
205,10/24/21 09:00:00 午後,27.481,,,,,
206,10/24/21 10:00:00 午後,27.407,,,,,
207,10/24/21 11:00:00 午後,27.382,,,,,
208,10/25/21 12:00:00 午前,27.259,,,,,
209,10/25/21 01:00:00 午前,27.186,,,,,
210,10/25/21 02:00:00 午前,27.333,,,,,
211,10/25/21 03:00:00 午前,27.358,,,,,
212,10/25/21 04:00:00 午前,27.259,,,,,
213,10/25/21 05:00:00 午前,27.284,,,,,
214,10/25/21 06:00:00 午前,27.284,,,,,
215,10/25/21 07:00:00 午前,26.989,,,,,
216,10/25/21 08:00:00 午前,27.259,,,,,
217,10/25/21 09:00:00 午前,27.481,,,,,
218,10/25/21 10:00:00 午前,27.604,,,,,
219,10/25/21 11:00:00 午前,27.727,,,,,
220,10/25/21 12:00:00 午後,27.899,,,,,
221,10/25/21 01:00:00 午後,27.998,,,,,
222,10/25/21 02:00:00 午後,28.023,,,,,
223,10/25/21 03:00:00 午後,27.85,,,,,
224,10/25/21 04:00:00 午後,27.653,,,,,
225,10/25/21 05:00:00 午後,27.579,,,,,
226,10/25/21 06:00:00 午後,27.53,,,,,
227,10/25/21 07:00:00 午後,27.505,,,,,
228,10/25/21 08:00:00 午後,27.505,,,,,
229,10/25/21 09:00:00 午後,27.53,,,,,
230,10/25/21 10:00:00 午後,27.53,,,,,
231,10/25/21 11:00:00 午後,27.53,,,,,
232,10/26/21 12:00:00 午前,27.456,,,,,
233,10/26/21 01:00:00 午前,27.554,,,,,
234,10/26/21 02:00:00 午前,27.554,,,,,
235,10/26/21 03:00:00 午前,27.456,,,,,
236,10/26/21 04:00:00 午前,27.456,,,,,
237,10/26/21 05:00:00 午前,27.407,,,,,
238,10/26/21 06:00:00 午前,27.358,,,,,
239,10/26/21 07:00:00 午前,27.333,,,,,
240,10/26/21 08:00:00 午前,27.358,,,,,
241,10/26/21 09:00:00 午前,27.431,,,,,
242,10/26/21 10:00:00 午前,27.628,,,,,
243,10/26/21 11:00:00 午前,27.628,,,,,
244,10/26/21 12:00:00 午後,27.653,,,,,
245,10/26/21 01:00:00 午後,27.677,,,,,
246,10/26/21 02:00:00 午後,27.727,,,,,
247,10/26/21 03:00:00 午後,27.751,,,,,
248,10/26/21 04:00:00 午後,27.727,,,,,
249,10/26/21 05:00:00 午後,27.677,,,,,
250,10/26/21 06:00:00 午後,27.628,,,,,
251,10/26/21 07:00:00 午後,27.579,,,,,
252,10/26/21 08:00:00 午後,27.604,,,,,
253,10/26/21 09:00:00 午後,27.579,,,,,
254,10/26/21 10:00:00 午後,27.554,,,,,
255,10/26/21 11:00:00 午後,27.53,,,,,
256,10/27/21 12:00:00 午前,27.505,,,,,
257,10/27/21 01:00:00 午前,27.481,,,,,
258,10/27/21 02:00:00 午前,27.431,,,,,
259,10/27/21 03:00:00 午前,27.333,,,,,
260,10/27/21 04:00:00 午前,27.333,,,,,
261,10/27/21 05:00:00 午前,27.333,,,,,
262,10/27/21 06:00:00 午前,27.333,,,,,
263,10/27/21 07:00:00 午前,27.333,,,,,
264,10/27/21 08:00:00 午前,27.333,,,,,
265,10/27/21 09:00:00 午前,27.505,,,,,
266,10/27/21 10:00:00 午前,27.604,,,,,
267,10/27/21 11:00:00 午前,27.604,,,,,
268,10/27/21 12:00:00 午後,27.677,,,,,
269,10/27/21 01:00:00 午後,27.677,,,,,
270,10/27/21 02:00:00 午後,27.702,,,,,
271,10/27/21 03:00:00 午後,27.702,,,,,
272,10/27/21 04:00:00 午後,27.653,,,,,
273,10/27/21 05:00:00 午後,27.604,,,,,
274,10/27/21 06:00:00 午後,27.554,,,,,
275,10/27/21 07:00:00 午後,27.554,,,,,
276,10/27/21 08:00:00 午後,27.554,,,,,
277,10/27/21 09:00:00 午後,27.53,,,,,
278,10/27/21 10:00:00 午後,27.53,,,,,
279,10/27/21 11:00:00 午後,27.505,,,,,
280,10/28/21 12:00:00 午前,27.382,,,,,
281,10/28/21 01:00:00 午前,27.308,,,,,
282,10/28/21 02:00:00 午前,27.333,,,,,
283,10/28/21 03:00:00 午前,27.235,,,,,
284,10/28/21 04:00:00 午前,27.284,,,,,
285,10/28/21 05:00:00 午前,27.161,,,,,
286,10/28/21 06:00:00 午前,27.186,,,,,
287,10/28/21 07:00:00 午前,27.161,,,,,
288,10/28/21 08:00:00 午前,27.186,,,,,
289,10/28/21 09:00:00 午前,27.235,,,,,
290,10/28/21 10:00:00 午前,27.382,,,,,
291,10/28/21 11:00:00 午前,27.53,,,,,
292,10/28/21 12:00:00 午後,27.53,,,,,
293,10/28/21 01:00:00 午後,27.579,,,,,
294,10/28/21 02:00:00 午後,27.628,,,,,
295,10/28/21 03:00:00 午後,27.628,,,,,
296,10/28/21 04:00:00 午後,27.554,,,,,
297,10/28/21 05:00:00 午後,27.505,,,,,
298,10/28/21 06:00:00 午後,27.358,,,,,
299,10/28/21 07:00:00 午後,27.136,,,,,
300,10/28/21 08:00:00 午後,27.21,,,,,
301,10/28/21 09:00:00 午後,27.259,,,,,
302,10/28/21 10:00:00 午後,27.333,,,,,
303,10/28/21 11:00:00 午後,27.382,,,,,
304,10/29/21 12:00:00 午前,27.333,,,,,
305,10/29/21 01:00:00 午前,27.333,,,,,
306,10/29/21 02:00:00 午前,27.284,,,,,
307,10/29/21 03:00:00 午前,27.284,,,,,
308,10/29/21 04:00:00 午前,27.259,,,,,
309,10/29/21 05:00:00 午前,27.21,,,,,
310,10/29/21 06:00:00 午前,27.112,,,,,
311,10/29/21 07:00:00 午前,27.112,,,,,
312,10/29/21 08:00:00 午前,27.112,,,,,
313,10/29/21 09:00:00 午前,27.186,,,,,
314,10/29/21 10:00:00 午前,27.259,,,,,
315,10/29/21 11:00:00 午前,27.333,,,,,
316,10/29/21 12:00:00 午後,27.431,,,,,
317,10/29/21 01:00:00 午後,27.456,,,,,
318,10/29/21 02:00:00 午後,27.481,,,,,
319,10/29/21 03:00:00 午後,27.481,,,,,
320,10/29/21 04:00:00 午後,27.505,,,,,
321,10/29/21 05:00:00 午後,27.481,,,,,
322,10/29/21 06:00:00 午後,27.456,,,,,
323,10/29/21 07:00:00 午後,27.431,,,,,
324,10/29/21 08:00:00 午後,27.382,,,,,
325,10/29/21 09:00:00 午後,27.358,,,,,
326,10/29/21 10:00:00 午後,27.358,,,,,
327,10/29/21 11:00:00 午後,27.333,,,,,
328,10/30/21 12:00:00 午前,27.284,,,,,
329,10/30/21 01:00:00 午前,27.259,,,,,
330,10/30/21 02:00:00 午前,27.21,,,,,
331,10/30/21 03:00:00 午前,27.21,,,,,
332,10/30/21 04:00:00 午前,27.186,,,,,
333,10/30/21 05:00:00 午前,27.161,,,,,
334,10/30/21 06:00:00 午前,27.136,,,,,
335,10/30/21 07:00:00 午前,27.063,,,,,
336,10/30/21 08:00:00 午前,27.087,,,,,
337,10/30/21 09:00:00 午前,27.136,,,,,
338,10/30/21 10:00:00 午前,27.235,,,,,
339,10/30/21 11:00:00 午前,27.284,,,,,
340,10/30/21 12:00:00 午後,27.308,,,,,
341,10/30/21 01:00:00 午後,27.333,,,,,
342,10/30/21 02:00:00 午後,27.481,,,,,
343,10/30/21 03:00:00 午後,27.431,,,,,
344,10/30/21 04:00:00 午後,27.382,,,,,
345,10/30/21 05:00:00 午後,27.382,,,,,
346,10/30/21 06:00:00 午後,27.358,,,,,
347,10/30/21 07:00:00 午後,27.358,,,,,
348,10/30/21 08:00:00 午後,27.308,,,,,
349,10/30/21 09:00:00 午後,27.284,,,,,
350,10/30/21 10:00:00 午後,27.259,,,,,
351,10/30/21 11:00:00 午後,27.235,,,,,
352,10/31/21 12:00:00 午前,27.235,,,,,
353,10/31/21 01:00:00 午前,27.235,,,,,
354,10/31/21 02:00:00 午前,27.235,,,,,
355,10/31/21 03:00:00 午前,27.235,,,,,
356,10/31/21 04:00:00 午前,27.21,,,,,
357,10/31/21 05:00:00 午前,27.186,,,,,
358,10/31/21 06:00:00 午前,27.161,,,,,
359,10/31/21 07:00:00 午前,27.112,,,,,
360,10/31/21 08:00:00 午前,27.087,,,,,
361,10/31/21 09:00:00 午前,27.112,,,,,
362,10/31/21 10:00:00 午前,27.087,,,,,
363,10/31/21 11:00:00 午前,27.112,,,,,
364,10/31/21 12:00:00 午後,27.186,,,,,
365,10/31/21 01:00:00 午後,27.259,,,,,
366,10/31/21 02:00:00 午後,27.308,,,,,
367,10/31/21 03:00:00 午後,27.333,,,,,
368,10/31/21 04:00:00 午後,27.333,,,,,
369,10/31/21 05:00:00 午後,27.333,,,,,
370,10/31/21 06:00:00 午後,27.333,,,,,
371,10/31/21 07:00:00 午後,27.308,,,,,
372,10/31/21 08:00:00 午後,27.259,,,,,
373,10/31/21 09:00:00 午後,27.235,,,,,
374,10/31/21 10:00:00 午後,27.21,,,,,
375,10/31/21 11:00:00 午後,27.21,,,,,
376,11/01/21 12:00:00 午前,27.161,,,,,
377,11/01/21 01:00:00 午前,27.112,,,,,
378,11/01/21 02:00:00 午前,27.136,,,,,
379,11/01/21 03:00:00 午前,27.087,,,,,
380,11/01/21 04:00:00 午前,26.989,,,,,
381,11/01/21 05:00:00 午前,26.989,,,,,
382,11/01/21 06:00:00 午前,26.94,,,,,
383,11/01/21 07:00:00 午前,26.965,,,,,
384,11/01/21 08:00:00 午前,26.965,,,,,
385,11/01/21 09:00:00 午前,27.038,,,,,
386,11/01/21 10:00:00 午前,27.21,,,,,
387,11/01/21 11:00:00 午前,27.284,,,,,
388,11/01/21 12:00:00 午後,27.333,,,,,
389,11/01/21 01:00:00 午後,27.456,,,,,
390,11/01/21 02:00:00 午後,27.456,,,,,
391,11/01/21 03:00:00 午後,27.382,,,,,
392,11/01/21 04:00:00 午後,27.456,,,,,
393,11/01/21 05:00:00 午後,27.431,,,,,
394,11/01/21 06:00:00 午後,27.407,,,,,
395,11/01/21 07:00:00 午後,27.382,,,,,
396,11/01/21 08:00:00 午後,27.21,,,,,
397,11/01/21 09:00:00 午後,27.136,,,,,
398,11/01/21 10:00:00 午後,27.136,,,,,
399,11/01/21 11:00:00 午後,27.186,,,,,
400,11/02/21 12:00:00 午前,27.161,,,,,
401,11/02/21 01:00:00 午前,27.161,,,,,
402,11/02/21 02:00:00 午前,27.161,,,,,
403,11/02/21 03:00:00 午前,27.186,,,,,
404,11/02/21 04:00:00 午前,27.136,,,,,
405,11/02/21 05:00:00 午前,27.087,,,,,
406,11/02/21 06:00:00 午前,26.989,,,,,
407,11/02/21 07:00:00 午前,26.916,,,,,
408,11/02/21 08:00:00 午前,26.989,,,,,
409,11/02/21 09:00:00 午前,26.94,,,,,
410,11/02/21 10:00:00 午前,27.038,,,,,
411,11/02/21 11:00:00 午前,27.235,,,,,
412,11/02/21 12:00:00 午後,27.186,,,,,
413,11/02/21 01:00:00 午後,27.136,,,,,
414,11/02/21 02:00:00 午後,27.161,,,,,
415,11/02/21 03:00:00 午後,27.186,,,,,
416,11/02/21 04:00:00 午後,27.284,,,,,
417,11/02/21 05:00:00 午後,27.259,,,,,
418,11/02/21 06:00:00 午後,27.259,,,,,
419,11/02/21 07:00:00 午後,27.186,,,,,
420,11/02/21 08:00:00 午後,27.161,,,,,
421,11/02/21 09:00:00 午後,27.136,,,,,
422,11/02/21 10:00:00 午後,27.161,,,,,
423,11/02/21 11:00:00 午後,27.136,,,,,
424,11/03/21 12:00:00 午前,27.112,,,,,
425,11/03/21 01:00:00 午前,27.038,,,,,
426,11/03/21 02:00:00 午前,27.063,,,,,
427,11/03/21 03:00:00 午前,27.112,,,,,
428,11/03/21 04:00:00 午前,27.161,,,,,
429,11/03/21 05:00:00 午前,27.136,,,,,
430,11/03/21 06:00:00 午前,27.161,,,,,
431,11/03/21 07:00:00 午前,27.112,,,,,
432,11/03/21 08:00:00 午前,26.916,,,,,
433,11/03/21 09:00:00 午前,26.891,,,,,
434,11/03/21 10:00:00 午前,26.916,,,,,
435,11/03/21 11:00:00 午前,27.136,,,,,
436,11/03/21 12:00:00 午後,27.186,,,,,
437,11/03/21 01:00:00 午後,27.235,,,,,
438,11/03/21 02:00:00 午後,27.087,,,,,
439,11/03/21 03:00:00 午後,27.087,,,,,
440,11/03/21 04:00:00 午後,27.112,,,,,
441,11/03/21 05:00:00 午後,27.186,,,,,
442,11/03/21 06:00:00 午後,27.186,,,,,
443,11/03/21 07:00:00 午後,27.186,,,,,
444,11/03/21 08:00:00 午後,27.21,,,,,
445,11/03/21 09:00:00 午後,27.063,,,,,
446,11/03/21 10:00:00 午後,27.038,,,,,
447,11/03/21 11:00:00 午後,26.989,,,,,
448,11/04/21 12:00:00 午前,26.916,,,,,
449,11/04/21 01:00:00 午前,26.842,,,,,
450,11/04/21 02:00:00 午前,26.867,,,,,
451,11/04/21 03:00:00 午前,26.891,,,,,
452,11/04/21 04:00:00 午前,26.965,,,,,
453,11/04/21 05:00:00 午前,26.989,,,,,
454,11/04/21 06:00:00 午前,27.063,,,,,
455,11/04/21 07:00:00 午前,27.087,,,,,
456,11/04/21 08:00:00 午前,27.087,,,,,
457,11/04/21 09:00:00 午前,27.038,,,,,
458,11/04/21 10:00:00 午前,26.891,,,,,
459,11/04/21 11:00:00 午前,26.94,,,,,
460,11/04/21 12:00:00 午後,27.014,,,,,
461,11/04/21 01:00:00 午後,27.014,,,,,
462,11/04/21 02:00:00 午後,27.063,,,,,
463,11/04/21 03:00:00 午後,26.989,,,,,
464,11/04/21 04:00:00 午後,26.965,,,,,
465,11/04/21 05:00:00 午後,26.965,,,,,
466,11/04/21 06:00:00 午後,27.038,,,,,
467,11/04/21 07:00:00 午後,27.038,,,,,
468,11/04/21 08:00:00 午後,27.038,,,,,
469,11/04/21 09:00:00 午後,26.989,,,,,
470,11/04/21 10:00:00 午後,26.891,,,,,
471,11/04/21 11:00:00 午後,26.891,,,,,
472,11/05/21 12:00:00 午前,26.793,,,,,
473,11/05/21 01:00:00 午前,26.769,,,,,
474,11/05/21 02:00:00 午前,26.646,,,,,
475,11/05/21 03:00:00 午前,26.72,,,,,
476,11/05/21 04:00:00 午前,26.793,,,,,
477,11/05/21 05:00:00 午前,26.818,,,,,
478,11/05/21 06:00:00 午前,26.916,,,,,
479,11/05/21 07:00:00 午前,26.94,,,,,
480,11/05/21 08:00:00 午前,26.94,,,,,
481,11/05/21 09:00:00 午前,26.94,,,,,
482,11/05/21 10:00:00 午前,26.965,,,,,
483,11/05/21 11:00:00 午前,26.989,,,,,
484,11/05/21 12:00:00 午後,26.989,,,,,
485,11/05/21 01:00:00 午後,27.014,,,,,
486,11/05/21 02:00:00 午後,26.965,,,,,
487,11/05/21 03:00:00 午後,26.916,,,,,
488,11/05/21 04:00:00 午後,26.916,,,,,
489,11/05/21 05:00:00 午後,26.891,,,,,
490,11/05/21 06:00:00 午後,26.916,,,,,
491,11/05/21 07:00:00 午後,26.94,,,,,
492,11/05/21 08:00:00 午後,26.94,,,,,
493,11/05/21 09:00:00 午後,26.916,,,,,
494,11/05/21 10:00:00 午後,26.867,,,,,
495,11/05/21 11:00:00 午後,26.818,,,,,
496,11/06/21 12:00:00 午前,26.769,,,,,
497,11/06/21 01:00:00 午前,26.72,,,,,
498,11/06/21 02:00:00 午前,26.646,,,,,
499,11/06/21 03:00:00 午前,26.646,,,,,
500,11/06/21 04:00:00 午前,26.744,,,,,
501,11/06/21 05:00:00 午前,26.793,,,,,
502,11/06/21 06:00:00 午前,26.842,,,,,
503,11/06/21 07:00:00 午前,26.891,,,,,
504,11/06/21 08:00:00 午前,26.891,,,,,
505,11/06/21 09:00:00 午前,26.891,,,,,
506,11/06/21 10:00:00 午前,26.891,,,,,
507,11/06/21 11:00:00 午前,26.867,,,,,
508,11/06/21 12:00:00 午後,26.867,,,,,
509,11/06/21 01:00:00 午後,26.94,,,,,
510,11/06/21 02:00:00 午後,26.94,,,,,
511,11/06/21 03:00:00 午後,26.965,,,,,
512,11/06/21 04:00:00 午後,26.989,,,,,
513,11/06/21 05:00:00 午後,27.038,,,,,
514,11/06/21 06:00:00 午後,26.94,,,,,
515,11/06/21 07:00:00 午後,26.94,,,,,
516,11/06/21 08:00:00 午後,26.891,,,,,
517,11/06/21 09:00:00 午後,26.94,,,,,
518,11/06/21 10:00:00 午後,26.842,,,,,
519,11/06/21 11:00:00 午後,26.695,,,,,
520,11/07/21 12:00:00 午前,26.671,,,,,
521,11/07/21 01:00:00 午前,26.573,,,,,
522,11/07/21 02:00:00 午前,26.695,,,,,
523,11/07/21 03:00:00 午前,26.671,,,,,
524,11/07/21 04:00:00 午前,26.695,,,,,
525,11/07/21 05:00:00 午前,26.769,,,,,
