プロット タイトル:site09_spot001_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291291, SEN S/N: 20291291)",カプラー取り外し (LGR S/N: 20291291),カプラー取り付け (LGR S/N: 20291291),ホスト接続 (LGR S/N: 20291291),停止済み (LGR S/N: 20291291),ファイルの終わり (LGR S/N: 20291291)
1,11/05/23 09:00:00 午前,28.072,記録,,,,
2,11/05/23 10:00:00 午前,27.924,,,,,
3,11/05/23 11:00:00 午前,26.769,,,,,
4,11/05/23 12:00:00 午後,26.451,,,,,
5,11/05/23 01:00:00 午後,26.158,,,,,
6,11/05/23 02:00:00 午後,25.647,,,,,
7,11/05/23 03:00:00 午後,27.161,,,,,
8,11/05/23 04:00:00 午後,27.21,,,,,
9,11/05/23 05:00:00 午後,27.161,,,,,
10,11/05/23 06:00:00 午後,27.112,,,,,
11,11/05/23 07:00:00 午後,27.063,,,,,
12,11/05/23 08:00:00 午後,27.038,,,,,
13,11/05/23 09:00:00 午後,27.014,,,,,
14,11/05/23 10:00:00 午後,27.014,,,,,
15,11/05/23 11:00:00 午後,26.867,,,,,
16,11/06/23 12:00:00 午前,26.793,,,,,
17,11/06/23 01:00:00 午前,26.818,,,,,
18,11/06/23 02:00:00 午前,26.842,,,,,
19,11/06/23 03:00:00 午前,26.891,,,,,
20,11/06/23 04:00:00 午前,26.965,,,,,
21,11/06/23 05:00:00 午前,26.965,,,,,
22,11/06/23 06:00:00 午前,26.94,,,,,
23,11/06/23 07:00:00 午前,26.94,,,,,
24,11/06/23 08:00:00 午前,26.94,,,,,
25,11/06/23 09:00:00 午前,26.965,,,,,
26,11/06/23 10:00:00 午前,27.063,,,,,
27,11/06/23 11:00:00 午前,27.136,,,,,
28,11/06/23 12:00:00 午後,27.235,,,,,
29,11/06/23 01:00:00 午後,27.259,,,,,
30,11/06/23 02:00:00 午後,27.259,,,,,
31,11/06/23 03:00:00 午後,27.235,,,,,
32,11/06/23 04:00:00 午後,27.21,,,,,
33,11/06/23 05:00:00 午後,27.186,,,,,
34,11/06/23 06:00:00 午後,27.284,,,,,
35,11/06/23 07:00:00 午後,27.235,,,,,
36,11/06/23 08:00:00 午後,27.284,,,,,
37,11/06/23 09:00:00 午後,27.284,,,,,
38,11/06/23 10:00:00 午後,27.259,,,,,
39,11/06/23 11:00:00 午後,27.186,,,,,
40,11/07/23 12:00:00 午前,26.891,,,,,
41,11/07/23 01:00:00 午前,26.94,,,,,
42,11/07/23 02:00:00 午前,26.989,,,,,
43,11/07/23 03:00:00 午前,27.038,,,,,
44,11/07/23 04:00:00 午前,26.989,,,,,
45,11/07/23 05:00:00 午前,26.94,,,,,
46,11/07/23 06:00:00 午前,26.867,,,,,
47,11/07/23 07:00:00 午前,26.793,,,,,
48,11/07/23 08:00:00 午前,26.769,,,,,
49,11/07/23 09:00:00 午前,26.744,,,,,
50,11/07/23 10:00:00 午前,26.744,,,,,
51,11/07/23 11:00:00 午前,26.72,,,,,
52,11/07/23 12:00:00 午後,26.842,,,,,
53,11/07/23 01:00:00 午後,26.989,,,,,
54,11/07/23 02:00:00 午後,27.038,,,,,
55,11/07/23 03:00:00 午後,26.989,,,,,
56,11/07/23 04:00:00 午後,26.891,,,,,
57,11/07/23 05:00:00 午後,26.818,,,,,
58,11/07/23 06:00:00 午後,26.72,,,,,
59,11/07/23 07:00:00 午後,26.622,,,,,
60,11/07/23 08:00:00 午後,26.573,,,,,
61,11/07/23 09:00:00 午後,26.524,,,,,
62,11/07/23 10:00:00 午後,26.475,,,,,
63,11/07/23 11:00:00 午後,26.28,,,,,
64,11/08/23 12:00:00 午前,26.256,,,,,
65,11/08/23 01:00:00 午前,26.182,,,,,
66,11/08/23 02:00:00 午前,26.182,,,,,
67,11/08/23 03:00:00 午前,26.207,,,,,
68,11/08/23 04:00:00 午前,26.329,,,,,
69,11/08/23 05:00:00 午前,26.353,,,,,
70,11/08/23 06:00:00 午前,26.353,,,,,
71,11/08/23 07:00:00 午前,26.378,,,,,
72,11/08/23 08:00:00 午前,26.426,,,,,
73,11/08/23 09:00:00 午前,26.378,,,,,
74,11/08/23 10:00:00 午前,26.426,,,,,
75,11/08/23 11:00:00 午前,26.524,,,,,
76,11/08/23 12:00:00 午後,26.475,,,,,
77,11/08/23 01:00:00 午後,26.695,,,,,
78,11/08/23 02:00:00 午後,26.769,,,,,
79,11/08/23 03:00:00 午後,26.744,,,,,
80,11/08/23 04:00:00 午後,26.671,,,,,
81,11/08/23 05:00:00 午後,26.622,,,,,
82,11/08/23 06:00:00 午後,26.549,,,,,
83,11/08/23 07:00:00 午後,26.5,,,,,
84,11/08/23 08:00:00 午後,26.426,,,,,
85,11/08/23 09:00:00 午後,26.329,,,,,
86,11/08/23 10:00:00 午後,26.256,,,,,
87,11/08/23 11:00:00 午後,26.207,,,,,
88,11/09/23 12:00:00 午前,26.109,,,,,
89,11/09/23 01:00:00 午前,26.085,,,,,
90,11/09/23 02:00:00 午前,26.085,,,,,
91,11/09/23 03:00:00 午前,25.963,,,,,
92,11/09/23 04:00:00 午前,25.987,,,,,
93,11/09/23 05:00:00 午前,26.061,,,,,
94,11/09/23 06:00:00 午前,26.134,,,,,
95,11/09/23 07:00:00 午前,26.061,,,,,
96,11/09/23 08:00:00 午前,26.061,,,,,
97,11/09/23 09:00:00 午前,26.109,,,,,
98,11/09/23 10:00:00 午前,26.134,,,,,
99,11/09/23 11:00:00 午前,26.158,,,,,
100,11/09/23 12:00:00 午後,26.256,,,,,
101,11/09/23 01:00:00 午後,26.329,,,,,
102,11/09/23 02:00:00 午後,26.451,,,,,
103,11/09/23 03:00:00 午後,26.402,,,,,
104,11/09/23 04:00:00 午後,26.549,,,,,
105,11/09/23 05:00:00 午後,26.549,,,,,
106,11/09/23 06:00:00 午後,26.475,,,,,
107,11/09/23 07:00:00 午後,26.646,,,,,
108,11/09/23 08:00:00 午後,26.671,,,,,
109,11/09/23 09:00:00 午後,26.671,,,,,
110,11/09/23 10:00:00 午後,26.646,,,,,
111,11/09/23 11:00:00 午後,26.622,,,,,
112,11/10/23 12:00:00 午前,26.598,,,,,
113,11/10/23 01:00:00 午前,26.573,,,,,
114,11/10/23 02:00:00 午前,26.549,,,,,
115,11/10/23 03:00:00 午前,26.549,,,,,
116,11/10/23 04:00:00 午前,26.549,,,,,
117,11/10/23 05:00:00 午前,26.5,,,,,
118,11/10/23 06:00:00 午前,26.5,,,,,
119,11/10/23 07:00:00 午前,26.524,,,,,
120,11/10/23 08:00:00 午前,26.573,,,,,
121,11/10/23 09:00:00 午前,26.695,,,,,
122,11/10/23 10:00:00 午前,26.744,,,,,
123,11/10/23 11:00:00 午前,26.818,,,,,
124,11/10/23 12:00:00 午後,26.842,,,,,
125,11/10/23 01:00:00 午後,26.891,,,,,
126,11/10/23 02:00:00 午後,26.94,,,,,
127,11/10/23 03:00:00 午後,26.916,,,,,
128,11/10/23 04:00:00 午後,26.818,,,,,
129,11/10/23 05:00:00 午後,26.72,,,,,
130,11/10/23 06:00:00 午後,26.671,,,,,
131,11/10/23 07:00:00 午後,26.622,,,,,
132,11/10/23 08:00:00 午後,26.598,,,,,
133,11/10/23 09:00:00 午後,26.549,,,,,
134,11/10/23 10:00:00 午後,26.5,,,,,
135,11/10/23 11:00:00 午後,26.451,,,,,
136,11/11/23 12:00:00 午前,26.426,,,,,
137,11/11/23 01:00:00 午前,26.378,,,,,
138,11/11/23 02:00:00 午前,26.256,,,,,
139,11/11/23 03:00:00 午前,26.256,,,,,
140,11/11/23 04:00:00 午前,26.158,,,,,
141,11/11/23 05:00:00 午前,26.378,,,,,
142,11/11/23 06:00:00 午前,26.475,,,,,
143,11/11/23 07:00:00 午前,26.524,,,,,
144,11/11/23 08:00:00 午前,26.598,,,,,
145,11/11/23 09:00:00 午前,26.646,,,,,
146,11/11/23 10:00:00 午前,26.646,,,,,
147,11/11/23 11:00:00 午前,26.646,,,,,
148,11/11/23 12:00:00 午後,26.695,,,,,
149,11/11/23 01:00:00 午後,26.671,,,,,
150,11/11/23 02:00:00 午後,26.622,,,,,
151,11/11/23 03:00:00 午後,26.646,,,,,
152,11/11/23 04:00:00 午後,26.622,,,,,
153,11/11/23 05:00:00 午後,26.549,,,,,
154,11/11/23 06:00:00 午後,26.451,,,,,
155,11/11/23 07:00:00 午後,26.402,,,,,
156,11/11/23 08:00:00 午後,26.402,,,,,
157,11/11/23 09:00:00 午後,26.402,,,,,
158,11/11/23 10:00:00 午後,26.378,,,,,
159,11/11/23 11:00:00 午後,26.329,,,,,
160,11/12/23 12:00:00 午前,26.304,,,,,
161,11/12/23 01:00:00 午前,26.256,,,,,
162,11/12/23 02:00:00 午前,26.231,,,,,
163,11/12/23 03:00:00 午前,26.061,,,,,
164,11/12/23 04:00:00 午前,26.109,,,,,
165,11/12/23 05:00:00 午前,26.231,,,,,
166,11/12/23 06:00:00 午前,26.207,,,,,
167,11/12/23 07:00:00 午前,26.231,,,,,
168,11/12/23 08:00:00 午前,26.182,,,,,
169,11/12/23 09:00:00 午前,26.158,,,,,
170,11/12/23 10:00:00 午前,26.158,,,,,
171,11/12/23 11:00:00 午前,26.134,,,,,
172,11/12/23 12:00:00 午後,26.182,,,,,
173,11/12/23 01:00:00 午後,26.158,,,,,
174,11/12/23 02:00:00 午後,26.085,,,,,
175,11/12/23 03:00:00 午後,26.012,,,,,
176,11/12/23 04:00:00 午後,26.036,,,,,
177,11/12/23 05:00:00 午後,26.085,,,,,
178,11/12/23 06:00:00 午後,26.109,,,,,
179,11/12/23 07:00:00 午後,26.085,,,,,
180,11/12/23 08:00:00 午後,25.914,,,,,
181,11/12/23 09:00:00 午後,25.841,,,,,
182,11/12/23 10:00:00 午後,25.817,,,,,
183,11/12/23 11:00:00 午後,25.768,,,,,
184,11/13/23 12:00:00 午前,25.695,,,,,
185,11/13/23 01:00:00 午前,25.695,,,,,
186,11/13/23 02:00:00 午前,25.623,,,,,
187,11/13/23 03:00:00 午前,25.574,,,,,
188,11/13/23 04:00:00 午前,25.428,,,,,
189,11/13/23 05:00:00 午前,25.21,,,,,
190,11/13/23 06:00:00 午前,25.283,,,,,
191,11/13/23 07:00:00 午前,25.501,,,,,
192,11/13/23 08:00:00 午前,25.768,,,,,
193,11/13/23 09:00:00 午前,25.963,,,,,
194,11/13/23 10:00:00 午前,25.963,,,,,
195,11/13/23 11:00:00 午前,26.012,,,,,
196,11/13/23 12:00:00 午後,25.939,,,,,
197,11/13/23 01:00:00 午後,25.866,,,,,
198,11/13/23 02:00:00 午後,25.89,,,,,
199,11/13/23 03:00:00 午後,25.939,,,,,
200,11/13/23 04:00:00 午後,25.939,,,,,
201,11/13/23 05:00:00 午後,25.89,,,,,
202,11/13/23 06:00:00 午後,25.914,,,,,
203,11/13/23 07:00:00 午後,25.841,,,,,
204,11/13/23 08:00:00 午後,25.72,,,,,
205,11/13/23 09:00:00 午後,25.817,,,,,
206,11/13/23 10:00:00 午後,26.061,,,,,
207,11/13/23 11:00:00 午後,26.085,,,,,
208,11/14/23 12:00:00 午前,25.963,,,,,
209,11/14/23 01:00:00 午前,25.866,,,,,
210,11/14/23 02:00:00 午前,25.768,,,,,
211,11/14/23 03:00:00 午前,25.647,,,,,
212,11/14/23 04:00:00 午前,25.404,,,,,
213,11/14/23 05:00:00 午前,24.992,,,,,
214,11/14/23 06:00:00 午前,24.895,,,,,
215,11/14/23 07:00:00 午前,25.453,,,,,
216,11/14/23 08:00:00 午前,25.695,,,,,
217,11/14/23 09:00:00 午前,25.38,,,,,
218,11/14/23 10:00:00 午前,25.866,,,,,
219,11/14/23 11:00:00 午前,26.061,,,,,
220,11/14/23 12:00:00 午後,26.134,,,,,
221,11/14/23 01:00:00 午後,26.158,,,,,
222,11/14/23 02:00:00 午後,26.207,,,,,
223,11/14/23 03:00:00 午後,26.182,,,,,
224,11/14/23 04:00:00 午後,26.158,,,,,
225,11/14/23 05:00:00 午後,25.89,,,,,
226,11/14/23 06:00:00 午後,25.744,,,,,
227,11/14/23 07:00:00 午後,25.671,,,,,
228,11/14/23 08:00:00 午後,25.89,,,,,
229,11/14/23 09:00:00 午後,25.963,,,,,
230,11/14/23 10:00:00 午後,25.987,,,,,
231,11/14/23 11:00:00 午後,25.963,,,,,
232,11/15/23 12:00:00 午前,25.939,,,,,
233,11/15/23 01:00:00 午前,25.768,,,,,
234,11/15/23 02:00:00 午前,25.574,,,,,
235,11/15/23 03:00:00 午前,25.525,,,,,
236,11/15/23 04:00:00 午前,25.38,,,,,
237,11/15/23 05:00:00 午前,25.186,,,,,
238,11/15/23 06:00:00 午前,25.04,,,,,
239,11/15/23 07:00:00 午前,25.331,,,,,
240,11/15/23 08:00:00 午前,25.72,,,,,
241,11/15/23 09:00:00 午前,25.671,,,,,
242,11/15/23 10:00:00 午前,25.671,,,,,
243,11/15/23 11:00:00 午前,25.695,,,,,
244,11/15/23 12:00:00 午後,25.72,,,,,
245,11/15/23 01:00:00 午後,25.744,,,,,
246,11/15/23 02:00:00 午後,25.793,,,,,
247,11/15/23 03:00:00 午後,25.817,,,,,
248,11/15/23 04:00:00 午後,25.768,,,,,
249,11/15/23 05:00:00 午後,25.647,,,,,
250,11/15/23 06:00:00 午後,25.55,,,,,
251,11/15/23 07:00:00 午後,25.525,,,,,
252,11/15/23 08:00:00 午後,25.477,,,,,
253,11/15/23 09:00:00 午後,25.404,,,,,
254,11/15/23 10:00:00 午後,25.404,,,,,
255,11/15/23 11:00:00 午後,25.404,,,,,
256,11/16/23 12:00:00 午前,25.38,,,,,
257,11/16/23 01:00:00 午前,25.234,,,,,
258,11/16/23 02:00:00 午前,25.137,,,,,
259,11/16/23 03:00:00 午前,24.968,,,,,
260,11/16/23 04:00:00 午前,24.919,,,,,
261,11/16/23 05:00:00 午前,24.895,,,,,
262,11/16/23 06:00:00 午前,24.798,,,,,
263,11/16/23 07:00:00 午前,24.726,,,,,
264,11/16/23 08:00:00 午前,24.605,,,,,
265,11/16/23 09:00:00 午前,25.453,,,,,
266,11/16/23 10:00:00 午前,25.331,,,,,
267,11/16/23 11:00:00 午前,25.404,,,,,
268,11/16/23 12:00:00 午後,25.501,,,,,
269,11/16/23 01:00:00 午後,25.355,,,,,
270,11/16/23 02:00:00 午後,25.307,,,,,
271,11/16/23 03:00:00 午後,25.623,,,,,
272,11/16/23 04:00:00 午後,25.768,,,,,
273,11/16/23 05:00:00 午後,25.768,,,,,
274,11/16/23 06:00:00 午後,25.72,,,,,
275,11/16/23 07:00:00 午後,25.574,,,,,
276,11/16/23 08:00:00 午後,25.574,,,,,
277,11/16/23 09:00:00 午後,25.55,,,,,
278,11/16/23 10:00:00 午後,25.501,,,,,
279,11/16/23 11:00:00 午後,25.695,,,,,
280,11/17/23 12:00:00 午前,25.72,,,,,
281,11/17/23 01:00:00 午前,25.671,,,,,
282,11/17/23 02:00:00 午前,25.574,,,,,
283,11/17/23 03:00:00 午前,25.477,,,,,
284,11/17/23 04:00:00 午前,25.331,,,,,
285,11/17/23 05:00:00 午前,25.283,,,,,
286,11/17/23 06:00:00 午前,25.283,,,,,
287,11/17/23 07:00:00 午前,25.234,,,,,
288,11/17/23 08:00:00 午前,25.331,,,,,
289,11/17/23 09:00:00 午前,25.525,,,,,
290,11/17/23 10:00:00 午前,25.623,,,,,
291,11/17/23 11:00:00 午前,25.623,,,,,
292,11/17/23 12:00:00 午後,25.623,,,,,
293,11/17/23 01:00:00 午後,25.695,,,,,
294,11/17/23 02:00:00 午後,25.695,,,,,
295,11/17/23 03:00:00 午後,25.671,,,,,
296,11/17/23 04:00:00 午後,25.623,,,,,
297,11/17/23 05:00:00 午後,25.574,,,,,
298,11/17/23 06:00:00 午後,25.525,,,,,
299,11/17/23 07:00:00 午後,25.525,,,,,
300,11/17/23 08:00:00 午後,25.477,,,,,
301,11/17/23 09:00:00 午後,25.331,,,,,
302,11/17/23 10:00:00 午後,25.307,,,,,
303,11/17/23 11:00:00 午後,25.283,,,,,
304,11/18/23 12:00:00 午前,25.331,,,,,
305,11/18/23 01:00:00 午前,25.331,,,,,
306,11/18/23 02:00:00 午前,25.283,,,,,
307,11/18/23 03:00:00 午前,25.162,,,,,
308,11/18/23 04:00:00 午前,25.065,,,,,
309,11/18/23 05:00:00 午前,24.871,,,,,
310,11/18/23 06:00:00 午前,24.871,,,,,
311,11/18/23 07:00:00 午前,24.702,,,,,
312,11/18/23 08:00:00 午前,24.098,,,,,
313,11/18/23 09:00:00 午前,24.195,,,,,
314,11/18/23 10:00:00 午前,24.219,,,,,
315,11/18/23 11:00:00 午前,24.653,,,,,
316,11/18/23 12:00:00 午後,24.871,,,,,
317,11/18/23 01:00:00 午後,24.919,,,,,
318,11/18/23 02:00:00 午後,24.992,,,,,
319,11/18/23 03:00:00 午後,25.04,,,,,
320,11/18/23 04:00:00 午後,25.089,,,,,
321,11/18/23 05:00:00 午後,25.113,,,,,
322,11/18/23 06:00:00 午後,25.234,,,,,
323,11/18/23 07:00:00 午後,25.283,,,,,
324,11/18/23 08:00:00 午後,25.258,,,,,
325,11/18/23 09:00:00 午後,25.283,,,,,
326,11/18/23 10:00:00 午後,25.331,,,,,
327,11/18/23 11:00:00 午後,25.38,,,,,
328,11/19/23 12:00:00 午前,25.307,,,,,
329,11/19/23 01:00:00 午前,25.283,,,,,
330,11/19/23 02:00:00 午前,25.234,,,,,
331,11/19/23 03:00:00 午前,25.21,,,,,
332,11/19/23 04:00:00 午前,25.137,,,,,
333,11/19/23 05:00:00 午前,25.065,,,,,
334,11/19/23 06:00:00 午前,25.016,,,,,
335,11/19/23 07:00:00 午前,24.871,,,,,
336,11/19/23 08:00:00 午前,24.774,,,,,
337,11/19/23 09:00:00 午前,24.436,,,,,
338,11/19/23 10:00:00 午前,24.267,,,,,
339,11/19/23 11:00:00 午前,24.388,,,,,
340,11/19/23 12:00:00 午後,24.605,,,,,
341,11/19/23 01:00:00 午後,24.774,,,,,
342,11/19/23 02:00:00 午後,25.21,,,,,
343,11/19/23 03:00:00 午後,25.331,,,,,
344,11/19/23 04:00:00 午後,25.307,,,,,
345,11/19/23 05:00:00 午後,25.234,,,,,
346,11/19/23 06:00:00 午後,25.186,,,,,
347,11/19/23 07:00:00 午後,25.113,,,,,
348,11/19/23 08:00:00 午後,25.065,,,,,
349,11/19/23 09:00:00 午後,25.089,,,,,
350,11/19/23 10:00:00 午後,25.089,,,,,
351,11/19/23 11:00:00 午後,24.919,,,,,
352,11/20/23 12:00:00 午前,24.944,,,,,
353,11/20/23 01:00:00 午前,24.895,,,,,
354,11/20/23 02:00:00 午前,25.113,,,,,
355,11/20/23 03:00:00 午前,25.065,,,,,
356,11/20/23 04:00:00 午前,25.04,,,,,
357,11/20/23 05:00:00 午前,24.919,,,,,
358,11/20/23 06:00:00 午前,24.847,,,,,
359,11/20/23 07:00:00 午前,24.75,,,,,
360,11/20/23 08:00:00 午前,24.677,,,,,
361,11/20/23 09:00:00 午前,24.46,,,,,
362,11/20/23 10:00:00 午前,24.46,,,,,
363,11/20/23 11:00:00 午前,24.992,,,,,
364,11/20/23 12:00:00 午後,25.307,,,,,
365,11/20/23 01:00:00 午後,25.307,,,,,
366,11/20/23 02:00:00 午後,25.234,,,,,
367,11/20/23 03:00:00 午後,25.162,,,,,
368,11/20/23 04:00:00 午後,25.089,,,,,
369,11/20/23 05:00:00 午後,24.992,,,,,
370,11/20/23 06:00:00 午後,24.847,,,,,
371,11/20/23 07:00:00 午後,24.702,,,,,
372,11/20/23 08:00:00 午後,24.484,,,,,
373,11/20/23 09:00:00 午後,24.412,,,,,
374,11/20/23 10:00:00 午後,24.436,,,,,
375,11/20/23 11:00:00 午後,24.46,,,,,
376,11/21/23 12:00:00 午前,24.339,,,,,
377,11/21/23 01:00:00 午前,24.291,,,,,
378,11/21/23 02:00:00 午前,24.267,,,,,
379,11/21/23 03:00:00 午前,24.75,,,,,
380,11/21/23 04:00:00 午前,24.968,,,,,
381,11/21/23 05:00:00 午前,25.089,,,,,
382,11/21/23 06:00:00 午前,25.137,,,,,
383,11/21/23 07:00:00 午前,25.089,,,,,
384,11/21/23 08:00:00 午前,25.04,,,,,
385,11/21/23 09:00:00 午前,25.016,,,,,
386,11/21/23 10:00:00 午前,25.04,,,,,
387,11/21/23 11:00:00 午前,25.04,,,,,
388,11/21/23 12:00:00 午後,25.04,,,,,
389,11/21/23 01:00:00 午後,25.089,,,,,
390,11/21/23 02:00:00 午後,25.21,,,,,
391,11/21/23 03:00:00 午後,25.38,,,,,
392,11/21/23 04:00:00 午後,25.38,,,,,
393,11/21/23 05:00:00 午後,25.307,,,,,
394,11/21/23 06:00:00 午後,25.283,,,,,
395,11/21/23 07:00:00 午後,25.234,,,,,
396,11/21/23 08:00:00 午後,25.186,,,,,
397,11/21/23 09:00:00 午後,25.065,,,,,
398,11/21/23 10:00:00 午後,24.895,,,,,
399,11/21/23 11:00:00 午後,24.677,,,,,
400,11/22/23 12:00:00 午前,24.702,,,,,
401,11/22/23 01:00:00 午前,24.726,,,,,
402,11/22/23 02:00:00 午前,24.895,,,,,
403,11/22/23 03:00:00 午前,24.968,,,,,
404,11/22/23 04:00:00 午前,24.919,,,,,
405,11/22/23 05:00:00 午前,24.798,,,,,
406,11/22/23 06:00:00 午前,24.774,,,,,
407,11/22/23 07:00:00 午前,24.726,,,,,
408,11/22/23 08:00:00 午前,24.581,,,,,
409,11/22/23 09:00:00 午前,24.653,,,,,
410,11/22/23 10:00:00 午前,24.702,,,,,
411,11/22/23 11:00:00 午前,24.774,,,,,
412,11/22/23 12:00:00 午後,24.75,,,,,
413,11/22/23 01:00:00 午後,24.919,,,,,
414,11/22/23 02:00:00 午後,25.258,,,,,
415,11/22/23 03:00:00 午後,25.355,,,,,
416,11/22/23 04:00:00 午後,25.355,,,,,
417,11/22/23 05:00:00 午後,25.307,,,,,
418,11/22/23 06:00:00 午後,25.283,,,,,
419,11/22/23 07:00:00 午後,25.307,,,,,
420,11/22/23 08:00:00 午後,25.331,,,,,
421,11/22/23 09:00:00 午後,25.331,,,,,
422,11/22/23 10:00:00 午後,25.283,,,,,
423,11/22/23 11:00:00 午後,25.258,,,,,
424,11/23/23 12:00:00 午前,25.162,,,,,
425,11/23/23 01:00:00 午前,24.944,,,,,
426,11/23/23 02:00:00 午前,24.919,,,,,
427,11/23/23 03:00:00 午前,24.895,,,,,
428,11/23/23 04:00:00 午前,24.968,,,,,
429,11/23/23 05:00:00 午前,24.919,,,,,
430,11/23/23 06:00:00 午前,24.774,,,,,
431,11/23/23 07:00:00 午前,24.823,,,,,
432,11/23/23 08:00:00 午前,24.895,,,,,
433,11/23/23 09:00:00 午前,24.992,,,,,
434,11/23/23 10:00:00 午前,25.016,,,,,
435,11/23/23 11:00:00 午前,25.113,,,,,
436,11/23/23 12:00:00 午後,25.21,,,,,
437,11/23/23 01:00:00 午後,25.477,,,,,
438,11/23/23 02:00:00 午後,25.404,,,,,
439,11/23/23 03:00:00 午後,25.598,,,,,
440,11/23/23 04:00:00 午後,25.623,,,,,
441,11/23/23 05:00:00 午後,25.623,,,,,
442,11/23/23 06:00:00 午後,25.647,,,,,
443,11/23/23 07:00:00 午後,25.574,,,,,
444,11/23/23 08:00:00 午後,25.623,,,,,
445,11/23/23 09:00:00 午後,25.647,,,,,
446,11/23/23 10:00:00 午後,25.574,,,,,
447,11/23/23 11:00:00 午後,25.55,,,,,
448,11/24/23 12:00:00 午前,25.501,,,,,
449,11/24/23 01:00:00 午前,25.307,,,,,
450,11/24/23 02:00:00 午前,25.065,,,,,
451,11/24/23 03:00:00 午前,25.234,,,,,
452,11/24/23 04:00:00 午前,25.355,,,,,
453,11/24/23 05:00:00 午前,25.331,,,,,
454,11/24/23 06:00:00 午前,25.21,,,,,
455,11/24/23 07:00:00 午前,25.137,,,,,
456,11/24/23 08:00:00 午前,25.113,,,,,
457,11/24/23 09:00:00 午前,25.113,,,,,
458,11/24/23 10:00:00 午前,25.065,,,,,
459,11/24/23 11:00:00 午前,25.113,,,,,
460,11/24/23 12:00:00 午後,25.137,,,,,
461,11/24/23 01:00:00 午後,25.234,,,,,
462,11/24/23 02:00:00 午後,25.307,,,,,
463,11/24/23 03:00:00 午後,25.307,,,,,
464,11/24/23 04:00:00 午後,25.283,,,,,
465,11/24/23 05:00:00 午後,25.21,,,,,
466,11/24/23 06:00:00 午後,25.186,,,,,
467,11/24/23 07:00:00 午後,25.21,,,,,
468,11/24/23 08:00:00 午後,25.21,,,,,
469,11/24/23 09:00:00 午後,25.137,,,,,
470,11/24/23 10:00:00 午後,25.065,,,,,
471,11/24/23 11:00:00 午後,24.992,,,,,
472,11/25/23 12:00:00 午前,24.919,,,,,
473,11/25/23 01:00:00 午前,24.774,,,,,
474,11/25/23 02:00:00 午前,24.46,,,,,
475,11/25/23 03:00:00 午前,24.412,,,,,
476,11/25/23 04:00:00 午前,24.605,,,,,
477,11/25/23 05:00:00 午前,24.75,,,,,
478,11/25/23 06:00:00 午前,24.871,,,,,
479,11/25/23 07:00:00 午前,24.992,,,,,
480,11/25/23 08:00:00 午前,25.016,,,,,
481,11/25/23 09:00:00 午前,24.919,,,,,
482,11/25/23 10:00:00 午前,24.968,,,,,
483,11/25/23 11:00:00 午前,24.895,,,,,
484,11/25/23 12:00:00 午後,24.871,,,,,
485,11/25/23 01:00:00 午後,24.895,,,,,
486,11/25/23 02:00:00 午後,24.992,,,,,
487,11/25/23 03:00:00 午後,25.04,,,,,
488,11/25/23 04:00:00 午後,25.016,,,,,
489,11/25/23 05:00:00 午後,24.968,,,,,
490,11/25/23 06:00:00 午後,24.847,,,,,
491,11/25/23 07:00:00 午後,24.702,,,,,
492,11/25/23 08:00:00 午後,25.04,,,,,
493,11/25/23 09:00:00 午後,25.04,,,,,
494,11/25/23 10:00:00 午後,24.992,,,,,
495,11/25/23 11:00:00 午後,24.871,,,,,
496,11/26/23 12:00:00 午前,24.798,,,,,
497,11/26/23 01:00:00 午前,24.75,,,,,
498,11/26/23 02:00:00 午前,24.436,,,,,
499,11/26/23 03:00:00 午前,24.412,,,,,
500,11/26/23 04:00:00 午前,24.315,,,,,
501,11/26/23 05:00:00 午前,24.847,,,,,
502,11/26/23 06:00:00 午前,24.895,,,,,
503,11/26/23 07:00:00 午前,24.871,,,,,
504,11/26/23 08:00:00 午前,24.823,,,,,
505,11/26/23 09:00:00 午前,24.774,,,,,
506,11/26/23 10:00:00 午前,24.944,,,,,
507,11/26/23 11:00:00 午前,24.895,,,,,
508,11/26/23 12:00:00 午後,24.798,,,,,
509,11/26/23 01:00:00 午後,24.871,,,,,
510,11/26/23 02:00:00 午後,24.919,,,,,
511,11/26/23 03:00:00 午後,24.944,,,,,
512,11/26/23 04:00:00 午後,24.847,,,,,
513,11/26/23 05:00:00 午後,24.919,,,,,
514,11/26/23 06:00:00 午後,24.895,,,,,
515,11/26/23 07:00:00 午後,24.847,,,,,
516,11/26/23 08:00:00 午後,25.113,,,,,
517,11/26/23 09:00:00 午後,25.21,,,,,
518,11/26/23 10:00:00 午後,25.186,,,,,
519,11/26/23 11:00:00 午後,25.04,,,,,
520,11/27/23 12:00:00 午前,25.065,,,,,
521,11/27/23 01:00:00 午前,25.065,,,,,
522,11/27/23 02:00:00 午前,25.04,,,,,
523,11/27/23 03:00:00 午前,24.847,,,,,
524,11/27/23 04:00:00 午前,24.798,,,,,
525,11/27/23 05:00:00 午前,24.75,,,,,
526,11/27/23 06:00:00 午前,24.944,,,,,
527,11/27/23 07:00:00 午前,25.137,,,,,
528,11/27/23 08:00:00 午前,25.137,,,,,
529,11/27/23 09:00:00 午前,25.089,,,,,
530,11/27/23 10:00:00 午前,24.968,,,,,
531,11/27/23 11:00:00 午前,25.04,,,,,
