プロット タイトル: site09_spot001_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20922255, SEN S/N: 20922255)",カプラー取り外し (LGR S/N: 20922255),カプラー取り付け (LGR S/N: 20922255),ホスト接続 (LGR S/N: 20922255),停止済み (LGR S/N: 20922255),ファイルの終わり (LGR S/N: 20922255)
54,12/29/22 02:00:00 午後,22.729,,,,,
55,12/29/22 03:00:00 午後,22.681,,,,,
56,12/29/22 04:00:00 午後,22.561,,,,,
57,12/29/22 05:00:00 午後,22.489,,,,,
58,12/29/22 06:00:00 午後,22.465,,,,,
59,12/29/22 07:00:00 午後,22.465,,,,,
60,12/29/22 08:00:00 午後,22.489,,,,,
61,12/29/22 09:00:00 午後,22.513,,,,,
62,12/29/22 10:00:00 午後,22.537,,,,,
63,12/29/22 11:00:00 午後,22.417,,,,,
64,12/30/22 12:00:00 午前,22.345,,,,,
65,12/30/22 01:00:00 午前,22.298,,,,,
66,12/30/22 02:00:00 午前,22.369,,,,,
67,12/30/22 03:00:00 午前,22.561,,,,,
68,12/30/22 04:00:00 午前,22.753,,,,,
69,12/30/22 05:00:00 午前,22.729,,,,,
70,12/30/22 06:00:00 午前,22.657,,,,,
71,12/30/22 07:00:00 午前,22.633,,,,,
72,12/30/22 08:00:00 午前,22.561,,,,,
73,12/30/22 09:00:00 午前,22.537,,,,,
74,12/30/22 10:00:00 午前,22.681,,,,,
75,12/30/22 11:00:00 午前,22.681,,,,,
76,12/30/22 12:00:00 午後,22.657,,,,,
77,12/30/22 01:00:00 午後,22.657,,,,,
78,12/30/22 02:00:00 午後,22.657,,,,,
79,12/30/22 03:00:00 午後,22.585,,,,,
80,12/30/22 04:00:00 午後,22.585,,,,,
81,12/30/22 05:00:00 午後,22.537,,,,,
82,12/30/22 06:00:00 午後,22.513,,,,,
83,12/30/22 07:00:00 午後,22.489,,,,,
84,12/30/22 08:00:00 午後,22.513,,,,,
85,12/30/22 09:00:00 午後,22.489,,,,,
86,12/30/22 10:00:00 午後,22.489,,,,,
87,12/30/22 11:00:00 午後,22.537,,,,,
88,12/31/22 12:00:00 午前,22.561,,,,,
89,12/31/22 01:00:00 午前,22.561,,,,,
90,12/31/22 02:00:00 午前,22.561,,,,,
91,12/31/22 03:00:00 午前,22.537,,,,,
92,12/31/22 04:00:00 午前,22.513,,,,,
93,12/31/22 05:00:00 午前,22.489,,,,,
94,12/31/22 06:00:00 午前,22.465,,,,,
95,12/31/22 07:00:00 午前,22.441,,,,,
96,12/31/22 08:00:00 午前,22.441,,,,,
97,12/31/22 09:00:00 午前,22.465,,,,,
98,12/31/22 10:00:00 午前,22.513,,,,,
99,12/31/22 11:00:00 午前,22.609,,,,,
100,12/31/22 12:00:00 午後,22.705,,,,,
101,12/31/22 01:00:00 午後,22.753,,,,,
102,12/31/22 02:00:00 午後,22.705,,,,,
103,12/31/22 03:00:00 午後,22.681,,,,,
104,12/31/22 04:00:00 午後,22.657,,,,,
105,12/31/22 05:00:00 午後,22.609,,,,,
106,12/31/22 06:00:00 午後,22.561,,,,,
107,12/31/22 07:00:00 午後,22.537,,,,,
108,12/31/22 08:00:00 午後,22.489,,,,,
109,12/31/22 09:00:00 午後,22.441,,,,,
110,12/31/22 10:00:00 午後,22.417,,,,,
111,12/31/22 11:00:00 午後,22.441,,,,,
112,01/01/23 12:00:00 午前,22.465,,,,,
113,01/01/23 01:00:00 午前,22.489,,,,,
114,01/01/23 02:00:00 午前,22.489,,,,,
115,01/01/23 03:00:00 午前,22.489,,,,,
116,01/01/23 04:00:00 午前,22.441,,,,,
117,01/01/23 05:00:00 午前,22.417,,,,,
118,01/01/23 06:00:00 午前,22.369,,,,,
119,01/01/23 07:00:00 午前,22.321,,,,,
120,01/01/23 08:00:00 午前,22.202,,,,,
121,01/01/23 09:00:00 午前,22.13,,,,,
122,01/01/23 10:00:00 午前,22.154,,,,,
123,01/01/23 11:00:00 午前,22.202,,,,,
124,01/01/23 12:00:00 午後,22.25,,,,,
125,01/01/23 01:00:00 午後,22.298,,,,,
126,01/01/23 02:00:00 午後,22.345,,,,,
127,01/01/23 03:00:00 午後,22.393,,,,,
128,01/01/23 04:00:00 午後,22.369,,,,,
129,01/01/23 05:00:00 午後,22.321,,,,,
130,01/01/23 06:00:00 午後,22.25,,,,,
131,01/01/23 07:00:00 午後,22.178,,,,,
132,01/01/23 08:00:00 午後,22.154,,,,,
133,01/01/23 09:00:00 午後,22.082,,,,,
134,01/01/23 10:00:00 午後,22.082,,,,,
135,01/01/23 11:00:00 午後,22.034,,,,,
136,01/02/23 12:00:00 午前,22.011,,,,,
137,01/02/23 01:00:00 午前,21.772,,,,,
138,01/02/23 02:00:00 午前,21.581,,,,,
139,01/02/23 03:00:00 午前,21.748,,,,,
140,01/02/23 04:00:00 午前,22.106,,,,,
141,01/02/23 05:00:00 午前,22.13,,,,,
142,01/02/23 06:00:00 午前,22.154,,,,,
143,01/02/23 07:00:00 午前,22.154,,,,,
144,01/02/23 08:00:00 午前,22.082,,,,,
145,01/02/23 09:00:00 午前,22.034,,,,,
146,01/02/23 10:00:00 午前,22.058,,,,,
147,01/02/23 11:00:00 午前,22.106,,,,,
148,01/02/23 12:00:00 午後,22.154,,,,,
149,01/02/23 01:00:00 午後,22.178,,,,,
150,01/02/23 02:00:00 午後,22.298,,,,,
151,01/02/23 03:00:00 午後,22.441,,,,,
152,01/02/23 04:00:00 午後,22.441,,,,,
153,01/02/23 05:00:00 午後,22.393,,,,,
154,01/02/23 06:00:00 午後,22.321,,,,,
155,01/02/23 07:00:00 午後,22.226,,,,,
156,01/02/23 08:00:00 午後,22.178,,,,,
157,01/02/23 09:00:00 午後,22.058,,,,,
158,01/02/23 10:00:00 午後,21.987,,,,,
159,01/02/23 11:00:00 午後,21.867,,,,,
160,01/03/23 12:00:00 午前,21.843,,,,,
161,01/03/23 01:00:00 午前,21.843,,,,,
162,01/03/23 02:00:00 午前,21.819,,,,,
163,01/03/23 03:00:00 午前,21.628,,,,,
164,01/03/23 04:00:00 午前,21.557,,,,,
165,01/03/23 05:00:00 午前,22.13,,,,,
166,01/03/23 06:00:00 午前,22.274,,,,,
167,01/03/23 07:00:00 午前,22.274,,,,,
168,01/03/23 08:00:00 午前,22.154,,,,,
169,01/03/23 09:00:00 午前,22.106,,,,,
170,01/03/23 10:00:00 午前,22.13,,,,,
171,01/03/23 11:00:00 午前,22.25,,,,,
172,01/03/23 12:00:00 午後,22.154,,,,,
173,01/03/23 01:00:00 午後,22.202,,,,,
174,01/03/23 02:00:00 午後,22.345,,,,,
175,01/03/23 03:00:00 午後,22.465,,,,,
176,01/03/23 04:00:00 午後,22.657,,,,,
177,01/03/23 05:00:00 午後,22.8,,,,,
178,01/03/23 06:00:00 午後,22.776,,,,,
179,01/03/23 07:00:00 午後,22.657,,,,,
180,01/03/23 08:00:00 午後,22.609,,,,,
181,01/03/23 09:00:00 午後,22.585,,,,,
182,01/03/23 10:00:00 午後,22.465,,,,,
183,01/03/23 11:00:00 午後,22.298,,,,,
184,01/04/23 12:00:00 午前,22.202,,,,,
185,01/04/23 01:00:00 午前,22.154,,,,,
186,01/04/23 02:00:00 午前,22.082,,,,,
187,01/04/23 03:00:00 午前,22.011,,,,,
188,01/04/23 04:00:00 午前,22.298,,,,,
189,01/04/23 05:00:00 午前,22.274,,,,,
190,01/04/23 06:00:00 午前,22.202,,,,,
191,01/04/23 07:00:00 午前,22.13,,,,,
192,01/04/23 08:00:00 午前,22.106,,,,,
193,01/04/23 09:00:00 午前,22.13,,,,,
194,01/04/23 10:00:00 午前,22.154,,,,,
195,01/04/23 11:00:00 午前,22.178,,,,,
196,01/04/23 12:00:00 午後,22.202,,,,,
197,01/04/23 01:00:00 午後,22.226,,,,,
198,01/04/23 02:00:00 午後,22.274,,,,,
199,01/04/23 03:00:00 午後,22.298,,,,,
200,01/04/23 04:00:00 午後,22.274,,,,,
201,01/04/23 05:00:00 午後,22.274,,,,,
202,01/04/23 06:00:00 午後,22.226,,,,,
203,01/04/23 07:00:00 午後,22.154,,,,,
204,01/04/23 08:00:00 午後,22.13,,,,,
205,01/04/23 09:00:00 午後,22.106,,,,,
206,01/04/23 10:00:00 午後,22.058,,,,,
207,01/04/23 11:00:00 午後,21.987,,,,,
208,01/05/23 12:00:00 午前,21.939,,,,,
209,01/05/23 01:00:00 午前,21.843,,,,,
210,01/05/23 02:00:00 午前,21.819,,,,,
211,01/05/23 03:00:00 午前,21.628,,,,,
212,01/05/23 04:00:00 午前,21.199,,,,,
213,01/05/23 05:00:00 午前,21.795,,,,,
214,01/05/23 06:00:00 午前,22.298,,,,,
215,01/05/23 07:00:00 午前,22.298,,,,,
216,01/05/23 08:00:00 午前,22.154,,,,,
217,01/05/23 09:00:00 午前,22.106,,,,,
218,01/05/23 10:00:00 午前,22.106,,,,,
219,01/05/23 11:00:00 午前,22.13,,,,,
220,01/05/23 12:00:00 午後,22.202,,,,,
221,01/05/23 01:00:00 午後,22.202,,,,,
222,01/05/23 02:00:00 午後,22.25,,,,,
223,01/05/23 03:00:00 午後,22.298,,,,,
224,01/05/23 04:00:00 午後,22.274,,,,,
225,01/05/23 05:00:00 午後,22.226,,,,,
226,01/05/23 06:00:00 午後,22.154,,,,,
227,01/05/23 07:00:00 午後,22.082,,,,,
228,01/05/23 08:00:00 午後,22.034,,,,,
229,01/05/23 09:00:00 午後,22.011,,,,,
230,01/05/23 10:00:00 午後,22.034,,,,,
231,01/05/23 11:00:00 午後,21.963,,,,,
232,01/06/23 12:00:00 午前,21.891,,,,,
233,01/06/23 01:00:00 午前,21.7,,,,,
234,01/06/23 02:00:00 午前,21.7,,,,,
235,01/06/23 03:00:00 午前,21.676,,,,,
236,01/06/23 04:00:00 午前,21.461,,,,,
237,01/06/23 05:00:00 午前,21.39,,,,,
238,01/06/23 06:00:00 午前,21.628,,,,,
239,01/06/23 07:00:00 午前,22.034,,,,,
240,01/06/23 08:00:00 午前,22.585,,,,,
241,01/06/23 09:00:00 午前,22.489,,,,,
242,01/06/23 10:00:00 午前,22.393,,,,,
243,01/06/23 11:00:00 午前,22.369,,,,,
244,01/06/23 12:00:00 午後,22.345,,,,,
245,01/06/23 01:00:00 午後,22.321,,,,,
246,01/06/23 02:00:00 午後,22.274,,,,,
247,01/06/23 03:00:00 午後,22.25,,,,,
248,01/06/23 04:00:00 午後,22.202,,,,,
249,01/06/23 05:00:00 午後,22.202,,,,,
250,01/06/23 06:00:00 午後,22.154,,,,,
251,01/06/23 07:00:00 午後,22.058,,,,,
252,01/06/23 08:00:00 午後,22.106,,,,,
253,01/06/23 09:00:00 午後,22.393,,,,,
254,01/06/23 10:00:00 午後,22.274,,,,,
255,01/06/23 11:00:00 午後,22.345,,,,,
256,01/07/23 12:00:00 午前,22.561,,,,,
257,01/07/23 01:00:00 午前,22.585,,,,,
258,01/07/23 02:00:00 午前,22.561,,,,,
259,01/07/23 03:00:00 午前,22.513,,,,,
260,01/07/23 04:00:00 午前,22.441,,,,,
261,01/07/23 05:00:00 午前,22.226,,,,,
262,01/07/23 06:00:00 午前,22.011,,,,,
263,01/07/23 07:00:00 午前,22.681,,,,,
264,01/07/23 08:00:00 午前,22.705,,,,,
265,01/07/23 09:00:00 午前,22.633,,,,,
266,01/07/23 10:00:00 午前,22.537,,,,,
267,01/07/23 11:00:00 午前,22.537,,,,,
268,01/07/23 12:00:00 午後,22.561,,,,,
269,01/07/23 01:00:00 午後,22.681,,,,,
270,01/07/23 02:00:00 午後,22.824,,,,,
271,01/07/23 03:00:00 午後,22.896,,,,,
272,01/07/23 04:00:00 午後,22.681,,,,,
273,01/07/23 05:00:00 午後,22.561,,,,,
274,01/07/23 06:00:00 午後,22.417,,,,,
275,01/07/23 07:00:00 午後,22.657,,,,,
276,01/07/23 08:00:00 午後,22.944,,,,,
277,01/07/23 09:00:00 午後,23.064,,,,,
278,01/07/23 10:00:00 午後,23.04,,,,,
279,01/07/23 11:00:00 午後,22.992,,,,,
280,01/08/23 12:00:00 午前,22.968,,,,,
281,01/08/23 01:00:00 午前,22.8,,,,,
282,01/08/23 02:00:00 午前,22.657,,,,,
283,01/08/23 03:00:00 午前,22.585,,,,,
284,01/08/23 04:00:00 午前,22.441,,,,,
285,01/08/23 05:00:00 午前,22.226,,,,,
286,01/08/23 06:00:00 午前,22.058,,,,,
287,01/08/23 07:00:00 午前,21.963,,,,,
288,01/08/23 08:00:00 午前,22.011,,,,,
289,01/08/23 09:00:00 午前,22.369,,,,,
290,01/08/23 10:00:00 午前,22.513,,,,,
291,01/08/23 11:00:00 午前,22.513,,,,,
292,01/08/23 12:00:00 午後,22.441,,,,,
293,01/08/23 01:00:00 午後,22.561,,,,,
294,01/08/23 02:00:00 午後,22.776,,,,,
295,01/08/23 03:00:00 午後,22.824,,,,,
296,01/08/23 04:00:00 午後,22.92,,,,,
297,01/08/23 05:00:00 午後,22.872,,,,,
298,01/08/23 06:00:00 午後,22.776,,,,,
299,01/08/23 07:00:00 午後,22.609,,,,,
300,01/08/23 08:00:00 午後,22.537,,,,,
301,01/08/23 09:00:00 午後,22.609,,,,,
302,01/08/23 10:00:00 午後,22.705,,,,,
303,01/08/23 11:00:00 午後,22.776,,,,,
304,01/09/23 12:00:00 午前,22.872,,,,,
305,01/09/23 01:00:00 午前,22.681,,,,,
306,01/09/23 02:00:00 午前,22.609,,,,,
307,01/09/23 03:00:00 午前,22.513,,,,,
308,01/09/23 04:00:00 午前,22.441,,,,,
309,01/09/23 05:00:00 午前,22.369,,,,,
310,01/09/23 06:00:00 午前,22.154,,,,,
311,01/09/23 07:00:00 午前,22.011,,,,,
312,01/09/23 08:00:00 午前,22.202,,,,,
313,01/09/23 09:00:00 午前,22.705,,,,,
314,01/09/23 10:00:00 午前,22.848,,,,,
315,01/09/23 11:00:00 午前,22.872,,,,,
316,01/09/23 12:00:00 午後,22.896,,,,,
317,01/09/23 01:00:00 午後,22.92,,,,,
318,01/09/23 02:00:00 午後,22.896,,,,,
319,01/09/23 03:00:00 午後,22.92,,,,,
320,01/09/23 04:00:00 午後,22.92,,,,,
321,01/09/23 05:00:00 午後,22.896,,,,,
322,01/09/23 06:00:00 午後,22.92,,,,,
323,01/09/23 07:00:00 午後,22.848,,,,,
324,01/09/23 08:00:00 午後,22.729,,,,,
325,01/09/23 09:00:00 午後,22.872,,,,,
326,01/09/23 10:00:00 午後,22.753,,,,,
327,01/09/23 11:00:00 午後,22.92,,,,,
328,01/10/23 12:00:00 午前,22.92,,,,,
329,01/10/23 01:00:00 午前,22.92,,,,,
330,01/10/23 02:00:00 午前,22.848,,,,,
331,01/10/23 03:00:00 午前,22.776,,,,,
332,01/10/23 04:00:00 午前,22.657,,,,,
333,01/10/23 05:00:00 午前,22.585,,,,,
334,01/10/23 06:00:00 午前,22.633,,,,,
335,01/10/23 07:00:00 午前,22.417,,,,,
336,01/10/23 08:00:00 午前,22.393,,,,,
337,01/10/23 09:00:00 午前,22.681,,,,,
338,01/10/23 10:00:00 午前,22.753,,,,,
339,01/10/23 11:00:00 午前,22.705,,,,,
340,01/10/23 12:00:00 午後,22.681,,,,,
341,01/10/23 01:00:00 午後,22.729,,,,,
342,01/10/23 02:00:00 午後,22.753,,,,,
343,01/10/23 03:00:00 午後,22.776,,,,,
344,01/10/23 04:00:00 午後,22.848,,,,,
345,01/10/23 05:00:00 午後,22.896,,,,,
346,01/10/23 06:00:00 午後,22.681,,,,,
347,01/10/23 07:00:00 午後,22.561,,,,,
348,01/10/23 08:00:00 午後,22.537,,,,,
349,01/10/23 09:00:00 午後,22.441,,,,,
350,01/10/23 10:00:00 午後,22.369,,,,,
351,01/10/23 11:00:00 午後,22.345,,,,,
352,01/11/23 12:00:00 午前,22.393,,,,,
353,01/11/23 01:00:00 午前,22.345,,,,,
354,01/11/23 02:00:00 午前,22.274,,,,,
355,01/11/23 03:00:00 午前,22.202,,,,,
356,01/11/23 04:00:00 午前,22.178,,,,,
357,01/11/23 05:00:00 午前,22.25,,,,,
358,01/11/23 06:00:00 午前,22.274,,,,,
359,01/11/23 07:00:00 午前,21.987,,,,,
360,01/11/23 08:00:00 午前,21.939,,,,,
361,01/11/23 09:00:00 午前,22.034,,,,,
362,01/11/23 10:00:00 午前,22.705,,,,,
363,01/11/23 11:00:00 午前,22.872,,,,,
364,01/11/23 12:00:00 午後,22.944,,,,,
365,01/11/23 01:00:00 午後,23.016,,,,,
366,01/11/23 02:00:00 午後,22.8,,,,,
367,01/11/23 03:00:00 午後,22.968,,,,,
368,01/11/23 04:00:00 午後,23.088,,,,,
369,01/11/23 05:00:00 午後,23.112,,,,,
370,01/11/23 06:00:00 午後,22.944,,,,,
371,01/11/23 07:00:00 午後,22.657,,,,,
372,01/11/23 08:00:00 午後,22.585,,,,,
373,01/11/23 09:00:00 午後,22.537,,,,,
374,01/11/23 10:00:00 午後,22.489,,,,,
375,01/11/23 11:00:00 午後,22.441,,,,,
376,01/12/23 12:00:00 午前,22.417,,,,,
377,01/12/23 01:00:00 午前,22.369,,,,,
378,01/12/23 02:00:00 午前,22.298,,,,,
379,01/12/23 03:00:00 午前,22.202,,,,,
380,01/12/23 04:00:00 午前,22.106,,,,,
381,01/12/23 05:00:00 午前,22.011,,,,,
382,01/12/23 06:00:00 午前,21.915,,,,,
383,01/12/23 07:00:00 午前,21.843,,,,,
384,01/12/23 08:00:00 午前,21.748,,,,,
385,01/12/23 09:00:00 午前,22.13,,,,,
386,01/12/23 10:00:00 午前,22.489,,,,,
387,01/12/23 11:00:00 午前,22.561,,,,,
388,01/12/23 12:00:00 午後,22.633,,,,,
389,01/12/23 01:00:00 午後,22.776,,,,,
390,01/12/23 02:00:00 午後,22.896,,,,,
391,01/12/23 03:00:00 午後,22.968,,,,,
392,01/12/23 04:00:00 午後,22.968,,,,,
393,01/12/23 05:00:00 午後,22.968,,,,,
394,01/12/23 06:00:00 午後,23.064,,,,,
395,01/12/23 07:00:00 午後,22.968,,,,,
396,01/12/23 08:00:00 午後,22.776,,,,,
397,01/12/23 09:00:00 午後,22.8,,,,,
398,01/12/23 10:00:00 午後,22.8,,,,,
399,01/12/23 11:00:00 午後,22.776,,,,,
400,01/13/23 12:00:00 午前,22.776,,,,,
401,01/13/23 01:00:00 午前,22.753,,,,,
402,01/13/23 02:00:00 午前,22.729,,,,,
403,01/13/23 03:00:00 午前,22.705,,,,,
404,01/13/23 04:00:00 午前,22.681,,,,,
405,01/13/23 05:00:00 午前,22.681,,,,,
406,01/13/23 06:00:00 午前,22.681,,,,,
407,01/13/23 07:00:00 午前,22.657,,,,,
408,01/13/23 08:00:00 午前,22.561,,,,,
409,01/13/23 09:00:00 午前,22.537,,,,,
410,01/13/23 10:00:00 午前,22.681,,,,,
411,01/13/23 11:00:00 午前,22.944,,,,,
412,01/13/23 12:00:00 午後,23.04,,,,,
413,01/13/23 01:00:00 午後,22.968,,,,,
414,01/13/23 02:00:00 午後,23.04,,,,,
415,01/13/23 03:00:00 午後,23.064,,,,,
416,01/13/23 04:00:00 午後,23.088,,,,,
417,01/13/23 05:00:00 午後,23.136,,,,,
418,01/13/23 06:00:00 午後,23.136,,,,,
419,01/13/23 07:00:00 午後,23.088,,,,,
420,01/13/23 08:00:00 午後,23.088,,,,,
421,01/13/23 09:00:00 午後,23.136,,,,,
422,01/13/23 10:00:00 午後,23.016,,,,,
423,01/13/23 11:00:00 午後,22.968,,,,,
424,01/14/23 12:00:00 午前,22.944,,,,,
425,01/14/23 01:00:00 午前,22.944,,,,,
426,01/14/23 02:00:00 午前,22.992,,,,,
427,01/14/23 03:00:00 午前,23.112,,,,,
428,01/14/23 04:00:00 午前,23.16,,,,,
429,01/14/23 05:00:00 午前,23.16,,,,,
430,01/14/23 06:00:00 午前,23.112,,,,,
431,01/14/23 07:00:00 午前,23.136,,,,,
432,01/14/23 08:00:00 午前,23.064,,,,,
433,01/14/23 09:00:00 午前,22.944,,,,,
434,01/14/23 10:00:00 午前,22.992,,,,,
435,01/14/23 11:00:00 午前,23.064,,,,,
436,01/14/23 12:00:00 午後,23.208,,,,,
437,01/14/23 01:00:00 午後,23.304,,,,,
438,01/14/23 02:00:00 午後,23.352,,,,,
439,01/14/23 03:00:00 午後,23.28,,,,,
440,01/14/23 04:00:00 午後,23.304,,,,,
441,01/14/23 05:00:00 午後,23.424,,,,,
442,01/14/23 06:00:00 午後,23.448,,,,,
443,01/14/23 07:00:00 午後,23.472,,,,,
444,01/14/23 08:00:00 午後,23.521,,,,,
445,01/14/23 09:00:00 午後,23.448,,,,,
446,01/14/23 10:00:00 午後,23.4,,,,,
447,01/14/23 11:00:00 午後,23.376,,,,,
448,01/15/23 12:00:00 午前,23.376,,,,,
449,01/15/23 01:00:00 午前,23.448,,,,,
450,01/15/23 02:00:00 午前,23.4,,,,,
451,01/15/23 03:00:00 午前,23.4,,,,,
452,01/15/23 04:00:00 午前,23.424,,,,,
453,01/15/23 05:00:00 午前,23.448,,,,,
454,01/15/23 06:00:00 午前,23.448,,,,,
455,01/15/23 07:00:00 午前,23.376,,,,,
456,01/15/23 08:00:00 午前,23.28,,,,,
457,01/15/23 09:00:00 午前,23.208,,,,,
458,01/15/23 10:00:00 午前,23.16,,,,,
459,01/15/23 11:00:00 午前,23.256,,,,,
460,01/15/23 12:00:00 午後,23.28,,,,,
461,01/15/23 01:00:00 午後,23.304,,,,,
462,01/15/23 02:00:00 午後,23.256,,,,,
463,01/15/23 03:00:00 午後,23.256,,,,,
464,01/15/23 04:00:00 午後,23.256,,,,,
465,01/15/23 05:00:00 午後,23.208,,,,,
466,01/15/23 06:00:00 午後,23.088,,,,,
467,01/15/23 07:00:00 午後,23.016,,,,,
468,01/15/23 08:00:00 午後,22.968,,,,,
469,01/15/23 09:00:00 午後,22.92,,,,,
470,01/15/23 10:00:00 午後,22.872,,,,,
471,01/15/23 11:00:00 午後,22.824,,,,,
472,01/16/23 12:00:00 午前,22.824,,,,,
473,01/16/23 01:00:00 午前,22.824,,,,,
474,01/16/23 02:00:00 午前,22.753,,,,,
475,01/16/23 03:00:00 午前,22.705,,,,,
476,01/16/23 04:00:00 午前,22.705,,,,,
477,01/16/23 05:00:00 午前,22.657,,,,,
478,01/16/23 06:00:00 午前,22.609,,,,,
479,01/16/23 07:00:00 午前,22.561,,,,,
480,01/16/23 08:00:00 午前,22.537,,,,,
481,01/16/23 09:00:00 午前,22.561,,,,,
482,01/16/23 10:00:00 午前,22.537,,,,,
483,01/16/23 11:00:00 午前,22.537,,,,,
484,01/16/23 12:00:00 午後,22.513,,,,,
485,01/16/23 01:00:00 午後,22.585,,,,,
486,01/16/23 02:00:00 午後,22.633,,,,,
487,01/16/23 03:00:00 午後,22.633,,,,,
488,01/16/23 04:00:00 午後,22.681,,,,,
489,01/16/23 05:00:00 午後,22.681,,,,,
490,01/16/23 06:00:00 午後,22.609,,,,,
491,01/16/23 07:00:00 午後,22.489,,,,,
492,01/16/23 08:00:00 午後,22.369,,,,,
493,01/16/23 09:00:00 午後,22.321,,,,,
494,01/16/23 10:00:00 午後,22.298,,,,,
495,01/16/23 11:00:00 午後,22.25,,,,,
496,01/17/23 12:00:00 午前,22.298,,,,,
497,01/17/23 01:00:00 午前,22.369,,,,,
498,01/17/23 02:00:00 午前,22.441,,,,,
499,01/17/23 03:00:00 午前,22.489,,,,,
500,01/17/23 04:00:00 午前,22.537,,,,,
501,01/17/23 05:00:00 午前,22.537,,,,,
502,01/17/23 06:00:00 午前,22.513,,,,,
503,01/17/23 07:00:00 午前,22.489,,,,,
504,01/17/23 08:00:00 午前,22.441,,,,,
505,01/17/23 09:00:00 午前,22.441,,,,,
506,01/17/23 10:00:00 午前,22.441,,,,,
507,01/17/23 11:00:00 午前,22.537,,,,,
508,01/17/23 12:00:00 午後,22.609,,,,,
509,01/17/23 01:00:00 午後,22.657,,,,,
510,01/17/23 02:00:00 午後,22.705,,,,,
511,01/17/23 03:00:00 午後,22.681,,,,,
512,01/17/23 04:00:00 午後,22.753,,,,,
513,01/17/23 05:00:00 午後,22.776,,,,,
514,01/17/23 06:00:00 午後,22.729,,,,,
515,01/17/23 07:00:00 午後,22.633,,,,,
516,01/17/23 08:00:00 午後,22.561,,,,,
517,01/17/23 09:00:00 午後,22.489,,,,,
518,01/17/23 10:00:00 午後,22.393,,,,,
519,01/17/23 11:00:00 午後,22.178,,,,,
520,01/18/23 12:00:00 午前,22.082,,,,,
521,01/18/23 01:00:00 午前,21.963,,,,,
522,01/18/23 02:00:00 午前,21.915,,,,,
523,01/18/23 03:00:00 午前,21.676,,,,,
524,01/18/23 04:00:00 午前,21.915,,,,,
525,01/18/23 05:00:00 午前,22.226,,,,,
