プロット タイトル: site07_spot008_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20763659, SEN S/N: 20763659)",カプラー取り外し (LGR S/N: 20763659),カプラー取り付け (LGR S/N: 20763659),ホスト接続 (LGR S/N: 20763659),停止済み (LGR S/N: 20763659),ファイルの終わり (LGR S/N: 20763659)
1522,03/21/23 08:00:00 午後,22.321,,,,,
1523,03/21/23 09:00:00 午後,22.321,,,,,
1524,03/21/23 10:00:00 午後,22.298,,,,,
1525,03/21/23 11:00:00 午後,22.274,,,,,
1526,03/22/23 12:00:00 午前,22.274,,,,,
1527,03/22/23 01:00:00 午前,22.298,,,,,
1528,03/22/23 02:00:00 午前,22.369,,,,,
1529,03/22/23 03:00:00 午前,22.537,,,,,
1530,03/22/23 04:00:00 午前,22.561,,,,,
1531,03/22/23 05:00:00 午前,22.657,,,,,
1532,03/22/23 06:00:00 午前,22.681,,,,,
1533,03/22/23 07:00:00 午前,22.705,,,,,
1534,03/22/23 08:00:00 午前,22.705,,,,,
1535,03/22/23 09:00:00 午前,22.753,,,,,
1536,03/22/23 10:00:00 午前,22.872,,,,,
1537,03/22/23 11:00:00 午前,22.992,,,,,
1538,03/22/23 12:00:00 午後,23.184,,,,,
1539,03/22/23 01:00:00 午後,23.4,,,,,
1540,03/22/23 02:00:00 午後,23.424,,,,,
1541,03/22/23 03:00:00 午後,23.352,,,,,
1542,03/22/23 04:00:00 午後,23.16,,,,,
1543,03/22/23 05:00:00 午後,23.088,,,,,
1544,03/22/23 06:00:00 午後,23.016,,,,,
1545,03/22/23 07:00:00 午後,22.824,,,,,
1546,03/22/23 08:00:00 午後,22.8,,,,,
1547,03/22/23 09:00:00 午後,22.513,,,,,
1548,03/22/23 10:00:00 午後,22.657,,,,,
1549,03/22/23 11:00:00 午後,22.633,,,,,
1550,03/23/23 12:00:00 午前,22.657,,,,,
1551,03/23/23 01:00:00 午前,22.753,,,,,
1552,03/23/23 02:00:00 午前,22.729,,,,,
1553,03/23/23 03:00:00 午前,22.705,,,,,
1554,03/23/23 04:00:00 午前,22.585,,,,,
1555,03/23/23 05:00:00 午前,22.561,,,,,
1556,03/23/23 06:00:00 午前,22.537,,,,,
1557,03/23/23 07:00:00 午前,22.465,,,,,
1558,03/23/23 08:00:00 午前,22.489,,,,,
1559,03/23/23 09:00:00 午前,22.561,,,,,
1560,03/23/23 10:00:00 午前,22.633,,,,,
1561,03/23/23 11:00:00 午前,22.753,,,,,
1562,03/23/23 12:00:00 午後,22.968,,,,,
1563,03/23/23 01:00:00 午後,23.208,,,,,
1564,03/23/23 02:00:00 午後,23.4,,,,,
1565,03/23/23 03:00:00 午後,23.4,,,,,
1566,03/23/23 04:00:00 午後,23.352,,,,,
1567,03/23/23 05:00:00 午後,23.232,,,,,
1568,03/23/23 06:00:00 午後,23.064,,,,,
1569,03/23/23 07:00:00 午後,22.8,,,,,
1570,03/23/23 08:00:00 午後,22.705,,,,,
1571,03/23/23 09:00:00 午後,22.681,,,,,
1572,03/23/23 10:00:00 午後,22.681,,,,,
1573,03/23/23 11:00:00 午後,22.681,,,,,
1574,03/24/23 12:00:00 午前,22.657,,,,,
1575,03/24/23 01:00:00 午前,22.681,,,,,
1576,03/24/23 02:00:00 午前,22.657,,,,,
1577,03/24/23 03:00:00 午前,22.633,,,,,
1578,03/24/23 04:00:00 午前,22.561,,,,,
1579,03/24/23 05:00:00 午前,22.489,,,,,
1580,03/24/23 06:00:00 午前,22.465,,,,,
1581,03/24/23 07:00:00 午前,22.465,,,,,
1582,03/24/23 08:00:00 午前,22.465,,,,,
1583,03/24/23 09:00:00 午前,22.465,,,,,
1584,03/24/23 10:00:00 午前,22.537,,,,,
1585,03/24/23 11:00:00 午前,22.681,,,,,
1586,03/24/23 12:00:00 午後,22.992,,,,,
1587,03/24/23 01:00:00 午後,23.208,,,,,
1588,03/24/23 02:00:00 午後,23.136,,,,,
1589,03/24/23 03:00:00 午後,23.064,,,,,
1590,03/24/23 04:00:00 午後,22.968,,,,,
1591,03/24/23 05:00:00 午後,22.681,,,,,
1592,03/24/23 06:00:00 午後,22.585,,,,,
1593,03/24/23 07:00:00 午後,22.561,,,,,
1594,03/24/23 08:00:00 午後,22.513,,,,,
1595,03/24/23 09:00:00 午後,22.441,,,,,
1596,03/24/23 10:00:00 午後,22.465,,,,,
1597,03/24/23 11:00:00 午後,22.489,,,,,
1598,03/25/23 12:00:00 午前,22.465,,,,,
1599,03/25/23 01:00:00 午前,22.537,,,,,
1600,03/25/23 02:00:00 午前,22.489,,,,,
1601,03/25/23 03:00:00 午前,22.417,,,,,
1602,03/25/23 04:00:00 午前,22.369,,,,,
1603,03/25/23 05:00:00 午前,22.345,,,,,
1604,03/25/23 06:00:00 午前,22.345,,,,,
1605,03/25/23 07:00:00 午前,22.345,,,,,
1606,03/25/23 08:00:00 午前,22.393,,,,,
1607,03/25/23 09:00:00 午前,22.369,,,,,
1608,03/25/23 10:00:00 午前,22.393,,,,,
1609,03/25/23 11:00:00 午前,22.417,,,,,
1610,03/25/23 12:00:00 午後,22.465,,,,,
1611,03/25/23 01:00:00 午後,22.585,,,,,
1612,03/25/23 02:00:00 午後,22.561,,,,,
1613,03/25/23 03:00:00 午後,22.657,,,,,
1614,03/25/23 04:00:00 午後,22.513,,,,,
1615,03/25/23 05:00:00 午後,22.441,,,,,
1616,03/25/23 06:00:00 午後,22.369,,,,,
1617,03/25/23 07:00:00 午後,22.298,,,,,
1618,03/25/23 08:00:00 午後,22.274,,,,,
1619,03/25/23 09:00:00 午後,22.226,,,,,
1620,03/25/23 10:00:00 午後,22.25,,,,,
1621,03/25/23 11:00:00 午後,22.226,,,,,
1622,03/26/23 12:00:00 午前,22.274,,,,,
1623,03/26/23 01:00:00 午前,22.25,,,,,
1624,03/26/23 02:00:00 午前,22.178,,,,,
1625,03/26/23 03:00:00 午前,22.178,,,,,
1626,03/26/23 04:00:00 午前,22.178,,,,,
1627,03/26/23 05:00:00 午前,22.154,,,,,
1628,03/26/23 06:00:00 午前,22.202,,,,,
1629,03/26/23 07:00:00 午前,22.25,,,,,
1630,03/26/23 08:00:00 午前,22.25,,,,,
1631,03/26/23 09:00:00 午前,22.25,,,,,
1632,03/26/23 10:00:00 午前,22.25,,,,,
1633,03/26/23 11:00:00 午前,22.298,,,,,
1634,03/26/23 12:00:00 午後,22.393,,,,,
1635,03/26/23 01:00:00 午後,22.345,,,,,
1636,03/26/23 02:00:00 午後,22.393,,,,,
1637,03/26/23 03:00:00 午後,22.369,,,,,
1638,03/26/23 04:00:00 午後,22.298,,,,,
1639,03/26/23 05:00:00 午後,22.321,,,,,
1640,03/26/23 06:00:00 午後,22.25,,,,,
1641,03/26/23 07:00:00 午後,22.226,,,,,
1642,03/26/23 08:00:00 午後,22.202,,,,,
1643,03/26/23 09:00:00 午後,22.178,,,,,
1644,03/26/23 10:00:00 午後,22.13,,,,,
1645,03/26/23 11:00:00 午後,22.082,,,,,
1646,03/27/23 12:00:00 午前,22.082,,,,,
1647,03/27/23 01:00:00 午前,22.082,,,,,
1648,03/27/23 02:00:00 午前,22.106,,,,,
1649,03/27/23 03:00:00 午前,22.13,,,,,
1650,03/27/23 04:00:00 午前,22.13,,,,,
1651,03/27/23 05:00:00 午前,22.13,,,,,
1652,03/27/23 06:00:00 午前,22.13,,,,,
1653,03/27/23 07:00:00 午前,22.13,,,,,
1654,03/27/23 08:00:00 午前,22.082,,,,,
1655,03/27/23 09:00:00 午前,22.082,,,,,
1656,03/27/23 10:00:00 午前,22.011,,,,,
1657,03/27/23 11:00:00 午前,21.987,,,,,
1658,03/27/23 12:00:00 午後,22.106,,,,,
1659,03/27/23 01:00:00 午後,22.106,,,,,
1660,03/27/23 02:00:00 午後,22.13,,,,,
1661,03/27/23 03:00:00 午後,22.13,,,,,
1662,03/27/23 04:00:00 午後,22.106,,,,,
1663,03/27/23 05:00:00 午後,22.154,,,,,
1664,03/27/23 06:00:00 午後,22.13,,,,,
1665,03/27/23 07:00:00 午後,22.106,,,,,
1666,03/27/23 08:00:00 午後,22.058,,,,,
1667,03/27/23 09:00:00 午後,21.963,,,,,
1668,03/27/23 10:00:00 午後,21.819,,,,,
1669,03/27/23 11:00:00 午後,21.891,,,,,
1670,03/28/23 12:00:00 午前,21.915,,,,,
1671,03/28/23 01:00:00 午前,21.843,,,,,
1672,03/28/23 02:00:00 午前,21.819,,,,,
1673,03/28/23 03:00:00 午前,21.939,,,,,
1674,03/28/23 04:00:00 午前,21.915,,,,,
1675,03/28/23 05:00:00 午前,21.963,,,,,
1676,03/28/23 06:00:00 午前,21.963,,,,,
1677,03/28/23 07:00:00 午前,21.939,,,,,
1678,03/28/23 08:00:00 午前,21.795,,,,,
1679,03/28/23 09:00:00 午前,21.628,,,,,
1680,03/28/23 10:00:00 午前,21.819,,,,,
1681,03/28/23 11:00:00 午前,21.939,,,,,
1682,03/28/23 12:00:00 午後,22.154,,,,,
1683,03/28/23 01:00:00 午後,22.226,,,,,
1684,03/28/23 02:00:00 午後,22.417,,,,,
1685,03/28/23 03:00:00 午後,22.489,,,,,
1686,03/28/23 04:00:00 午後,22.465,,,,,
1687,03/28/23 05:00:00 午後,22.274,,,,,
1688,03/28/23 06:00:00 午後,22.202,,,,,
1689,03/28/23 07:00:00 午後,22.154,,,,,
1690,03/28/23 08:00:00 午後,22.13,,,,,
1691,03/28/23 09:00:00 午後,22.082,,,,,
1692,03/28/23 10:00:00 午後,21.987,,,,,
1693,03/28/23 11:00:00 午後,22.011,,,,,
1694,03/29/23 12:00:00 午前,22.058,,,,,
1695,03/29/23 01:00:00 午前,22.011,,,,,
1696,03/29/23 02:00:00 午前,21.987,,,,,
1697,03/29/23 03:00:00 午前,21.987,,,,,
1698,03/29/23 04:00:00 午前,22.011,,,,,
1699,03/29/23 05:00:00 午前,22.011,,,,,
1700,03/29/23 06:00:00 午前,21.987,,,,,
1701,03/29/23 07:00:00 午前,22.011,,,,,
1702,03/29/23 08:00:00 午前,22.106,,,,,
1703,03/29/23 09:00:00 午前,22.202,,,,,
1704,03/29/23 10:00:00 午前,22.274,,,,,
1705,03/29/23 11:00:00 午前,22.178,,,,,
1706,03/29/23 12:00:00 午後,22.034,,,,,
1707,03/29/23 01:00:00 午後,22.034,,,,,
1708,03/29/23 02:00:00 午後,22.178,,,,,
1709,03/29/23 03:00:00 午後,22.274,,,,,
1710,03/29/23 04:00:00 午後,22.226,,,,,
1711,03/29/23 05:00:00 午後,22.585,,,,,
1712,03/29/23 06:00:00 午後,22.776,,,,,
1713,03/29/23 07:00:00 午後,22.824,,,,,
1714,03/29/23 08:00:00 午後,22.824,,,,,
1715,03/29/23 09:00:00 午後,22.8,,,,,
1716,03/29/23 10:00:00 午後,22.729,,,,,
1717,03/29/23 11:00:00 午後,22.298,,,,,
1718,03/30/23 12:00:00 午前,22.154,,,,,
1719,03/30/23 01:00:00 午前,22.106,,,,,
1720,03/30/23 02:00:00 午前,22.082,,,,,
1721,03/30/23 03:00:00 午前,22.058,,,,,
1722,03/30/23 04:00:00 午前,22.417,,,,,
1723,03/30/23 05:00:00 午前,22.441,,,,,
1724,03/30/23 06:00:00 午前,22.226,,,,,
1725,03/30/23 07:00:00 午前,22.25,,,,,
1726,03/30/23 08:00:00 午前,22.178,,,,,
1727,03/30/23 09:00:00 午前,22.178,,,,,
1728,03/30/23 10:00:00 午前,22.274,,,,,
1729,03/30/23 11:00:00 午前,22.345,,,,,
1730,03/30/23 12:00:00 午後,22.441,,,,,
1731,03/30/23 01:00:00 午後,22.369,,,,,
1732,03/30/23 02:00:00 午後,22.298,,,,,
1733,03/30/23 03:00:00 午後,22.92,,,,,
1734,03/30/23 04:00:00 午後,23.016,,,,,
1735,03/30/23 05:00:00 午後,23.016,,,,,
1736,03/30/23 06:00:00 午後,22.992,,,,,
1737,03/30/23 07:00:00 午後,22.992,,,,,
1738,03/30/23 08:00:00 午後,23.016,,,,,
1739,03/30/23 09:00:00 午後,23.088,,,,,
1740,03/30/23 10:00:00 午後,23.136,,,,,
1741,03/30/23 11:00:00 午後,23.184,,,,,
1742,03/31/23 12:00:00 午前,23.184,,,,,
1743,03/31/23 01:00:00 午前,23.16,,,,,
1744,03/31/23 02:00:00 午前,23.064,,,,,
1745,03/31/23 03:00:00 午前,23.016,,,,,
1746,03/31/23 04:00:00 午前,23.208,,,,,
1747,03/31/23 05:00:00 午前,23.208,,,,,
1748,03/31/23 06:00:00 午前,23.184,,,,,
1749,03/31/23 07:00:00 午前,23.208,,,,,
1750,03/31/23 08:00:00 午前,23.232,,,,,
1751,03/31/23 09:00:00 午前,23.256,,,,,
1752,03/31/23 10:00:00 午前,23.328,,,,,
1753,03/31/23 11:00:00 午前,23.497,,,,,
1754,03/31/23 12:00:00 午後,23.497,,,,,
1755,03/31/23 01:00:00 午後,23.593,,,,,
1756,03/31/23 02:00:00 午後,23.472,,,,,
1757,03/31/23 03:00:00 午後,23.424,,,,,
1758,03/31/23 04:00:00 午後,23.376,,,,,
1759,03/31/23 05:00:00 午後,23.328,,,,,
1760,03/31/23 06:00:00 午後,23.208,,,,,
1761,03/31/23 07:00:00 午後,23.16,,,,,
1762,03/31/23 08:00:00 午後,23.136,,,,,
1763,03/31/23 09:00:00 午後,23.112,,,,,
1764,03/31/23 10:00:00 午後,23.088,,,,,
1765,03/31/23 11:00:00 午後,23.016,,,,,
1766,04/01/23 12:00:00 午前,22.968,,,,,
1767,04/01/23 01:00:00 午前,22.896,,,,,
1768,04/01/23 02:00:00 午前,22.824,,,,,
1769,04/01/23 03:00:00 午前,22.824,,,,,
1770,04/01/23 04:00:00 午前,22.872,,,,,
1771,04/01/23 05:00:00 午前,22.896,,,,,
1772,04/01/23 06:00:00 午前,22.896,,,,,
1773,04/01/23 07:00:00 午前,22.896,,,,,
1774,04/01/23 08:00:00 午前,22.92,,,,,
1775,04/01/23 09:00:00 午前,22.968,,,,,
1776,04/01/23 10:00:00 午前,23.016,,,,,
1777,04/01/23 11:00:00 午前,22.968,,,,,
1778,04/01/23 12:00:00 午後,23.016,,,,,
1779,04/01/23 01:00:00 午後,23.184,,,,,
1780,04/01/23 02:00:00 午後,23.088,,,,,
1781,04/01/23 03:00:00 午後,22.92,,,,,
1782,04/01/23 04:00:00 午後,22.681,,,,,
1783,04/01/23 05:00:00 午後,22.585,,,,,
1784,04/01/23 06:00:00 午後,22.537,,,,,
1785,04/01/23 07:00:00 午後,22.537,,,,,
1786,04/01/23 08:00:00 午後,22.561,,,,,
1787,04/01/23 09:00:00 午後,22.585,,,,,
1788,04/01/23 10:00:00 午後,22.537,,,,,
1789,04/01/23 11:00:00 午後,22.537,,,,,
1790,04/02/23 12:00:00 午前,22.513,,,,,
1791,04/02/23 01:00:00 午前,22.441,,,,,
1792,04/02/23 02:00:00 午前,22.441,,,,,
1793,04/02/23 03:00:00 午前,22.489,,,,,
1794,04/02/23 04:00:00 午前,22.537,,,,,
1795,04/02/23 05:00:00 午前,22.537,,,,,
1796,04/02/23 06:00:00 午前,22.537,,,,,
1797,04/02/23 07:00:00 午前,22.513,,,,,
1798,04/02/23 08:00:00 午前,22.585,,,,,
1799,04/02/23 09:00:00 午前,22.681,,,,,
1800,04/02/23 10:00:00 午前,22.729,,,,,
1801,04/02/23 11:00:00 午前,22.872,,,,,
1802,04/02/23 12:00:00 午後,22.824,,,,,
1803,04/02/23 01:00:00 午後,23.088,,,,,
1804,04/02/23 02:00:00 午後,23.304,,,,,
1805,04/02/23 03:00:00 午後,23.28,,,,,
1806,04/02/23 04:00:00 午後,23.04,,,,,
1807,04/02/23 05:00:00 午後,22.8,,,,,
1808,04/02/23 06:00:00 午後,22.729,,,,,
1809,04/02/23 07:00:00 午後,22.681,,,,,
1810,04/02/23 08:00:00 午後,22.633,,,,,
1811,04/02/23 09:00:00 午後,22.776,,,,,
1812,04/02/23 10:00:00 午後,22.776,,,,,
1813,04/02/23 11:00:00 午後,22.729,,,,,
1814,04/03/23 12:00:00 午前,22.681,,,,,
1815,04/03/23 01:00:00 午前,22.729,,,,,
1816,04/03/23 02:00:00 午前,22.513,,,,,
1817,04/03/23 03:00:00 午前,22.513,,,,,
1818,04/03/23 04:00:00 午前,22.489,,,,,
1819,04/03/23 05:00:00 午前,22.729,,,,,
1820,04/03/23 06:00:00 午前,23.208,,,,,
1821,04/03/23 07:00:00 午前,23.352,,,,,
1822,04/03/23 08:00:00 午前,23.448,,,,,
1823,04/03/23 09:00:00 午前,22.992,,,,,
1824,04/03/23 10:00:00 午前,23.016,,,,,
1825,04/03/23 11:00:00 午前,23.112,,,,,
1826,04/03/23 12:00:00 午後,23.569,,,,,
1827,04/03/23 01:00:00 午後,23.665,,,,,
1828,04/03/23 02:00:00 午後,23.881,,,,,
1829,04/03/23 03:00:00 午後,23.809,,,,,
1830,04/03/23 04:00:00 午後,23.761,,,,,
1831,04/03/23 05:00:00 午後,23.713,,,,,
1832,04/03/23 06:00:00 午後,23.593,,,,,
1833,04/03/23 07:00:00 午後,23.545,,,,,
1834,04/03/23 08:00:00 午後,23.545,,,,,
1835,04/03/23 09:00:00 午後,23.521,,,,,
1836,04/03/23 10:00:00 午後,23.448,,,,,
1837,04/03/23 11:00:00 午後,23.304,,,,,
1838,04/04/23 12:00:00 午前,23.184,,,,,
1839,04/04/23 01:00:00 午前,23.112,,,,,
1840,04/04/23 02:00:00 午前,22.92,,,,,
1841,04/04/23 03:00:00 午前,22.872,,,,,
1842,04/04/23 04:00:00 午前,22.92,,,,,
1843,04/04/23 05:00:00 午前,22.944,,,,,
1844,04/04/23 06:00:00 午前,22.968,,,,,
1845,04/04/23 07:00:00 午前,22.92,,,,,
1846,04/04/23 08:00:00 午前,22.872,,,,,
1847,04/04/23 09:00:00 午前,22.92,,,,,
1848,04/04/23 10:00:00 午前,23.04,,,,,
1849,04/04/23 11:00:00 午前,23.16,,,,,
1850,04/04/23 12:00:00 午後,23.4,,,,,
1851,04/04/23 01:00:00 午後,23.617,,,,,
1852,04/04/23 02:00:00 午後,23.737,,,,,
1853,04/04/23 03:00:00 午後,23.665,,,,,
1854,04/04/23 04:00:00 午後,23.641,,,,,
1855,04/04/23 05:00:00 午後,23.593,,,,,
1856,04/04/23 06:00:00 午後,23.497,,,,,
1857,04/04/23 07:00:00 午後,23.521,,,,,
1858,04/04/23 08:00:00 午後,23.497,,,,,
1859,04/04/23 09:00:00 午後,23.328,,,,,
1860,04/04/23 10:00:00 午後,23.28,,,,,
1861,04/04/23 11:00:00 午後,23.208,,,,,
1862,04/05/23 12:00:00 午前,23.04,,,,,
1863,04/05/23 01:00:00 午前,23.088,,,,,
1864,04/05/23 02:00:00 午前,23.064,,,,,
1865,04/05/23 03:00:00 午前,22.872,,,,,
1866,04/05/23 04:00:00 午前,22.92,,,,,
1867,04/05/23 05:00:00 午前,23.256,,,,,
1868,04/05/23 06:00:00 午前,23.232,,,,,
1869,04/05/23 07:00:00 午前,23.16,,,,,
1870,04/05/23 08:00:00 午前,23.184,,,,,
1871,04/05/23 09:00:00 午前,23.28,,,,,
1872,04/05/23 10:00:00 午前,23.232,,,,,
1873,04/05/23 11:00:00 午前,23.256,,,,,
1874,04/05/23 12:00:00 午後,23.256,,,,,
1875,04/05/23 01:00:00 午後,23.521,,,,,
1876,04/05/23 02:00:00 午後,23.521,,,,,
1877,04/05/23 03:00:00 午後,23.472,,,,,
1878,04/05/23 04:00:00 午後,23.472,,,,,
1879,04/05/23 05:00:00 午後,23.497,,,,,
1880,04/05/23 06:00:00 午後,23.424,,,,,
1881,04/05/23 07:00:00 午後,23.328,,,,,
1882,04/05/23 08:00:00 午後,23.28,,,,,
1883,04/05/23 09:00:00 午後,23.256,,,,,
1884,04/05/23 10:00:00 午後,23.208,,,,,
1885,04/05/23 11:00:00 午後,23.184,,,,,
1886,04/06/23 12:00:00 午前,23.16,,,,,
1887,04/06/23 01:00:00 午前,23.112,,,,,
1888,04/06/23 02:00:00 午前,23.088,,,,,
1889,04/06/23 03:00:00 午前,23.112,,,,,
1890,04/06/23 04:00:00 午前,23.136,,,,,
1891,04/06/23 05:00:00 午前,23.088,,,,,
1892,04/06/23 06:00:00 午前,23.016,,,,,
1893,04/06/23 07:00:00 午前,23.04,,,,,
1894,04/06/23 08:00:00 午前,23.016,,,,,
1895,04/06/23 09:00:00 午前,23.064,,,,,
1896,04/06/23 10:00:00 午前,23.064,,,,,
1897,04/06/23 11:00:00 午前,23.232,,,,,
1898,04/06/23 12:00:00 午後,23.352,,,,,
1899,04/06/23 01:00:00 午後,23.448,,,,,
1900,04/06/23 02:00:00 午後,23.641,,,,,
1901,04/06/23 03:00:00 午後,23.761,,,,,
1902,04/06/23 04:00:00 午後,23.737,,,,,
1903,04/06/23 05:00:00 午後,23.833,,,,,
1904,04/06/23 06:00:00 午後,23.545,,,,,
1905,04/06/23 07:00:00 午後,23.545,,,,,
1906,04/06/23 08:00:00 午後,23.472,,,,,
1907,04/06/23 09:00:00 午後,23.424,,,,,
1908,04/06/23 10:00:00 午後,23.424,,,,,
1909,04/06/23 11:00:00 午後,23.424,,,,,
1910,04/07/23 12:00:00 午前,23.448,,,,,
1911,04/07/23 01:00:00 午前,23.424,,,,,
1912,04/07/23 02:00:00 午前,23.376,,,,,
1913,04/07/23 03:00:00 午前,23.328,,,,,
1914,04/07/23 04:00:00 午前,23.208,,,,,
1915,04/07/23 05:00:00 午前,23.16,,,,,
1916,04/07/23 06:00:00 午前,23.184,,,,,
1917,04/07/23 07:00:00 午前,23.088,,,,,
1918,04/07/23 08:00:00 午前,23.136,,,,,
1919,04/07/23 09:00:00 午前,23.136,,,,,
1920,04/07/23 10:00:00 午前,23.112,,,,,
1921,04/07/23 11:00:00 午前,23.136,,,,,
1922,04/07/23 12:00:00 午後,23.064,,,,,
1923,04/07/23 01:00:00 午後,23.016,,,,,
1924,04/07/23 02:00:00 午後,23.04,,,,,
1925,04/07/23 03:00:00 午後,22.968,,,,,
1926,04/07/23 04:00:00 午後,22.848,,,,,
1927,04/07/23 05:00:00 午後,22.872,,,,,
1928,04/07/23 06:00:00 午後,23.016,,,,,
1929,04/07/23 07:00:00 午後,22.776,,,,,
1930,04/07/23 08:00:00 午後,23.064,,,,,
1931,04/07/23 09:00:00 午後,23.064,,,,,
1932,04/07/23 10:00:00 午後,23.016,,,,,
1933,04/07/23 11:00:00 午後,22.896,,,,,
1934,04/08/23 12:00:00 午前,22.776,,,,,
1935,04/08/23 01:00:00 午前,22.465,,,,,
1936,04/08/23 02:00:00 午前,22.417,,,,,
1937,04/08/23 03:00:00 午前,21.963,,,,,
1938,04/08/23 04:00:00 午前,21.819,,,,,
1939,04/08/23 05:00:00 午前,22.729,,,,,
1940,04/08/23 06:00:00 午前,22.753,,,,,
1941,04/08/23 07:00:00 午前,22.753,,,,,
1942,04/08/23 08:00:00 午前,22.729,,,,,
1943,04/08/23 09:00:00 午前,22.753,,,,,
1944,04/08/23 10:00:00 午前,22.633,,,,,
1945,04/08/23 11:00:00 午前,22.705,,,,,
1946,04/08/23 12:00:00 午後,22.824,,,,,
1947,04/08/23 01:00:00 午後,22.705,,,,,
1948,04/08/23 02:00:00 午後,22.8,,,,,
1949,04/08/23 03:00:00 午後,22.992,,,,,
1950,04/08/23 04:00:00 午後,23.04,,,,,
1951,04/08/23 05:00:00 午後,22.944,,,,,
1952,04/08/23 06:00:00 午後,22.776,,,,,
1953,04/08/23 07:00:00 午後,22.633,,,,,
1954,04/08/23 08:00:00 午後,22.633,,,,,
1955,04/08/23 09:00:00 午後,22.681,,,,,
1956,04/08/23 10:00:00 午後,22.513,,,,,
1957,04/08/23 11:00:00 午後,22.393,,,,,
1958,04/09/23 12:00:00 午前,22.274,,,,,
1959,04/09/23 01:00:00 午前,22.25,,,,,
1960,04/09/23 02:00:00 午前,22.274,,,,,
1961,04/09/23 03:00:00 午前,22.178,,,,,
1962,04/09/23 04:00:00 午前,22.154,,,,,
1963,04/09/23 05:00:00 午前,21.939,,,,,
1964,04/09/23 06:00:00 午前,22.369,,,,,
1965,04/09/23 07:00:00 午前,22.465,,,,,
1966,04/09/23 08:00:00 午前,22.537,,,,,
1967,04/09/23 09:00:00 午前,22.561,,,,,
1968,04/09/23 10:00:00 午前,22.633,,,,,
1969,04/09/23 11:00:00 午前,22.465,,,,,
1970,04/09/23 12:00:00 午後,22.681,,,,,
1971,04/09/23 01:00:00 午後,23.04,,,,,
1972,04/09/23 02:00:00 午後,23.304,,,,,
1973,04/09/23 03:00:00 午後,23.472,,,,,
1974,04/09/23 04:00:00 午後,23.136,,,,,
1975,04/09/23 05:00:00 午後,22.992,,,,,
1976,04/09/23 06:00:00 午後,22.8,,,,,
1977,04/09/23 07:00:00 午後,22.705,,,,,
1978,04/09/23 08:00:00 午後,22.681,,,,,
1979,04/09/23 09:00:00 午後,22.657,,,,,
1980,04/09/23 10:00:00 午後,22.633,,,,,
1981,04/09/23 11:00:00 午後,22.537,,,,,
1982,04/10/23 12:00:00 午前,22.489,,,,,
1983,04/10/23 01:00:00 午前,22.417,,,,,
1984,04/10/23 02:00:00 午前,22.417,,,,,
1985,04/10/23 03:00:00 午前,22.369,,,,,
1986,04/10/23 04:00:00 午前,22.393,,,,,
1987,04/10/23 05:00:00 午前,22.441,,,,,
1988,04/10/23 06:00:00 午前,22.489,,,,,
1989,04/10/23 07:00:00 午前,22.537,,,,,
1990,04/10/23 08:00:00 午前,22.609,,,,,
1991,04/10/23 09:00:00 午前,22.705,,,,,
1992,04/10/23 10:00:00 午前,22.8,,,,,
1993,04/10/23 11:00:00 午前,22.968,,,,,
1994,04/10/23 12:00:00 午後,23.16,,,,,
1995,04/10/23 01:00:00 午後,23.376,,,,,
1996,04/10/23 02:00:00 午後,23.352,,,,,
1997,04/10/23 03:00:00 午後,23.304,,,,,
1998,04/10/23 04:00:00 午後,23.28,,,,,
1999,04/10/23 05:00:00 午後,22.92,,,,,
2000,04/10/23 06:00:00 午後,22.872,,,,,
2001,04/10/23 07:00:00 午後,22.824,,,,,
2002,04/10/23 08:00:00 午後,22.824,,,,,
2003,04/10/23 09:00:00 午後,22.824,,,,,
2004,04/10/23 10:00:00 午後,22.8,,,,,
2005,04/10/23 11:00:00 午後,22.776,,,,,
2006,04/11/23 12:00:00 午前,22.753,,,,,
2007,04/11/23 01:00:00 午前,22.681,,,,,
2008,04/11/23 02:00:00 午前,22.609,,,,,
2009,04/11/23 03:00:00 午前,22.537,,,,,
2010,04/11/23 04:00:00 午前,22.417,,,,,
2011,04/11/23 05:00:00 午前,22.417,,,,,
2012,04/11/23 06:00:00 午前,22.417,,,,,
2013,04/11/23 07:00:00 午前,22.585,,,,,
2014,04/11/23 08:00:00 午前,22.681,,,,,
2015,04/11/23 09:00:00 午前,22.753,,,,,
2016,04/11/23 10:00:00 午前,22.848,,,,,
2017,04/11/23 11:00:00 午前,22.944,,,,,
2018,04/11/23 12:00:00 午後,23.088,,,,,
2019,04/11/23 01:00:00 午後,23.256,,,,,
2020,04/11/23 02:00:00 午後,23.472,,,,,
2021,04/11/23 03:00:00 午後,23.689,,,,,
2022,04/11/23 04:00:00 午後,23.809,,,,,
2023,04/11/23 05:00:00 午後,23.641,,,,,
2024,04/11/23 06:00:00 午後,23.304,,,,,
2025,04/11/23 07:00:00 午後,23.208,,,,,
2026,04/11/23 08:00:00 午後,23.16,,,,,
2027,04/11/23 09:00:00 午後,23.136,,,,,
2028,04/11/23 10:00:00 午後,23.112,,,,,
2029,04/11/23 11:00:00 午後,23.136,,,,,
2030,04/12/23 12:00:00 午前,23.088,,,,,
2031,04/12/23 01:00:00 午前,23.136,,,,,
2032,04/12/23 02:00:00 午前,23.088,,,,,
2033,04/12/23 03:00:00 午前,23.064,,,,,
