プロット タイトル: site18_spot007_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054303, SEN S/N: 20054303)",カプラー取り外し (LGR S/N: 20054303),カプラー取り付け (LGR S/N: 20054303),ホスト接続 (LGR S/N: 20054303),停止済み (LGR S/N: 20054303),ファイルの終わり (LGR S/N: 20054303)
38,01/19/22 10:00:00 午後,20.555,,,,,
39,01/19/22 11:00:00 午後,20.484,,,,,
40,01/20/22 12:00:00 午前,20.412,,,,,
41,01/20/22 01:00:00 午前,20.198,,,,,
42,01/20/22 02:00:00 午前,20.388,,,,,
43,01/20/22 03:00:00 午前,20.388,,,,,
44,01/20/22 04:00:00 午前,20.412,,,,,
45,01/20/22 05:00:00 午前,20.388,,,,,
46,01/20/22 06:00:00 午前,20.341,,,,,
47,01/20/22 07:00:00 午前,20.317,,,,,
48,01/20/22 08:00:00 午前,20.365,,,,,
49,01/20/22 09:00:00 午前,20.436,,,,,
50,01/20/22 10:00:00 午前,20.412,,,,,
51,01/20/22 11:00:00 午前,20.484,,,,,
52,01/20/22 12:00:00 午後,20.579,,,,,
53,01/20/22 01:00:00 午後,20.627,,,,,
54,01/20/22 02:00:00 午後,20.674,,,,,
55,01/20/22 03:00:00 午後,20.65,,,,,
56,01/20/22 04:00:00 午後,20.65,,,,,
57,01/20/22 05:00:00 午後,20.579,,,,,
58,01/20/22 06:00:00 午後,20.579,,,,,
59,01/20/22 07:00:00 午後,20.579,,,,,
60,01/20/22 08:00:00 午後,20.507,,,,,
61,01/20/22 09:00:00 午後,20.484,,,,,
62,01/20/22 10:00:00 午後,20.365,,,,,
63,01/20/22 11:00:00 午後,20.246,,,,,
64,01/21/22 12:00:00 午前,19.865,,,,,
65,01/21/22 01:00:00 午前,19.651,,,,,
66,01/21/22 02:00:00 午前,19.698,,,,,
67,01/21/22 03:00:00 午前,19.912,,,,,
68,01/21/22 04:00:00 午前,19.96,,,,,
69,01/21/22 05:00:00 午前,19.936,,,,,
70,01/21/22 06:00:00 午前,20.007,,,,,
71,01/21/22 07:00:00 午前,19.96,,,,,
72,01/21/22 08:00:00 午前,20.007,,,,,
73,01/21/22 09:00:00 午前,20.055,,,,,
74,01/21/22 10:00:00 午前,20.126,,,,,
75,01/21/22 11:00:00 午前,20.15,,,,,
76,01/21/22 12:00:00 午後,20.269,,,,,
77,01/21/22 01:00:00 午後,20.341,,,,,
78,01/21/22 02:00:00 午後,20.388,,,,,
79,01/21/22 03:00:00 午後,20.412,,,,,
80,01/21/22 04:00:00 午後,20.246,,,,,
81,01/21/22 05:00:00 午後,20.293,,,,,
82,01/21/22 06:00:00 午後,20.198,,,,,
83,01/21/22 07:00:00 午後,20.222,,,,,
84,01/21/22 08:00:00 午後,20.246,,,,,
85,01/21/22 09:00:00 午後,20.246,,,,,
86,01/21/22 10:00:00 午後,20.269,,,,,
87,01/21/22 11:00:00 午後,20.198,,,,,
88,01/22/22 12:00:00 午前,20.174,,,,,
89,01/22/22 01:00:00 午前,20.174,,,,,
90,01/22/22 02:00:00 午前,20.15,,,,,
91,01/22/22 03:00:00 午前,20.15,,,,,
92,01/22/22 04:00:00 午前,20.126,,,,,
93,01/22/22 05:00:00 午前,20.079,,,,,
94,01/22/22 06:00:00 午前,20.055,,,,,
95,01/22/22 07:00:00 午前,20.079,,,,,
96,01/22/22 08:00:00 午前,20.007,,,,,
97,01/22/22 09:00:00 午前,20.031,,,,,
98,01/22/22 10:00:00 午前,20.055,,,,,
99,01/22/22 11:00:00 午前,20.103,,,,,
100,01/22/22 12:00:00 午後,20.126,,,,,
101,01/22/22 01:00:00 午後,20.126,,,,,
102,01/22/22 02:00:00 午後,20.174,,,,,
103,01/22/22 03:00:00 午後,20.103,,,,,
104,01/22/22 04:00:00 午後,20.031,,,,,
105,01/22/22 05:00:00 午後,20.007,,,,,
106,01/22/22 06:00:00 午後,19.888,,,,,
107,01/22/22 07:00:00 午後,19.865,,,,,
108,01/22/22 08:00:00 午後,19.865,,,,,
109,01/22/22 09:00:00 午後,19.936,,,,,
110,01/22/22 10:00:00 午後,19.936,,,,,
111,01/22/22 11:00:00 午後,20.103,,,,,
112,01/23/22 12:00:00 午前,20.103,,,,,
113,01/23/22 01:00:00 午前,20.055,,,,,
114,01/23/22 02:00:00 午前,20.055,,,,,
115,01/23/22 03:00:00 午前,20.055,,,,,
116,01/23/22 04:00:00 午前,20.031,,,,,
117,01/23/22 05:00:00 午前,20.031,,,,,
118,01/23/22 06:00:00 午前,19.936,,,,,
119,01/23/22 07:00:00 午前,19.912,,,,,
120,01/23/22 08:00:00 午前,19.912,,,,,
121,01/23/22 09:00:00 午前,19.841,,,,,
122,01/23/22 10:00:00 午前,19.936,,,,,
123,01/23/22 11:00:00 午前,20.031,,,,,
124,01/23/22 12:00:00 午後,20.103,,,,,
125,01/23/22 01:00:00 午後,20.15,,,,,
126,01/23/22 02:00:00 午後,20.15,,,,,
127,01/23/22 03:00:00 午後,20.269,,,,,
128,01/23/22 04:00:00 午後,20.341,,,,,
129,01/23/22 05:00:00 午後,20.341,,,,,
130,01/23/22 06:00:00 午後,20.388,,,,,
131,01/23/22 07:00:00 午後,20.293,,,,,
132,01/23/22 08:00:00 午後,20.507,,,,,
133,01/23/22 09:00:00 午後,20.531,,,,,
134,01/23/22 10:00:00 午後,20.531,,,,,
135,01/23/22 11:00:00 午後,20.507,,,,,
136,01/24/22 12:00:00 午前,20.484,,,,,
137,01/24/22 01:00:00 午前,20.484,,,,,
138,01/24/22 02:00:00 午前,20.46,,,,,
139,01/24/22 03:00:00 午前,20.507,,,,,
140,01/24/22 04:00:00 午前,20.484,,,,,
141,01/24/22 05:00:00 午前,20.484,,,,,
142,01/24/22 06:00:00 午前,20.484,,,,,
143,01/24/22 07:00:00 午前,20.484,,,,,
144,01/24/22 08:00:00 午前,20.484,,,,,
145,01/24/22 09:00:00 午前,20.484,,,,,
146,01/24/22 10:00:00 午前,20.484,,,,,
147,01/24/22 11:00:00 午前,20.484,,,,,
148,01/24/22 12:00:00 午後,20.484,,,,,
149,01/24/22 01:00:00 午後,20.484,,,,,
150,01/24/22 02:00:00 午後,20.484,,,,,
151,01/24/22 03:00:00 午後,20.531,,,,,
152,01/24/22 04:00:00 午後,20.531,,,,,
153,01/24/22 05:00:00 午後,20.531,,,,,
154,01/24/22 06:00:00 午後,20.531,,,,,
155,01/24/22 07:00:00 午後,20.579,,,,,
156,01/24/22 08:00:00 午後,20.579,,,,,
157,01/24/22 09:00:00 午後,20.579,,,,,
158,01/24/22 10:00:00 午後,20.555,,,,,
159,01/24/22 11:00:00 午後,20.555,,,,,
160,01/25/22 12:00:00 午前,20.579,,,,,
161,01/25/22 01:00:00 午前,20.579,,,,,
162,01/25/22 02:00:00 午前,20.579,,,,,
163,01/25/22 03:00:00 午前,20.603,,,,,
164,01/25/22 04:00:00 午前,20.627,,,,,
165,01/25/22 05:00:00 午前,20.627,,,,,
166,01/25/22 06:00:00 午前,20.627,,,,,
167,01/25/22 07:00:00 午前,20.484,,,,,
168,01/25/22 08:00:00 午前,20.436,,,,,
169,01/25/22 09:00:00 午前,20.507,,,,,
170,01/25/22 10:00:00 午前,20.531,,,,,
171,01/25/22 11:00:00 午前,20.484,,,,,
172,01/25/22 12:00:00 午後,20.484,,,,,
173,01/25/22 01:00:00 午後,20.507,,,,,
174,01/25/22 02:00:00 午後,20.555,,,,,
175,01/25/22 03:00:00 午後,20.603,,,,,
176,01/25/22 04:00:00 午後,20.579,,,,,
177,01/25/22 05:00:00 午後,20.555,,,,,
178,01/25/22 06:00:00 午後,20.484,,,,,
179,01/25/22 07:00:00 午後,20.484,,,,,
180,01/25/22 08:00:00 午後,20.46,,,,,
181,01/25/22 09:00:00 午後,20.484,,,,,
182,01/25/22 10:00:00 午後,20.341,,,,,
183,01/25/22 11:00:00 午後,20.341,,,,,
184,01/26/22 12:00:00 午前,20.436,,,,,
185,01/26/22 01:00:00 午前,20.603,,,,,
186,01/26/22 02:00:00 午前,20.627,,,,,
187,01/26/22 03:00:00 午前,20.555,,,,,
188,01/26/22 04:00:00 午前,20.555,,,,,
189,01/26/22 05:00:00 午前,20.484,,,,,
190,01/26/22 06:00:00 午前,20.484,,,,,
191,01/26/22 07:00:00 午前,20.507,,,,,
192,01/26/22 08:00:00 午前,20.627,,,,,
193,01/26/22 09:00:00 午前,20.65,,,,,
194,01/26/22 10:00:00 午前,20.579,,,,,
195,01/26/22 11:00:00 午前,20.817,,,,,
196,01/26/22 12:00:00 午後,20.841,,,,,
197,01/26/22 01:00:00 午後,20.841,,,,,
198,01/26/22 02:00:00 午後,20.817,,,,,
199,01/26/22 03:00:00 午後,20.793,,,,,
200,01/26/22 04:00:00 午後,20.77,,,,,
201,01/26/22 05:00:00 午後,20.817,,,,,
202,01/26/22 06:00:00 午後,20.817,,,,,
203,01/26/22 07:00:00 午後,20.793,,,,,
204,01/26/22 08:00:00 午後,20.698,,,,,
205,01/26/22 09:00:00 午後,20.674,,,,,
206,01/26/22 10:00:00 午後,20.674,,,,,
207,01/26/22 11:00:00 午後,20.65,,,,,
208,01/27/22 12:00:00 午前,20.627,,,,,
209,01/27/22 01:00:00 午前,20.579,,,,,
210,01/27/22 02:00:00 午前,20.579,,,,,
211,01/27/22 03:00:00 午前,20.531,,,,,
212,01/27/22 04:00:00 午前,20.507,,,,,
213,01/27/22 05:00:00 午前,20.436,,,,,
214,01/27/22 06:00:00 午前,20.436,,,,,
215,01/27/22 07:00:00 午前,20.436,,,,,
216,01/27/22 08:00:00 午前,20.388,,,,,
217,01/27/22 09:00:00 午前,20.436,,,,,
218,01/27/22 10:00:00 午前,20.484,,,,,
219,01/27/22 11:00:00 午前,20.627,,,,,
220,01/27/22 12:00:00 午後,20.627,,,,,
221,01/27/22 01:00:00 午後,20.603,,,,,
222,01/27/22 02:00:00 午後,20.531,,,,,
223,01/27/22 03:00:00 午後,20.579,,,,,
224,01/27/22 04:00:00 午後,20.579,,,,,
225,01/27/22 05:00:00 午後,20.555,,,,,
226,01/27/22 06:00:00 午後,20.555,,,,,
227,01/27/22 07:00:00 午後,20.484,,,,,
228,01/27/22 08:00:00 午後,20.507,,,,,
229,01/27/22 09:00:00 午後,20.46,,,,,
230,01/27/22 10:00:00 午後,20.436,,,,,
231,01/27/22 11:00:00 午後,20.412,,,,,
232,01/28/22 12:00:00 午前,20.388,,,,,
233,01/28/22 01:00:00 午前,20.412,,,,,
234,01/28/22 02:00:00 午前,20.436,,,,,
235,01/28/22 03:00:00 午前,20.46,,,,,
236,01/28/22 04:00:00 午前,20.484,,,,,
237,01/28/22 05:00:00 午前,20.46,,,,,
238,01/28/22 06:00:00 午前,20.484,,,,,
239,01/28/22 07:00:00 午前,20.484,,,,,
240,01/28/22 08:00:00 午前,20.46,,,,,
241,01/28/22 09:00:00 午前,20.46,,,,,
242,01/28/22 10:00:00 午前,20.627,,,,,
243,01/28/22 11:00:00 午前,20.746,,,,,
244,01/28/22 12:00:00 午後,20.865,,,,,
245,01/28/22 01:00:00 午後,20.889,,,,,
246,01/28/22 02:00:00 午後,20.913,,,,,
247,01/28/22 03:00:00 午後,20.817,,,,,
248,01/28/22 04:00:00 午後,20.77,,,,,
249,01/28/22 05:00:00 午後,20.746,,,,,
250,01/28/22 06:00:00 午後,20.77,,,,,
251,01/28/22 07:00:00 午後,20.77,,,,,
252,01/28/22 08:00:00 午後,20.793,,,,,
253,01/28/22 09:00:00 午後,20.746,,,,,
254,01/28/22 10:00:00 午後,20.484,,,,,
255,01/28/22 11:00:00 午後,20.412,,,,,
256,01/29/22 12:00:00 午前,20.603,,,,,
257,01/29/22 01:00:00 午前,20.698,,,,,
258,01/29/22 02:00:00 午前,20.674,,,,,
259,01/29/22 03:00:00 午前,20.65,,,,,
260,01/29/22 04:00:00 午前,20.674,,,,,
261,01/29/22 05:00:00 午前,20.674,,,,,
262,01/29/22 06:00:00 午前,20.722,,,,,
263,01/29/22 07:00:00 午前,20.746,,,,,
264,01/29/22 08:00:00 午前,20.793,,,,,
265,01/29/22 09:00:00 午前,20.889,,,,,
266,01/29/22 10:00:00 午前,20.96,,,,,
267,01/29/22 11:00:00 午前,21.008,,,,,
268,01/29/22 12:00:00 午後,21.079,,,,,
269,01/29/22 01:00:00 午後,21.103,,,,,
270,01/29/22 02:00:00 午後,20.674,,,,,
271,01/29/22 03:00:00 午後,20.484,,,,,
272,01/29/22 04:00:00 午後,20.436,,,,,
273,01/29/22 05:00:00 午後,20.46,,,,,
274,01/29/22 06:00:00 午後,20.984,,,,,
275,01/29/22 07:00:00 午後,21.103,,,,,
276,01/29/22 08:00:00 午後,21.127,,,,,
277,01/29/22 09:00:00 午後,20.889,,,,,
278,01/29/22 10:00:00 午後,20.77,,,,,
279,01/29/22 11:00:00 午後,20.77,,,,,
280,01/30/22 12:00:00 午前,20.77,,,,,
281,01/30/22 01:00:00 午前,20.793,,,,,
282,01/30/22 02:00:00 午前,20.865,,,,,
283,01/30/22 03:00:00 午前,20.913,,,,,
284,01/30/22 04:00:00 午前,20.913,,,,,
285,01/30/22 05:00:00 午前,20.77,,,,,
286,01/30/22 06:00:00 午前,20.77,,,,,
287,01/30/22 07:00:00 午前,20.77,,,,,
288,01/30/22 08:00:00 午前,20.865,,,,,
289,01/30/22 09:00:00 午前,20.865,,,,,
290,01/30/22 10:00:00 午前,20.96,,,,,
291,01/30/22 11:00:00 午前,21.032,,,,,
292,01/30/22 12:00:00 午後,21.103,,,,,
293,01/30/22 01:00:00 午後,21.151,,,,,
294,01/30/22 02:00:00 午後,21.199,,,,,
295,01/30/22 03:00:00 午後,21.27,,,,,
296,01/30/22 04:00:00 午後,21.246,,,,,
297,01/30/22 05:00:00 午後,20.507,,,,,
298,01/30/22 06:00:00 午後,20.46,,,,,
299,01/30/22 07:00:00 午後,20.984,,,,,
300,01/30/22 08:00:00 午後,21.056,,,,,
301,01/30/22 09:00:00 午後,21.008,,,,,
302,01/30/22 10:00:00 午後,20.936,,,,,
303,01/30/22 11:00:00 午後,20.889,,,,,
304,01/31/22 12:00:00 午前,20.865,,,,,
305,01/31/22 01:00:00 午前,20.865,,,,,
306,01/31/22 02:00:00 午前,20.889,,,,,
307,01/31/22 03:00:00 午前,20.865,,,,,
308,01/31/22 04:00:00 午前,20.841,,,,,
309,01/31/22 05:00:00 午前,20.817,,,,,
310,01/31/22 06:00:00 午前,20.317,,,,,
311,01/31/22 07:00:00 午前,20.126,,,,,
312,01/31/22 08:00:00 午前,20.603,,,,,
313,01/31/22 09:00:00 午前,20.674,,,,,
314,01/31/22 10:00:00 午前,20.77,,,,,
315,01/31/22 11:00:00 午前,20.817,,,,,
316,01/31/22 12:00:00 午後,20.841,,,,,
317,01/31/22 01:00:00 午後,20.889,,,,,
318,01/31/22 02:00:00 午後,20.984,,,,,
319,01/31/22 03:00:00 午後,21.032,,,,,
320,01/31/22 04:00:00 午後,21.032,,,,,
321,01/31/22 05:00:00 午後,21.032,,,,,
322,01/31/22 06:00:00 午後,20.984,,,,,
323,01/31/22 07:00:00 午後,20.96,,,,,
324,01/31/22 08:00:00 午後,20.865,,,,,
325,01/31/22 09:00:00 午後,20.889,,,,,
326,01/31/22 10:00:00 午後,20.698,,,,,
327,01/31/22 11:00:00 午後,20.698,,,,,
328,02/01/22 12:00:00 午前,20.722,,,,,
329,02/01/22 01:00:00 午前,20.674,,,,,
330,02/01/22 02:00:00 午前,20.65,,,,,
331,02/01/22 03:00:00 午前,20.627,,,,,
332,02/01/22 04:00:00 午前,20.555,,,,,
333,02/01/22 05:00:00 午前,20.579,,,,,
334,02/01/22 06:00:00 午前,20.531,,,,,
335,02/01/22 07:00:00 午前,20.484,,,,,
336,02/01/22 08:00:00 午前,20.246,,,,,
337,02/01/22 09:00:00 午前,20.341,,,,,
338,02/01/22 10:00:00 午前,20.388,,,,,
339,02/01/22 11:00:00 午前,20.46,,,,,
340,02/01/22 12:00:00 午後,20.507,,,,,
341,02/01/22 01:00:00 午後,20.555,,,,,
342,02/01/22 02:00:00 午後,20.579,,,,,
343,02/01/22 03:00:00 午後,20.579,,,,,
344,02/01/22 04:00:00 午後,20.555,,,,,
345,02/01/22 05:00:00 午後,20.579,,,,,
346,02/01/22 06:00:00 午後,20.579,,,,,
347,02/01/22 07:00:00 午後,20.436,,,,,
348,02/01/22 08:00:00 午後,19.912,,,,,
349,02/01/22 09:00:00 午後,19.984,,,,,
350,02/01/22 10:00:00 午後,20.198,,,,,
351,02/01/22 11:00:00 午後,20.246,,,,,
352,02/02/22 12:00:00 午前,20.246,,,,,
353,02/02/22 01:00:00 午前,20.198,,,,,
354,02/02/22 02:00:00 午前,20.198,,,,,
355,02/02/22 03:00:00 午前,20.198,,,,,
356,02/02/22 04:00:00 午前,20.126,,,,,
357,02/02/22 05:00:00 午前,20.15,,,,,
358,02/02/22 06:00:00 午前,20.198,,,,,
359,02/02/22 07:00:00 午前,20.174,,,,,
360,02/02/22 08:00:00 午前,19.318,,,,,
361,02/02/22 09:00:00 午前,19.96,,,,,
362,02/02/22 10:00:00 午前,20.222,,,,,
363,02/02/22 11:00:00 午前,20.317,,,,,
364,02/02/22 12:00:00 午後,20.388,,,,,
365,02/02/22 01:00:00 午後,20.484,,,,,
366,02/02/22 02:00:00 午後,20.484,,,,,
367,02/02/22 03:00:00 午後,20.412,,,,,
368,02/02/22 04:00:00 午後,20.293,,,,,
369,02/02/22 05:00:00 午後,20.293,,,,,
370,02/02/22 06:00:00 午後,20.269,,,,,
371,02/02/22 07:00:00 午後,20.031,,,,,
372,02/02/22 08:00:00 午後,19.246,,,,,
373,02/02/22 09:00:00 午後,19.532,,,,,
374,02/02/22 10:00:00 午後,19.888,,,,,
375,02/02/22 11:00:00 午後,19.96,,,,,
376,02/03/22 12:00:00 午前,20.007,,,,,
377,02/03/22 01:00:00 午前,19.984,,,,,
378,02/03/22 02:00:00 午前,19.746,,,,,
379,02/03/22 03:00:00 午前,19.746,,,,,
380,02/03/22 04:00:00 午前,19.698,,,,,
381,02/03/22 05:00:00 午前,19.674,,,,,
382,02/03/22 06:00:00 午前,19.674,,,,,
383,02/03/22 07:00:00 午前,19.841,,,,,
384,02/03/22 08:00:00 午前,19.984,,,,,
385,02/03/22 09:00:00 午前,20.079,,,,,
386,02/03/22 10:00:00 午前,20.15,,,,,
387,02/03/22 11:00:00 午前,19.365,,,,,
388,02/03/22 12:00:00 午後,19.865,,,,,
389,02/03/22 01:00:00 午後,20.15,,,,,
390,02/03/22 02:00:00 午後,20.007,,,,,
391,02/03/22 03:00:00 午後,20.055,,,,,
392,02/03/22 04:00:00 午後,20.126,,,,,
393,02/03/22 05:00:00 午後,20.031,,,,,
394,02/03/22 06:00:00 午後,20.031,,,,,
395,02/03/22 07:00:00 午後,20.055,,,,,
396,02/03/22 08:00:00 午後,20.055,,,,,
397,02/03/22 09:00:00 午後,20.079,,,,,
398,02/03/22 10:00:00 午後,20.007,,,,,
399,02/03/22 11:00:00 午後,20.007,,,,,
400,02/04/22 12:00:00 午前,20.031,,,,,
401,02/04/22 01:00:00 午前,19.555,,,,,
402,02/04/22 02:00:00 午前,19.888,,,,,
403,02/04/22 03:00:00 午前,19.912,,,,,
404,02/04/22 04:00:00 午前,19.793,,,,,
405,02/04/22 05:00:00 午前,19.841,,,,,
406,02/04/22 06:00:00 午前,19.912,,,,,
407,02/04/22 07:00:00 午前,20.079,,,,,
408,02/04/22 08:00:00 午前,20.174,,,,,
409,02/04/22 09:00:00 午前,20.222,,,,,
410,02/04/22 10:00:00 午前,19.793,,,,,
411,02/04/22 11:00:00 午前,19.77,,,,,
412,02/04/22 12:00:00 午後,20.269,,,,,
413,02/04/22 01:00:00 午後,20.293,,,,,
414,02/04/22 02:00:00 午後,19.817,,,,,
415,02/04/22 03:00:00 午後,20.222,,,,,
416,02/04/22 04:00:00 午後,19.96,,,,,
417,02/04/22 05:00:00 午後,19.96,,,,,
418,02/04/22 06:00:00 午後,19.96,,,,,
419,02/04/22 07:00:00 午後,19.96,,,,,
420,02/04/22 08:00:00 午後,19.936,,,,,
421,02/04/22 09:00:00 午後,19.96,,,,,
422,02/04/22 10:00:00 午後,19.77,,,,,
423,02/04/22 11:00:00 午後,19.722,,,,,
424,02/05/22 12:00:00 午前,19.722,,,,,
425,02/05/22 01:00:00 午前,19.698,,,,,
426,02/05/22 02:00:00 午前,19.627,,,,,
427,02/05/22 03:00:00 午前,19.555,,,,,
428,02/05/22 04:00:00 午前,19.555,,,,,
429,02/05/22 05:00:00 午前,19.508,,,,,
430,02/05/22 06:00:00 午前,19.484,,,,,
431,02/05/22 07:00:00 午前,19.532,,,,,
432,02/05/22 08:00:00 午前,19.579,,,,,
433,02/05/22 09:00:00 午前,19.579,,,,,
434,02/05/22 10:00:00 午前,19.579,,,,,
435,02/05/22 11:00:00 午前,19.698,,,,,
436,02/05/22 12:00:00 午後,19.817,,,,,
437,02/05/22 01:00:00 午後,19.841,,,,,
438,02/05/22 02:00:00 午後,19.865,,,,,
439,02/05/22 03:00:00 午後,19.888,,,,,
440,02/05/22 04:00:00 午後,19.888,,,,,
441,02/05/22 05:00:00 午後,19.865,,,,,
442,02/05/22 06:00:00 午後,19.865,,,,,
443,02/05/22 07:00:00 午後,19.817,,,,,
444,02/05/22 08:00:00 午後,19.793,,,,,
445,02/05/22 09:00:00 午後,19.77,,,,,
446,02/05/22 10:00:00 午後,19.627,,,,,
447,02/05/22 11:00:00 午後,19.651,,,,,
448,02/06/22 12:00:00 午前,19.674,,,,,
449,02/06/22 01:00:00 午前,19.627,,,,,
450,02/06/22 02:00:00 午前,19.651,,,,,
451,02/06/22 03:00:00 午前,19.365,,,,,
452,02/06/22 04:00:00 午前,19.341,,,,,
453,02/06/22 05:00:00 午前,19.436,,,,,
454,02/06/22 06:00:00 午前,19.413,,,,,
455,02/06/22 07:00:00 午前,19.413,,,,,
456,02/06/22 08:00:00 午前,19.341,,,,,
457,02/06/22 09:00:00 午前,19.413,,,,,
458,02/06/22 10:00:00 午前,19.508,,,,,
459,02/06/22 11:00:00 午前,19.579,,,,,
460,02/06/22 12:00:00 午後,19.627,,,,,
461,02/06/22 01:00:00 午後,19.674,,,,,
462,02/06/22 02:00:00 午後,19.722,,,,,
463,02/06/22 03:00:00 午後,19.722,,,,,
464,02/06/22 04:00:00 午後,19.651,,,,,
465,02/06/22 05:00:00 午後,19.627,,,,,
466,02/06/22 06:00:00 午後,19.603,,,,,
467,02/06/22 07:00:00 午後,19.603,,,,,
468,02/06/22 08:00:00 午後,19.555,,,,,
469,02/06/22 09:00:00 午後,19.508,,,,,
470,02/06/22 10:00:00 午後,19.508,,,,,
471,02/06/22 11:00:00 午後,19.484,,,,,
472,02/07/22 12:00:00 午前,19.46,,,,,
473,02/07/22 01:00:00 午前,19.413,,,,,
474,02/07/22 02:00:00 午前,19.365,,,,,
475,02/07/22 03:00:00 午前,19.365,,,,,
476,02/07/22 04:00:00 午前,19.318,,,,,
477,02/07/22 05:00:00 午前,19.389,,,,,
478,02/07/22 06:00:00 午前,19.341,,,,,
479,02/07/22 07:00:00 午前,19.341,,,,,
480,02/07/22 08:00:00 午前,19.318,,,,,
481,02/07/22 09:00:00 午前,19.341,,,,,
482,02/07/22 10:00:00 午前,19.365,,,,,
483,02/07/22 11:00:00 午前,19.413,,,,,
484,02/07/22 12:00:00 午後,19.484,,,,,
485,02/07/22 01:00:00 午後,19.436,,,,,
486,02/07/22 02:00:00 午後,19.484,,,,,
487,02/07/22 03:00:00 午後,19.532,,,,,
488,02/07/22 04:00:00 午後,19.555,,,,,
489,02/07/22 05:00:00 午後,19.532,,,,,
490,02/07/22 06:00:00 午後,19.484,,,,,
491,02/07/22 07:00:00 午後,19.436,,,,,
492,02/07/22 08:00:00 午後,19.389,,,,,
493,02/07/22 09:00:00 午後,19.389,,,,,
494,02/07/22 10:00:00 午後,19.318,,,,,
495,02/07/22 11:00:00 午後,19.27,,,,,
496,02/08/22 12:00:00 午前,19.246,,,,,
497,02/08/22 01:00:00 午前,19.246,,,,,
498,02/08/22 02:00:00 午前,19.199,,,,,
499,02/08/22 03:00:00 午前,19.222,,,,,
500,02/08/22 04:00:00 午前,19.222,,,,,
501,02/08/22 05:00:00 午前,19.246,,,,,
502,02/08/22 06:00:00 午前,19.222,,,,,
503,02/08/22 07:00:00 午前,19.127,,,,,
504,02/08/22 08:00:00 午前,19.199,,,,,
505,02/08/22 09:00:00 午前,19.246,,,,,
506,02/08/22 10:00:00 午前,19.27,,,,,
507,02/08/22 11:00:00 午前,19.27,,,,,
508,02/08/22 12:00:00 午後,19.318,,,,,
509,02/08/22 01:00:00 午後,19.341,,,,,
510,02/08/22 02:00:00 午後,19.365,,,,,
511,02/08/22 03:00:00 午後,19.389,,,,,
512,02/08/22 04:00:00 午後,19.436,,,,,
513,02/08/22 05:00:00 午後,19.46,,,,,
514,02/08/22 06:00:00 午後,19.46,,,,,
515,02/08/22 07:00:00 午後,19.413,,,,,
516,02/08/22 08:00:00 午後,19.365,,,,,
517,02/08/22 09:00:00 午後,19.341,,,,,
518,02/08/22 10:00:00 午後,19.318,,,,,
519,02/08/22 11:00:00 午後,19.27,,,,,
520,02/09/22 12:00:00 午前,19.246,,,,,
521,02/09/22 01:00:00 午前,19.246,,,,,
522,02/09/22 02:00:00 午前,19.222,,,,,
523,02/09/22 03:00:00 午前,19.199,,,,,
524,02/09/22 04:00:00 午前,19.199,,,,,
525,02/09/22 05:00:00 午前,19.199,,,,,
