プロット タイトル: site22_spot006_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011400, SEN S/N: 21011400)",カプラー取り外し (LGR S/N: 21011400),カプラー取り付け (LGR S/N: 21011400),ホスト接続 (LGR S/N: 21011400),停止済み (LGR S/N: 21011400),ファイルの終わり (LGR S/N: 21011400)
1472,01/18/22 02:00:00 午後,18.39,,,,,
1473,01/18/22 03:00:00 午後,18.39,,,,,
1474,01/18/22 04:00:00 午後,18.39,,,,,
1475,01/18/22 05:00:00 午後,18.39,,,,,
1476,01/18/22 06:00:00 午後,18.39,,,,,
1477,01/18/22 07:00:00 午後,18.366,,,,,
1478,01/18/22 08:00:00 午後,18.319,,,,,
1479,01/18/22 09:00:00 午後,18.319,,,,,
1480,01/18/22 10:00:00 午後,18.247,,,,,
1481,01/18/22 11:00:00 午後,18.176,,,,,
1482,01/19/22 12:00:00 午前,18.176,,,,,
1483,01/19/22 01:00:00 午前,18.129,,,,,
1484,01/19/22 02:00:00 午前,18.129,,,,,
1485,01/19/22 03:00:00 午前,18.081,,,,,
1486,01/19/22 04:00:00 午前,18.081,,,,,
1487,01/19/22 05:00:00 午前,18.105,,,,,
1488,01/19/22 06:00:00 午前,18.081,,,,,
1489,01/19/22 07:00:00 午前,18.057,,,,,
1490,01/19/22 08:00:00 午前,18.01,,,,,
1491,01/19/22 09:00:00 午前,18.01,,,,,
1492,01/19/22 10:00:00 午前,18.033,,,,,
1493,01/19/22 11:00:00 午前,18.033,,,,,
1494,01/19/22 12:00:00 午後,18.105,,,,,
1495,01/19/22 01:00:00 午後,18.937,,,,,
1496,01/19/22 02:00:00 午後,19.151,,,,,
1497,01/19/22 03:00:00 午後,19.127,,,,,
1498,01/19/22 04:00:00 午後,19.08,,,,,
1499,01/19/22 05:00:00 午後,19.056,,,,,
1500,01/19/22 06:00:00 午後,19.008,,,,,
1501,01/19/22 07:00:00 午後,19.032,,,,,
1502,01/19/22 08:00:00 午後,18.985,,,,,
1503,01/19/22 09:00:00 午後,19.008,,,,,
1504,01/19/22 10:00:00 午後,19.008,,,,,
1505,01/19/22 11:00:00 午後,18.985,,,,,
1506,01/20/22 12:00:00 午前,18.961,,,,,
1507,01/20/22 01:00:00 午前,18.866,,,,,
1508,01/20/22 02:00:00 午前,19.056,,,,,
1509,01/20/22 03:00:00 午前,19.056,,,,,
1510,01/20/22 04:00:00 午前,19.127,,,,,
1511,01/20/22 05:00:00 午前,19.151,,,,,
1512,01/20/22 06:00:00 午前,19.08,,,,,
1513,01/20/22 07:00:00 午前,19.103,,,,,
1514,01/20/22 08:00:00 午前,19.08,,,,,
1515,01/20/22 09:00:00 午前,19.103,,,,,
1516,01/20/22 10:00:00 午前,19.056,,,,,
1517,01/20/22 11:00:00 午前,19.008,,,,,
1518,01/20/22 12:00:00 午後,18.913,,,,,
1519,01/20/22 01:00:00 午後,18.794,,,,,
1520,01/20/22 02:00:00 午後,18.866,,,,,
1521,01/20/22 03:00:00 午後,18.842,,,,,
1522,01/20/22 04:00:00 午後,18.771,,,,,
1523,01/20/22 05:00:00 午後,18.913,,,,,
1524,01/20/22 06:00:00 午後,18.889,,,,,
1525,01/20/22 07:00:00 午後,18.866,,,,,
1526,01/20/22 08:00:00 午後,18.866,,,,,
1527,01/20/22 09:00:00 午後,18.794,,,,,
1528,01/20/22 10:00:00 午後,18.747,,,,,
1529,01/20/22 11:00:00 午後,18.675,,,,,
1530,01/21/22 12:00:00 午前,18.438,,,,,
1531,01/21/22 01:00:00 午前,18.58,,,,,
1532,01/21/22 02:00:00 午前,18.628,,,,,
1533,01/21/22 03:00:00 午前,18.604,,,,,
1534,01/21/22 04:00:00 午前,18.675,,,,,
1535,01/21/22 05:00:00 午前,18.699,,,,,
1536,01/21/22 06:00:00 午前,18.675,,,,,
1537,01/21/22 07:00:00 午前,18.675,,,,,
1538,01/21/22 08:00:00 午前,18.723,,,,,
1539,01/21/22 09:00:00 午前,18.771,,,,,
1540,01/21/22 10:00:00 午前,18.889,,,,,
1541,01/21/22 11:00:00 午前,18.913,,,,,
1542,01/21/22 12:00:00 午後,18.937,,,,,
1543,01/21/22 01:00:00 午後,18.937,,,,,
1544,01/21/22 02:00:00 午後,19.127,,,,,
1545,01/21/22 03:00:00 午後,19.199,,,,,
1546,01/21/22 04:00:00 午後,19.151,,,,,
1547,01/21/22 05:00:00 午後,19.103,,,,,
1548,01/21/22 06:00:00 午後,19.08,,,,,
1549,01/21/22 07:00:00 午後,19.056,,,,,
1550,01/21/22 08:00:00 午後,19.056,,,,,
1551,01/21/22 09:00:00 午後,19.008,,,,,
1552,01/21/22 10:00:00 午後,19.008,,,,,
1553,01/21/22 11:00:00 午後,18.937,,,,,
1554,01/22/22 12:00:00 午前,18.842,,,,,
1555,01/22/22 01:00:00 午前,18.771,,,,,
1556,01/22/22 02:00:00 午前,18.818,,,,,
1557,01/22/22 03:00:00 午前,18.842,,,,,
1558,01/22/22 04:00:00 午前,18.818,,,,,
1559,01/22/22 05:00:00 午前,19.056,,,,,
1560,01/22/22 06:00:00 午前,19.175,,,,,
1561,01/22/22 07:00:00 午前,19.151,,,,,
1562,01/22/22 08:00:00 午前,19.151,,,,,
1563,01/22/22 09:00:00 午前,19.103,,,,,
1564,01/22/22 10:00:00 午前,19.151,,,,,
1565,01/22/22 11:00:00 午前,19.127,,,,,
1566,01/22/22 12:00:00 午後,19.175,,,,,
1567,01/22/22 01:00:00 午後,19.222,,,,,
1568,01/22/22 02:00:00 午後,19.199,,,,,
1569,01/22/22 03:00:00 午後,19.222,,,,,
1570,01/22/22 04:00:00 午後,19.389,,,,,
1571,01/22/22 05:00:00 午後,19.436,,,,,
1572,01/22/22 06:00:00 午後,19.436,,,,,
1573,01/22/22 07:00:00 午後,19.413,,,,,
1574,01/22/22 08:00:00 午後,19.389,,,,,
1575,01/22/22 09:00:00 午後,19.389,,,,,
1576,01/22/22 10:00:00 午後,19.341,,,,,
1577,01/22/22 11:00:00 午後,19.294,,,,,
1578,01/23/22 12:00:00 午前,19.27,,,,,
1579,01/23/22 01:00:00 午前,19.294,,,,,
1580,01/23/22 02:00:00 午前,19.318,,,,,
1581,01/23/22 03:00:00 午前,19.318,,,,,
1582,01/23/22 04:00:00 午前,19.341,,,,,
1583,01/23/22 05:00:00 午前,19.341,,,,,
1584,01/23/22 06:00:00 午前,19.341,,,,,
1585,01/23/22 07:00:00 午前,19.341,,,,,
1586,01/23/22 08:00:00 午前,19.341,,,,,
1587,01/23/22 09:00:00 午前,19.341,,,,,
1588,01/23/22 10:00:00 午前,19.318,,,,,
1589,01/23/22 11:00:00 午前,19.246,,,,,
1590,01/23/22 12:00:00 午後,19.246,,,,,
1591,01/23/22 01:00:00 午後,19.199,,,,,
1592,01/23/22 02:00:00 午後,19.199,,,,,
1593,01/23/22 03:00:00 午後,19.199,,,,,
1594,01/23/22 04:00:00 午後,19.199,,,,,
1595,01/23/22 05:00:00 午後,19.222,,,,,
1596,01/23/22 06:00:00 午後,19.199,,,,,
1597,01/23/22 07:00:00 午後,19.222,,,,,
1598,01/23/22 08:00:00 午後,19.127,,,,,
1599,01/23/22 09:00:00 午後,19.127,,,,,
1600,01/23/22 10:00:00 午後,19.175,,,,,
1601,01/23/22 11:00:00 午後,19.199,,,,,
1602,01/24/22 12:00:00 午前,19.175,,,,,
1603,01/24/22 01:00:00 午前,19.151,,,,,
1604,01/24/22 02:00:00 午前,19.103,,,,,
1605,01/24/22 03:00:00 午前,19.08,,,,,
1606,01/24/22 04:00:00 午前,19.08,,,,,
1607,01/24/22 05:00:00 午前,19.008,,,,,
1608,01/24/22 06:00:00 午前,19.008,,,,,
1609,01/24/22 07:00:00 午前,19.056,,,,,
1610,01/24/22 08:00:00 午前,19.056,,,,,
1611,01/24/22 09:00:00 午前,19.08,,,,,
1612,01/24/22 10:00:00 午前,19.103,,,,,
1613,01/24/22 11:00:00 午前,19.08,,,,,
1614,01/24/22 12:00:00 午後,19.151,,,,,
1615,01/24/22 01:00:00 午後,19.175,,,,,
1616,01/24/22 02:00:00 午後,19.199,,,,,
1617,01/24/22 03:00:00 午後,19.674,,,,,
1618,01/24/22 04:00:00 午後,19.651,,,,,
1619,01/24/22 05:00:00 午後,19.746,,,,,
1620,01/24/22 06:00:00 午後,20.007,,,,,
1621,01/24/22 07:00:00 午後,20.15,,,,,
1622,01/24/22 08:00:00 午後,20.388,,,,,
1623,01/24/22 09:00:00 午後,20.412,,,,,
1624,01/24/22 10:00:00 午後,20.388,,,,,
1625,01/24/22 11:00:00 午後,20.317,,,,,
1626,01/25/22 12:00:00 午前,20.531,,,,,
1627,01/25/22 01:00:00 午前,20.484,,,,,
1628,01/25/22 02:00:00 午前,20.484,,,,,
1629,01/25/22 03:00:00 午前,20.603,,,,,
1630,01/25/22 04:00:00 午前,20.531,,,,,
1631,01/25/22 05:00:00 午前,20.531,,,,,
1632,01/25/22 06:00:00 午前,20.531,,,,,
1633,01/25/22 07:00:00 午前,20.579,,,,,
1634,01/25/22 08:00:00 午前,20.531,,,,,
1635,01/25/22 09:00:00 午前,20.46,,,,,
1636,01/25/22 10:00:00 午前,20.46,,,,,
1637,01/25/22 11:00:00 午前,20.436,,,,,
1638,01/25/22 12:00:00 午後,20.388,,,,,
1639,01/25/22 01:00:00 午後,20.436,,,,,
1640,01/25/22 02:00:00 午後,20.412,,,,,
1641,01/25/22 03:00:00 午後,20.436,,,,,
1642,01/25/22 04:00:00 午後,20.412,,,,,
1643,01/25/22 05:00:00 午後,20.388,,,,,
1644,01/25/22 06:00:00 午後,20.341,,,,,
1645,01/25/22 07:00:00 午後,20.317,,,,,
1646,01/25/22 08:00:00 午後,20.293,,,,,
1647,01/25/22 09:00:00 午後,20.269,,,,,
1648,01/25/22 10:00:00 午後,20.222,,,,,
1649,01/25/22 11:00:00 午後,20.222,,,,,
1650,01/26/22 12:00:00 午前,20.198,,,,,
1651,01/26/22 01:00:00 午前,20.15,,,,,
1652,01/26/22 02:00:00 午前,20.15,,,,,
1653,01/26/22 03:00:00 午前,20.15,,,,,
1654,01/26/22 04:00:00 午前,20.103,,,,,
1655,01/26/22 05:00:00 午前,20.079,,,,,
1656,01/26/22 06:00:00 午前,20.055,,,,,
1657,01/26/22 07:00:00 午前,20.126,,,,,
1658,01/26/22 08:00:00 午前,20.103,,,,,
1659,01/26/22 09:00:00 午前,20.079,,,,,
1660,01/26/22 10:00:00 午前,20.126,,,,,
1661,01/26/22 11:00:00 午前,20.126,,,,,
1662,01/26/22 12:00:00 午後,20.103,,,,,
1663,01/26/22 01:00:00 午後,20.103,,,,,
1664,01/26/22 02:00:00 午後,20.079,,,,,
1665,01/26/22 03:00:00 午後,20.055,,,,,
1666,01/26/22 04:00:00 午後,20.007,,,,,
1667,01/26/22 05:00:00 午後,19.936,,,,,
1668,01/26/22 06:00:00 午後,19.865,,,,,
1669,01/26/22 07:00:00 午後,19.888,,,,,
1670,01/26/22 08:00:00 午後,19.793,,,,,
1671,01/26/22 09:00:00 午後,19.817,,,,,
1672,01/26/22 10:00:00 午後,19.841,,,,,
1673,01/26/22 11:00:00 午後,19.77,,,,,
1674,01/27/22 12:00:00 午前,19.77,,,,,
1675,01/27/22 01:00:00 午前,19.77,,,,,
1676,01/27/22 02:00:00 午前,19.746,,,,,
1677,01/27/22 03:00:00 午前,19.674,,,,,
1678,01/27/22 04:00:00 午前,19.627,,,,,
1679,01/27/22 05:00:00 午前,19.651,,,,,
1680,01/27/22 06:00:00 午前,19.627,,,,,
1681,01/27/22 07:00:00 午前,19.603,,,,,
1682,01/27/22 08:00:00 午前,19.579,,,,,
1683,01/27/22 09:00:00 午前,19.627,,,,,
1684,01/27/22 10:00:00 午前,19.651,,,,,
1685,01/27/22 11:00:00 午前,19.651,,,,,
1686,01/27/22 12:00:00 午後,19.651,,,,,
1687,01/27/22 01:00:00 午後,19.674,,,,,
1688,01/27/22 02:00:00 午後,19.651,,,,,
1689,01/27/22 03:00:00 午後,19.627,,,,,
1690,01/27/22 04:00:00 午後,19.627,,,,,
1691,01/27/22 05:00:00 午後,19.603,,,,,
1692,01/27/22 06:00:00 午後,19.555,,,,,
1693,01/27/22 07:00:00 午後,19.532,,,,,
1694,01/27/22 08:00:00 午後,19.484,,,,,
1695,01/27/22 09:00:00 午後,19.484,,,,,
1696,01/27/22 10:00:00 午後,19.508,,,,,
1697,01/27/22 11:00:00 午後,19.484,,,,,
1698,01/28/22 12:00:00 午前,19.484,,,,,
1699,01/28/22 01:00:00 午前,19.436,,,,,
1700,01/28/22 02:00:00 午前,19.46,,,,,
1701,01/28/22 03:00:00 午前,19.436,,,,,
1702,01/28/22 04:00:00 午前,19.389,,,,,
1703,01/28/22 05:00:00 午前,19.365,,,,,
1704,01/28/22 06:00:00 午前,19.318,,,,,
1705,01/28/22 07:00:00 午前,19.294,,,,,
1706,01/28/22 08:00:00 午前,19.27,,,,,
1707,01/28/22 09:00:00 午前,19.318,,,,,
1708,01/28/22 10:00:00 午前,19.341,,,,,
1709,01/28/22 11:00:00 午前,19.365,,,,,
1710,01/28/22 12:00:00 午後,19.413,,,,,
1711,01/28/22 01:00:00 午後,19.413,,,,,
1712,01/28/22 02:00:00 午後,19.413,,,,,
1713,01/28/22 03:00:00 午後,19.389,,,,,
1714,01/28/22 04:00:00 午後,19.341,,,,,
1715,01/28/22 05:00:00 午後,19.294,,,,,
1716,01/28/22 06:00:00 午後,19.246,,,,,
1717,01/28/22 07:00:00 午後,19.222,,,,,
1718,01/28/22 08:00:00 午後,19.199,,,,,
1719,01/28/22 09:00:00 午後,19.151,,,,,
1720,01/28/22 10:00:00 午後,19.199,,,,,
1721,01/28/22 11:00:00 午後,19.222,,,,,
1722,01/29/22 12:00:00 午前,19.175,,,,,
1723,01/29/22 01:00:00 午前,19.151,,,,,
1724,01/29/22 02:00:00 午前,19.175,,,,,
1725,01/29/22 03:00:00 午前,19.151,,,,,
1726,01/29/22 04:00:00 午前,19.151,,,,,
1727,01/29/22 05:00:00 午前,19.103,,,,,
1728,01/29/22 06:00:00 午前,19.103,,,,,
1729,01/29/22 07:00:00 午前,19.08,,,,,
1730,01/29/22 08:00:00 午前,19.056,,,,,
1731,01/29/22 09:00:00 午前,19.056,,,,,
1732,01/29/22 10:00:00 午前,19.056,,,,,
1733,01/29/22 11:00:00 午前,19.032,,,,,
1734,01/29/22 12:00:00 午後,19.056,,,,,
1735,01/29/22 01:00:00 午後,19.056,,,,,
1736,01/29/22 02:00:00 午後,19.08,,,,,
1737,01/29/22 03:00:00 午後,19.08,,,,,
1738,01/29/22 04:00:00 午後,19.032,,,,,
1739,01/29/22 05:00:00 午後,18.961,,,,,
1740,01/29/22 06:00:00 午後,18.961,,,,,
1741,01/29/22 07:00:00 午後,18.913,,,,,
1742,01/29/22 08:00:00 午後,18.842,,,,,
1743,01/29/22 09:00:00 午後,18.818,,,,,
1744,01/29/22 10:00:00 午後,18.842,,,,,
1745,01/29/22 11:00:00 午後,18.842,,,,,
1746,01/30/22 12:00:00 午前,18.866,,,,,
1747,01/30/22 01:00:00 午前,18.866,,,,,
1748,01/30/22 02:00:00 午前,18.866,,,,,
1749,01/30/22 03:00:00 午前,18.866,,,,,
1750,01/30/22 04:00:00 午前,18.866,,,,,
1751,01/30/22 05:00:00 午前,18.842,,,,,
1752,01/30/22 06:00:00 午前,18.771,,,,,
1753,01/30/22 07:00:00 午前,18.771,,,,,
1754,01/30/22 08:00:00 午前,18.747,,,,,
1755,01/30/22 09:00:00 午前,18.747,,,,,
1756,01/30/22 10:00:00 午前,18.747,,,,,
1757,01/30/22 11:00:00 午前,18.675,,,,,
1758,01/30/22 12:00:00 午後,18.723,,,,,
1759,01/30/22 01:00:00 午後,18.723,,,,,
1760,01/30/22 02:00:00 午後,18.771,,,,,
1761,01/30/22 03:00:00 午後,18.747,,,,,
1762,01/30/22 04:00:00 午後,18.747,,,,,
1763,01/30/22 05:00:00 午後,18.699,,,,,
1764,01/30/22 06:00:00 午後,18.699,,,,,
1765,01/30/22 07:00:00 午後,18.628,,,,,
1766,01/30/22 08:00:00 午後,18.604,,,,,
1767,01/30/22 09:00:00 午後,18.557,,,,,
1768,01/30/22 10:00:00 午後,18.509,,,,,
1769,01/30/22 11:00:00 午後,18.533,,,,,
1770,01/31/22 12:00:00 午前,18.485,,,,,
1771,01/31/22 01:00:00 午前,18.485,,,,,
1772,01/31/22 02:00:00 午前,18.557,,,,,
1773,01/31/22 03:00:00 午前,18.557,,,,,
1774,01/31/22 04:00:00 午前,18.557,,,,,
1775,01/31/22 05:00:00 午前,18.533,,,,,
1776,01/31/22 06:00:00 午前,18.509,,,,,
1777,01/31/22 07:00:00 午前,18.509,,,,,
1778,01/31/22 08:00:00 午前,18.438,,,,,
1779,01/31/22 09:00:00 午前,18.485,,,,,
1780,01/31/22 10:00:00 午前,18.438,,,,,
1781,01/31/22 11:00:00 午前,18.509,,,,,
1782,01/31/22 12:00:00 午後,18.533,,,,,
1783,01/31/22 01:00:00 午後,18.557,,,,,
1784,01/31/22 02:00:00 午後,18.557,,,,,
1785,01/31/22 03:00:00 午後,18.557,,,,,
1786,01/31/22 04:00:00 午後,18.533,,,,,
1787,01/31/22 05:00:00 午後,18.485,,,,,
1788,01/31/22 06:00:00 午後,18.414,,,,,
1789,01/31/22 07:00:00 午後,18.438,,,,,
1790,01/31/22 08:00:00 午後,18.414,,,,,
1791,01/31/22 09:00:00 午後,18.343,,,,,
1792,01/31/22 10:00:00 午後,18.271,,,,,
1793,01/31/22 11:00:00 午後,18.295,,,,,
1794,02/01/22 12:00:00 午前,18.247,,,,,
1795,02/01/22 01:00:00 午前,18.247,,,,,
1796,02/01/22 02:00:00 午前,18.343,,,,,
1797,02/01/22 03:00:00 午前,18.343,,,,,
1798,02/01/22 04:00:00 午前,18.343,,,,,
1799,02/01/22 05:00:00 午前,18.366,,,,,
1800,02/01/22 06:00:00 午前,18.319,,,,,
1801,02/01/22 07:00:00 午前,18.271,,,,,
1802,02/01/22 08:00:00 午前,18.271,,,,,
1803,02/01/22 09:00:00 午前,18.295,,,,,
1804,02/01/22 10:00:00 午前,18.319,,,,,
1805,02/01/22 11:00:00 午前,18.343,,,,,
1806,02/01/22 12:00:00 午後,18.319,,,,,
1807,02/01/22 01:00:00 午後,18.343,,,,,
1808,02/01/22 02:00:00 午後,18.366,,,,,
1809,02/01/22 03:00:00 午後,18.343,,,,,
1810,02/01/22 04:00:00 午後,18.319,,,,,
1811,02/01/22 05:00:00 午後,18.295,,,,,
1812,02/01/22 06:00:00 午後,18.247,,,,,
1813,02/01/22 07:00:00 午後,18.247,,,,,
1814,02/01/22 08:00:00 午後,18.224,,,,,
1815,02/01/22 09:00:00 午後,18.176,,,,,
1816,02/01/22 10:00:00 午後,18.152,,,,,
1817,02/01/22 11:00:00 午後,18.081,,,,,
1818,02/02/22 12:00:00 午前,18.081,,,,,
1819,02/02/22 01:00:00 午前,18.081,,,,,
1820,02/02/22 02:00:00 午前,18.105,,,,,
1821,02/02/22 03:00:00 午前,18.033,,,,,
1822,02/02/22 04:00:00 午前,18.033,,,,,
1823,02/02/22 05:00:00 午前,18.01,,,,,
1824,02/02/22 06:00:00 午前,18.057,,,,,
1825,02/02/22 07:00:00 午前,18.01,,,,,
1826,02/02/22 08:00:00 午前,17.986,,,,,
1827,02/02/22 09:00:00 午前,18.01,,,,,
1828,02/02/22 10:00:00 午前,18.105,,,,,
1829,02/02/22 11:00:00 午前,18.081,,,,,
1830,02/02/22 12:00:00 午後,18.152,,,,,
1831,02/02/22 01:00:00 午後,18.2,,,,,
1832,02/02/22 02:00:00 午後,18.176,,,,,
1833,02/02/22 03:00:00 午後,18.176,,,,,
1834,02/02/22 04:00:00 午後,18.152,,,,,
1835,02/02/22 05:00:00 午後,18.129,,,,,
1836,02/02/22 06:00:00 午後,18.105,,,,,
1837,02/02/22 07:00:00 午後,18.105,,,,,
1838,02/02/22 08:00:00 午後,18.105,,,,,
1839,02/02/22 09:00:00 午後,18.057,,,,,
1840,02/02/22 10:00:00 午後,18.057,,,,,
1841,02/02/22 11:00:00 午後,17.986,,,,,
1842,02/03/22 12:00:00 午前,17.986,,,,,
1843,02/03/22 01:00:00 午前,17.962,,,,,
1844,02/03/22 02:00:00 午前,18.01,,,,,
1845,02/03/22 03:00:00 午前,18.01,,,,,
1846,02/03/22 04:00:00 午前,18.033,,,,,
1847,02/03/22 05:00:00 午前,18.129,,,,,
1848,02/03/22 06:00:00 午前,18.295,,,,,
1849,02/03/22 07:00:00 午前,18.343,,,,,
1850,02/03/22 08:00:00 午前,18.295,,,,,
1851,02/03/22 09:00:00 午前,18.295,,,,,
1852,02/03/22 10:00:00 午前,18.271,,,,,
1853,02/03/22 11:00:00 午前,18.271,,,,,
1854,02/03/22 12:00:00 午後,18.247,,,,,
1855,02/03/22 01:00:00 午後,18.247,,,,,
1856,02/03/22 02:00:00 午後,18.271,,,,,
1857,02/03/22 03:00:00 午後,18.247,,,,,
1858,02/03/22 04:00:00 午後,18.224,,,,,
1859,02/03/22 05:00:00 午後,18.2,,,,,
1860,02/03/22 06:00:00 午後,18.224,,,,,
1861,02/03/22 07:00:00 午後,18.2,,,,,
1862,02/03/22 08:00:00 午後,18.2,,,,,
1863,02/03/22 09:00:00 午後,18.224,,,,,
1864,02/03/22 10:00:00 午後,18.295,,,,,
1865,02/03/22 11:00:00 午後,18.295,,,,,
1866,02/04/22 12:00:00 午前,18.295,,,,,
1867,02/04/22 01:00:00 午前,18.271,,,,,
1868,02/04/22 02:00:00 午前,18.224,,,,,
1869,02/04/22 03:00:00 午前,18.224,,,,,
1870,02/04/22 04:00:00 午前,18.224,,,,,
1871,02/04/22 05:00:00 午前,18.247,,,,,
1872,02/04/22 06:00:00 午前,18.247,,,,,
1873,02/04/22 07:00:00 午前,18.247,,,,,
1874,02/04/22 08:00:00 午前,18.2,,,,,
1875,02/04/22 09:00:00 午前,18.39,,,,,
1876,02/04/22 10:00:00 午前,18.39,,,,,
1877,02/04/22 11:00:00 午前,18.414,,,,,
1878,02/04/22 12:00:00 午後,18.414,,,,,
1879,02/04/22 01:00:00 午後,18.414,,,,,
1880,02/04/22 02:00:00 午後,18.414,,,,,
1881,02/04/22 03:00:00 午後,18.39,,,,,
1882,02/04/22 04:00:00 午後,18.343,,,,,
1883,02/04/22 05:00:00 午後,18.343,,,,,
1884,02/04/22 06:00:00 午後,18.295,,,,,
1885,02/04/22 07:00:00 午後,18.271,,,,,
1886,02/04/22 08:00:00 午後,18.271,,,,,
1887,02/04/22 09:00:00 午後,18.295,,,,,
1888,02/04/22 10:00:00 午後,18.247,,,,,
1889,02/04/22 11:00:00 午後,18.224,,,,,
1890,02/05/22 12:00:00 午前,18.247,,,,,
1891,02/05/22 01:00:00 午前,18.2,,,,,
1892,02/05/22 02:00:00 午前,18.152,,,,,
1893,02/05/22 03:00:00 午前,18.176,,,,,
1894,02/05/22 04:00:00 午前,18.129,,,,,
1895,02/05/22 05:00:00 午前,18.105,,,,,
1896,02/05/22 06:00:00 午前,18.033,,,,,
1897,02/05/22 07:00:00 午前,18.105,,,,,
1898,02/05/22 08:00:00 午前,18.105,,,,,
1899,02/05/22 09:00:00 午前,18.105,,,,,
1900,02/05/22 10:00:00 午前,18.081,,,,,
1901,02/05/22 11:00:00 午前,18.105,,,,,
1902,02/05/22 12:00:00 午後,18.081,,,,,
1903,02/05/22 01:00:00 午後,17.986,,,,,
1904,02/05/22 02:00:00 午後,18.01,,,,,
1905,02/05/22 03:00:00 午後,17.986,,,,,
1906,02/05/22 04:00:00 午後,17.962,,,,,
1907,02/05/22 05:00:00 午後,17.915,,,,,
1908,02/05/22 06:00:00 午後,17.891,,,,,
1909,02/05/22 07:00:00 午後,17.915,,,,,
1910,02/05/22 08:00:00 午後,17.891,,,,,
1911,02/05/22 09:00:00 午後,17.772,,,,,
1912,02/05/22 10:00:00 午後,17.962,,,,,
1913,02/05/22 11:00:00 午後,17.915,,,,,
1914,02/06/22 12:00:00 午前,17.915,,,,,
1915,02/06/22 01:00:00 午前,17.915,,,,,
1916,02/06/22 02:00:00 午前,17.867,,,,,
1917,02/06/22 03:00:00 午前,17.867,,,,,
1918,02/06/22 04:00:00 午前,17.819,,,,,
1919,02/06/22 05:00:00 午前,17.748,,,,,
1920,02/06/22 06:00:00 午前,17.701,,,,,
1921,02/06/22 07:00:00 午前,17.558,,,,,
1922,02/06/22 08:00:00 午前,17.534,,,,,
1923,02/06/22 09:00:00 午前,17.701,,,,,
1924,02/06/22 10:00:00 午前,17.724,,,,,
1925,02/06/22 11:00:00 午前,17.677,,,,,
1926,02/06/22 12:00:00 午後,17.701,,,,,
1927,02/06/22 01:00:00 午後,17.629,,,,,
1928,02/06/22 02:00:00 午後,17.486,,,,,
1929,02/06/22 03:00:00 午後,17.51,,,,,
1930,02/06/22 04:00:00 午後,17.463,,,,,
1931,02/06/22 05:00:00 午後,17.534,,,,,
1932,02/06/22 06:00:00 午後,17.463,,,,,
1933,02/06/22 07:00:00 午後,17.486,,,,,
1934,02/06/22 08:00:00 午後,17.415,,,,,
1935,02/06/22 09:00:00 午後,17.439,,,,,
1936,02/06/22 10:00:00 午後,17.558,,,,,
1937,02/06/22 11:00:00 午後,17.534,,,,,
1938,02/07/22 12:00:00 午前,17.534,,,,,
1939,02/07/22 01:00:00 午前,17.51,,,,,
1940,02/07/22 02:00:00 午前,17.51,,,,,
1941,02/07/22 03:00:00 午前,17.439,,,,,
1942,02/07/22 04:00:00 午前,17.51,,,,,
1943,02/07/22 05:00:00 午前,17.534,,,,,
1944,02/07/22 06:00:00 午前,17.534,,,,,
1945,02/07/22 07:00:00 午前,17.558,,,,,
1946,02/07/22 08:00:00 午前,17.582,,,,,
1947,02/07/22 09:00:00 午前,17.582,,,,,
1948,02/07/22 10:00:00 午前,17.582,,,,,
1949,02/07/22 11:00:00 午前,17.605,,,,,
1950,02/07/22 12:00:00 午後,17.629,,,,,
1951,02/07/22 01:00:00 午後,17.605,,,,,
1952,02/07/22 02:00:00 午後,17.582,,,,,
1953,02/07/22 03:00:00 午後,17.605,,,,,
1954,02/07/22 04:00:00 午後,17.582,,,,,
1955,02/07/22 05:00:00 午後,17.558,,,,,
1956,02/07/22 06:00:00 午後,17.51,,,,,
1957,02/07/22 07:00:00 午後,17.486,,,,,
1958,02/07/22 08:00:00 午後,17.486,,,,,
1959,02/07/22 09:00:00 午後,17.486,,,,,
1960,02/07/22 10:00:00 午後,17.486,,,,,
1961,02/07/22 11:00:00 午後,17.463,,,,,
1962,02/08/22 12:00:00 午前,17.439,,,,,
1963,02/08/22 01:00:00 午前,17.391,,,,,
1964,02/08/22 02:00:00 午前,17.368,,,,,
1965,02/08/22 03:00:00 午前,17.368,,,,,
1966,02/08/22 04:00:00 午前,17.344,,,,,
1967,02/08/22 05:00:00 午前,17.344,,,,,
1968,02/08/22 06:00:00 午前,17.415,,,,,
1969,02/08/22 07:00:00 午前,17.344,,,,,
1970,02/08/22 08:00:00 午前,17.368,,,,,
1971,02/08/22 09:00:00 午前,17.344,,,,,
1972,02/08/22 10:00:00 午前,17.344,,,,,
1973,02/08/22 11:00:00 午前,17.415,,,,,
1974,02/08/22 12:00:00 午後,17.439,,,,,
1975,02/08/22 01:00:00 午後,17.415,,,,,
1976,02/08/22 02:00:00 午後,17.463,,,,,
1977,02/08/22 03:00:00 午後,17.439,,,,,
1978,02/08/22 04:00:00 午後,17.391,,,,,
1979,02/08/22 05:00:00 午後,17.368,,,,,
1980,02/08/22 06:00:00 午後,17.368,,,,,
1981,02/08/22 07:00:00 午後,17.344,,,,,
1982,02/08/22 08:00:00 午後,17.32,,,,,
1983,02/08/22 09:00:00 午後,17.249,,,,,
