プロット タイトル: site10_spot002_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20922257, SEN S/N: 20922257)",カプラー取り外し (LGR S/N: 20922257),カプラー取り付け (LGR S/N: 20922257),ホスト接続 (LGR S/N: 20922257),停止済み (LGR S/N: 20922257),ファイルの終わり (LGR S/N: 20922257)
2267,04/01/23 07:00:00 午後,23.785,,,,,
2268,04/01/23 08:00:00 午後,23.761,,,,,
2269,04/01/23 09:00:00 午後,23.737,,,,,
2270,04/01/23 10:00:00 午後,23.545,,,,,
2271,04/01/23 11:00:00 午後,23.761,,,,,
2272,04/02/23 12:00:00 午前,23.785,,,,,
2273,04/02/23 01:00:00 午前,23.689,,,,,
2274,04/02/23 02:00:00 午前,23.472,,,,,
2275,04/02/23 03:00:00 午前,23.713,,,,,
2276,04/02/23 04:00:00 午前,23.881,,,,,
2277,04/02/23 05:00:00 午前,23.954,,,,,
2278,04/02/23 06:00:00 午前,23.954,,,,,
2279,04/02/23 07:00:00 午前,23.641,,,,,
2280,04/02/23 08:00:00 午前,23.28,,,,,
2281,04/02/23 09:00:00 午前,23.641,,,,,
2282,04/02/23 10:00:00 午前,23.93,,,,,
2283,04/02/23 11:00:00 午前,24.195,,,,,
2284,04/02/23 12:00:00 午後,24.339,,,,,
2285,04/02/23 01:00:00 午後,24.146,,,,,
2286,04/02/23 02:00:00 午後,24.315,,,,,
2287,04/02/23 03:00:00 午後,24.291,,,,,
2288,04/02/23 04:00:00 午後,24.291,,,,,
2289,04/02/23 05:00:00 午後,24.243,,,,,
2290,04/02/23 06:00:00 午後,24.074,,,,,
2291,04/02/23 07:00:00 午後,23.954,,,,,
2292,04/02/23 08:00:00 午後,23.857,,,,,
2293,04/02/23 09:00:00 午後,23.761,,,,,
2294,04/02/23 10:00:00 午後,23.593,,,,,
2295,04/02/23 11:00:00 午後,23.136,,,,,
2296,04/03/23 12:00:00 午前,23.497,,,,,
2297,04/03/23 01:00:00 午前,23.737,,,,,
2298,04/03/23 02:00:00 午前,23.737,,,,,
2299,04/03/23 03:00:00 午前,23.713,,,,,
2300,04/03/23 04:00:00 午前,23.905,,,,,
2301,04/03/23 05:00:00 午前,24.002,,,,,
2302,04/03/23 06:00:00 午前,24.002,,,,,
2303,04/03/23 07:00:00 午前,23.978,,,,,
2304,04/03/23 08:00:00 午前,23.954,,,,,
2305,04/03/23 09:00:00 午前,23.905,,,,,
2306,04/03/23 10:00:00 午前,24.098,,,,,
2307,04/03/23 11:00:00 午前,24.171,,,,,
2308,04/03/23 12:00:00 午後,24.219,,,,,
2309,04/03/23 01:00:00 午後,24.243,,,,,
2310,04/03/23 02:00:00 午後,24.243,,,,,
2311,04/03/23 03:00:00 午後,24.315,,,,,
2312,04/03/23 04:00:00 午後,24.219,,,,,
2313,04/03/23 05:00:00 午後,24.171,,,,,
2314,04/03/23 06:00:00 午後,24.122,,,,,
2315,04/03/23 07:00:00 午後,24.026,,,,,
2316,04/03/23 08:00:00 午後,24.05,,,,,
2317,04/03/23 09:00:00 午後,24.05,,,,,
2318,04/03/23 10:00:00 午後,24.026,,,,,
2319,04/03/23 11:00:00 午後,24.002,,,,,
2320,04/04/23 12:00:00 午前,23.978,,,,,
2321,04/04/23 01:00:00 午前,24.002,,,,,
2322,04/04/23 02:00:00 午前,23.978,,,,,
2323,04/04/23 03:00:00 午前,23.978,,,,,
2324,04/04/23 04:00:00 午前,24.002,,,,,
2325,04/04/23 05:00:00 午前,24.026,,,,,
2326,04/04/23 06:00:00 午前,24.026,,,,,
2327,04/04/23 07:00:00 午前,24.002,,,,,
2328,04/04/23 08:00:00 午前,23.978,,,,,
2329,04/04/23 09:00:00 午前,23.978,,,,,
2330,04/04/23 10:00:00 午前,24.002,,,,,
2331,04/04/23 11:00:00 午前,24.026,,,,,
2332,04/04/23 12:00:00 午後,24.074,,,,,
2333,04/04/23 01:00:00 午後,24.098,,,,,
2334,04/04/23 02:00:00 午後,24.122,,,,,
2335,04/04/23 03:00:00 午後,24.122,,,,,
2336,04/04/23 04:00:00 午後,24.122,,,,,
2337,04/04/23 05:00:00 午後,24.098,,,,,
2338,04/04/23 06:00:00 午後,24.074,,,,,
2339,04/04/23 07:00:00 午後,24.05,,,,,
2340,04/04/23 08:00:00 午後,24.026,,,,,
2341,04/04/23 09:00:00 午後,24.026,,,,,
2342,04/04/23 10:00:00 午後,23.978,,,,,
2343,04/04/23 11:00:00 午後,23.93,,,,,
2344,04/05/23 12:00:00 午前,23.881,,,,,
2345,04/05/23 01:00:00 午前,23.857,,,,,
2346,04/05/23 02:00:00 午前,23.833,,,,,
2347,04/05/23 03:00:00 午前,23.833,,,,,
2348,04/05/23 04:00:00 午前,23.857,,,,,
2349,04/05/23 05:00:00 午前,23.857,,,,,
2350,04/05/23 06:00:00 午前,23.905,,,,,
2351,04/05/23 07:00:00 午前,23.93,,,,,
2352,04/05/23 08:00:00 午前,23.93,,,,,
2353,04/05/23 09:00:00 午前,23.93,,,,,
2354,04/05/23 10:00:00 午前,23.954,,,,,
2355,04/05/23 11:00:00 午前,23.978,,,,,
2356,04/05/23 12:00:00 午後,23.978,,,,,
2357,04/05/23 01:00:00 午後,24.002,,,,,
2358,04/05/23 02:00:00 午後,24.098,,,,,
2359,04/05/23 03:00:00 午後,24.074,,,,,
2360,04/05/23 04:00:00 午後,24.074,,,,,
2361,04/05/23 05:00:00 午後,24.026,,,,,
2362,04/05/23 06:00:00 午後,24.026,,,,,
2363,04/05/23 07:00:00 午後,23.978,,,,,
2364,04/05/23 08:00:00 午後,24.002,,,,,
2365,04/05/23 09:00:00 午後,23.978,,,,,
2366,04/05/23 10:00:00 午後,23.954,,,,,
2367,04/05/23 11:00:00 午後,23.954,,,,,
2368,04/06/23 12:00:00 午前,23.93,,,,,
2369,04/06/23 01:00:00 午前,23.905,,,,,
2370,04/06/23 02:00:00 午前,23.905,,,,,
2371,04/06/23 03:00:00 午前,23.881,,,,,
2372,04/06/23 04:00:00 午前,23.905,,,,,
2373,04/06/23 05:00:00 午前,23.905,,,,,
2374,04/06/23 06:00:00 午前,23.93,,,,,
2375,04/06/23 07:00:00 午前,23.93,,,,,
2376,04/06/23 08:00:00 午前,23.954,,,,,
2377,04/06/23 09:00:00 午前,23.978,,,,,
2378,04/06/23 10:00:00 午前,24.002,,,,,
2379,04/06/23 11:00:00 午前,24.026,,,,,
2380,04/06/23 12:00:00 午後,24.05,,,,,
2381,04/06/23 01:00:00 午後,24.026,,,,,
2382,04/06/23 02:00:00 午後,24.122,,,,,
2383,04/06/23 03:00:00 午後,24.098,,,,,
2384,04/06/23 04:00:00 午後,24.098,,,,,
2385,04/06/23 05:00:00 午後,24.074,,,,,
2386,04/06/23 06:00:00 午後,24.026,,,,,
2387,04/06/23 07:00:00 午後,24.002,,,,,
2388,04/06/23 08:00:00 午後,23.978,,,,,
2389,04/06/23 09:00:00 午後,23.978,,,,,
2390,04/06/23 10:00:00 午後,23.978,,,,,
2391,04/06/23 11:00:00 午後,23.93,,,,,
2392,04/07/23 12:00:00 午前,23.93,,,,,
2393,04/07/23 01:00:00 午前,23.93,,,,,
2394,04/07/23 02:00:00 午前,23.93,,,,,
2395,04/07/23 03:00:00 午前,23.93,,,,,
2396,04/07/23 04:00:00 午前,23.93,,,,,
2397,04/07/23 05:00:00 午前,23.978,,,,,
2398,04/07/23 06:00:00 午前,24.002,,,,,
2399,04/07/23 07:00:00 午前,24.002,,,,,
2400,04/07/23 08:00:00 午前,24.026,,,,,
2401,04/07/23 09:00:00 午前,24.002,,,,,
2402,04/07/23 10:00:00 午前,23.905,,,,,
2403,04/07/23 11:00:00 午前,23.881,,,,,
2404,04/07/23 12:00:00 午後,23.809,,,,,
2405,04/07/23 01:00:00 午後,23.689,,,,,
2406,04/07/23 02:00:00 午後,23.785,,,,,
2407,04/07/23 03:00:00 午後,23.833,,,,,
2408,04/07/23 04:00:00 午後,23.857,,,,,
2409,04/07/23 05:00:00 午後,23.833,,,,,
2410,04/07/23 06:00:00 午後,23.905,,,,,
2411,04/07/23 07:00:00 午後,23.93,,,,,
2412,04/07/23 08:00:00 午後,23.857,,,,,
2413,04/07/23 09:00:00 午後,23.857,,,,,
2414,04/07/23 10:00:00 午後,23.857,,,,,
2415,04/07/23 11:00:00 午後,23.809,,,,,
2416,04/08/23 12:00:00 午前,23.665,,,,,
2417,04/08/23 01:00:00 午前,23.28,,,,,
2418,04/08/23 02:00:00 午前,23.569,,,,,
2419,04/08/23 03:00:00 午前,23.472,,,,,
2420,04/08/23 04:00:00 午前,23.545,,,,,
2421,04/08/23 05:00:00 午前,23.328,,,,,
2422,04/08/23 06:00:00 午前,23.521,,,,,
2423,04/08/23 07:00:00 午前,23.617,,,,,
2424,04/08/23 08:00:00 午前,23.713,,,,,
2425,04/08/23 09:00:00 午前,23.785,,,,,
2426,04/08/23 10:00:00 午前,23.857,,,,,
2427,04/08/23 11:00:00 午前,23.905,,,,,
2428,04/08/23 12:00:00 午後,23.978,,,,,
2429,04/08/23 01:00:00 午後,24.002,,,,,
2430,04/08/23 02:00:00 午後,23.905,,,,,
2431,04/08/23 03:00:00 午後,23.881,,,,,
2432,04/08/23 04:00:00 午後,23.881,,,,,
2433,04/08/23 05:00:00 午後,23.833,,,,,
2434,04/08/23 06:00:00 午後,23.809,,,,,
2435,04/08/23 07:00:00 午後,23.785,,,,,
2436,04/08/23 08:00:00 午後,23.761,,,,,
2437,04/08/23 09:00:00 午後,23.713,,,,,
2438,04/08/23 10:00:00 午後,23.641,,,,,
2439,04/08/23 11:00:00 午後,23.641,,,,,
2440,04/09/23 12:00:00 午前,23.665,,,,,
2441,04/09/23 01:00:00 午前,23.737,,,,,
2442,04/09/23 02:00:00 午前,23.689,,,,,
2443,04/09/23 03:00:00 午前,23.665,,,,,
2444,04/09/23 04:00:00 午前,23.665,,,,,
2445,04/09/23 05:00:00 午前,23.641,,,,,
2446,04/09/23 06:00:00 午前,23.641,,,,,
2447,04/09/23 07:00:00 午前,23.617,,,,,
2448,04/09/23 08:00:00 午前,23.641,,,,,
2449,04/09/23 09:00:00 午前,23.641,,,,,
2450,04/09/23 10:00:00 午前,23.761,,,,,
2451,04/09/23 11:00:00 午前,23.881,,,,,
2452,04/09/23 12:00:00 午後,23.93,,,,,
2453,04/09/23 01:00:00 午後,23.905,,,,,
2454,04/09/23 02:00:00 午後,23.978,,,,,
2455,04/09/23 03:00:00 午後,24.098,,,,,
2456,04/09/23 04:00:00 午後,24.05,,,,,
2457,04/09/23 05:00:00 午後,23.881,,,,,
2458,04/09/23 06:00:00 午後,23.809,,,,,
2459,04/09/23 07:00:00 午後,23.737,,,,,
2460,04/09/23 08:00:00 午後,23.785,,,,,
2461,04/09/23 09:00:00 午後,23.761,,,,,
2462,04/09/23 10:00:00 午後,23.737,,,,,
2463,04/09/23 11:00:00 午後,23.737,,,,,
2464,04/10/23 12:00:00 午前,23.689,,,,,
2465,04/10/23 01:00:00 午前,23.593,,,,,
2466,04/10/23 02:00:00 午前,23.617,,,,,
2467,04/10/23 03:00:00 午前,23.617,,,,,
2468,04/10/23 04:00:00 午前,23.593,,,,,
2469,04/10/23 05:00:00 午前,23.545,,,,,
2470,04/10/23 06:00:00 午前,23.593,,,,,
2471,04/10/23 07:00:00 午前,23.569,,,,,
2472,04/10/23 08:00:00 午前,23.545,,,,,
2473,04/10/23 09:00:00 午前,23.593,,,,,
2474,04/10/23 10:00:00 午前,23.737,,,,,
2475,04/10/23 11:00:00 午前,23.809,,,,,
2476,04/10/23 12:00:00 午後,24.026,,,,,
2477,04/10/23 01:00:00 午後,23.93,,,,,
2478,04/10/23 02:00:00 午後,24.339,,,,,
2479,04/10/23 03:00:00 午後,24.363,,,,,
2480,04/10/23 04:00:00 午後,24.243,,,,,
2481,04/10/23 05:00:00 午後,24.002,,,,,
2482,04/10/23 06:00:00 午後,23.881,,,,,
2483,04/10/23 07:00:00 午後,23.809,,,,,
2484,04/10/23 08:00:00 午後,23.809,,,,,
2485,04/10/23 09:00:00 午後,23.857,,,,,
2486,04/10/23 10:00:00 午後,23.833,,,,,
2487,04/10/23 11:00:00 午後,23.809,,,,,
2488,04/11/23 12:00:00 午前,23.785,,,,,
2489,04/11/23 01:00:00 午前,23.761,,,,,
2490,04/11/23 02:00:00 午前,23.761,,,,,
2491,04/11/23 03:00:00 午前,23.737,,,,,
2492,04/11/23 04:00:00 午前,23.713,,,,,
2493,04/11/23 05:00:00 午前,23.689,,,,,
2494,04/11/23 06:00:00 午前,23.689,,,,,
2495,04/11/23 07:00:00 午前,23.689,,,,,
2496,04/11/23 08:00:00 午前,23.689,,,,,
2497,04/11/23 09:00:00 午前,23.713,,,,,
2498,04/11/23 10:00:00 午前,23.737,,,,,
2499,04/11/23 11:00:00 午前,23.881,,,,,
2500,04/11/23 12:00:00 午後,23.93,,,,,
2501,04/11/23 01:00:00 午後,24.026,,,,,
2502,04/11/23 02:00:00 午後,24.122,,,,,
2503,04/11/23 03:00:00 午後,24.146,,,,,
2504,04/11/23 04:00:00 午後,24.195,,,,,
2505,04/11/23 05:00:00 午後,24.026,,,,,
2506,04/11/23 06:00:00 午後,23.978,,,,,
2507,04/11/23 07:00:00 午後,23.978,,,,,
2508,04/11/23 08:00:00 午後,24.002,,,,,
2509,04/11/23 09:00:00 午後,23.954,,,,,
2510,04/11/23 10:00:00 午後,23.978,,,,,
2511,04/11/23 11:00:00 午後,23.954,,,,,
2512,04/12/23 12:00:00 午前,23.954,,,,,
2513,04/12/23 01:00:00 午前,23.905,,,,,
2514,04/12/23 02:00:00 午前,23.881,,,,,
2515,04/12/23 03:00:00 午前,23.857,,,,,
2516,04/12/23 04:00:00 午前,23.833,,,,,
2517,04/12/23 05:00:00 午前,23.809,,,,,
2518,04/12/23 06:00:00 午前,23.809,,,,,
2519,04/12/23 07:00:00 午前,23.809,,,,,
2520,04/12/23 08:00:00 午前,23.833,,,,,
2521,04/12/23 09:00:00 午前,23.881,,,,,
2522,04/12/23 10:00:00 午前,23.93,,,,,
2523,04/12/23 11:00:00 午前,24.05,,,,,
2524,04/12/23 12:00:00 午後,24.171,,,,,
2525,04/12/23 01:00:00 午後,24.219,,,,,
2526,04/12/23 02:00:00 午後,24.267,,,,,
2527,04/12/23 03:00:00 午後,24.46,,,,,
2528,04/12/23 04:00:00 午後,24.581,,,,,
2529,04/12/23 05:00:00 午後,24.412,,,,,
2530,04/12/23 06:00:00 午後,24.267,,,,,
2531,04/12/23 07:00:00 午後,24.243,,,,,
2532,04/12/23 08:00:00 午後,24.219,,,,,
2533,04/12/23 09:00:00 午後,24.219,,,,,
2534,04/12/23 10:00:00 午後,24.219,,,,,
2535,04/12/23 11:00:00 午後,24.219,,,,,
2536,04/13/23 12:00:00 午前,24.171,,,,,
2537,04/13/23 01:00:00 午前,24.122,,,,,
2538,04/13/23 02:00:00 午前,24.098,,,,,
2539,04/13/23 03:00:00 午前,24.098,,,,,
2540,04/13/23 04:00:00 午前,24.098,,,,,
2541,04/13/23 05:00:00 午前,24.074,,,,,
2542,04/13/23 06:00:00 午前,24.074,,,,,
2543,04/13/23 07:00:00 午前,24.074,,,,,
2544,04/13/23 08:00:00 午前,24.074,,,,,
2545,04/13/23 09:00:00 午前,24.098,,,,,
2546,04/13/23 10:00:00 午前,24.122,,,,,
2547,04/13/23 11:00:00 午前,24.171,,,,,
2548,04/13/23 12:00:00 午後,24.243,,,,,
2549,04/13/23 01:00:00 午後,24.291,,,,,
2550,04/13/23 02:00:00 午後,24.388,,,,,
2551,04/13/23 03:00:00 午後,24.388,,,,,
2552,04/13/23 04:00:00 午後,24.412,,,,,
2553,04/13/23 05:00:00 午後,24.46,,,,,
2554,04/13/23 06:00:00 午後,24.388,,,,,
2555,04/13/23 07:00:00 午後,24.315,,,,,
2556,04/13/23 08:00:00 午後,24.291,,,,,
2557,04/13/23 09:00:00 午後,24.291,,,,,
2558,04/13/23 10:00:00 午後,24.267,,,,,
2559,04/13/23 11:00:00 午後,24.267,,,,,
2560,04/14/23 12:00:00 午前,24.219,,,,,
2561,04/14/23 01:00:00 午前,24.219,,,,,
2562,04/14/23 02:00:00 午前,24.219,,,,,
2563,04/14/23 03:00:00 午前,24.219,,,,,
2564,04/14/23 04:00:00 午前,24.171,,,,,
2565,04/14/23 05:00:00 午前,24.171,,,,,
2566,04/14/23 06:00:00 午前,24.146,,,,,
2567,04/14/23 07:00:00 午前,24.122,,,,,
2568,04/14/23 08:00:00 午前,24.146,,,,,
2569,04/14/23 09:00:00 午前,24.195,,,,,
2570,04/14/23 10:00:00 午前,24.243,,,,,
2571,04/14/23 11:00:00 午前,24.267,,,,,
2572,04/14/23 12:00:00 午後,24.315,,,,,
2573,04/14/23 01:00:00 午後,24.412,,,,,
2574,04/14/23 02:00:00 午後,24.484,,,,,
2575,04/14/23 03:00:00 午後,24.46,,,,,
2576,04/14/23 04:00:00 午後,24.46,,,,,
2577,04/14/23 05:00:00 午後,24.557,,,,,
2578,04/14/23 06:00:00 午後,24.412,,,,,
2579,04/14/23 07:00:00 午後,24.557,,,,,
2580,04/14/23 08:00:00 午後,24.653,,,,,
2581,04/14/23 09:00:00 午後,24.581,,,,,
2582,04/14/23 10:00:00 午後,24.557,,,,,
2583,04/14/23 11:00:00 午後,24.484,,,,,
2584,04/15/23 12:00:00 午前,24.46,,,,,
2585,04/15/23 01:00:00 午前,24.436,,,,,
2586,04/15/23 02:00:00 午前,24.388,,,,,
2587,04/15/23 03:00:00 午前,24.291,,,,,
2588,04/15/23 04:00:00 午前,24.291,,,,,
2589,04/15/23 05:00:00 午前,24.267,,,,,
2590,04/15/23 06:00:00 午前,24.267,,,,,
2591,04/15/23 07:00:00 午前,24.267,,,,,
2592,04/15/23 08:00:00 午前,24.315,,,,,
2593,04/15/23 09:00:00 午前,24.388,,,,,
2594,04/15/23 10:00:00 午前,24.363,,,,,
2595,04/15/23 11:00:00 午前,24.388,,,,,
2596,04/15/23 12:00:00 午後,24.388,,,,,
2597,04/15/23 01:00:00 午後,24.412,,,,,
2598,04/15/23 02:00:00 午後,24.412,,,,,
2599,04/15/23 03:00:00 午後,24.436,,,,,
2600,04/15/23 04:00:00 午後,24.436,,,,,
2601,04/15/23 05:00:00 午後,24.412,,,,,
2602,04/15/23 06:00:00 午後,24.412,,,,,
2603,04/15/23 07:00:00 午後,24.412,,,,,
2604,04/15/23 08:00:00 午後,24.315,,,,,
2605,04/15/23 09:00:00 午後,24.195,,,,,
2606,04/15/23 10:00:00 午後,23.857,,,,,
2607,04/15/23 11:00:00 午後,23.785,,,,,
2608,04/16/23 12:00:00 午前,24.098,,,,,
2609,04/16/23 01:00:00 午前,24.026,,,,,
2610,04/16/23 02:00:00 午前,24.315,,,,,
2611,04/16/23 03:00:00 午前,24.388,,,,,
2612,04/16/23 04:00:00 午前,24.363,,,,,
2613,04/16/23 05:00:00 午前,24.363,,,,,
2614,04/16/23 06:00:00 午前,24.363,,,,,
2615,04/16/23 07:00:00 午前,24.315,,,,,
2616,04/16/23 08:00:00 午前,24.171,,,,,
2617,04/16/23 09:00:00 午前,24.219,,,,,
2618,04/16/23 10:00:00 午前,24.484,,,,,
2619,04/16/23 11:00:00 午前,24.484,,,,,
2620,04/16/23 12:00:00 午後,24.702,,,,,
2621,04/16/23 01:00:00 午後,24.629,,,,,
2622,04/16/23 02:00:00 午後,24.774,,,,,
2623,04/16/23 03:00:00 午後,24.871,,,,,
2624,04/16/23 04:00:00 午後,24.871,,,,,
2625,04/16/23 05:00:00 午後,24.847,,,,,
2626,04/16/23 06:00:00 午後,24.944,,,,,
2627,04/16/23 07:00:00 午後,24.895,,,,,
2628,04/16/23 08:00:00 午後,24.774,,,,,
2629,04/16/23 09:00:00 午後,24.557,,,,,
2630,04/16/23 10:00:00 午後,24.388,,,,,
2631,04/16/23 11:00:00 午後,24.315,,,,,
2632,04/17/23 12:00:00 午前,24.46,,,,,
2633,04/17/23 01:00:00 午前,24.557,,,,,
2634,04/17/23 02:00:00 午前,24.557,,,,,
2635,04/17/23 03:00:00 午前,24.532,,,,,
2636,04/17/23 04:00:00 午前,24.532,,,,,
2637,04/17/23 05:00:00 午前,24.508,,,,,
2638,04/17/23 06:00:00 午前,24.484,,,,,
2639,04/17/23 07:00:00 午前,24.484,,,,,
2640,04/17/23 08:00:00 午前,24.484,,,,,
2641,04/17/23 09:00:00 午前,24.557,,,,,
2642,04/17/23 10:00:00 午前,24.581,,,,,
2643,04/17/23 11:00:00 午前,24.629,,,,,
2644,04/17/23 12:00:00 午後,24.726,,,,,
2645,04/17/23 01:00:00 午後,24.774,,,,,
2646,04/17/23 02:00:00 午後,24.992,,,,,
2647,04/17/23 03:00:00 午後,25.065,,,,,
2648,04/17/23 04:00:00 午後,25.162,,,,,
2649,04/17/23 05:00:00 午後,25.137,,,,,
2650,04/17/23 06:00:00 午後,25.089,,,,,
2651,04/17/23 07:00:00 午後,25.016,,,,,
2652,04/17/23 08:00:00 午後,24.944,,,,,
2653,04/17/23 09:00:00 午後,24.847,,,,,
2654,04/17/23 10:00:00 午後,24.871,,,,,
2655,04/17/23 11:00:00 午後,24.847,,,,,
2656,04/18/23 12:00:00 午前,24.798,,,,,
2657,04/18/23 01:00:00 午前,24.798,,,,,
2658,04/18/23 02:00:00 午前,24.798,,,,,
2659,04/18/23 03:00:00 午前,24.798,,,,,
2660,04/18/23 04:00:00 午前,24.774,,,,,
2661,04/18/23 05:00:00 午前,24.774,,,,,
2662,04/18/23 06:00:00 午前,24.75,,,,,
2663,04/18/23 07:00:00 午前,24.726,,,,,
2664,04/18/23 08:00:00 午前,24.726,,,,,
2665,04/18/23 09:00:00 午前,24.75,,,,,
2666,04/18/23 10:00:00 午前,24.823,,,,,
2667,04/18/23 11:00:00 午前,24.919,,,,,
2668,04/18/23 12:00:00 午後,25.04,,,,,
2669,04/18/23 01:00:00 午後,25.137,,,,,
2670,04/18/23 02:00:00 午後,25.089,,,,,
2671,04/18/23 03:00:00 午後,24.944,,,,,
2672,04/18/23 04:00:00 午後,24.968,,,,,
2673,04/18/23 05:00:00 午後,24.992,,,,,
2674,04/18/23 06:00:00 午後,24.968,,,,,
2675,04/18/23 07:00:00 午後,24.944,,,,,
2676,04/18/23 08:00:00 午後,24.944,,,,,
2677,04/18/23 09:00:00 午後,24.944,,,,,
2678,04/18/23 10:00:00 午後,24.919,,,,,
2679,04/18/23 11:00:00 午後,24.919,,,,,
2680,04/19/23 12:00:00 午前,24.919,,,,,
2681,04/19/23 01:00:00 午前,24.895,,,,,
2682,04/19/23 02:00:00 午前,24.895,,,,,
2683,04/19/23 03:00:00 午前,24.895,,,,,
2684,04/19/23 04:00:00 午前,24.871,,,,,
2685,04/19/23 05:00:00 午前,24.895,,,,,
2686,04/19/23 06:00:00 午前,24.895,,,,,
2687,04/19/23 07:00:00 午前,24.895,,,,,
2688,04/19/23 08:00:00 午前,24.847,,,,,
2689,04/19/23 09:00:00 午前,24.871,,,,,
2690,04/19/23 10:00:00 午前,25.04,,,,,
2691,04/19/23 11:00:00 午前,25.21,,,,,
2692,04/19/23 12:00:00 午後,25.21,,,,,
2693,04/19/23 01:00:00 午後,25.283,,,,,
2694,04/19/23 02:00:00 午後,25.477,,,,,
2695,04/19/23 03:00:00 午後,25.283,,,,,
2696,04/19/23 04:00:00 午後,25.137,,,,,
2697,04/19/23 05:00:00 午後,25.065,,,,,
2698,04/19/23 06:00:00 午後,25.04,,,,,
2699,04/19/23 07:00:00 午後,25.04,,,,,
2700,04/19/23 08:00:00 午後,25.04,,,,,
2701,04/19/23 09:00:00 午後,25.016,,,,,
2702,04/19/23 10:00:00 午後,25.016,,,,,
2703,04/19/23 11:00:00 午後,25.016,,,,,
2704,04/20/23 12:00:00 午前,24.992,,,,,
2705,04/20/23 01:00:00 午前,24.992,,,,,
2706,04/20/23 02:00:00 午前,24.992,,,,,
2707,04/20/23 03:00:00 午前,24.992,,,,,
2708,04/20/23 04:00:00 午前,24.968,,,,,
2709,04/20/23 05:00:00 午前,24.944,,,,,
2710,04/20/23 06:00:00 午前,24.919,,,,,
2711,04/20/23 07:00:00 午前,24.871,,,,,
2712,04/20/23 08:00:00 午前,24.847,,,,,
2713,04/20/23 09:00:00 午前,25.162,,,,,
2714,04/20/23 10:00:00 午前,25.283,,,,,
2715,04/20/23 11:00:00 午前,25.137,,,,,
2716,04/20/23 12:00:00 午後,25.186,,,,,
2717,04/20/23 01:00:00 午後,24.992,,,,,
2718,04/20/23 02:00:00 午後,25.016,,,,,
2719,04/20/23 03:00:00 午後,25.04,,,,,
2720,04/20/23 04:00:00 午後,25.016,,,,,
2721,04/20/23 05:00:00 午後,25.137,,,,,
2722,04/20/23 06:00:00 午後,25.404,,,,,
2723,04/20/23 07:00:00 午後,25.598,,,,,
2724,04/20/23 08:00:00 午後,25.623,,,,,
2725,04/20/23 09:00:00 午後,25.574,,,,,
2726,04/20/23 10:00:00 午後,25.623,,,,,
2727,04/20/23 11:00:00 午後,25.574,,,,,
2728,04/21/23 12:00:00 午前,25.501,,,,,
2729,04/21/23 01:00:00 午前,25.355,,,,,
2730,04/21/23 02:00:00 午前,25.162,,,,,
2731,04/21/23 03:00:00 午前,24.992,,,,,
2732,04/21/23 04:00:00 午前,25.38,,,,,
2733,04/21/23 05:00:00 午前,25.647,,,,,
2734,04/21/23 06:00:00 午前,25.793,,,,,
2735,04/21/23 07:00:00 午前,25.939,,,,,
2736,04/21/23 08:00:00 午前,26.012,,,,,
2737,04/21/23 09:00:00 午前,26.036,,,,,
2738,04/21/23 10:00:00 午前,26.036,,,,,
2739,04/21/23 11:00:00 午前,25.987,,,,,
2740,04/21/23 12:00:00 午後,25.914,,,,,
2741,04/21/23 01:00:00 午後,25.987,,,,,
2742,04/21/23 02:00:00 午後,26.061,,,,,
2743,04/21/23 03:00:00 午後,26.085,,,,,
2744,04/21/23 04:00:00 午後,26.061,,,,,
2745,04/21/23 05:00:00 午後,26.036,,,,,
2746,04/21/23 06:00:00 午後,26.012,,,,,
2747,04/21/23 07:00:00 午後,26.012,,,,,
2748,04/21/23 08:00:00 午後,26.036,,,,,
2749,04/21/23 09:00:00 午後,26.036,,,,,
2750,04/21/23 10:00:00 午後,26.012,,,,,
2751,04/21/23 11:00:00 午後,25.793,,,,,
2752,04/22/23 12:00:00 午前,25.525,,,,,
2753,04/22/23 01:00:00 午前,25.574,,,,,
2754,04/22/23 02:00:00 午前,25.428,,,,,
2755,04/22/23 03:00:00 午前,25.38,,,,,
2756,04/22/23 04:00:00 午前,25.38,,,,,
2757,04/22/23 05:00:00 午前,25.647,,,,,
2758,04/22/23 06:00:00 午前,25.574,,,,,
2759,04/22/23 07:00:00 午前,25.939,,,,,
2760,04/22/23 08:00:00 午前,25.89,,,,,
2761,04/22/23 09:00:00 午前,25.841,,,,,
2762,04/22/23 10:00:00 午前,25.866,,,,,
2763,04/22/23 11:00:00 午前,25.914,,,,,
2764,04/22/23 12:00:00 午後,26.036,,,,,
2765,04/22/23 01:00:00 午後,26.353,,,,,
2766,04/22/23 02:00:00 午後,26.573,,,,,
2767,04/22/23 03:00:00 午後,26.329,,,,,
2768,04/22/23 04:00:00 午後,26.182,,,,,
2769,04/22/23 05:00:00 午後,26.109,,,,,
2770,04/22/23 06:00:00 午後,25.987,,,,,
2771,04/22/23 07:00:00 午後,25.914,,,,,
2772,04/22/23 08:00:00 午後,25.914,,,,,
2773,04/22/23 09:00:00 午後,25.914,,,,,
2774,04/22/23 10:00:00 午後,25.89,,,,,
2775,04/22/23 11:00:00 午後,25.866,,,,,
2776,04/23/23 12:00:00 午前,25.695,,,,,
2777,04/23/23 01:00:00 午前,25.525,,,,,
2778,04/23/23 02:00:00 午前,25.525,,,,,
