プロット タイトル: site14_spot077_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155722, SEN S/N: 21155722)",カプラー取り外し (LGR S/N: 21155722),カプラー取り付け (LGR S/N: 21155722),ホスト接続 (LGR S/N: 21155722),停止済み (LGR S/N: 21155722),ファイルの終わり (LGR S/N: 21155722)
2593,02/10/23 07:00:00 午前,22.417,,,,,
2594,02/10/23 08:00:00 午前,22.489,,,,,
2595,02/10/23 09:00:00 午前,22.513,,,,,
2596,02/10/23 10:00:00 午前,22.561,,,,,
2597,02/10/23 11:00:00 午前,22.585,,,,,
2598,02/10/23 12:00:00 午後,22.681,,,,,
2599,02/10/23 01:00:00 午後,22.848,,,,,
2600,02/10/23 02:00:00 午後,22.992,,,,,
2601,02/10/23 03:00:00 午後,22.968,,,,,
2602,02/10/23 04:00:00 午後,22.824,,,,,
2603,02/10/23 05:00:00 午後,22.753,,,,,
2604,02/10/23 06:00:00 午後,22.705,,,,,
2605,02/10/23 07:00:00 午後,22.681,,,,,
2606,02/10/23 08:00:00 午後,22.776,,,,,
2607,02/10/23 09:00:00 午後,22.8,,,,,
2608,02/10/23 10:00:00 午後,22.753,,,,,
2609,02/10/23 11:00:00 午後,22.729,,,,,
2610,02/11/23 12:00:00 午前,22.681,,,,,
2611,02/11/23 01:00:00 午前,22.609,,,,,
2612,02/11/23 02:00:00 午前,22.561,,,,,
2613,02/11/23 03:00:00 午前,22.585,,,,,
2614,02/11/23 04:00:00 午前,22.561,,,,,
2615,02/11/23 05:00:00 午前,22.537,,,,,
2616,02/11/23 06:00:00 午前,22.489,,,,,
2617,02/11/23 07:00:00 午前,22.489,,,,,
2618,02/11/23 08:00:00 午前,22.537,,,,,
2619,02/11/23 09:00:00 午前,22.585,,,,,
2620,02/11/23 10:00:00 午前,22.633,,,,,
2621,02/11/23 11:00:00 午前,22.705,,,,,
2622,02/11/23 12:00:00 午後,22.776,,,,,
2623,02/11/23 01:00:00 午後,22.872,,,,,
2624,02/11/23 02:00:00 午後,23.064,,,,,
2625,02/11/23 03:00:00 午後,23.136,,,,,
2626,02/11/23 04:00:00 午後,23.16,,,,,
2627,02/11/23 05:00:00 午後,23.136,,,,,
2628,02/11/23 06:00:00 午後,23.016,,,,,
2629,02/11/23 07:00:00 午後,22.968,,,,,
2630,02/11/23 08:00:00 午後,23.088,,,,,
2631,02/11/23 09:00:00 午後,23.064,,,,,
2632,02/11/23 10:00:00 午後,22.992,,,,,
2633,02/11/23 11:00:00 午後,22.968,,,,,
2634,02/12/23 12:00:00 午前,22.944,,,,,
2635,02/12/23 01:00:00 午前,22.872,,,,,
2636,02/12/23 02:00:00 午前,22.848,,,,,
2637,02/12/23 03:00:00 午前,22.92,,,,,
2638,02/12/23 04:00:00 午前,22.968,,,,,
2639,02/12/23 05:00:00 午前,22.944,,,,,
2640,02/12/23 06:00:00 午前,22.944,,,,,
2641,02/12/23 07:00:00 午前,22.944,,,,,
2642,02/12/23 08:00:00 午前,22.872,,,,,
2643,02/12/23 09:00:00 午前,22.848,,,,,
2644,02/12/23 10:00:00 午前,22.896,,,,,
2645,02/12/23 11:00:00 午前,22.968,,,,,
2646,02/12/23 12:00:00 午後,23.064,,,,,
2647,02/12/23 01:00:00 午後,23.16,,,,,
2648,02/12/23 02:00:00 午後,23.352,,,,,
2649,02/12/23 03:00:00 午後,23.569,,,,,
2650,02/12/23 04:00:00 午後,23.521,,,,,
2651,02/12/23 05:00:00 午後,23.472,,,,,
2652,02/12/23 06:00:00 午後,23.4,,,,,
2653,02/12/23 07:00:00 午後,23.352,,,,,
2654,02/12/23 08:00:00 午後,23.448,,,,,
2655,02/12/23 09:00:00 午後,23.352,,,,,
2656,02/12/23 10:00:00 午後,23.304,,,,,
2657,02/12/23 11:00:00 午後,23.28,,,,,
2658,02/13/23 12:00:00 午前,23.256,,,,,
2659,02/13/23 01:00:00 午前,23.184,,,,,
2660,02/13/23 02:00:00 午前,23.208,,,,,
2661,02/13/23 03:00:00 午前,23.184,,,,,
2662,02/13/23 04:00:00 午前,23.256,,,,,
2663,02/13/23 05:00:00 午前,23.28,,,,,
2664,02/13/23 06:00:00 午前,23.304,,,,,
2665,02/13/23 07:00:00 午前,23.256,,,,,
2666,02/13/23 08:00:00 午前,23.232,,,,,
2667,02/13/23 09:00:00 午前,23.232,,,,,
2668,02/13/23 10:00:00 午前,23.232,,,,,
2669,02/13/23 11:00:00 午前,23.256,,,,,
2670,02/13/23 12:00:00 午後,23.304,,,,,
2671,02/13/23 01:00:00 午後,23.424,,,,,
2672,02/13/23 02:00:00 午後,23.521,,,,,
2673,02/13/23 03:00:00 午後,23.785,,,,,
2674,02/13/23 04:00:00 午後,23.881,,,,,
2675,02/13/23 05:00:00 午後,23.737,,,,,
2676,02/13/23 06:00:00 午後,23.593,,,,,
2677,02/13/23 07:00:00 午後,23.497,,,,,
2678,02/13/23 08:00:00 午後,23.376,,,,,
2679,02/13/23 09:00:00 午後,23.472,,,,,
2680,02/13/23 10:00:00 午後,23.472,,,,,
2681,02/13/23 11:00:00 午後,23.376,,,,,
2682,02/14/23 12:00:00 午前,23.352,,,,,
2683,02/14/23 01:00:00 午前,23.352,,,,,
2684,02/14/23 02:00:00 午前,23.352,,,,,
2685,02/14/23 03:00:00 午前,23.256,,,,,
2686,02/14/23 04:00:00 午前,23.256,,,,,
2687,02/14/23 05:00:00 午前,23.328,,,,,
2688,02/14/23 06:00:00 午前,23.256,,,,,
2689,02/14/23 07:00:00 午前,23.184,,,,,
2690,02/14/23 08:00:00 午前,23.136,,,,,
2691,02/14/23 09:00:00 午前,23.088,,,,,
2692,02/14/23 10:00:00 午前,22.968,,,,,
2693,02/14/23 11:00:00 午前,22.848,,,,,
2694,02/14/23 12:00:00 午後,22.705,,,,,
2695,02/14/23 01:00:00 午後,22.705,,,,,
2696,02/14/23 02:00:00 午後,22.824,,,,,
2697,02/14/23 03:00:00 午後,22.824,,,,,
2698,02/14/23 04:00:00 午後,22.705,,,,,
2699,02/14/23 05:00:00 午後,22.561,,,,,
2700,02/14/23 06:00:00 午後,22.489,,,,,
2701,02/14/23 07:00:00 午後,22.393,,,,,
2702,02/14/23 08:00:00 午後,22.298,,,,,
2703,02/14/23 09:00:00 午後,22.202,,,,,
2704,02/14/23 10:00:00 午後,22.106,,,,,
2705,02/14/23 11:00:00 午後,22.082,,,,,
2706,02/15/23 12:00:00 午前,22.298,,,,,
2707,02/15/23 01:00:00 午前,22.298,,,,,
2708,02/15/23 02:00:00 午前,22.274,,,,,
2709,02/15/23 03:00:00 午前,22.274,,,,,
2710,02/15/23 04:00:00 午前,22.082,,,,,
2711,02/15/23 05:00:00 午前,21.724,,,,,
2712,02/15/23 06:00:00 午前,21.7,,,,,
2713,02/15/23 07:00:00 午前,21.7,,,,,
2714,02/15/23 08:00:00 午前,21.7,,,,,
2715,02/15/23 09:00:00 午前,21.652,,,,,
2716,02/15/23 10:00:00 午前,21.7,,,,,
2717,02/15/23 11:00:00 午前,21.604,,,,,
2718,02/15/23 12:00:00 午後,21.413,,,,,
2719,02/15/23 01:00:00 午後,21.915,,,,,
2720,02/15/23 02:00:00 午後,21.939,,,,,
2721,02/15/23 03:00:00 午後,21.915,,,,,
2722,02/15/23 04:00:00 午後,21.867,,,,,
2723,02/15/23 05:00:00 午後,21.604,,,,,
2724,02/15/23 06:00:00 午後,20.984,,,,,
2725,02/15/23 07:00:00 午後,20.96,,,,,
2726,02/15/23 08:00:00 午後,20.96,,,,,
2727,02/15/23 09:00:00 午後,20.841,,,,,
2728,02/15/23 10:00:00 午後,20.579,,,,,
2729,02/15/23 11:00:00 午後,20.603,,,,,
2730,02/16/23 12:00:00 午前,21.151,,,,,
2731,02/16/23 01:00:00 午前,21.581,,,,,
2732,02/16/23 02:00:00 午前,21.652,,,,,
2733,02/16/23 03:00:00 午前,21.7,,,,,
2734,02/16/23 04:00:00 午前,21.533,,,,,
2735,02/16/23 05:00:00 午前,21.366,,,,,
2736,02/16/23 06:00:00 午前,21.175,,,,,
2737,02/16/23 07:00:00 午前,20.293,,,,,
2738,02/16/23 08:00:00 午前,20.698,,,,,
2739,02/16/23 09:00:00 午前,20.746,,,,,
2740,02/16/23 10:00:00 午前,20.555,,,,,
2741,02/16/23 11:00:00 午前,20.555,,,,,
2742,02/16/23 12:00:00 午後,20.603,,,,,
2743,02/16/23 01:00:00 午後,20.627,,,,,
2744,02/16/23 02:00:00 午後,21.127,,,,,
2745,02/16/23 03:00:00 午後,21.342,,,,,
2746,02/16/23 04:00:00 午後,21.39,,,,,
2747,02/16/23 05:00:00 午後,21.27,,,,,
2748,02/16/23 06:00:00 午後,21.223,,,,,
2749,02/16/23 07:00:00 午後,21.175,,,,,
2750,02/16/23 08:00:00 午後,21.032,,,,,
2751,02/16/23 09:00:00 午後,21.103,,,,,
2752,02/16/23 10:00:00 午後,21.103,,,,,
2753,02/16/23 11:00:00 午後,21.008,,,,,
2754,02/17/23 12:00:00 午前,20.936,,,,,
2755,02/17/23 01:00:00 午前,20.889,,,,,
2756,02/17/23 02:00:00 午前,21.032,,,,,
2757,02/17/23 03:00:00 午前,21.103,,,,,
2758,02/17/23 04:00:00 午前,21.103,,,,,
2759,02/17/23 05:00:00 午前,21.056,,,,,
2760,02/17/23 06:00:00 午前,20.984,,,,,
2761,02/17/23 07:00:00 午前,20.793,,,,,
2762,02/17/23 08:00:00 午前,20.865,,,,,
2763,02/17/23 09:00:00 午前,20.817,,,,,
2764,02/17/23 10:00:00 午前,20.913,,,,,
2765,02/17/23 11:00:00 午前,21.246,,,,,
2766,02/17/23 12:00:00 午後,21.533,,,,,
2767,02/17/23 01:00:00 午後,21.748,,,,,
2768,02/17/23 02:00:00 午後,21.509,,,,,
2769,02/17/23 03:00:00 午後,21.604,,,,,
2770,02/17/23 04:00:00 午後,21.819,,,,,
2771,02/17/23 05:00:00 午後,22.417,,,,,
2772,02/17/23 06:00:00 午後,22.513,,,,,
2773,02/17/23 07:00:00 午後,22.417,,,,,
2774,02/17/23 08:00:00 午後,22.489,,,,,
2775,02/17/23 09:00:00 午後,22.298,,,,,
2776,02/17/23 10:00:00 午後,22.202,,,,,
2777,02/17/23 11:00:00 午後,22.202,,,,,
2778,02/18/23 12:00:00 午前,22.13,,,,,
2779,02/18/23 01:00:00 午前,22.011,,,,,
2780,02/18/23 02:00:00 午前,21.819,,,,,
2781,02/18/23 03:00:00 午前,22.25,,,,,
2782,02/18/23 04:00:00 午前,22.345,,,,,
2783,02/18/23 05:00:00 午前,22.178,,,,,
2784,02/18/23 06:00:00 午前,22.13,,,,,
2785,02/18/23 07:00:00 午前,22.058,,,,,
2786,02/18/23 08:00:00 午前,21.963,,,,,
2787,02/18/23 09:00:00 午前,22.034,,,,,
2788,02/18/23 10:00:00 午前,22.13,,,,,
2789,02/18/23 11:00:00 午前,22.226,,,,,
2790,02/18/23 12:00:00 午後,22.25,,,,,
2791,02/18/23 01:00:00 午後,22.274,,,,,
2792,02/18/23 02:00:00 午後,22.465,,,,,
2793,02/18/23 03:00:00 午後,22.537,,,,,
2794,02/18/23 04:00:00 午後,22.585,,,,,
2795,02/18/23 05:00:00 午後,22.776,,,,,
2796,02/18/23 06:00:00 午後,22.8,,,,,
2797,02/18/23 07:00:00 午後,22.824,,,,,
2798,02/18/23 08:00:00 午後,22.8,,,,,
2799,02/18/23 09:00:00 午後,22.633,,,,,
2800,02/18/23 10:00:00 午後,22.561,,,,,
2801,02/18/23 11:00:00 午後,22.489,,,,,
2802,02/19/23 12:00:00 午前,22.393,,,,,
2803,02/19/23 01:00:00 午前,22.298,,,,,
2804,02/19/23 02:00:00 午前,22.274,,,,,
2805,02/19/23 03:00:00 午前,22.298,,,,,
2806,02/19/23 04:00:00 午前,22.561,,,,,
2807,02/19/23 05:00:00 午前,22.537,,,,,
2808,02/19/23 06:00:00 午前,22.561,,,,,
2809,02/19/23 07:00:00 午前,22.585,,,,,
2810,02/19/23 08:00:00 午前,22.561,,,,,
2811,02/19/23 09:00:00 午前,22.561,,,,,
2812,02/19/23 10:00:00 午前,22.561,,,,,
2813,02/19/23 11:00:00 午前,22.585,,,,,
2814,02/19/23 12:00:00 午後,22.609,,,,,
2815,02/19/23 01:00:00 午後,22.681,,,,,
2816,02/19/23 02:00:00 午後,22.729,,,,,
2817,02/19/23 03:00:00 午後,22.776,,,,,
2818,02/19/23 04:00:00 午後,22.872,,,,,
2819,02/19/23 05:00:00 午後,22.824,,,,,
2820,02/19/23 06:00:00 午後,22.848,,,,,
2821,02/19/23 07:00:00 午後,22.776,,,,,
2822,02/19/23 08:00:00 午後,22.824,,,,,
2823,02/19/23 09:00:00 午後,22.705,,,,,
2824,02/19/23 10:00:00 午後,22.561,,,,,
2825,02/19/23 11:00:00 午後,22.489,,,,,
2826,02/20/23 12:00:00 午前,22.345,,,,,
2827,02/20/23 01:00:00 午前,22.178,,,,,
2828,02/20/23 02:00:00 午前,21.963,,,,,
2829,02/20/23 03:00:00 午前,21.843,,,,,
2830,02/20/23 04:00:00 午前,22.082,,,,,
2831,02/20/23 05:00:00 午前,22.298,,,,,
2832,02/20/23 06:00:00 午前,22.465,,,,,
2833,02/20/23 07:00:00 午前,22.537,,,,,
2834,02/20/23 08:00:00 午前,22.537,,,,,
2835,02/20/23 09:00:00 午前,22.537,,,,,
2836,02/20/23 10:00:00 午前,22.369,,,,,
2837,02/20/23 11:00:00 午前,22.034,,,,,
2838,02/20/23 12:00:00 午後,22.082,,,,,
2839,02/20/23 01:00:00 午後,22.082,,,,,
2840,02/20/23 02:00:00 午後,22.034,,,,,
2841,02/20/23 03:00:00 午後,21.987,,,,,
2842,02/20/23 04:00:00 午後,21.987,,,,,
2843,02/20/23 05:00:00 午後,22.011,,,,,
2844,02/20/23 06:00:00 午後,22.202,,,,,
2845,02/20/23 07:00:00 午後,22.25,,,,,
2846,02/20/23 08:00:00 午後,22.226,,,,,
2847,02/20/23 09:00:00 午後,22.178,,,,,
2848,02/20/23 10:00:00 午後,21.987,,,,,
2849,02/20/23 11:00:00 午後,21.915,,,,,
2850,02/21/23 12:00:00 午前,21.843,,,,,
2851,02/21/23 01:00:00 午前,21.652,,,,,
2852,02/21/23 02:00:00 午前,21.366,,,,,
2853,02/21/23 03:00:00 午前,21.079,,,,,
2854,02/21/23 04:00:00 午前,21.032,,,,,
2855,02/21/23 05:00:00 午前,21.509,,,,,
2856,02/21/23 06:00:00 午前,21.819,,,,,
2857,02/21/23 07:00:00 午前,21.819,,,,,
2858,02/21/23 08:00:00 午前,21.891,,,,,
2859,02/21/23 09:00:00 午前,21.867,,,,,
2860,02/21/23 10:00:00 午前,21.772,,,,,
2861,02/21/23 11:00:00 午前,21.604,,,,,
2862,02/21/23 12:00:00 午後,21.246,,,,,
2863,02/21/23 01:00:00 午後,21.557,,,,,
2864,02/21/23 02:00:00 午後,21.437,,,,,
2865,02/21/23 03:00:00 午後,21.318,,,,,
2866,02/21/23 04:00:00 午後,21.223,,,,,
2867,02/21/23 05:00:00 午後,21.461,,,,,
2868,02/21/23 06:00:00 午後,21.891,,,,,
2869,02/21/23 07:00:00 午後,21.939,,,,,
2870,02/21/23 08:00:00 午後,21.795,,,,,
2871,02/21/23 09:00:00 午後,21.795,,,,,
2872,02/21/23 10:00:00 午後,21.795,,,,,
2873,02/21/23 11:00:00 午後,21.652,,,,,
2874,02/22/23 12:00:00 午前,21.557,,,,,
2875,02/22/23 01:00:00 午前,21.437,,,,,
2876,02/22/23 02:00:00 午前,21.318,,,,,
2877,02/22/23 03:00:00 午前,21.127,,,,,
2878,02/22/23 04:00:00 午前,20.936,,,,,
2879,02/22/23 05:00:00 午前,20.984,,,,,
2880,02/22/23 06:00:00 午前,21.39,,,,,
2881,02/22/23 07:00:00 午前,21.533,,,,,
2882,02/22/23 08:00:00 午前,21.581,,,,,
2883,02/22/23 09:00:00 午前,21.533,,,,,
2884,02/22/23 10:00:00 午前,21.509,,,,,
2885,02/22/23 11:00:00 午前,21.461,,,,,
2886,02/22/23 12:00:00 午後,21.318,,,,,
2887,02/22/23 01:00:00 午後,21.533,,,,,
2888,02/22/23 02:00:00 午後,21.628,,,,,
2889,02/22/23 03:00:00 午後,21.557,,,,,
2890,02/22/23 04:00:00 午後,21.485,,,,,
2891,02/22/23 05:00:00 午後,21.461,,,,,
2892,02/22/23 06:00:00 午後,21.533,,,,,
2893,02/22/23 07:00:00 午後,21.843,,,,,
2894,02/22/23 08:00:00 午後,21.795,,,,,
2895,02/22/23 09:00:00 午後,21.867,,,,,
2896,02/22/23 10:00:00 午後,21.915,,,,,
2897,02/22/23 11:00:00 午後,21.891,,,,,
2898,02/23/23 12:00:00 午前,21.819,,,,,
2899,02/23/23 01:00:00 午前,21.867,,,,,
2900,02/23/23 02:00:00 午前,21.987,,,,,
2901,02/23/23 03:00:00 午前,21.963,,,,,
2902,02/23/23 04:00:00 午前,21.939,,,,,
2903,02/23/23 05:00:00 午前,21.891,,,,,
2904,02/23/23 06:00:00 午前,21.939,,,,,
2905,02/23/23 07:00:00 午前,22.011,,,,,
2906,02/23/23 08:00:00 午前,22.011,,,,,
2907,02/23/23 09:00:00 午前,22.082,,,,,
2908,02/23/23 10:00:00 午前,22.082,,,,,
2909,02/23/23 11:00:00 午前,22.178,,,,,
2910,02/23/23 12:00:00 午後,22.25,,,,,
2911,02/23/23 01:00:00 午後,22.345,,,,,
2912,02/23/23 02:00:00 午後,22.489,,,,,
2913,02/23/23 03:00:00 午後,22.585,,,,,
2914,02/23/23 04:00:00 午後,22.657,,,,,
2915,02/23/23 05:00:00 午後,22.657,,,,,
2916,02/23/23 06:00:00 午後,22.681,,,,,
2917,02/23/23 07:00:00 午後,22.561,,,,,
2918,02/23/23 08:00:00 午後,22.537,,,,,
2919,02/23/23 09:00:00 午後,22.537,,,,,
2920,02/23/23 10:00:00 午後,22.561,,,,,
2921,02/23/23 11:00:00 午後,22.561,,,,,
2922,02/24/23 12:00:00 午前,22.561,,,,,
2923,02/24/23 01:00:00 午前,22.441,,,,,
2924,02/24/23 02:00:00 午前,22.441,,,,,
2925,02/24/23 03:00:00 午前,22.417,,,,,
2926,02/24/23 04:00:00 午前,22.369,,,,,
2927,02/24/23 05:00:00 午前,22.321,,,,,
2928,02/24/23 06:00:00 午前,22.321,,,,,
2929,02/24/23 07:00:00 午前,22.393,,,,,
2930,02/24/23 08:00:00 午前,22.465,,,,,
2931,02/24/23 09:00:00 午前,22.489,,,,,
2932,02/24/23 10:00:00 午前,22.537,,,,,
2933,02/24/23 11:00:00 午前,22.585,,,,,
2934,02/24/23 12:00:00 午後,22.705,,,,,
2935,02/24/23 01:00:00 午後,22.8,,,,,
2936,02/24/23 02:00:00 午後,22.753,,,,,
2937,02/24/23 03:00:00 午後,22.729,,,,,
2938,02/24/23 04:00:00 午後,22.729,,,,,
2939,02/24/23 05:00:00 午後,22.681,,,,,
2940,02/24/23 06:00:00 午後,22.609,,,,,
2941,02/24/23 07:00:00 午後,22.513,,,,,
2942,02/24/23 08:00:00 午後,22.561,,,,,
2943,02/24/23 09:00:00 午後,22.609,,,,,
2944,02/24/23 10:00:00 午後,22.633,,,,,
2945,02/24/23 11:00:00 午後,22.561,,,,,
2946,02/25/23 12:00:00 午前,22.489,,,,,
2947,02/25/23 01:00:00 午前,22.321,,,,,
2948,02/25/23 02:00:00 午前,22.178,,,,,
2949,02/25/23 03:00:00 午前,22.154,,,,,
2950,02/25/23 04:00:00 午前,22.13,,,,,
2951,02/25/23 05:00:00 午前,22.034,,,,,
2952,02/25/23 06:00:00 午前,21.963,,,,,
2953,02/25/23 07:00:00 午前,21.915,,,,,
2954,02/25/23 08:00:00 午前,22.011,,,,,
2955,02/25/23 09:00:00 午前,22.13,,,,,
2956,02/25/23 10:00:00 午前,22.178,,,,,
2957,02/25/23 11:00:00 午前,22.202,,,,,
2958,02/25/23 12:00:00 午後,22.154,,,,,
2959,02/25/23 01:00:00 午後,22.034,,,,,
2960,02/25/23 02:00:00 午後,21.939,,,,,
2961,02/25/23 03:00:00 午後,21.843,,,,,
2962,02/25/23 04:00:00 午後,21.748,,,,,
2963,02/25/23 05:00:00 午後,21.509,,,,,
2964,02/25/23 06:00:00 午後,21.223,,,,,
2965,02/25/23 07:00:00 午後,20.96,,,,,
2966,02/25/23 08:00:00 午後,21.485,,,,,
2967,02/25/23 09:00:00 午後,21.819,,,,,
2968,02/25/23 10:00:00 午後,21.795,,,,,
2969,02/25/23 11:00:00 午後,21.724,,,,,
2970,02/26/23 12:00:00 午前,21.652,,,,,
2971,02/26/23 01:00:00 午前,21.533,,,,,
2972,02/26/23 02:00:00 午前,21.223,,,,,
2973,02/26/23 03:00:00 午前,20.817,,,,,
2974,02/26/23 04:00:00 午前,20.793,,,,,
2975,02/26/23 05:00:00 午前,20.793,,,,,
2976,02/26/23 06:00:00 午前,20.793,,,,,
2977,02/26/23 07:00:00 午前,20.722,,,,,
2978,02/26/23 08:00:00 午前,20.579,,,,,
2979,02/26/23 09:00:00 午前,21.175,,,,,
2980,02/26/23 10:00:00 午前,21.366,,,,,
2981,02/26/23 11:00:00 午前,21.366,,,,,
2982,02/26/23 12:00:00 午後,21.27,,,,,
2983,02/26/23 01:00:00 午後,21.199,,,,,
2984,02/26/23 02:00:00 午後,20.913,,,,,
2985,02/26/23 03:00:00 午後,20.555,,,,,
2986,02/26/23 04:00:00 午後,20.65,,,,,
2987,02/26/23 05:00:00 午後,20.698,,,,,
2988,02/26/23 06:00:00 午後,20.341,,,,,
2989,02/26/23 07:00:00 午後,20.079,,,,,
2990,02/26/23 08:00:00 午後,20.246,,,,,
2991,02/26/23 09:00:00 午後,20.698,,,,,
2992,02/26/23 10:00:00 午後,20.936,,,,,
2993,02/26/23 11:00:00 午後,20.913,,,,,
2994,02/27/23 12:00:00 午前,20.889,,,,,
2995,02/27/23 01:00:00 午前,20.793,,,,,
2996,02/27/23 02:00:00 午前,20.674,,,,,
2997,02/27/23 03:00:00 午前,20.317,,,,,
2998,02/27/23 04:00:00 午前,20.412,,,,,
2999,02/27/23 05:00:00 午前,20.484,,,,,
3000,02/27/23 06:00:00 午前,20.317,,,,,
3001,02/27/23 07:00:00 午前,20.293,,,,,
3002,02/27/23 08:00:00 午前,20.269,,,,,
3003,02/27/23 09:00:00 午前,20.269,,,,,
3004,02/27/23 10:00:00 午前,20.865,,,,,
3005,02/27/23 11:00:00 午前,20.865,,,,,
3006,02/27/23 12:00:00 午後,21.032,,,,,
3007,02/27/23 01:00:00 午後,21.103,,,,,
3008,02/27/23 02:00:00 午後,21.032,,,,,
3009,02/27/23 03:00:00 午後,21.079,,,,,
3010,02/27/23 04:00:00 午後,21.223,,,,,
3011,02/27/23 05:00:00 午後,21.509,,,,,
3012,02/27/23 06:00:00 午後,21.509,,,,,
3013,02/27/23 07:00:00 午後,21.342,,,,,
3014,02/27/23 08:00:00 午後,21.199,,,,,
3015,02/27/23 09:00:00 午後,21.056,,,,,
3016,02/27/23 10:00:00 午後,21.366,,,,,
3017,02/27/23 11:00:00 午後,21.413,,,,,
3018,02/28/23 12:00:00 午前,21.413,,,,,
3019,02/28/23 01:00:00 午前,21.27,,,,,
3020,02/28/23 02:00:00 午前,21.175,,,,,
3021,02/28/23 03:00:00 午前,21.103,,,,,
3022,02/28/23 04:00:00 午前,21.079,,,,,
3023,02/28/23 05:00:00 午前,21.342,,,,,
3024,02/28/23 06:00:00 午前,21.294,,,,,
3025,02/28/23 07:00:00 午前,21.199,,,,,
3026,02/28/23 08:00:00 午前,20.96,,,,,
3027,02/28/23 09:00:00 午前,20.936,,,,,
3028,02/28/23 10:00:00 午前,20.936,,,,,
3029,02/28/23 11:00:00 午前,21.27,,,,,
3030,02/28/23 12:00:00 午後,21.485,,,,,
3031,02/28/23 01:00:00 午後,21.676,,,,,
3032,02/28/23 02:00:00 午後,21.843,,,,,
3033,02/28/23 03:00:00 午後,21.963,,,,,
3034,02/28/23 04:00:00 午後,22.178,,,,,
3035,02/28/23 05:00:00 午後,22.154,,,,,
3036,02/28/23 06:00:00 午後,22.082,,,,,
3037,02/28/23 07:00:00 午後,22.034,,,,,
3038,02/28/23 08:00:00 午後,21.963,,,,,
3039,02/28/23 09:00:00 午後,21.891,,,,,
3040,02/28/23 10:00:00 午後,21.939,,,,,
3041,02/28/23 11:00:00 午後,21.987,,,,,
3042,03/01/23 12:00:00 午前,21.987,,,,,
3043,03/01/23 01:00:00 午前,21.963,,,,,
3044,03/01/23 02:00:00 午前,21.891,,,,,
3045,03/01/23 03:00:00 午前,21.819,,,,,
3046,03/01/23 04:00:00 午前,21.772,,,,,
3047,03/01/23 05:00:00 午前,21.676,,,,,
3048,03/01/23 06:00:00 午前,21.891,,,,,
3049,03/01/23 07:00:00 午前,21.819,,,,,
3050,03/01/23 08:00:00 午前,21.7,,,,,
3051,03/01/23 09:00:00 午前,21.676,,,,,
3052,03/01/23 10:00:00 午前,21.724,,,,,
3053,03/01/23 11:00:00 午前,21.819,,,,,
3054,03/01/23 12:00:00 午後,21.795,,,,,
3055,03/01/23 01:00:00 午後,22.082,,,,,
3056,03/01/23 02:00:00 午後,22.202,,,,,
3057,03/01/23 03:00:00 午後,22.106,,,,,
3058,03/01/23 04:00:00 午後,22.058,,,,,
3059,03/01/23 05:00:00 午後,22.058,,,,,
3060,03/01/23 06:00:00 午後,22.082,,,,,
3061,03/01/23 07:00:00 午後,22.082,,,,,
3062,03/01/23 08:00:00 午後,21.867,,,,,
3063,03/01/23 09:00:00 午後,21.843,,,,,
3064,03/01/23 10:00:00 午後,21.819,,,,,
3065,03/01/23 11:00:00 午後,22.034,,,,,
3066,03/02/23 12:00:00 午前,22.058,,,,,
3067,03/02/23 01:00:00 午前,22.058,,,,,
3068,03/02/23 02:00:00 午前,22.058,,,,,
3069,03/02/23 03:00:00 午前,22.011,,,,,
3070,03/02/23 04:00:00 午前,21.987,,,,,
3071,03/02/23 05:00:00 午前,21.772,,,,,
3072,03/02/23 06:00:00 午前,21.39,,,,,
3073,03/02/23 07:00:00 午前,21.437,,,,,
3074,03/02/23 08:00:00 午前,21.533,,,,,
3075,03/02/23 09:00:00 午前,21.533,,,,,
3076,03/02/23 10:00:00 午前,21.604,,,,,
3077,03/02/23 11:00:00 午前,21.604,,,,,
3078,03/02/23 12:00:00 午後,21.557,,,,,
3079,03/02/23 01:00:00 午後,21.485,,,,,
3080,03/02/23 02:00:00 午後,21.485,,,,,
3081,03/02/23 03:00:00 午後,21.461,,,,,
3082,03/02/23 04:00:00 午後,21.461,,,,,
3083,03/02/23 05:00:00 午後,21.437,,,,,
3084,03/02/23 06:00:00 午後,21.246,,,,,
3085,03/02/23 07:00:00 午後,21.127,,,,,
3086,03/02/23 08:00:00 午後,21.056,,,,,
3087,03/02/23 09:00:00 午後,21.103,,,,,
3088,03/02/23 10:00:00 午後,20.889,,,,,
3089,03/02/23 11:00:00 午後,20.674,,,,,
3090,03/03/23 12:00:00 午前,20.412,,,,,
3091,03/03/23 01:00:00 午前,20.96,,,,,
3092,03/03/23 02:00:00 午前,21.223,,,,,
3093,03/03/23 03:00:00 午前,21.246,,,,,
3094,03/03/23 04:00:00 午前,21.175,,,,,
3095,03/03/23 05:00:00 午前,20.746,,,,,
3096,03/03/23 06:00:00 午前,20.674,,,,,
3097,03/03/23 07:00:00 午前,20.746,,,,,
3098,03/03/23 08:00:00 午前,20.46,,,,,
3099,03/03/23 09:00:00 午前,20.436,,,,,
3100,03/03/23 10:00:00 午前,20.674,,,,,
3101,03/03/23 11:00:00 午前,20.77,,,,,
3102,03/03/23 12:00:00 午後,20.936,,,,,
3103,03/03/23 01:00:00 午後,20.841,,,,,
3104,03/03/23 02:00:00 午後,20.913,,,,,
