プロット タイトル: site15_spot022_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011410, SEN S/N: 21011410)",カプラー取り外し (LGR S/N: 21011410),カプラー取り付け (LGR S/N: 21011410),ホスト接続 (LGR S/N: 21011410),停止済み (LGR S/N: 21011410),ファイルの終わり (LGR S/N: 21011410)
1564,12/31/21 11:00:00 午前,22.537,,,,,
1565,12/31/21 12:00:00 午後,22.633,,,,,
1566,12/31/21 01:00:00 午後,22.585,,,,,
1567,12/31/21 02:00:00 午後,22.178,,,,,
1568,12/31/21 03:00:00 午後,22.705,,,,,
1569,12/31/21 04:00:00 午後,22.896,,,,,
1570,12/31/21 05:00:00 午後,23.088,,,,,
1571,12/31/21 06:00:00 午後,23.472,,,,,
1572,12/31/21 07:00:00 午後,23.521,,,,,
1573,12/31/21 08:00:00 午後,23.424,,,,,
1574,12/31/21 09:00:00 午後,23.184,,,,,
1575,12/31/21 10:00:00 午後,23.112,,,,,
1576,12/31/21 11:00:00 午後,23.112,,,,,
1577,01/01/22 12:00:00 午前,23.016,,,,,
1578,01/01/22 01:00:00 午前,22.92,,,,,
1579,01/01/22 02:00:00 午前,22.753,,,,,
1580,01/01/22 03:00:00 午前,22.705,,,,,
1581,01/01/22 04:00:00 午前,22.968,,,,,
1582,01/01/22 05:00:00 午前,23.304,,,,,
1583,01/01/22 06:00:00 午前,23.448,,,,,
1584,01/01/22 07:00:00 午前,23.472,,,,,
1585,01/01/22 08:00:00 午前,23.448,,,,,
1586,01/01/22 09:00:00 午前,23.376,,,,,
1587,01/01/22 10:00:00 午前,23.232,,,,,
1588,01/01/22 11:00:00 午前,22.992,,,,,
1589,01/01/22 12:00:00 午後,23.184,,,,,
1590,01/01/22 01:00:00 午後,23.208,,,,,
1591,01/01/22 02:00:00 午後,23.112,,,,,
1592,01/01/22 03:00:00 午後,22.92,,,,,
1593,01/01/22 04:00:00 午後,23.016,,,,,
1594,01/01/22 05:00:00 午後,23.04,,,,,
1595,01/01/22 06:00:00 午後,23.328,,,,,
1596,01/01/22 07:00:00 午後,23.497,,,,,
1597,01/01/22 08:00:00 午後,23.593,,,,,
1598,01/01/22 09:00:00 午後,23.569,,,,,
1599,01/01/22 10:00:00 午後,23.28,,,,,
1600,01/01/22 11:00:00 午後,22.968,,,,,
1601,01/02/22 12:00:00 午前,23.208,,,,,
1602,01/02/22 01:00:00 午前,23.304,,,,,
1603,01/02/22 02:00:00 午前,23.112,,,,,
1604,01/02/22 03:00:00 午前,22.968,,,,,
1605,01/02/22 04:00:00 午前,22.896,,,,,
1606,01/02/22 05:00:00 午前,22.968,,,,,
1607,01/02/22 06:00:00 午前,23.088,,,,,
1608,01/02/22 07:00:00 午前,23.4,,,,,
1609,01/02/22 08:00:00 午前,23.521,,,,,
1610,01/02/22 09:00:00 午前,23.497,,,,,
1611,01/02/22 10:00:00 午前,23.328,,,,,
1612,01/02/22 11:00:00 午前,23.016,,,,,
1613,01/02/22 12:00:00 午後,22.968,,,,,
1614,01/02/22 01:00:00 午後,22.92,,,,,
1615,01/02/22 02:00:00 午後,22.8,,,,,
1616,01/02/22 03:00:00 午後,22.681,,,,,
1617,01/02/22 04:00:00 午後,22.753,,,,,
1618,01/02/22 05:00:00 午後,23.088,,,,,
1619,01/02/22 06:00:00 午後,23.521,,,,,
1620,01/02/22 07:00:00 午後,23.713,,,,,
1621,01/02/22 08:00:00 午後,23.785,,,,,
1622,01/02/22 09:00:00 午後,23.785,,,,,
1623,01/02/22 10:00:00 午後,23.689,,,,,
1624,01/02/22 11:00:00 午後,23.641,,,,,
1625,01/03/22 12:00:00 午前,23.424,,,,,
1626,01/03/22 01:00:00 午前,23.304,,,,,
1627,01/03/22 02:00:00 午前,23.521,,,,,
1628,01/03/22 03:00:00 午前,23.256,,,,,
1629,01/03/22 04:00:00 午前,23.064,,,,,
1630,01/03/22 05:00:00 午前,23.16,,,,,
1631,01/03/22 06:00:00 午前,23.352,,,,,
1632,01/03/22 07:00:00 午前,23.569,,,,,
1633,01/03/22 08:00:00 午前,23.737,,,,,
1634,01/03/22 09:00:00 午前,23.857,,,,,
1635,01/03/22 10:00:00 午前,23.833,,,,,
1636,01/03/22 11:00:00 午前,23.785,,,,,
1637,01/03/22 12:00:00 午後,23.593,,,,,
1638,01/03/22 01:00:00 午後,23.737,,,,,
1639,01/03/22 02:00:00 午後,23.665,,,,,
1640,01/03/22 03:00:00 午後,23.593,,,,,
1641,01/03/22 04:00:00 午後,23.352,,,,,
1642,01/03/22 05:00:00 午後,23.424,,,,,
1643,01/03/22 06:00:00 午後,23.521,,,,,
1644,01/03/22 07:00:00 午後,23.665,,,,,
1645,01/03/22 08:00:00 午後,23.833,,,,,
1646,01/03/22 09:00:00 午後,23.93,,,,,
1647,01/03/22 10:00:00 午後,23.905,,,,,
1648,01/03/22 11:00:00 午後,23.833,,,,,
1649,01/04/22 12:00:00 午前,23.713,,,,,
1650,01/04/22 01:00:00 午前,23.617,,,,,
1651,01/04/22 02:00:00 午前,23.689,,,,,
1652,01/04/22 03:00:00 午前,23.737,,,,,
1653,01/04/22 04:00:00 午前,23.617,,,,,
1654,01/04/22 05:00:00 午前,23.352,,,,,
1655,01/04/22 06:00:00 午前,23.28,,,,,
1656,01/04/22 07:00:00 午前,23.4,,,,,
1657,01/04/22 08:00:00 午前,23.545,,,,,
1658,01/04/22 09:00:00 午前,23.761,,,,,
1659,01/04/22 10:00:00 午前,23.857,,,,,
1660,01/04/22 11:00:00 午前,23.857,,,,,
1661,01/04/22 12:00:00 午後,23.689,,,,,
1662,01/04/22 01:00:00 午後,23.497,,,,,
1663,01/04/22 02:00:00 午後,23.689,,,,,
1664,01/04/22 03:00:00 午後,23.545,,,,,
1665,01/04/22 04:00:00 午後,23.569,,,,,
1666,01/04/22 05:00:00 午後,23.376,,,,,
1667,01/04/22 06:00:00 午後,23.472,,,,,
1668,01/04/22 07:00:00 午後,23.545,,,,,
1669,01/04/22 08:00:00 午後,23.665,,,,,
1670,01/04/22 09:00:00 午後,23.857,,,,,
1671,01/04/22 10:00:00 午後,23.93,,,,,
1672,01/04/22 11:00:00 午後,23.954,,,,,
1673,01/05/22 12:00:00 午前,23.93,,,,,
1674,01/05/22 01:00:00 午前,23.761,,,,,
1675,01/05/22 02:00:00 午前,23.833,,,,,
1676,01/05/22 03:00:00 午前,23.881,,,,,
1677,01/05/22 04:00:00 午前,23.857,,,,,
1678,01/05/22 05:00:00 午前,23.737,,,,,
1679,01/05/22 06:00:00 午前,23.472,,,,,
1680,01/05/22 07:00:00 午前,23.497,,,,,
1681,01/05/22 08:00:00 午前,23.545,,,,,
1682,01/05/22 09:00:00 午前,23.737,,,,,
1683,01/05/22 10:00:00 午前,23.857,,,,,
1684,01/05/22 11:00:00 午前,23.833,,,,,
1685,01/05/22 12:00:00 午後,23.785,,,,,
1686,01/05/22 01:00:00 午後,23.641,,,,,
1687,01/05/22 02:00:00 午後,23.352,,,,,
1688,01/05/22 03:00:00 午後,23.472,,,,,
1689,01/05/22 04:00:00 午後,23.545,,,,,
1690,01/05/22 05:00:00 午後,23.569,,,,,
1691,01/05/22 06:00:00 午後,23.545,,,,,
1692,01/05/22 07:00:00 午後,23.545,,,,,
1693,01/05/22 08:00:00 午後,23.521,,,,,
1694,01/05/22 09:00:00 午後,23.665,,,,,
1695,01/05/22 10:00:00 午後,23.809,,,,,
1696,01/05/22 11:00:00 午後,23.833,,,,,
1697,01/06/22 12:00:00 午前,23.809,,,,,
1698,01/06/22 01:00:00 午前,23.689,,,,,
1699,01/06/22 02:00:00 午前,23.521,,,,,
1700,01/06/22 03:00:00 午前,23.376,,,,,
1701,01/06/22 04:00:00 午前,23.617,,,,,
1702,01/06/22 05:00:00 午前,23.593,,,,,
1703,01/06/22 06:00:00 午前,23.521,,,,,
1704,01/06/22 07:00:00 午前,23.4,,,,,
1705,01/06/22 08:00:00 午前,23.424,,,,,
1706,01/06/22 09:00:00 午前,23.545,,,,,
1707,01/06/22 10:00:00 午前,23.665,,,,,
1708,01/06/22 11:00:00 午前,23.809,,,,,
1709,01/06/22 12:00:00 午後,23.785,,,,,
1710,01/06/22 01:00:00 午後,23.593,,,,,
1711,01/06/22 02:00:00 午後,23.424,,,,,
1712,01/06/22 03:00:00 午後,23.28,,,,,
1713,01/06/22 04:00:00 午後,22.896,,,,,
1714,01/06/22 05:00:00 午後,22.609,,,,,
1715,01/06/22 06:00:00 午後,22.657,,,,,
1716,01/06/22 07:00:00 午後,22.8,,,,,
1717,01/06/22 08:00:00 午後,22.872,,,,,
1718,01/06/22 09:00:00 午後,23.545,,,,,
1719,01/06/22 10:00:00 午後,23.785,,,,,
1720,01/06/22 11:00:00 午後,23.905,,,,,
1721,01/07/22 12:00:00 午前,23.857,,,,,
1722,01/07/22 01:00:00 午前,23.737,,,,,
1723,01/07/22 02:00:00 午前,23.617,,,,,
1724,01/07/22 03:00:00 午前,23.184,,,,,
1725,01/07/22 04:00:00 午前,23.352,,,,,
1726,01/07/22 05:00:00 午前,23.569,,,,,
1727,01/07/22 06:00:00 午前,23.304,,,,,
1728,01/07/22 07:00:00 午前,23.256,,,,,
1729,01/07/22 08:00:00 午前,23.352,,,,,
1730,01/07/22 09:00:00 午前,23.328,,,,,
1731,01/07/22 10:00:00 午前,23.521,,,,,
1732,01/07/22 11:00:00 午前,23.713,,,,,
1733,01/07/22 12:00:00 午後,23.665,,,,,
1734,01/07/22 01:00:00 午後,23.689,,,,,
1735,01/07/22 02:00:00 午後,23.352,,,,,
1736,01/07/22 03:00:00 午後,22.992,,,,,
1737,01/07/22 04:00:00 午後,22.776,,,,,
1738,01/07/22 05:00:00 午後,22.226,,,,,
1739,01/07/22 06:00:00 午後,22.681,,,,,
1740,01/07/22 07:00:00 午後,22.633,,,,,
1741,01/07/22 08:00:00 午後,22.657,,,,,
1742,01/07/22 09:00:00 午後,22.681,,,,,
1743,01/07/22 10:00:00 午後,22.944,,,,,
1744,01/07/22 11:00:00 午後,23.593,,,,,
1745,01/08/22 12:00:00 午前,23.737,,,,,
1746,01/08/22 01:00:00 午前,23.737,,,,,
1747,01/08/22 02:00:00 午前,23.641,,,,,
1748,01/08/22 03:00:00 午前,23.256,,,,,
1749,01/08/22 04:00:00 午前,22.609,,,,,
1750,01/08/22 05:00:00 午前,22.896,,,,,
1751,01/08/22 06:00:00 午前,22.824,,,,,
1752,01/08/22 07:00:00 午前,23.04,,,,,
1753,01/08/22 08:00:00 午前,22.824,,,,,
1754,01/08/22 09:00:00 午前,23.064,,,,,
1755,01/08/22 10:00:00 午前,23.112,,,,,
1756,01/08/22 11:00:00 午前,23.376,,,,,
1757,01/08/22 12:00:00 午後,23.472,,,,,
1758,01/08/22 01:00:00 午後,23.593,,,,,
1759,01/08/22 02:00:00 午後,23.497,,,,,
1760,01/08/22 03:00:00 午後,23.497,,,,,
1761,01/08/22 04:00:00 午後,23.184,,,,,
1762,01/08/22 05:00:00 午後,23.088,,,,,
1763,01/08/22 06:00:00 午後,22.944,,,,,
1764,01/08/22 07:00:00 午後,22.92,,,,,
1765,01/08/22 08:00:00 午後,22.92,,,,,
1766,01/08/22 09:00:00 午後,22.753,,,,,
1767,01/08/22 10:00:00 午後,23.064,,,,,
1768,01/08/22 11:00:00 午後,23.4,,,,,
1769,01/09/22 12:00:00 午前,23.689,,,,,
1770,01/09/22 01:00:00 午前,23.737,,,,,
1771,01/09/22 02:00:00 午前,23.713,,,,,
1772,01/09/22 03:00:00 午前,23.617,,,,,
1773,01/09/22 04:00:00 午前,23.569,,,,,
1774,01/09/22 05:00:00 午前,23.424,,,,,
1775,01/09/22 06:00:00 午前,23.593,,,,,
1776,01/09/22 07:00:00 午前,23.545,,,,,
1777,01/09/22 08:00:00 午前,23.28,,,,,
1778,01/09/22 09:00:00 午前,23.232,,,,,
1779,01/09/22 10:00:00 午前,23.256,,,,,
1780,01/09/22 11:00:00 午前,23.376,,,,,
1781,01/09/22 12:00:00 午後,23.424,,,,,
1782,01/09/22 01:00:00 午後,23.641,,,,,
1783,01/09/22 02:00:00 午後,23.761,,,,,
1784,01/09/22 03:00:00 午後,23.881,,,,,
1785,01/09/22 04:00:00 午後,23.665,,,,,
1786,01/09/22 05:00:00 午後,23.472,,,,,
1787,01/09/22 06:00:00 午後,23.352,,,,,
1788,01/09/22 07:00:00 午後,23.232,,,,,
1789,01/09/22 08:00:00 午後,23.184,,,,,
1790,01/09/22 09:00:00 午後,23.16,,,,,
1791,01/09/22 10:00:00 午後,23.304,,,,,
1792,01/09/22 11:00:00 午後,23.424,,,,,
1793,01/10/22 12:00:00 午前,23.593,,,,,
1794,01/10/22 01:00:00 午前,23.689,,,,,
1795,01/10/22 02:00:00 午前,23.761,,,,,
1796,01/10/22 03:00:00 午前,23.833,,,,,
1797,01/10/22 04:00:00 午前,23.617,,,,,
1798,01/10/22 05:00:00 午前,23.617,,,,,
1799,01/10/22 06:00:00 午前,23.448,,,,,
1800,01/10/22 07:00:00 午前,23.4,,,,,
1801,01/10/22 08:00:00 午前,23.472,,,,,
1802,01/10/22 09:00:00 午前,23.4,,,,,
1803,01/10/22 10:00:00 午前,23.376,,,,,
1804,01/10/22 11:00:00 午前,23.448,,,,,
1805,01/10/22 12:00:00 午後,23.497,,,,,
1806,01/10/22 01:00:00 午後,23.593,,,,,
1807,01/10/22 02:00:00 午後,23.761,,,,,
1808,01/10/22 03:00:00 午後,23.713,,,,,
1809,01/10/22 04:00:00 午後,23.593,,,,,
1810,01/10/22 05:00:00 午後,23.665,,,,,
1811,01/10/22 06:00:00 午後,23.569,,,,,
1812,01/10/22 07:00:00 午後,23.497,,,,,
1813,01/10/22 08:00:00 午後,23.569,,,,,
1814,01/10/22 09:00:00 午後,23.4,,,,,
1815,01/10/22 10:00:00 午後,23.328,,,,,
1816,01/10/22 11:00:00 午後,23.352,,,,,
1817,01/11/22 12:00:00 午前,23.4,,,,,
1818,01/11/22 01:00:00 午前,23.497,,,,,
1819,01/11/22 02:00:00 午前,23.593,,,,,
1820,01/11/22 03:00:00 午前,23.737,,,,,
1821,01/11/22 04:00:00 午前,23.713,,,,,
1822,01/11/22 05:00:00 午前,23.689,,,,,
1823,01/11/22 06:00:00 午前,23.448,,,,,
1824,01/11/22 07:00:00 午前,23.232,,,,,
1825,01/11/22 08:00:00 午前,23.04,,,,,
1826,01/11/22 09:00:00 午前,22.992,,,,,
1827,01/11/22 10:00:00 午前,22.824,,,,,
1828,01/11/22 11:00:00 午前,22.992,,,,,
1829,01/11/22 12:00:00 午後,22.705,,,,,
1830,01/11/22 01:00:00 午後,22.202,,,,,
1831,01/11/22 02:00:00 午後,21.987,,,,,
1832,01/11/22 03:00:00 午後,21.819,,,,,
1833,01/11/22 04:00:00 午後,21.867,,,,,
1834,01/11/22 05:00:00 午後,21.843,,,,,
1835,01/11/22 06:00:00 午後,22.202,,,,,
1836,01/11/22 07:00:00 午後,22.202,,,,,
1837,01/11/22 08:00:00 午後,22.13,,,,,
1838,01/11/22 09:00:00 午後,22.489,,,,,
1839,01/11/22 10:00:00 午後,22.489,,,,,
1840,01/11/22 11:00:00 午後,22.393,,,,,
1841,01/12/22 12:00:00 午前,22.465,,,,,
1842,01/12/22 01:00:00 午前,22.585,,,,,
1843,01/12/22 02:00:00 午前,22.465,,,,,
1844,01/12/22 03:00:00 午前,22.417,,,,,
1845,01/12/22 04:00:00 午前,22.369,,,,,
1846,01/12/22 05:00:00 午前,22.25,,,,,
1847,01/12/22 06:00:00 午前,22.321,,,,,
1848,01/12/22 07:00:00 午前,22.321,,,,,
1849,01/12/22 08:00:00 午前,22.178,,,,,
1850,01/12/22 09:00:00 午前,21.987,,,,,
1851,01/12/22 10:00:00 午前,22.058,,,,,
1852,01/12/22 11:00:00 午前,21.891,,,,,
1853,01/12/22 12:00:00 午後,22.082,,,,,
1854,01/12/22 01:00:00 午後,22.011,,,,,
1855,01/12/22 02:00:00 午後,22.13,,,,,
1856,01/12/22 03:00:00 午後,22.202,,,,,
1857,01/12/22 04:00:00 午後,22.154,,,,,
1858,01/12/22 05:00:00 午後,22.154,,,,,
1859,01/12/22 06:00:00 午後,22.13,,,,,
1860,01/12/22 07:00:00 午後,22.202,,,,,
1861,01/12/22 08:00:00 午後,22.25,,,,,
1862,01/12/22 09:00:00 午後,22.226,,,,,
1863,01/12/22 10:00:00 午後,22.011,,,,,
1864,01/12/22 11:00:00 午後,22.345,,,,,
1865,01/13/22 12:00:00 午前,22.25,,,,,
1866,01/13/22 01:00:00 午前,21.987,,,,,
1867,01/13/22 02:00:00 午前,21.963,,,,,
1868,01/13/22 03:00:00 午前,22.154,,,,,
1869,01/13/22 04:00:00 午前,22.369,,,,,
1870,01/13/22 05:00:00 午前,22.561,,,,,
1871,01/13/22 06:00:00 午前,22.465,,,,,
1872,01/13/22 07:00:00 午前,22.513,,,,,
1873,01/13/22 08:00:00 午前,22.537,,,,,
1874,01/13/22 09:00:00 午前,22.393,,,,,
1875,01/13/22 10:00:00 午前,22.13,,,,,
1876,01/13/22 11:00:00 午前,22.226,,,,,
1877,01/13/22 12:00:00 午後,22.369,,,,,
1878,01/13/22 01:00:00 午後,22.298,,,,,
1879,01/13/22 02:00:00 午後,22.417,,,,,
1880,01/13/22 03:00:00 午後,22.441,,,,,
1881,01/13/22 04:00:00 午後,22.513,,,,,
1882,01/13/22 05:00:00 午後,22.705,,,,,
1883,01/13/22 06:00:00 午後,22.633,,,,,
1884,01/13/22 07:00:00 午後,22.513,,,,,
1885,01/13/22 08:00:00 午後,22.417,,,,,
1886,01/13/22 09:00:00 午後,22.298,,,,,
1887,01/13/22 10:00:00 午後,22.202,,,,,
1888,01/13/22 11:00:00 午後,21.724,,,,,
1889,01/14/22 12:00:00 午前,21.843,,,,,
1890,01/14/22 01:00:00 午前,21.891,,,,,
1891,01/14/22 02:00:00 午前,22.011,,,,,
1892,01/14/22 03:00:00 午前,22.106,,,,,
1893,01/14/22 04:00:00 午前,22.13,,,,,
1894,01/14/22 05:00:00 午前,22.274,,,,,
1895,01/14/22 06:00:00 午前,22.585,,,,,
1896,01/14/22 07:00:00 午前,22.609,,,,,
1897,01/14/22 08:00:00 午前,22.441,,,,,
1898,01/14/22 09:00:00 午前,22.226,,,,,
1899,01/14/22 10:00:00 午前,21.939,,,,,
1900,01/14/22 11:00:00 午前,21.724,,,,,
1901,01/14/22 12:00:00 午後,21.676,,,,,
1902,01/14/22 01:00:00 午後,22.034,,,,,
1903,01/14/22 02:00:00 午後,21.915,,,,,
1904,01/14/22 03:00:00 午後,21.676,,,,,
1905,01/14/22 04:00:00 午後,21.843,,,,,
1906,01/14/22 05:00:00 午後,22.274,,,,,
1907,01/14/22 06:00:00 午後,22.633,,,,,
1908,01/14/22 07:00:00 午後,22.681,,,,,
1909,01/14/22 08:00:00 午後,22.561,,,,,
1910,01/14/22 09:00:00 午後,22.154,,,,,
1911,01/14/22 10:00:00 午後,21.915,,,,,
1912,01/14/22 11:00:00 午後,21.963,,,,,
1913,01/15/22 12:00:00 午前,22.321,,,,,
1914,01/15/22 01:00:00 午前,22.25,,,,,
1915,01/15/22 02:00:00 午前,21.819,,,,,
1916,01/15/22 03:00:00 午前,21.795,,,,,
1917,01/15/22 04:00:00 午前,21.819,,,,,
1918,01/15/22 05:00:00 午前,21.915,,,,,
1919,01/15/22 06:00:00 午前,21.963,,,,,
1920,01/15/22 07:00:00 午前,22.393,,,,,
1921,01/15/22 08:00:00 午前,22.011,,,,,
1922,01/15/22 09:00:00 午前,21.867,,,,,
1923,01/15/22 10:00:00 午前,21.748,,,,,
1924,01/15/22 11:00:00 午前,21.7,,,,,
1925,01/15/22 12:00:00 午後,21.772,,,,,
1926,01/15/22 01:00:00 午後,22.011,,,,,
1927,01/15/22 02:00:00 午後,22.154,,,,,
1928,01/15/22 03:00:00 午後,22.369,,,,,
1929,01/15/22 04:00:00 午後,22.25,,,,,
1930,01/15/22 05:00:00 午後,22.633,,,,,
1931,01/15/22 06:00:00 午後,22.8,,,,,
1932,01/15/22 07:00:00 午後,23.064,,,,,
1933,01/15/22 08:00:00 午後,23.16,,,,,
1934,01/15/22 09:00:00 午後,23.208,,,,,
1935,01/15/22 10:00:00 午後,23.04,,,,,
1936,01/15/22 11:00:00 午後,22.896,,,,,
1937,01/16/22 12:00:00 午前,22.92,,,,,
1938,01/16/22 01:00:00 午前,22.824,,,,,
1939,01/16/22 02:00:00 午前,22.824,,,,,
1940,01/16/22 03:00:00 午前,22.753,,,,,
1941,01/16/22 04:00:00 午前,22.729,,,,,
1942,01/16/22 05:00:00 午前,22.729,,,,,
1943,01/16/22 06:00:00 午前,23.04,,,,,
1944,01/16/22 07:00:00 午前,23.064,,,,,
1945,01/16/22 08:00:00 午前,23.184,,,,,
1946,01/16/22 09:00:00 午前,23.232,,,,,
1947,01/16/22 10:00:00 午前,23.208,,,,,
1948,01/16/22 11:00:00 午前,22.896,,,,,
1949,01/16/22 12:00:00 午後,22.8,,,,,
1950,01/16/22 01:00:00 午後,22.824,,,,,
1951,01/16/22 02:00:00 午後,22.872,,,,,
1952,01/16/22 03:00:00 午後,22.872,,,,,
1953,01/16/22 04:00:00 午後,22.657,,,,,
1954,01/16/22 05:00:00 午後,22.585,,,,,
1955,01/16/22 06:00:00 午後,22.681,,,,,
1956,01/16/22 07:00:00 午後,22.896,,,,,
1957,01/16/22 08:00:00 午後,22.848,,,,,
1958,01/16/22 09:00:00 午後,22.896,,,,,
1959,01/16/22 10:00:00 午後,22.872,,,,,
1960,01/16/22 11:00:00 午後,22.729,,,,,
1961,01/17/22 12:00:00 午前,22.681,,,,,
1962,01/17/22 01:00:00 午前,22.753,,,,,
1963,01/17/22 02:00:00 午前,22.753,,,,,
1964,01/17/22 03:00:00 午前,22.824,,,,,
1965,01/17/22 04:00:00 午前,22.824,,,,,
1966,01/17/22 05:00:00 午前,22.729,,,,,
1967,01/17/22 06:00:00 午前,22.729,,,,,
1968,01/17/22 07:00:00 午前,22.729,,,,,
1969,01/17/22 08:00:00 午前,22.705,,,,,
1970,01/17/22 09:00:00 午前,22.705,,,,,
1971,01/17/22 10:00:00 午前,22.729,,,,,
1972,01/17/22 11:00:00 午前,22.729,,,,,
1973,01/17/22 12:00:00 午後,22.8,,,,,
1974,01/17/22 01:00:00 午後,22.848,,,,,
1975,01/17/22 02:00:00 午後,22.848,,,,,
1976,01/17/22 03:00:00 午後,22.776,,,,,
1977,01/17/22 04:00:00 午後,22.681,,,,,
1978,01/17/22 05:00:00 午後,22.561,,,,,
1979,01/17/22 06:00:00 午後,22.633,,,,,
1980,01/17/22 07:00:00 午後,22.848,,,,,
1981,01/17/22 08:00:00 午後,22.992,,,,,
1982,01/17/22 09:00:00 午後,22.968,,,,,
1983,01/17/22 10:00:00 午後,22.824,,,,,
1984,01/17/22 11:00:00 午後,22.633,,,,,
1985,01/18/22 12:00:00 午前,22.537,,,,,
1986,01/18/22 01:00:00 午前,22.513,,,,,
1987,01/18/22 02:00:00 午前,22.585,,,,,
1988,01/18/22 03:00:00 午前,22.824,,,,,
1989,01/18/22 04:00:00 午前,22.705,,,,,
1990,01/18/22 05:00:00 午前,22.753,,,,,
1991,01/18/22 06:00:00 午前,22.872,,,,,
1992,01/18/22 07:00:00 午前,22.776,,,,,
1993,01/18/22 08:00:00 午前,22.776,,,,,
1994,01/18/22 09:00:00 午前,22.968,,,,,
1995,01/18/22 10:00:00 午前,22.968,,,,,
1996,01/18/22 11:00:00 午前,22.872,,,,,
1997,01/18/22 12:00:00 午後,22.824,,,,,
1998,01/18/22 01:00:00 午後,22.537,,,,,
1999,01/18/22 02:00:00 午後,22.465,,,,,
2000,01/18/22 03:00:00 午後,22.537,,,,,
2001,01/18/22 04:00:00 午後,22.657,,,,,
2002,01/18/22 05:00:00 午後,22.561,,,,,
2003,01/18/22 06:00:00 午後,22.489,,,,,
2004,01/18/22 07:00:00 午後,22.705,,,,,
2005,01/18/22 08:00:00 午後,22.872,,,,,
2006,01/18/22 09:00:00 午後,22.968,,,,,
2007,01/18/22 10:00:00 午後,22.944,,,,,
2008,01/18/22 11:00:00 午後,22.824,,,,,
2009,01/19/22 12:00:00 午前,22.705,,,,,
2010,01/19/22 01:00:00 午前,22.417,,,,,
2011,01/19/22 02:00:00 午前,22.298,,,,,
2012,01/19/22 03:00:00 午前,22.489,,,,,
2013,01/19/22 04:00:00 午前,22.633,,,,,
2014,01/19/22 05:00:00 午前,22.537,,,,,
2015,01/19/22 06:00:00 午前,22.417,,,,,
2016,01/19/22 07:00:00 午前,22.393,,,,,
2017,01/19/22 08:00:00 午前,22.513,,,,,
2018,01/19/22 09:00:00 午前,22.609,,,,,
2019,01/19/22 10:00:00 午前,22.657,,,,,
2020,01/19/22 11:00:00 午前,22.633,,,,,
2021,01/19/22 12:00:00 午後,22.537,,,,,
2022,01/19/22 01:00:00 午後,22.465,,,,,
2023,01/19/22 02:00:00 午後,22.393,,,,,
2024,01/19/22 03:00:00 午後,22.321,,,,,
2025,01/19/22 04:00:00 午後,22.465,,,,,
2026,01/19/22 05:00:00 午後,22.489,,,,,
2027,01/19/22 06:00:00 午後,22.369,,,,,
2028,01/19/22 07:00:00 午後,22.178,,,,,
2029,01/19/22 08:00:00 午後,22.369,,,,,
2030,01/19/22 09:00:00 午後,22.633,,,,,
2031,01/19/22 10:00:00 午後,22.681,,,,,
2032,01/19/22 11:00:00 午後,22.657,,,,,
2033,01/20/22 12:00:00 午前,22.513,,,,,
2034,01/20/22 01:00:00 午前,22.298,,,,,
2035,01/20/22 02:00:00 午前,22.011,,,,,
2036,01/20/22 03:00:00 午前,22.345,,,,,
2037,01/20/22 04:00:00 午前,22.393,,,,,
2038,01/20/22 05:00:00 午前,22.345,,,,,
2039,01/20/22 06:00:00 午前,22.274,,,,,
2040,01/20/22 07:00:00 午前,22.274,,,,,
2041,01/20/22 08:00:00 午前,22.345,,,,,
2042,01/20/22 09:00:00 午前,22.321,,,,,
2043,01/20/22 10:00:00 午前,22.417,,,,,
2044,01/20/22 11:00:00 午前,22.441,,,,,
2045,01/20/22 12:00:00 午後,22.417,,,,,
2046,01/20/22 01:00:00 午後,22.393,,,,,
2047,01/20/22 02:00:00 午後,22.298,,,,,
2048,01/20/22 03:00:00 午後,22.25,,,,,
2049,01/20/22 04:00:00 午後,22.226,,,,,
2050,01/20/22 05:00:00 午後,22.345,,,,,
2051,01/20/22 06:00:00 午後,22.321,,,,,
2052,01/20/22 07:00:00 午後,22.202,,,,,
2053,01/20/22 08:00:00 午後,22.369,,,,,
2054,01/20/22 09:00:00 午後,22.561,,,,,
2055,01/20/22 10:00:00 午後,22.585,,,,,
2056,01/20/22 11:00:00 午後,22.633,,,,,
2057,01/21/22 12:00:00 午前,22.561,,,,,
2058,01/21/22 01:00:00 午前,22.441,,,,,
2059,01/21/22 02:00:00 午前,22.345,,,,,
2060,01/21/22 03:00:00 午前,22.154,,,,,
2061,01/21/22 04:00:00 午前,22.393,,,,,
2062,01/21/22 05:00:00 午前,22.393,,,,,
2063,01/21/22 06:00:00 午前,22.274,,,,,
2064,01/21/22 07:00:00 午前,22.369,,,,,
2065,01/21/22 08:00:00 午前,22.369,,,,,
2066,01/21/22 09:00:00 午前,22.25,,,,,
2067,01/21/22 10:00:00 午前,22.369,,,,,
2068,01/21/22 11:00:00 午前,22.537,,,,,
2069,01/21/22 12:00:00 午後,22.441,,,,,
2070,01/21/22 01:00:00 午後,22.369,,,,,
2071,01/21/22 02:00:00 午後,22.106,,,,,
2072,01/21/22 03:00:00 午後,22.106,,,,,
2073,01/21/22 04:00:00 午後,22.25,,,,,
2074,01/21/22 05:00:00 午後,22.393,,,,,
2075,01/21/22 06:00:00 午後,22.202,,,,,
