プロット タイトル: site03_spot13_2020,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 10938067, SEN S/N: 10938067)",カプラー取り外し (LGR S/N: 10938067),カプラー取り付け (LGR S/N: 10938067),ホスト接続 (LGR S/N: 10938067),停止済み (LGR S/N: 10938067),ファイルの終わり (LGR S/N: 10938067)
2610,12/21/19 03:00:00 午前,22.705,,,,,
2611,12/21/19 04:00:00 午前,22.753,,,,,
2612,12/21/19 05:00:00 午前,22.776,,,,,
2613,12/21/19 06:00:00 午前,22.681,,,,,
2614,12/21/19 07:00:00 午前,22.681,,,,,
2615,12/21/19 08:00:00 午前,22.705,,,,,
2616,12/21/19 09:00:00 午前,22.681,,,,,
2617,12/21/19 10:00:00 午前,22.705,,,,,
2618,12/21/19 11:00:00 午前,22.729,,,,,
2619,12/21/19 12:00:00 午後,22.729,,,,,
2620,12/21/19 01:00:00 午後,22.729,,,,,
2621,12/21/19 02:00:00 午後,22.729,,,,,
2622,12/21/19 03:00:00 午後,22.753,,,,,
2623,12/21/19 04:00:00 午後,22.729,,,,,
2624,12/21/19 05:00:00 午後,22.729,,,,,
2625,12/21/19 06:00:00 午後,22.753,,,,,
2626,12/21/19 07:00:00 午後,22.705,,,,,
2627,12/21/19 08:00:00 午後,22.705,,,,,
2628,12/21/19 09:00:00 午後,22.729,,,,,
2629,12/21/19 10:00:00 午後,22.681,,,,,
2630,12/21/19 11:00:00 午後,22.705,,,,,
2631,12/22/19 12:00:00 午前,22.705,,,,,
2632,12/22/19 01:00:00 午前,22.681,,,,,
2633,12/22/19 02:00:00 午前,22.633,,,,,
2634,12/22/19 03:00:00 午前,22.633,,,,,
2635,12/22/19 04:00:00 午前,22.705,,,,,
2636,12/22/19 05:00:00 午前,22.729,,,,,
2637,12/22/19 06:00:00 午前,22.705,,,,,
2638,12/22/19 07:00:00 午前,22.657,,,,,
2639,12/22/19 08:00:00 午前,22.681,,,,,
2640,12/22/19 09:00:00 午前,22.729,,,,,
2641,12/22/19 10:00:00 午前,22.681,,,,,
2642,12/22/19 11:00:00 午前,22.729,,,,,
2643,12/22/19 12:00:00 午後,22.776,,,,,
2644,12/22/19 01:00:00 午後,22.729,,,,,
2645,12/22/19 02:00:00 午後,22.705,,,,,
2646,12/22/19 03:00:00 午後,22.681,,,,,
2647,12/22/19 04:00:00 午後,22.705,,,,,
2648,12/22/19 05:00:00 午後,22.729,,,,,
2649,12/22/19 06:00:00 午後,22.729,,,,,
2650,12/22/19 07:00:00 午後,22.681,,,,,
2651,12/22/19 08:00:00 午後,22.681,,,,,
2652,12/22/19 09:00:00 午後,22.657,,,,,
2653,12/22/19 10:00:00 午後,22.561,,,,,
2654,12/22/19 11:00:00 午後,22.681,,,,,
2655,12/23/19 12:00:00 午前,22.465,,,,,
2656,12/23/19 01:00:00 午前,22.609,,,,,
2657,12/23/19 02:00:00 午前,22.585,,,,,
2658,12/23/19 03:00:00 午前,22.609,,,,,
2659,12/23/19 04:00:00 午前,22.633,,,,,
2660,12/23/19 05:00:00 午前,22.657,,,,,
2661,12/23/19 06:00:00 午前,22.657,,,,,
2662,12/23/19 07:00:00 午前,22.657,,,,,
2663,12/23/19 08:00:00 午前,22.657,,,,,
2664,12/23/19 09:00:00 午前,22.585,,,,,
2665,12/23/19 10:00:00 午前,22.633,,,,,
2666,12/23/19 11:00:00 午前,22.681,,,,,
2667,12/23/19 12:00:00 午後,22.729,,,,,
2668,12/23/19 01:00:00 午後,22.729,,,,,
2669,12/23/19 02:00:00 午後,22.657,,,,,
2670,12/23/19 03:00:00 午後,22.633,,,,,
2671,12/23/19 04:00:00 午後,22.681,,,,,
2672,12/23/19 05:00:00 午後,22.681,,,,,
2673,12/23/19 06:00:00 午後,22.705,,,,,
2674,12/23/19 07:00:00 午後,22.705,,,,,
2675,12/23/19 08:00:00 午後,22.633,,,,,
2676,12/23/19 09:00:00 午後,22.633,,,,,
2677,12/23/19 10:00:00 午後,22.561,,,,,
2678,12/23/19 11:00:00 午後,22.513,,,,,
2679,12/24/19 12:00:00 午前,22.441,,,,,
2680,12/24/19 01:00:00 午前,22.417,,,,,
2681,12/24/19 02:00:00 午前,22.513,,,,,
2682,12/24/19 03:00:00 午前,22.537,,,,,
2683,12/24/19 04:00:00 午前,22.561,,,,,
2684,12/24/19 05:00:00 午前,22.585,,,,,
2685,12/24/19 06:00:00 午前,22.609,,,,,
2686,12/24/19 07:00:00 午前,22.585,,,,,
2687,12/24/19 08:00:00 午前,22.633,,,,,
2688,12/24/19 09:00:00 午前,22.585,,,,,
2689,12/24/19 10:00:00 午前,22.633,,,,,
2690,12/24/19 11:00:00 午前,22.681,,,,,
2691,12/24/19 12:00:00 午後,22.729,,,,,
2692,12/24/19 01:00:00 午後,22.705,,,,,
2693,12/24/19 02:00:00 午後,22.681,,,,,
2694,12/24/19 03:00:00 午後,22.657,,,,,
2695,12/24/19 04:00:00 午後,22.633,,,,,
2696,12/24/19 05:00:00 午後,22.609,,,,,
2697,12/24/19 06:00:00 午後,22.609,,,,,
2698,12/24/19 07:00:00 午後,22.585,,,,,
2699,12/24/19 08:00:00 午後,22.561,,,,,
2700,12/24/19 09:00:00 午後,22.561,,,,,
2701,12/24/19 10:00:00 午後,22.561,,,,,
2702,12/24/19 11:00:00 午後,22.489,,,,,
2703,12/25/19 12:00:00 午前,22.561,,,,,
2704,12/25/19 01:00:00 午前,22.537,,,,,
2705,12/25/19 02:00:00 午前,22.489,,,,,
2706,12/25/19 03:00:00 午前,22.489,,,,,
2707,12/25/19 04:00:00 午前,22.513,,,,,
2708,12/25/19 05:00:00 午前,22.537,,,,,
2709,12/25/19 06:00:00 午前,22.561,,,,,
2710,12/25/19 07:00:00 午前,22.585,,,,,
2711,12/25/19 08:00:00 午前,22.537,,,,,
2712,12/25/19 09:00:00 午前,22.585,,,,,
2713,12/25/19 10:00:00 午前,22.633,,,,,
2714,12/25/19 11:00:00 午前,22.681,,,,,
2715,12/25/19 12:00:00 午後,22.633,,,,,
2716,12/25/19 01:00:00 午後,22.585,,,,,
2717,12/25/19 02:00:00 午後,22.585,,,,,
2718,12/25/19 03:00:00 午後,22.585,,,,,
2719,12/25/19 04:00:00 午後,22.561,,,,,
2720,12/25/19 05:00:00 午後,22.537,,,,,
2721,12/25/19 06:00:00 午後,22.561,,,,,
2722,12/25/19 07:00:00 午後,22.537,,,,,
2723,12/25/19 08:00:00 午後,22.585,,,,,
2724,12/25/19 09:00:00 午後,22.537,,,,,
2725,12/25/19 10:00:00 午後,22.537,,,,,
2726,12/25/19 11:00:00 午後,22.561,,,,,
2727,12/26/19 12:00:00 午前,22.513,,,,,
2728,12/26/19 01:00:00 午前,22.489,,,,,
2729,12/26/19 02:00:00 午前,22.537,,,,,
2730,12/26/19 03:00:00 午前,22.537,,,,,
2731,12/26/19 04:00:00 午前,22.513,,,,,
2732,12/26/19 05:00:00 午前,22.513,,,,,
2733,12/26/19 06:00:00 午前,22.537,,,,,
2734,12/26/19 07:00:00 午前,22.537,,,,,
2735,12/26/19 08:00:00 午前,22.537,,,,,
2736,12/26/19 09:00:00 午前,22.585,,,,,
2737,12/26/19 10:00:00 午前,22.633,,,,,
2738,12/26/19 11:00:00 午前,22.609,,,,,
2739,12/26/19 12:00:00 午後,22.657,,,,,
2740,12/26/19 01:00:00 午後,22.633,,,,,
2741,12/26/19 02:00:00 午後,22.633,,,,,
2742,12/26/19 03:00:00 午後,22.585,,,,,
2743,12/26/19 04:00:00 午後,22.561,,,,,
2744,12/26/19 05:00:00 午後,22.537,,,,,
2745,12/26/19 06:00:00 午後,22.513,,,,,
2746,12/26/19 07:00:00 午後,22.561,,,,,
2747,12/26/19 08:00:00 午後,22.561,,,,,
2748,12/26/19 09:00:00 午後,22.465,,,,,
2749,12/26/19 10:00:00 午後,22.465,,,,,
2750,12/26/19 11:00:00 午後,22.417,,,,,
2751,12/27/19 12:00:00 午前,22.369,,,,,
2752,12/27/19 01:00:00 午前,22.369,,,,,
2753,12/27/19 02:00:00 午前,22.321,,,,,
2754,12/27/19 03:00:00 午前,22.393,,,,,
2755,12/27/19 04:00:00 午前,22.25,,,,,
2756,12/27/19 05:00:00 午前,22.154,,,,,
2757,12/27/19 06:00:00 午前,22.369,,,,,
2758,12/27/19 07:00:00 午前,22.465,,,,,
2759,12/27/19 08:00:00 午前,22.441,,,,,
2760,12/27/19 09:00:00 午前,22.465,,,,,
2761,12/27/19 10:00:00 午前,22.489,,,,,
2762,12/27/19 11:00:00 午前,22.417,,,,,
2763,12/27/19 12:00:00 午後,22.393,,,,,
2764,12/27/19 01:00:00 午後,22.441,,,,,
2765,12/27/19 02:00:00 午後,22.441,,,,,
2766,12/27/19 03:00:00 午後,22.417,,,,,
2767,12/27/19 04:00:00 午後,22.393,,,,,
2768,12/27/19 05:00:00 午後,22.393,,,,,
2769,12/27/19 06:00:00 午後,22.393,,,,,
2770,12/27/19 07:00:00 午後,22.393,,,,,
2771,12/27/19 08:00:00 午後,22.369,,,,,
2772,12/27/19 09:00:00 午後,22.393,,,,,
2773,12/27/19 10:00:00 午後,22.345,,,,,
2774,12/27/19 11:00:00 午後,22.298,,,,,
2775,12/28/19 12:00:00 午前,22.274,,,,,
2776,12/28/19 01:00:00 午前,22.034,,,,,
2777,12/28/19 02:00:00 午前,22.202,,,,,
2778,12/28/19 03:00:00 午前,22.154,,,,,
2779,12/28/19 04:00:00 午前,22.106,,,,,
2780,12/28/19 05:00:00 午前,22.154,,,,,
2781,12/28/19 06:00:00 午前,22.202,,,,,
2782,12/28/19 07:00:00 午前,22.274,,,,,
2783,12/28/19 08:00:00 午前,22.298,,,,,
2784,12/28/19 09:00:00 午前,22.321,,,,,
2785,12/28/19 10:00:00 午前,22.321,,,,,
2786,12/28/19 11:00:00 午前,22.298,,,,,
2787,12/28/19 12:00:00 午後,22.393,,,,,
2788,12/28/19 01:00:00 午後,22.489,,,,,
2789,12/28/19 02:00:00 午後,22.393,,,,,
2790,12/28/19 03:00:00 午後,22.393,,,,,
2791,12/28/19 04:00:00 午後,22.417,,,,,
2792,12/28/19 05:00:00 午後,22.345,,,,,
2793,12/28/19 06:00:00 午後,22.321,,,,,
2794,12/28/19 07:00:00 午後,22.274,,,,,
2795,12/28/19 08:00:00 午後,22.321,,,,,
2796,12/28/19 09:00:00 午後,22.298,,,,,
2797,12/28/19 10:00:00 午後,22.298,,,,,
2798,12/28/19 11:00:00 午後,22.25,,,,,
2799,12/29/19 12:00:00 午前,22.25,,,,,
2800,12/29/19 01:00:00 午前,22.226,,,,,
2801,12/29/19 02:00:00 午前,22.13,,,,,
2802,12/29/19 03:00:00 午前,22.13,,,,,
2803,12/29/19 04:00:00 午前,22.13,,,,,
2804,12/29/19 05:00:00 午前,22.058,,,,,
2805,12/29/19 06:00:00 午前,22.154,,,,,
2806,12/29/19 07:00:00 午前,22.154,,,,,
2807,12/29/19 08:00:00 午前,22.202,,,,,
2808,12/29/19 09:00:00 午前,22.274,,,,,
2809,12/29/19 10:00:00 午前,22.298,,,,,
2810,12/29/19 11:00:00 午前,22.321,,,,,
2811,12/29/19 12:00:00 午後,22.321,,,,,
2812,12/29/19 01:00:00 午後,22.321,,,,,
2813,12/29/19 02:00:00 午後,22.345,,,,,
2814,12/29/19 03:00:00 午後,22.274,,,,,
2815,12/29/19 04:00:00 午後,22.274,,,,,
2816,12/29/19 05:00:00 午後,22.226,,,,,
2817,12/29/19 06:00:00 午後,22.226,,,,,
2818,12/29/19 07:00:00 午後,22.226,,,,,
2819,12/29/19 08:00:00 午後,22.226,,,,,
2820,12/29/19 09:00:00 午後,22.25,,,,,
2821,12/29/19 10:00:00 午後,22.25,,,,,
2822,12/29/19 11:00:00 午後,22.25,,,,,
2823,12/30/19 12:00:00 午前,22.202,,,,,
2824,12/30/19 01:00:00 午前,22.226,,,,,
2825,12/30/19 02:00:00 午前,22.202,,,,,
2826,12/30/19 03:00:00 午前,22.154,,,,,
2827,12/30/19 04:00:00 午前,22.202,,,,,
2828,12/30/19 05:00:00 午前,22.202,,,,,
2829,12/30/19 06:00:00 午前,22.154,,,,,
2830,12/30/19 07:00:00 午前,22.154,,,,,
2831,12/30/19 08:00:00 午前,22.178,,,,,
2832,12/30/19 09:00:00 午前,22.226,,,,,
2833,12/30/19 10:00:00 午前,22.25,,,,,
2834,12/30/19 11:00:00 午前,22.25,,,,,
2835,12/30/19 12:00:00 午後,22.274,,,,,
2836,12/30/19 01:00:00 午後,22.298,,,,,
2837,12/30/19 02:00:00 午後,22.321,,,,,
2838,12/30/19 03:00:00 午後,22.298,,,,,
2839,12/30/19 04:00:00 午後,22.274,,,,,
2840,12/30/19 05:00:00 午後,22.274,,,,,
2841,12/30/19 06:00:00 午後,22.25,,,,,
2842,12/30/19 07:00:00 午後,22.25,,,,,
2843,12/30/19 08:00:00 午後,22.25,,,,,
2844,12/30/19 09:00:00 午後,22.226,,,,,
2845,12/30/19 10:00:00 午後,22.25,,,,,
2846,12/30/19 11:00:00 午後,22.25,,,,,
2847,12/31/19 12:00:00 午前,22.25,,,,,
2848,12/31/19 01:00:00 午前,22.226,,,,,
2849,12/31/19 02:00:00 午前,22.226,,,,,
2850,12/31/19 03:00:00 午前,22.226,,,,,
2851,12/31/19 04:00:00 午前,22.154,,,,,
2852,12/31/19 05:00:00 午前,22.106,,,,,
2853,12/31/19 06:00:00 午前,22.106,,,,,
2854,12/31/19 07:00:00 午前,22.082,,,,,
2855,12/31/19 08:00:00 午前,22.106,,,,,
2856,12/31/19 09:00:00 午前,22.154,,,,,
2857,12/31/19 10:00:00 午前,22.202,,,,,
2858,12/31/19 11:00:00 午前,22.25,,,,,
2859,12/31/19 12:00:00 午後,22.25,,,,,
2860,12/31/19 01:00:00 午後,22.25,,,,,
2861,12/31/19 02:00:00 午後,22.154,,,,,
2862,12/31/19 03:00:00 午後,22.154,,,,,
2863,12/31/19 04:00:00 午後,22.13,,,,,
2864,12/31/19 05:00:00 午後,21.891,,,,,
2865,12/31/19 06:00:00 午後,22.106,,,,,
2866,12/31/19 07:00:00 午後,22.154,,,,,
2867,12/31/19 08:00:00 午後,22.13,,,,,
2868,12/31/19 09:00:00 午後,22.13,,,,,
2869,12/31/19 10:00:00 午後,22.13,,,,,
2870,12/31/19 11:00:00 午後,22.202,,,,,
2871,01/01/20 12:00:00 午前,22.202,,,,,
2872,01/01/20 01:00:00 午前,22.034,,,,,
2873,01/01/20 02:00:00 午前,22.058,,,,,
2874,01/01/20 03:00:00 午前,22.106,,,,,
2875,01/01/20 04:00:00 午前,22.058,,,,,
2876,01/01/20 05:00:00 午前,21.724,,,,,
2877,01/01/20 06:00:00 午前,21.915,,,,,
2878,01/01/20 07:00:00 午前,21.987,,,,,
2879,01/01/20 08:00:00 午前,22.058,,,,,
2880,01/01/20 09:00:00 午前,22.058,,,,,
2881,01/01/20 10:00:00 午前,22.082,,,,,
2882,01/01/20 11:00:00 午前,22.082,,,,,
2883,01/01/20 12:00:00 午後,22.082,,,,,
2884,01/01/20 01:00:00 午後,22.13,,,,,
2885,01/01/20 02:00:00 午後,22.082,,,,,
2886,01/01/20 03:00:00 午後,22.106,,,,,
2887,01/01/20 04:00:00 午後,22.082,,,,,
2888,01/01/20 05:00:00 午後,21.939,,,,,
2889,01/01/20 06:00:00 午後,21.867,,,,,
2890,01/01/20 07:00:00 午後,21.963,,,,,
2891,01/01/20 08:00:00 午後,21.987,,,,,
2892,01/01/20 09:00:00 午後,22.011,,,,,
2893,01/01/20 10:00:00 午後,21.987,,,,,
2894,01/01/20 11:00:00 午後,21.963,,,,,
2895,01/02/20 12:00:00 午前,21.987,,,,,
2896,01/02/20 01:00:00 午前,22.034,,,,,
2897,01/02/20 02:00:00 午前,21.987,,,,,
2898,01/02/20 03:00:00 午前,21.963,,,,,
2899,01/02/20 04:00:00 午前,21.963,,,,,
2900,01/02/20 05:00:00 午前,21.987,,,,,
2901,01/02/20 06:00:00 午前,21.915,,,,,
2902,01/02/20 07:00:00 午前,21.939,,,,,
2903,01/02/20 08:00:00 午前,21.939,,,,,
2904,01/02/20 09:00:00 午前,21.939,,,,,
2905,01/02/20 10:00:00 午前,21.987,,,,,
2906,01/02/20 11:00:00 午前,22.034,,,,,
2907,01/02/20 12:00:00 午後,22.058,,,,,
2908,01/02/20 01:00:00 午後,22.082,,,,,
2909,01/02/20 02:00:00 午後,22.058,,,,,
2910,01/02/20 03:00:00 午後,22.058,,,,,
2911,01/02/20 04:00:00 午後,22.034,,,,,
2912,01/02/20 05:00:00 午後,21.987,,,,,
2913,01/02/20 06:00:00 午後,21.939,,,,,
2914,01/02/20 07:00:00 午後,21.939,,,,,
2915,01/02/20 08:00:00 午後,21.939,,,,,
2916,01/02/20 09:00:00 午後,21.939,,,,,
2917,01/02/20 10:00:00 午後,21.963,,,,,
2918,01/02/20 11:00:00 午後,21.939,,,,,
2919,01/03/20 12:00:00 午前,21.819,,,,,
2920,01/03/20 01:00:00 午前,21.891,,,,,
2921,01/03/20 02:00:00 午前,21.915,,,,,
2922,01/03/20 03:00:00 午前,21.915,,,,,
2923,01/03/20 04:00:00 午前,21.915,,,,,
2924,01/03/20 05:00:00 午前,21.915,,,,,
2925,01/03/20 06:00:00 午前,21.867,,,,,
2926,01/03/20 07:00:00 午前,21.867,,,,,
2927,01/03/20 08:00:00 午前,21.867,,,,,
2928,01/03/20 09:00:00 午前,21.915,,,,,
2929,01/03/20 10:00:00 午前,21.939,,,,,
2930,01/03/20 11:00:00 午前,22.011,,,,,
2931,01/03/20 12:00:00 午後,21.963,,,,,
2932,01/03/20 01:00:00 午後,21.963,,,,,
2933,01/03/20 02:00:00 午後,22.011,,,,,
2934,01/03/20 03:00:00 午後,22.011,,,,,
2935,01/03/20 04:00:00 午後,21.963,,,,,
2936,01/03/20 05:00:00 午後,21.939,,,,,
2937,01/03/20 06:00:00 午後,21.915,,,,,
2938,01/03/20 07:00:00 午後,21.915,,,,,
2939,01/03/20 08:00:00 午後,21.891,,,,,
2940,01/03/20 09:00:00 午後,21.915,,,,,
2941,01/03/20 10:00:00 午後,21.843,,,,,
2942,01/03/20 11:00:00 午後,21.867,,,,,
2943,01/04/20 12:00:00 午前,21.676,,,,,
2944,01/04/20 01:00:00 午前,21.843,,,,,
2945,01/04/20 02:00:00 午前,21.795,,,,,
2946,01/04/20 03:00:00 午前,21.843,,,,,
2947,01/04/20 04:00:00 午前,21.867,,,,,
2948,01/04/20 05:00:00 午前,21.843,,,,,
2949,01/04/20 06:00:00 午前,21.843,,,,,
2950,01/04/20 07:00:00 午前,21.867,,,,,
2951,01/04/20 08:00:00 午前,21.867,,,,,
2952,01/04/20 09:00:00 午前,21.867,,,,,
2953,01/04/20 10:00:00 午前,21.915,,,,,
2954,01/04/20 11:00:00 午前,21.891,,,,,
2955,01/04/20 12:00:00 午後,21.867,,,,,
2956,01/04/20 01:00:00 午後,21.843,,,,,
2957,01/04/20 02:00:00 午後,21.819,,,,,
2958,01/04/20 03:00:00 午後,21.819,,,,,
2959,01/04/20 04:00:00 午後,21.843,,,,,
2960,01/04/20 05:00:00 午後,21.819,,,,,
2961,01/04/20 06:00:00 午後,21.819,,,,,
2962,01/04/20 07:00:00 午後,21.819,,,,,
2963,01/04/20 08:00:00 午後,21.795,,,,,
2964,01/04/20 09:00:00 午後,21.819,,,,,
2965,01/04/20 10:00:00 午後,21.772,,,,,
2966,01/04/20 11:00:00 午後,21.772,,,,,
2967,01/05/20 12:00:00 午前,21.795,,,,,
2968,01/05/20 01:00:00 午前,21.795,,,,,
2969,01/05/20 02:00:00 午前,21.772,,,,,
2970,01/05/20 03:00:00 午前,21.748,,,,,
2971,01/05/20 04:00:00 午前,21.748,,,,,
2972,01/05/20 05:00:00 午前,21.772,,,,,
2973,01/05/20 06:00:00 午前,21.772,,,,,
2974,01/05/20 07:00:00 午前,21.772,,,,,
2975,01/05/20 08:00:00 午前,21.772,,,,,
2976,01/05/20 09:00:00 午前,21.819,,,,,
2977,01/05/20 10:00:00 午前,21.867,,,,,
2978,01/05/20 11:00:00 午前,21.915,,,,,
2979,01/05/20 12:00:00 午後,21.939,,,,,
2980,01/05/20 01:00:00 午後,21.939,,,,,
2981,01/05/20 02:00:00 午後,21.939,,,,,
2982,01/05/20 03:00:00 午後,21.891,,,,,
2983,01/05/20 04:00:00 午後,21.867,,,,,
2984,01/05/20 05:00:00 午後,21.819,,,,,
2985,01/05/20 06:00:00 午後,21.795,,,,,
2986,01/05/20 07:00:00 午後,21.772,,,,,
2987,01/05/20 08:00:00 午後,21.772,,,,,
2988,01/05/20 09:00:00 午後,21.795,,,,,
2989,01/05/20 10:00:00 午後,21.795,,,,,
2990,01/05/20 11:00:00 午後,21.772,,,,,
2991,01/06/20 12:00:00 午前,21.748,,,,,
2992,01/06/20 01:00:00 午前,21.748,,,,,
2993,01/06/20 02:00:00 午前,21.724,,,,,
2994,01/06/20 03:00:00 午前,21.724,,,,,
2995,01/06/20 04:00:00 午前,21.724,,,,,
2996,01/06/20 05:00:00 午前,21.676,,,,,
2997,01/06/20 06:00:00 午前,21.628,,,,,
2998,01/06/20 07:00:00 午前,21.676,,,,,
2999,01/06/20 08:00:00 午前,21.7,,,,,
3000,01/06/20 09:00:00 午前,21.748,,,,,
3001,01/06/20 10:00:00 午前,21.748,,,,,
3002,01/06/20 11:00:00 午前,21.843,,,,,
3003,01/06/20 12:00:00 午後,21.867,,,,,
3004,01/06/20 01:00:00 午後,21.891,,,,,
3005,01/06/20 02:00:00 午後,21.891,,,,,
3006,01/06/20 03:00:00 午後,21.843,,,,,
3007,01/06/20 04:00:00 午後,21.819,,,,,
3008,01/06/20 05:00:00 午後,21.795,,,,,
3009,01/06/20 06:00:00 午後,21.772,,,,,
3010,01/06/20 07:00:00 午後,21.772,,,,,
3011,01/06/20 08:00:00 午後,21.748,,,,,
3012,01/06/20 09:00:00 午後,21.748,,,,,
3013,01/06/20 10:00:00 午後,21.724,,,,,
3014,01/06/20 11:00:00 午後,21.652,,,,,
3015,01/07/20 12:00:00 午前,21.604,,,,,
3016,01/07/20 01:00:00 午前,21.676,,,,,
3017,01/07/20 02:00:00 午前,21.676,,,,,
3018,01/07/20 03:00:00 午前,21.7,,,,,
3019,01/07/20 04:00:00 午前,21.7,,,,,
3020,01/07/20 05:00:00 午前,21.7,,,,,
3021,01/07/20 06:00:00 午前,21.7,,,,,
3022,01/07/20 07:00:00 午前,21.7,,,,,
3023,01/07/20 08:00:00 午前,21.7,,,,,
3024,01/07/20 09:00:00 午前,21.676,,,,,
3025,01/07/20 10:00:00 午前,21.724,,,,,
3026,01/07/20 11:00:00 午前,21.748,,,,,
3027,01/07/20 12:00:00 午後,21.795,,,,,
3028,01/07/20 01:00:00 午後,21.772,,,,,
3029,01/07/20 02:00:00 午後,21.772,,,,,
3030,01/07/20 03:00:00 午後,21.748,,,,,
3031,01/07/20 04:00:00 午後,21.748,,,,,
3032,01/07/20 05:00:00 午後,21.724,,,,,
3033,01/07/20 06:00:00 午後,21.724,,,,,
3034,01/07/20 07:00:00 午後,21.724,,,,,
3035,01/07/20 08:00:00 午後,21.724,,,,,
3036,01/07/20 09:00:00 午後,21.724,,,,,
3037,01/07/20 10:00:00 午後,21.7,,,,,
3038,01/07/20 11:00:00 午後,21.7,,,,,
3039,01/08/20 12:00:00 午前,21.676,,,,,
3040,01/08/20 01:00:00 午前,21.652,,,,,
3041,01/08/20 02:00:00 午前,21.628,,,,,
3042,01/08/20 03:00:00 午前,21.652,,,,,
3043,01/08/20 04:00:00 午前,21.676,,,,,
3044,01/08/20 05:00:00 午前,21.724,,,,,
3045,01/08/20 06:00:00 午前,21.724,,,,,
3046,01/08/20 07:00:00 午前,21.724,,,,,
3047,01/08/20 08:00:00 午前,21.724,,,,,
3048,01/08/20 09:00:00 午前,21.652,,,,,
3049,01/08/20 10:00:00 午前,21.652,,,,,
3050,01/08/20 11:00:00 午前,21.676,,,,,
3051,01/08/20 12:00:00 午後,21.724,,,,,
3052,01/08/20 01:00:00 午後,21.628,,,,,
3053,01/08/20 02:00:00 午後,21.724,,,,,
3054,01/08/20 03:00:00 午後,21.724,,,,,
3055,01/08/20 04:00:00 午後,21.724,,,,,
3056,01/08/20 05:00:00 午後,21.676,,,,,
3057,01/08/20 06:00:00 午後,21.676,,,,,
3058,01/08/20 07:00:00 午後,21.676,,,,,
3059,01/08/20 08:00:00 午後,21.581,,,,,
3060,01/08/20 09:00:00 午後,21.604,,,,,
3061,01/08/20 10:00:00 午後,21.581,,,,,
3062,01/08/20 11:00:00 午後,21.294,,,,,
3063,01/09/20 12:00:00 午前,21.509,,,,,
3064,01/09/20 01:00:00 午前,21.437,,,,,
3065,01/09/20 02:00:00 午前,21.533,,,,,
3066,01/09/20 03:00:00 午前,21.485,,,,,
3067,01/09/20 04:00:00 午前,21.533,,,,,
3068,01/09/20 05:00:00 午前,21.581,,,,,
3069,01/09/20 06:00:00 午前,21.628,,,,,
3070,01/09/20 07:00:00 午前,21.604,,,,,
3071,01/09/20 08:00:00 午前,21.628,,,,,
3072,01/09/20 09:00:00 午前,21.581,,,,,
3073,01/09/20 10:00:00 午前,21.604,,,,,
3074,01/09/20 11:00:00 午前,21.628,,,,,
3075,01/09/20 12:00:00 午後,21.652,,,,,
3076,01/09/20 01:00:00 午後,21.628,,,,,
3077,01/09/20 02:00:00 午後,21.628,,,,,
3078,01/09/20 03:00:00 午後,21.604,,,,,
3079,01/09/20 04:00:00 午後,21.557,,,,,
3080,01/09/20 05:00:00 午後,21.533,,,,,
3081,01/09/20 06:00:00 午後,21.604,,,,,
3082,01/09/20 07:00:00 午後,21.628,,,,,
3083,01/09/20 08:00:00 午後,21.604,,,,,
3084,01/09/20 09:00:00 午後,21.533,,,,,
3085,01/09/20 10:00:00 午後,21.581,,,,,
3086,01/09/20 11:00:00 午後,21.533,,,,,
3087,01/10/20 12:00:00 午前,21.533,,,,,
3088,01/10/20 01:00:00 午前,21.413,,,,,
3089,01/10/20 02:00:00 午前,21.509,,,,,
3090,01/10/20 03:00:00 午前,21.461,,,,,
3091,01/10/20 04:00:00 午前,21.509,,,,,
3092,01/10/20 05:00:00 午前,21.557,,,,,
3093,01/10/20 06:00:00 午前,21.581,,,,,
3094,01/10/20 07:00:00 午前,21.581,,,,,
3095,01/10/20 08:00:00 午前,21.581,,,,,
3096,01/10/20 09:00:00 午前,21.604,,,,,
3097,01/10/20 10:00:00 午前,21.604,,,,,
3098,01/10/20 11:00:00 午前,21.628,,,,,
3099,01/10/20 12:00:00 午後,21.652,,,,,
3100,01/10/20 01:00:00 午後,21.652,,,,,
3101,01/10/20 02:00:00 午後,21.676,,,,,
3102,01/10/20 03:00:00 午後,21.652,,,,,
3103,01/10/20 04:00:00 午後,21.557,,,,,
3104,01/10/20 05:00:00 午後,21.581,,,,,
3105,01/10/20 06:00:00 午後,21.557,,,,,
3106,01/10/20 07:00:00 午後,21.604,,,,,
3107,01/10/20 08:00:00 午後,21.652,,,,,
3108,01/10/20 09:00:00 午後,21.652,,,,,
3109,01/10/20 10:00:00 午後,21.604,,,,,
3110,01/10/20 11:00:00 午後,21.533,,,,,
3111,01/11/20 12:00:00 午前,21.533,,,,,
3112,01/11/20 01:00:00 午前,21.485,,,,,
3113,01/11/20 02:00:00 午前,21.485,,,,,
3114,01/11/20 03:00:00 午前,21.509,,,,,
3115,01/11/20 04:00:00 午前,21.533,,,,,
3116,01/11/20 05:00:00 午前,21.485,,,,,
3117,01/11/20 06:00:00 午前,21.557,,,,,
3118,01/11/20 07:00:00 午前,21.557,,,,,
3119,01/11/20 08:00:00 午前,21.557,,,,,
3120,01/11/20 09:00:00 午前,21.581,,,,,
3121,01/11/20 10:00:00 午前,21.581,,,,,
