プロット タイトル: site13_spot072_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21011412, SEN S/N: 21011412)",カプラー取り外し (LGR S/N: 21011412),カプラー取り付け (LGR S/N: 21011412),ホスト接続 (LGR S/N: 21011412),停止済み (LGR S/N: 21011412),ファイルの終わり (LGR S/N: 21011412)
104,10/31/21 03:00:00 午後,27.284,,,,,
105,10/31/21 04:00:00 午後,27.284,,,,,
106,10/31/21 05:00:00 午後,27.235,,,,,
107,10/31/21 06:00:00 午後,27.21,,,,,
108,10/31/21 07:00:00 午後,27.21,,,,,
109,10/31/21 08:00:00 午後,27.186,,,,,
110,10/31/21 09:00:00 午後,27.161,,,,,
111,10/31/21 10:00:00 午後,27.136,,,,,
112,10/31/21 11:00:00 午後,27.136,,,,,
113,11/01/21 12:00:00 午前,27.136,,,,,
114,11/01/21 01:00:00 午前,27.112,,,,,
115,11/01/21 02:00:00 午前,27.038,,,,,
116,11/01/21 03:00:00 午前,26.891,,,,,
117,11/01/21 04:00:00 午前,26.646,,,,,
118,11/01/21 05:00:00 午前,26.598,,,,,
119,11/01/21 06:00:00 午前,26.769,,,,,
120,11/01/21 07:00:00 午前,26.916,,,,,
121,11/01/21 08:00:00 午前,26.989,,,,,
122,11/01/21 09:00:00 午前,27.014,,,,,
123,11/01/21 10:00:00 午前,27.014,,,,,
124,11/01/21 11:00:00 午前,26.989,,,,,
125,11/01/21 12:00:00 午後,27.014,,,,,
126,11/01/21 01:00:00 午後,27.063,,,,,
127,11/01/21 02:00:00 午後,27.112,,,,,
128,11/01/21 03:00:00 午後,27.112,,,,,
129,11/01/21 04:00:00 午後,27.112,,,,,
130,11/01/21 05:00:00 午後,27.087,,,,,
131,11/01/21 06:00:00 午後,27.087,,,,,
132,11/01/21 07:00:00 午後,27.112,,,,,
133,11/01/21 08:00:00 午後,27.136,,,,,
134,11/01/21 09:00:00 午後,27.112,,,,,
135,11/01/21 10:00:00 午後,27.112,,,,,
136,11/01/21 11:00:00 午後,27.087,,,,,
137,11/02/21 12:00:00 午前,27.087,,,,,
138,11/02/21 01:00:00 午前,27.063,,,,,
139,11/02/21 02:00:00 午前,27.063,,,,,
140,11/02/21 03:00:00 午前,27.014,,,,,
141,11/02/21 04:00:00 午前,26.744,,,,,
142,11/02/21 05:00:00 午前,26.598,,,,,
143,11/02/21 06:00:00 午前,26.72,,,,,
144,11/02/21 07:00:00 午前,26.916,,,,,
145,11/02/21 08:00:00 午前,26.989,,,,,
146,11/02/21 09:00:00 午前,27.014,,,,,
147,11/02/21 10:00:00 午前,27.014,,,,,
148,11/02/21 11:00:00 午前,27.038,,,,,
149,11/02/21 12:00:00 午後,27.087,,,,,
150,11/02/21 01:00:00 午後,27.063,,,,,
151,11/02/21 02:00:00 午後,27.063,,,,,
152,11/02/21 03:00:00 午後,27.063,,,,,
153,11/02/21 04:00:00 午後,27.038,,,,,
154,11/02/21 05:00:00 午後,27.014,,,,,
155,11/02/21 06:00:00 午後,27.014,,,,,
156,11/02/21 07:00:00 午後,26.989,,,,,
157,11/02/21 08:00:00 午後,26.989,,,,,
158,11/02/21 09:00:00 午後,27.038,,,,,
159,11/02/21 10:00:00 午後,27.038,,,,,
160,11/02/21 11:00:00 午後,27.014,,,,,
161,11/03/21 12:00:00 午前,26.965,,,,,
162,11/03/21 01:00:00 午前,26.965,,,,,
163,11/03/21 02:00:00 午前,26.989,,,,,
164,11/03/21 03:00:00 午前,26.989,,,,,
165,11/03/21 04:00:00 午前,26.671,,,,,
166,11/03/21 05:00:00 午前,26.549,,,,,
167,11/03/21 06:00:00 午前,26.256,,,,,
168,11/03/21 07:00:00 午前,25.939,,,,,
169,11/03/21 08:00:00 午前,26.72,,,,,
170,11/03/21 09:00:00 午前,26.965,,,,,
171,11/03/21 10:00:00 午前,26.965,,,,,
172,11/03/21 11:00:00 午前,26.965,,,,,
173,11/03/21 12:00:00 午後,26.989,,,,,
174,11/03/21 01:00:00 午後,27.014,,,,,
175,11/03/21 02:00:00 午後,26.989,,,,,
176,11/03/21 03:00:00 午後,26.989,,,,,
177,11/03/21 04:00:00 午後,26.989,,,,,
178,11/03/21 05:00:00 午後,26.793,,,,,
179,11/03/21 06:00:00 午後,26.793,,,,,
180,11/03/21 07:00:00 午後,26.061,,,,,
181,11/03/21 08:00:00 午後,26.622,,,,,
182,11/03/21 09:00:00 午後,26.891,,,,,
183,11/03/21 10:00:00 午後,26.916,,,,,
184,11/03/21 11:00:00 午後,26.891,,,,,
185,11/04/21 12:00:00 午前,26.818,,,,,
186,11/04/21 01:00:00 午前,26.818,,,,,
187,11/04/21 02:00:00 午前,26.769,,,,,
188,11/04/21 03:00:00 午前,26.818,,,,,
189,11/04/21 04:00:00 午前,26.671,,,,,
190,11/04/21 05:00:00 午前,26.304,,,,,
191,11/04/21 06:00:00 午前,25.55,,,,,
192,11/04/21 07:00:00 午前,25.258,,,,,
193,11/04/21 08:00:00 午前,25.38,,,,,
194,11/04/21 09:00:00 午前,26.671,,,,,
195,11/04/21 10:00:00 午前,26.916,,,,,
196,11/04/21 11:00:00 午前,26.965,,,,,
197,11/04/21 12:00:00 午後,26.94,,,,,
198,11/04/21 01:00:00 午後,26.965,,,,,
199,11/04/21 02:00:00 午後,26.989,,,,,
200,11/04/21 03:00:00 午後,27.038,,,,,
201,11/04/21 04:00:00 午後,27.038,,,,,
202,11/04/21 05:00:00 午後,27.038,,,,,
203,11/04/21 06:00:00 午後,26.793,,,,,
204,11/04/21 07:00:00 午後,25.987,,,,,
205,11/04/21 08:00:00 午後,25.963,,,,,
206,11/04/21 09:00:00 午後,26.256,,,,,
207,11/04/21 10:00:00 午後,26.867,,,,,
208,11/04/21 11:00:00 午後,26.891,,,,,
209,11/05/21 12:00:00 午前,26.793,,,,,
210,11/05/21 01:00:00 午前,26.744,,,,,
211,11/05/21 02:00:00 午前,26.72,,,,,
212,11/05/21 03:00:00 午前,26.744,,,,,
213,11/05/21 04:00:00 午前,26.695,,,,,
214,11/05/21 05:00:00 午前,26.231,,,,,
215,11/05/21 06:00:00 午前,25.598,,,,,
216,11/05/21 07:00:00 午前,25.598,,,,,
217,11/05/21 08:00:00 午前,25.744,,,,,
218,11/05/21 09:00:00 午前,25.963,,,,,
219,11/05/21 10:00:00 午前,26.646,,,,,
220,11/05/21 11:00:00 午前,26.842,,,,,
221,11/05/21 12:00:00 午後,26.891,,,,,
222,11/05/21 01:00:00 午後,26.891,,,,,
223,11/05/21 02:00:00 午後,26.916,,,,,
224,11/05/21 03:00:00 午後,26.916,,,,,
225,11/05/21 04:00:00 午後,26.94,,,,,
226,11/05/21 05:00:00 午後,26.916,,,,,
227,11/05/21 06:00:00 午後,26.549,,,,,
228,11/05/21 07:00:00 午後,26.475,,,,,
229,11/05/21 08:00:00 午後,26.475,,,,,
230,11/05/21 09:00:00 午後,26.426,,,,,
231,11/05/21 10:00:00 午後,26.402,,,,,
232,11/05/21 11:00:00 午後,26.744,,,,,
233,11/06/21 12:00:00 午前,26.793,,,,,
234,11/06/21 01:00:00 午前,26.72,,,,,
235,11/06/21 02:00:00 午前,26.695,,,,,
236,11/06/21 03:00:00 午前,26.695,,,,,
237,11/06/21 04:00:00 午前,26.695,,,,,
238,11/06/21 05:00:00 午前,26.426,,,,,
239,11/06/21 06:00:00 午前,26.012,,,,,
240,11/06/21 07:00:00 午前,26.012,,,,,
241,11/06/21 08:00:00 午前,26.158,,,,,
242,11/06/21 09:00:00 午前,26.329,,,,,
243,11/06/21 10:00:00 午前,26.5,,,,,
244,11/06/21 11:00:00 午前,26.744,,,,,
245,11/06/21 12:00:00 午後,26.989,,,,,
246,11/06/21 01:00:00 午後,27.063,,,,,
247,11/06/21 02:00:00 午後,27.161,,,,,
248,11/06/21 03:00:00 午後,27.186,,,,,
249,11/06/21 04:00:00 午後,27.161,,,,,
250,11/06/21 05:00:00 午後,27.136,,,,,
251,11/06/21 06:00:00 午後,27.112,,,,,
252,11/06/21 07:00:00 午後,27.087,,,,,
253,11/06/21 08:00:00 午後,27.087,,,,,
254,11/06/21 09:00:00 午後,26.818,,,,,
255,11/06/21 10:00:00 午後,26.695,,,,,
256,11/06/21 11:00:00 午後,27.112,,,,,
257,11/07/21 12:00:00 午前,27.112,,,,,
258,11/07/21 01:00:00 午前,27.087,,,,,
259,11/07/21 02:00:00 午前,27.087,,,,,
260,11/07/21 03:00:00 午前,27.063,,,,,
261,11/07/21 04:00:00 午前,27.038,,,,,
262,11/07/21 05:00:00 午前,27.038,,,,,
263,11/07/21 06:00:00 午前,26.965,,,,,
264,11/07/21 07:00:00 午前,26.5,,,,,
265,11/07/21 08:00:00 午前,26.524,,,,,
266,11/07/21 09:00:00 午前,26.378,,,,,
267,11/07/21 10:00:00 午前,26.475,,,,,
268,11/07/21 11:00:00 午前,26.891,,,,,
269,11/07/21 12:00:00 午後,27.161,,,,,
270,11/07/21 01:00:00 午後,27.259,,,,,
271,11/07/21 02:00:00 午後,27.308,,,,,
272,11/07/21 03:00:00 午後,27.308,,,,,
273,11/07/21 04:00:00 午後,27.333,,,,,
274,11/07/21 05:00:00 午後,27.308,,,,,
275,11/07/21 06:00:00 午後,27.284,,,,,
276,11/07/21 07:00:00 午後,27.333,,,,,
277,11/07/21 08:00:00 午後,27.333,,,,,
278,11/07/21 09:00:00 午後,27.112,,,,,
279,11/07/21 10:00:00 午後,27.038,,,,,
280,11/07/21 11:00:00 午後,27.112,,,,,
281,11/08/21 12:00:00 午前,27.136,,,,,
282,11/08/21 01:00:00 午前,27.136,,,,,
283,11/08/21 02:00:00 午前,27.136,,,,,
284,11/08/21 03:00:00 午前,27.112,,,,,
285,11/08/21 04:00:00 午前,27.112,,,,,
286,11/08/21 05:00:00 午前,27.087,,,,,
287,11/08/21 06:00:00 午前,27.087,,,,,
288,11/08/21 07:00:00 午前,27.087,,,,,
289,11/08/21 08:00:00 午前,27.087,,,,,
290,11/08/21 09:00:00 午前,27.087,,,,,
291,11/08/21 10:00:00 午前,27.087,,,,,
292,11/08/21 11:00:00 午前,27.087,,,,,
293,11/08/21 12:00:00 午後,27.063,,,,,
294,11/08/21 01:00:00 午後,27.038,,,,,
295,11/08/21 02:00:00 午後,27.038,,,,,
296,11/08/21 03:00:00 午後,27.014,,,,,
297,11/08/21 04:00:00 午後,26.989,,,,,
298,11/08/21 05:00:00 午後,26.94,,,,,
299,11/08/21 06:00:00 午後,26.94,,,,,
300,11/08/21 07:00:00 午後,26.94,,,,,
301,11/08/21 08:00:00 午後,26.94,,,,,
302,11/08/21 09:00:00 午後,26.916,,,,,
303,11/08/21 10:00:00 午後,26.916,,,,,
304,11/08/21 11:00:00 午後,26.867,,,,,
305,11/09/21 12:00:00 午前,26.867,,,,,
306,11/09/21 01:00:00 午前,26.842,,,,,
307,11/09/21 02:00:00 午前,26.842,,,,,
308,11/09/21 03:00:00 午前,26.818,,,,,
309,11/09/21 04:00:00 午前,26.793,,,,,
310,11/09/21 05:00:00 午前,26.769,,,,,
311,11/09/21 06:00:00 午前,26.744,,,,,
312,11/09/21 07:00:00 午前,26.695,,,,,
313,11/09/21 08:00:00 午前,26.72,,,,,
314,11/09/21 09:00:00 午前,26.72,,,,,
315,11/09/21 10:00:00 午前,26.646,,,,,
316,11/09/21 11:00:00 午前,26.72,,,,,
317,11/09/21 12:00:00 午後,26.744,,,,,
318,11/09/21 01:00:00 午後,26.744,,,,,
319,11/09/21 02:00:00 午後,26.769,,,,,
320,11/09/21 03:00:00 午後,26.769,,,,,
321,11/09/21 04:00:00 午後,26.769,,,,,
322,11/09/21 05:00:00 午後,26.744,,,,,
323,11/09/21 06:00:00 午後,26.744,,,,,
324,11/09/21 07:00:00 午後,26.72,,,,,
325,11/09/21 08:00:00 午後,26.72,,,,,
326,11/09/21 09:00:00 午後,26.769,,,,,
327,11/09/21 10:00:00 午後,26.744,,,,,
328,11/09/21 11:00:00 午後,26.744,,,,,
329,11/10/21 12:00:00 午前,26.72,,,,,
330,11/10/21 01:00:00 午前,26.695,,,,,
331,11/10/21 02:00:00 午前,26.695,,,,,
332,11/10/21 03:00:00 午前,26.671,,,,,
333,11/10/21 04:00:00 午前,26.598,,,,,
334,11/10/21 05:00:00 午前,26.549,,,,,
335,11/10/21 06:00:00 午前,26.475,,,,,
336,11/10/21 07:00:00 午前,26.451,,,,,
337,11/10/21 08:00:00 午前,26.451,,,,,
338,11/10/21 09:00:00 午前,26.5,,,,,
339,11/10/21 10:00:00 午前,26.5,,,,,
340,11/10/21 11:00:00 午前,26.5,,,,,
341,11/10/21 12:00:00 午後,26.5,,,,,
342,11/10/21 01:00:00 午後,26.524,,,,,
343,11/10/21 02:00:00 午後,26.549,,,,,
344,11/10/21 03:00:00 午後,26.549,,,,,
345,11/10/21 04:00:00 午後,26.524,,,,,
346,11/10/21 05:00:00 午後,26.5,,,,,
347,11/10/21 06:00:00 午後,26.5,,,,,
348,11/10/21 07:00:00 午後,26.475,,,,,
349,11/10/21 08:00:00 午後,26.475,,,,,
350,11/10/21 09:00:00 午後,26.378,,,,,
351,11/10/21 10:00:00 午後,26.158,,,,,
352,11/10/21 11:00:00 午後,25.89,,,,,
353,11/11/21 12:00:00 午前,25.647,,,,,
354,11/11/21 01:00:00 午前,25.744,,,,,
355,11/11/21 02:00:00 午前,26.061,,,,,
356,11/11/21 03:00:00 午前,26.304,,,,,
357,11/11/21 04:00:00 午前,26.329,,,,,
358,11/11/21 05:00:00 午前,26.256,,,,,
359,11/11/21 06:00:00 午前,26.207,,,,,
360,11/11/21 07:00:00 午前,26.256,,,,,
361,11/11/21 08:00:00 午前,26.231,,,,,
362,11/11/21 09:00:00 午前,26.28,,,,,
363,11/11/21 10:00:00 午前,26.304,,,,,
364,11/11/21 11:00:00 午前,26.402,,,,,
365,11/11/21 12:00:00 午後,26.475,,,,,
366,11/11/21 01:00:00 午後,26.524,,,,,
367,11/11/21 02:00:00 午後,26.549,,,,,
368,11/11/21 03:00:00 午後,26.549,,,,,
369,11/11/21 04:00:00 午後,26.524,,,,,
370,11/11/21 05:00:00 午後,26.549,,,,,
371,11/11/21 06:00:00 午後,26.549,,,,,
372,11/11/21 07:00:00 午後,26.549,,,,,
373,11/11/21 08:00:00 午後,26.524,,,,,
374,11/11/21 09:00:00 午後,26.5,,,,,
375,11/11/21 10:00:00 午後,26.5,,,,,
376,11/11/21 11:00:00 午後,26.5,,,,,
377,11/12/21 12:00:00 午前,26.378,,,,,
378,11/12/21 01:00:00 午前,26.378,,,,,
379,11/12/21 02:00:00 午前,26.426,,,,,
380,11/12/21 03:00:00 午前,26.5,,,,,
381,11/12/21 04:00:00 午前,26.524,,,,,
382,11/12/21 05:00:00 午前,26.5,,,,,
383,11/12/21 06:00:00 午前,26.451,,,,,
384,11/12/21 07:00:00 午前,26.402,,,,,
385,11/12/21 08:00:00 午前,26.329,,,,,
386,11/12/21 09:00:00 午前,26.353,,,,,
387,11/12/21 10:00:00 午前,26.378,,,,,
388,11/12/21 11:00:00 午前,26.451,,,,,
389,11/12/21 12:00:00 午後,26.5,,,,,
390,11/12/21 01:00:00 午後,26.549,,,,,
391,11/12/21 02:00:00 午後,26.549,,,,,
392,11/12/21 03:00:00 午後,26.524,,,,,
393,11/12/21 04:00:00 午後,26.5,,,,,
394,11/12/21 05:00:00 午後,26.5,,,,,
395,11/12/21 06:00:00 午後,26.5,,,,,
396,11/12/21 07:00:00 午後,26.475,,,,,
397,11/12/21 08:00:00 午後,26.451,,,,,
398,11/12/21 09:00:00 午後,26.426,,,,,
399,11/12/21 10:00:00 午後,26.402,,,,,
400,11/12/21 11:00:00 午後,26.402,,,,,
401,11/13/21 12:00:00 午前,26.353,,,,,
402,11/13/21 01:00:00 午前,26.207,,,,,
403,11/13/21 02:00:00 午前,26.012,,,,,
404,11/13/21 03:00:00 午前,25.695,,,,,
405,11/13/21 04:00:00 午前,26.231,,,,,
406,11/13/21 05:00:00 午前,26.304,,,,,
407,11/13/21 06:00:00 午前,26.329,,,,,
408,11/13/21 07:00:00 午前,26.304,,,,,
409,11/13/21 08:00:00 午前,26.28,,,,,
410,11/13/21 09:00:00 午前,26.28,,,,,
411,11/13/21 10:00:00 午前,26.231,,,,,
412,11/13/21 11:00:00 午前,26.256,,,,,
413,11/13/21 12:00:00 午後,26.256,,,,,
414,11/13/21 01:00:00 午後,26.28,,,,,
415,11/13/21 02:00:00 午後,26.28,,,,,
416,11/13/21 03:00:00 午後,26.28,,,,,
417,11/13/21 04:00:00 午後,26.28,,,,,
418,11/13/21 05:00:00 午後,26.329,,,,,
419,11/13/21 06:00:00 午後,26.378,,,,,
420,11/13/21 07:00:00 午後,26.402,,,,,
421,11/13/21 08:00:00 午後,26.402,,,,,
422,11/13/21 09:00:00 午後,26.402,,,,,
423,11/13/21 10:00:00 午後,26.402,,,,,
424,11/13/21 11:00:00 午後,26.378,,,,,
425,11/14/21 12:00:00 午前,26.353,,,,,
426,11/14/21 01:00:00 午前,26.353,,,,,
427,11/14/21 02:00:00 午前,26.353,,,,,
428,11/14/21 03:00:00 午前,26.329,,,,,
429,11/14/21 04:00:00 午前,26.353,,,,,
430,11/14/21 05:00:00 午前,26.353,,,,,
431,11/14/21 06:00:00 午前,26.378,,,,,
432,11/14/21 07:00:00 午前,26.378,,,,,
433,11/14/21 08:00:00 午前,26.378,,,,,
434,11/14/21 09:00:00 午前,26.378,,,,,
435,11/14/21 10:00:00 午前,26.378,,,,,
436,11/14/21 11:00:00 午前,26.353,,,,,
437,11/14/21 12:00:00 午後,26.378,,,,,
438,11/14/21 01:00:00 午後,26.378,,,,,
439,11/14/21 02:00:00 午後,26.378,,,,,
440,11/14/21 03:00:00 午後,26.378,,,,,
441,11/14/21 04:00:00 午後,26.353,,,,,
442,11/14/21 05:00:00 午後,26.353,,,,,
443,11/14/21 06:00:00 午後,26.329,,,,,
444,11/14/21 07:00:00 午後,26.329,,,,,
445,11/14/21 08:00:00 午後,26.304,,,,,
446,11/14/21 09:00:00 午後,26.28,,,,,
447,11/14/21 10:00:00 午後,26.256,,,,,
448,11/14/21 11:00:00 午後,26.231,,,,,
449,11/15/21 12:00:00 午前,26.207,,,,,
450,11/15/21 01:00:00 午前,26.207,,,,,
451,11/15/21 02:00:00 午前,26.158,,,,,
452,11/15/21 03:00:00 午前,25.793,,,,,
453,11/15/21 04:00:00 午前,25.671,,,,,
454,11/15/21 05:00:00 午前,25.477,,,,,
455,11/15/21 06:00:00 午前,25.574,,,,,
456,11/15/21 07:00:00 午前,26.061,,,,,
457,11/15/21 08:00:00 午前,26.134,,,,,
458,11/15/21 09:00:00 午前,26.158,,,,,
459,11/15/21 10:00:00 午前,26.158,,,,,
460,11/15/21 11:00:00 午前,26.182,,,,,
461,11/15/21 12:00:00 午後,26.231,,,,,
462,11/15/21 01:00:00 午後,26.256,,,,,
463,11/15/21 02:00:00 午後,26.28,,,,,
464,11/15/21 03:00:00 午後,26.28,,,,,
465,11/15/21 04:00:00 午後,26.256,,,,,
466,11/15/21 05:00:00 午後,26.256,,,,,
467,11/15/21 06:00:00 午後,26.134,,,,,
468,11/15/21 07:00:00 午後,26.182,,,,,
469,11/15/21 08:00:00 午後,26.256,,,,,
470,11/15/21 09:00:00 午後,26.256,,,,,
471,11/15/21 10:00:00 午後,26.256,,,,,
472,11/15/21 11:00:00 午後,26.207,,,,,
473,11/16/21 12:00:00 午前,26.158,,,,,
474,11/16/21 01:00:00 午前,26.109,,,,,
475,11/16/21 02:00:00 午前,26.134,,,,,
476,11/16/21 03:00:00 午前,26.109,,,,,
477,11/16/21 04:00:00 午前,25.355,,,,,
478,11/16/21 05:00:00 午前,25.453,,,,,
479,11/16/21 06:00:00 午前,25.162,,,,,
480,11/16/21 07:00:00 午前,25.574,,,,,
481,11/16/21 08:00:00 午前,26.012,,,,,
482,11/16/21 09:00:00 午前,26.109,,,,,
483,11/16/21 10:00:00 午前,26.109,,,,,
484,11/16/21 11:00:00 午前,26.158,,,,,
485,11/16/21 12:00:00 午後,26.207,,,,,
486,11/16/21 01:00:00 午後,26.231,,,,,
487,11/16/21 02:00:00 午後,26.28,,,,,
488,11/16/21 03:00:00 午後,26.353,,,,,
489,11/16/21 04:00:00 午後,26.378,,,,,
490,11/16/21 05:00:00 午後,25.817,,,,,
491,11/16/21 06:00:00 午後,24.992,,,,,
492,11/16/21 07:00:00 午後,24.895,,,,,
493,11/16/21 08:00:00 午後,26.061,,,,,
494,11/16/21 09:00:00 午後,26.207,,,,,
495,11/16/21 10:00:00 午後,26.231,,,,,
496,11/16/21 11:00:00 午後,26.182,,,,,
497,11/17/21 12:00:00 午前,26.158,,,,,
498,11/17/21 01:00:00 午前,26.085,,,,,
499,11/17/21 02:00:00 午前,26.109,,,,,
500,11/17/21 03:00:00 午前,26.061,,,,,
501,11/17/21 04:00:00 午前,25.768,,,,,
502,11/17/21 05:00:00 午前,25.428,,,,,
503,11/17/21 06:00:00 午前,25.089,,,,,
504,11/17/21 07:00:00 午前,24.726,,,,,
505,11/17/21 08:00:00 午前,25.841,,,,,
506,11/17/21 09:00:00 午前,26.134,,,,,
507,11/17/21 10:00:00 午前,26.207,,,,,
508,11/17/21 11:00:00 午前,26.231,,,,,
509,11/17/21 12:00:00 午後,26.256,,,,,
510,11/17/21 01:00:00 午後,26.28,,,,,
511,11/17/21 02:00:00 午後,26.329,,,,,
512,11/17/21 03:00:00 午後,26.353,,,,,
513,11/17/21 04:00:00 午後,26.353,,,,,
514,11/17/21 05:00:00 午後,26.256,,,,,
515,11/17/21 06:00:00 午後,25.331,,,,,
516,11/17/21 07:00:00 午後,25.113,,,,,
517,11/17/21 08:00:00 午後,25.113,,,,,
518,11/17/21 09:00:00 午後,26.012,,,,,
519,11/17/21 10:00:00 午後,26.158,,,,,
520,11/17/21 11:00:00 午後,26.158,,,,,
521,11/18/21 12:00:00 午前,26.109,,,,,
522,11/18/21 01:00:00 午前,26.061,,,,,
523,11/18/21 02:00:00 午前,26.061,,,,,
524,11/18/21 03:00:00 午前,26.061,,,,,
525,11/18/21 04:00:00 午前,25.355,,,,,
